# Matter power spectrum P(k) at redshift z=3
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.678627697658e+01       1.652562531648e-03 
       3.372192477317e+01       8.895047541134e-04 
       4.245338803155e+01       4.773263644206e-04 
       5.344564900968e+01       2.553725778694e-04 
       6.728408568812e+01       1.361702732188e-04 
       8.470564528211e+01       7.235981020652e-05 
       1.066380893681e+02       3.828520331774e-05 
       1.342494005706e+02       2.014035447854e-05 
       1.690099818965e+02       1.051809450055e-05 
       2.127709610564e+02       5.434768494941e-06 
