# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.75
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.861621714780e-01      -1.083259974636e+04      -1.090920830252e+04      -2.654676273782e+02      -1.851828213965e-01      -5.583470755684e+00      -1.738091559752e+02      -7.473633343423e+03       4.629570534913e-02       4.629570532918e-02      -9.397682652860e-06       1.788753745533e+00       1.789169192774e+00       1.771644312679e+00      -9.140132450451e-06       2.076367880489e-03       6.142804125971e-02       1.780201565272e+00 
       1.539278775987e-01      -1.765292743693e-01      -1.096388848890e+04      -1.105047838620e+04      -2.687881674266e+02      -1.756006102859e-01      -5.292420305570e+00      -1.654199745503e+02      -7.569413290103e+03       4.390015257148e-02       4.390015255377e-02      -8.912209642904e-06       1.811660462135e+00       1.812114053985e+00       1.793730868620e+00      -8.667990797912e-06       1.995364627361e-03       5.859809377232e-02       1.802985351306e+00 
       1.590790863779e-01      -1.674519915543e-01      -1.110122772468e+04      -1.119685441450e+04      -2.722290455394e+02      -1.665710869660e-01      -5.019775501441e+00      -1.574613675190e+02      -7.668792947722e+03       4.164277174150e-02       4.164277172576e-02      -8.454722937911e-06       1.835433452040e+00       1.835920056776e+00       1.816613618593e+00      -8.223065144159e-06       1.896886236658e-03       5.594701915382e-02       1.826624736293e+00 
       1.644009478495e-01      -1.593116651307e-01      -1.127621196021e+04      -1.137798937374e+04      -2.765184307557e+02      -1.584735850604e-01      -4.777833188778e+00      -1.503309915532e+02      -7.792312650956e+03       3.961839626511e-02       3.961839625107e-02      -8.044492958090e-06       1.864995301131e+00       1.865503405486e+00       1.845150556524e+00      -7.824097265854e-06       1.803618784223e-03       5.353634201276e-02       1.856011561056e+00 
       1.698997492987e-01      -1.523113003718e-01      -1.151422630193e+04      -1.161792142427e+04      -2.822444957243e+02      -1.515100411423e-01      -4.570858645215e+00      -1.441713963351e+02      -7.956598629214e+03       3.787751028556e-02       3.787751027299e-02      -7.691783944812e-06       1.904329590239e+00       1.904843836309e+00       1.883264928679e+00      -7.481070212458e-06       1.695338363737e-03       5.143688848662e-02       1.895105278329e+00 
       1.755818379464e-01      -1.464055712677e-01      -1.182500501094e+04      -1.192617001475e+04      -2.896370449315e+02      -1.456353688379e-01      -4.390799917389e+00      -1.390040155616e+02      -8.168200834212e+03       3.640884220947e-02       3.640884219815e-02      -7.394316046219e-06       1.955004046202e+00       1.955509451092e+00       1.932487999115e+00      -7.191767382654e-06       1.580532041535e-03       4.973673482809e-02       1.945465295095e+00 
       1.814536387056e-01      -1.413019672764e-01      -1.219650837083e+04      -1.229188868236e+04      -2.984248788412e+02      -1.405585992243e-01      -4.234548466578e+00      -1.345437994238e+02      -8.419553815733e+03       3.513964980608e-02       3.513964979585e-02      -7.137338024270e-06       2.015203228057e+00       2.015690038297e+00       1.991007328051e+00      -6.941843498263e-06       1.588732800847e-03       4.820400005079e-02       2.005288233330e+00 
       1.875216764605e-01      -1.365637166844e-01      -1.259738318706e+04      -1.268613538307e+04      -3.078929868303e+02      -1.358452619257e-01      -4.099255601666e+00      -1.303857699329e+02      -8.690554535180e+03       3.396131548142e-02       3.396131547215e-02      -6.898789371287e-06       2.080108431520e+00       2.080575961180e+00       2.054050475838e+00      -6.709843957991e-06       1.495067065019e-03       4.684496293613e-02       2.069787106444e+00 
       1.937926037288e-01      -1.317002427581e-01      -1.298102364919e+04      -1.306527369008e+04      -3.169681601671e+02      -1.310073642850e-01      -3.948704743280e+00      -1.260574857713e+02      -8.950964520098e+03       3.275184107125e-02       3.275184106288e-02      -6.653896249600e-06       2.142471526673e+00       2.142929328956e+00       2.114455755124e+00      -6.471675124256e-06       1.496037731550e-03       4.534670053876e-02       2.131758696670e+00 
       2.002732345703e-01      -1.263486018522e-01      -1.330218165823e+04      -1.338650974287e+04      -3.246013490381e+02      -1.256838738215e-01      -3.787722277096e+00      -1.212441591441e+02      -9.171178335487e+03       3.142096845538e-02       3.142096844786e-02      -6.384310939221e-06       2.195196551325e+00       2.195661789843e+00       2.165224922799e+00      -6.209492229016e-06       1.371829895602e-03       4.370290193926e-02       2.184150465263e+00 
       2.069705856216e-01      -1.204552919713e-01      -1.354086981307e+04      -1.363067352906e+04      -3.303253170044e+02      -1.198215695385e-01      -3.614469504334e+00      -1.158430372490e+02      -9.337964205434e+03       2.995539238464e-02       2.995539237792e-02      -6.087319392125e-06       2.235115305536e+00       2.235606561854e+00       2.203242330351e+00      -5.920655031946e-06       1.293552029199e-03       4.185287797197e-02       2.223812368052e+00 
       2.138919251668e-01      -1.142718849202e-01      -1.371237739266e+04      -1.381166926987e+04      -3.344843682899e+02      -1.136706972682e-01      -3.429866529013e+00      -1.101292207481e+02      -9.461004021542e+03       2.841767431706e-02       2.841767431109e-02      -5.775627579056e-06       2.264552666284e+00       2.265082305712e+00       2.230805615295e+00      -5.617520308850e-06       1.227703161244e-03       3.983360414728e-02       2.253052331344e+00 
       2.210448312180e-01      -1.082299093757e-01      -1.386291558373e+04      -1.397246561823e+04      -3.381331994987e+02      -1.076605119745e-01      -3.246826909085e+00      -1.045274805723e+02      -9.570105914108e+03       2.691512799363e-02       2.691512798833e-02      -5.471038747703e-06       2.290655629452e+00       2.291223972206e+00       2.254949834399e+00      -5.321292674016e-06       1.158460977658e-03       3.785075303011e-02       2.278970048820e+00 
       2.284372596770e-01      -1.027435300750e-01      -1.405039391899e+04      -1.416720142889e+04      -3.425960299363e+02      -1.022029965464e-01      -3.080025145297e+00      -9.942720978003e+01      -9.702792344122e+03       2.555074913661e-02       2.555074913190e-02      -5.194491999442e-06       2.322416541361e+00       2.323011082580e+00       2.284504927239e+00      -5.052336854695e-06       1.145424669654e-03       3.606011031721e-02       2.310498944903e+00 
       2.360776238015e-01      -9.803661156739e-02      -1.431902130631e+04      -1.443762395246e+04      -3.488886683943e+02      -9.752083668687e-02      -2.944471065002e+00      -9.504787610408e+01      -9.887949078217e+03       2.438020917172e-02       2.438020916751e-02      -4.957318507458e-06       2.366755702937e+00       2.367356733547e+00       2.326240894558e+00      -4.821673785925e-06       1.113305887961e-03       3.452651548708e-02       2.354514716828e+00 
       2.439748864236e-01      -9.404474742096e-02      -1.467581015457e+04      -1.479103654378e+04      -3.571808331232e+02      -9.354996601942e-02      -2.819818394823e+00      -9.133526117649e+01      -1.013055151220e+04       2.338749150485e-02       2.338749150108e-02      -4.756277087881e-06       2.424863019096e+00       2.425453672039e+00       2.381283898479e+00      -4.626151950847e-06       1.022213540486e-03       3.322304500632e-02       2.412201037204e+00 
       2.521386666777e-01      -9.043789705251e-02      -1.508060900782e+04      -1.519043659017e+04      -3.665601007062e+02      -8.996208314578e-02      -2.716654321553e+00      -8.797358791991e+01      -1.040489194375e+04       2.249052078645e-02       2.249052078304e-02      -4.574687340188e-06       2.490575031227e+00       2.491150657906e+00       2.443545363001e+00      -4.449548890181e-06       9.792858969415e-04       3.203596586006e-02       2.477436031127e+00 
       2.605793634242e-01      -8.680094444957e-02      -1.546450142085e+04      -1.557131400807e+04      -3.754475790676e+02      -8.634425885822e-02      -2.607603925492e+00      -8.455984423769e+01      -1.066626869684e+04       2.158606471455e-02       2.158606471149e-02      -4.391554185644e-06       2.553177109678e+00       2.553748278439e+00       2.502496535476e+00      -4.271445193546e-06       9.829766214900e-04       3.082890389050e-02       2.539575102040e+00 
       2.693082981334e-01      -8.287871603853e-02      -1.577148540856e+04      -1.588068382534e+04      -3.825525703985e+02      -8.244266331275e-02      -2.489719916276e+00      -8.085068940229e+01      -1.087803120630e+04       2.061066582819e-02       2.061066582545e-02      -4.193961193690e-06       2.603886628570e+00       2.604472909716e+00       2.549534016835e+00      -4.079278063646e-06       9.382230458935e-04       2.953122633690e-02       2.589891524741e+00 
       2.783378807602e-01      -7.871571489985e-02      -1.599593660234e+04      -1.611245738672e+04      -3.877318937888e+02      -7.830156441075e-02      -2.364327377298e+00      -7.690279927951e+01      -1.103605416362e+04       1.957539110269e-02       1.957539110025e-02      -3.984149934577e-06       2.641717699661e+00       2.642335056036e+00       2.583705470230e+00      -3.875227017174e-06       8.563591961785e-04       2.813748326113e-02       2.627402593358e+00 
       2.876818031601e-01      -7.461171161703e-02      -1.619135726221e+04      -1.631629667028e+04      -3.921976657885e+02      -7.421915307223e-02      -2.238301966366e+00      -7.298986437693e+01      -1.117479588254e+04       1.855478826806e-02       1.855478826590e-02      -3.777286561261e-06       2.674932419703e+00       2.675582353208e+00       2.613089394657e+00      -3.674042271136e-06       8.229067683881e-04       2.669879576284e-02       2.660312268085e+00 
       2.973552659400e-01      -7.089823798009e-02      -1.643522735950e+04      -1.656512046202e+04      -3.977190749470e+02      -7.052521464877e-02      -2.129426985605e+00      -6.943309099375e+01      -1.134473578950e+04       1.763130366219e-02       1.763130366027e-02      -3.590154625155e-06       2.715631634235e+00       2.716300448576e+00       2.649471326434e+00      -3.492047643038e-06       7.800302600057e-04       2.545368215480e-02       2.700639454207e+00 
       3.073752464211e-01      -6.767482604468e-02      -1.676574740726e+04      -1.689536282200e+04      -4.051701124098e+02      -6.731875723319e-02      -2.032484209549e+00      -6.636107060963e+01      -1.157103940989e+04       1.682968930830e-02       1.682968930658e-02      -3.427808932250e-06       2.769843999183e+00       2.770513758775e+00       2.698665728025e+00      -3.334160078524e-06       7.624750552964e-04       2.432090694032e-02       2.754371440332e+00 
       3.177608177653e-01      -6.475948853541e-02      -1.715121931714e+04      -1.727788160659e+04      -4.138308587202e+02      -6.441875265098e-02      -1.945246382499e+00      -6.356852736859e+01      -1.183345189890e+04       1.610468816275e-02       1.610468816121e-02      -3.281041425560e-06       2.832710272732e+00       2.833373579497e+00       2.755868603781e+00      -3.191424078702e-06       7.304827832233e-04       2.335355895448e-02       2.816682758677e+00 
       3.285335325042e-01      -6.186605848291e-02      -1.751800968060e+04      -1.764378588710e+04      -4.220242571129e+02      -6.154054157654e-02      -1.858572283792e+00      -6.078398067286e+01      -1.208423537289e+04       1.538513539413e-02       1.538513539276e-02      -3.135360988394e-06       2.892787627663e+00       2.893453565322e+00       2.809904539031e+00      -3.049745434719e-06       6.658833820140e-04       2.233393456282e-02       2.876208372482e+00 
       3.397178880384e-01      -5.884480627295e-02      -1.781522975192e+04      -1.794479744917e+04      -4.285824327351e+02      -5.853518284849e-02      -1.765046876343e+00      -5.787389211700e+01      -1.229001225435e+04       1.463379571212e-02       1.463379571090e-02      -2.983172884871e-06       2.942078361091e+00       2.942763372003e+00       2.852996123859e+00      -2.901736907291e-06       6.676623128398e-04       2.126391346154e-02       2.925003712183e+00 
       3.513418976134e-01      -5.580242565876e-02      -1.806651528775e+04      -1.820250665835e+04      -4.340295887067e+02      -5.550880772342e-02      -1.675565688615e+00      -5.493339565286e+01      -1.246580137566e+04       1.387720193085e-02       1.387720192977e-02      -2.829878492117e-06       2.984187183739e+00       2.984898903241e+00       2.888633430734e+00      -2.752651712812e-06       5.769505424534e-04       2.019514157503e-02       2.966644552227e+00 
       3.634377985428e-01      -5.295388098070e-02      -1.834339134509e+04      -1.848388527458e+04      -4.399770306761e+02      -5.267524788871e-02      -1.590691988403e+00      -5.217229457063e+01      -1.265799858442e+04       1.316881197218e-02       1.316881197122e-02      -2.686377778390e-06       3.030236156514e+00       3.030966427022e+00       2.927537101744e+00      -2.613091607225e-06       5.428856853057e-04       1.919700630656e-02       3.012170777614e+00 
       3.760429411182e-01      -5.038738815706e-02      -1.868822235332e+04      -1.882927617468e+04      -4.473814204999e+02      -5.012225471027e-02      -1.510847913879e+00      -4.968242663022e+01      -1.289447244918e+04       1.253056367757e-02       1.253056367671e-02      -2.557153988199e-06       3.086903083087e+00       3.087638457674e+00       2.976062150339e+00      -2.487417574995e-06       5.423870228356e-04       1.831398944509e-02       3.068210511204e+00 
       3.892009183754e-01      -4.797297603018e-02      -1.906298857947e+04      -1.920345401229e+04      -4.553783603697e+02      -4.772054195799e-02      -1.442642674888e+00      -4.734601078510e+01      -1.315077299606e+04       1.193013548950e-02       1.193013548874e-02      -2.435621416064e-06       3.148322994526e+00       3.149061042972e+00       3.028444455177e+00      -2.369224263425e-06       5.323990767988e-04       1.746930892655e-02       3.128939206802e+00 
       4.029630213023e-01      -4.555296769357e-02      -1.940486240005e+04      -1.954751444870e+04      -4.625434412775e+02      -4.531326341178e-02      -1.369475178189e+00      -4.498427124003e+01      -1.338609942647e+04       1.132831585294e-02       1.132831585227e-02      -2.313777178722e-06       3.204717673162e+00       3.205468949871e+00       3.075201044233e+00      -2.250727475047e-06       5.322065338323e-04       1.658422196639e-02       3.184647622940e+00 
       4.173901403592e-01      -4.313085364547e-02      -1.971063031801e+04      -1.985804175136e+04      -4.687893732497e+02      -4.290389092954e-02      -1.295947945196e+00      -4.262866565519e+01      -1.359812915893e+04       1.072597273239e-02       1.072597273179e-02      -2.191793989423e-06       3.255535886221e+00       3.256308595817e+00       3.115745781355e+00      -2.132094967090e-06       4.369789394124e-04       1.573283095691e-02       3.234783845523e+00 
       4.325552892222e-01      -4.082078801221e-02      -2.003470462148e+04      -2.018573903943e+04      -4.753159614121e+02      -4.060597699667e-02      -1.226937122996e+00      -4.037086592805e+01      -1.382200836880e+04       1.015149424917e-02       1.015149424864e-02      -2.075472014434e-06       3.309202909973e+00       3.309992109287e+00       3.158043665641e+00      -2.018968470820e-06       4.909539074630e-04       1.492304448084e-02       3.287702889956e+00 
       4.485470120206e-01      -3.865850994533e-02      -2.040429960625e+04      -2.055651003907e+04      -4.827161825121e+02      -3.845507252919e-02      -1.162643209278e+00      -3.825688630952e+01      -1.407562565294e+04       9.613768132297e-03       9.613768131835e-03      -1.966635448272e-06       3.370003584465e+00       3.370801218550e+00       3.206015659911e+00      -1.913122635426e-06       4.294486891772e-04       1.414427216885e-02       3.347650643418e+00 
       4.654740710103e-01      -3.656516323404e-02      -2.078518524433e+04      -2.093907980863e+04      -4.902169521462e+02      -3.637273694547e-02      -1.097551393439e+00      -3.620421659605e+01      -1.433722190526e+04       9.093184236369e-03       9.093184235964e-03      -1.861279333588e-06       3.432724793537e+00       3.433533816594e+00       3.254503905427e+00      -1.810661959079e-06       4.440808269733e-04       1.337076526310e-02       3.409449657912e+00 
       4.834720332049e-01      -3.447884207893e-02      -2.114398239618e+04      -2.130167764655e+04      -4.970405865805e+02      -3.429739043497e-02      -1.036449850852e+00      -3.415816199494e+01      -1.458484074343e+04       8.574347608742e-03       8.574347608388e-03      -1.756253967281e-06       3.492104386029e+00       3.492932087217e+00       3.298323407822e+00      -1.708522529420e-06       3.810626863810e-04       1.264806097121e-02       3.467869325313e+00 
       5.027127475356e-01      -3.245173586598e-02      -2.151676568230e+04      -2.167781756675e+04      -5.039473248175e+02      -3.228094720830e-02      -9.750799479639e-01      -3.216548591508e+01      -1.484171411611e+04       8.070236802074e-03       8.070236801766e-03      -1.654219015376e-06       3.553713540221e+00       3.554557797285e+00       3.342493238015e+00      -1.609291526016e-06       3.490535944154e-04       1.191411601013e-02       3.528422441364e+00 
       5.234183539439e-01      -3.050805319783e-02      -2.193045416555e+04      -2.209360669553e+04      -5.114989272090e+02      -3.034748836412e-02      -9.168197369495e-01      -3.025770245790e+01      -1.512580660921e+04       7.586872091031e-03       7.586872090763e-03      -1.556414781423e-06       3.621862214003e+00       3.622719329408e+00       3.390698826248e+00      -1.514175692346e-06       3.252401695223e-04       1.120476405860e-02       3.595369798449e+00 
       5.458826421665e-01      -2.858121824131e-02      -2.234775281683e+04      -2.251416596703e+04      -5.188121063169e+02      -2.843078880684e-02      -8.593823850637e-01      -2.835781287898e+01      -1.541293652218e+04       7.107697201711e-03       7.107697201480e-03      -1.459452700877e-06       3.690753062226e+00       3.691627699925e+00       3.437030868917e+00      -1.419878798236e-06       3.050099241159e-04       1.051057096560e-02       3.662942775697e+00 
       5.705048023177e-01      -2.667589454922e-02      -2.278298649387e+04      -2.295302851756e+04      -5.261200629382e+02      -2.653548735523e-02      -8.015658868004e-01      -2.648273847299e+01      -1.571243627941e+04       6.633871838807e-03       6.633871838610e-03      -1.363576448444e-06       3.762630446573e+00       3.763523808768e+00       3.482967627833e+00      -1.326637974862e-06       2.512879746306e-04       9.813359387362e-03       3.733338156095e+00 
       5.978450290190e-01      -2.479809910568e-02      -2.325970538952e+04      -2.343285754116e+04      -5.338243635481e+02      -2.466756918412e-02      -7.461223272636e-01      -2.462998568957e+01      -1.603989211997e+04       6.166892296029e-03       6.166892295863e-03      -1.269103364652e-06       3.841235363247e+00       3.842146320782e+00       3.531069202682e+00      -1.234762167293e-06       2.979848374651e-04       9.131115783906e-03       3.810224984429e+00 
       6.287207309535e-01      -2.290817531907e-02      -2.376534239861e+04      -2.394251369213e+04      -5.414845973458e+02      -2.278758654215e-02      -6.871226476235e-01      -2.276223635249e+01      -1.638746228478e+04       5.696896635537e-03       5.696896635398e-03      -1.174018560997e-06       3.924696230807e+00       3.925628605780e+00       3.578275902144e+00      -1.142291450231e-06       2.999746620246e-04       8.448065132304e-03       3.891691145488e+00 
       6.643829030557e-01      -2.099890680398e-02      -2.432844309864e+04      -2.450963555504e+04      -5.494515203947e+02      -2.088836083405e-02      -6.316138386419e-01      -2.087551575423e+01      -1.677409225629e+04       5.222090208511e-03       5.222090208397e-03      -1.077970839335e-06       4.017569582662e+00       4.018524180439e+00       3.626682922828e+00      -1.048884529884e-06       2.228652013471e-04       7.749426767003e-03       3.982159418814e+00 
       7.068621400517e-01      -1.903109764861e-02      -2.496103769991e+04      -2.514702286736e+04      -5.575415357832e+02      -1.893090242572e-02      -5.710892335827e-01      -1.892532177494e+01      -1.720832159925e+04       4.732725606429e-03       4.732725606337e-03      -9.789778038192e-07       4.121924714073e+00       4.122905496917e+00       3.674706739759e+00      -9.526132726845e-07       2.044455966158e-04       7.033797509077e-03       4.083528818759e+00 
       7.597018663167e-01      -1.696368590652e-02      -2.570404663592e+04      -2.589552117206e+04      -5.658180374333e+02      -1.687436532307e-02      -5.102523828125e-01      -1.688057970608e+01      -1.771787191282e+04       4.218591330767e-03       4.218591330696e-03      -8.749730058048e-07       4.244451108012e+00       4.245462387549e+00       3.722103592555e+00      -8.514680088454e-07       1.987977944479e-04       6.251135453746e-03       4.202147844221e+00 
       8.296366180581e-01      -1.472680408796e-02      -2.661766238295e+04      -2.681592356447e+04      -5.739171499734e+02      -1.464924960971e-02      -4.431906450240e-01      -1.466098211279e+01      -1.834378275818e+04       3.662312402428e-03       3.662312402377e-03      -7.624248643771e-07       4.395075128863e+00       4.396124466306e+00       3.765179204314e+00      -7.420138257642e-07       1.157613610647e-04       5.457926560480e-03       4.347290592458e+00 
       9.305522312713e-01      -1.223002725635e-02      -2.781846671168e+04      -2.802565555745e+04      -5.805811353948e+02      -1.216560613095e-02      -3.676229760474e-01      -1.217845686025e+01      -1.916518075616e+04       3.041401532737e-03       3.041401532704e-03      -6.367431029986e-07       4.592967957944e+00       4.594068259825e+00       3.792886468969e+00      -6.197855837818e-07       1.238697232167e-04       4.508459988399e-03       4.536692209566e+00 
       1.090628146677e+00      -9.435558597018e-03      -2.949714728757e+04      -2.971683786962e+04      -5.810544419990e+02      -9.385837366804e-03      -2.838346042238e-01      -9.404495589061e+00      -2.031066043335e+04       2.346459341701e-03       2.346459341682e-03      -4.958951386905e-07       4.869438315279e+00       4.870612180375e+00       3.768214108341e+00      -4.828031988714e-07       9.093259908330e-05       3.485707152163e-03       4.798470062460e+00 
       1.344459231526e+00      -6.674456401871e-03      -3.173687977012e+04      -3.197328955986e+04      -5.627083550479e+02      -6.639261460206e-03      -2.006934324615e-01      -6.653423727902e+00      -2.183296026079e+04       1.659815365051e-03       1.659815365043e-03      -3.562214016286e-07       5.237923201490e+00       5.239201158897e+00       3.602258388160e+00      -3.469497594546e-07       6.836768345066e-05       2.446202825006e-03       5.141431312017e+00 
       1.690134455615e+00      -4.547936623119e-03      -3.421772967918e+04      -3.447273290161e+04      -5.141735255612e+02      -4.523933111302e-03      -1.364543952527e-01      -4.536512703755e+00      -2.351019442091e+04       1.130983277826e-03       1.130983277822e-03      -2.477031340128e-07       5.645480359241e+00       5.646885852159e+00       3.228624552617e+00      -2.413754680992e-07       9.680644241282e-05       1.678945564549e-03       5.512274786183e+00 
       2.127709730039e+00      -3.076900859826e-03      -3.674219621061e+04      -3.701624482296e+04      -4.359815742976e+02      -3.060644160617e-03      -9.254220229532e-02      -3.069814608804e+00      -2.520780879962e+04       7.651610401543e-04       7.651610401527e-04      -1.713930548334e-07       6.059555066133e+00       6.061111744076e+00       2.669119936948e+00      -1.671042183941e-07      -1.128518245736e-05       1.108873483523e-03       5.881026963429e+00 
       2.678627697715e+00      -2.072933863692e-03      -3.929094886099e+04      -3.958442509832e+04      -3.374439423073e+02      -2.061969766098e-03      -6.254680906155e-02      -2.068515871495e+00      -2.691562473261e+04       5.154924415245e-04       5.154924415238e-04      -1.180205134201e-07       6.477109104635e+00       6.478854433603e+00       2.003818486979e+00      -1.151256626275e-07       2.719849095589e-05       7.812104731902e-04       6.248389725646e+00 
       3.372192477317e+00      -1.391590436103e-03      -4.186109804216e+04      -4.217448670637e+04      -2.351995186098e+02      -1.384223043359e-03      -4.168283599389e-02      -1.389210784378e+00      -2.863704527261e+04       3.460557608397e-04       3.460557608394e-04      -8.070290978555e-08       6.897983387368e+00       6.899979205025e+00       1.352055155234e+00      -7.875631699743e-08       2.211363238915e-05       5.161448986744e-04       6.619563984482e+00 
       4.245338803155e+00      -9.313526951026e-04      -4.444989484474e+04      -4.478386816211e+04      -1.467939789463e+02      -9.264183709223e-04      -2.790807794559e-02      -9.290339440110e-01      -3.037590666646e+04       2.316045927306e-04       2.316045927305e-04      -5.473938948816e-08       7.322105843199e+00       7.324454564465e+00       8.201683572859e-01      -5.343495185341e-08       1.517631231405e-05       3.427512343745e-04       6.999266410097e+00 
       5.344564900968e+00      -6.216531477257e-04      -4.705456369300e+04      -4.741012154560e+04      -8.254850107549e+01      -6.183581630104e-04      -1.855093160372e-02      -6.202021911567e-01      -3.213380477360e+04       1.545895407526e-04       1.545895407525e-04      -3.684554202482e-08       7.749286704933e+00       7.752158097703e+00       4.529246614248e-01      -3.597417674665e-08      -1.291267045716e-05       2.224070582673e-04       7.389371257308e+00 
       6.728408568812e+00      -4.139382387471e-04      -4.967592378784e+04      -5.005465265601e+04      -4.254941910629e+01      -4.117437706918e-04      -1.246441794253e-02      -4.129170995212e-01      -3.391165899404e+04       1.029359426729e-04       1.029359426729e-04      -2.464980508783e-08       8.179704010865e+00       8.183379646904e+00       2.320003397743e-01      -2.406936353618e-08       1.563905385116e-05       1.567504444393e-04       7.789318809402e+00 
       8.470564528211e+00      -2.749759284088e-04      -5.230701221161e+04      -5.271141568292e+04      -2.052465902392e+01      -2.735181247281e-04      -8.246514575931e-03      -2.741380934655e-01      -3.570327535046e+04       6.837953118201e-05       6.837953118200e-05      -1.641437971693e-08       8.612066373703e+00       8.617011969127e+00       1.120784065690e-01      -1.602875542221e-08      -4.272299806283e-05       1.165676520193e-04       8.196004082192e+00 
       1.066380893681e+01      -1.822684676316e-04      -5.494897163523e+04      -5.538315739179e+04      -9.436438240391e+00      -1.813022730896e-04      -5.493050767986e-03      -1.820082020640e-01      -3.750810575108e+04       4.532556827241e-05       4.532556827241e-05      -1.089337880423e-08       9.046339993670e+00       9.053325850448e+00       5.175904934200e-02      -1.063779258278e-08       3.641754906495e-06       4.440871506762e-05       8.607789721492e+00 
       1.342494005706e+01      -1.205663632194e-04      -5.759650680099e+04      -5.806717330865e+04      -4.193373195975e+00      -1.199274158814e-04      -3.644709729777e-03      -1.202973668589e-01      -3.932242379204e+04       2.998185397034e-05       2.998185397034e-05      -7.210185334242e-09       9.481420145540e+00       9.491717445667e+00       2.310832207253e-02      -7.041170073020e-09      -2.478822706116e-05       6.632168543121e-05       9.022780484396e+00 
       1.690099818965e+01      -7.960068534115e-05      -6.024762394636e+04      -6.076577817327e+04      -1.819890181134e+00      -7.917902766493e-05      -2.386194565762e-03      -7.947665733959e-02      -4.114640168834e+04       1.979475691623e-05       1.979475691623e-05      -4.762210907906e-09       9.916726551501e+00       9.932430705778e+00       1.006746492236e-02      -4.650681085176e-09      -2.037568377885e-05       4.999686393762e-05       9.440369843474e+00 
       2.127709610564e+01      -5.245605390168e-05      -6.288916332227e+04      -6.347280487805e+04      -7.769745058561e-01      -5.217838819210e-05      -1.576426393921e-03      -5.228543623048e-02      -4.297463925036e+04       1.304459704803e-05       1.304459704803e-05      -3.139405665074e-09       1.034976710600e+01       1.037432326102e+01       4.310356072387e-03      -3.065970991885e-09       1.952433053034e-05      -7.975730516864e-07       9.858902633305e+00 
       2.678627697658e+01      -3.451047778109e-05      -6.551516024440e+04      -6.619386818730e+04      -3.280181964889e-01      -3.432801545956e-05      -1.033715669458e-03      -3.443883616414e-02      -4.480950259181e+04       8.582003864891e-06       8.582003864891e-06      -2.066372428193e-09       1.077907576898e+01       1.081814237971e+01       1.823296596009e-03      -2.018125755142e-09      -2.250238235010e-06       2.147953820098e-06       1.027858692720e+01 
       3.372192477317e+01      -2.266584008984e-05      -6.809945159861e+04      -6.892158023958e+04      -1.373893252038e-01      -2.254622291034e-05      -6.804854828671e-04      -2.263824793323e-02      -4.664392032442e+04       5.636555727584e-06       5.636555727584e-06      -1.358110837447e-09       1.119958390506e+01       1.126242419157e+01       7.646798154679e-04      -1.326491552262e-09      -1.268805207536e-05      -1.031964471240e-06       1.069742225436e+01 
       4.245338803155e+01      -1.486238675106e-05      -7.061194657872e+04      -7.165653499819e+04      -5.721955439016e-02      -1.478418052758e-05      -4.481459523106e-04      -1.485812318700e-02      -4.847505234600e+04       3.696045131896e-06       3.696045131896e-06      -8.915109772483e-10       1.160512030222e+01       1.170686014309e+01       3.187398660924e-04      -8.708484706318e-10      -6.187229505317e-06       1.498924414944e-05       1.111422284278e+01 
       5.344564900968e+01      -9.729346586625e-06      -7.299878939924e+04      -7.439456222461e+04      -2.372748987396e-02      -9.678387050865e-06      -2.924478155853e-04      -9.724273228315e-03      -5.029487634072e+04       2.419596762716e-06       2.419596762716e-06      -5.846103503754e-10       1.198488300398e+01       1.215011479910e+01       1.322417626817e-04      -5.711573289159e-10       3.241404948965e-06      -1.299419224583e-05       1.152632081803e+01 
       6.728408568812e+01      -6.356926956641e-06      -7.516379750370e+04      -7.711920636365e+04      -9.802259286433e-03      -6.323874567200e-06      -1.907631669640e-04      -6.333238992424e-03      -5.208392344081e+04       1.580968641800e-06       1.580968641800e-06      -3.829991066598e-10       1.232001404418e+01       1.258844736492e+01       5.464769842386e-05      -3.742847032588e-10      -1.865871927007e-06       8.086097255211e-06       1.192794614560e+01 
