# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.806349238615e-01      -1.222137044659e+04      -1.229827383318e+04      -2.877467453504e+02      -1.798891136006e-01      -7.359329494138e+00      -2.259243257710e+02      -7.273470288329e+03       4.497227840015e-02       4.497227838718e-02      -1.198535164315e-05       1.854103352791e+00       1.854463132063e+00       1.836374933863e+00      -1.178047601630e-05       2.632283953783e-03       7.581666593993e-02       1.845151755001e+00 
       1.539278775987e-01      -1.712875768289e-01      -1.237044474737e+04      -1.245735642368e+04      -2.913405013944e+02      -1.705803646292e-01      -6.981445541964e+00      -2.151856285447e+02      -7.366665859197e+03       4.264509115731e-02       4.264509114578e-02      -1.136616881995e-05       1.877849979448e+00       1.878242502771e+00       1.859256572192e+00      -1.117189697627e-05       2.479651588157e-03       7.246967977297e-02       1.868748447322e+00 
       1.590790863779e-01      -1.624793796795e-01      -1.252624176255e+04      -1.262221355805e+04      -2.950642276878e+02      -1.618085373646e-01      -6.623991149427e+00      -2.050098099854e+02      -7.463363520620e+03       4.045213434114e-02       4.045213433090e-02      -1.078269029733e-05       1.902493635219e+00       1.902914505901e+00       1.882962607772e+00      -1.059840976652e-05       2.349572222243e-03       6.928535419880e-02       1.893230451899e+00 
       1.644009478495e-01      -1.545803416782e-01      -1.272417738931e+04      -1.282631511244e+04      -2.997070912287e+02      -1.539421118588e-01      -6.301477443955e+00      -1.958502343559e+02      -7.583553013487e+03       3.848552796471e-02       3.848552795558e-02      -1.025948622521e-05       1.933135575075e+00       1.933574936691e+00       1.912528378027e+00      -1.008416418454e-05       2.243796670227e-03       6.636754042121e-02       1.923667818333e+00 
       1.698997492987e-01      -1.477874336774e-01      -1.299272923975e+04      -1.309678904226e+04      -3.059064942522e+02      -1.471772452117e-01      -6.025033821948e+00      -1.879538926175e+02      -7.743414845300e+03       3.679431130293e-02       3.679431129476e-02      -9.809639643625e-06       1.973904137991e+00       1.974348846961e+00       1.952020533743e+00      -9.642019640970e-06       2.180149637454e-03       6.390110480301e-02       1.964164330278e+00 
       1.755818379464e-01      -1.420566676421e-01      -1.334284873083e+04      -1.344437221810e+04      -3.139113363969e+02      -1.414701317245e-01      -5.797900547148e+00      -1.813542790787e+02      -7.949322911098e+03       3.536753293111e-02       3.536753292374e-02      -9.430255421584e-06       2.026424283380e+00       2.026861520843e+00       2.003025356053e+00      -9.269131223404e-06       2.103389685326e-03       6.183319105060e-02       2.016335125537e+00 
       1.814536387056e-01      -1.371042118405e-01      -1.376108695371e+04      -1.385681267491e+04      -3.234274929607e+02      -1.365381132968e-01      -5.593332929172e+00      -1.756281811278e+02      -8.193913693553e+03       3.413452832420e-02       3.413452831754e-02      -9.102509764759e-06       2.088815051572e+00       2.089236477343e+00       2.063664289734e+00      -8.946997852898e-06       1.975174978624e-03       6.004587640293e-02       2.078310938689e+00 
       1.875216764605e-01      -1.325062684082e-01      -1.421235015733e+04      -1.430143420918e+04      -3.336798903782e+02      -1.319591441354e-01      -5.408443130704e+00      -1.703239514874e+02      -8.457623239999e+03       3.298978603385e-02       3.298978602782e-02      -8.798275519160e-06       2.156083241028e+00       2.156488277199e+00       2.128990221714e+00      -8.647974088432e-06       1.974819892132e-03       5.838746824860e-02       2.145129729755e+00 
       1.937926037288e-01      -1.277868332986e-01      -1.464440585953e+04      -1.472898094444e+04      -3.435053111017e+02      -1.272591876251e-01      -5.211917090489e+00      -1.647610351172e+02      -8.711022808509e+03       3.181479690628e-02       3.181479690084e-02      -8.485951465482e-06       2.220717753073e+00       2.221114583195e+00       2.191580211528e+00      -8.340999549030e-06       1.861249547561e-03       5.664171386936e-02       2.209325959363e+00 
       2.002732345703e-01      -1.225937523397e-01      -1.500649731373e+04      -1.509115573902e+04      -3.517668566060e+02      -1.220875447694e-01      -5.004884994512e+00      -1.585486092090e+02      -8.925299666594e+03       3.052188619236e-02       3.052188618746e-02      -8.142145269226e-06       2.275364863080e+00       2.275768179248e+00       2.244180379216e+00      -8.003081856708e-06       1.762139668821e-03       5.461292638974e-02       2.263590054463e+00 
       2.069705856216e-01      -1.168751208090e-01      -1.527617751431e+04      -1.536632997424e+04      -3.579582717353e+02      -1.163925248946e-01      -4.773941297977e+00      -1.515922055424e+02      -9.087577462607e+03       2.909813122366e-02       2.909813121928e-02      -7.763390165913e-06       2.316741004424e+00       2.317166707544e+00       2.283561978327e+00      -7.630812999900e-06       1.693873314704e-03       5.235995653255e-02       2.304657990727e+00 
       2.138919251668e-01      -1.108750375728e-01      -1.547054034686e+04      -1.557020809161e+04      -3.624527469421e+02      -1.104172174259e-01      -4.529209883047e+00      -1.441883022275e+02      -9.207279597893e+03       2.760430435648e-02       2.760430435259e-02      -7.365888464298e-06       2.347254966854e+00       2.347713634397e+00       2.312106581562e+00      -7.240117700982e-06       1.603031814005e-03       4.993138769044e-02       2.334921887759e+00 
       2.210448312180e-01      -1.050122067672e-01      -1.564134501692e+04      -1.575129826587e+04      -3.663932214967e+02      -1.045785954596e-01      -4.287524211597e+00      -1.369076326543e+02      -9.313415360888e+03       2.614464886491e-02       2.614464886146e-02      -6.977449024277e-06       2.374312695339e+00       2.374804595208e+00       2.337105517589e+00      -6.858328884285e-06       1.503716070332e-03       4.750349753676e-02       2.361739355310e+00 
       2.284372596770e-01      -9.968847801630e-02      -1.585348165695e+04      -1.597071090546e+04      -3.712145191171e+02      -9.927684747315e-02      -4.067674795937e+00      -1.302834224627e+02      -9.442499785931e+03       2.481921186829e-02       2.481921186522e-02      -6.624774649590e-06       2.407232638001e+00       2.407747063857e+00       2.367710367493e+00      -6.511692672992e-06       1.472254205885e-03       4.528746111844e-02       2.394368093768e+00 
       2.360776238015e-01      -9.512105238667e-02      -1.615653143263e+04      -1.627556043909e+04      -3.780170562513e+02      -9.472827695775e-02      -3.887366973449e+00      -1.246016800774e+02      -9.622642269242e+03       2.368206923944e-02       2.368206923669e-02      -6.322314698155e-06       2.453186405891e+00       2.453706490804e+00       2.410937338144e+00      -6.214411715557e-06       1.402147176664e-03       4.339404564272e-02       2.439932690870e+00 
       2.439748864236e-01      -9.124743012750e-02      -1.655843069228e+04      -1.667407616842e+04      -3.869843424811e+02      -9.087064296605e-02      -3.723889750419e+00      -1.197870700581e+02      -9.858683949128e+03       2.271766074151e-02       2.271766073905e-02      -6.065935003062e-06       2.513407651300e+00       2.513918966942e+00       2.467953004495e+00      -5.962423075830e-06       1.351078747716e-03       4.179768904438e-02       2.499658680101e+00 
       2.521386666777e-01      -8.774738088275e-02      -1.701424356287e+04      -1.712447968398e+04      -3.971274299897e+02      -8.738503920231e-02      -3.583229202841e+00      -1.154273029925e+02      -1.012560644433e+04       2.184625980058e-02       2.184625979836e-02      -5.834364394858e-06       2.581509844186e+00       2.582008422497e+00       2.532446388824e+00      -5.734819649339e-06       1.253117171379e-03       4.035728336664e-02       2.567200910691e+00 
       2.605793634242e-01      -8.421813682481e-02      -1.744673599983e+04      -1.755395403592e+04      -4.067355123091e+02      -8.387036276549e-02      -3.441030024293e+00      -1.110011620851e+02      -1.037990729771e+04       2.096759069137e-02       2.096759068938e-02      -5.600827199708e-06       2.646389773973e+00       2.646884667747e+00       2.593505282661e+00      -5.505283479066e-06       1.203068910801e-03       3.889231868827e-02       2.631528354260e+00 
       2.693082981334e-01      -8.041212103744e-02      -1.779308802018e+04      -1.790270260149e+04      -4.144103026584e+02      -8.008005985466e-02      -3.284707929714e+00      -1.061884669897e+02      -1.058591967637e+04       2.002001496367e-02       2.002001496188e-02      -5.348851031068e-06       2.698945835438e+00       2.699453795125e+00       2.642213270826e+00      -5.257623396520e-06       1.143632309192e-03       3.727159535447e-02       2.683598106431e+00 
       2.783378807602e-01      -7.637251807485e-02      -1.804690964467e+04      -1.816386856719e+04      -4.199968274714e+02      -7.605713606610e-02      -3.117262108681e+00      -1.010319596357e+02      -1.073962886154e+04       1.901428401653e-02       1.901428401494e-02      -5.081293260617e-06       2.738155669366e+00       2.738690351210e+00       2.677583688086e+00      -4.994647493863e-06       1.119743680876e-03       3.549079326911e-02       2.722392342055e+00 
       2.876818031601e-01      -7.239017954131e-02      -1.826811668021e+04      -1.839351725652e+04      -4.248081831873e+02      -7.209124039095e-02      -2.959615721849e+00      -9.590997012884e+01      -1.087456795612e+04       1.802281009774e-02       1.802281009633e-02      -4.817492448482e-06       2.772580520762e+00       2.773143203165e+00       2.707989159362e+00      -4.735363654845e-06       1.084563970834e-03       3.375664524958e-02       2.756412323093e+00 
       2.973552659400e-01      -6.878676498621e-02      -1.854358283678e+04      -1.867395047567e+04      -4.307605076816e+02      -6.850270272232e-02      -2.807747922626e+00      -9.129013363488e+01      -1.103986072482e+04       1.712567568058e-02       1.712567567933e-02      -4.578858496287e-06       2.814760185317e+00       2.815339145059e+00       2.745642379828e+00      -4.500816234321e-06       1.013893082141e-03       3.217786498242e-02       2.798110004946e+00 
       3.073752464211e-01      -6.565883429847e-02      -1.891618875667e+04      -1.904627942652e+04      -4.387998700808e+02      -6.538768398510e-02      -2.681688111091e+00      -8.725501963052e+01      -1.125999443930e+04       1.634692099628e-02       1.634692099516e-02      -4.371834248166e-06       2.870942391866e+00       2.871522284862e+00       2.796568419629e+00      -4.297338428317e-06       9.263946370762e-04       3.079815871611e-02       2.853687627332e+00 
       3.177608177653e-01      -6.282981540228e-02      -1.935046439287e+04      -1.947759744157e+04      -4.481459720775e+02      -6.257034226215e-02      -2.566105826953e+00      -8.362111204229e+01      -1.151525633395e+04       1.564258556554e-02       1.564258556454e-02      -4.184680058233e-06       2.936092165580e+00       2.936666669893e+00       2.855787507645e+00      -4.113391371376e-06       8.863062166990e-04       2.953566976893e-02       2.918143332407e+00 
       3.285335325042e-01      -6.002206523694e-02      -1.976389351563e+04      -1.989014239622e+04      -4.569822160925e+02      -5.977418231761e-02      -2.450532196677e+00      -7.999061654250e+01      -1.175919094875e+04       1.494354557940e-02       1.494354557851e-02      -3.998909948931e-06       2.998351860781e+00       2.998928757798e+00       2.911718894877e+00      -3.930804665958e-06       8.958468051323e-04       2.831213510629e-02       2.979701885283e+00 
       3.397178880384e-01      -5.709031991332e-02      -2.009937871337e+04      -2.022943259797e+04      -4.640438628612e+02      -5.685454058920e-02      -2.334890764497e+00      -7.617354881388e+01      -1.195931813657e+04       1.421363514730e-02       1.421363514650e-02      -3.804840852000e-06       3.049433289470e+00       3.050026651158e+00       2.956302628077e+00      -3.740060256263e-06       8.319075904098e-04       2.700170441359e-02       3.030131869038e+00 
       3.513418976134e-01      -5.413809676815e-02      -2.038335376584e+04      -2.051985022138e+04      -4.698985384040e+02      -5.391450621533e-02      -2.212467570223e+00      -7.231818014525e+01      -1.213025332440e+04       1.347862655383e-02       1.347862655313e-02      -3.609360151777e-06       3.093071237711e+00       3.093687594780e+00       2.993155451358e+00      -3.547927755369e-06       8.291815586790e-04       2.566429261137e-02       3.073137838893e+00 
       3.634377985428e-01      -5.137394932569e-02      -2.069597747377e+04      -2.083698963103e+04      -4.762904837580e+02      -5.116177041002e-02      -2.099521050499e+00      -6.870490217950e+01      -1.231714258910e+04       1.279044260251e-02       1.279044260188e-02      -3.426370106471e-06       3.140790723505e+00       3.141423093530e+00       3.033385477200e+00      -3.368072319471e-06       7.851733836165e-04       2.440824618788e-02       3.120155129441e+00 
       3.760429411182e-01      -4.888345664601e-02      -2.108479823444e+04      -2.122637394369e+04      -4.842545957916e+02      -4.868155852880e-02      -1.999052796799e+00      -6.544743250348e+01      -1.254710176226e+04       1.217038963220e-02       1.217038963164e-02      -3.261589314889e-06       3.199511961108e+00       3.200148842369e+00       3.083576204182e+00      -3.206115317858e-06       7.128957849182e-04       2.325734517788e-02       3.178047111406e+00 
       3.892009183754e-01      -4.654052108328e-02      -2.150724359733e+04      -2.164823286755e+04      -4.928542694887e+02      -4.634829436095e-02      -1.901248203645e+00      -6.236529955923e+01      -1.279633564895e+04       1.158707359024e-02       1.158707358974e-02      -3.106617171340e-06       3.263157689471e+00       3.263797010983e+00       3.137753955980e+00      -3.053799529665e-06       7.030017221727e-04       2.216969453985e-02       3.240778002690e+00 
       4.029630213023e-01      -4.419217314191e-02      -2.189289530063e+04      -2.203608058344e+04      -5.005471978551e+02      -4.400964084191e-02      -1.805060498928e+00      -5.927988745488e+01      -1.302514200204e+04       1.100241021048e-02       1.100241021004e-02      -2.951245929383e-06       3.321595182680e+00       3.322245982505e+00       3.186092536665e+00      -2.901091092603e-06       6.625694990101e-04       2.111928344820e-02       3.298289473971e+00 
       4.173901403592e-01      -4.184180080684e-02      -2.223811172175e+04      -2.238607157402e+04      -5.072384917970e+02      -4.166897179767e-02      -1.711348324150e+00      -5.617036303104e+01      -1.323126065222e+04       1.041724294942e-02       1.041724294903e-02      -2.795697506366e-06       3.374252665392e+00       3.374921966479e+00       3.227983565354e+00      -2.748208003493e-06       6.277485074622e-04       2.001878653701e-02       3.350008025626e+00 
       4.325552892222e-01      -3.960014720118e-02      -2.260384527025e+04      -2.275543980588e+04      -5.142257312923e+02      -3.943657233414e-02      -1.618208801309e+00      -5.320771344149e+01      -1.344888641267e+04       9.859143083535e-03       9.859143083194e-03      -2.647369370264e-06       3.429860189683e+00       3.430543763804e+00       3.271678089786e+00      -2.602421770479e-06       6.152070446052e-04       1.896335317203e-02       3.404584269999e+00 
       4.485470120206e-01      -3.750187895518e-02      -2.302063647440e+04      -2.317341304497e+04      -5.221491516653e+02      -3.734696576680e-02      -1.534477261184e+00      -5.042836591924e+01      -1.369541978042e+04       9.336741441699e-03       9.336741441399e-03      -2.508587341653e-06       3.492857889304e+00       3.493548850702e+00       3.321236417438e+00      -2.466018812080e-06       5.538242214987e-04       1.799292417340e-02       3.466411247958e+00 
       4.654740710103e-01      -3.547049516830e-02      -2.345020864074e+04      -2.360467745158e+04      -5.301709051845e+02      -3.532396760249e-02      -1.450510825845e+00      -4.773782835016e+01      -1.394968704673e+04       8.830991900622e-03       8.830991900357e-03      -2.374243741624e-06       3.557844070708e+00       3.558544959339e+00       3.371312667924e+00      -2.333978466953e-06       5.572922565419e-04       1.706775608402e-02       3.530122564490e+00 
       4.834720332049e-01      -3.344594216075e-02      -2.385509751560e+04      -2.401338026572e+04      -5.374483959982e+02      -3.330777236648e-02      -1.366887101457e+00      -4.504421749744e+01      -1.419031962216e+04       8.326943091621e-03       8.326943091390e-03      -2.240322326705e-06       3.619365254013e+00       3.620082314669e+00       3.416532851750e+00      -2.202352720257e-06       4.512593597827e-04       1.608343591930e-02       3.590296938151e+00 
       5.027127475356e-01      -3.147884551392e-02      -2.427570213946e+04      -2.443735328270e+04      -5.448019191730e+02      -3.134879617146e-02      -1.285224911129e+00      -4.242741893763e+01      -1.443991454611e+04       7.837199042865e-03       7.837199042664e-03      -2.110213780871e-06       3.683193576151e+00       3.683924999563e+00       3.462093912807e+00      -2.074474633611e-06       4.480782100072e-04       1.515478982176e-02       3.652636680145e+00 
       5.234183539439e-01      -2.959268413546e-02      -2.474228722568e+04      -2.490604817163e+04      -5.528359839246e+02      -2.947042084972e-02      -1.208218429268e+00      -3.990820665738e+01      -1.471594312338e+04       7.367605212429e-03       7.367605212255e-03      -1.985501139723e-06       3.753794948218e+00       3.754537585413e+00       3.511808622966e+00      -1.951900551227e-06       4.185825618249e-04       1.428160450160e-02       3.721543250106e+00 
       5.458826421665e-01      -2.772287524196e-02      -2.521305722898e+04      -2.538009124851e+04      -5.605922153899e+02      -2.760833064524e-02      -1.131835220592e+00      -3.741534274896e+01      -1.499486629548e+04       6.902082661309e-03       6.902082661159e-03      -1.861862505477e-06       3.825161406013e+00       3.825919263669e+00       3.559550657380e+00      -1.830381996784e-06       3.914228423864e-04       1.337871808085e-02       3.791033172023e+00 
       5.705048023177e-01      -2.587393902767e-02      -2.570407876698e+04      -2.587475496852e+04      -5.683180242922e+02      -2.576702694465e-02      -1.057329748208e+00      -3.493811700490e+01      -1.528574983257e+04       6.441756736162e-03       6.441756736034e-03      -1.739608134432e-06       3.899617297618e+00       3.900391422029e+00       3.606844423074e+00      -1.710224033777e-06       4.193812350364e-04       1.251400290979e-02       3.863365309080e+00 
       5.978450290190e-01      -2.405170580931e-02      -2.624180553682e+04      -2.641560438879e+04      -5.764404448145e+02      -2.395231586417e-02      -9.822257555484e-01      -3.249780703423e+01      -1.560373524150e+04       5.988078966042e-03       5.988078965934e-03      -1.619143977016e-06       3.981037640982e+00       3.981827091255e+00       3.656330481639e+00      -1.591825941380e-06       3.585761733818e-04       1.164059459576e-02       3.942313694334e+00 
       6.287207309535e-01      -2.221770412762e-02      -2.681221687733e+04      -2.699005010287e+04      -5.844738788707e+02      -2.212588495240e-02      -9.076586170481e-01      -3.003990642884e+01      -1.594116293060e+04       5.531471238100e-03       5.531471238009e-03      -1.497899520664e-06       4.067481035316e+00       4.068289114415e+00       3.704825829738e+00      -1.472660917007e-06       3.077921617180e-04       1.075556921989e-02       4.025866790438e+00 
       6.643829030557e-01      -2.036492420004e-02      -2.744739414034e+04      -2.762926434691e+04      -5.927816946902e+02      -2.028075323097e-02      -8.333326977543e-01      -2.755036374554e+01      -1.631641440699e+04       5.070188307743e-03       5.070188307668e-03      -1.375427057112e-06       4.163665302041e+00       4.164492744007e+00       3.754477474137e+00      -1.352289139838e-06       2.997694724750e-04       9.870157953911e-03       4.118548982735e+00 
       7.068621400517e-01      -1.845533600624e-02      -2.816097183878e+04      -2.834765339611e+04      -6.011404045354e+02      -1.837904775634e-02      -7.537735468907e-01      -2.498456748407e+01      -1.673771557190e+04       4.594761939086e-03       4.594761939026e-03      -1.249198558599e-06       4.271728896898e+00       4.272579157517e+00       3.803609066066e+00      -1.228225741864e-06       2.988734773954e-04       8.954831889625e-03       4.222238450501e+00 
       7.597018663167e-01      -1.644909311956e-02      -2.899905936181e+04      -2.919125201044e+04      -6.095732047671e+02      -1.638108656705e-02      -6.721797182553e-01      -2.227910649680e+01      -1.723188543035e+04       4.095271641762e-03       4.095271641715e-03      -1.116578404256e-06       4.398592551241e+00       4.399469421818e+00       3.851904591129e+00      -1.097880271328e-06       1.924706355222e-04       8.003190710118e-03       4.343345663390e+00 
       8.296366180581e-01      -1.427840519933e-02      -3.002954686941e+04      -3.022855328992e+04      -6.175994712521e+02      -1.421935923933e-02      -5.839386862877e-01      -1.935216830900e+01      -1.783854918536e+04       3.554839809831e-03       3.554839809798e-03      -9.730623651182e-07       4.554519872671e+00       4.555429995908e+00       3.895419979947e+00      -9.568253970423e-07       2.451401053555e-04       6.935837672835e-03       4.491149162236e+00 
       9.305522312713e-01      -1.185554764923e-02      -3.138388023826e+04      -3.159185068671e+04      -6.236759722705e+02      -1.180650348599e-02      -4.849285887944e-01      -1.608190985741e+01      -1.863401557847e+04       2.951625871498e-03       2.951625871476e-03      -8.127935468499e-07       4.759325712973e+00       4.760280460081e+00       3.922485113562e+00      -7.993037715546e-07       1.450279957242e-04       5.773990743060e-03       4.683292884287e+00 
       1.090628146677e+00      -9.143920065733e-03      -3.327700893452e+04      -3.349753369929e+04      -6.222937793344e+02      -9.106070587832e-03      -3.743552829470e-01      -1.241114287450e+01      -1.974185794289e+04       2.276517646958e-03       2.276517646946e-03      -6.331713469122e-07       5.045333580825e+00       5.046352968203e+00       3.894397558321e+00      -6.227565634127e-07       1.450441154550e-04       4.473401235497e-03       4.947257297647e+00 
       1.344459231526e+00      -6.464971928465e-03      -3.580247077762e+04      -3.603978938250e+04      -5.994706662106e+02      -6.438184568933e-03      -2.646728552622e-01      -8.779428228936e+00      -2.121105483304e+04       1.609546142233e-03       1.609546142228e-03      -4.550141997024e-07       5.426274648322e+00       5.427386079148e+00       3.719192439132e+00      -4.476384205671e-07       9.697955820592e-05       3.135689771178e-03       5.289716813725e+00 
       1.690134455615e+00      -4.402284964663e-03      -3.859921428440e+04      -3.885521821344e+04      -5.435696376521e+02      -4.384019464361e-03      -1.801854071418e-01      -5.980704380736e+00      -2.282540610249e+04       1.096004866090e-03       1.096004866088e-03      -3.165447930061e-07       5.847236693207e+00       5.848462021213e+00       3.330103706456e+00      -3.115109633098e-07       2.674031089116e-05       2.130353518330e-03       5.655217642471e+00 
       2.127709730039e+00      -2.976138177529e-03      -4.144449489287e+04      -4.171965385794e+04      -4.564439395015e+02      -2.963770666112e-03      -1.215589455493e-01      -4.045327988915e+00      -2.445529166383e+04       7.409426665279e-04       7.409426665268e-04      -2.191169157929e-07       6.274565705632e+00       6.275927833946e+00       2.752423005138e+00      -2.157050339343e-07       6.943154312000e-05       1.457443300391e-03       6.014162420212e+00 
       2.678627697715e+00      -2.003564963420e-03      -4.431667549616e+04      -4.461139993902e+04      -3.493943959033e+02      -1.995225955961e-03      -8.182201527970e-02      -2.724618515797e+00      -2.609277410013e+04       4.988064889903e-04       4.988064889898e-04      -1.509304453036e-07       6.705260678480e+00       6.706796089118e+00       2.070471131465e+00      -1.486275495787e-07       6.141932145760e-05       9.745972015777e-04       6.369357879691e+00 
       3.372192477317e+00      -1.344166146474e-03      -4.721282503809e+04      -4.752764635091e+04      -2.409195049792e+02      -1.338563933747e-03      -5.480963926168e-02      -1.826970767249e+00      -2.774388332242e+04       3.346409834367e-04       3.346409834365e-04      -1.032314076197e-07       7.139386626861e+00       7.141155620777e+00       1.405736832580e+00      -1.016829054013e-07       1.686287567922e-05       6.503735826743e-04       6.728930335175e+00 
       4.245338803155e+00      -8.991901181811e-04      -5.013021899239e+04      -5.046588659521e+04      -1.491540319925e+02      -8.954386504433e-04      -3.681841118478e-02      -1.222613682748e+00      -2.941466646378e+04       2.238596626108e-04       2.238596626107e-04      -7.003666681511e-08       7.577091343476e+00       7.579193868855e+00       8.629167943220e-01      -6.899902465333e-08      -2.760900852831e-05       4.568088927903e-04       7.099983098734e+00 
       5.344564900968e+00      -6.000050019652e-04      -5.306597633727e+04      -5.342361809950e+04      -8.358473542397e+01      -5.975001587242e-04      -2.464772069598e-02      -8.155816769870e-01      -3.110756954353e+04       1.493750396810e-04       1.493750396810e-04      -4.715503897148e-08       8.018291851844e+00       8.020893655716e+00       4.843534931315e-01      -4.646190804346e-08       1.580686969163e-05       2.860926390270e-04       7.485295049533e+00 
       6.728408568812e+00      -3.994551458861e-04      -5.602104953982e+04      -5.640246423389e+04      -4.312144473477e+01      -3.977870113263e-04      -1.623421837281e-02      -5.431297030145e-01      -3.282302512068e+04       9.944675283158e-05       9.944675283157e-05      -3.155492099088e-08       8.463156825449e+00       8.466532851141e+00       2.523377356739e-01      -3.109321124794e-08      -1.359339868529e-06       2.052940914965e-04       7.883935819835e+00 
       8.470564528211e+00      -2.653312593467e-04      -5.898744538969e+04      -5.939548775977e+04      -2.086755302733e+01      -2.642231322598e-04      -1.078923294432e-02      -3.610512481212e-01      -3.455403734580e+04       6.605578306494e-05       6.605578306494e-05      -2.101625786901e-08       8.910270320242e+00       8.914875390846e+00       1.237024321235e-01      -2.070951507532e-08       2.012666771541e-05       1.140355105194e-04       8.291871442923e+00 
       1.066380893681e+01      -1.758677052094e-04      -6.196625387602e+04      -6.240561242595e+04      -9.629585225307e+00      -1.751332717645e-04      -7.218142579672e-03      -2.390498210839e-01      -3.629915901482e+04       4.378331794113e-05       4.378331794113e-05      -1.394866840707e-08       9.359523843006e+00       9.366110250840e+00       5.778645481152e-02      -1.374536266847e-08       2.031711066734e-06       7.539301425927e-05       8.706541920651e+00 
       1.342494005706e+01      -1.163298311545e-04      -6.495130959977e+04      -6.542964129824e+04      -4.293057959395e+00      -1.158441446142e-04      -4.742646673475e-03      -1.582766822296e-01      -3.805414064628e+04       2.896103615354e-05       2.896103615354e-05      -9.232619239398e-09       9.809737307190e+00       9.819546534623e+00       2.601853304725e-02      -9.098174792841e-09      -1.378801545951e-05       3.976349949425e-05       9.125342762000e+00 
       1.690099818965e+01      -7.680263495994e-05      -6.794017032389e+04      -6.847006210919e+04      -1.867794405365e+00      -7.648211186065e-05      -3.144099773534e-03      -1.044385253111e-01      -3.981874876136e+04       1.912052796516e-05       1.912052796516e-05      -6.097766939292e-09       1.026031379451e+01       1.027539224066e+01       1.140317707678e-02      -6.009048083461e-09       1.686198368124e-05       5.277567238605e-05       9.547226819891e+00 
       2.127709610564e+01      -5.061162294794e-05      -7.091775991136e+04      -7.151980903026e+04      -7.988462532557e-01      -5.040054822376e-05      -2.055487044486e-03      -6.875047958367e-02      -4.158750768070e+04       1.260013705594e-05       1.260013705594e-05      -4.019475434618e-09       1.070871943418e+01       1.073243152820e+01       4.902134097224e-03      -3.961058480417e-09      -5.905607572168e-07       3.280293732793e-05       9.970277111466e+00 
       2.678627697658e+01      -3.329661154126e-05      -7.387701140038e+04      -7.458506317282e+04      -3.376614378208e-01      -3.315790048670e-05      -1.354135648490e-03      -4.528253900405e-02      -4.336252074420e+04       8.289475121674e-06       8.289475121674e-06      -2.645210725867e-09       1.115353112950e+01       1.119140222853e+01       2.079235277069e-03      -2.606828904356e-09       7.268556880895e-06       3.188396629548e-05       1.039457722384e+01 
       3.372192477317e+01      -2.186818875422e-05      -7.678789074191e+04      -7.765728308525e+04      -1.415418814231e-01      -2.177724566713e-05      -8.968035103407e-04      -2.978176123812e-02      -4.513675047205e+04       5.444311416781e-06       5.444311416781e-06      -1.738092768564e-09       1.158966820953e+01       1.165074235197e+01       8.735607254282e-04      -1.712936689425e-09       4.705101408557e-06       8.951505963333e-06       1.081803671683e+01 
       4.245338803155e+01      -1.433894179666e-05      -7.961562145528e+04      -8.073679555867e+04      -5.897950396245e-02      -1.427947445658e-05      -5.844722701165e-04      -1.947505196333e-02      -4.690718485156e+04       3.569868614145e-06       3.569868614145e-06      -1.140468731056e-09       1.201101819481e+01       1.211005983495e+01       3.645400263122e-04      -1.124027802799e-09      -4.843439065672e-07      -4.336793369559e-06       1.123941386543e+01 
       5.344564900968e+01      -9.386262721183e-06      -8.229813520147e+04      -8.381835017893e+04      -2.446523117492e-02      -9.347504815090e-06      -3.826027880698e-04      -1.279738178429e-02      -4.866565833468e+04       2.336876203773e-06       2.336876203773e-06      -7.473732536466e-10       1.240685249481e+01       1.256785727100e+01       1.513548276641e-04      -7.366667475366e-10      -3.881723931498e-07       1.037146879753e-07       1.165597299912e+01 
       6.728408568812e+01      -6.132331371538e-06      -8.472489316799e+04      -8.688251907242e+04      -1.010899134979e-02      -6.107183887022e-06      -2.511849835724e-04      -8.354295620885e-03      -5.039269950388e+04       1.526795971756e-06       1.526795971756e-06      -4.891257735983e-10       1.275838972501e+01       1.302007996385e+01       6.257529931590e-05      -4.821882650588e-10      -5.077891097869e-07      -7.788737912197e-06       1.206183265198e+01 
