# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.598697335933e-01      -1.587936339624e+04      -1.595684421097e+04      -3.151175018228e+02      -1.595291729235e-01      -1.460824055607e+01      -4.168616398547e+02      -5.301062102868e+03       3.988229323088e-02       3.988229322681e-02      -2.036349897165e-05       1.904943323817e+00       1.905186991151e+00       1.888456366039e+00      -2.024551045635e-05       5.237165760612e-03       1.255519111109e-01       1.895286040889e+00 
       1.539278775987e-01      -1.515953218483e-01      -1.607528919065e+04      -1.616283047298e+04      -3.190501549386e+02      -1.512723861316e-01      -1.385835264684e+01      -3.982501345615e+02      -5.368928597798e+03       3.781809653290e-02       3.781809652929e-02      -1.931116406238e-05       1.929341975814e+00       1.929607523810e+00       1.912066863280e+00      -1.919928153989e-05       4.967002514456e-03       1.207318778871e-01       1.919453133890e+00 
       1.590790863779e-01      -1.437981769319e-01      -1.627970566513e+04      -1.637635224963e+04      -3.231249857300e+02      -1.434918490176e-01      -1.315258691452e+01      -3.804818250684e+02      -5.439343352578e+03       3.587296225441e-02       3.587296225120e-02      -1.831952902003e-05       1.954660424710e+00       1.954944924314e+00       1.936533464696e+00      -1.821340002287e-05       4.724439060211e-03       1.160602199702e-01       1.944523777288e+00 
       1.644009478495e-01      -1.368057522686e-01      -1.653809082159e+04      -1.664093284579e+04      -3.282062131308e+02      -1.365143169707e-01      -1.252236674722e+01      -3.644576526710e+02      -5.526874405873e+03       3.412857924267e-02       3.412857923980e-02      -1.743032185487e-05       1.986137702032e+00       1.986434594914e+00       1.967036218981e+00      -1.732935200313e-05       4.506535859997e-03       1.118770995533e-01       1.975705043239e+00 
       1.698997492987e-01      -1.307923447510e-01      -1.688706580853e+04      -1.699183853250e+04      -3.349917972554e+02      -1.305137153850e-01      -1.197984392318e+01      -3.507666528711e+02      -5.643313060825e+03       3.262842884626e-02       3.262842884369e-02      -1.666577607999e-05       2.028013925083e+00       2.028314470036e+00       2.007759123780e+00      -1.656924225476e-05       4.282932580497e-03       1.083318228080e-01       2.017209838247e+00 
       1.755818379464e-01      -1.257189919167e-01      -1.734078759073e+04      -1.744301224929e+04      -3.437542053676e+02      -1.254511649578e-01      -1.151242146234e+01      -3.392932683610e+02      -5.793302604165e+03       3.136279123945e-02       3.136279123714e-02      -1.602095879260e-05       2.081958372089e+00       2.082254047827e+00       2.060336572825e+00      -1.592816671095e-05       4.116924215582e-03       1.054019367944e-01       2.070695030936e+00 
       1.814536387056e-01      -1.213344802918e-01      -1.788209772489e+04      -1.797849961981e+04      -3.541713248869e+02      -1.210759878553e-01      -1.112149726724e+01      -3.294763718632e+02      -5.971475042971e+03       3.026899696382e-02       3.026899696173e-02      -1.546388377569e-05       2.146039806372e+00       2.146325073597e+00       2.122839576778e+00      -1.537432480698e-05       4.000972634992e-03       1.029591888064e-01       2.134238884633e+00 
       1.875216764605e-01      -1.172637342544e-01      -1.846605404446e+04      -1.855578836601e+04      -3.653942873291e+02      -1.170139081389e-01      -1.074530089515e+01      -3.202769222474e+02      -6.163571830984e+03       2.925347703473e-02       2.925347703284e-02      -1.494677097215e-05       2.215130715374e+00       2.215405199401e+00       2.190181556518e+00      -1.486021364596e-05       3.858389444131e-03       1.006442360871e-01       2.202743224816e+00 
       1.937926037288e-01      -1.130855061683e-01      -1.902560870903e+04      -1.911082117776e+04      -3.761493347431e+02      -1.128445762147e-01      -1.036980166309e+01      -3.106229377695e+02      -6.348145341678e+03       2.821114405368e-02       2.821114405196e-02      -1.441592944852e-05       2.281517280586e+00       2.281786432214e+00       2.254728586071e+00      -1.433245353169e-05       3.700001087295e-03       9.814647564993e-02       2.268540997079e+00 
       2.002732345703e-01      -1.084881662828e-01      -1.949549945295e+04      -1.958080573364e+04      -3.851914877990e+02      -1.082570266054e-01      -9.953925991785e+00      -2.995936773627e+02      -6.504196719038e+03       2.706425665135e-02       2.706425664981e-02      -1.383161935085e-05       2.337646819669e+00       2.337920413511e+00       2.309018358824e+00      -1.375153481731e-05       3.563369033749e-03       9.518845203995e-02       2.324126569506e+00 
       2.069705856216e-01      -1.034258075693e-01      -1.984680200698e+04      -1.993763806655e+04      -3.919664356618e+02      -1.032054500527e-01      -9.492428345266e+00      -2.870875920848e+02      -6.622343823751e+03       2.580136251318e-02       2.580136251180e-02      -1.318796302039e-05       2.380146539119e+00       2.380435148810e+00       2.349727379698e+00      -1.311161371345e-05       3.403124823928e-03       9.167933936287e-02       2.366149005400e+00 
       2.138919251668e-01      -9.811446567562e-02      -2.010136072044e+04      -2.020176461560e+04      -3.968828894797e+02      -9.790542152026e-02      -9.006166979642e+00      -2.737062791483e+02      -6.709456012123e+03       2.447635538006e-02       2.447635537884e-02      -1.251247893956e-05       2.411489518093e+00       2.411800173270e+00       2.379305060455e+00      -1.244004902198e-05       3.216703030787e-03       8.784271830351e-02       2.397065948764e+00 
       2.210448312180e-01      -9.292466939952e-02      -2.032554190395e+04      -2.043628427197e+04      -4.011923809186e+02      -9.272667974117e-02      -8.527505339908e+00      -2.604660540732e+02      -6.786673576836e+03       2.318166993529e-02       2.318166993421e-02      -1.185240490708e-05       2.439280839373e+00       2.439613712003e+00       2.405253941631e+00      -1.178380470333e-05       3.051927327838e-03       8.401362202888e-02       2.424431563845e+00 
       2.284372596770e-01      -8.821200660465e-02      -2.060261560039e+04      -2.072066991327e+04      -4.064659711246e+02      -8.802405438752e-02      -8.099841703595e+00      -2.483807652909e+02      -6.880603190620e+03       2.200601359688e-02       2.200601359592e-02      -1.125310031853e-05       2.473089915958e+00       2.473437881281e+00       2.436993669914e+00      -1.118797736437e-05       2.938199879762e-03       8.050815353327e-02       2.457748150192e+00 
       2.360776238015e-01      -8.416865039682e-02      -2.099630875523e+04      -2.111617196216e+04      -4.139084970136e+02      -8.398930885241e-02      -7.728671489678e+00      -2.380261825847e+02      -7.011724468980e+03       2.099732721310e-02       2.099732721224e-02      -1.073910523971e-05       2.520281931145e+00       2.520633772420e+00       2.481749907999e+00      -1.067696507135e-05       2.758579272891e-03       7.751490919267e-02       2.504325810128e+00 
       2.439748864236e-01      -8.073926467789e-02      -2.151699195205e+04      -2.163345784023e+04      -4.237207528877e+02      -8.056722510131e-02      -7.419180405944e+00      -2.292788864393e+02      -7.183562068280e+03       2.014180627533e-02       2.014180627455e-02      -1.030339252058e-05       2.582124533232e+00       2.582470662216e+00       2.540730010997e+00      -1.024378160678e-05       2.670766444265e-03       7.500253212183e-02       2.565417885674e+00 
       2.521386666777e-01      -7.764046999670e-02      -2.210713302963e+04      -2.221816948098e+04      -4.348197774813e+02      -7.747502797510e-02      -7.134547287253e+00      -2.213568620328e+02      -7.377883415326e+03       1.936875699377e-02       1.936875699308e-02      -9.909828470408e-06       2.652059736514e+00       2.652397525317e+00       2.607443598913e+00      -9.852502737270e-06       2.589161112173e-03       7.272186765578e-02       2.634507483401e+00 
       2.605793634242e-01      -7.451588193017e-02      -2.266759783455e+04      -2.277561051966e+04      -4.453322987646e+02      -7.435709296327e-02      -6.848848047020e+00      -2.132515022199e+02      -7.562988810828e+03       1.858927324082e-02       1.858927324019e-02      -9.512934289947e-06       2.718685248565e+00       2.719020726735e+00       2.670659666488e+00      -9.457913052314e-06       2.486472547003e-03       7.034904711849e-02       2.700271166609e+00 
       2.693082981334e-01      -7.114645915141e-02      -2.311761356215e+04      -2.322804373878e+04      -4.537273395342e+02      -7.099484575254e-02      -6.541394263451e+00      -2.043392041858e+02      -7.712890283561e+03       1.774871143813e-02       1.774871143757e-02      -9.084731705056e-06       2.772653664729e+00       2.772997974496e+00       2.721197296231e+00      -9.032196139586e-06       2.351745523620e-03       6.769458104258e-02       2.753429596321e+00 
       2.783378807602e-01      -6.757043641751e-02      -2.344877249489e+04      -2.356658965923e+04      -4.598352936640e+02      -6.742643948258e-02      -6.209188697930e+00      -1.947477934803e+02      -7.824663300144e+03       1.685660987065e-02       1.685660987015e-02      -8.630075785832e-06       2.812913973300e+00       2.813276191878e+00       2.758038093029e+00      -8.580178766168e-06       2.221077015134e-03       6.478703238459e-02       2.792940183794e+00 
       2.876818031601e-01      -6.404516255998e-02      -2.373787573779e+04      -2.386417922563e+04      -4.650938446384e+02      -6.390867413647e-02      -5.890178056978e+00      -1.852020057570e+02      -7.922740255711e+03       1.597716853412e-02       1.597716853367e-02      -8.181815502632e-06       2.848256990137e+00       2.848637960845e+00       2.789804155936e+00      -8.134519652470e-06       2.133381461949e-03       6.182616827945e-02       2.827525308587e+00 
       2.973552659400e-01      -6.085521249456e-02      -2.409653036380e+04      -2.422782694810e+04      -4.716007813097e+02      -6.072551775920e-02      -5.594224880374e+00      -1.765258795660e+02      -8.042910257474e+03       1.518137943980e-02       1.518137943941e-02      -7.776307482095e-06       2.891559845689e+00       2.891951770678e+00       2.829080495076e+00      -7.731365069324e-06       2.038491682906e-03       5.916879123955e-02       2.869956502190e+00 
       3.073752464211e-01      -5.808598767345e-02      -2.457994046809e+04      -2.471096173569e+04      -4.803917212221e+02      -5.796218968935e-02      -5.339736940877e+00      -1.690065106421e+02      -8.203008164556e+03       1.449054742234e-02       1.449054742199e-02      -7.424492107706e-06       2.949238689994e+00       2.949631370997e+00       2.882083821947e+00      -7.381592276782e-06       1.941548311757e-03       5.682937603426e-02       2.926588709904e+00 
       3.177608177653e-01      -5.558125198650e-02      -2.514270570997e+04      -2.527076097316e+04      -4.906121696691e+02      -5.546278703675e-02      -5.112137106618e+00      -1.621873161970e+02      -8.388666072547e+03       1.386569675919e-02       1.386569675887e-02      -7.106428293458e-06       3.016123591032e+00       3.016512834197e+00       2.943693684756e+00      -7.065375696793e-06       1.868064109474e-03       5.474211555342e-02       2.992284538510e+00 
       3.285335325042e-01      -5.309538224928e-02      -2.567892229241e+04      -2.580609738301e+04      -5.002732429429e+02      -5.298221047489e-02      -4.884961438803e+00      -1.553513449249e+02      -8.566038013580e+03       1.324555261872e-02       1.324555261844e-02      -6.790725105481e-06       3.080038193339e+00       3.080429182037e+00       3.001980642488e+00      -6.751505985499e-06       1.739888659911e-03       5.261375078464e-02       3.054963264575e+00 
       3.397178880384e-01      -5.049988933591e-02      -2.611514463495e+04      -2.624615109332e+04      -5.079903625422e+02      -5.039224488995e-02      -4.646201553042e+00      -1.481421971280e+02      -8.711462533780e+03       1.259806122249e-02       1.259806122224e-02      -6.460937558665e-06       3.132470774682e+00       3.132872868384e+00       3.048637499940e+00      -6.423633137229e-06       1.699520650578e-03       5.032653308406e-02       3.106184321907e+00 
       3.513418976134e-01      -4.788635887009e-02      -2.648517163334e+04      -2.662265740256e+04      -5.143849339253e+02      -4.778428051565e-02      -4.404872851653e+00      -1.408267297193e+02      -8.835586877780e+03       1.194607012891e-02       1.194607012869e-02      -6.128763646869e-06       3.177255320155e+00       3.177672858825e+00       3.087393174005e+00      -6.093387406698e-06       1.612991895701e-03       4.798821971010e-02       3.149745329922e+00 
       3.634377985428e-01      -4.543926476905e-02      -2.689189269046e+04      -2.703391980219e+04      -5.213662582274e+02      -4.534239774516e-02      -4.182222152827e+00      -1.339507825251e+02      -8.971292602941e+03       1.133559943629e-02       1.133559943609e-02      -5.817809047135e-06       3.226225452545e+00       3.226653792305e+00       3.129709638499e+00      -5.784238046770e-06       1.526445528808e-03       4.578768615132e-02       3.197363713002e+00 
       3.760429411182e-01      -4.323428228001e-02      -2.739650521255e+04      -2.753910324459e+04      -5.300669466989e+02      -4.314211039505e-02      -3.977244892370e+00      -1.277485914361e+02      -9.138322812272e+03       1.078552759876e-02       1.078552759859e-02      -5.537781395290e-06       3.286487014235e+00       3.286918513661e+00       3.182392173085e+00      -5.505836729866e-06       1.414459770942e-03       4.379185526466e-02       3.256063494171e+00 
       3.892009183754e-01      -4.115986407825e-02      -2.794445065113e+04      -2.808646633336e+04      -5.394614811687e+02      -4.107210909636e-02      -3.788856949022e+00      -1.218816239878e+02      -9.319336711228e+03       1.026802727409e-02       1.026802727393e-02      -5.274416279019e-06       3.351799745967e+00       3.352233038158e+00       3.239292378723e+00      -5.244001536574e-06       1.345108636192e-03       4.187602836503e-02       3.319648515524e+00 
       4.029630213023e-01      -3.908072011309e-02      -2.844532555865e+04      -2.858955571676e+04      -5.478614853682e+02      -3.899739241719e-02      -3.595962772641e+00      -1.159666110083e+02      -9.485414405394e+03       9.749348104298e-03       9.749348104159e-03      -5.010382585183e-06       3.411758886836e+00       3.412199989288e+00       3.290278535717e+00      -4.981501412431e-06       1.274248818838e-03       3.997241152758e-02       3.377806727303e+00 
       4.173901403592e-01      -3.699985550680e-02      -2.889435935980e+04      -2.904339371630e+04      -5.551629890042e+02      -3.692095903937e-02      -3.406809142807e+00      -1.100056011598e+02      -9.634907519089e+03       9.230239759842e-03       9.230239759719e-03      -4.746056969937e-06       3.465776080102e+00       3.466229665917e+00       3.334729716372e+00      -4.718710776193e-06       1.246229162113e-03       3.800378071517e-02       3.429945191098e+00 
       4.325552892222e-01      -3.501520045153e-02      -2.936972105571e+04      -2.952241300809e+04      -5.627859709073e+02      -3.494053016404e-02      -3.224292938619e+00      -1.043050808525e+02      -9.792708402866e+03       8.735132541009e-03       8.735132540901e-03      -4.493998156912e-06       3.522813461461e+00       3.523276722524e+00       3.381181347616e+00      -4.468115886792e-06       1.180618509404e-03       3.611553316909e-02       3.484912106907e+00 
       4.485470120206e-01      -3.315739396272e-02      -2.991070759408e+04      -3.006459356110e+04      -5.714307316188e+02      -3.308667940874e-02      -3.051168085142e+00      -9.895067368367e+01      -9.971473157582e+03       8.271669852185e-03       8.271669852090e-03      -4.258152954701e-06       3.587428982557e+00       3.587897349615e+00       3.433852350267e+00      -4.233640875188e-06       1.081663756081e-03       3.435000855125e-02       3.547187483764e+00 
       4.654740710103e-01      -3.135878132523e-02      -3.046838865770e+04      -3.062398289926e+04      -5.801798481327e+02      -3.129189643357e-02      -2.885556513064e+00      -9.375425797920e+01      -1.015577341128e+04       7.822974108392e-03       7.822974108309e-03      -4.029850265887e-06       3.654076082446e+00       3.654551259004e+00       3.487244309287e+00      -4.006664703186e-06       1.027317851474e-03       3.262934032873e-02       3.611258693253e+00 
       4.834720332049e-01      -2.956626588795e-02      -3.099454255397e+04      -3.115397670578e+04      -5.881107842895e+02      -2.950319786601e-02      -2.723366417838e+00      -8.853864545928e+01      -1.033003605564e+04       7.375799466502e-03       7.375799466429e-03      -3.802271665207e-06       3.717153487366e+00       3.717639635586e+00       3.535825944497e+00      -3.780408217979e-06       9.681584671279e-04       3.087108238058e-02       3.671559693034e+00 
       5.027127475356e-01      -2.782459952907e-02      -3.154094956686e+04      -3.170377521872e+04      -5.961206365507e+02      -2.776524002469e-02      -2.560344991665e+00      -8.345957811150e+01      -1.051069215283e+04       6.941310006172e-03       6.941310006109e-03      -3.581173363871e-06       3.782584443853e+00       3.783080370621e+00       3.585006878215e+00      -3.560594488168e-06       9.244781219379e-04       2.915740093675e-02       3.733897622837e+00 
       5.234183539439e-01      -2.615452091907e-02      -3.214668014702e+04      -3.231163372691e+04      -6.048700244830e+02      -2.609871728866e-02      -2.408550037054e+00      -7.857652986863e+01      -1.071043404805e+04       6.524679322165e-03       6.524679322109e-03      -3.369240055281e-06       3.854951499628e+00       3.855455130525e+00       3.638785387492e+00      -3.349892844492e-06       8.941609551075e-04       2.752515406935e-02       3.802734683465e+00 
       5.458826421665e-01      -2.449893238511e-02      -3.275808716776e+04      -3.292633833885e+04      -6.133092355493e+02      -2.444665383599e-02      -2.256926933163e+00      -7.371212861572e+01      -1.091209178228e+04       6.111663458999e-03       6.111663458951e-03      -3.159136208283e-06       3.928083092333e+00       3.928597111978e+00       3.690880336135e+00      -3.141010005870e-06       7.959781029463e-04       2.586146922644e-02       3.871906814590e+00 
       5.705048023177e-01      -2.286181635773e-02      -3.339581627183e+04      -3.356773583339e+04      -6.217076216712e+02      -2.281302353896e-02      -2.105048288488e+00      -6.889412963479e+01      -1.112221867812e+04       5.703255884741e-03       5.703255884700e-03      -2.951388058276e-06       4.004359747269e+00       4.004884874992e+00       3.742954620454e+00      -2.934469230937e-06       7.850947629460e-04       2.422647534784e-02       3.943658743607e+00 
       5.978450290190e-01      -2.124830163223e-02      -3.409395688040e+04      -3.426902384526e+04      -6.305303347246e+02      -2.120294417360e-02      -1.957974012482e+00      -6.412594354131e+01      -1.135176455172e+04       5.300736043400e-03       5.300736043365e-03      -2.746682301827e-06       4.087751891891e+00       4.088287535652e+00       3.797870419196e+00      -2.730953383901e-06       7.140518522320e-04       2.259077416176e-02       4.021750664222e+00 
       6.287207309535e-01      -1.962436783518e-02      -3.483465072429e+04      -3.501378211606e+04      -6.392432870847e+02      -1.958246793769e-02      -1.807189266805e+00      -5.930936259030e+01      -1.159505783930e+04       4.895616984423e-03       4.895616984394e-03      -2.540656692375e-06       4.176255799573e+00       4.176804198602e+00       3.852503129924e+00      -2.526125376410e-06       6.247986329486e-04       2.093440916042e-02       4.103992411135e+00 
       6.643829030557e-01      -1.798378109805e-02      -3.565926798836e+04      -3.584246765224e+04      -6.482395154057e+02      -1.794537414820e-02      -1.655269013148e+00      -5.443175524230e+01      -1.186531611733e+04       4.486343537051e-03       4.486343537027e-03      -2.332549801004e-06       4.274696486343e+00       4.275258188865e+00       3.909362217983e+00      -2.319228332940e-06       5.845385240629e-04       1.923786444744e-02       4.194784160580e+00 
       7.068621400517e-01      -1.629288946498e-02      -3.658563606890e+04      -3.677368397067e+04      -6.572674074834e+02      -1.625808256385e-02      -1.499883901107e+00      -4.938498719818e+01      -1.216826476175e+04       4.064520640963e-03       4.064520640945e-03      -2.118070882041e-06       4.385240051792e+00       4.385817443378e+00       3.967166361545e+00      -2.105996357974e-06       5.596539694867e-04       1.748934053489e-02       4.295681825064e+00 
       7.597018663167e-01      -1.451641071907e-02      -3.767346723902e+04      -3.786706930770e+04      -6.663398017867e+02      -1.448538608177e-02      -1.338088234662e+00      -4.406207923055e+01      -1.252294056512e+04       3.621346520444e-03       3.621346520429e-03      -1.892747190034e-06       4.514936738648e+00       4.515532478334e+00       4.026414958351e+00      -1.881982722459e-06       4.845406234550e-04       1.561734982854e-02       4.412562478155e+00 
       8.296366180581e-01      -1.259435252302e-02      -3.901080113861e+04      -3.921127089070e+04      -6.749075629924e+02      -1.256742017750e-02      -1.159172774675e+00      -3.828859201383e+01      -1.295721881557e+04       3.141855044374e-03       3.141855044363e-03      -1.648939631748e-06       4.674213791413e+00       4.674832532980e+00       4.084626514346e+00      -1.639592616700e-06       4.127014773472e-04       1.358806572004e-02       4.553556359318e+00 
       9.305522312713e-01      -1.044912410552e-02      -4.076795477899e+04      -4.097746107819e+04      -6.812366421588e+02      -1.042675948502e-02      -9.620538831501e-01      -3.182165792842e+01      -1.352448287667e+04       2.606689871254e-03       2.606689871247e-03      -1.376730102340e-06       4.883167401762e+00       4.883817163222e+00       4.133128396921e+00      -1.368965259682e-06       3.235653960562e-04       1.130083764088e-02       4.733651671726e+00 
       1.090628146677e+00      -8.048597341378e-03      -4.322314635358e+04      -4.344531243414e+04      -6.792253242923e+02      -8.031344955520e-03      -7.411171290370e-01      -2.455497589439e+01      -1.430973048355e+04       2.007836238880e-03       2.007836238876e-03      -1.071783066851e-06       5.174413557576e+00       5.175108622255e+00       4.138891706238e+00      -1.065789147795e-06       2.414675248879e-04       8.729753884867e-03       4.973859604672e+00 
       1.344459231526e+00      -5.678098456221e-03      -4.649624639144e+04      -4.673535753295e+04      -6.535993352450e+02      -5.665896993175e-03      -5.236278760152e-01      -1.735326048285e+01      -1.534100076728e+04       1.416474248294e-03       1.416474248292e-03      -7.696088822509e-07       5.561164656255e+00       5.561925155614e+00       4.014120246897e+00      -7.653650609554e-07       1.976936052143e-04       6.172848340934e-03       5.269676819814e+00 
       1.690134455615e+00      -3.854984244051e-03      -5.011775467889e+04      -5.037574029327e+04      -5.920568654776e+02      -3.846672373532e-03      -3.555987451150e-01      -1.179476832115e+01      -1.645952976581e+04       9.616680933829e-04       9.616680933821e-04      -5.351605956056e-07       5.986870308658e+00       5.987713570696e+00       3.680866288556e+00      -5.322652659433e-07       1.206111315260e-04       4.172473006213e-03       5.561027133733e+00 
       2.127709730039e+00      -2.597245448238e-03      -5.379891577560e+04      -5.407628678726e+04      -4.972704633123e+02      -2.591623635615e-03      -2.390786176515e-01      -7.954538791205e+00      -1.757463780140e+04       6.479059089037e-04       6.479059089034e-04      -3.705939719130e-07       6.417408654388e+00       6.418354134896e+00       3.145830721253e+00      -3.686323106002e-07       1.065138440197e-04       2.797343044396e-03       5.821063064103e+00 
       2.678627697715e+00      -1.742433293652e-03      -5.751277046393e+04      -5.781000328743e+04      -3.820284790252e+02      -1.738646839226e-03      -1.602486946685e-01      -5.337559288308e+00      -1.868640503096e+04       4.346617098066e-04       4.346617098064e-04      -2.556678401527e-07       6.850401316796e+00       6.851480295087e+00       2.475433282411e+00      -2.543443021301e-07       6.152106310322e-05       1.866256684759e-03       6.059458158228e+00 
       3.372192477317e+00      -1.165382484077e-03      -6.125739028205e+04      -6.157512549827e+04      -2.661561584672e+02      -1.162841148616e-03      -1.075686073845e-01      -3.571523093758e+00      -1.980773197082e+04       2.907102871541e-04       2.907102871540e-04      -1.753324368298e-07       7.286941397301e+00       7.288205700975e+00       1.779984414639e+00      -1.744427600865e-07       2.986977415142e-05       1.251734044112e-03       6.296421099274e+00 
       4.245338803155e+00      -7.777410602468e-04      -6.503113908626e+04      -6.537030722229e+04      -1.680992231369e+02      -7.760405072207e-04      -7.177640057901e-02      -2.384290996256e+00      -2.095070904149e+04       1.940101268052e-04       1.940101268051e-04      -1.193407342375e-07       7.728112916290e+00       7.729648562381e+00       1.168320997659e+00      -1.187447017788e-07       9.060457019958e-06       8.122101271864e-04       6.551904749142e+00 
       5.344564900968e+00      -5.181306646271e-04      -6.883134283446e+04      -6.919337220648e+04      -9.698966752865e+01      -5.169957439929e-04      -4.768314956568e-02      -1.587998701958e+00      -2.212082285159e+04       1.292489359982e-04       1.292489359982e-04      -8.060398790292e-08       8.174266122192e+00       8.176215854325e+00       7.029146417097e-01      -8.020589479046e-08      -5.065823139712e-06       5.530207163119e-04       6.837164617610e+00 
       6.728408568812e+00      -3.446113572352e-04      -7.265920368465e+04      -7.304639151670e+04      -5.175149419310e+01      -3.438557427876e-04      -3.167520605185e-02      -1.056607179680e+00      -2.331796017156e+04       8.596393569689e-05       8.596393569689e-05      -5.407150124462e-08       8.625485187265e+00       8.628085849803e+00       3.905111017631e-01      -5.380633468192e-08      -3.027110300764e-06       3.493356689981e-04       7.153514921003e+00 
       8.470564528211e+00      -2.287796595448e-04      -7.650365295924e+04      -7.691967867071e+04      -2.587176826410e+01      -2.282777768664e-04      -2.113852997725e-02      -7.015894599225e-01      -2.453453746034e+04       5.706944421659e-05       5.706944421659e-05      -3.607143170601e-08       9.079992452183e+00       9.083635945406e+00       2.022291401726e-01      -3.589526506708e-08      -5.049874188158e-07       2.498632699864e-04       7.494551409415e+00 
       1.066380893681e+01      -1.515990561298e-04      -8.036529480096e+04      -8.081621094716e+04      -1.227479268980e+01      -1.512664389303e-04      -1.393070169913e-02      -4.645989282303e-01      -2.576657997807e+04       3.781660973258e-05       3.781660973258e-05      -2.396298379719e-08       9.537355765705e+00       9.542690315861e+00       9.872216948436e-02      -2.384621961383e-08      -7.459732557410e-06       1.554974449856e-04       7.853213974628e+00 
       1.342494005706e+01      -1.002637043115e-04      -8.423548621813e+04      -8.473120084601e+04      -5.592476087925e+00      -1.000437408090e-04      -9.215489356815e-03      -3.075710478584e-01      -2.700872378019e+04       2.501093520224e-05       2.501093520224e-05      -1.586814623873e-08       9.996176297714e+00       1.000427167721e+01       4.596534195723e-02      -1.579092744502e-08       1.538113058193e-05       1.071115609637e-04       8.222694908900e+00 
       1.690099818965e+01      -6.619118289026e-05      -8.811058259850e+04      -8.866739311657e+04      -2.472244690702e+00      -6.604601394275e-05      -6.117021460494e-03      -2.029818357478e-01      -2.825925316121e+04       1.651150348569e-05       1.651150348569e-05      -1.048188792304e-08       1.045579376967e+01       1.046841325187e+01       2.064164738027e-02      -1.043092802937e-08      -5.145476285628e-06       5.699900295606e-05       8.598854880629e+00 
       2.127709610564e+01      -4.361718108109e-05      -9.197062364075e+04      -9.261522733755e+04      -1.069243495429e+00      -4.352157416848e-05      -4.004931040168e-03      -1.337123337277e-01      -2.951335510788e+04       1.088039354212e-05       1.088039354212e-05      -6.909190665505e-09       1.091371414514e+01       1.093375646360e+01       9.025701917058e-03      -6.875632141041e-09       5.376206810541e-06       5.791145316320e-05       8.978034134499e+00 
       2.678627697658e+01      -2.869415525595e-05      -9.580598303528e+04      -9.658224234067e+04      -4.553851306574e-01      -2.863131635237e-05      -2.639699122720e-03      -8.792231149875e-02      -3.077196274057e+04       7.157829088093e-06       7.157829088093e-06      -4.546180740424e-09       1.136872808621e+01       1.140095298284e+01       3.872499227129e-03      -4.524127572852e-09      -6.316185942129e-06       2.211512056289e-05       9.359265380973e+00 
       3.372192477317e+01      -1.884471074653e-05      -9.957706788598e+04      -1.005567147210e+05      -1.918457743462e-01      -1.880350185847e-05      -1.731469596738e-03      -5.773697232964e-02      -3.202967249815e+04       4.700875464618e-06       4.700875464618e-06      -2.986226458272e-09       1.181610051118e+01       1.186829684390e+01       1.639394857398e-03      -2.971768138526e-09      -1.145636346997e-06       2.740647031928e-05       9.740146082208e+00 
       4.245338803155e+01      -1.235576101885e-05      -1.032378045401e+05      -1.045380373202e+05      -8.020063605075e-02      -1.232880441828e-05      -1.140562825706e-03      -3.786990216620e-02      -3.328392800939e+04       3.082201104570e-06       3.082201104570e-06      -1.958426834859e-09       1.225034737932e+01       1.233522507459e+01       6.875217611617e-04      -1.948973009300e-09      -1.698378170811e-06       2.468604043989e-06       1.011930623408e+01 
       5.344564900968e+01      -8.087377830518e-06      -1.067062119285e+05      -1.085177606204e+05      -3.333724826290e-02      -8.069798162113e-06      -7.459535865712e-04      -2.482753345983e-02      -3.452837165568e+04       2.017449540528e-06       2.017449540528e-06      -1.282335077520e-09       1.266175656318e+01       1.279995808965e+01       2.863677163046e-04      -1.276173964821e-09      -1.353498242006e-06       1.203715255764e-05       1.049415619177e+01 
       6.728408568812e+01      -5.283019909332e-06      -1.098367373438e+05      -1.124680811050e+05      -1.379306411696e-02      -5.271602527005e-06      -4.871497567584e-04      -1.622160588387e-02      -3.574833898900e+04       1.317900631751e-06       1.317900631751e-06      -8.381417213256e-10       1.303316293724e+01       1.325796314402e+01       1.186370068502e-04      -8.341446133960e-10       8.650095115438e-07       8.268853880026e-06       1.085932445642e+01 
