# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=6
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -2.068775494488e-01      -2.896923410659e+03      -2.969380734848e+03      -7.882679337514e+01      -1.988499880960e-01      -4.874150663820e-01      -1.229095093274e+01      -2.909408502464e+03       4.971249702401e-02       4.971249644644e-02      -3.972028768038e-06       9.857074947644e-01       9.869063022322e-01       9.786135714708e-01      -8.866444850338e-07       1.783130238543e-04       8.122161162579e-03       9.803594266053e-01 
       1.539278775987e-01      -1.961733774059e-01      -2.926767429156e+03      -3.008778109415e+03      -7.982930744436e+01      -1.885619855002e-01      -4.556289529035e-01      -1.165405576212e+01      -2.946709119109e+03       4.714049637506e-02       4.714049587048e-02      -3.766044853313e-06       9.982379299806e-01       9.995833601567e-01       9.910417214171e-01      -8.409358321544e-07       1.100228695237e-04       7.692866891958e-03       9.929301795116e-01 
       1.590790863779e-01      -1.860867302388e-01      -2.958786903579e+03      -3.049465300305e+03      -8.086911376747e+01      -1.788673183997e-01      -4.358847041647e-01      -1.105638519342e+01      -2.985412173100e+03       4.471682959992e-02       4.471682914687e-02      -3.572017981905e-06       1.011261351098e+00       1.012732645157e+00       1.003930636240e+00      -7.977970586247e-07       3.552073641206e-04       7.373036093398e-03       1.005973898984e+00 
       1.644009478495e-01      -1.770415441432e-01      -3.002692960485e+03      -3.099286438473e+03      -8.216272760496e+01      -1.701733425935e-01      -4.140162435035e-01      -1.053699914627e+01      -3.033514334838e+03       4.254333564838e-02       4.254333524559e-02      -3.398280596384e-06       1.027512417181e+00       1.029062010273e+00       1.019966866582e+00      -7.591363920036e-07       3.428771594678e-05       7.092606361080e-03       1.022184058372e+00 
       1.698997492987e-01      -1.692634845562e-01      -3.066169292407e+03      -3.164623508366e+03      -8.388528200310e+01      -1.626969304980e-01      -3.970971440296e-01      -1.009038684235e+01      -3.097488745013e+03       4.067423262450e-02       4.067423226240e-02      -3.249165878006e-06       1.049200319753e+00       1.050764232834e+00       1.041324427083e+00      -7.258930050663e-07       3.285818334424e-04       6.708943195295e-03       1.043742086458e+00 
       1.755818379464e-01      -1.627021317714e-01      -3.151994742992e+03      -3.248036781793e+03      -8.610557816652e+01      -1.563896910333e-01      -3.770301367067e-01      -9.691125736160e+00      -3.179886279320e+03       3.909742275834e-02       3.909742243728e-02      -3.123660269310e-06       1.077189009989e+00       1.078704356446e+00       1.068856691008e+00      -6.978616097291e-07       1.119642829333e-04       6.418065819285e-03       1.071507131877e+00 
       1.814536387056e-01      -1.570322867234e-01      -3.256216864449e+03      -3.346706735342e+03      -8.874360138242e+01      -1.509392084093e-01      -3.694499957639e-01      -9.364636748645e+00      -3.277762965821e+03       3.773480210232e-02       3.773480180683e-02      -3.015334153559e-06       1.110461606298e+00       1.111886889192e+00       1.101570301558e+00      -6.735909379506e-07       4.544454303421e-05       6.310941290943e-03       1.104487727022e+00 
       1.875216764605e-01      -1.517683606794e-01      -3.368920486414e+03      -3.453024183138e+03      -9.158725389062e+01      -1.458789424425e-01      -3.585063138464e-01      -9.060162583815e+00      -3.383286815375e+03       3.646973561062e-02       3.646973534183e-02      -2.914804985736e-06       1.146332963700e+00       1.147664209326e+00       1.136830578392e+00      -6.511013292880e-07       2.009061892509e-04       5.994256144844e-03       1.140046257109e+00 
       1.937926037288e-01      -1.463649770517e-01      -3.475726416652e+03      -3.555459959765e+03      -9.431765916584e+01      -1.406848642037e-01      -3.447097884636e-01      -8.734039422081e+00      -3.484688491340e+03       3.517121605092e-02       3.517121580905e-02      -2.811367520908e-06       1.180774032817e+00       1.182050108398e+00       1.170680336005e+00      -6.279657918007e-07       2.758168796767e-04       5.873486278628e-03       1.174217094703e+00 
       2.002732345703e-01      -1.404186787570e-01      -3.562922510585e+03      -3.642666875235e+03      -9.662274055091e+01      -1.349692707311e-01      -3.306715773258e-01      -8.391724023388e+00      -3.570451086713e+03       3.374231768278e-02       3.374231746521e-02      -2.697283390237e-06       1.209847373436e+00       1.211139432352e+00       1.199244421491e+00      -6.025400998366e-07       2.807951781936e-04       5.560775929850e-03       1.203114022442e+00 
       2.069705856216e-01      -1.338700184251e-01      -3.624590004115e+03      -3.709526303471e+03      -9.836321176665e+01      -1.286749918706e-01      -3.161415166006e-01      -7.999665930064e+00      -3.635419572578e+03       3.216874796764e-02       3.216874777284e-02      -2.571360376195e-06       1.231800740492e+00       1.233186431143e+00       1.220795654050e+00      -5.744955600776e-07       2.093645929476e-04       5.390783642626e-03       1.225002862235e+00 
       2.138919251668e-01      -1.269987164543e-01      -3.665664087276e+03      -3.759660149042e+03      -9.964129154819e+01      -1.220707497343e-01      -2.988077757916e-01      -7.590940425296e+00      -3.683354515218e+03       3.051768743358e-02       3.051768726089e-02      -2.439148140608e-06       1.247935019861e+00       1.249466519711e+00       1.236601703543e+00      -5.450975907494e-07       6.429921062973e-05       5.033381102676e-03       1.241153416614e+00 
       2.210448312180e-01      -1.202845559731e-01      -3.700567186437e+03      -3.804388258760e+03      -1.007710240306e+02      -1.156175115957e-01      -2.803587311347e-01      -7.199224406582e+00      -3.725857504471e+03       2.890437789893e-02       2.890437774755e-02      -2.309942206793e-06       1.262228787206e+00       1.263908231985e+00       1.250561411191e+00      -5.163311934416e-07       1.023162411266e-04       4.810898238617e-03       1.255477795962e+00 
       2.284372596770e-01      -1.141880052888e-01      -3.747225693501e+03      -3.858015827202e+03      -1.021473203568e+02      -1.097577121015e-01      -2.674276569145e-01      -6.833509026907e+00      -3.777544391230e+03       2.743942802538e-02       2.743942789111e-02      -2.192753777494e-06       1.279681143908e+00       1.281457026561e+00       1.267574482338e+00      -4.902106660310e-07       1.008764544987e-04       4.595385211604e-03       1.272896948243e+00 
       2.360776238015e-01      -1.089579451319e-01      -3.819093846600e+03      -3.931620029712e+03      -1.040738564027e+02      -1.047305160244e-01      -2.554367673833e-01      -6.520658245297e+00      -3.849668464129e+03       2.618262900610e-02       2.618262888505e-02      -2.092408273550e-06       1.304131556476e+00       1.305921749764e+00       1.291408002539e+00      -4.678039418667e-07       1.974266890331e-04       4.361821625163e-03       1.297199697769e+00 
       2.439748864236e-01      -1.045227435144e-01      -3.917919622106e+03      -4.027207731204e+03      -1.066024745999e+02      -1.004671444634e-01      -2.419736893219e-01      -6.257892970256e+00      -3.944164294270e+03       2.511678611585e-02       2.511678600895e-02      -2.007470301152e-06       1.336228361593e+00       1.337961795463e+00       1.322703526910e+00      -4.488013116890e-07       1.091471205801e-04       4.177071426908e-03       1.329039512067e+00 
       2.521386666777e-01      -1.005154420579e-01      -4.030976322537e+03      -4.135059473697e+03      -1.094621167258e+02      -9.661504202598e-02      -2.342737638844e-01      -6.020296077284e+00      -4.051018672803e+03       2.415376050650e-02       2.415376040959e-02      -1.930768262169e-06       1.372535175153e+00       1.374191257964e+00       1.358096073648e+00      -4.316317845650e-07      -4.715220268999e-05       4.024754473772e-03       1.365044740497e+00 
       2.605793634242e-01      -9.647451248360e-02      -4.136988119288e+03      -4.238128417447e+03      -1.121821186263e+02      -9.273075125593e-02      -2.261021097492e-01      -5.779902833626e+00      -4.152827524105e+03       2.318268781398e-02       2.318268772628e-02      -1.853310843284e-06       1.407095617933e+00       1.408717416434e+00       1.391745045425e+00      -4.143136740528e-07      -5.990196815026e-05       3.873625649059e-03       1.399351189194e+00 
       2.693082981334e-01      -9.211626878027e-02      -4.218983172791e+03      -4.322353988037e+03      -1.143769294634e+02      -8.854166161119e-02      -2.151823650698e-01      -5.520611336936e+00      -4.235322797975e+03       2.213541540280e-02       2.213541532468e-02      -1.769601083085e-06       1.435037410937e+00       1.436706287411e+00       1.418866974891e+00      -3.956335836797e-07      -5.753881641997e-05       3.711475765525e-03       1.427150226368e+00 
       2.783378807602e-01      -8.749022227650e-02      -4.275691324550e+03      -4.386042612301e+03      -1.160033129893e+02      -8.409530080737e-02      -2.022745906615e-01      -5.246659938247e+00      -4.296902891048e+03       2.102382520184e-02       2.102382513326e-02      -1.680635434766e-06       1.455827076354e+00       1.457610218577e+00       1.438926084827e+00      -3.758008570841e-07       4.744550662267e-05       3.531787833747e-03       1.447899960255e+00 
       2.876818031601e-01      -8.292969436423e-02      -4.323862409333e+03      -4.442271770088e+03      -1.174236129762e+02      -7.971191236293e-02      -1.943274967504e-01      -4.976783211128e+00      -4.350983992203e+03       1.992797809073e-02       1.992797802887e-02      -1.592928372239e-06       1.474065651576e+00       1.475970246778e+00       1.456417164644e+00      -3.562465368362e-07       2.648997197985e-04       3.317810237308e-03       1.466121085408e+00 
       2.973552659400e-01      -7.880330338770e-02      -4.387182772707e+03      -4.510344258555e+03      -1.191680897467e+02      -7.574568949756e-02      -1.849574288803e-01      -4.726319360030e+00      -4.417212132666e+03       1.893642237439e-02       1.893642231913e-02      -1.513662171876e-06       1.496474543140e+00       1.498443826398e+00       1.477915773088e+00      -3.385605217065e-07      -6.299898349887e-05       3.121311227628e-03       1.488437332700e+00 
       3.073752464211e-01      -7.522170930117e-02      -4.477071952731e+03      -4.599963608172e+03      -1.215002929136e+02      -7.230298490827e-02      -1.766539977730e-01      -4.510823046205e+00      -4.505389748064e+03       1.807574622707e-02       1.807574617805e-02      -1.444943057532e-06       1.526392740881e+00       1.528351413239e+00       1.506689063113e+00      -3.231882907300e-07       1.583256710644e-04       3.066069382343e-03       1.518151738486e+00 
       3.177608177653e-01      -7.198255386037e-02      -4.583458758103e+03      -4.703492602079e+03      -1.242064783698e+02      -6.918938664575e-02      -1.686947418780e-01      -4.323925826551e+00      -4.607638117263e+03       1.729734666144e-02       1.729734661756e-02      -1.382855941983e-06       1.561108368719e+00       1.563024546498e+00       1.540081482600e+00      -3.093061633872e-07       8.323936986699e-05       2.856971999561e-03       1.552604749425e+00 
       3.285335325042e-01      -6.876764362134e-02      -4.683590393892e+03      -4.802728851991e+03      -1.267848454698e+02      -6.609916240148e-02      -1.622047292513e-01      -4.124186851349e+00      -4.705368124109e+03       1.652479060037e-02       1.652479056086e-02      -1.321164153465e-06       1.594259398823e+00       1.596170112002e+00       1.571870238236e+00      -2.955120926720e-07       3.881252750578e-05       2.809588213488e-03       1.585534979909e+00 
       3.397178880384e-01      -6.541050567226e-02      -4.762115733435e+03      -4.884845037188e+03      -1.288849822467e+02      -6.287233427967e-02      -1.528638433191e-01      -3.927376791904e+00      -4.785583246879e+03       1.571808356992e-02       1.571808353514e-02      -1.256675342838e-06       1.621411330461e+00       1.623385131220e+00       1.597708690130e+00      -2.811240558786e-07      -8.571345776126e-05       2.558014885849e-03       1.612561740954e+00 
       3.513418976134e-01      -6.202979383514e-02      -4.826620496424e+03      -4.955483286423e+03      -1.306644520340e+02      -5.962288625968e-02      -1.443088851976e-01      -3.729786771722e+00      -4.854125963103e+03       1.490572156492e-02       1.490572153418e-02      -1.191680723959e-06       1.644578940717e+00       1.646648207687e+00       1.619551921112e+00      -2.666124175014e-07       2.329521545627e-04       2.507219437043e-03       1.635658228643e+00 
       3.634377985428e-01      -5.886455093201e-02      -4.899175253337e+03      -5.032344993300e+03      -1.326091507353e+02      -5.658049521477e-02      -1.370469203321e-01      -3.536996979027e+00      -4.929065144961e+03       1.414512380369e-02       1.414512377643e-02      -1.130872824604e-06       1.669945527545e+00       1.672076552974e+00       1.643419424331e+00      -2.530341672015e-07      -8.949049287911e-05       2.440206844967e-03       1.660910414092e+00 
       3.760429411182e-01      -5.601287063043e-02      -4.992475331636e+03      -5.126166603499e+03      -1.350098724469e+02      -5.383942887369e-02      -1.326956585018e-01      -3.364840262404e+00      -5.021255749646e+03       1.345985721842e-02       1.345985719363e-02      -1.076140362242e-06       1.701211515798e+00       1.703347680028e+00       1.672911673235e+00      -2.407997774426e-07      -6.431098570039e-05       2.332858165571e-03       1.691976077633e+00 
       3.892009183754e-01      -5.333022216265e-02      -5.094594432017e+03      -5.227688421205e+03      -1.376089862275e+02      -5.126082651337e-02      -1.256126640423e-01      -3.206634305409e+00      -5.121188247072e+03       1.281520662834e-02       1.281520660639e-02      -1.024662223045e-06       1.735108636917e+00       1.737238916229e+00       1.704831152169e+00      -2.292918640350e-07      -6.378234166602e-05       2.213035096551e-03       1.725646302328e+00 
       4.029630213023e-01      -5.064126623326e-02      -5.186178083553e+03      -5.321327676332e+03      -1.399784540599e+02      -4.867621033022e-02      -1.180980793149e-01      -3.047153066044e+00      -5.212967589018e+03       1.216905258256e-02       1.216905256342e-02      -9.730279794438e-07       1.766203435855e+00       1.768371302234e+00       1.733870972516e+00      -2.177600657766e-07       6.117841996268e-05       2.003021921207e-03       1.756568519760e+00 
       4.173901403592e-01      -4.794989474086e-02      -5.266444773347e+03      -5.406127282579e+03      -1.420933337982e+02      -4.608930448386e-02      -1.116258002848e-01      -2.876916284221e+00      -5.295678993633e+03       1.152232612096e-02       1.152232610408e-02      -9.213157419759e-07       1.794198711287e+00       1.796438375406e+00       1.759720294776e+00      -2.062114025643e-07       1.084500945320e-04       1.904127499182e-03       1.784440267023e+00 
       4.325552892222e-01      -4.538307098461e-02      -5.352334950248e+03      -5.495471547582e+03      -1.443196299092e+02      -4.362209146424e-02      -1.056403182850e-01      -2.732101098862e+00      -5.383022865602e+03       1.090552286606e-02       1.090552285118e-02      -8.720114996245e-07       1.823782250950e+00       1.826073109590e+00       1.786907473675e+00      -1.951960320425e-07       2.059585543078e-04       1.825652742587e-03       1.813872528892e+00 
       4.485470120206e-01      -4.298054370685e-02      -5.452025622764e+03      -5.596263926441e+03      -1.468418264512e+02      -4.131276960515e-02      -1.016584302688e-01      -2.583375876829e+00      -5.481980804259e+03       1.032819240129e-02       1.032819238800e-02      -8.258866812450e-07       1.857327923102e+00       1.859635786277e+00       1.817709458710e+00      -1.848863083360e-07      -1.048247596454e-04       1.814745301006e-03       1.847212130400e+00 
       4.654740710103e-01      -4.065461107093e-02      -5.554486921559e+03      -5.700302162071e+03      -1.494303946303e+02      -3.907707968437e-02      -9.688791146348e-02      -2.442915272592e+00      -5.584058998183e+03       9.769269921091e-03       9.769269909248e-03      -7.812253946699e-07       1.891927209637e+00       1.894263281029e+00       1.849275955321e+00      -1.749051393391e-07       7.967266905329e-05       1.719490395894e-03       1.881607679032e+00 
       4.834720332049e-01      -3.833643391556e-02      -5.649718253479e+03      -5.799142837302e+03      -1.518536976821e+02      -3.684886606541e-02      -8.974786562035e-02      -2.308537058953e+00      -5.680718318992e+03       9.212216516353e-03       9.212216506200e-03      -7.366999765556e-07       1.924664004838e+00       1.927058194847e+00       1.878730939142e+00      -1.649611545390e-07      -7.330880364019e-05       1.580221672114e-03       1.914177215144e+00 
       5.027127475356e-01      -3.608407111223e-02      -5.749009283155e+03      -5.901624436095e+03      -1.543503321864e+02      -3.468390506038e-02      -8.415979356701e-02      -2.165875672834e+00      -5.781021347854e+03       8.670976265094e-03       8.670976256330e-03      -6.934425420952e-07       1.958640659749e+00       1.961083740218e+00       1.909016345761e+00      -1.552974177310e-07       4.780538991547e-05       1.420688118517e-03       1.947970519408e+00 
       5.234183539439e-01      -3.392445413833e-02      -5.860136635607e+03      -6.014731165879e+03      -1.571023217299e+02      -3.260807912579e-02      -7.989610174873e-02      -2.039031670822e+00      -5.891956586126e+03       8.152019781448e-03       8.152019773793e-03      -6.519770493857e-07       1.996240908357e+00       1.998716181189e+00       1.942366679429e+00      -1.460331170782e-07      -1.172470788785e-04       1.283458629531e-03       1.985349191963e+00 
       5.458826421665e-01      -3.178353990219e-02      -5.971580664511e+03      -6.129261948079e+03      -1.598517076832e+02      -3.055024024202e-02      -7.364656843356e-02      -1.907811966868e+00      -6.004124644111e+03       7.637560060505e-03       7.637560054026e-03      -6.108548031950e-07       2.034241960335e+00       2.036767663141e+00       1.975571817631e+00      -1.368409665050e-07       2.229222513392e-04       1.306868831820e-03       2.023141776349e+00 
       5.705048023177e-01      -2.966653138342e-02      -6.087677723449e+03      -6.248801825778e+03      -1.626869452625e+02      -2.851537996187e-02      -7.049243062925e-02      -1.782763606223e+00      -6.121164746778e+03       7.128844990466e-03       7.128844984756e-03      -5.702003124493e-07       2.073893687093e+00       2.076473558802e+00       2.009695103191e+00      -1.277604375960e-07       4.818149676397e-05       1.116562032084e-03       2.062575497314e+00 
       5.978450290190e-01      -2.758013875941e-02      -6.215350070236e+03      -6.379414124045e+03      -1.657568628690e+02      -2.650994255198e-02      -6.503079293731e-02      -1.658241240841e+00      -6.249169568482e+03       6.627485637995e-03       6.627485633228e-03      -5.301303442644e-07       2.117269196804e+00       2.119896574950e+00       2.046536225473e+00      -1.188039030528e-07       3.192620613549e-06       1.197431988455e-03       2.105703308643e+00 
       6.287207309535e-01      -2.548026624884e-02      -6.350352787648e+03      -6.518224725559e+03      -1.689616265331e+02      -2.449155261597e-02      -5.823753340283e-02      -1.535839358786e+00      -6.385105222399e+03       6.122888153993e-03       6.122888150137e-03      -4.898033314294e-07       2.163323710905e+00       2.166012111016e+00       2.084799014152e+00      -1.097947134686e-07      -2.433182827909e-05       1.056181399193e-03       2.151501942675e+00 
       6.643829030557e-01      -2.335891835092e-02      -6.500966598920e+03      -6.672643756446e+03      -1.724673958078e+02      -2.245251815661e-02      -5.523567503477e-02      -1.404562261905e+00      -6.536390472546e+03       5.613129539153e-03       5.613129535872e-03      -4.490663167493e-07       2.214584788474e+00       2.217334247220e+00       2.126439097332e+00      -1.006938888945e-07       9.679172032832e-05       8.594021186227e-04       2.202471363506e+00 
       7.068621400517e-01      -2.117253009612e-02      -6.670018196479e+03      -6.846232724532e+03      -1.763122920839e+02      -2.035096844527e-02      -5.052001321911e-02      -1.274114087360e+00      -6.706416406440e+03       5.087742111318e-03       5.087742108668e-03      -4.070772991353e-07       2.272192007917e+00       2.275014301242e+00       2.171765147752e+00      -9.131210015096e-08      -5.184238983028e-06       7.992581895341e-04       2.259753158199e+00 
       7.597018663167e-01      -1.887548188900e-02      -6.868669256042e+03      -7.050077916277e+03      -1.806893746943e+02      -1.814305216294e-02      -4.380486279497e-02      -1.135722962676e+00      -6.906096328929e+03       4.535763040735e-03       4.535763038747e-03      -3.629632898132e-07       2.339848697218e+00       2.342754582035e+00       2.222860320862e+00      -8.145523070243e-08      -5.121529897795e-07       7.665952320110e-04       2.327023892004e+00 
       8.296366180581e-01      -1.639012984870e-02      -7.112933303864e+03      -7.300762253804e+03      -1.858304267095e+02      -1.575413891174e-02      -3.776568563201e-02      -9.847096649607e-01      -7.151650803948e+03       3.938534727934e-03       3.938534726494e-03      -3.152349014751e-07       2.423048898216e+00       2.426058162861e+00       2.281974993633e+00      -7.079237009579e-08      -1.465770164990e-04       6.313117877883e-04       2.409745378657e+00 
       9.305522312713e-01      -1.361596583483e-02      -7.434016424815e+03      -7.630286988585e+03      -1.921047570367e+02      -1.308762048182e-02      -3.131252723457e-02      -8.212739956334e-01      -7.474426846143e+03       3.271905120455e-03       3.271905119513e-03      -2.619600068734e-07       2.532414714654e+00       2.535560276711e+00       2.352273769425e+00      -5.889026740179e-08       1.763693122351e-05       4.930107166903e-04       2.518474504355e+00 
       1.090628146677e+00      -1.051086009001e-02      -7.882960795195e+03      -8.091042587172e+03      -1.997244275627e+02      -1.010300189252e-02      -2.365844630646e-02      -6.309779521518e-01      -7.925732474241e+03       2.525750473131e-03       2.525750472615e-03      -2.023295593569e-07       2.685332238098e+00       2.688669315573e+00       2.433035517204e+00      -4.556819072802e-08       3.094697471426e-05       4.844279644526e-04       2.670483743856e+00 
       1.344459231526e+00      -7.442289357416e-03      -8.482144763277e+03      -8.705996623187e+03      -2.070911605379e+02      -7.153500745978e-03      -1.710877396890e-02      -4.469262164581e-01      -8.528042641136e+03       1.788375186495e-03       1.788375186250e-03      -1.434016102890e-07       2.889420598352e+00       2.893015472253e+00       2.498789800392e+00      -3.240379157411e-08      -1.069955464072e-04       2.820394724182e-04       2.873314447404e+00 
       1.690134455615e+00      -5.077895719282e-03      -9.146148672993e+03      -9.387485479548e+03      -2.100937533549e+02      -4.880852689120e-03      -1.194097768432e-02      -3.047323349495e-01      -9.195462059739e+03       1.220213172280e-03       1.220213172172e-03      -9.799045982144e-08       3.115580777388e+00       3.119465788899e+00       2.496090591162e+00      -2.225442562717e-08      -6.335071078681e-05       1.707591320476e-04       3.098001779218e+00 
       2.127709730039e+00      -3.440822197887e-03      -9.822206844848e+03      -1.008136129794e+04      -2.056504025762e+02      -3.307302760553e-03      -7.933882642452e-03      -2.061828154163e-01      -9.874928532129e+03       8.268256901382e-04       8.268256900932e-04      -6.653564871363e-08       3.345836233772e+00       3.350024393695e+00       2.387807976607e+00      -1.521452124089e-08       5.523744625922e-05       8.277992776276e-05       3.326647773925e+00 
       2.678627697715e+00      -2.321894626211e-03      -1.050513476052e+04      -1.078230977630e+04      -1.917237095603e+02      -2.231793411655e-03      -5.423604840340e-03      -1.402940306071e-01      -1.056121438723e+04       5.579483529137e-04       5.579483528937e-04      -4.501592433012e-08       3.578415639602e+00       3.582923012725e+00       2.153912652333e+00      -1.038241553420e-08       6.036958995342e-06       1.523417344340e-04       3.557475280149e+00 
       3.372192477317e+00      -1.561041255245e-03      -1.119405658501e+04      -1.148944523247e+04      -1.675715316790e+02      -1.500464174279e-03      -3.930761882790e-03      -9.409723275912e-02      -1.125344215045e+04       3.751160435698e-04       3.751160435607e-04      -3.035646149209e-08       3.813014706020e+00       3.817865803745e+00       1.798521252134e+00      -7.070560360627e-09       2.644322802498e-05       2.331093624361e-05       3.790192793148e+00 
       4.245338803155e+00      -1.045982457838e-03      -1.188807593541e+04      -1.220187107819e+04      -1.349066698771e+02      -1.005392174073e-03      -2.419277329597e-03      -6.300338202817e-02      -1.195074907183e+04       2.513480435182e-04       2.513480435147e-04      -2.040401836682e-08       4.049321185391e+00       4.054554802964e+00       1.362524067054e+00      -4.800193898699e-09       1.653446860262e-04      -1.175742469923e-06       4.024548783326e+00 
       5.344564900968e+00      -6.987150954534e-04      -1.258631771049e+04      -1.291872793037e+04      -9.832480530961e+01      -6.716009327914e-04      -1.783192713855e-03      -4.208692551326e-02      -1.265233813508e+04       1.679002331979e-04       1.679002331962e-04      -1.366831738956e-08       4.287028148174e+00       4.292707021412e+00       9.193013970812e-01      -3.244280802061e-09       1.796190000475e-05       4.074431018665e-05       4.260339385242e+00 
       6.728408568812e+00      -4.654662123572e-04      -1.328899504611e+04      -1.364029638767e+04      -6.403102324108e+01      -4.474039154645e-04      -1.038112310057e-03      -2.820188150594e-02      -1.335854294440e+04       1.118509788661e-04       1.118509788655e-04      -9.125657815863e-09       4.526193470554e+00       4.532420696961e+00       5.462667029669e-01      -2.180972614452e-09      -1.194854100010e-04      -4.905252431079e-05       4.497740973087e+00 
       8.470564528211e+00      -3.092820373163e-04      -1.399441759568e+04      -1.436494969866e+04      -3.712609410198e+01      -2.972811509140e-04      -6.665395219861e-04      -1.870441874423e-02      -1.406781033183e+04       7.432028772849e-05       7.432028772826e-05      -6.073017156847e-09       4.766213150970e+00       4.773157569664e+00       2.873065445903e-01      -1.458273936561e-09      -5.391062684508e-05      -6.672173754850e-06       4.736258963550e+00 
       1.066380893681e+01      -2.050356095810e-04      -1.470324434496e+04      -1.509353631959e+04      -1.938778057265e+01      -1.970806154572e-04      -4.676459828172e-04      -1.216649676804e-02      -1.478096532752e+04       4.927015386431e-05       4.927015386421e-05      -4.030491064984e-09       5.007258316216e+00       5.015198816581e+00       1.373467498844e-01      -9.709664665529e-10       4.093411100302e-05       5.529903745476e-05       4.976149469812e+00 
       1.342494005706e+01      -1.356379574350e-04      -1.541460710995e+04      -1.582545365446e+04      -9.339679274340e+00      -1.303764348031e-04      -3.097377017607e-04      -8.061158880271e-03      -1.549735919720e+04       3.259410870078e-05       3.259410870073e-05      -2.668939609644e-09       5.248939560846e+00       5.258335364677e+00       6.185776052117e-02      -6.447657657944e-10       1.311591738698e-04       2.790942674308e-05       5.217138928241e+00 
       1.690099818965e+01      -8.955847228692e-05      -1.612880140582e+04      -1.656147701440e+04      -4.258769081326e+00      -8.608545265335e-05      -2.480585472919e-04      -5.537328333079e-03      -1.621765194223e+04       2.152136316334e-05       2.152136316332e-05      -1.764350604265e-09       5.491201256780e+00       5.502809179168e+00       2.694699433094e-02      -4.276471458745e-10       1.027251350348e-05       2.367645775360e-05       5.459384917838e+00 
       2.127709610564e+01      -5.902419906577e-05      -1.684360021230e+04      -1.730010144433e+04      -1.874129147651e+00      -5.673636720866e-05      -1.285371397544e-04      -3.622070442971e-03      -1.694023000750e+04       1.418409180217e-05       1.418409180216e-05      -1.164831800739e-09       5.733030014425e+00       5.748093746326e+00       1.151227110609e-02      -2.836728894084e-10      -1.299683721213e-06      -3.436239508911e-05       5.702267328240e+00 
       2.678627697658e+01      -3.883753976798e-05      -1.755948688478e+04      -1.804309647086e+04      -8.061934682630e-01      -3.733329743531e-05      -8.731493782713e-05      -2.343759727349e-03      -1.766662381920e+04       9.333324358828e-06       9.333324358825e-06      -7.685075763099e-10       5.974174481281e+00       5.994739025057e+00       4.859126777748e-03      -1.885096529073e-10      -7.615288273869e-05      -1.052166287905e-05       5.946198365454e+00 
       3.372192477317e+01      -2.551382721321e-05      -1.827282837737e+04      -1.878882362871e+04      -3.416859847463e-01      -2.452681689876e-05      -6.091278674718e-05      -1.604343814582e-03      -1.839491343491e+04       6.131704224690e-06       6.131704224689e-06      -5.069862830141e-10       6.212719713882e+00       6.242137208738e+00       2.034478569502e-03      -1.257553176764e-10      -3.472424099216e-05      -1.133576104860e-05       6.190369825453e+00 
       4.245338803155e+01      -1.673611223101e-05      -1.898104257134e+04      -1.953804044655e+04      -1.433983449019e-01      -1.608989857260e-05      -3.991604597518e-05      -1.050550749318e-03      -1.912533559281e+04       4.022474643150e-06       4.022474643149e-06      -3.347663738475e-10       6.446680712764e+00       6.490439968651e+00       8.470619547418e-04      -8.447674012103e-11      -7.527950273444e-06       4.527472506999e-05       6.434604304513e+00 
       5.344564900968e+01      -1.096239957344e-05      -1.967855897681e+04      -2.029057546933e+04      -5.977623771861e-02      -1.054039254221e-05      -2.667845078219e-05      -6.429850983822e-04      -1.985690469301e+04       2.635098135552e-06       2.635098135552e-06      -2.215580029944e-10       6.672362750744e+00       6.739427127108e+00       3.511916482617e-04      -5.739066037412e-11       7.406415310581e-07       2.478980311678e-05       6.678152077227e+00 
       6.728408568812e+01      -7.169229015813e-06      -2.035379069003e+04      -2.104350311207e+04      -2.479349721799e-02      -6.894558155836e-06      -1.852623499560e-05      -4.195168946334e-04      -2.058543558646e+04       1.723639538959e-06       1.723639538959e-06      -1.472517536267e-10       6.882915604265e+00       6.987861064205e+00       1.450747645294e-04      -3.965804919821e-11       5.426519490976e-06      -4.126198800632e-05       6.918928993374e+00 
