# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.899667478648e-01      -9.685218709048e+03      -9.761538298649e+03      -2.436370085077e+02      -1.887377931237e-01      -4.361803780044e+00      -1.371476480967e+02      -7.376413874792e+03       4.718444828091e-02       4.718444825217e-02      -7.539888407302e-06       1.718562962424e+00       1.719032365693e+00       1.702356669752e+00      -7.222073796105e-06       1.617076291275e-03       5.095853516286e-02       1.710372889000e+00 
       1.539278775987e-01      -1.801373005467e-01      -9.801815489381e+03      -9.888089760574e+03      -2.466896450720e+02      -1.789719525860e-01      -4.141165293133e+00      -1.304723589596e+02      -7.470960537806e+03       4.474298814650e-02       4.474298812094e-02      -7.150396354077e-06       1.740566993512e+00       1.741079919801e+00       1.723604714176e+00      -6.849034319198e-06       1.548950253454e-03       4.854569454572e-02       1.732274191366e+00 
       1.590790863779e-01      -1.708747977913e-01      -9.923906817022e+03      -1.001919481151e+04      -2.498531726525e+02      -1.697693833685e-01      -3.929579205954e+00      -1.241193384460e+02      -7.569060781960e+03       4.244234584213e-02       4.244234581941e-02      -6.783353530001e-06       1.763404170420e+00       1.763954752123e+00       1.745619879713e+00      -6.497493015210e-06       1.490841743920e-03       4.627431071730e-02       1.754998288226e+00 
       1.644009478495e-01      -1.625683831685e-01      -1.007992927519e+04      -1.018135298262e+04      -2.537959815140e+02      -1.615167081183e-01      -3.738881630622e+00      -1.184293139912e+02      -7.690988049798e+03       4.037917702958e-02       4.037917700933e-02      -6.454217662347e-06       1.791805089392e+00       1.792380150825e+00       1.773070872239e+00      -6.182254978659e-06       1.413637791528e-03       4.427064531880e-02       1.783245599266e+00 
       1.698997492987e-01      -1.554252197986e-01      -1.029271248785e+04      -1.039604964466e+04      -2.590580316797e+02      -1.544197487066e-01      -3.573236401895e+00      -1.135423257042e+02      -7.853152756019e+03       3.860493717666e-02       3.860493715853e-02      -6.171235231451e-06       1.829597783926e+00       1.830179743468e+00       1.809727825523e+00      -5.911219619495e-06       1.324248156125e-03       4.248218525349e-02       1.820820182102e+00 
       1.755818379464e-01      -1.493990564732e-01      -1.057098510902e+04      -1.067179837830e+04      -2.658503803164e+02      -1.484325549216e-01      -3.430113254965e+00      -1.094013501917e+02      -8.062019890881e+03       3.710813873039e-02       3.710813871409e-02      -5.932569729713e-06       1.878288493126e+00       1.878860192940e+00       1.857063121342e+00      -5.682628637392e-06       1.278913735655e-03       4.102858256561e-02       1.869220792877e+00 
       1.814536387056e-01      -1.441914111662e-01      -1.090387218995e+04      -1.099891382897e+04      -2.739243119196e+02      -1.432585799392e-01      -3.312526538586e+00      -1.058625672298e+02      -8.310123031275e+03       3.581464498479e-02       3.581464497004e-02      -5.726386555110e-06       1.936132164615e+00       1.936682428773e+00       1.913336042068e+00      -5.485148757078e-06       1.311314052626e-03       3.975089220184e-02       1.926715215299e+00 
       1.875216764605e-01      -1.393565789796e-01      -1.126311195135e+04      -1.135153902105e+04      -2.826236500390e+02      -1.384550075918e-01      -3.204960064532e+00      -1.025280706898e+02      -8.577619824777e+03       3.461375189796e-02       3.461375188460e-02      -5.534989552609e-06       1.998497619934e+00       1.999025649923e+00       1.973960732688e+00      -5.301831964536e-06       1.186128824429e-03       3.857651585119e-02       1.988703975749e+00 
       1.937926037288e-01      -1.343939540650e-01      -1.160674842369e+04      -1.169068020012e+04      -2.909634089524e+02      -1.335244754893e-01      -3.087697306227e+00      -9.910526104311e+01      -8.834665468671e+03       3.338111887231e-02       3.338111886026e-02      -5.338496640168e-06       2.058419283787e+00       2.058936004848e+00       2.032055668389e+00      -5.113635961695e-06       1.225399444829e-03       3.731490749058e-02       2.048266655490e+00 
       2.002732345703e-01      -1.289331627460e-01      -1.189408561676e+04      -1.197809028475e+04      -2.979805964716e+02      -1.280990086401e-01      -2.961237825052e+00      -9.526727324210e+01      -9.052039939053e+03       3.202475216004e-02       3.202475214920e-02      -5.122187582198e-06       2.109078171894e+00       2.109603228355e+00       2.080895274613e+00      -4.906461367344e-06       1.096378751801e-03       3.596088317347e-02       2.098626820783e+00 
       2.069705856216e-01      -1.229196072453e-01      -1.210716845785e+04      -1.219663059623e+04      -3.032462490370e+02      -1.221243617710e-01      -2.827372131724e+00      -9.098873982706e+01      -9.216682976137e+03       3.053109044276e-02       3.053109043307e-02      -4.883890988521e-06       2.147430040519e+00       2.147984706836e+00       2.117484647618e+00      -4.678227805120e-06       1.038596777637e-03       3.436889372364e-02       2.136757349944e+00 
       2.138919251668e-01      -1.166100025640e-01      -1.225979462290e+04      -1.235871810296e+04      -3.070763511152e+02      -1.158555853611e-01      -2.683608135934e+00      -8.648563587962e+01      -9.338149538038e+03       2.896389634027e-02       2.896389633166e-02      -4.633795698946e-06       2.175709573980e+00       2.176308013312e+00       2.144031972354e+00      -4.438692885748e-06       1.000209436402e-03       3.268990063182e-02       2.164876080061e+00 
       2.210448312180e-01      -1.104447049655e-01      -1.239359023233e+04      -1.250274482326e+04      -3.104391143044e+02      -1.097301816192e-01      -2.541390548588e+00      -8.205920478484e+01      -9.445860127320e+03       2.743254540479e-02       2.743254539716e-02      -4.389397258314e-06       2.200785482241e+00       2.201428070262e+00       2.167298287400e+00      -4.204612995722e-06       9.329409039929e-04       3.107235233283e-02       2.189804622463e+00 
       2.284372596770e-01      -1.048463574326e-01      -1.256069599646e+04      -1.267708976840e+04      -3.145503790301e+02      -1.041680548793e-01      -2.409334004702e+00      -7.802283942562e+01      -9.576851073146e+03       2.604201371982e-02       2.604201371304e-02      -4.167498766144e-06       2.231299644339e+00       2.231972072172e+00       2.195770464680e+00      -3.992082088464e-06       8.719662982608e-04       2.959642898371e-02       2.220126828916e+00 
       2.360776238015e-01      -1.000434115341e-01      -1.280088139258e+04      -1.291906580392e+04      -3.203430395080e+02      -9.939617714532e-02      -2.297977854730e+00      -7.455880483774e+01      -9.759634462308e+03       2.484904428633e-02       2.484904428027e-02      -3.977189892509e-06       2.273902270806e+00       2.274581975079e+00       2.235956796501e+00      -3.809806871756e-06       9.166482121912e-04       2.832039904017e-02       2.262450058873e+00 
       2.439748864236e-01      -9.597014802301e-02      -1.312039568076e+04      -1.323521114907e+04      -3.279732932909e+02      -9.534925619144e-02      -2.209207999528e+00      -7.162529347046e+01      -9.999121462273e+03       2.383731404786e-02       2.383731404241e-02      -3.815870807288e-06       2.329736244865e+00       2.330403906472e+00       2.288941353656e+00      -3.655298329966e-06       8.179598521788e-04       2.723572249537e-02       2.317912310048e+00 
       2.521386666777e-01      -9.228977290280e-02      -1.348304157658e+04      -1.359246881066e+04      -3.366037034789e+02      -9.169268116386e-02      -2.121191128757e+00      -6.897402824427e+01      -1.026993800721e+04       2.292317029096e-02       2.292317028606e-02      -3.670156256898e-06       2.392877837948e+00       2.393528120348e+00       2.348873546447e+00      -3.515736673392e-06       8.553302267739e-04       2.625002437799e-02       2.380631836719e+00 
       2.605793634242e-01      -8.857867045153e-02      -1.382677634024e+04      -1.393319175702e+04      -3.447846565013e+02      -8.800558119659e-02      -2.034742104734e+00      -6.628770736597e+01      -1.052796261589e+04       2.200139529915e-02       2.200139529474e-02      -3.523203969014e-06       2.453030027585e+00       2.453675017565e+00       2.405633447684e+00      -3.374990363273e-06       7.637875228856e-04       2.523591508302e-02       2.440380199667e+00 
       2.693082981334e-01      -8.457643794172e-02      -1.410123210355e+04      -1.421002282826e+04      -3.513308893670e+02      -8.402924007416e-02      -1.943692587305e+00      -6.336481542757e+01      -1.073702013734e+04       2.100731001854e-02       2.100731001460e-02      -3.364649966718e-06       2.501752994012e+00       2.502415093062e+00       2.450950889782e+00      -3.223131953244e-06       7.155647783084e-04       2.412238784126e-02       2.488771701089e+00 
       2.783378807602e-01      -8.032848597137e-02      -1.430141673258e+04      -1.441750812618e+04      -3.561107696526e+02      -7.980877302097e-02      -1.846041058689e+00      -6.024084398892e+01      -1.089303900260e+04       1.995219325524e-02       1.995219325174e-02      -3.196291601878e-06       2.538100019341e+00       2.538797509196e+00       2.483909936583e+00      -3.061882080078e-06       6.940076585508e-04       2.296870694470e-02       2.524861981530e+00 
       2.876818031601e-01      -7.614072582709e-02      -1.447553199491e+04      -1.460001925896e+04      -3.602374765729e+02      -7.564810842979e-02      -1.750544417309e+00      -5.716953849307e+01      -1.103003092429e+04       1.891202710745e-02       1.891202710434e-02      -3.030297592464e-06       2.570011642593e+00       2.570746252986e+00       2.512276619054e+00      -2.902895878066e-06       6.901600952953e-04       2.183920333272e-02       2.556534693526e+00 
       2.973552659400e-01      -7.235148440705e-02      -1.469329492157e+04      -1.482272271414e+04      -3.653361754315e+02      -7.188338110218e-02      -1.664957922514e+00      -5.437658567705e+01      -1.119782063123e+04       1.797084527554e-02       1.797084527277e-02      -2.880138343579e-06       2.609116890532e+00       2.609872944760e+00       2.547381769451e+00      -2.759076171584e-06       6.249459548116e-04       2.074570494544e-02       2.595339440046e+00 
       3.073752464211e-01      -6.906233831305e-02      -1.498903866257e+04      -1.511818815958e+04      -3.722101875819e+02      -6.861551005892e-02      -1.587870488056e+00      -5.195449551330e+01      -1.142124897188e+04       1.715387751473e-02       1.715387751226e-02      -2.749860860362e-06       2.661208904063e+00       2.661965861867e+00       2.594819150920e+00      -2.634299818687e-06       6.357774496105e-04       1.987962385832e-02       2.647032079752e+00 
       3.177608177653e-01      -6.608757370109e-02      -1.533418262116e+04      -1.546038356820e+04      -3.801987887456e+02      -6.565998540598e-02      -1.518402698541e+00      -4.975529904365e+01      -1.168032526019e+04       1.641499635150e-02       1.641499634928e-02      -2.632084840519e-06       2.721617309508e+00       2.722366688150e+00       2.649971437128e+00      -2.521498383100e-06       5.952847522786e-04       1.901730994467e-02       2.706975268803e+00 
       3.285335325042e-01      -6.313515635336e-02      -1.566243428910e+04      -1.578774737262e+04      -3.877616800268e+02      -6.272666533277e-02      -1.451017170524e+00      -4.758105705254e+01      -1.192792999979e+04       1.568166633319e-02       1.568166633121e-02      -2.515178934170e-06       2.779345149119e+00       2.780097337164e+00       2.702095631400e+00      -2.409530551491e-06       5.931627482634e-04       1.819361189556e-02       2.764248413074e+00 
       3.397178880384e-01      -6.005228256995e-02      -1.592803548415e+04      -1.605712676740e+04      -3.938259063176e+02      -5.966373571752e-02      -1.383459292029e+00      -4.529425385812e+01      -1.213111744260e+04       1.491593392938e-02       1.491593392762e-02      -2.393052740133e-06       2.826706954638e+00       2.827480775061e+00       2.743712862770e+00      -2.292562048466e-06       5.263494277408e-04       1.735278821690e-02       2.811216059569e+00 
       3.513418976134e-01      -5.694783301960e-02      -1.615230925120e+04      -1.628780556992e+04      -3.988731248278e+02      -5.657937108466e-02      -1.308055836822e+00      -4.298341575730e+01      -1.230471160741e+04       1.414484277117e-02       1.414484276961e-02      -2.270040129142e-06       2.867167564467e+00       2.867971763970e+00       2.778179285047e+00      -2.174743768390e-06       5.317918823951e-04       1.648553567203e-02       2.851314823730e+00 
       3.634377985428e-01      -5.404118463991e-02      -1.639964548504e+04      -1.653963143492e+04      -4.043843513248e+02      -5.369152662784e-02      -1.241011119237e+00      -4.081923272065e+01      -1.249450949536e+04       1.342288165696e-02       1.342288165558e-02      -2.154886045987e-06       2.911415781367e+00       2.912241023171e+00       2.815806442338e+00      -2.064452463731e-06       4.615829609586e-04       1.565923688391e-02       2.895155703354e+00 
       3.760429411182e-01      -5.142236780585e-02      -1.670812476576e+04      -1.684866709598e+04      -4.112395576204e+02      -5.108964966456e-02      -1.181353215728e+00      -3.886702242804e+01      -1.272802118940e+04       1.277241241614e-02       1.277241241491e-02      -2.051186068708e-06       2.965868722690e+00       2.966699604118e+00       2.862710072226e+00      -1.965132802020e-06       4.840491889159e-04       1.489483655237e-02       2.949110740047e+00 
       3.892009183754e-01      -4.895874489309e-02      -1.704349001677e+04      -1.718344215191e+04      -4.186451008633e+02      -4.864196234089e-02      -1.127995268992e+00      -3.702057896289e+01      -1.298111511600e+04       1.216049058522e-02       1.216049058413e-02      -1.953656185686e-06       3.024889592381e+00       3.025723319072e+00       2.913349982377e+00      -1.871723463137e-06       4.092729784725e-04       1.419386591766e-02       3.007583404077e+00 
       4.029630213023e-01      -4.648940004913e-02      -1.734918659028e+04      -1.749131614833e+04      -4.252921673527e+02      -4.618859148026e-02      -1.070551077625e+00      -3.518055595739e+01      -1.321351738749e+04       1.154714787007e-02       1.154714786909e-02      -1.855875879756e-06       3.079081278541e+00       3.079929925784e+00       2.958606893727e+00      -1.778073914653e-06       4.566246825388e-04       1.352122520195e-02       3.061242590926e+00 
       4.173901403592e-01      -4.401789361536e-02      -1.762235444953e+04      -1.776922845609e+04      -4.311008766200e+02      -4.373307396538e-02      -1.014581551063e+00      -3.332230085933e+01      -1.342293476443e+04       1.093326849134e-02       1.093326849049e-02      -1.757986527977e-06       3.127914560531e+00       3.128787519677e+00       2.997918003739e+00      -1.684319379182e-06       3.894736946084e-04       1.279848363860e-02       3.109557934937e+00 
       4.325552892222e-01      -4.166072785732e-02      -1.791200068109e+04      -1.806248619730e+04      -4.371752260406e+02      -4.139115682679e-02      -9.567761523684e-01      -3.155688533891e+01      -1.364406328059e+04       1.034778920670e-02       1.034778920595e-02      -1.664639497193e-06       3.179486858076e+00       3.180378467834e+00       3.038950156735e+00      -1.594915596592e-06       3.838960153372e-04       1.210624953983e-02       3.160562527401e+00 
       4.485470120206e-01      -3.945437955091e-02      -1.824259078616e+04      -1.839424648433e+04      -4.440618524553e+02      -3.919908058142e-02      -9.065033849559e-01      -2.990033928411e+01      -1.389456495758e+04       9.799770145355e-03       9.799770144692e-03      -1.577296923040e-06       3.237915862931e+00       3.238816891738e+00       3.085482324744e+00      -1.511263546908e-06       3.659321679193e-04       1.147626109833e-02       3.218340758049e+00 
       4.654740710103e-01      -3.731837162157e-02      -1.858323924520e+04      -1.873657117868e+04      -4.510511603173e+02      -3.707688989694e-02      -8.591504135970e-01      -2.829451373060e+01      -1.415296105661e+04       9.269222474235e-03       9.269222473651e-03      -1.492746633584e-06       3.298191121952e+00       3.299104935817e+00       3.132557512722e+00      -1.430286212979e-06       3.087105445362e-04       1.088968319662e-02       3.277918093416e+00 
       4.834720332049e-01      -3.518952372193e-02      -1.890394256246e+04      -1.906106218566e+04      -4.574290905622e+02      -3.496181356909e-02      -8.097358414631e-01      -2.669673454796e+01      -1.439758132297e+04       8.740453392273e-03       8.740453391763e-03      -1.408463486582e-06       3.355256070407e+00       3.356191005475e+00       3.175191269822e+00      -1.349564343875e-06       2.869584584642e-04       1.025607882044e-02       3.334268283983e+00 
       5.027127475356e-01      -3.312110136347e-02      -1.923720106544e+04      -1.939766581474e+04      -4.638970238456e+02      -3.290677165826e-02      -7.628402604177e-01      -2.513897141719e+01      -1.465136395458e+04       8.226692914566e-03       8.226692914122e-03      -1.326579161749e-06       3.414465465427e+00       3.415419083509e+00       3.218223417448e+00      -1.271140106181e-06       2.881154063577e-04       9.676127002347e-03       3.392695695398e+00 
       5.234183539439e-01      -3.113781500225e-02      -1.960716888840e+04      -1.976972536996e+04      -4.709748099333e+02      -3.093631458866e-02      -7.160452904704e-01      -2.364254184912e+01      -1.493204676097e+04       7.734078647166e-03       7.734078646781e-03      -1.248089076277e-06       3.479961174466e+00       3.480929222131e+00       3.265214152071e+00      -1.195967496393e-06       3.187203166559e-04       9.086856784401e-03       3.457302242846e+00 
       5.458826421665e-01      -2.917171752562e-02      -1.998027007217e+04      -2.014607500179e+04      -4.778527964882e+02      -2.898293548978e-02      -6.696981209682e-01      -2.215795693081e+01      -1.521576632419e+04       7.245733872446e-03       7.245733872115e-03      -1.170274990422e-06       3.546172007406e+00       3.547159804017e+00       3.310489119883e+00      -1.121442262379e-06       2.464213780535e-04       8.542971354074e-03       3.522548130513e+00 
       5.705048023177e-01      -2.722757092379e-02      -2.036938937640e+04      -2.053881017266e+04      -4.847502635986e+02      -2.705136526786e-02      -6.249066603367e-01      -2.069042784262e+01      -1.551174380453e+04       6.762841316965e-03       6.762841316682e-03      -1.093332580694e-06       3.615255669013e+00       3.616264568318e+00       3.355491771558e+00      -1.047751984939e-06       2.175966444494e-04       7.970192501184e-03       3.590554737740e+00 
       5.978450290190e-01      -2.531152050236e-02      -2.079567678122e+04      -2.096819549923e+04      -4.920438557820e+02      -2.514770927826e-02      -5.834335779581e-01      -1.924073055974e+01      -1.583538012156e+04       6.286927319564e-03       6.286927319324e-03      -1.017515620517e-06       3.690808083421e+00       3.691836759523e+00       3.402717704470e+00      -9.751400659833e-07       2.612590087077e-04       7.423054956784e-03       3.664864006544e+00 
       6.287207309535e-01      -2.338309412729e-02      -2.124776550512e+04      -2.142428849591e+04      -4.993375300663e+02      -2.323175750259e-02      -5.375024046430e-01      -1.777915387572e+01      -1.617895292764e+04       5.807939375647e-03       5.807939375447e-03      -9.412084978012e-07       3.771031563915e+00       3.772084350784e+00       3.449261462469e+00      -9.020587376035e-07       1.615057385746e-04       6.855567279252e-03       3.743656194823e+00 
       6.643829030557e-01      -2.143493298631e-02      -2.175127727554e+04      -2.193180601409e+04      -5.069698055214e+02      -2.129619851188e-02      -4.927325467371e-01      -1.630332665288e+01      -1.656119688854e+04       5.324049627970e-03       5.324049627806e-03      -8.641285165610e-07       3.860307068300e+00       3.861384829832e+00       3.497208331663e+00      -8.282375112852e-07       1.753122912755e-04       6.286374837883e-03       3.831216122882e+00 
       7.068621400517e-01      -1.942703881060e-02      -2.231691374409e+04      -2.250221703055e+04      -5.147964682077e+02      -1.930129290643e-02      -4.467716195103e-01      -1.478368128698e+01      -1.699059412110e+04       4.825323226607e-03       4.825323226475e-03      -7.846860052196e-07       3.960626176841e+00       3.961733365218e+00       3.545139601291e+00      -7.521536826639e-07       1.373552458507e-04       5.676396282966e-03       3.929420767297e+00 
       7.597018663167e-01      -1.731751289608e-02      -2.298130180248e+04      -2.317207331618e+04      -5.229209114379e+02      -1.720541295996e-02      -3.982510252042e-01      -1.318062699030e+01      -1.749460642223e+04       4.301353239989e-03       4.301353239887e-03      -7.012225795686e-07       4.078423449166e+00       4.079564869905e+00       3.593012280934e+00      -6.722189277136e-07       8.091433891133e-05       5.090260014266e-03       4.044469737173e+00 
       8.296366180581e-01      -1.503505848177e-02      -2.379826171192e+04      -2.399579350374e+04      -5.310952781538e+02      -1.493772317088e-02      -3.460392601442e-01      -1.145048441574e+01      -1.811393852534e+04       3.734430792720e-03       3.734430792646e-03      -6.109065704779e-07       4.223250178742e+00       4.224434268565e+00       3.637632685477e+00      -5.857208652009e-07       1.709417617447e-04       4.388659814408e-03       4.185468459937e+00 
       9.305522312713e-01      -1.248739319630e-02      -2.487206676033e+04      -2.507849094068e+04      -5.383463684884e+02      -1.240653822399e-02      -2.870745412704e-01      -9.512659795179e+00      -1.892712920875e+04       3.101634555999e-03       3.101634555950e-03      -5.100578753957e-07       4.413557681561e+00       4.414798804328e+00       3.669114327529e+00      -4.891338052441e-07       1.735355060621e-04       3.690203848053e-03       4.369889671457e+00 
       1.090628146677e+00      -9.635901346294e-03      -2.637329608129e+04      -2.659217116142e+04      -5.406731689125e+02      -9.573492593200e-03      -2.221594967395e-01      -7.346206864459e+00      -2.006209975017e+04       2.393373148300e-03       2.393373148272e-03      -3.970572563278e-07       4.679500247809e+00       4.680823434381e+00       3.653248777553e+00      -3.809032764152e-07       6.486002552392e-05       2.819211650280e-03       4.625717880018e+00 
       1.344459231526e+00      -6.818266309899e-03      -2.837646634030e+04      -2.861198889889e+04      -5.268204713526e+02      -6.774086259569e-03      -1.561142351020e-01      -5.200298489398e+00      -2.157240340407e+04       1.693521564892e-03       1.693521564880e-03      -2.850383309652e-07       5.034102439188e+00       5.035541094445e+00       3.505363633013e+00      -2.735985016977e-07       5.574065952810e-05       1.985164127149e-03       4.962836750156e+00 
       1.690134455615e+00      -4.647848944893e-03      -3.059559349118e+04      -3.084962199732e+04      -4.857475721861e+02      -4.617713417862e-03      -1.066182115819e-01      -3.545434668558e+00      -2.323924310842e+04       1.154428354465e-03       1.154428354460e-03      -1.980678909923e-07       5.426525797563e+00       5.428104656911e+00       3.157981073046e+00      -1.902607531174e-07       9.165075442830e-05       1.357634124770e-03       5.330119678173e+00 
       2.127709730039e+00      -3.145973629624e-03      -3.285407451954e+04      -3.312704533987e+04      -4.167284352705e+02      -3.125560760028e-03      -7.262635155416e-02      -2.398978642873e+00      -2.492901727708e+04       7.813901900070e-04       7.813901900047e-04      -1.369751759890e-07       5.825448842352e+00       5.827191890647e+00       2.626202045596e+00      -1.316837194217e-07       6.998079908182e-05       9.066614834395e-04       5.697861149623e+00 
       2.678627697715e+00      -2.120463096292e-03      -3.513455586757e+04      -3.542682660860e+04      -3.270707907193e+02      -2.106693713708e-03      -4.907811060328e-02      -1.617704458642e+00      -2.663045135090e+04       5.266734284271e-04       5.266734284261e-04      -9.429528208710e-08       6.227873063628e+00       6.229818073911e+00       1.982428215769e+00      -9.072374923924e-08       2.798023548265e-05       6.043283975886e-04       6.065470038200e+00 
       3.372192477317e+00      -1.424074711580e-03      -3.743429663728e+04      -3.774631148244e+04      -2.313857752875e+02      -1.414820951908e-03      -3.262846817327e-02      -1.087241196728e+00      -2.834513753795e+04       3.537052379770e-04       3.537052379766e-04      -6.447867691327e-08       6.633511759696e+00       6.635720977674e+00       1.341489932412e+00      -6.207706481217e-08       2.165309651186e-05       4.035086192751e-04       6.436317257011e+00 
       4.245338803155e+00      -9.533791240847e-04      -3.975064214389e+04      -4.008300607540e+04      -1.463764103311e+02      -9.471807131203e-04      -2.198353356644e-02      -7.280056873634e-01      -3.007529454920e+04       2.367951782801e-04       2.367951782799e-04      -4.373900719439e-08       7.042156230734e+00       7.044732658574e+00       8.119958361753e-01      -4.212964016700e-08       4.219049504947e-05       2.730229291592e-04       6.813665605820e+00 
       5.344564900968e+00      -6.364762241822e-04      -4.208096570956e+04      -4.243456716660e+04      -8.310984688948e+01      -6.323368231233e-04      -1.449873609864e-02      -4.861206898820e-01      -3.182185366774e+04       1.580842057808e-04       1.580842057808e-04      -2.944282939559e-08       7.453543592391e+00       7.456657894517e+00       4.449318755182e-01      -2.836775852970e-08       7.751162111386e-06       1.795270168728e-04       7.198927303594e+00 
       6.728408568812e+00      -4.238535389443e-04      -4.442597151836e+04      -4.480221215989e+04      -4.304794094652e+01      -4.210965784846e-04      -9.802559776487e-03      -3.235916765801e-01      -3.358602871782e+04       1.052741446212e-04       1.052741446211e-04      -1.969718553835e-08       7.867845579043e+00       7.871780768561e+00       2.254977020531e-01      -1.898104418069e-08      -8.485347747278e-06       1.530107916579e-04       7.591892048132e+00 
       8.470564528211e+00      -2.815779860494e-04      -4.677950925168e+04      -4.718058699806e+04      -2.079444633258e+01      -2.797464823246e-04      -6.491012893958e-03      -2.148698225022e-01      -3.536238279639e+04       6.993662058114e-05       6.993662058113e-05      -1.311606797447e-08       8.283866602198e+00       8.289090699598e+00       1.078497218511e-01      -1.264028823468e-08       1.898759161340e-05       1.035820127807e-04       7.990110181805e+00 
       1.066380893681e+01      -1.866497207680e-04      -4.914272755565e+04      -4.957224451333e+04      -9.558161001100e+00      -1.854358433960e-04      -4.241134527402e-03      -1.422283796301e-01      -3.715099901736e+04       4.635896084899e-05       4.635896084898e-05      -8.704420635207e-09       8.701619856334e+00       8.708906965662e+00       4.940936983225e-02      -8.389080899204e-09      -2.411258315844e-05       4.744818685288e-05       8.392499052898e+00 
       1.342494005706e+01      -1.234662149243e-04      -5.151103256068e+04      -5.197485288308e+04      -4.244234361982e+00      -1.226634791034e-04      -2.830913745809e-03      -9.409183394057e-02      -3.894861356963e+04       3.066586977584e-05       3.066586977584e-05      -5.761521611161e-09       9.120065013963e+00       9.130692565740e+00       2.192978761030e-02      -5.552993000673e-09       1.718739527337e-05       1.914013152734e-05       8.797574656664e+00 
       1.690099818965e+01      -8.151600027718e-05      -5.388280457414e+04      -5.439055993469e+04      -1.840536535583e+00      -8.098626228605e-05      -1.864137635985e-03      -6.217584747398e-02      -4.075566291228e+04       2.024656557151e-05       2.024656557151e-05      -3.805671465324e-09       9.538638978679e+00       9.554712739055e+00       9.514678389711e-03      -3.668068476775e-09       2.629477920062e-05       8.570863409762e-06       9.204967732383e+00 
       2.127709610564e+01      -5.371871950724e-05      -5.624649456255e+04      -5.681392335167e+04      -7.853000056392e-01      -5.336989088370e-05      -1.251363275022e-03      -4.101757802482e-02      -4.256697515554e+04       1.334247272092e-05       1.334247272092e-05      -2.509147209371e-09       9.954911567427e+00       9.979893844023e+00       4.062311287254e-03      -2.418546151949e-09       2.867684299530e-06       1.160415341531e-05       9.613186987144e+00 
       2.678627697658e+01      -3.534160394304e-05      -5.859710168449e+04      -5.925006886383e+04      -3.313840799208e-01      -3.511238802259e-05      -8.172092324105e-04      -2.692847530317e-02      -4.438504554705e+04       8.778097005647e-06       8.778097005647e-06      -1.651880537456e-09       1.036740517739e+01       1.040698315766e+01       1.715196959266e-03      -1.592356580936e-09      -1.197000641761e-05       6.246410390946e-06       1.002250128743e+01 
       3.372192477317e+01      -2.321212882730e-05      -6.091175575208e+04      -6.169253501210e+04      -1.387569275371e-01      -2.306187142847e-05      -5.393549354380e-04      -1.775185883850e-02      -4.620305056213e+04       5.765467857117e-06       5.765467857117e-06      -1.086052316663e-09       1.077112735779e+01       1.083461264065e+01       7.184772402888e-04      -1.047043384023e-09      -2.829066501691e-06      -5.745626419804e-06       1.043100049046e+01 
       4.245338803155e+01      -1.522102734259e-05      -6.316439307524e+04      -6.414209330158e+04      -5.777786967039e-02      -1.512279899687e-05      -3.532151797040e-04      -1.158510984526e-02      -4.801843922438e+04       3.780699749218e-06       3.780699749218e-06      -7.133000539114e-10       1.115994687563e+01       1.126254801211e+01       2.992485809036e-04      -6.878097594535e-10       1.942819637686e-06      -9.204919004107e-06       1.083756162436e+01 
       5.344564900968e+01      -9.964565002510e-06      -6.530820011157e+04      -6.659539788991e+04      -2.395623808860e-02      -9.900570014490e-06      -2.279138691010e-04      -7.571404045749e-03      -4.982367482023e+04       2.475142503622e-06       2.475142503622e-06      -4.681382923189e-10       1.152315127187e+01       1.168960461492e+01       1.240933065365e-04      -4.515432480250e-10       2.125919941388e-06      -2.877745665361e-06       1.123962234912e+01 
       6.728408568812e+01      -6.511067032240e-06      -6.725927724467e+04      -6.903834193797e+04      -9.896197736172e-03      -6.469571401591e-06      -1.497710523127e-04      -4.984079161175e-03      -5.160012060829e+04       1.617392850398e-06       1.617392850398e-06      -3.070950941538e-10       1.184207143855e+01       1.211234371513e+01       5.126390941321e-05      -2.963467826998e-10       2.952180312664e-07       6.992933382824e-06       1.163161023159e+01 
