# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -2.008258201204e-01      -5.064658460104e+03      -5.139041974944e+03      -1.355504896836e+02      -1.971646013576e-01      -1.200288403944e+00      -3.690446600454e+01      -4.863559497693e+03       4.929115033940e-02       4.929115017065e-02      -2.979952817690e-06       1.290382714367e+00       1.291220838352e+00       1.280130074411e+00      -1.971227588383e-06       4.723194534482e-04       1.868766372741e-02       1.283976580720e+00 
       1.539278775987e-01      -1.904351918262e-01      -5.122142646925e+03      -5.206293175951e+03      -1.372653611305e+02      -1.869635645620e-01      -1.135293027220e+00      -3.506177846840e+01      -4.925915058719e+03       4.674089114049e-02       4.674089099094e-02      -2.825903382096e-06       1.306867367917e+00       1.307791234728e+00       1.296276665116e+00      -1.869460800995e-06       6.318608680920e-04       1.778528020971e-02       1.300437068992e+00 
       1.590790863779e-01      -1.806438742778e-01      -5.182872731364e+03      -5.275874847457e+03      -1.390434547583e+02      -1.773508667783e-01      -1.073969997943e+00      -3.331448820159e+01      -4.990614628377e+03       4.433771669458e-02       4.433771656212e-02      -2.680770927918e-06       1.323984064646e+00       1.324981888533e+00       1.313014569038e+00      -1.773574768455e-06       4.393082533938e-04       1.685321332432e-02       1.317515683749e+00 
       1.644009478495e-01      -1.718632892256e-01      -5.262554427687e+03      -5.361587668560e+03      -1.412569129455e+02      -1.687304026228e-01      -1.027717389411e+00      -3.172090770418e+01      -5.071025576641e+03       4.218260065569e-02       4.218260053686e-02      -2.550636362034e-06       1.345293898214e+00       1.346338999435e+00       1.333858179902e+00      -1.687568811736e-06       4.133316468551e-04       1.604217311482e-02       1.338742060912e+00 
       1.698997492987e-01      -1.643124744170e-01      -5.373717512268e+03      -5.474636523441e+03      -1.442066508598e+02      -1.613172092471e-01      -9.832573765089e-01      -3.036702669905e+01      -5.177968770307e+03       4.032930231177e-02       4.032930220534e-02      -2.438755317409e-06       1.373676962280e+00       1.374733624199e+00       1.361647887707e+00      -1.613594192378e-06       4.823097961349e-04       1.544137746260e-02       1.366972903344e+00 
       1.755818379464e-01      -1.579425400633e-01      -5.521040824795e+03      -5.619483428579e+03      -1.480106633516e+02      -1.550633027596e-01      -9.439448179892e-01      -2.923728537201e+01      -5.315707826254e+03       3.876582568989e-02       3.876582559423e-02      -2.344444505533e-06       1.410264272044e+00       1.411297536752e+00       1.397495314453e+00      -1.551221460516e-06       4.925860278236e-04       1.481255508376e-02       1.403332526977e+00 
       1.814536387056e-01      -1.524379138585e-01      -5.698350173122e+03      -5.791117706609e+03      -1.525310406038e+02      -1.496588972304e-01      -9.107663881987e-01      -2.823104442401e+01      -5.479320326001e+03       3.741472430761e-02       3.741472422115e-02      -2.262967957768e-06       1.453738755975e+00       1.454725731403e+00       1.440097410590e+00      -1.497318563193e-06       4.709528037476e-04       1.433966746612e-02       1.446522011704e+00 
       1.875216764605e-01      -1.473273862233e-01      -5.889851529413e+03      -5.976104794594e+03      -1.574029764607e+02      -1.446414156472e-01      -8.808119678259e-01      -2.733189536282e+01      -5.655720077156e+03       3.616035391181e-02       3.616035383345e-02      -2.187328312391e-06       1.500610785855e+00       1.501549606384e+00       1.486007628322e+00      -1.447278787743e-06       4.277667817093e-04       1.388437516188e-02       1.493088319596e+00 
       1.937926037288e-01      -1.420816786320e-01      -6.072335873067e+03      -6.154146562379e+03      -1.620782205466e+02      -1.394912662112e-01      -8.489452235374e-01      -2.636617021373e+01      -5.825230063079e+03       3.487281655281e-02       3.487281648216e-02      -2.109644342041e-06       1.545635796819e+00       1.546548453277e+00       1.530049161174e+00      -1.395900687870e-06       3.417497256600e-04       1.340921437562e-02       1.537836015319e+00 
       2.002732345703e-01      -1.363092194718e-01      -6.223455818728e+03      -6.305306264563e+03      -1.660204583631e+02      -1.338240361469e-01      -8.104655681565e-01      -2.533462078443e+01      -5.968589551678e+03       3.345600903673e-02       3.345600897355e-02      -2.024091617911e-06       1.583682482648e+00       1.584608804635e+00       1.567158599181e+00      -1.339338082580e-06       3.756670385571e-04       1.285542800923e-02       1.575677305221e+00 
       2.069705856216e-01      -1.299522785689e-01      -6.333444690565e+03      -6.420626358645e+03      -1.689904689148e+02      -1.275830417130e-01      -7.782220967933e-01      -2.416529879224e+01      -6.077184428163e+03       3.189576042826e-02       3.189576037146e-02      -1.929802887542e-06       1.612462396240e+00       1.613445652668e+00       1.595078937693e+00      -1.277010271154e-06       3.863545628485e-04       1.233868941344e-02       1.604339748507e+00 
       2.138919251668e-01      -1.232822766789e-01      -6.410081138242e+03      -6.506535800167e+03      -1.711640312904e+02      -1.210347261308e-01      -7.323330528008e-01      -2.293791217787e+01      -6.157309335577e+03       3.025868153269e-02       3.025868148260e-02      -1.830850335838e-06       1.633661620325e+00       1.634730726280e+00       1.615469355255e+00      -1.211609513924e-06       3.688694091002e-04       1.165383779537e-02       1.625487195877e+00 
       2.210448312180e-01      -1.167648003063e-01      -6.476501832324e+03      -6.582997438955e+03      -1.730806857041e+02      -1.146361474701e-01      -6.965405296433e-01      -2.175335049142e+01      -6.228361300290e+03       2.865903686752e-02       2.865903682293e-02      -1.734150125189e-06       1.652454181559e+00       1.653610073146e+00       1.633423120597e+00      -1.147690485980e-06       2.282843550894e-04       1.103869292691e-02       1.644242081050e+00 
       2.284372596770e-01      -1.108467090746e-01      -6.561588581188e+03      -6.675195667844e+03      -1.754185555758e+02      -1.088259849097e-01      -6.639679910073e-01      -2.066835335393e+01      -6.314765894140e+03       2.720649622743e-02       2.720649618764e-02      -1.646353282055e-06       1.675347028103e+00       1.676560763472e+00       1.655339354419e+00      -1.089640519294e-06       2.574255133549e-04       1.053872560431e-02       1.667050223592e+00 
       2.360776238015e-01      -1.057695498286e-01      -6.687216525634e+03      -6.802585259034e+03      -1.786986816644e+02      -1.038413697198e-01      -6.338885215408e-01      -1.973055616381e+01      -6.435328171823e+03       2.596034242994e-02       2.596034239436e-02      -1.571068757954e-06       1.707344302665e+00       1.708570038768e+00       1.686131850881e+00      -1.039848515358e-06       2.657729609375e-04       1.009329162650e-02       1.698873167481e+00 
       2.439748864236e-01      -1.014638429921e-01      -6.856566039131e+03      -6.968621526995e+03      -1.830093968159e+02      -9.961410392040e-02      -6.071648706473e-01      -1.893589634044e+01      -6.593285259866e+03       2.490352598010e-02       2.490352594819e-02      -1.507259903660e-06       1.749301140518e+00       1.750499454518e+00       1.726630117035e+00      -9.976352711261e-07       2.095852981586e-04       9.695274546556e-03       1.740566517780e+00 
       2.521386666777e-01      -9.757349778061e-02      -7.049388414433e+03      -7.156134984351e+03      -1.878846578846e+02      -9.579462187212e-02      -5.801800488993e-01      -1.822009127826e+01      -6.771903463100e+03       2.394865546803e-02       2.394865543947e-02      -1.449617415743e-06       1.796753156472e+00       1.797912938581e+00       1.772433284905e+00      -9.594989667228e-07       2.066939827033e-04       9.332637537849e-03       1.787714610616e+00 
       2.605793634242e-01      -9.365062158654e-02      -7.231354390754e+03      -7.335115803234e+03      -1.925161396979e+02      -9.194322940815e-02      -5.588221007502e-01      -1.749942999817e+01      -6.942089670425e+03       2.298580735204e-02       2.298580732627e-02      -1.391468745880e-06       1.841947229286e+00       1.843092822507e+00       1.815913319587e+00      -9.210354629071e-07       3.639834801939e-04       8.966929835487e-03       1.832637390580e+00 
       2.693082981334e-01      -8.941988535494e-02      -7.374805649443e+03      -7.480871076931e+03      -1.962421336424e+02      -8.778963072268e-02      -5.334264081879e-01      -1.672150142084e+01      -7.079991145562e+03       2.194740768067e-02       2.194740765765e-02      -1.328723382579e-06       1.878532756731e+00       1.879709630933e+00       1.850827839596e+00      -8.795450009855e-07       1.408574650884e-04       8.554958484810e-03       1.869037032342e+00 
       2.783378807602e-01      -8.492930247203e-02      -7.477290128659e+03      -7.590504811873e+03      -1.989886835553e+02      -8.338095119375e-02      -5.090200249603e-01      -1.588972196538e+01      -7.182925834584e+03       2.084523779844e-02       2.084523777787e-02      -1.262091356728e-06       1.905802923135e+00       1.907048364717e+00       1.876481148880e+00      -8.354892583450e-07       2.927176011274e-04       8.085679878484e-03       1.896204302932e+00 
       2.876818031601e-01      -8.050232393203e-02      -7.565633884104e+03      -7.687085256374e+03      -2.013774959286e+02      -7.903471572743e-02      -4.799965815033e-01      -1.506037777594e+01      -7.273320957341e+03       1.975867893186e-02       1.975867891372e-02      -1.196396422785e-06       1.929739894278e+00       1.931057617019e+00       1.898736862498e+00      -7.920507216984e-07       3.095472290407e-04       7.657920222521e-03       1.920059637206e+00 
       2.973552659400e-01      -7.649668213631e-02      -7.678258308389e+03      -7.804559544665e+03      -2.043176222182e+02      -7.510211020296e-02      -4.558753218694e-01      -1.431919601936e+01      -7.384026453735e+03       1.877552755074e-02       1.877552753462e-02      -1.136965827761e-06       1.959097491566e+00       1.960455708946e+00       1.926164472787e+00      -7.527457540389e-07       2.748528592890e-04       7.348592176527e-03       1.949278202412e+00 
       3.073752464211e-01      -7.301978452070e-02      -7.833911369566e+03      -7.959933632392e+03      -2.082599588240e+02      -7.168858117086e-02      -4.361292462380e-01      -1.367797413430e+01      -7.531425648052e+03       1.792214529272e-02       1.792214527826e-02      -1.085411102066e-06       1.998232606870e+00       1.999589461330e+00       1.963008586409e+00      -7.186448263189e-07       2.585190427822e-04       6.956368865272e-03       1.988183132330e+00 
       3.177608177653e-01      -6.987526902868e-02      -8.016588069340e+03      -8.139698453819e+03      -2.128369151064e+02      -6.860136556599e-02      -4.181242865604e-01      -1.308887371775e+01      -7.702341676390e+03       1.715034139150e-02       1.715034137854e-02      -1.038791517426e-06       2.043624338612e+00       2.044962361851e+00       2.005798330942e+00      -6.878043653113e-07       1.515243404944e-04       6.715858194149e-03       2.033294443110e+00 
       3.285335325042e-01      -6.675434878466e-02      -8.189593812221e+03      -8.311807747100e+03      -2.171877521252e+02      -6.553732924686e-02      -3.974382086043e-01      -1.251046402604e+01      -7.865702275647e+03       1.638433231172e-02       1.638433230018e-02      -9.925149110475e-07       2.086992152429e+00       2.088332268082e+00       2.046416208175e+00      -6.571964124172e-07       2.603344064560e-04       6.357642909240e-03       2.076409509985e+00 
       3.397178880384e-01      -6.349545141758e-02      -8.327849045877e+03      -8.453750248576e+03      -2.207119232622e+02      -6.233785265427e-02      -3.767647547081e-01      -1.190764691887e+01      -7.999781963700e+03       1.558446316357e-02       1.558446315334e-02      -9.441670700544e-07       2.122553981589e+00       2.123934436678e+00       2.079202737936e+00      -6.252224029492e-07       1.622973038633e-04       6.089264616529e-03       2.111793801116e+00 
       3.513418976134e-01      -6.021370565127e-02      -8.443345457414e+03      -8.575522382342e+03      -2.236792681174e+02      -5.911595224386e-02      -3.572105714148e-01      -1.129319156760e+01      -8.114352737302e+03       1.477898806096e-02       1.477898805190e-02      -8.954697980210e-07       2.152923203684e+00       2.154361887121e+00       2.106699913947e+00      -5.930182814988e-07       1.755830035686e-04       5.803161869908e-03       2.142028672365e+00 
       3.634377985428e-01      -5.714108452575e-02      -8.571704303412e+03      -8.708282337519e+03      -2.269210871353e+02      -5.609935357977e-02      -3.415930283799e-01      -1.071859994375e+01      -8.239617338905e+03       1.402483839494e-02       1.402483838684e-02      -8.498835585295e-07       2.186148260064e+00       2.187626258655e+00       2.136734446774e+00      -5.628689007015e-07       2.533333512788e-04       5.510749244669e-03       2.175086196807e+00 
       3.760429411182e-01      -5.437279258809e-02      -8.733741082423e+03      -8.870854497783e+03      -2.309335648388e+02      -5.338152152483e-02      -3.236131357473e-01      -1.020312726773e+01      -8.393719963181e+03       1.334538038121e-02       1.334538037405e-02      -8.088287185278e-07       2.227056163345e+00       2.228542048614e+00       2.173970367242e+00      -5.357141432351e-07       5.085810490722e-05       5.248789723789e-03       2.215755333517e+00 
       3.892009183754e-01      -5.176857901178e-02      -8.910373939197e+03      -9.046888595612e+03      -2.352741737977e+02      -5.082477473014e-02      -3.105824508428e-01      -9.719883749575e+00      -8.560754734320e+03       1.270619368253e-02       1.270619367611e-02      -7.702111098190e-07       2.271399443419e+00       2.272887335394e+00       2.214231510811e+00      -5.101714394131e-07       7.236330309188e-05       4.978190913087e-03       2.259834023046e+00 
       4.029630213023e-01      -4.915828425922e-02      -9.070338689042e+03      -9.208969503114e+03      -2.392096940366e+02      -4.826206759820e-02      -2.938820883726e-01      -9.228440351345e+00      -8.714158448658e+03       1.206551689955e-02       1.206551689388e-02      -7.314944764450e-07       2.312103443570e+00       2.313617758303e+00       2.250609322784e+00      -4.845659080067e-07       4.596576890876e-05       4.685627151741e-03       2.300312647672e+00 
       4.173901403592e-01      -4.654567384524e-02      -9.212194495982e+03      -9.355467416757e+03      -2.426966221517e+02      -4.569709360689e-02      -2.769795823168e-01      -8.741603981465e+00      -8.852412797389e+03       1.142427340172e-02       1.142427339675e-02      -6.927313361094e-07       2.348773534538e+00       2.350333349922e+00       2.282690150711e+00      -4.589292332859e-07       1.763551896689e-04       4.506102003668e-03       2.336794834233e+00 
       4.325552892222e-01      -4.405394874145e-02      -9.363152036064e+03      -9.509958908529e+03      -2.463586914361e+02      -4.325079659230e-02      -2.623004643246e-01      -8.271037946316e+00      -8.998408435958e+03       1.081269914808e-02       1.081269914369e-02      -6.557698492341e-07       2.387508568079e+00       2.389102370872e+00       2.316331825994e+00      -4.344844712644e-07       8.184700088751e-05       4.229202597949e-03       2.375317884029e+00 
       4.485470120206e-01      -4.172168776902e-02      -9.536598204324e+03      -9.684538244875e+03      -2.505082520835e+02      -4.096105040771e-02      -2.479246783207e-01      -7.835596661955e+00      -9.163804287804e+03       1.024026260193e-02       1.024026259807e-02      -6.211803293467e-07       2.431405800781e+00       2.433014686472e+00       2.354457231154e+00      -4.116072264788e-07       1.645196171703e-04       3.981190979336e-03       2.418955632820e+00 
       4.654740710103e-01      -3.946378771402e-02      -9.715138314235e+03      -9.864703118006e+03      -2.547504455013e+02      -3.874431139016e-02      -2.343849401793e-01      -7.411686448090e+00      -9.334423781348e+03       9.686077847539e-03       9.686077844149e-03      -5.876932174128e-07       2.476688306209e+00       2.478318859482e+00       2.393336631637e+00      -3.894599653422e-07       4.037340365643e-05       3.795096767107e-03       2.463973455151e+00 
       4.834720332049e-01      -3.721343556968e-02      -9.882373101169e+03      -1.003563778044e+04      -2.586871904814e+02      -3.653498712948e-02      -2.220249970833e-01      -6.996982266295e+00      -9.495983806449e+03       9.133746782371e-03       9.133746779395e-03      -5.543119051300e-07       2.519552553644e+00       2.521221596323e+00       2.429212364513e+00      -3.673831138719e-07       2.171235747141e-04       3.607266013885e-03       2.506597740653e+00 
       5.027127475356e-01      -3.502696594513e-02      -1.005638713782e+04      -1.021291991055e+04      -2.627211974582e+02      -3.438837914318e-02      -2.083023214250e-01      -6.580912577128e+00      -9.663623706660e+03       8.597094785796e-03       8.597094783216e-03      -5.218812360461e-07       2.564032899750e+00       2.565735376124e+00       2.465844830808e+00      -3.459351157484e-07       2.030590186172e-04       3.393033372449e-03       2.550820447241e+00 
       5.234183539439e-01      -3.293051727812e-02      -1.025019253497e+04      -1.040875893924e+04      -2.671564431260e+02      -3.233014851091e-02      -1.957577196487e-01      -6.188726282479e+00      -9.849039830043e+03       8.082537127728e-03       8.082537125490e-03      -4.907909727301e-07       2.613243293521e+00       2.614970257421e+00       2.506054482067e+00      -3.253739708155e-07       1.426370127230e-05       3.204484028636e-03       2.599733805790e+00 
       5.458826421665e-01      -3.085223290541e-02      -1.044520718679e+04      -1.060694097663e+04      -2.715464472499e+02      -3.028975307318e-02      -1.847544730218e-01      -5.804276139737e+00      -1.003650819387e+04       7.572438268295e-03       7.572438266352e-03      -4.599687320931e-07       2.662989070988e+00       2.664751042910e+00       2.545609268256e+00      -3.049907730500e-07       1.221085924618e-04       2.937099647990e-03       2.649182371858e+00 
       5.705048023177e-01      -2.879715497523e-02      -1.064850572787e+04      -1.081376873709e+04      -2.760316738479e+02      -2.827214110482e-02      -1.709039510539e-01      -5.418506422321e+00      -1.023211780623e+04       7.068035276205e-03       7.068035274561e-03      -4.294903989617e-07       2.714896296148e+00       2.716695715982e+00       2.585771616862e+00      -2.848349755008e-07       9.378469579510e-05       2.738132554537e-03       2.700774895480e+00 
       5.978450290190e-01      -2.677179197239e-02      -1.087156107713e+04      -1.103984166990e+04      -2.808501248418e+02      -2.628370129737e-02      -1.596770136794e-01      -5.036671564902e+00      -1.044604709581e+04       6.570925324342e-03       6.570925322941e-03      -3.994542094396e-07       2.771670593929e+00       2.773504296209e+00       2.628690229920e+00      -2.649714775747e-07       1.945796892640e-04       2.625785098498e-03       2.757194833938e+00 
       6.287207309535e-01      -2.473334663597e-02      -1.110784434445e+04      -1.128003054381e+04      -2.858108955934e+02      -2.428241852876e-02      -1.471721296879e-01      -4.651597736885e+00      -1.067322478734e+04       6.070604632190e-03       6.070604631026e-03      -3.692265273193e-07       2.831957467343e+00       2.833833673427e+00       2.672455924144e+00      -2.449826911691e-07       1.737378379723e-04       2.337385062187e-03       2.817100791453e+00 
       6.643829030557e-01      -2.267405112431e-02      -1.137118384527e+04      -1.154727422255e+04      -2.911615803888e+02      -2.226066518783e-02      -1.359521094874e-01      -4.269385213493e+00      -1.092604802060e+04       5.565166296956e-03       5.565166295991e-03      -3.386904814791e-07       2.899054982414e+00       2.900974639865e+00       2.719198573552e+00      -2.247899777455e-07       4.208648303822e-05       2.176892678183e-03       2.883761832057e+00 
       7.068621400517e-01      -2.055161793312e-02      -1.166691864059e+04      -1.184766377547e+04      -2.969099258090e+02      -2.017692547356e-02      -1.236910554605e-01      -3.865285575873e+00      -1.121017720828e+04       5.044231368389e-03       5.044231367615e-03      -3.072195825336e-07       2.974460829058e+00       2.976431826924e+00       2.768675722023e+00      -2.039796879693e-07       8.515006186545e-05       1.947105660472e-03       2.958663964198e+00 
       7.597018663167e-01      -1.832176003687e-02      -1.201435028722e+04      -1.220042477011e+04      -3.032784738666e+02      -1.798771935383e-02      -1.092548947702e-01      -3.447964460644e+00      -1.154384479818e+04       4.496929838458e-03       4.496929837865e-03      -2.741579087585e-07       3.063018414829e+00       3.065048743067e+00       2.822394501318e+00      -1.821181242706e-07      -4.205716699214e-05       1.715574089279e-03       3.046607292297e+00 
       8.296366180581e-01      -1.590910507770e-02      -1.244157453865e+04      -1.263423671002e+04      -3.104489409143e+02      -1.561904869623e-02      -9.461839075797e-02      -2.993457551300e+00      -1.195414008459e+04       3.904762174057e-03       3.904762173628e-03      -2.383870281268e-07       3.171919139708e+00       3.174023023597e+00       2.880903355089e+00      -1.584655118135e-07      -5.808301493308e-05       1.488920982399e-03       3.154715777972e+00 
       9.305522312713e-01      -1.321608475128e-02      -1.300315374012e+04      -1.320447872111e+04      -3.185708717065e+02      -1.297512392033e-02      -7.859783917488e-02      -2.490236546663e+00      -1.249340721883e+04       3.243780980083e-03       3.243780979799e-03      -1.984594328600e-07       3.315063252075e+00       3.317264589697e+00       2.943034255932e+00      -1.320644009864e-07      -9.823023068644e-06       1.301441308672e-03       3.296745879253e+00 
       1.090628146677e+00      -1.020180369183e-02      -1.378835691922e+04      -1.400180516858e+04      -3.268929234116e+02      -1.001579525068e-02      -6.183648676558e-02      -1.921250185903e+00      -1.324727776430e+04       2.503948812670e-03       2.503948812507e-03      -1.537641196717e-07       3.515198977178e+00       3.517538434696e+00       2.995923268078e+00      -1.025092181851e-07       1.732068304593e-05       1.016800606964e-03       3.495155897014e+00 
       1.344459231526e+00      -7.223000649559e-03      -1.483630332896e+04      -1.506594490461e+04      -3.309345349793e+02      -7.091298018744e-03      -4.382275564071e-02      -1.359434764264e+00      -1.425308090981e+04       1.772824504686e-03       1.772824504610e-03      -1.095680008076e-07       3.782279167930e+00       3.784807641528e+00       2.989068382578e+00      -7.327514133709e-08       1.828904972814e-05       7.397152402473e-04       3.759550892984e+00 
       1.690134455615e+00      -4.927809161068e-03      -1.599756864364e+04      -1.624517813548e+04      -3.233245212720e+02      -4.837950136483e-03      -2.917361693517e-02      -9.288891273250e-01      -1.536708772943e+04       1.209487534121e-03       1.209487534089e-03      -7.544714060911e-08       4.078195720305e+00       4.080943265339e+00       2.853908372116e+00      -5.068295328390e-08      -9.956501017927e-05       5.058923795913e-04       4.051863824177e+00 
       2.127709730039e+00      -3.338711804617e-03      -1.717984436581e+04      -1.744578755389e+04      -2.999640148356e+02      -3.277824536671e-03      -2.014020048674e-02      -6.278818723943e-01      -1.650053697345e+04       8.194561341678e-04       8.194561341539e-04      -5.171235643967e-08       4.379404875138e+00       4.382392270260e+00       2.561837439062e+00      -3.493067700118e-08      -5.350424038067e-05       3.077387816978e-04       4.348648080961e+00 
       2.678627697715e+00      -2.252660294459e-03      -1.837403961185e+04      -1.865856552710e+04      -2.600276933888e+02      -2.211574742974e-03      -1.313293851494e-02      -4.235618224590e-01      -1.764468446096e+04       5.528936857435e-04       5.528936857378e-04      -3.534857994193e-08       4.683577153711e+00       4.686835107348e+00       2.122428879262e+00      -2.402317417747e-08       4.031760637640e-06       2.330583952823e-04       4.647654997818e+00 
       3.372192477317e+00      -1.514258026209e-03      -1.957860394331e+04      -1.988197899595e+04      -2.069281632893e+02      -1.486637029323e-03      -8.951027644153e-03      -2.846435813666e-01      -1.879823848070e+04       3.716592573308e-04       3.716592573283e-04      -2.407245916838e-08       4.990314345992e+00       4.993892569341e+00       1.591364048692e+00      -1.645755935608e-08      -9.982325281560e-05       1.371126755348e-04       4.948783755464e+00 
       4.245338803155e+00      -1.014487378678e-03      -2.079195641534e+04      -2.111449244591e+04      -1.486663120146e+02      -9.959809128891e-04      -6.204423251997e-03      -1.913482150993e-01      -1.996012021601e+04       2.489952282223e-04       2.489952282212e-04      -1.630954315940e-08       5.299221091967e+00       5.303201042105e+00       1.061553900972e+00      -1.120677099889e-08       5.339565518931e-05       3.458032250894e-05       5.252133878055e+00 
       5.344564900968e+00      -6.775970075859e-04      -2.201254992551e+04      -2.235465056492e+04      -9.531048589160e+01      -6.652356115901e-04      -4.113585075857e-03      -1.277512545033e-01      -2.112941889383e+04       1.663089028975e-04       1.663089028971e-04      -1.098383022796e-08       5.609912230645e+00       5.614428173368e+00       6.248512621977e-01      -7.575044802612e-09      -8.984434525956e-05       9.143353460187e-05       5.557827242522e+00 
       6.728408568812e+00      -4.513613697906e-04      -2.324071143520e+04      -2.360297492034e+04      -5.448546378983e+01      -4.431273170082e-04      -2.729968788298e-03      -8.520072001209e-02      -2.230696457281e+04       1.107818292521e-04       1.107818292519e-04      -7.354582251095e-09       5.922460753046e+00       5.927734921572e+00       3.275287057543e-01      -5.083750558368e-09      -5.640353480732e-05       6.486894455856e-05       5.866240156673e+00 
       8.470564528211e+00      -2.998950372955e-04      -2.447337005148e+04      -2.485666661882e+04      -2.816473501427e+01      -2.944246310576e-04      -1.830294454794e-03      -5.654642488357e-02      -2.349016081244e+04       7.360615776441e-05       7.360615776433e-05      -4.900814162404e-09       6.236028932395e+00       6.242428097764e+00       1.572297635391e-01      -3.392043625824e-09      -7.910186195849e-05      -2.331991673524e-05       6.176602993247e+00 
       1.066380893681e+01      -1.988063220702e-04      -2.571144850780e+04      -2.611718442602e+04      -1.349427713345e+01      -1.951805439407e-04      -1.245131021244e-03      -3.729633411118e-02      -2.468017498681e+04       4.879513598518e-05       4.879513598515e-05      -3.254361848511e-09       6.550730999445e+00       6.558861671098e+00       7.142280290104e-02      -2.254275278932e-09       1.216879778027e-05       2.486732796942e-06       6.489018016531e+00 
       1.342494005706e+01      -1.315136820636e-04      -2.695302937037e+04      -2.738344561240e+04      -6.140146897529e+00      -1.291159142153e-04      -7.865614378484e-04      -2.490336119678e-02      -2.587565296057e+04       3.227897855383e-05       3.227897855381e-05      -2.155601795644e-09       6.865871498084e+00       6.876734188700e+00       3.138742336181e-02      -1.494169018077e-09       6.471355713063e-05       5.159796609702e-05       6.802933331924e+00 
       1.690099818965e+01      -8.683271698033e-05      -2.819797610000e+04      -2.865673137132e+04      -2.701413636935e+00      -8.525037069209e-05      -5.064778066682e-04      -1.625607949399e-02      -2.707743949433e+04       2.131259267302e-05       2.131259267302e-05      -1.425293271653e-09       7.181085004795e+00       7.196329188362e+00       1.350856176283e-02      -9.887347696094e-10       8.493064376784e-06      -1.489044727766e-05       7.118412413342e+00 
       2.127709610564e+01      -5.722532847962e-05      -2.944133754712e+04      -2.993434858773e+04      -1.162647847597e+00      -5.618334972292e-05      -3.362680253052e-04      -1.080671985988e-02      -2.828255878395e+04       1.404583743073e-05       1.404583743073e-05      -9.411977269277e-10       7.494581635063e+00       7.516919795148e+00       5.733939737029e-03      -6.536588645263e-10       2.635642373269e-05      -2.194744407892e-05       7.434515075355e+00 
       2.678627697658e+01      -3.765142515581e-05      -3.068223933295e+04      -3.121923351461e+04      -4.932316970451e-01      -3.696672550634e-05      -2.169770652804e-04      -7.147393794967e-03      -2.949318840147e+04       9.241681376586e-06       9.241681376585e-06      -6.211606767304e-10       7.805282508283e+00       7.839173005619e+00       2.411358958175e-03      -4.321483070587e-10       2.380074267347e-05       1.624945478968e-05       7.751607614261e+00 
       3.372192477317e+01      -2.473207608704e-05      -3.191152943927e+04      -3.250834758044e+04      -2.072142659193e-01      -2.428322353139e-05      -1.449634629539e-04      -4.679265323557e-03      -3.070553746031e+04       6.070805882849e-06       6.070805882848e-06      -4.099790001654e-10       8.109465120604e+00       8.162214248163e+00       1.007425169108e-03      -2.860037881376e-10       8.175459818523e-07      -1.918249253409e-05       8.068378710365e+00 
       4.245338803155e+01      -1.622067383594e-05      -3.312013133753e+04      -3.380267924855e+04      -8.646992075461e-02      -1.592723144886e-05      -9.941919869719e-05      -3.008552871276e-03      -3.191906740081e+04       3.981807862215e-06       3.981807862215e-06      -2.709128116899e-10       8.402554418489e+00       8.486114464045e+00       4.188761621748e-04      -1.897914261343e-10      -6.725093444779e-06       2.719874257432e-05       8.384187513081e+00 
       5.344564900968e+01      -1.062204963533e-05      -3.429090137926e+04      -3.510140756170e+04      -3.590649790545e-02      -1.043086319595e-05      -6.254177299606e-05      -1.984744996626e-03      -3.313062116156e+04       2.607715798986e-06       2.607715798986e-06      -1.795012814114e-10       8.676519335183e+00       8.810379800691e+00       1.735080821578e-04      -1.265748449363e-10      -2.581743262320e-06       1.829114810938e-05       8.697396916709e+00 
       6.728408568812e+01      -6.943829407822e-06      -3.539165374607e+04      -3.639861973262e+04      -1.485019522610e-02      -6.819851568510e-06      -4.189245914477e-05      -1.319890496804e-03      -3.433077348872e+04       1.704962892128e-06       1.704962892128e-06      -1.195032076704e-10       8.917281261680e+00       9.133059860813e+00       7.162604496886e-05      -8.510687544274e-11      -5.049243706386e-06       2.665734918460e-06       9.004232844254e+00 
