# Matter power spectrum P(k) at redshift z=10
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.360776238015e-01       1.879391926174e+01 
       2.439748864236e-01       1.785007488946e+01 
       2.521386666777e-01       1.703747178670e+01 
       2.605793634242e-01       1.619912542686e+01 
       2.693082981334e-01       1.524319058036e+01 
       2.783378807602e-01       1.419300690514e+01 
       2.876818031601e-01       1.316273363939e+01 
       2.973552659400e-01       1.226885685208e+01 
       3.073752464211e-01       1.154029995048e+01 
       3.177608177653e-01       1.091033986551e+01 
       3.285335325042e-01       1.028140730328e+01 
       3.397178880384e-01       9.605912835911e+00 
       3.513418976134e-01       8.922212131616e+00 
       3.634377985428e-01       8.300254522875e+00 
       3.760429411182e-01       7.765560001288e+00 
       3.892009183754e-01       7.275856622905e+00 
       4.029630213023e-01       6.783227022250e+00 
       4.173901403592e-01       6.290244191116e+00 
       4.325552892222e-01       5.831206122690e+00 
       4.485470120206e-01       5.415679004541e+00 
       4.654740710103e-01       5.020791216529e+00 
       4.834720332049e-01       4.630120056470e+00 
       5.027127475356e-01       4.258655605494e+00 
       5.234183539439e-01       3.912861788728e+00 
       5.458826421665e-01       3.575976880752e+00 
       5.705048023177e-01       3.250256272782e+00 
       5.978450290190e-01       2.938284547981e+00 
       6.287207309535e-01       2.632109794855e+00 
       6.643829030557e-01       2.332407357922e+00 
       7.068621400517e-01       2.033692399792e+00 
       7.597018663167e-01       1.732181028485e+00 
       8.296366180581e-01       1.421277111520e+00 
       9.305522312713e-01       1.095147059216e+00 
       1.090628146677e+00       7.600384163328e-01 
       1.344459231526e+00       4.658191203659e-01 
       1.690134455615e+00       2.701372898893e-01 
       2.127709730039e+00       1.547222756822e-01 
       2.678627697715e+00       8.789007393826e-02 
       3.372192477317e+00       4.955826506705e-02 
       4.245338803155e+00       2.775699988913e-02 
       5.344564900968e+00       1.545113486402e-02 
       6.728408568812e+00       8.553986859389e-03 
       8.470564528211e+00       4.711154797265e-03 
       1.066380893681e+01       2.582833494104e-03 
       1.342494005706e+01       1.409995559711e-03 
       1.690099818965e+01       7.668109324440e-04 
       2.127709610564e+01       4.154921440998e-04 
       2.678627697658e+01       2.244131675444e-04 
       3.372192477317e+01       1.208267436052e-04 
       4.245338803155e+01       6.486752590941e-05 
       5.344564900968e+01       3.472948256232e-05 
       6.728408568812e+01       1.853958490335e-05 
       8.470564528211e+01       9.869461628985e-06 
       1.066380893681e+02       5.236606665011e-06 
       1.342494005706e+02       2.766921180917e-06 
       1.690099818965e+02       1.454873412923e-06 
       2.127709610564e+02       7.596064117125e-07 
