# Matter power spectrum P(k) at redshift z=50
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.753569901571e-01       1.483578694531e+00 
       1.812212795127e-01       1.425988207445e+00 
       1.872815495043e-01       1.374701045660e+00 
       1.935444470862e-01       1.319942793946e+00 
       2.000167793067e-01       1.254476184255e+00 
       2.067055540477e-01       1.177396065324e+00 
       2.136180287652e-01       1.093976163481e+00 
       2.207617681994e-01       1.012820465256e+00 
       2.281447121219e-01       9.417314463781e-01 
       2.357752543364e-01       8.845579778684e-01 
       2.436623343696e-01       8.398507901538e-01 
       2.518155435963e-01       8.015898720665e-01 
       2.602452479655e-01       7.623708880766e-01 
       2.689627300654e-01       7.177045953909e-01 
       2.779803540253e-01       6.684824002772e-01 
       2.873117577581e-01       6.199583111917e-01 
       2.969720783784e-01       5.776696298716e-01 
       3.069782183933e-01       5.431789926329e-01 
       3.173491626118e-01       5.135000285612e-01 
       3.281063588685e-01       4.840309403788e-01 
       3.392741799351e-01       4.523888403797e-01 
       3.508804898550e-01       4.202318129674e-01 
       3.629573460968e-01       3.908627876707e-01 
       3.755418804277e-01       3.656081528220e-01 
       3.886774179035e-01       3.425849790267e-01 
       4.024149174211e-01       3.194750599678e-01 
       4.168148529936e-01       2.962910388971e-01 
       4.319497090464e-01       2.746459935093e-01 
       4.479073469010e-01       2.550714039160e-01 
       4.647956327992e-01       2.365118010480e-01 
       4.827489350835e-01       2.181480684781e-01 
       5.019374634823e-01       2.006536232190e-01 
       5.225810589461e-01       1.843807741692e-01 
       5.449701910559e-01       1.685497812861e-01 
       5.694990879330e-01       1.532238766267e-01 
       5.967202222480e-01       1.385558492990e-01 
       6.274383917711e-01       1.241665600289e-01 
       6.628827694619e-01       1.100830385940e-01 
       7.050434828574e-01       9.605565928916e-02 
       7.573826324241e-01       8.190671374721e-02 
       8.264573875107e-01       6.732893833426e-02 
       9.257548230965e-01       5.204246119173e-02 
       1.082796239762e+00       3.629559528946e-02 
       1.332734404789e+00       2.233339657098e-02 
       1.675045845447e+00       1.296260049947e-02 
       2.108705412281e+00       7.426964456530e-03 
       2.654702635419e+00       4.220195900639e-03 
       3.342072608385e+00       2.380274806828e-03 
       4.207420134757e+00       1.333499622842e-03 
       5.296828125740e+00       7.424754068551e-04 
       6.668311529400e+00       4.111360535034e-04 
       8.394906838122e+00       2.264805016024e-04 
       1.056856154816e+01       1.241880811963e-04 
       1.330503069908e+01       6.780701670517e-05 
       1.675004125178e+01       3.688302812742e-05 
       2.108705258046e+01       1.998841758248e-05 
       2.654702635339e+01       1.079840239250e-05 
       3.342072608385e+01       5.815575844297e-06 
       4.207420134757e+01       3.123299165687e-06 
       5.296828125740e+01       1.672992846726e-06 
       6.668311529400e+01       8.937863176944e-07 
       8.394906838122e+01       4.763334917965e-07 
       1.056856154816e+02       2.531760860451e-07 
       1.330503069908e+02       1.341296580871e-07 
       1.675004125178e+02       7.082041760847e-08 
       2.108705258046e+02       3.720576759105e-08 
