# Matter power spectrum P(k) at redshift z=4
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.439275113025e-01       2.243219428296e+02 
       1.487500670968e-01       2.092415359825e+02 
       1.537305859894e-01       1.943144233562e+02 
       1.588752737623e-01       1.805442428903e+02 
       1.641903703228e-01       1.687152893860e+02 
       1.696821609277e-01       1.591961754994e+02 
       1.753569901571e-01       1.518442074627e+02 
       1.812212795127e-01       1.460372111306e+02 
       1.872815495043e-01       1.408742386293e+02 
       1.935444470862e-01       1.353582763934e+02 
       2.000167793067e-01       1.287455453449e+02 
       2.067055540477e-01       1.209459030823e+02 
       2.136180287652e-01       1.125009220858e+02 
       2.207617681994e-01       1.042883086892e+02 
       2.281447121219e-01       9.709977445645e+01 
       2.357752543364e-01       9.132593303312e+01 
       2.436623343696e-01       8.682162018170e+01 
       2.518155435963e-01       8.297496655981e+01 
       2.602452479655e-01       7.902970167927e+01 
       2.689627300654e-01       7.452570151521e+01 
       2.779803540253e-01       6.955170421666e+01 
       2.873117577581e-01       6.464462421712e+01 
       2.969720783784e-01       6.037383214156e+01 
       3.069782183933e-01       5.689950672966e+01 
       3.173491626118e-01       5.391483316846e+01 
       3.281063588685e-01       5.094837491585e+01 
       3.392741799351e-01       4.775500622437e+01 
       3.508804898550e-01       4.450530743952e+01 
       3.629573460968e-01       4.153848850196e+01 
       3.755418804277e-01       3.899143668764e+01 
       3.886774179035e-01       3.666942603569e+01 
       4.024149174211e-01       3.433410266641e+01 
       4.168148529936e-01       3.198756125685e+01 
       4.319497090464e-01       2.979523662338e+01 
       4.479073469010e-01       2.781134983980e+01 
       4.647956327992e-01       2.592859799764e+01 
       4.827489350835e-01       2.406083422935e+01 
       5.019374634823e-01       2.227717864493e+01 
       5.225810589461e-01       2.061548554324e+01 
       5.449701910559e-01       1.899334310177e+01 
       5.694990879330e-01       1.741736640417e+01 
       5.967202222480e-01       1.590301251553e+01 
       6.274383917711e-01       1.440986497650e+01 
       6.628827694619e-01       1.293985061787e+01 
       7.050434828574e-01       1.146503392559e+01 
       7.573826324241e-01       9.964250844877e+00 
       8.264573875107e-01       8.400634689945e+00 
       9.257548230965e-01       6.736872580866e+00 
       1.082796239762e+00       4.988241993663e+00 
       1.332734404789e+00       3.388575240537e+00 
       1.675045845447e+00       2.262151717132e+00 
       2.108705412281e+00       1.546829703076e+00 
       2.654702635419e+00       1.087026255728e+00 
       3.342072608385e+00       7.817214567564e-01 
       4.207420134757e+00       5.703643122396e-01 
       5.296828125740e+00       4.176867459394e-01 
       6.668311529400e+00       3.038257977239e-01 
       8.394906838122e+00       2.177150682511e-01 
       1.056856154816e+01       1.528908195224e-01 
       1.330503069908e+01       1.049462954467e-01 
       1.675004125178e+01       7.036392401785e-02 
       2.108705258046e+01       4.610145610848e-02 
       2.654702635339e+01       2.954885561924e-02 
       3.342072608385e+01       1.855283835244e-02 
       4.207420134757e+01       1.142798812691e-02 
       5.296828125740e+01       6.916653842643e-03 
       6.668311529400e+01       4.119986496177e-03 
       8.394906838122e+01       2.419720905339e-03 
       1.056856154816e+02       1.404082747638e-03 
       1.330503069908e+02       8.065894464773e-04 
       1.675004125178e+02       4.594991581432e-04 
       2.108705258046e+02       2.599194040652e-04 
