# Matter power spectrum P(k) at redshift z=1
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.872815495043e-01       8.688838671295e+02 
       1.935444470862e-01       8.389388673993e+02 
       2.000167793067e-01       8.025810062083e+02 
       2.067055540477e-01       7.592658656235e+02 
       2.136180287652e-01       7.120809347660e+02 
       2.207617681994e-01       6.660613788539e+02 
       2.281447121219e-01       6.257697806248e+02 
       2.357752543364e-01       5.934762615136e+02 
       2.436623343696e-01       5.683639882243e+02 
       2.518155435963e-01       5.469089633529e+02 
       2.602452479655e-01       5.247359885754e+02 
       2.689627300654e-01       4.991722105992e+02 
       2.779803540253e-01       4.707217514771e+02 
       2.873117577581e-01       4.424999689659e+02 
       2.969720783784e-01       4.178317367422e+02 
       3.069782183933e-01       3.976723885152e+02 
       3.173491626118e-01       3.802515191059e+02 
       3.281063588685e-01       3.628274850254e+02 
       3.392741799351e-01       3.439732082649e+02 
       3.508804898550e-01       3.246928982789e+02 
       3.629573460968e-01       3.069807759084e+02 
       3.755418804277e-01       2.916606456344e+02 
       3.886774179035e-01       2.775961759485e+02 
       4.024149174211e-01       2.634029252535e+02 
       4.168148529936e-01       2.491102471260e+02 
       4.319497090464e-01       2.356523605964e+02 
       4.479073469010e-01       2.234326510851e+02 
       4.647956327992e-01       2.117153848057e+02 
       4.827489350835e-01       2.000567981453e+02 
       5.019374634823e-01       1.888606293773e+02 
       5.225810589461e-01       1.783614226356e+02 
       5.449701910559e-01       1.680555992049e+02 
       5.694990879330e-01       1.579729286368e+02 
       5.967202222480e-01       1.481979620118e+02 
       6.274383917711e-01       1.384720705326e+02 
       6.628827694619e-01       1.287816598319e+02 
       7.050434828574e-01       1.189162150629e+02 
       7.573826324241e-01       1.086749836388e+02 
       8.264573875107e-01       9.769579240363e+01 
       9.257548230965e-01       8.547030279981e+01 
       1.082796239762e+00       7.154426466461e+01 
       1.332734404789e+00       5.683335845530e+01 
       1.675045845447e+00       4.391171137072e+01 
       2.108705412281e+00       3.326407358954e+01 
       2.654702635419e+00       2.451073184808e+01 
       3.342072608385e+00       1.749118777088e+01 
       4.207420134757e+00       1.209035529633e+01 
       5.296828125740e+00       8.119884338462e+00 
       6.668311529400e+00       5.320604941735e+00 
       8.394906838122e+00       3.414165276310e+00 
       1.056856154816e+01       2.151577354416e+00 
       1.330503069908e+01       1.335008028304e+00 
       1.675004125178e+01       8.172844728032e-01 
       2.108705258046e+01       4.943505879277e-01 
       2.654702635339e+01       2.958234423533e-01 
       3.342072608385e+01       1.753044160005e-01 
       4.207420134757e+01       1.029718846421e-01 
       5.296828125740e+01       5.999519985956e-02 
       6.668311529400e+01       3.469611553047e-02 
       8.394906838122e+01       1.992931647042e-02 
       1.056856154816e+02       1.137607554301e-02 
       1.330503069908e+02       6.456698079278e-03 
       1.675004125178e+02       3.645549792086e-03 
       2.108705258046e+02       2.048430239807e-03 
