# Matter power spectrum P(k) at redshift z=0
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.694990879330e-01       6.672492314056e+02 
       5.967202222480e-01       6.382040977831e+02 
       6.274383917711e-01       6.087261207137e+02 
       6.628827694619e-01       5.785745059650e+02 
       7.050434828574e-01       5.468921917087e+02 
       7.573826324241e-01       5.126137765274e+02 
       8.264573875107e-01       4.738023565068e+02 
       9.257548230965e-01       4.271872687295e+02 
       1.082796239762e+00       3.681190568578e+02 
       1.332734404789e+00       2.969076633143e+02 
       1.675045845447e+00       2.270487879477e+02 
       2.108705412281e+00       1.669993986788e+02 
       2.654702635419e+00       1.186111414491e+02 
       3.342072608385e+00       8.174359260912e+01 
       4.207420134757e+00       5.493304802886e+01 
       5.296828125740e+00       3.615375540644e+01 
       6.668311529400e+00       2.337218876607e+01 
       8.394906838122e+00       1.486923014946e+01 
       1.056856154816e+01       9.323946714717e+00 
       1.330503069908e+01       5.769495418623e+00 
       1.675004125178e+01       3.526420394396e+00 
       2.108705258046e+01       2.131125678952e+00 
       2.654702635339e+01       1.274477624494e+00 
       3.342072608385e+01       7.548521993294e-01 
       4.207420134757e+01       4.431575471875e-01 
       5.296828125740e+01       2.580690576917e-01 
       6.668311529400e+01       1.491772254734e-01 
       8.394906838122e+01       8.565693584386e-02 
       1.056856154816e+02       4.888678654858e-02 
       1.330503069908e+02       2.775000405054e-02 
       1.675004125178e+02       1.567331539560e-02 
       2.108705258046e+02       8.808745657597e-03 
