# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.777256244268e-01      -1.220508379626e+04      -1.228198686891e+04      -2.755761463648e+01      -1.769838575875e-01      -7.241357492911e+00      -2.230455690268e+02      -7.155997138706e+03       4.424596439686e-02       4.424596438408e-02      -1.390209300010e-05       1.844051343724e+00       1.844411042613e+00       1.593697391808e-01      -1.369687857046e-05       2.532367151352e-03       7.359360258644e-02       1.724720377621e+00 
       1.539278775987e-01      -1.685031098710e-01      -1.235371607299e+04      -1.244062742373e+04      -2.547320996715e+01      -1.677997747930e-01      -6.868405478428e+00      -2.123853827805e+02      -7.246578964631e+03       4.194994369826e-02       4.194994368690e-02      -1.319754505958e-05       1.867555157260e+00       1.867947597749e+00       1.473566434396e-01      -1.300295223601e-05       2.384094357074e-03       7.030262939816e-02       1.745780268728e+00 
       1.590790863779e-01      -1.598154909815e-01      -1.250906948379e+04      -1.260504094331e+04      -2.351260623035e+01      -1.591483645050e-01      -6.515735401472e+00      -2.022890241848e+02      -7.340659403772e+03       3.978709112624e-02       3.978709111615e-02      -1.253195330993e-05       1.891955643774e+00       1.892376429158e+00       1.360811153252e-01      -1.234736871749e-05       2.258170832278e-03       6.717524817770e-02       1.767719392748e+00 
       1.644009478495e-01      -1.520260943003e-01      -1.270651376080e+04      -1.280865112640e+04      -2.172954081263e+01      -1.513914334441e-01      -6.197624702691e+00      -1.932025622468e+02      -7.457896076010e+03       3.784785836102e-02       3.784785835202e-02      -1.193423098110e-05       1.922325579049e+00       1.922764852624e+00       1.258472415632e-01      -1.175862016161e-05       2.156054263555e-03       6.430965681667e-02       1.795267923122e+00 
       1.698997492987e-01      -1.453279460935e-01      -1.297448629608e+04      -1.307854573342e+04      -2.014649990822e+01      -1.447211997721e-01      -5.924961550608e+00      -1.853681842506e+02      -7.614190870416e+03       3.618029994304e-02       3.618029993498e-02      -1.141998110945e-05       1.962769159434e+00       1.963213777208e+00       1.167801153194e-01      -1.125208559180e-05       2.095322348927e-03       6.188696587450e-02       1.832246112085e+00 
       1.755818379464e-01      -1.396771426270e-01      -1.332392135596e+04      -1.342544446092e+04      -1.874930521182e+01      -1.390939420848e-01      -5.700948951840e+00      -1.788186821486e+02      -7.815798500744e+03       3.477348552119e-02       3.477348551393e-02      -1.098619362471e-05       2.014900934299e+00       2.015338076852e+00       1.087939130892e-01      -1.082480521664e-05       2.021499718275e-03       5.985372271458e-02       1.880148663985e+00 
       1.814536387056e-01      -1.347940601745e-01      -1.374138491432e+04      -1.383711023401e+04      -1.749263968085e+01      -1.342312045061e-01      -5.499239902184e+00      -1.731346321082e+02      -8.055467386994e+03       3.355780112652e-02       3.355780111996e-02      -1.061123632097e-05       2.076849397758e+00       2.077270724436e+00       1.016231336519e-01      -1.045547006654e-05       1.896213805097e-03       5.809492428212e-02       1.937221955993e+00 
       1.875216764605e-01      -1.302616514987e-01      -1.419182883788e+04      -1.428091246787e+04      -1.631795641222e+01      -1.297176824713e-01      -5.316945901624e+00      -1.678712239846e+02      -8.313957526089e+03       3.242942061782e-02       3.242942061188e-02      -1.026253448428e-05       2.143649239598e+00       2.144054172249e+00       9.492520896111e-02      -1.011198791903e-05       1.897795056787e-03       5.646420629667e-02       1.998834882937e+00 
       1.937926037288e-01      -1.256117394566e-01      -1.462309234536e+04      -1.470766698840e+04      -1.516729878687e+01      -1.250871552975e-01      -5.123133377415e+00      -1.623563001011e+02      -8.562340648860e+03       3.127178882436e-02       3.127178881900e-02      -9.903359999325e-06       2.207832720971e+00       2.208229443266e+00       8.836011293581e-02      -9.758172366008e-06       1.786419356698e-03       5.475192288568e-02       2.058031384396e+00 
       2.002732345703e-01      -1.204980451147e-01      -1.498449115849e+04      -1.506914912376e+04      -1.400475160081e+01      -1.199947909519e-01      -4.919363239253e+00      -1.562056542176e+02      -8.772303162815e+03       2.999869773796e-02       2.999869773314e-02      -9.506485698278e-06       2.262089574153e+00       2.262492778676e+00       8.171503018868e-02      -9.367196830529e-06       1.690314371652e-03       5.276764608618e-02       2.108008678878e+00 
       2.069705856216e-01      -1.148694823108e-01      -1.525361298831e+04      -1.534376497274e+04      -1.283305451437e+01      -1.143897161450e-01      -4.692032449370e+00      -1.493259892504e+02      -8.931200175531e+03       2.859742903626e-02       2.859742903195e-02      -9.067912594332e-06       2.303156621449e+00       2.303582209777e+00       7.500227177484e-02      -8.935121156617e-06       1.625062122209e-03       5.057123141540e-02       2.145736374715e+00 
       2.138919251668e-01      -1.089658722593e-01      -1.544753110978e+04      -1.554719836588e+04      -1.168642998872e+01      -1.085107486742e-01      -4.451200336787e+00      -1.420091481539e+02      -9.048302399253e+03       2.712768716856e-02       2.712768716473e-02      -8.606622161642e-06       2.333429685966e+00       2.333888236144e+00       6.841894818082e-02      -8.480648769714e-06       1.537783481016e-03       4.820768034830e-02       2.173449833771e+00 
       2.210448312180e-01      -1.031985638764e-01      -1.561793384046e+04      -1.572788658846e+04      -1.061181806213e+01      -1.027675168217e-01      -4.213402189665e+00      -1.348174664951e+02      -9.152122967057e+03       2.569187920543e-02       2.569187920203e-02      -8.155190850624e-06       2.360271749150e+00       2.360763529295e+00       6.223864288317e-02      -8.035879411848e-06       1.441370761800e-03       4.584667106636e-02       2.198001872108e+00 
       2.284372596770e-01      -9.796226766242e-02      -1.582961956314e+04      -1.594684829734e+04      -9.646737002994e+00      -9.755308008271e-02      -3.997088435143e+00      -1.282756935901e+02      -9.278543562677e+03       2.438827002068e-02       2.438827001766e-02      -7.744935000395e-06       2.392946144767e+00       2.393460448288e+00       5.668210817680e-02      -7.631672010443e-06       1.412990948366e-03       4.369265848408e-02       2.228007386080e+00 
       2.360776238015e-01      -9.347020336146e-02      -1.613209710639e+04      -1.625112558250e+04      -8.804440223384e+00      -9.307976632989e-02      -3.819841440969e+00      -1.226647809180e+02      -9.455180257732e+03       2.326994158247e-02       2.326994157977e-02      -7.392858940306e-06       2.438581366052e+00       2.439101325393e+00       5.182940179391e-02      -7.284783799596e-06       1.345415325083e-03       4.185235370560e-02       2.270091440637e+00 
       2.439748864236e-01      -8.966075357745e-02      -1.653328869999e+04      -1.664893362671e+04      -8.069728158143e+00      -8.928621579289e-02      -3.658967586071e+00      -1.179099566168e+02      -9.686783502992e+03       2.232155394822e-02       2.232155394580e-02      -7.094228006827e-06       2.498402953288e+00       2.498914139420e+00       4.759383415412e-02      -6.990551471471e-06       1.296529795789e-03       4.030058791860e-02       2.325389018281e+00 
       2.521386666777e-01      -8.621910003278e-02      -1.698832091262e+04      -1.709855646360e+04      -7.406738896007e+00      -8.585892663922e-02      -3.520676989083e+00      -1.136049610853e+02      -9.948766837571e+03       2.146473165981e-02       2.146473165762e-02      -6.824241167089e-06       2.566061909526e+00       2.566560354005e+00       4.376629814797e-02      -6.724538645832e-06       1.200280971637e-03       3.890101885460e-02       2.387994042195e+00 
       2.605793634242e-01      -8.274938520357e-02      -1.742007085053e+04      -1.752728829652e+04      -6.778144295924e+00      -8.240369650045e-02      -3.380907434010e+00      -1.092366299850e+02      -1.019838706766e+04       2.060092412511e-02       2.060092412315e-02      -6.551633458985e-06       2.630521303780e+00       2.631016059591e+00       4.012768069383e-02      -6.455938805881e-06       1.152544116764e-03       3.747955979714e-02       2.447645393439e+00 
       2.693082981334e-01      -7.900828006765e-02      -1.776581099971e+04      -1.787542497326e+04      -6.164687529160e+00      -7.867821345098e-02      -3.227221487032e+00      -1.044898666802e+02      -1.040060353725e+04       1.966955336275e-02       1.966955336099e-02      -6.257176545169e-06       2.682734354983e+00       2.683242173245e+00       3.656457090104e-02      -6.165805274542e-06       1.095343886621e-03       3.590910021725e-02       2.495934225666e+00 
       2.783378807602e-01      -7.503815565192e-02      -1.801916291681e+04      -1.813612121819e+04      -5.571797616328e+00      -7.472467072080e-02      -3.062616793981e+00      -9.940647008889e+01      -1.055147481350e+04       1.868116768020e-02       1.868116767864e-02      -5.944251118996e-06       2.721685255814e+00       2.722219793511e+00       3.310956215742e-02      -5.857469384787e-06       1.073696515725e-03       3.418459409913e-02       2.531916313673e+00 
       2.876818031601e-01      -7.112471769103e-02      -1.823995658345e+04      -1.836535652583e+04      -5.021122241274e+00      -7.082757875791e-02      -2.907768290907e+00      -9.435848074742e+01      -1.068394803479e+04       1.770689468948e-02       1.770689468809e-02      -5.635519306723e-06       2.755884058281e+00       2.756446594106e+00       2.989217083813e-02      -5.553262066952e-06       1.040975493383e-03       3.250773617945e-02       2.563499318689e+00 
       2.973552659400e-01      -6.758393441729e-02      -1.851493839061e+04      -1.864530538136e+04      -4.532006442203e+00      -6.730158425854e-02      -2.758452830792e+00      -8.980641021328e+01      -1.084628561107e+04       1.682539606464e-02       1.682539606340e-02      -5.356061361989e-06       2.797795083825e+00       2.798373894191e+00       2.702919164184e-02      -5.277897461131e-06       9.724428553883e-04       3.098149214732e-02       2.602263825725e+00 
       3.073752464211e-01      -6.451061555600e-02      -1.888692474073e+04      -1.901701474954e+04      -4.105341428600e+00      -6.424110050770e-02      -2.634619344785e+00      -8.583043533818e+01      -1.106254513881e+04       1.606027512692e-02       1.606027512582e-02      -5.113439777717e-06       2.853628260806e+00       2.854208000935e+00       2.452806771299e-02      -5.038828250015e-06       8.867552182544e-04       2.964760330454e-02       2.653978342201e+00 
       3.177608177653e-01      -6.173122958389e-02      -1.932049647193e+04      -1.944762883600e+04      -3.724771815867e+00      -6.147332183836e-02      -2.521075488649e+00      -8.225059284612e+01      -1.131336053358e+04       1.536833045959e-02       1.536833045860e-02      -4.893941490223e-06       2.918378873745e+00       2.918953221225e+00       2.229302561286e-02      -4.822542469470e-06       8.484277923795e-04       2.842704263756e-02       2.713992648443e+00 
       3.285335325042e-01      -5.897294960144e-02      -1.973325805632e+04      -1.985950623387e+04      -3.370757470531e+00      -5.872656233142e-02      -2.407518384882e+00      -7.867496026750e+01      -1.155309244982e+04       1.468164058285e-02       1.468164058197e-02      -4.675964533576e-06       2.980260803923e+00       2.980837540347e+00       2.020855932388e-02      -4.607754225587e-06       8.596235277475e-04       2.724628720906e-02       2.771357434367e+00 
       3.397178880384e-01      -5.609301427198e-02      -2.006819698807e+04      -2.019825015403e+04      -3.034312600753e+00      -5.585865741966e-02      -2.293989826880e+00      -7.491664867235e+01      -1.174983134456e+04       1.396466435492e-02       1.396466435413e-02      -4.448208070757e-06       3.031035940187e+00       3.031629138152e+00       1.822168057554e-02      -4.383327949057e-06       7.974735098716e-04       2.598198479882e-02       2.818418195691e+00 
       3.513418976134e-01      -5.319309650452e-02      -2.035170933428e+04      -2.048820505755e+04      -2.720631756785e+00      -5.297085444884e-02      -2.173697817675e+00      -7.112157740560e+01      -1.191793726069e+04       1.324271361221e-02       1.324271361151e-02      -4.218748103596e-06       3.074416692464e+00       3.075032883118e+00       1.636437855452e-02      -4.157221688352e-06       7.966034387898e-04       2.469214817275e-02       2.858621238782e+00 
       3.634377985428e-01      -5.047808031078e-02      -2.066383629209e+04      -2.080484770267e+04      -2.438654102490e+00      -5.026718036619e-02      -2.062762227024e+00      -6.756542383365e+01      -1.210176760438e+04       1.256679509155e-02       1.256679509093e-02      -4.003850429004e-06       3.121858760083e+00       3.122490960818e+00       1.469137882512e-02      -3.945463777593e-06       7.542146058432e-04       2.348128467010e-02       2.902605309535e+00 
       3.760429411182e-01      -4.803203531516e-02      -2.105205531895e+04      -2.119363028191e+04      -2.189570853170e+00      -4.783135326215e-02      -1.964116763109e+00      -6.435987172126e+01      -1.232796789751e+04       1.195783831554e-02       1.195783831499e-02      -3.810201553204e-06       3.180240877416e+00       3.180877586005e+00       1.321097210906e-02      -3.754643350925e-06       6.835084648435e-04       2.237150009283e-02       2.956759695263e+00 
       3.892009183754e-01      -4.573105212424e-02      -2.147385688531e+04      -2.161484539416e+04      -1.964890451774e+00      -4.553998206312e-02      -1.868029482384e+00      -6.132713565990e+01      -1.257316475687e+04       1.138499551578e-02       1.138499551529e-02      -3.627987278646e-06       3.243522792154e+00       3.244161937329e+00       1.187295227849e-02      -3.575089816651e-06       6.751054390669e-04       2.132306713572e-02       3.015475374447e+00 
       4.029630213023e-01      -4.342480904786e-02      -2.185892720542e+04      -2.200211169055e+04      -1.756487525925e+00      -4.324337373206e-02      -1.773568762345e+00      -5.829192771005e+01      -1.279835348720e+04       1.081084343302e-02       1.081084343258e-02      -3.445292631417e-06       3.301633115716e+00       3.302283735820e+00       1.062897316385e-02      -3.395062348656e-06       6.360948533356e-04       2.031267399267e-02       3.069398696036e+00 
       4.173901403592e-01      -4.111661339939e-02      -2.220362970278e+04      -2.235158874925e+04      -1.563642523794e+00      -4.094482154946e-02      -1.681580618013e+00      -5.523327489298e+01      -1.300131596334e+04       1.023620538737e-02       1.023620538698e-02      -3.262388798042e-06       3.354003619545e+00       3.354672737941e+00       9.475267164608e-03      -3.214828209922e-06       6.027115233098e-04       1.925287985989e-02       3.117999503988e+00 
       4.325552892222e-01      -3.891527737522e-02      -2.256882968098e+04      -2.272042338094e+04      -1.389395703284e+00      -3.875268245353e-02      -1.590089076806e+00      -5.231962543312e+01      -1.321565899132e+04       9.688170613383e-03       9.688170613047e-03      -3.087916644070e-06       3.409312648578e+00       3.409996036881e+00       8.430827030821e-03      -3.042902115698e-06       5.914736387996e-04       1.823674915212e-02       3.169335075726e+00 
       4.485470120206e-01      -3.685486194865e-02      -2.298502105465e+04      -2.313779679144e+04      -1.233340866685e+00      -3.670087498685e-02      -1.507913000944e+00      -4.958655867850e+01      -1.345849007304e+04       9.175218746712e-03       9.175218746416e-03      -2.924586529824e-06       3.471974166499e+00       3.472664938641e+00       7.493780492502e-03      -2.881954973039e-06       5.315015139271e-04       1.730351849084e-02       3.227505057994e+00 
       4.654740710103e-01      -3.486019153671e-02      -2.341398582959e+04      -2.356845377873e+04      -1.091444729534e+00      -3.471453807218e-02      -1.425448316226e+00      -4.694125126645e+01      -1.370901570043e+04       8.678634518046e-03       8.678634517786e-03      -2.766439312630e-06       3.536620058363e+00       3.537320754181e+00       6.640147383985e-03      -2.726114783922e-06       5.361784696769e-04       1.641479714231e-02       3.287526779064e+00 
       4.834720332049e-01      -3.287223905466e-02      -2.381831537937e+04      -2.397659725095e+04      -9.608698270207e-01      -3.273489136881e-02      -1.343326523185e+00      -4.429312203897e+01      -1.394624821235e+04       8.183722842202e-03       8.183722841975e-03      -2.608796447616e-06       3.597830170831e+00       3.598547035371e+00       5.853077700422e-03      -2.570771336021e-06       4.314724924473e-04       1.546723390138e-02       3.344364778444e+00 
       5.027127475356e-01      -3.094075656383e-02      -2.423835225935e+04      -2.440000250619e+04      -8.422742225659e-01      -3.081147872228e-02      -1.263124807341e+00      -4.172088225204e+01      -1.419241158573e+04       7.702869680571e-03       7.702869680373e-03      -2.455609450307e-06       3.661343599203e+00       3.662074823140e+00       5.136938755603e-03      -2.419818438530e-06       4.295705548716e-04       1.457468404437e-02       3.403346712114e+00 
       5.234183539439e-01      -2.908882584910e-02      -2.470431820728e+04      -2.486807824134e+04      -7.352886590572e-01      -2.896728541705e-02      -1.187519953586e+00      -3.924474817730e+01      -1.446470106685e+04       7.241821354262e-03       7.241821354091e-03      -2.308714405693e-06       3.731601589210e+00       3.732344023267e+00       4.489821985303e-03      -2.275065449303e-06       4.012459112096e-04       1.373646986620e-02       3.468598439120e+00 
       5.458826421665e-01      -2.725297234567e-02      -2.517448217567e+04      -2.534151526283e+04      -6.373956365018e-01      -2.713910232943e-02      -1.112526582084e+00      -3.679490807446e+01      -1.474001185049e+04       6.784775582358e-03       6.784775582210e-03      -2.163077056581e-06       3.802634213048e+00       3.803391863915e+00       3.896655170364e-03      -2.131551640647e-06       3.752406126633e-04       1.286859502213e-02       3.534576633619e+00 
       5.705048023177e-01      -2.543764438802e-02      -2.566489173769e+04      -2.583556699021e+04      -5.480608977101e-01      -2.533135909303e-02      -1.039403716720e+00      -3.436053326552e+01      -1.502729572032e+04       6.332839773258e-03       6.332839773132e-03      -2.019052582229e-06       3.876755307208e+00       3.877529221112e+00       3.354423295502e-03      -1.989626993785e-06       4.043706361580e-04       1.203882634347e-02       3.603429217081e+00 
       5.978450290190e-01      -2.364858734419e-02      -2.620196849502e+04      -2.637576638009e+04      -4.667726251750e-01      -2.354977700130e-02      -9.656584141352e-01      -3.196276660670e+01      -1.534149805325e+04       5.887444250325e-03       5.887444250219e-03      -1.877099759964e-06       3.957821927135e+00       3.958611162909e+00       2.860213046266e-03      -1.849743608485e-06       3.447739841361e-04       1.120018844175e-02       3.678738430987e+00 
       6.287207309535e-01      -2.184799532206e-02      -2.677172020632e+04      -2.694955244390e+04      -3.922214545758e-01      -2.175670822055e-02      -8.924679344720e-01      -2.954796518152e+01      -1.567517679584e+04       5.439177055139e-03       5.439177055049e-03      -1.734219431908e-06       4.043910899069e+00       4.044718759518e+00       2.406197165702e-03      -1.708946103207e-06       2.950577743284e-04       1.035046456100e-02       3.758719998475e+00 
       6.643829030557e-01      -2.002900650195e-02      -2.740619939133e+04      -2.758806858270e+04      -3.238864326138e-01      -1.994531952232e-02      -8.195294304679e-01      -2.710226087350e+01      -1.604654564604e+04       4.986329880581e-03       4.986329880508e-03      -1.589868391141e-06       4.139724014487e+00       4.140551233304e+00       1.989342383034e-03      -1.566699172358e-06       2.882456956166e-04       9.501031567981e-03       3.847740995855e+00 
       7.068621400517e-01      -1.815426731746e-02      -2.811904590518e+04      -2.830572643039e+04      -2.608709239282e-01      -1.807841345137e-02      -7.413996876645e-01      -2.458193541113e+01      -1.646392600669e+04       4.519603362843e-03       4.519603362784e-03      -1.441082892486e-06       4.247405860216e+00       4.248255892867e+00       1.604278300509e-03      -1.420082297669e-06       2.885623431468e-04       8.623104243532e-03       3.947795988792e+00 
       7.597018663167e-01      -1.618465816901e-02      -2.895634871555e+04      -2.914854029981e+04      -2.025525523789e-01      -1.611703383772e-02      -6.613104414149e-01      -2.192454978042e+01      -1.695411509864e+04       4.029258459430e-03       4.029258459384e-03      -1.284758553607e-06       4.373870989533e+00       4.374747626715e+00       1.247285192206e-03      -1.266036338936e-06       1.833701953319e-04       7.711082848211e-03       4.065310399282e+00 
       8.296366180581e-01      -1.405360386943e-02      -2.998599489974e+04      -3.018500022824e+04      -1.484085010317e-01      -1.399488367176e-02      -5.746965384829e-01      -1.904993334074e+01      -1.755693559927e+04       3.498720917940e-03       3.498720917906e-03      -1.115611081219e-06       4.529392250669e+00       4.530302134212e+00       9.152202664700e-04      -1.099354019105e-06       2.373787855165e-04       6.686943492203e-03       4.209832410037e+00 
       9.305522312713e-01      -1.167492692713e-02      -3.133946375558e+04      -3.154743307818e+04      -9.865985096795e-02      -1.162614553834e-02      -4.775042120040e-01      -1.583836569242e+01      -1.834935628078e+04       2.906536384586e-03       2.906536384564e-03      -9.267994851869e-07       4.733825762699e+00       4.734780262650e+00       6.094805214030e-04      -9.132940374425e-07       1.388544502466e-04       5.573659360351e-03       4.399817438386e+00 
       1.090628146677e+00      -9.012505423450e-03      -3.323192597618e+04      -3.345244956703e+04      -5.584159526954e-02      -8.974848451483e-03      -3.689534697642e-01      -1.223339835498e+01      -1.945736666651e+04       2.243712112871e-03       2.243712112858e-03      -7.154557433261e-07       5.019672661783e+00       5.020691793314e+00       3.457204407576e-04      -7.050301590152e-07       1.405786483831e-04       4.327601565249e-03       4.665475685540e+00 
       1.344459231526e+00      -6.381423828600e-03      -3.575769922488e+04      -3.599501660432e+04      -2.619032287963e-02      -6.354760358685e-03      -2.612379521770e-01      -8.666104712152e+00      -2.093620486455e+04       1.588690089671e-03       1.588690089666e-03      -5.065927835385e-07       5.401178629024e+00       5.402289796390e+00       1.626005806421e-04      -4.992108235644e-07       9.414791104580e-05       3.043285429436e-03       5.020053859292e+00 
       1.690134455615e+00      -4.354129368488e-03      -3.855669197039e+04      -3.881269467913e+04      -1.136066456341e-02      -4.335936603484e-03      -1.782063945956e-01      -5.915256249775e+00      -2.257505989524e+04       1.083984150871e-03       1.083984150868e-03      -3.456569244986e-07       5.823952438823e+00       5.825177501625e+00       7.077591730333e-05      -3.406201384568e-07       2.501904148718e-05       2.077496688114e-03       5.413005376797e+00 
       2.127709730039e+00      -2.950456201270e-03      -4.140644342454e+04      -4.168160115563e+04      -4.871943745214e-03      -2.938128456005e-03      -1.205034340063e-01      -4.010380272091e+00      -2.424370497946e+04       7.345321140011e-04       7.345321140001e-04      -2.342258584044e-07       6.254390736694e+00       6.255752606073e+00       3.049158893904e-05      -2.308128453147e-07       6.854669787943e-05       1.429574079747e-03       5.813101892238e+00 
       2.678627697715e+00      -1.991048735938e-03      -4.428504444685e+04      -4.457976768592e+04       6.245272758020e-08      -1.982729725386e-03      -8.130771443908e-02      -2.707573680831e+00      -2.592935144291e+04       4.956824313465e-04       4.956824313461e-04      -1.580627123908e-07       6.689181570054e+00       6.690716736659e+00       2.231088852460e-07      -1.557595469417e-07       6.099146110435e-05       9.612111042563e-04       6.217273049447e+00 
       3.372192477317e+00      -1.338656021233e-03      -4.718872552196e+04      -4.750354574513e+04      -5.340938596751e-11      -1.333062938271e-03      -5.458338052238e-02      -1.819463892494e+00      -2.762986512184e+04       3.332657345677e-04       3.332657345675e-04      -1.062719512563e-07       7.127751835315e+00       7.129520608265e+00       1.502008869971e-07      -1.047234793148e-07       1.665835320304e-05       6.445646977879e-04       6.625006264700e+00 
       4.245338803155e+00      -8.970062085275e-04      -5.011353255483e+04      -5.044919921382e+04      -7.094352815356e-13      -8.932585003328e-04      -3.672869051464e-02      -1.219637648322e+00      -2.934304893988e+04       2.233146250832e-04       2.233146250831e-04      -7.121119481221e-08       7.569497985175e+00       7.571600318240e+00       1.006461256266e-07      -7.017362903891e-08      -2.777017747388e-05       4.545460925010e-04       7.035769797554e+00 
       5.344564900968e+00      -5.992201787515e-04      -5.305550250578e+04      -5.341314353392e+04      -3.187417510609e-13      -5.967167352384e-04      -2.461531225854e-02      -8.145122129833e-01      -3.106678180327e+04       1.491791838096e-04       1.491791838096e-04      -4.757120840993e-08       8.013811188875e+00       8.016412832183e+00       6.723358896835e-08      -4.687812716139e-08       1.576168188425e-05       2.852827174356e-04       7.449049313830e+00 
       6.728408568812e+00      -3.991953822022e-04      -5.601504063224e+04      -5.639645472904e+04      -1.339604005761e-13      -3.975277248439e-04      -1.622406563935e-02      -5.427756986346e-01      -3.280163008265e+04       9.938193121097e-05       9.938193121095e-05      -3.169209739413e-08       8.460735795304e+00       8.464111691551e+00       4.479016282788e-08      -3.123041044925e-08      -1.343792881587e-06       2.050231459856e-04       7.864972054983e+00 
       8.470564528211e+00      -2.652506606828e-04      -5.898425072781e+04      -5.939229261484e+04      -5.616208747319e-14      -2.641426851967e-04      -1.078594193223e-02      -3.609413954372e-01      -3.454351667492e+04       6.603567129918e-05       6.603567129918e-05      -2.105882616216e-08       8.909051330125e+00       8.913656299613e+00       2.976112308913e-08      -2.075209205779e-08       2.012914617282e-05       1.139407919840e-04       8.282545061146e+00 
       1.066380893681e+01      -1.758438827456e-04      -6.196465393009e+04      -6.240401208727e+04      -2.349130234236e-14      -1.751094949765e-04      -7.217277118691e-03      -2.390172873787e-01      -3.629423083843e+04       4.377737374412e-05       4.377737374412e-05      -1.396124831071e-08       9.358941761661e+00       9.365528092562e+00       1.972936780696e-08      -1.375794553683e-08       2.036107323801e-06       7.536755310043e-05       8.702173430945e+00 
       1.342494005706e+01      -1.163230352602e-04      -6.495054316519e+04      -6.542887455458e+04      -9.804709919671e-15      -1.158373619647e-04      -4.742376207182e-03      -1.582673627374e-01      -3.805191255947e+04       2.895934049118e-05       2.895934049118e-05      -9.236198972888e-09       9.809469792967e+00       9.819278963073e+00       1.305091087587e-08      -9.101755470415e-09      -1.374003110408e-05       3.976802498562e-05       9.123370776796e+00 
       1.690099818965e+01      -7.680075002610e-05      -6.793981966803e+04      -6.846971125509e+04      -4.084296704939e-15      -7.648023064232e-05      -3.144017488547e-03      -1.044357944212e-01      -3.981776933461e+04       1.912005766058e-05       1.912005766058e-05      -6.098757980998e-09       1.026019485745e+01       1.027527326266e+01       8.616350530540e-09      -6.010039406235e-09       1.688732757266e-05       5.282465134493e-05       9.546360971191e+00 
       2.127709610564e+01      -5.061111300248e-05      -7.091760813254e+04      -7.151965715639e+04      -1.698128256597e-15      -5.040003928585e-05      -2.055457008881e-03      -6.874959031921e-02      -4.158708772888e+04       1.260000982146e-05       1.260000982146e-05      -4.019744645460e-09       1.070866831768e+01       1.073238038442e+01       5.677753887439e-09      -3.961327768415e-09      -5.972714853198e-07       3.282745366172e-05       9.969904895632e+00 
       2.678627697658e+01      -3.329644490542e-05      -7.387687928025e+04      -7.458493039475e+04      -7.048221925313e-16      -3.315773424705e-05      -1.354178413005e-03      -4.528234004511e-02      -4.336230336040e+04       8.289433561762e-06       8.289433561762e-06      -2.645280427045e-09       1.115349927257e+01       1.119137031893e+01       3.734957328469e-09      -2.606898661378e-09       7.276791888996e-06       3.188110428167e-05       1.039440986052e+01 
       3.372192477317e+01      -2.186815542467e-05      -7.678787313376e+04      -7.765726554368e+04      -2.920286695196e-16      -2.177721239759e-05      -8.967961305067e-04      -2.978171955066e-02      -4.513668151060e+04       5.444303099396e-06       5.444303099396e-06      -1.738112115800e-09       1.158966056245e+01       1.165073470060e+01       2.452627335761e-09      -1.712956039040e-09       4.715283221830e-06       8.957604125239e-06       1.081797174705e+01 
       4.245338803155e+01      -1.433892945208e-05      -7.961559422936e+04      -8.073676809512e+04      -1.207875948308e-16      -1.427946214263e-05      -5.844852903764e-04      -1.947501943260e-02      -4.690714440521e+04       3.569865535657e-06       3.569865535657e-06      -1.140473542837e-09       1.201101200953e+01       1.211005362210e+01       1.607786608313e-09      -1.124032619312e-09      -5.002927540643e-07      -4.351824423362e-06       1.123938395065e+01 
       5.344564900968e+01      -9.386255763896e-06      -8.229809126444e+04      -8.381830552706e+04      -4.986852352422e-17      -9.347497881186e-06      -3.826020976938e-04      -1.279756058892e-02      -4.866562224745e+04       2.336874470297e-06       2.336874470297e-06      -7.473742178696e-10       1.240684500971e+01       1.256784970403e+01       1.052040819257e-09      -7.366677172425e-10      -3.871111029325e-07       9.615847217450e-08       1.165595595409e+01 
       6.728408568812e+01      -6.132328942142e-06      -8.472486660521e+04      -8.688249188870e+04      -2.054441998025e-17      -6.107181466211e-06      -2.511909161033e-04      -8.354342767457e-03      -5.039267953683e+04       1.526795366553e-06       1.526795366553e-06      -4.891259759936e-10       1.275838536948e+01       1.302007552893e+01       6.869101866229e-10      -4.821884695684e-10      -5.363568017993e-07      -7.826010238689e-06       1.206182439730e+01 
