# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.969651329192e-01      -6.690096553525e+03      -6.765363046145e+03      -2.850134005761e+01      -1.946036249369e-01      -2.028687058812e+00      -6.423593010378e+01      -6.061607000236e+03       4.865090623423e-02       4.865090615118e-02      -4.497651418212e-06       1.467955967592e+00       1.468623642572e+00       1.694341806533e-01      -3.856526465824e-06       9.193106579448e-04       2.823619722059e-02       1.446976757843e+00 
       1.539278775987e-01      -1.867666717966e-01      -6.768327133259e+03      -6.853448536118e+03      -2.662397395902e+01      -1.845274522543e-01      -1.926126213569e+00      -6.101701111363e+01      -6.139071648508e+03       4.613186306359e-02       4.613186298975e-02      -4.270164466913e-06       1.486708591813e+00       1.487441076535e+00       1.565652871140e-01      -3.662243129387e-06       7.602574083585e-04       2.686404216966e-02       1.465339470160e+00 
       1.590790863779e-01      -1.771571370011e-01      -6.850597349655e+03      -6.944646216530e+03      -2.482266050188e+01      -1.750331341193e-01      -1.832199044753e+00      -5.799149712287e+01      -6.219464062922e+03       4.375828352981e-02       4.375828346406e-02      -4.055210908606e-06       1.506176581814e+00       1.506965056466e+00       1.444069213025e-01      -3.478570549986e-06       7.512984394766e-04       2.560520703048e-02       1.484406953203e+00 
       1.644009478495e-01      -1.685398549460e-01      -6.957095125879e+03      -7.057223831442e+03      -2.316005727851e+01      -1.665191485491e-01      -1.743681752148e+00      -5.528581469100e+01      -6.319442735032e+03       4.162978713727e-02       4.162978707867e-02      -3.862175237779e-06       1.530405308892e+00       1.531229890973e+00       1.333038589495e-01      -3.313573745088e-06       7.649200631297e-04       2.440041755315e-02       1.508154106845e+00 
       1.698997492987e-01      -1.611294343645e-01      -7.103975139093e+03      -7.206002024882e+03      -2.166734267950e+01      -1.591975265171e-01      -1.666978222248e+00      -5.292714733688e+01      -6.452489698073e+03       3.979938162928e-02       3.979938157680e-02      -3.696106635549e-06       1.562667197230e+00       1.563501314012e+00       1.234057909318e-01      -3.171600879427e-06       7.424394345608e-04       2.336027976792e-02       1.539797450397e+00 
       1.755818379464e-01      -1.548777807075e-01      -7.297340716533e+03      -7.396868076721e+03      -2.033659283310e+01      -1.530207551818e-01      -1.602754261790e+00      -5.096149947561e+01      -6.623915357510e+03       3.825518879546e-02       3.825518874820e-02      -3.556026919545e-06       1.604248597210e+00       1.605066279308e+00       1.146344380147e-01      -3.051832970629e-06       6.828589368479e-04       2.256623597895e-02       1.580602726282e+00 
       1.814536387056e-01      -1.494753160443e-01      -7.529360893197e+03      -7.623166836136e+03      -1.912503169687e+01      -1.476829818088e-01      -1.544711986534e+00      -4.925838315943e+01      -6.827582953528e+03       3.692074545219e-02       3.692074540952e-02      -3.434959127412e-06       1.653655261166e+00       1.654439548887e+00       1.067191744700e-01      -2.948307795382e-06       5.960658391222e-04       2.176591139706e-02       1.629103233425e+00 
       1.875216764605e-01      -1.444599019175e-01      -7.779850889046e+03      -7.867094383882e+03      -1.797348930374e+01      -1.427276265969e-01      -1.487703856977e+00      -4.766912280366e+01      -7.047186859163e+03       3.568190664921e-02       3.568190661072e-02      -3.322325963888e-06       1.706925182827e+00       1.707674780785e+00       9.930904984162e-02      -2.851961650044e-06       6.190220169126e-04       2.114470111291e-02       1.681410342180e+00 
       1.937926037288e-01      -1.393125338219e-01      -8.019001751854e+03      -8.101776906629e+03      -1.682140606995e+01      -1.376419241941e-01      -1.439949036183e+00      -4.603126626500e+01      -7.258208631823e+03       3.441048104853e-02       3.441048101364e-02      -3.206262184945e-06       1.758101681335e+00       1.758833027693e+00       9.205800405423e-02      -2.752627305446e-06       6.852106421076e-04       2.036904602978e-02       1.731672362992e+00 
       2.002732345703e-01      -1.336492586689e-01      -8.218007990267e+03      -8.300837659382e+03      -1.563105573344e+01      -1.320465340361e-01      -1.378596041130e+00      -4.422331221873e+01      -7.436647873515e+03       3.301163350903e-02       3.301163347774e-02      -3.077930994100e-06       1.801355167638e+00       1.802097924172e+00       8.475603519519e-02      -2.642722504644e-06       5.296136937992e-04       1.963272171451e-02       1.774162193324e+00 
       2.069705856216e-01      -1.274134717791e-01      -8.364222295026e+03      -8.452441929730e+03      -1.440718145500e+01      -1.258855275872e-01      -1.317909137086e+00      -4.219405048215e+01      -7.571776435966e+03       3.147138189681e-02       3.147138186881e-02      -2.936052281113e-06       1.834084593246e+00       1.834870931797e+00       7.742760328680e-02      -2.521150073222e-06       6.019669339104e-04       1.873764729267e-02       1.806322292192e+00 
       2.138919251668e-01      -1.208712662841e-01      -8.467544263481e+03      -8.565125000283e+03      -1.319021830677e+01      -1.194217944366e-01      -1.246259291161e+00      -4.007959760151e+01      -7.671443427474e+03       2.985544860915e-02       2.985544858436e-02      -2.786782668549e-06       1.858203086772e+00       1.859054464820e+00       7.028514108325e-02      -2.393193591835e-06       5.763516912339e-04       1.776399772110e-02       1.830028649683e+00 
       2.210448312180e-01      -1.144790654436e-01      -8.557620867804e+03      -8.665331563260e+03      -1.203581094859e+01      -1.131062669179e-01      -1.179940519938e+00      -3.800774099297e+01      -7.759818566591e+03       2.827656672947e-02       2.827656670748e-02      -2.640673799935e-06       1.879585759014e+00       1.880502806614e+00       6.361348619238e-02      -2.267909301861e-06       4.925771663578e-04       1.687885305520e-02       1.851048819976e+00 
       2.284372596770e-01      -1.086749059545e-01      -8.671521951136e+03      -8.786403676258e+03      -1.098970945557e+01      -1.073717139288e-01      -1.120298514905e+00      -3.611277309201e+01      -7.867330392525e+03       2.684292848220e-02       2.684292846265e-02      -2.507882815845e-06       1.905622670793e+00       1.906583806933e+00       5.763608139766e-02      -2.154020190119e-06       4.556496349588e-04       1.607903925320e-02       1.876638685951e+00 
       2.360776238015e-01      -1.036955234260e-01      -8.837420518911e+03      -8.954076824603e+03      -1.007033532426e+01      -1.024520265059e-01      -1.068458500822e+00      -3.448465480787e+01      -8.017403243002e+03       2.561300662648e-02       2.561300660901e-02      -2.393925515353e-06       1.941998892591e+00       1.942970012386e+00       5.242770070815e-02      -2.056268220819e-06       4.701279003336e-04       1.537223780806e-02       1.912382835313e+00 
       2.439748864236e-01      -9.947273796998e-02      -9.059574720152e+03      -9.172890671967e+03      -9.263300053752e+00      -9.827984828284e-02      -1.027699666175e+00      -3.310663909099e+01      -8.214069220790e+03       2.456996207071e-02       2.456996205498e-02      -2.297269354048e-06       1.989688760651e+00       1.990640600687e+00       4.789228851436e-02      -1.973345950398e-06       5.052590779767e-04       1.476578840357e-02       1.959243028815e+00 
       2.521386666777e-01      -9.565740951747e-02      -9.312119618055e+03      -9.420088316899e+03      -8.529803763937e+00      -9.451024003844e-02      -9.886961603921e-01      -3.186341071683e+01      -8.436481477410e+03       2.362756000961e-02       2.362755999544e-02      -2.209880728409e-06       2.043624504667e+00       2.044548901206e+00       4.381211631887e-02      -1.898363980357e-06       3.585720528570e-04       1.421969263264e-02       2.012247458790e+00 
       2.605793634242e-01      -9.181042472300e-02      -9.550970231540e+03      -9.655940247249e+03      -7.828541545188e+00      -9.070936829560e-02      -9.484900585522e-01      -3.060899544549e+01      -8.648395432221e+03       2.267734207390e-02       2.267734206117e-02      -2.121626591572e-06       2.095000967966e+00       2.095916111721e+00       3.996321499213e-02      -1.822626484135e-06       4.808212930756e-04       1.366308396309e-02       2.062751311114e+00 
       2.693082981334e-01      -8.766185440458e-02      -9.740476023397e+03      -9.847782775097e+03      -7.138453964781e+00      -8.661054673436e-02      -9.026087422902e-01      -2.925066750422e+01      -8.820095749639e+03       2.165263668359e-02       2.165263667224e-02      -2.026284660324e-06       2.136603412866e+00       2.137543146854e+00       3.623028065440e-02      -1.740793223933e-06       3.891046637910e-04       1.303568260846e-02       2.103666442924e+00 
       2.783378807602e-01      -8.325874879924e-02      -9.877293566883e+03      -9.991820172756e+03      -6.466782206319e+00      -8.226025582053e-02      -8.579399853138e-01      -2.779508738918e+01      -8.948240486038e+03       2.056506395513e-02       2.056506394503e-02      -1.924950633250e-06       2.167625550990e+00       2.168617559010e+00       3.264385552084e-02      -1.653803792568e-06       3.206191664026e-04       1.235615160911e-02       2.134194882432e+00 
       2.876818031601e-01      -7.891816497970e-02      -9.995775032224e+03      -1.011861264784e+04      -5.839578446218e+00      -7.797173765489e-02      -8.127817742112e-01      -2.635478983985e+01      -9.060769515826e+03       1.949293441372e-02       1.949293440476e-02      -1.824966962767e-06       2.194859216027e+00       2.195906184102e+00       2.932860417003e-02      -1.567961503735e-06       3.233055779140e-04       1.176001236995e-02       2.161000936871e+00 
       2.973552659400e-01      -7.499075814684e-02      -1.014535721976e+04      -1.027308668017e+04      -5.280288287059e+00      -7.409143141909e-02      -7.733739759243e-01      -2.506929283002e+01      -9.198608987492e+03       1.852285785477e-02       1.852285784679e-02      -1.734466696292e-06       2.228247266226e+00       2.229325521471e+00       2.639411291787e-02      -1.490251830936e-06       3.998108449855e-04       1.119746789799e-02       2.193847549571e+00 
       3.073752464211e-01      -7.158179173495e-02      -1.035027189237e+04      -1.047772183355e+04      -4.790835943735e+00      -7.072333679475e-02      -7.414056886494e-01      -2.393313852694e+01      -9.382166095030e+03       1.768083419869e-02       1.768083419154e-02      -1.655902766676e-06       2.272740744868e+00       2.273819194167e+00       2.384159833007e-02      -1.422784185028e-06       2.741145589343e-04       1.066076090245e-02       2.237600229357e+00 
       3.177608177653e-01      -6.849876042787e-02      -1.059008555493e+04      -1.071460536141e+04      -4.352856125638e+00      -6.767726518174e-02      -7.066318572982e-01      -2.292419032820e+01      -9.595022750020e+03       1.691931629544e-02       1.691931628905e-02      -1.584823566600e-06       2.324343753487e+00       2.325409489078e+00       2.157249975783e-02      -1.361738097616e-06       3.833077907847e-04       1.023754409591e-02       2.288341659545e+00 
       3.285335325042e-01      -6.543895475723e-02      -1.081768473206e+04      -1.094131116069e+04      -3.944036510579e+00      -6.465414726956e-02      -6.735565768410e-01      -2.190202667924e+01      -9.798471517472e+03       1.616353681739e-02       1.616353681170e-02      -1.514235532685e-06       2.373652606926e+00       2.374721263418e+00       1.947101084094e-02      -1.301110983831e-06       2.899458785196e-04       9.804372740549e-03       2.336840271296e+00 
       3.397178880384e-01      -6.224398124314e-02      -1.100071305013e+04      -1.112806870811e+04      -3.554237450823e+00      -6.149749218261e-02      -6.409060545673e-01      -2.084172184961e+01      -9.965448972993e+03       1.537437304565e-02       1.537437304059e-02      -1.440477172878e-06       2.414097979877e+00       2.415198008364e+00       1.748343030880e-02      -1.237758778804e-06       2.857014247844e-04       9.289042821663e-03       2.376641789300e+00 
       3.513418976134e-01      -5.902668387586e-02      -1.115444880994e+04      -1.128814030989e+04      -3.189844918570e+00      -5.831878482119e-02      -6.099546977113e-01      -1.977627617279e+01      -1.010813076859e+04       1.457969620530e-02       1.457969620079e-02      -1.366164048717e-06       2.448645028190e+00       2.449789690793e+00       1.563819154850e-02      -1.173926524408e-06       3.241560752294e-04       8.802356767894e-03       2.410651999229e+00 
       3.634377985428e-01      -5.601444261720e-02      -1.132463992074e+04      -1.146277340116e+04      -2.861614052311e+00      -5.534267028087e-02      -5.783921237832e-01      -1.877505989638e+01      -1.026413987058e+04       1.383566757022e-02       1.383566756622e-02      -1.296569499072e-06       2.486433885291e+00       2.487609088274e+00       1.398496879937e-02      -1.114142891693e-06       1.951759760836e-04       8.357451939395e-03       2.447842566238e+00 
       3.760429411182e-01      -5.330057176462e-02      -1.153817692136e+04      -1.167685474680e+04      -2.571189298130e+00      -5.266134197250e-02      -5.518804009645e-01      -1.786957215585e+01      -1.045607764881e+04       1.316533549312e-02       1.316533548956e-02      -1.233858153323e-06       2.532949335317e+00       2.534131746630e+00       1.252876333628e-02      -1.060267675267e-06       2.243059809761e-04       7.964184549780e-03       2.493603199395e+00 
       3.892009183754e-01      -5.074758585969e-02      -1.177063523291e+04      -1.190871732155e+04      -2.308798074411e+00      -5.013896861345e-02      -5.253201987201e-01      -1.701960415287e+01      -1.066412634819e+04       1.253474215336e-02       1.253474215020e-02      -1.174849989972e-06       2.583369818404e+00       2.584555138402e+00       1.121934121733e-02      -1.009571397831e-06       1.788837476831e-04       7.629185086599e-03       2.543204602913e+00 
       4.029630213023e-01      -4.818868269106e-02      -1.198184920881e+04      -1.212207531179e+04      -2.065038832976e+00      -4.761075343562e-02      -4.960836173963e-01      -1.617346794248e+01      -1.085519959925e+04       1.190268835891e-02       1.190268835612e-02      -1.115685940067e-06       2.629660492197e+00       2.630866927729e+00       1.000907438691e-02      -9.587408439371e-07       2.468252795766e-04       7.228106635563e-03       2.588758287932e+00 
       4.173901403592e-01      -4.562754327567e-02      -1.216987938276e+04      -1.231479487378e+04      -1.839176265190e+00      -4.508033182427e-02      -4.699108686235e-01      -1.531213485428e+01      -1.102740985875e+04       1.127008295607e-02       1.127008295361e-02      -1.056452807739e-06       2.671370728771e+00       2.672612471625e+00       8.892939043604e-03      -9.078500536921e-07       1.532076073081e-04       6.861483024018e-03       2.629817621592e+00 
       4.325552892222e-01      -4.318493115423e-02      -1.236961023048e+04      -1.251809522643e+04      -1.634878485188e+00      -4.266701425670e-02      -4.446965812239e-01      -1.449855462231e+01      -1.120926834884e+04       1.066675356417e-02       1.066675356200e-02      -9.999519445271e-07       2.715425851012e+00       2.716694336880e+00       7.887324071701e-03      -8.593045911651e-07       2.421700573947e-04       6.458826769874e-03       2.673178399695e+00 
       4.485470120206e-01      -4.089865437932e-02      -1.259832567268e+04      -1.274796023585e+04      -1.451745614155e+00      -4.040815462648e-02      -4.225903874599e-01      -1.373602140059e+01      -1.141529271278e+04       1.010203865662e-02       1.010203865470e-02      -9.470608832548e-07       2.765345139370e+00       2.766626356966e+00       6.989048834403e-03      -8.138584739241e-07       9.458538924997e-05       6.116150781352e-03       2.722299143928e+00 
       4.654740710103e-01      -3.868529407958e-02      -1.283388197489e+04      -1.298516443060e+04      -1.285091865495e+00      -3.822133791840e-02      -3.984336617225e-01      -1.299341514535e+01      -1.162783380905e+04       9.555334479599e-03       9.555334477921e-03      -8.958472861583e-07       2.816842392120e+00       2.818141332600e+00       6.174504428165e-03      -7.698528297871e-07       1.071109818324e-04       5.804339710309e-03       2.772977906113e+00 
       4.834720332049e-01      -3.647935164003e-02      -1.305509222940e+04      -1.321011483205e+04      -1.131623181918e+00      -3.604185210570e-02      -3.781106608776e-01      -1.226094064959e+01      -1.182909551907e+04       9.010463026424e-03       9.010463024949e-03      -8.447960678361e-07       2.865595741950e+00       2.866924959273e+00       5.427026377587e-03      -7.259864484250e-07       1.352159336948e-04       5.505362541017e-03       2.820967871197e+00 
       5.027127475356e-01      -3.433604534218e-02      -1.328511656867e+04      -1.344344241666e+04      -9.921507113664e-01      -3.392425063493e-02      -3.537953462768e-01      -1.153908935862e+01      -1.203793370104e+04       8.481062658733e-03       8.481062657456e-03      -7.951890719056e-07       2.916185661782e+00       2.917541427824e+00       4.749830479119e-03      -6.833599767044e-07       1.233020512802e-04       5.190176164927e-03       2.870762610796e+00 
       5.234183539439e-01      -3.228099516998e-02      -1.354088701929e+04      -1.370127263178e+04      -8.662693383086e-01      -3.189384586601e-02      -3.324727352671e-01      -1.085329939790e+01      -1.226892508698e+04       7.973461466503e-03       7.973461465396e-03      -7.476202700347e-07       2.972151831400e+00       2.973527599146e+00       4.140354278182e-03      -6.424837557368e-07       1.590827677780e-04       4.890480687221e-03       2.925843014318e+00 
       5.458826421665e-01      -3.024376316092e-02      -1.379854414254e+04      -1.396213403535e+04      -7.510361781032e-01      -2.988104650459e-02      -3.117587312081e-01      -1.016887053897e+01      -1.250247898594e+04       7.470261626148e-03       7.470261625193e-03      -7.004593389519e-07       3.028730863509e+00       3.030134560568e+00       3.584013324217e-03      -6.019578637025e-07       1.962751941408e-04       4.523747290645e-03       2.981533411268e+00 
       5.705048023177e-01      -2.822928978979e-02      -1.406720840576e+04      -1.423436697106e+04      -6.458394316129e-01      -2.789073293589e-02      -2.931252344907e-01      -9.492071176826e+00      -1.274618466848e+04       6.972683233974e-03       6.972683233153e-03      -6.538202182568e-07       3.087769216956e+00       3.089202765997e+00       3.077474219117e-03      -5.618797120375e-07       1.143644783297e-04       4.236510101909e-03       3.039646164606e+00 
       5.978450290190e-01      -2.624395408730e-02      -1.436175856317e+04      -1.453197105904e+04      -5.500897522280e-01      -2.592920719804e-02      -2.713214666692e-01      -8.830175226979e+00      -1.301272177552e+04       6.482301799511e-03       6.482301798818e-03      -6.078523147217e-07       3.152341834501e+00       3.153803045712e+00       2.617567347638e-03      -5.223776765629e-07       2.053678202507e-04       3.919263718845e-03       3.103203386243e+00 
       6.287207309535e-01      -2.424580266505e-02      -1.467396234068e+04      -1.484812528657e+04      -4.622547307748e-01      -2.395501985897e-02      -2.495670988243e-01      -8.160690303687e+00      -1.329577674359e+04       5.988754964742e-03       5.988754964166e-03      -5.615836375908e-07       3.220912290038e+00       3.222407483279e+00       2.196699824044e-03      -4.826168253401e-07       7.186430021424e-05       3.682937980056e-03       3.170700364371e+00 
       6.643829030557e-01      -2.222722298840e-02      -1.502180115901e+04      -1.519991427636e+04      -3.817285055014e-01      -2.196064909180e-02      -2.289613925188e-01      -7.479955343016e+00      -1.361079905451e+04       5.490162272950e-03       5.490162272477e-03      -5.148391985751e-07       3.297229146235e+00       3.298759306954e+00       1.811746203287e-03      -4.424466551980e-07       1.291945793122e-04       3.386439001052e-03       3.245821010522e+00 
       7.068621400517e-01      -2.014676312198e-02      -1.541250226923e+04      -1.559532444425e+04      -3.074606345595e-01      -1.990514042598e-02      -2.069681687968e-01      -6.782580454722e+00      -1.396484829502e+04       4.976285106494e-03       4.976285106116e-03      -4.666595192527e-07       3.382998320976e+00       3.384569718766e+00       1.457509346161e-03      -4.010428639266e-07       1.251212703045e-04       3.000914621221e-03       3.330248039095e+00 
       7.597018663167e-01      -1.796101116089e-02      -1.587146724423e+04      -1.605968159468e+04      -2.387225183086e-01      -1.774560243532e-02      -1.863977727867e-01      -6.046364075417e+00      -1.438065359978e+04       4.436400608829e-03       4.436400608535e-03      -4.160381482527e-07       3.483728423430e+00       3.485347612878e+00       1.130377208897e-03      -3.575403026741e-07       4.594135066906e-05       2.675703417296e-03       3.429402730784e+00 
       8.296366180581e-01      -1.559608550782e-02      -1.643585152304e+04      -1.663073153801e+04      -1.749020003711e-01      -1.540903965493e-02      -1.611714463198e-01      -5.251126817321e+00      -1.489199385341e+04       3.852259913732e-03       3.852259913518e-03      -3.612638781919e-07       3.607601198538e+00       3.609279756831e+00       8.273220456731e-04      -3.104684223765e-07       1.352564178295e-04       2.386179685252e-03       3.551340245705e+00 
       9.305522312713e-01      -1.295635010858e-02      -1.717773278469e+04      -1.738137908699e+04      -1.162633067334e-01      -1.280096300595e-02      -1.339536051682e-01      -4.363454874652e+00      -1.556415519923e+04       3.200240751488e-03       3.200240751346e-03      -3.001225351342e-07       3.770431824531e+00       3.772189306745e+00       5.494861767723e-04      -2.579245278199e-07       1.045175558723e-06       1.990628150759e-03       3.711628788986e+00 
       1.090628146677e+00      -1.000171762906e-02      -1.821505175506e+04      -1.843096838959e+04      -6.579756097275e-02      -9.881765937823e-03      -1.029678236136e-01      -3.369057389427e+00      -1.650400370601e+04       2.470441484456e-03       2.470441484377e-03      -2.316847825522e-07       3.998106816732e+00       3.999976811910e+00       3.108839541724e-04      -1.991098485134e-07       7.105885014654e-05       1.473458282438e-03       3.935753079366e+00 
       1.344459231526e+00      -7.081855756940e-03      -1.959951019021e+04      -1.983182246813e+04      -3.085556365266e-02      -6.996922517183e-03      -7.282418302062e-02      -2.387846701659e+00      -1.775839193869e+04       1.749230629296e-03       1.749230629259e-03      -1.640499189478e-07       4.301972000544e+00       4.303997654058e+00       1.459519895369e-04      -1.409848346990e-07       4.470224678190e-05       1.056362148484e-03       4.234886499831e+00 
       1.690134455615e+00      -4.832046791324e-03      -2.113373535891e+04      -2.138425221812e+04      -1.338278683621e-02      -4.774095970306e-03      -5.039664451177e-02      -1.628761564701e+00      -1.914850629255e+04       1.193523992576e-03       1.193523992560e-03      -1.119348827095e-07       4.638704614690e+00       4.640914071726e+00       6.351917746193e-05      -9.619733303561e-08       2.720176864539e-05       7.696051411576e-04       4.566386699278e+00 
       2.127709730039e+00      -3.274305931884e-03      -2.269579605285e+04      -2.296490925374e+04      -5.738653294968e-03      -3.235037443047e-03      -3.420833560225e-02      -1.104473279251e+00      -2.056389007623e+04       8.087593607617e-04       8.087593607548e-04      -7.585079689670e-08       4.981539312393e+00       4.983955694039e+00       2.741289702177e-05      -6.518675408786e-08       6.139039609824e-06       4.876041154141e-04       4.903911196589e+00 
       2.678627697715e+00      -2.209593164611e-03      -2.427369425145e+04      -2.456169207874e+04      -2.026412483095e-03      -2.183094035819e-03      -2.288239172553e-02      -7.440192736851e-01      -2.199370091860e+04       5.457735089547e-04       5.457735089518e-04      -5.118725671802e-08       5.327836888405e+00       5.330495600639e+00       9.840881843843e-06      -4.399095276167e-08      -4.672947321826e-05       3.413167645909e-04       5.244873373910e+00 
       3.372192477317e+00      -1.485593135264e-03      -2.586538086156e+04      -2.617259366646e+04       6.756827026291e-07      -1.467777137216e-03      -1.522115963255e-02      -5.007598203103e-01      -2.343613223376e+04       3.669442843039e-04       3.669442843027e-04      -3.441617179961e-08       5.677138389138e+00       5.680097328342e+00       2.358790009344e-07      -2.957792123633e-08      -1.882397067309e-05       1.770755015187e-04       5.588839750721e+00 
       4.245338803155e+00      -9.954674042186e-04      -2.746871685562e+04      -2.779556150886e+04      -6.124519877135e-10      -9.835296396137e-04      -1.017044795097e-02      -3.350311360609e-01      -2.488933075213e+04       2.458824099034e-04       2.458824099029e-04      -2.306266830898e-08       6.028959070726e+00       6.032313634587e+00       1.603670175174e-07      -1.982075311000e-08      -1.545686207949e-06       1.413224725379e-04       5.935365052987e+00 
       5.344564900968e+00      -6.649961484741e-04      -2.908157667739e+04      -2.942863025994e+04      -1.434820561280e-14      -6.570218515768e-04      -6.733659000082e-03      -2.239906363899e-01      -2.635151108812e+04       1.642554628942e-04       1.642554628940e-04      -1.540752904283e-08       6.382807193280e+00       6.386715092064e+00       1.071259549182e-07      -1.324196158365e-08       2.079684743490e-06       1.212216857741e-04       6.284016782365e+00 
       6.728408568812e+00      -4.430165499840e-04      -3.070425964242e+04      -3.107240750274e+04      -2.437065551588e-13      -4.377045601794e-04      -4.678001263288e-03      -1.492134245766e-01      -2.782317574264e+04       1.094261400449e-04       1.094261400448e-04      -1.026558615233e-08       6.738706750930e+00       6.743429301304e+00       7.136611645540e-08      -8.823013805630e-09       1.405233308977e-05       2.175507532163e-05       6.634904503272e+00 
       8.470564528211e+00      -2.943700828535e-04      -3.233256486561e+04      -3.272315150545e+04      -1.019539084605e-13      -2.908409021430e-04      -3.086366563363e-03      -9.919064262733e-02      -2.930090483952e+04       7.271022553575e-05       7.271022553571e-05      -6.822379385045e-09       7.095666932820e+00       7.101635910160e+00       4.741986539850e-08      -5.863959266117e-09       6.047916785790e-05       7.813954920127e-05       6.987196100128e+00 
       1.066380893681e+01      -1.951501190264e-04      -3.396753608270e+04      -3.438275211066e+04      -4.264541791656e-14      -1.928109661635e-04      -2.069079580255e-03      -6.577548289319e-02      -3.078627707145e+04       4.820274154087e-05       4.820274154086e-05      -4.524135701025e-09       7.453803317411e+00       7.461732822867e+00       3.143596404626e-08      -3.888887806139e-09      -2.736437025533e-05       7.501248638162e-05       7.341239535462e+00 
       1.342494005706e+01      -1.290964165806e-04      -3.560639043931e+04      -3.604977089006e+04      -1.779934444069e-14      -1.275495223988e-04      -1.323968058041e-03      -4.336699365763e-02      -3.227781680620e+04       3.188738059970e-05       3.188738059969e-05      -2.994183414218e-09       7.812318335498e+00       7.823386634900e+00       2.079497517488e-08      -2.574086643504e-09       3.433459629520e-05       2.268380711142e-05       7.696636802958e+00 
       1.690099818965e+01      -8.523635339128e-05      -3.724854527536e+04      -3.772588227842e+04      -7.414688333115e-15      -8.421554548227e-05      -8.934252230765e-04      -2.875731538606e-02      -3.377671509435e+04       2.105388637057e-05       2.105388637056e-05      -1.978342911729e-09       8.170776900865e+00       8.186926459628e+00       1.372926538462e-08      -1.701113548061e-09       2.455761846794e-05      -1.937226868557e-05       8.053596320035e+00 
       2.127709610564e+01      -5.617235233353e-05      -3.888677611797e+04      -3.940749463603e+04      -3.082876346148e-15      -5.550017861411e-05      -5.714401142652e-04      -1.896470924890e-02      -3.527924942000e+04       1.387504465353e-05       1.387504465353e-05      -1.305249378150e-09       8.527090175632e+00       8.551515185317e+00       9.047123209162e-09      -1.122697257867e-09       2.433942078292e-05       3.883113137133e-05       8.411105547603e+00 
       2.678627697658e+01      -3.695745130712e-05      -4.051875078487e+04      -4.109834308718e+04      -1.279619021135e-15      -3.651578954374e-05      -3.814123488422e-04      -1.253292035374e-02      -3.678793438709e+04       9.128947385935e-06       9.128947385935e-06      -8.603092937105e-10       8.879921591703e+00       8.917870668297e+00       5.951618539867e-09      -7.403563203377e-10       2.744753936795e-05      -3.489505939179e-06       8.769559595867e+00 
       3.372192477317e+01      -2.427502508660e-05      -4.213062842435e+04      -4.279438279374e+04      -5.302149879614e-16      -2.398552954997e-05      -2.498399218039e-04      -8.158489141738e-03      -3.829779169469e+04       5.996382387492e-06       5.996382387492e-06      -5.666911626400e-10       9.224890162848e+00       9.284961479636e+00       3.908466545227e-09      -4.880612722116e-10      -1.249980910647e-05      -1.637410435154e-05       9.127437693982e+00 
       4.245338803155e+01      -1.591962515824e-05      -4.370723032071e+04      -4.449649949345e+04      -2.193249700723e-16      -1.573040008732e-05      -1.644678912182e-04      -5.320866362676e-03      -3.980740233392e+04       3.932600021830e-06       3.932600021830e-06      -3.733050484797e-10       9.556481259818e+00       9.652730512921e+00       2.562373748630e-09      -3.219051762984e-10       1.564385797627e-05      -5.492286532922e-06       9.483858804330e+00 
       5.344564900968e+01      -1.042357505131e-05      -4.522102314154e+04      -4.620321016196e+04      -9.056409897645e-17      -1.030032604625e-05      -1.080769156248e-04      -3.502599651760e-03      -4.131184638622e+04       2.575081511562e-06       2.575081511562e-06      -2.461503668722e-10       9.865128909072e+00       1.002045011436e+01       1.676912761982e-09      -2.126674875733e-10       6.976420105350e-06      -2.115015782721e-05       9.836770750479e+00 
       6.728408568812e+01      -6.812712321122e-06      -4.662159302393e+04      -4.790600260863e+04      -3.731794974244e-17      -6.732826827332e-06      -7.094304257365e-05      -2.321102460152e-03      -4.279771412211e+04       1.683206706833e-06       1.683206706833e-06      -1.626563600529e-10       1.013414881050e+01       1.038561691679e+01       1.095146386624e-09      -1.409499931200e-10      -3.819460301847e-06       3.277899337764e-06       1.018156702855e+01 
