# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.25
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.681499821253e-01      -1.386871338382e+04      -1.394591071895e+04      -2.876515185681e+01      -1.676231720641e-01      -9.859493257016e+00      -2.966175744897e+02      -6.434720298088e+03       4.190579301604e-02       4.190579300846e-02      -1.810404780031e-05       1.885912865625e+00       1.886215251968e+00       1.803512168826e-01      -1.794501070328e-05       3.392367725329e-03       9.215224001224e-02       1.701078261411e+00 
       1.539278775987e-01      -1.594123491759e-01      -1.403853168568e+04      -1.412576398131e+04      -2.661513890257e+01      -1.589128449322e-01      -9.348380933319e+00      -2.827458589681e+02      -6.515680955551e+03       3.972821123306e-02       3.972821122633e-02      -1.718875064101e-05       1.909907392068e+00       1.910237098113e+00       1.674089792593e-01      -1.703794532955e-05       3.206466912918e-03       8.822242482502e-02       1.721137107719e+00 
       1.590790863779e-01      -1.511828190018e-01      -1.421588074459e+04      -1.431219625143e+04      -2.459255600877e+01      -1.507090398749e-01      -8.868339425854e+00      -2.695721311185e+02      -6.599809261584e+03       3.767725996873e-02       3.767725996275e-02      -1.632392271337e-05       1.934820429102e+00       1.935173792343e+00       1.552029272943e-01      -1.618087385470e-05       3.045746228180e-03       8.443487167316e-02       1.742089331458e+00 
       1.644009478495e-01      -1.438048015005e-01      -1.444070596201e+04      -1.454320245440e+04      -2.275341155790e+01      -1.433540879475e-01      -8.439991795198e+00      -2.576826078597e+02      -6.704776781458e+03       3.583852198687e-02       3.583852198154e-02      -1.554724213636e-05       1.965838411327e+00       1.966207226551e+00       1.440890021106e-01      -1.541114821871e-05       2.911818995189e-03       8.100763396747e-02       1.768594312270e+00 
       1.698997492987e-01      -1.374605675458e-01      -1.474514675543e+04      -1.484956970181e+04      -2.112130789367e+01      -1.370296865245e-01      -8.074079336160e+00      -2.474871002548e+02      -6.844874743548e+03       3.425742163112e-02       3.425742162634e-02      -1.487907715135e-05       2.007157286807e+00       2.007530615308e+00       1.342234108918e-01      -1.474896312331e-05       2.768537983037e-03       7.811848224542e-02       1.804408589655e+00 
       1.755818379464e-01      -1.321082804431e-01      -1.514159372448e+04      -1.524347428910e+04      -1.968158701633e+01      -1.316941286039e-01      -7.757399199975e+00      -2.389371932156e+02      -7.025719387570e+03       3.292353215096e-02       3.292353214666e-02      -1.431554411807e-05       2.060427515114e+00       2.060794691021e+00       1.255218463878e-01      -1.419047385085e-05       2.621712027083e-03       7.566587088461e-02       1.850995082049e+00 
       1.814536387056e-01      -1.274832169265e-01      -1.561492456901e+04      -1.571099451346e+04      -1.838693175020e+01      -1.270835202819e-01      -7.486881177326e+00      -2.315578089900e+02      -7.240786457791e+03       3.177088007048e-02       3.177088006659e-02      -1.382848558540e-05       2.123735518334e+00       2.124089605452e+00       1.176905371229e-01      -1.370777332219e-05       2.586266531087e-03       7.361253585539e-02       1.906619541747e+00 
       1.875216764605e-01      -1.231907657906e-01      -1.612561245965e+04      -1.621502741229e+04      -1.717592397287e+01      -1.228044877531e-01      -7.236314875279e+00      -2.246880281070e+02      -7.472778740330e+03       3.070112193826e-02       3.070112193474e-02      -1.337548386248e-05       2.192004973116e+00       2.192345496921e+00       1.103417549611e-01      -1.325881758325e-05       2.443016764891e-03       7.164426377496e-02       1.966718475952e+00 
       1.937926037288e-01      -1.187880580174e-01      -1.661476075207e+04      -1.669966007875e+04      -1.598750716969e+01      -1.184155511506e-01      -6.982846086968e+00      -2.175082642769e+02      -7.695694484550e+03       2.960388778765e-02       2.960388778447e-02      -1.290867086952e-05       2.257601283791e+00       2.257935060570e+00       1.030852127499e-01      -1.279615819594e-05       2.392916689671e-03       6.960768562711e-02       2.024448166529e+00 
       2.002732345703e-01      -1.139475749840e-01      -1.702509129709e+04      -1.711007926569e+04      -1.478360003800e+01      -1.135902192097e-01      -6.696250780743e+00      -2.094086900826e+02      -7.884087914366e+03       2.839755480244e-02       2.839755479958e-02      -1.239255727540e-05       2.313050916853e+00       2.313390176483e+00       9.567387130827e-02      -1.228461618331e-05       2.317443111414e-03       6.721915863703e-02       2.073121382063e+00 
       2.069705856216e-01      -1.086209876241e-01      -1.733124843563e+04      -1.742174868401e+04      -1.356681147480e+01      -1.082803140933e-01      -6.382707562555e+00      -2.003384772584e+02      -8.026599671974e+03       2.707007852333e-02       2.707007852078e-02      -1.182192551638e-05       2.355017904983e+00       2.355375880115e+00       8.812192986895e-02      -1.171901960500e-05       2.208604691698e-03       6.448979299454e-02       2.109765501484e+00 
       2.138919251668e-01      -1.030350404710e-01      -1.755246645415e+04      -1.765250884198e+04      -1.237313574848e+01      -1.027118680679e-01      -6.056465075321e+00      -1.906807641304e+02      -8.131566650625e+03       2.567796701698e-02       2.567796701471e-02      -1.122151113697e-05       2.385951499473e+00       2.386336989906e+00       8.066210394425e-02      -1.112388866822e-05       2.099550905261e-03       6.157730496194e-02       2.136586074617e+00 
       2.210448312180e-01      -9.757863297069e-02      -1.774707483765e+04      -1.785742980119e+04      -1.125231711306e+01      -9.727255914911e-02      -5.739515135570e+00      -1.811541790703e+02      -8.224615597980e+03       2.431813978728e-02       2.431813978526e-02      -1.063379297022e-05       2.413378719957e+00       2.413791944498e+00       7.362079128989e-02      -1.054133296981e-05       1.971750955071e-03       5.868058920244e-02       2.160323528482e+00 
       2.284372596770e-01      -9.262489091064e-02      -1.798822720333e+04      -1.810587652178e+04      -1.024443373867e+01      -9.233434112859e-02      -5.445602439675e+00      -1.724741534783e+02      -8.337990485690e+03       2.308358528215e-02       2.308358528036e-02      -1.009962243083e-05       2.446769184878e+00       2.447201230152e+00       6.726605398012e-02      -1.001184961456e-05       1.831159678680e-03       5.602426991542e-02       2.189444242534e+00 
       2.360776238015e-01      -8.837531161024e-02      -1.833186208856e+04      -1.845131579022e+04      -9.364034773584e+00      -8.809807823326e-02      -5.196944917822e+00      -1.650335004262e+02      -8.496504305624e+03       2.202451955831e-02       2.202451955671e-02      -9.641194715480e-06       2.493410191649e+00       2.493847020529e+00       6.170172079207e-02      -9.557442376089e-06       1.806116112614e-03       5.374852036008e-02       2.230454221719e+00 
       2.439748864236e-01      -8.477153585940e-02      -1.878700724099e+04      -1.890307029406e+04      -8.595474989190e+00      -8.450559417803e-02      -4.983243277102e+00      -1.587374438122e+02      -8.704422133739e+03       2.112639854451e-02       2.112639854307e-02      -9.252360527437e-06       2.554554802299e+00       2.554984411654e+00       5.683339635568e-02      -9.172017194807e-06       1.684974157906e-03       5.183136824624e-02       2.284462419903e+00 
       2.521386666777e-01      -8.151583438200e-02      -1.930306277391e+04      -1.941370612610e+04      -7.900989552590e+00      -8.126009427445e-02      -4.795595113037e+00      -1.530408854148e+02      -8.939648184712e+03       2.031502356861e-02       2.031502356732e-02      -8.900792506908e-06       2.623712909189e+00       2.624132003945e+00       5.241854070551e-02      -8.823529151880e-06       1.610556621930e-03       5.009586418251e-02       2.345662050954e+00 
       2.605793634242e-01      -7.823389500606e-02      -1.979295089681e+04      -1.990057318963e+04      -7.241033852229e+00      -7.798844140567e-02      -4.603632809115e+00      -1.472468814668e+02      -9.163773755623e+03       1.949711035142e-02       1.949711035025e-02      -8.545724703970e-06       2.689601939110e+00       2.690018059427e+00       4.819937297794e-02      -8.471567421406e-06       1.549537516541e-03       4.830582265162e-02       2.403972312260e+00 
       2.693082981334e-01      -7.469564076556e-02      -2.018578412388e+04      -2.029581362346e+04      -6.595174316717e+00      -7.446128071784e-02      -4.393963526479e+00      -1.409144780840e+02      -9.345313858256e+03       1.861532017946e-02       1.861532017842e-02      -8.162080127637e-06       2.742973509490e+00       2.743400597487e+00       4.404232005828e-02      -8.091273222812e-06       1.470973592301e-03       4.631509354647e-02       2.451136287197e+00 
       2.783378807602e-01      -7.094111259547e-02      -2.047426753993e+04      -2.059166315947e+04      -5.969318408525e+00      -7.071852701183e-02      -4.171193120926e+00      -1.341166170641e+02      -9.480728376669e+03       1.767963175296e-02       1.767963175203e-02      -7.754269414106e-06       2.782788691528e+00       2.783238109359e+00       3.998855890201e-02      -7.687018999735e-06       1.437927515706e-03       4.418555526534e-02       2.486230077674e+00 
       2.876818031601e-01      -6.724039489469e-02      -2.072590664496e+04      -2.085176673585e+04      -5.386813543952e+00      -6.702941622014e-02      -3.958637521985e+00      -1.273961169394e+02      -9.599622146501e+03       1.675735405503e-02       1.675735405421e-02      -7.351861974596e-06       2.817746433038e+00       2.818219240016e+00       3.619700810107e-02      -7.288117639812e-06       1.344062772175e-03       4.207346413025e-02       2.517020280677e+00 
       2.973552659400e-01      -6.389216715022e-02      -2.103869011396e+04      -2.116953054183e+04      -4.868664997793e+00      -6.369168970247e-02      -3.759012690042e+00      -1.212875584915e+02      -9.745359393472e+03       1.592292242562e-02       1.592292242489e-02      -6.987583144620e-06       2.860588295639e+00       2.861074734136e+00       3.281271944135e-02      -6.927010875370e-06       1.316082181537e-03       4.011266963998e-02       2.554876771446e+00 
       3.073752464211e-01      -6.098602507911e-02      -2.146103557587e+04      -2.159159982421e+04      -4.416138432551e+00      -6.079466174615e-02      -3.586831038543e+00      -1.159951338319e+02      -9.939553801936e+03       1.519866543654e-02       1.519866543588e-02      -6.671308756811e-06       2.917662617310e+00       2.918149921302e+00       2.984886740736e-02      -6.613489457801e-06       1.244956099146e-03       3.845759993851e-02       2.605460305155e+00 
       3.177608177653e-01      -5.835788644999e-02      -2.195301004361e+04      -2.208061230768e+04      -4.011919279078e+00      -5.817476539239e-02      -3.433520727913e+00      -1.111844526134e+02      -1.016480257612e+04       1.454369134810e-02       1.454369134751e-02      -6.385158907790e-06       2.983853809836e+00       2.984336724782e+00       2.719263287500e-02      -6.329829238692e-06       1.203402429403e-03       3.692614874445e-02       2.664202367979e+00 
       3.285335325042e-01      -5.574981313771e-02      -2.242158753242e+04      -2.254830760623e+04      -3.635163025719e+00      -5.557487249735e-02      -3.283184878026e+00      -1.063996765596e+02      -1.038009917772e+04       1.389371812434e-02       1.389371812381e-02      -6.100957353105e-06       3.047113865560e+00       3.047598873042e+00       2.470573776471e-02      -6.048098807263e-06       1.118310300284e-03       3.538144670777e-02       2.720352988777e+00 
       3.397178880384e-01      -5.302683354928e-02      -2.280232498916e+04      -2.293286350080e+04      -3.276310312342e+00      -5.286043514977e-02      -3.119077871769e+00      -1.013697535049e+02      -1.055677400983e+04       1.321510878744e-02       1.321510878698e-02      -5.803960461454e-06       3.099021151877e+00       3.099519963860e+00       2.232519283562e-02      -5.753682572521e-06       1.082426881393e-03       3.376647634657e-02       2.766399341007e+00 
       3.513418976134e-01      -5.028505257009e-02      -2.312496663721e+04      -2.326196646966e+04      -2.941081907359e+00      -5.012725618071e-02      -2.958046389539e+00      -9.627529647382e+01      -1.070772990291e+04       1.253181404518e-02       1.253181404477e-02      -5.504709584882e-06       3.143370055014e+00       3.143888104422e+00       2.009164044323e-02      -5.457030540446e-06       9.936243984207e-04       3.212233518404e-02       2.805724677058e+00 
       3.634377985428e-01      -4.771814107558e-02      -2.347988598306e+04      -2.362141458334e+04      -2.639274418995e+00      -4.756839807512e-02      -2.806752024790e+00      -9.148989406872e+01      -1.087281958882e+04       1.189209951878e-02       1.189209951841e-02      -5.224431705276e-06       3.191870640569e+00       3.192402115957e+00       1.807396401443e-02      -5.179185757351e-06       9.600438346765e-04       3.056904996997e-02       2.848770723081e+00 
       3.760429411182e-01      -4.540555895556e-02      -2.392076506127e+04      -2.406286093589e+04      -2.372328203350e+00      -4.526307116672e-02      -2.674333956453e+00      -8.716912182862e+01      -1.107598178989e+04       1.131576779168e-02       1.131576779135e-02      -4.971855797894e-06       3.251554915653e+00       3.252090249718e+00       1.628425830931e-02      -4.928801759196e-06       9.338498097209e-04       2.917861024523e-02       2.901806987617e+00 
       3.892009183754e-01      -4.323016082870e-02      -2.439964639674e+04      -2.454115785691e+04      -2.131180666959e+00      -4.309449801398e-02      -2.543400034418e+00      -8.310688302745e+01      -1.129621508475e+04       1.077362450350e-02       1.077362450321e-02      -4.734180600907e-06       3.316248762818e+00       3.316786238664e+00       1.466230496284e-02      -4.693188514550e-06       8.913752391840e-04       2.787617808338e-02       2.959327029641e+00 
       4.029630213023e-01      -4.104983741234e-02      -2.483713240340e+04      -2.498084923747e+04      -1.907120509079e+00      -4.092101561199e-02      -2.415888530100e+00      -7.900918183492e+01      -1.149847637007e+04       1.023025390300e-02       1.023025390274e-02      -4.495861978628e-06       3.375657043749e+00       3.376204187617e+00       1.314966639319e-02      -4.456936788418e-06       8.565975841010e-04       2.651240389473e-02       3.012150455605e+00 
       4.173901403592e-01      -3.886770957757e-02      -2.522907379569e+04      -2.537758030531e+04      -1.699445338292e+00      -3.874573489804e-02      -2.289267891266e+00      -7.490388052281e+01      -1.168077382017e+04       9.686433724511e-03       9.686433724285e-03      -4.257253884135e-06       3.429198477353e+00       3.429761135633e+00       1.174263615634e-02      -4.220397509010e-06       7.557271384609e-04       2.517706896754e-02       3.059757505127e+00 
       4.325552892222e-01      -3.678663189951e-02      -2.564416310780e+04      -2.579631594493e+04      -1.511535437009e+00      -3.667118729125e-02      -2.167447100337e+00      -7.097174841254e+01      -1.187329954486e+04       9.167796822812e-03       9.167796822613e-03      -4.029634775640e-06       3.485743874188e+00       3.486318530184e+00       1.046568078384e-02      -3.994751425596e-06       7.305183102078e-04       2.389637666955e-02       3.110054472990e+00 
       4.485470120206e-01      -3.483879660081e-02      -2.611687556940e+04      -2.627021651633e+04      -1.343027093353e+00      -3.472946390334e-02      -2.049664311044e+00      -6.728652673361e+01      -1.209142190749e+04       8.682365975835e-03       8.682365975659e-03      -3.816544096344e-06       3.549805548268e+00       3.550386477704e+00       9.317410453768e-03      -3.783507415106e-06       6.882689552124e-04       2.267532042038e-02       3.167063418516e+00 
       4.654740710103e-01      -3.295313549182e-02      -2.660415167217e+04      -2.675919297603e+04      -1.189597404252e+00      -3.284971979564e-02      -1.939182402281e+00      -6.370352438297e+01      -1.231646104487e+04       8.212429948910e-03       8.212429948756e-03      -3.610207237939e-06       3.615896677928e+00       3.616486003805e+00       8.268834750187e-03      -3.578958365024e-06       6.395852863836e-04       2.147946818867e-02       3.225894204942e+00 
       4.834720332049e-01      -3.107384713238e-02      -2.706369395769e+04      -2.722256241383e+04      -1.048208467327e+00      -3.097632870480e-02      -1.830989799200e+00      -6.013429289456e+01      -1.252956025511e+04       7.744082176200e-03       7.744082176065e-03      -3.404518652322e-06       3.678476355201e+00       3.679079280430e+00       7.299623413951e-03      -3.375051669480e-06       6.401128858714e-04       2.031776039681e-02       3.281605937031e+00 
       5.027127475356e-01      -2.924795842948e-02      -2.754102117359e+04      -2.770326976530e+04      -9.196246130038e-01      -2.915616974790e-02      -1.722514694357e+00      -5.665240461821e+01      -1.275068487360e+04       7.289042436976e-03       7.289042436858e-03      -3.204638015016e-06       3.743410830285e+00       3.744025855336e+00       6.415772355793e-03      -3.176902312286e-06       5.584062045009e-04       1.916843488970e-02       3.339425325419e+00 
       5.234183539439e-01      -2.749728549305e-02      -2.807036104926e+04      -2.823472863167e+04      -8.034875850664e-01      -2.741099052711e-02      -1.618262748885e+00      -5.330968362192e+01      -1.299528445483e+04       6.852747631778e-03       6.852747631676e-03      -3.012962112855e-06       3.815240512247e+00       3.815865028885e+00       5.615429352665e-03      -2.986886372284e-06       5.294027710678e-04       1.803235108614e-02       3.403400384381e+00 
       5.458826421665e-01      -2.576182416002e-02      -2.860459804760e+04      -2.877225115359e+04      -6.970857866050e-01      -2.568097531592e-02      -1.515684277284e+00      -4.998877346002e+01      -1.324259999865e+04       6.420243828980e-03       6.420243828893e-03      -2.822921248644e-06       3.887862971418e+00       3.888500326747e+00       4.880211191703e-03      -2.798491112904e-06       5.270720570909e-04       1.694752355547e-02       3.468091897552e+00 
       5.705048023177e-01      -2.404577746553e-02      -2.916186664476e+04      -2.933317524524e+04      -5.998669813182e-01      -2.397031388724e-02      -1.417317754197e+00      -4.669691151377e+01      -1.350067433367e+04       5.992578471809e-03       5.992578471734e-03      -2.634980878723e-06       3.963643337673e+00       3.964294417148e+00       4.206712615313e-03      -2.612177971097e-06       4.862590771069e-04       1.582383880519e-02       3.535606444752e+00 
       5.978450290190e-01      -2.235457462958e-02      -2.977206743158e+04      -2.994651123816e+04      -5.112998723993e-01      -2.228441837745e-02      -1.317704576890e+00      -4.344824643465e+01      -1.378293386434e+04       5.571104594362e-03       5.571104594299e-03      -2.449739399405e-06       4.046524646559e+00       4.047188688225e+00       3.591624646831e-03      -2.428540173534e-06       4.419364177052e-04       1.473657067889e-02       3.609458957999e+00 
       6.287207309535e-01      -2.065247703296e-02      -3.041947372516e+04      -3.059796715885e+04      -4.299752975399e-01      -2.058766237818e-02      -1.216891667609e+00      -4.017381245952e+01      -1.408269256764e+04       5.146915594545e-03       5.146915594492e-03      -2.263283706770e-06       4.134541336233e+00       4.135221115616e+00       3.025410151413e-03      -2.243698531666e-06       3.869091516359e-04       1.364448578214e-02       3.687898161057e+00 
       6.643829030557e-01      -1.893299715953e-02      -3.114037895771e+04      -3.132292523529e+04      -3.553430404312e-01      -1.887357868409e-02      -1.115999428040e+00      -3.685665503249e+01      -1.441631349631e+04       4.718394671022e-03       4.718394670978e-03      -2.074905484250e-06       4.232499984083e+00       4.233196149578e+00       2.504498626333e-03      -2.056950858072e-06       3.637205693196e-04       1.252217164711e-02       3.775208337322e+00 
       7.068621400517e-01      -1.716082454525e-02      -3.195035763175e+04      -3.213773397216e+04      -2.864371560443e-01      -1.710696766680e-02      -1.011758846939e+00      -3.343534329899e+01      -1.479127223251e+04       4.276741916700e-03       4.276741916665e-03      -1.880736996903e-06       4.342593571978e+00       4.343309054159e+00       2.022336665473e-03      -1.864462912409e-06       3.438858224227e-04       1.137768309525e-02       3.873346155014e+00 
       7.597018663167e-01      -1.529897961747e-02      -3.290173578901e+04      -3.309464504442e+04      -2.225883245358e-01      -1.525096579337e-02      -9.020507658672e-01      -2.982738683773e+01      -1.523164338591e+04       3.812741448343e-03       3.812741448316e-03      -1.676727059587e-06       4.471891402000e+00       4.472629441824e+00       1.574399968359e-03      -1.662218570944e-06       3.052228839568e-04       1.017531144017e-02       3.988615376536e+00 
       8.296366180581e-01      -1.328453000384e-02      -3.407166700615e+04      -3.427141733864e+04      -1.632323463849e-01      -1.324283819914e-02      -7.832596192752e-01      -2.592179600173e+01      -1.577320343450e+04       3.310709549785e-03       3.310709549765e-03      -1.455979429583e-06       4.630896603317e+00       4.631662875596e+00       1.156841629837e-03      -1.443381272862e-06       2.580624403244e-04       8.842813898296e-03       4.130383488987e+00 
       9.305522312713e-01      -1.103601418456e-02      -3.560954150287e+04      -3.581829255266e+04      -1.086184553256e-01      -1.100137902145e-02      -6.498904231886e-01      -2.155573339871e+01      -1.648510115280e+04       2.750344755363e-03       2.750344755350e-03      -1.209565964718e-06       4.839910286198e+00       4.840714536059e+00       7.715037675589e-04      -1.199100128766e-06       1.871096352446e-04       7.348266172120e-03       4.316757388318e+00 
       1.090628146677e+00      -8.519287388987e-03      -3.775984720190e+04      -3.798120582090e+04      -6.154154461051e-02      -8.492550652515e-03      -5.020097775742e-01      -1.665687792884e+01      -1.748052608252e+04       2.123137663129e-03       2.123137663121e-03      -9.337435145360e-07       5.132162080613e+00       5.133021562784e+00       4.382620799235e-04      -9.256643704856e-07       1.401691108788e-04       5.681309181890e-03       4.577377706120e+00 
       1.344459231526e+00      -6.032190804233e-03      -4.062975206200e+04      -4.086798063018e+04      -2.889146073180e-02      -6.013259538380e-03      -3.556567517738e-01      -1.180539515864e+01      -1.880910567704e+04       1.503314884595e-03       1.503314884592e-03      -6.611565808665e-07       5.522217323925e+00       5.523156003525e+00       2.063528353555e-04      -6.554360454044e-07       9.527357308991e-05       4.027971284050e-03       4.925244043147e+00 
       1.690134455615e+00      -4.115841733770e-03      -4.381010197576e+04      -4.406711062524e+04      -1.254102192228e-02      -4.102924730508e-03      -2.428810556490e-01      -8.058595791430e+00      -2.028144790012e+04       1.025731182627e-03       1.025731182625e-03      -4.511184763789e-07       5.954466345305e+00       5.955504089470e+00       8.984849919998e-05      -4.472152961047e-07       8.502724399136e-05       2.772907761568e-03       5.310765513898e+00 
       2.127709730039e+00      -2.788986555153e-03      -4.704812491361e+04      -4.732440318621e+04      -5.380526773954e-03      -2.780233757776e-03      -1.642809571571e-01      -5.462632245860e+00      -2.178055513429e+04       6.950584394440e-04       6.950584394433e-04      -3.056890991749e-07       6.394553110529e+00       6.395711505696e+00       3.868599245859e-05      -3.030442356991e-07       9.057876949311e-05       1.879807426624e-03       5.703300690356e+00 
       2.678627697715e+00      -1.882084214766e-03      -5.031892454367e+04      -5.061491461889e+04       6.273448318711e-10      -1.876177647145e-03      -1.111323942804e-01      -3.687127511382e+00      -2.329493580875e+04       4.690444117863e-04       4.690444117860e-04      -2.062880409826e-07       6.839092150017e+00       6.840405746759e+00       1.903309494309e-07      -2.045032359970e-07       3.248856804133e-05       1.264748521185e-03       6.099834521033e+00 
       3.372192477317e+00      -1.265394874175e-03      -5.361821503001e+04      -5.393450080056e+04      -2.085299237423e-12      -1.261423733863e-03      -7.474885451150e-02      -2.480556018753e+00      -2.482267239393e+04       3.153559334657e-04       3.153559334655e-04      -1.386955000790e-07       7.287498986874e+00       7.289024962022e+00       1.279683244627e-07      -1.374955325260e-07       2.415788886964e-05       8.580116826675e-04       6.499865383010e+00 
       4.245338803155e+00      -8.479151514000e-04      -5.694149885451e+04      -5.727891667683e+04      -6.606665648920e-13      -8.452542395724e-04      -4.983783652653e-02      -1.661742707747e+00      -2.636178832728e+04       2.113135598931e-04       2.113135598931e-04      -9.293742216724e-08       7.739158818661e+00       7.740992001282e+00       8.574874043030e-08      -9.213337292707e-08      -5.078933146844e-06       5.544239155419e-04       6.902869050743e+00 
       5.344564900968e+00      -5.664259985702e-04      -6.028426551231e+04      -6.064408745852e+04      -2.786648140530e-13      -5.646485227707e-04      -3.326923713728e-02      -1.109850755148e+00      -2.791037550799e+04       1.411621306927e-04       1.411621306927e-04      -6.208466451143e-08       8.193453090743e+00       8.195750790669e+00       5.728183533680e-08      -6.154756778620e-08      -7.025539316643e-06       3.842122691199e-04       7.308341208820e+00 
       6.728408568812e+00      -3.773479095459e-04      -6.364696312337e+04      -6.403122700355e+04      -1.171325900511e-13      -3.761638471081e-04      -2.214828331806e-02      -7.393891087705e-01      -2.946893877163e+04       9.404096177703e-05       9.404096177702e-05      -4.136068350693e-08       8.650433648039e+00       8.653456841641e+00       3.816042613801e-08      -4.100290183610e-08      -4.603312186395e-06       2.595415434058e-04       7.716406028885e+00 
       8.470564528211e+00      -2.507335361083e-04      -6.702059929132e+04      -6.743255540074e+04      -4.910709640144e-14      -2.499468510273e-04      -1.475343996418e-02      -4.915026325573e-01      -3.103380838934e+04       6.248671275681e-05       6.248671275681e-05      -2.748308248693e-08       9.108863400389e+00       9.113043863667e+00       2.535594048818e-08      -2.724537878103e-08       3.012128145410e-05       1.521175707815e-04       8.126089159305e+00 
       1.066380893681e+01      -1.662196806865e-04      -7.040686889969e+04      -7.085186001327e+04      -2.054035543677e-14      -1.656982447878e-04      -9.775230945681e-03      -3.257196665447e-01      -3.260658088798e+04       4.142456119696e-05       4.142456119696e-05      -1.821993927359e-08       9.568948172601e+00       9.575000083312e+00       1.680905980708e-08      -1.806238776230e-08       2.466977155548e-05       9.803408613661e-05       8.537787377398e+00 
       1.342494005706e+01      -1.099561897721e-04      -7.379923224315e+04      -7.428599509329e+04      -8.573050088705e-15      -1.096113421652e-04      -6.504391750497e-03      -2.155466091955e-01      -3.418556697545e+04       2.740283554129e-05       2.740283554129e-05      -1.205319844520e-08       1.002975885995e+01       1.003886081939e+01       1.111913053869e-08      -1.194900806420e-08       1.237296251657e-05       9.001863326414e-05       8.951022677208e+00 
       1.690099818965e+01      -7.259680057957e-05      -7.719521429694e+04      -7.773811567002e+04      -3.571227112202e-15      -7.236921267029e-05      -4.263054600610e-03      -1.424431662589e-01      -3.577182161816e+04       1.809230316757e-05       1.809230316757e-05      -7.958456642925e-09       1.049089309202e+01       1.050498780288e+01       7.340961352786e-09      -7.889699801891e-09       1.489293852523e-05       4.630721920804e-05       9.366012709966e+00 
       2.127709610564e+01      -4.784040438511e-05      -8.057776568628e+04      -8.120032892002e+04      -1.484806641445e-15      -4.769052292439e-05      -2.804454441974e-03      -9.369573054039e-02      -3.736106104616e+04       1.192263073110e-05       1.192263073110e-05      -5.245075241082e-09       1.094992619957e+01       1.097220748406e+01       4.837326139640e-09      -5.199799954029e-09       2.735146086897e-06       3.826918694670e-05       9.781539794244e+00 
       2.678627697658e+01      -3.147327719510e-05      -8.393865947883e+04      -8.467953446740e+04      -6.162796753201e-16      -3.137477326636e-05      -1.852323178935e-03      -6.177463209026e-02      -3.895539324539e+04       7.843693316589e-06       7.843693316589e-06      -3.451205917048e-09       1.140556561622e+01       1.144127814227e+01       3.182096254124e-09      -3.421456255404e-09      -9.350294245711e-06       2.317017578636e-05       1.019799907821e+01 
       3.372192477317e+01      -2.067038551099e-05      -8.724369417952e+04      -8.816608503045e+04      -2.553420536322e-16      -2.060579618854e-05      -1.222199776650e-03      -4.049415287811e-02      -4.054863675094e+04       5.151449047136e-06       5.151449047136e-06      -2.267208086324e-09       1.185288317053e+01       1.191061050164e+01       2.089574283822e-09      -2.247707195288e-09      -3.412786583554e-06       1.993170618691e-06       1.061351596364e+01 
       4.245338803155e+01      -1.355317433920e-05      -9.045248798315e+04      -9.165967270149e+04      -1.056127663268e-16      -1.351093225261e-05      -7.971143979624e-04      -2.660010364679e-02      -4.213781416125e+04       3.377733063153e-06       3.377733063153e-06      -1.487180608739e-09       1.228594699565e+01       1.237969850831e+01       1.369783357716e-09      -1.474433117948e-09       4.449726665797e-06      -5.357134999522e-07       1.102689602494e+01 
       5.344564900968e+01      -8.871510185898e-06      -9.349367815737e+04      -9.515377633279e+04      -4.360332159736e-17      -8.843971200680e-06      -5.235608653593e-04      -1.738595985149e-02      -4.371533341546e+04       2.210992800170e-06       2.210992800170e-06      -9.741005129307e-10       1.269437161659e+01       1.284690764069e+01       8.963033993209e-10      -9.657965489733e-10       2.107285325021e-06      -6.573729761046e-06       1.143548288494e+01 
       6.728408568812e+01      -5.795628536475e-06      -9.624023386540e+04      -9.862526950468e+04      -1.796288173905e-17      -5.777752316839e-06      -3.416473332981e-04      -1.134180067899e-02      -4.526318918290e+04       1.444438079210e-06       1.444438079210e-06      -6.370187128836e-10       1.305987308716e+01       1.330790137340e+01       5.852096486200e-10      -6.316351932540e-10      -1.325834749307e-06       1.002458625754e-05       1.183349899319e+01 
