# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.884793191973e-01      -9.678858270304e+03      -9.755177651890e+03      -2.723615567948e+01      -1.872536163641e-01      -4.327666891600e+00      -1.362468441077e+02      -7.318405184539e+03       4.681340409103e-02       4.681340406248e-02      -8.679686045776e-06       1.714015583106e+00       1.714484918010e+00       1.484826073589e-01      -8.361397510665e-06       1.585275932533e-03       5.017046974836e-02       1.656903227808e+00 
       1.539278775987e-01      -1.787112935388e-01      -9.795262741207e+03      -9.881536796121e+03      -2.522263558011e+01      -1.775490713521e-01      -4.108396732768e+00      -1.295973686090e+02      -7.411561371918e+03       4.438726783803e-02       4.438726781266e-02      -8.239614162418e-06       1.735898399339e+00       1.736411254981e+00       1.368096848455e-01      -7.937801563428e-06       1.518543874543e-03       4.777990400914e-02       1.677647883219e+00 
       1.590790863779e-01      -1.695083602551e-01      -9.917160595469e+03      -1.001244836667e+04      -2.331963946733e+01      -1.684059486087e-01      -3.898184431267e+00      -1.232704172384e+02      -7.508270178227e+03       4.210148715218e-02       4.210148712964e-02      -7.823860537381e-06       1.758614085688e+00       1.759164594444e+00       1.258816698421e-01      -7.537571803581e-06       1.461516261347e-03       4.553101229088e-02       1.699214366322e+00 
       1.644009478495e-01      -1.612562056486e-01      -1.007297040248e+04      -1.017439386885e+04      -2.158232447906e+01      -1.602074211639e-01      -3.708696850897e+00      -1.176044400318e+02      -7.628640663259e+03       4.005185529096e-02       4.005185527087e-02      -7.450478331510e-06       1.786880324530e+00       1.787455310459e+00       1.159781518879e-01      -7.178107700344e-06       1.385725871895e-03       4.354806196867e-02       1.726151999511e+00 
       1.698997492987e-01      -1.541599196072e-01      -1.028550557183e+04      -1.038884248424e+04      -2.003492217733e+01      -1.531572423701e-01      -3.544124594665e+00      -1.127379843153e+02      -7.788944220652e+03       3.828931059253e-02       3.828931057454e-02      -7.129223644154e-06       1.824514042923e+00       1.825095924058e+00       1.072086362417e-01      -6.868817706356e-06       1.297410413952e-03       4.177723443748e-02       1.762138498544e+00 
       1.755818379464e-01      -1.481732517726e-01      -1.056348799846e+04      -1.066430101128e+04      -1.866507617775e+01      -1.472094629662e-01      -3.401902898367e+00      -1.086138218849e+02      -7.995585795133e+03       3.680236574155e-02       3.680236572537e-02      -6.858201421266e-06       1.873016651950e+00       1.873588269960e+00       9.948683406259e-02      -6.607885022697e-06       1.252810720158e-03       4.033799736762e-02       1.808618730213e+00 
       1.814536387056e-01      -1.429998465511e-01      -1.089604833186e+04      -1.099108970090e+04      -1.742914040420e+01      -1.420696579803e-01      -3.285082650909e+00      -1.050893196881e+02      -8.241153618222e+03       3.551741449507e-02       3.551741448043e-02      -6.623913812652e-06       1.930647296317e+00       1.931197474857e+00       9.256261658095e-02      -6.382313835427e-06       1.285890764551e-03       3.907244536651e-02       1.863911612373e+00 
       1.875216764605e-01      -1.381974535019e-01      -1.125494280134e+04      -1.134336958674e+04      -1.626993267853e+01      -1.372984581160e-01      -3.178259211510e+00      -1.017686948613e+02      -8.505966206079e+03       3.432461452899e-02       3.432461451573e-02      -6.406025010319e-06       1.992787525113e+00       1.993315465450e+00       8.611894716418e-02      -6.172517562486e-06       1.161225048239e-03       3.790984316073e-02       1.923564788869e+00 
       1.937926037288e-01      -1.332694949191e-01      -1.159824401973e+04      -1.168217549771e+04      -1.513058178276e+01      -1.324025201973e-01      -3.061777694304e+00      -9.836194165292e+01      -8.760428521765e+03       3.310063004933e-02       3.310063003737e-02      -6.181608926593e-06       2.052491701199e+00       2.053008328667e+00       7.984521913482e-02      -5.956411127144e-06       1.201757621743e-03       3.666192515843e-02       1.980884629164e+00 
       2.002732345703e-01      -1.278486329199e-01      -1.188528516287e+04      -1.196928951950e+04      -1.397601037045e+01      -1.270168982459e-01      -2.936238096146e+00      -9.454422157867e+01      -8.975570694508e+03       3.175422456147e-02       3.175422455072e-02      -5.933669907905e-06       2.102960960778e+00       2.103485920121e+00       7.354960971797e-02      -5.717620630662e-06       1.073371646739e-03       3.532529587710e-02       2.029320485980e+00 
       2.069705856216e-01      -1.218806968053e-01      -1.209812542706e+04      -1.218758724294e+04      -1.280963149369e+01      -1.210877730729e-01      -2.803418237992e+00      -9.029050309478e+01      -9.138449534858e+03       3.027194326822e-02       3.027194325861e-02      -5.659725105353e-06       2.141160648158e+00       2.141715214412e+00       6.724440695833e-02      -5.453754346103e-06       1.016454455428e-03       3.375471178963e-02       2.065949471540e+00 
       2.138919251668e-01      -1.156201861380e-01      -1.225055462279e+04      -1.234947777078e+04      -1.166624945974e+01      -1.148679846422e-01      -2.660785230606e+00      -8.581530928502e+01      -9.258544925980e+03       2.871699616056e-02       2.871699615202e-02      -5.371621208563e-06       2.169319653796e+00       2.169917990618e+00       6.110628207342e-02      -5.176227065258e-06       9.790923140091e-04       3.209986800588e-02       2.092919662399e+00 
       2.210448312180e-01      -1.095036359822e-01      -1.238417067999e+04      -1.249332492983e+04      -1.059330774292e+01      -1.087912225267e-01      -2.519677520887e+00      -8.141728576709e+01      -9.365029705774e+03       2.719780563167e-02       2.719780562410e-02      -5.089692436395e-06       2.194286953988e+00       2.194929437240e+00       5.537675500580e-02      -4.904632728170e-06       9.130346368910e-04       3.050693362527e-02       2.116827703022e+00 
       2.284372596770e-01      -1.039499680196e-01      -1.255107745586e+04      -1.266747087697e+04      -9.628746178443e+00      -1.032736781530e-01      -2.388647692068e+00      -7.740722130673e+01      -9.494622785380e+03       2.581841953826e-02       2.581841953153e-02      -4.833486998011e-06       2.224678937144e+00       2.225351257731e+00       5.024653263383e-02      -4.657809332340e-06       8.530290471869e-04       2.905379760984e-02       2.145970808666e+00 
       2.360776238015e-01      -9.918554378125e-02      -1.279101514719e+04      -1.290919919611e+04      -8.786158819300e+00      -9.854023825958e-02      -2.278171200783e+00      -7.396584061903e+01      -9.675588133131e+03       2.463505956489e-02       2.463505955888e-02      -4.613614202942e-06       2.267125757528e+00       2.267805351530e+00       4.577914089253e-02      -4.445982653402e-06       8.985495892945e-04       2.779736831388e-02       2.186733425999e+00 
       2.439748864236e-01      -9.514507963244e-02      -1.311022709226e+04      -1.322504218448e+04      -8.050629542415e+00      -9.452604533847e-02      -2.190155873617e+00      -7.105152386335e+01      -9.912790380458e+03       2.363151133462e-02       2.363151132921e-02      -4.427116963794e-06       2.322766414328e+00       2.323433962020e+00       4.189043433748e-02      -4.266306584204e-06       8.005055541955e-04       2.672926707845e-02       2.240212908063e+00 
       2.521386666777e-01      -9.149457769300e-02      -1.347254107856e+04      -1.358196792174e+04      -7.386557144804e+00      -9.089927842519e-02      -2.102825454229e+00      -6.841784893019e+01      -1.018107152729e+04       2.272481960630e-02       2.272481960144e-02      -4.258511551834e-06       2.385694514099e+00       2.386344678604e+00       3.839021713966e-02      -4.103863697756e-06       8.385348297497e-04       2.575875273025e-02       2.300723024071e+00 
       2.605793634242e-01      -8.781400705094e-02      -1.381595937053e+04      -1.392237438209e+04      -6.756858972823e+00      -8.724264342094e-02      -2.017079274119e+00      -6.574997438317e+01      -1.043669134419e+04       2.181066085523e-02       2.181066085086e-02      -4.088287388939e-06       2.445643831531e+00       2.446288699800e+00       3.508218240077e-02      -3.939855196168e-06       7.476217307233e-04       2.476060915423e-02       2.358378492775e+00 
       2.693082981334e-01      -8.384517197913e-02      -1.409015176716e+04      -1.419894207377e+04      -6.142471779349e+00      -8.329962614239e-02      -1.926807321757e+00      -6.284792767324e+01      -1.064378982744e+04       2.082490653560e-02       2.082490653169e-02      -3.904443068378e-06       2.494200123964e+00       2.494862098077e+00       3.186480631699e-02      -3.762716839910e-06       7.001929430444e-04       2.366519705704e-02       2.405076304722e+00 
       2.783378807602e-01      -7.963305710768e-02      -1.429013104666e+04      -1.440622201253e+04      -5.548917989578e+00      -7.911491681228e-02      -1.829974234625e+00      -5.974690364750e+01      -1.079833283349e+04       1.977872920307e-02       1.977872919959e-02      -3.709087363436e-06       2.530419819829e+00       2.531117182180e+00       2.876468406928e-02      -3.574480567705e-06       6.792907816182e-04       2.253152305295e-02       2.439904904364e+00 
       2.876818031601e-01      -7.548088822920e-02      -1.446406425923e+04      -1.458855108613e+04      -4.997822441079e+00      -7.498976441379e-02      -1.735295997856e+00      -5.669873143363e+01      -1.093403750112e+04       1.874744110345e-02       1.874744110036e-02      -3.516363777898e-06       2.562219655119e+00       2.562954135702e+00       2.589202117313e-02      -3.388775543147e-06       6.762377017165e-04       2.142222507650e-02       2.470483164457e+00 
       2.973552659400e-01      -7.172401746572e-02      -1.468161658488e+04      -1.481104392996e+04      -4.508444477754e+00      -7.125733573559e-02      -1.650455036158e+00      -5.392693973256e+01      -1.110029460190e+04       1.781433393390e-02       1.781433393115e-02      -3.341922946717e-06       2.601193420841e+00       2.601949342631e+00       2.334483317513e-02      -3.220683993363e-06       6.117585719473e-04       2.034721907698e-02       2.507971896547e+00 
       3.073752464211e-01      -6.846309881821e-02      -1.497709481006e+04      -1.510624385146e+04      -4.081629273926e+00      -6.801762932909e-02      -1.574019734370e+00      -5.152332377372e+01      -1.132172779759e+04       1.700440733227e-02       1.700440732982e-02      -3.190476336877e-06       2.653116518347e+00       2.653873340482e+00       2.112598462372e-02      -3.074746997483e-06       6.232582193703e-04       1.949727980778e-02       2.557933255479e+00 
       3.177608177653e-01      -6.551399716841e-02      -1.532193904603e+04      -1.544813951929e+04      -3.701059991733e+00      -6.508771047979e-02      -1.505147360144e+00      -4.934100057470e+01      -1.157852045656e+04       1.627192761995e-02       1.627192761775e-02      -3.053470143853e-06       2.713332646383e+00       2.714081885693e+00       1.914980358581e-02      -2.942723076003e-06       5.832639224451e-04       1.864971590377e-02       2.615886608795e+00 
       3.285335325042e-01      -6.258718672690e-02      -1.564990588747e+04      -1.577521848396e+04      -3.347282750925e+00      -6.217994014033e-02      -1.438348559795e+00      -4.718381200736e+01      -1.182396406053e+04       1.554498503508e-02       1.554498503312e-02      -2.917421196548e-06       2.770878223408e+00       2.771630268647e+00       1.731477561179e-02      -2.811619809388e-06       5.815279976874e-04       1.784095471328e-02       2.671279680766e+00 
       3.397178880384e-01      -5.953116886370e-02      -1.591527200512e+04      -1.604436279004e+04      -3.011352590499e+00      -5.914380630510e-02      -1.371408816525e+00      -4.491517646901e+01      -1.202540075499e+04       1.478595157628e-02       1.478595157453e-02      -2.775277438529e-06       2.818091250532e+00       2.818864925239e+00       1.557400118619e-02      -2.674641636062e-06       5.153781522644e-04       1.701608386989e-02       2.716734402797e+00 
       3.513418976134e-01      -5.645385903141e-02      -1.613934507863e+04      -1.627484088909e+04      -2.698403521693e+00      -5.608652048335e-02      -1.296634059377e+00      -4.262291060406e+01      -1.219752580495e+04       1.402163012084e-02       1.402163011929e-02      -2.632078317618e-06       2.858426109698e+00       2.859230160968e+00       1.395353272291e-02      -2.536644762133e-06       5.213163443552e-04       1.616517050526e-02       2.755572118400e+00 
       3.634377985428e-01      -5.357271348602e-02      -1.638646683127e+04      -1.652645226242e+04      -2.417262936150e+00      -5.322412156753e-02      -1.230177727146e+00      -4.047628655609e+01      -1.238573791056e+04       1.330603039188e-02       1.330603039051e-02      -2.497972360073e-06       2.902539112727e+00       2.903364203623e+00       1.249859687533e-02      -2.407408993890e-06       4.516675109105e-04       1.535433609010e-02       2.798048213083e+00 
       3.760429411182e-01      -5.097696892316e-02      -1.669468851768e+04      -1.683523033418e+04      -2.169057189777e+00      -5.064526502322e-02      -1.171048998576e+00      -3.854001572734e+01      -1.261730896778e+04       1.266131625580e-02       1.266131625458e-02      -2.377129705066e-06       2.956827842859e+00       2.957658570275e+00       1.121469495729e-02      -2.290953349986e-06       4.746695956275e-04       1.460398432024e-02       2.850322888967e+00 
       3.892009183754e-01      -4.853512922681e-02      -1.702977894373e+04      -1.716973055508e+04      -1.945320956803e+00      -4.821931191731e-02      -1.118194976873e+00      -3.670870720211e+01      -1.286831995620e+04       1.205482797933e-02       1.205482797824e-02      -2.263426080007e-06       3.015672822271e+00       3.016506391574e+00       1.005781357229e-02      -2.181376570336e-06       4.003371527280e-04       1.391636796737e-02       2.906989923667e+00 
       4.029630213023e-01      -4.608766247551e-02      -1.733522648855e+04      -1.747735549113e+04      -1.737969632517e+00      -4.578776985766e-02      -1.061257314747e+00      -3.488401699789e+01      -1.309884924435e+04       1.144694246442e-02       1.144694246345e-02      -2.149426226046e-06       3.069705719680e+00       3.070554206395e+00       8.985973443895e-03      -2.071513765507e-06       4.481653640859e-04       1.325727744491e-02       2.959032690384e+00 
       4.173901403592e-01      -4.363808450845e-02      -1.760817268835e+04      -1.775504613539e+04      -1.546260062716e+00      -4.335413134332e-02      -1.005796026349e+00      -3.304125224757e+01      -1.330662427148e+04       1.083853283583e-02       1.083853283498e-02      -2.035300312355e-06       3.118398879361e+00       3.119271675239e+00       7.995196339841e-03      -1.961528945936e-06       3.814767611549e-04       1.254824642845e-02       3.005939981408e+00 
       4.325552892222e-01      -4.130188653184e-02      -1.789758931677e+04      -1.804807424787e+04      -1.373166158133e+00      -4.103313464692e-02      -9.484753896923e-01      -3.129072673491e+01      -1.352604369539e+04       1.025828366173e-02       1.025828366098e-02      -1.926438167643e-06       3.169825483860e+00       3.170716927454e+00       7.100761599581e-03      -1.856616033510e-06       3.762617769568e-04       1.186920726440e-02       3.055479829452e+00 
       4.485470120206e-01      -3.911522393219e-02      -1.822792169062e+04      -1.837957681025e+04      -1.218250650696e+00      -3.886069965591e-02      -8.986541752642e-01      -2.964821797583e+01      -1.377461984838e+04       9.715174913977e-03       9.715174913319e-03      -1.824530205956e-06       3.228090689125e+00       3.228991548618e+00       6.300344698152e-03      -1.758404210906e-06       3.588240015953e-04       1.125167046085e-02       3.111605097704e+00 
       4.654740710103e-01      -3.699831459616e-02      -1.856830926464e+04      -1.872164059653e+04      -1.077496946849e+00      -3.675756440217e-02      -8.517422327495e-01      -2.805608209182e+01      -1.403106626187e+04       9.189391100542e-03       9.189391099963e-03      -1.725858068053e-06       3.288199912114e+00       3.289113553383e+00       5.573129813935e-03      -1.663310458982e-06       3.020222639698e-04       1.067724994214e-02       3.169512474331e+00 
       4.834720332049e-01      -3.488851444855e-02      -1.888877087179e+04      -1.904588988108e+04      -9.480777518418e-01      -3.466149274210e-02      -8.027688130852e-01      -2.647203608514e+01      -1.427390442154e+04       8.665373185524e-03       8.665373185018e-03      -1.627502733706e-06       3.345112112904e+00       3.346046872332e+00       4.904460683069e-03      -1.568521801513e-06       2.806566458171e-04       1.005585735363e-02       3.224347659228e+00 
       5.027127475356e-01      -3.283863029937e-02      -1.922178356911e+04      -1.938224769121e+04      -8.306194359604e-01      -3.262494708514e-02      -7.563031217886e-01      -2.492770072693e+01      -1.452588267395e+04       8.156236771284e-03       8.156236770843e-03      -1.531929012041e-06       3.404166422760e+00       3.405119862113e+00       4.297564524360e-03      -1.476413410523e-06       2.821766671190e-04       9.487857875771e-03       3.281247179353e+00 
       5.234183539439e-01      -3.087316261720e-02      -1.959148341794e+04      -1.975403926183e+04      -7.247351568926e-01      -3.067226835601e-02      -7.099197147538e-01      -2.344422860497e+01      -1.480459729442e+04       7.668067089002e-03       7.668067088620e-03      -1.440282683145e-06       3.469492918440e+00       3.470460784014e+00       3.750430895333e-03      -1.388089591938e-06       3.131968931305e-04       8.910134338137e-03       3.344189060713e+00 
       5.458826421665e-01      -2.892474519947e-02      -1.996432091943e+04      -2.013012519589e+04      -6.279233136890e-01      -2.873652926791e-02      -6.639770984699e-01      -2.197255914358e+01      -1.508640327029e+04       7.184132316979e-03       7.184132316650e-03      -1.349421922315e-06       3.535538179193e+00       3.536525790354e+00       3.250115448210e-03      -1.300522667549e-06       2.413173088723e-04       8.377769621679e-03       3.407829470952e+00 
       5.705048023177e-01      -2.699810128315e-02      -2.035317255729e+04      -2.052259268880e+04      -5.396407882480e-01      -2.682242206745e-02      -6.195966317044e-01      -2.051786968864e+01      -1.538046148252e+04       6.705605516862e-03       6.705605516582e-03      -1.259569020532e-06       3.604454709752e+00       3.605463420193e+00       2.793809046438e-03      -1.213926824408e-06       2.127208030735e-04       7.816457186079e-03       3.474239089787e+00 
       5.978450290190e-01      -2.509933026815e-02      -2.077917455788e+04      -2.095169259873e+04      -4.593683478355e-01      -2.493600631412e-02      -5.785235954604e-01      -1.908089659728e+01      -1.570206974712e+04       6.234001578531e-03       6.234001578292e-03      -1.171009245791e-06       3.679829617372e+00       3.680858100943e+00       2.378833538924e-03      -1.128576948780e-06       2.567862178110e-04       7.280693550918e-03       3.546872449055e+00 
       6.287207309535e-01      -2.318830825502e-02      -2.123097074160e+04      -2.140749303982e+04      -3.858038638885e-01      -2.303741943428e-02      -5.329944188305e-01      -1.763218705556e+01      -1.604361077511e+04       5.759354858570e-03       5.759354858371e-03      -1.081872044781e-06       3.759873259852e+00       3.760925850367e+00       1.998452970007e-03      -1.042670429216e-06       1.574308282965e-04       6.724718855171e-03       3.624009124512e+00 
       6.643829030557e-01      -2.125775366767e-02      -2.173417066197e+04      -2.191469868688e+04      -3.184235993127e-01      -2.111942705467e-02      -4.886308443253e-01      -1.616942488431e+01      -1.642372669373e+04       5.279856763666e-03       5.279856763503e-03      -9.918180832737e-07       3.848958416786e+00       3.850035977813e+00       1.649964820263e-03      -9.558801581801e-07       1.715845122791e-04       6.167227720470e-03       3.709860100547e+00 
       7.068621400517e-01      -1.926802214903e-02      -2.229947626632e+04      -2.248477882879e+04      -2.563363201212e-01      -1.914264288296e-02      -4.430897713465e-01      -1.466330856667e+01      -1.685093510964e+04       4.785660720739e-03       4.785660720608e-03      -8.989986080314e-07       3.949078308867e+00       3.950185292309e+00       1.328758388758e-03      -8.664244481679e-07       1.339972869041e-04       5.569377385842e-03       3.806348605348e+00 
       7.597018663167e-01      -1.717759478435e-02      -2.296350228331e+04      -2.315427304818e+04      -1.989227696058e-01      -1.706581812175e-02      -3.950117703319e-01      -1.307453453167e+01      -1.735266309211e+04       4.266454530437e-03       4.266454530336e-03      -8.014764966502e-07       4.066662257383e+00       4.067803468179e+00       1.031631579543e-03      -7.724363439423e-07       7.800557055431e-05       4.996049594308e-03       3.919670460679e+00 
       8.296366180581e-01      -1.491581232872e-02      -2.378006058015e+04      -2.397759160414e+04      -1.456638593512e-01      -1.481875333208e-02      -3.432771540689e-01      -1.135990793782e+01      -1.796966993502e+04       3.704688333021e-03       3.704688332947e-03      -6.959556067495e-07       4.211261426178e+00       4.212445300208e+00       7.558905922156e-04      -6.707391664152e-07       1.684449882221e-04       4.308388027880e-03       4.059031771759e+00 
       9.305522312713e-01      -1.239121017949e-02      -2.485342466338e+04      -2.505984805232e+04      -9.677341069388e-02      -1.231057908372e-02      -2.848472729291e-01      -9.439465192354e+00      -1.878073403263e+04       3.077644770931e-03       3.077644770882e-03      -5.781679240115e-07       4.401337291080e+00       4.402578191086e+00       5.026302870742e-04      -5.572195298950e-07       1.715369835528e-04       3.625544388633e-03       4.242227408543e+00 
       1.090628146677e+00      -9.565449896900e-03      -2.635423401652e+04      -2.657310826920e+04      -5.473596150522e-02      -9.503206416103e-03      -2.205286188151e-01      -7.292488539156e+00      -1.991480678495e+04       2.375801604026e-03       2.375801603998e-03      -4.463247738689e-07       4.667108041681e+00       4.668430997242e+00       2.847041425134e-04      -4.301535766207e-07       6.339703961853e-05       2.772044332770e-03       4.498384470682e+00 
       1.344459231526e+00      -6.772947159296e-03      -2.835728797535e+04      -2.859280966565e+04      -2.565506157471e-02      -6.728874917648e-03      -1.550657912913e-01      -5.165681374881e+00      -2.142842377194e+04       1.682218729412e-03       1.682218729399e-03      -3.160294044111e-07       5.021818307826e+00       5.023256724556e+00       1.337780034306e-04      -3.045791946635e-07       5.483585805902e-05       1.955106329753e-03       4.840274372440e+00 
       1.690134455615e+00      -4.621272523467e-03      -3.057701940367e+04      -3.083104704943e+04      -1.112324959778e-02      -4.591201578658e-03      -1.060018782264e-01      -3.525109461740e+00      -2.310581712076e+04       1.147800394664e-03       1.147800394659e-03      -2.156326065615e-07       5.414896557790e+00       5.416475176319e+00       5.823432899941e-05      -2.078200137829e-07       9.126247333854e-05       1.340288448690e-03       5.219159484527e+00 
       2.127709730039e+00      -3.131479288814e-03      -3.283700944770e+04      -3.310997938582e+04      -4.768681989930e-03      -3.111102685938e-03      -7.229048993112e-02      -2.387885925890e+00      -2.481370040012e+04       7.777756714846e-04       7.777756714822e-04      -1.461184966640e-07       5.815099105871e+00       5.816841918381e+00       2.511979396710e-05      -1.408245508534e-07       6.965145175543e-05       8.974212093943e-04       5.604931156070e+00 
       2.678627697715e+00      -2.113208741053e-03      -3.511988756039e+04      -3.541215742917e+04      -4.468041633009e-06      -2.099458212121e-03      -4.891009432452e-02      -1.612150236800e+00      -2.653898704661e+04       5.248645530302e-04       5.248645530292e-04      -9.860558419301e-08       6.219345658945e+00       6.221290446722e+00       2.978729708411e-07      -9.503313207587e-08       2.782814620934e-05       5.998369117974e-04       5.994631271434e+00 
       3.372192477317e+00      -1.420789280897e-03      -3.742267088005e+04      -3.773468493531e+04       3.690599588229e-09      -1.411544463613e-03      -3.255260498014e-02      -1.084725236656e+00      -2.827949424635e+04       3.528861159033e-04       3.528861159028e-04      -6.629693034478e-08       6.627101505649e+00       6.629310522580e+00       1.861953749364e-07      -6.389508966370e-08       2.152538779435e-05       4.015460044322e-04       6.387764926129e+00 
       4.245338803155e+00      -9.520425968163e-04      -3.974223450678e+04      -4.007459775458e+04      -4.293229905097e-12      -9.458480179601e-04      -2.195266958838e-02      -7.269824657522e-01      -3.003297783060e+04       2.364620044900e-04       2.364620044898e-04      -4.442498069324e-08       7.037802519480e+00       7.040378773284e+00       1.247780729867e-07      -4.281561103733e-08       4.221892386878e-05       2.722460200573e-04       6.783820861810e+00 
       5.344564900968e+00      -6.359862965020e-04      -4.207545341092e+04      -4.242905435012e+04      -3.987973995204e-13      -6.318483760499e-04      -1.448742765671e-02      -4.857452690459e-01      -3.179727273204e+04       1.579620940125e-04       1.579620940124e-04      -2.967766917096e-08       7.450877583204e+00       7.453991741275e+00       8.335422003885e-08      -2.860263263036e-08       7.758234919727e-06       1.792529773319e-04       7.182303755958e+00 
       6.728408568812e+00      -4.236892660114e-04      -4.442267842451e+04      -4.479891864244e+04      -1.689278910685e-13      -4.209328262723e-04      -9.798632562582e-03      -3.234659101750e-01      -3.357296797596e+04       1.052332065681e-04       1.052332065680e-04      -1.977183756962e-08       7.866359552246e+00       7.870294626598e+00       5.552955709564e-08      -1.905571901094e-08      -8.440362637622e-06       1.529120720955e-04       7.583337053534e+00 
       8.470564528211e+00      -2.815265857875e-04      -4.677769603570e+04      -4.717877343434e+04      -7.082082953538e-14      -2.796952515897e-04      -6.489828013191e-03      -2.148305566937e-01      -3.535590673445e+04       6.992381289743e-05       6.992381289742e-05      -1.313853049519e-08       8.283099839350e+00       8.288323847351e+00       3.689701190257e-08      -1.266276095789e-08       1.897968856552e-05       1.035596209336e-04       7.985964541115e+00 
       1.066380893681e+01      -1.866344301982e-04      -4.914179260833e+04      -4.957130927611e+04      -2.962276329197e-14      -1.854206048917e-04      -4.240598326101e-03      -1.422165827414e-01      -3.714794605034e+04       4.635515122291e-05       4.635515122291e-05      -8.710903440875e-09       8.701246630057e+00       8.708533671572e+00       2.445995980759e-08      -8.395567500823e-09      -2.425332545323e-05       4.744397160949e-05       8.390578638600e+00 
       1.342494005706e+01      -1.234618268724e-04      -5.151057377710e+04      -5.197439386711e+04      -1.236386054689e-14      -1.226591063852e-04      -2.830829927635e-03      -9.408856140595e-02      -3.894722511900e+04       3.066477659629e-05       3.066477659629e-05      -5.763334712554e-09       9.119890805557e+00       9.130518306779e+00       1.618021428968e-08      -5.554807374140e-09       1.717776000715e-05       1.914938482308e-05       8.796714043365e+00 
       1.690099818965e+01      -8.151477809645e-05      -5.388259131864e+04      -5.439034653568e+04      -5.150366788517e-15      -8.098504445217e-05      -1.864089281524e-03      -6.217492998555e-02      -4.075505004425e+04       2.024626111304e-05       2.024626111304e-05      -3.806167375782e-09       9.538560708473e+00       9.554634432813e+00       1.068238757234e-08      -3.668564777079e-09       2.631835090022e-05       8.514610532974e-06       9.204591738447e+00 
       2.127709610564e+01      -5.371838890727e-05      -5.624640190455e+04      -5.681383063492e+04      -2.141379269737e-15      -5.336956146589e-05      -1.251382162418e-03      -4.101739345653e-02      -4.256671241335e+04       1.334239036647e-05       1.334239036647e-05      -2.509280841703e-09       9.954877830936e+00       9.979860083772e+00       7.039207464249e-09      -2.418679892759e-09       2.863955571305e-06       1.159198296588e-05       9.613026141984e+00 
       2.678627697658e+01      -3.534148336140e-05      -5.859700860150e+04      -5.924997519720e+04      -8.888053563466e-16      -3.511226796708e-05      -8.171889225046e-04      -2.692838468991e-02      -4.438489381136e+04       8.778066991770e-06       8.778066991770e-06      -1.651914636398e-09       1.036738138057e+01       1.040695930905e+01       4.630595362842e-09      -1.592390763727e-09      -1.194809283460e-05       6.253473691387e-06       1.002242413624e+01 
       3.372192477317e+01      -2.321210835667e-05      -6.091174669107e+04      -6.169252602238e+04      -3.682633137688e-16      -2.306185102303e-05      -5.393607259568e-04      -1.775185646798e-02      -4.620300967539e+04       5.765462755757e-06       5.765462755757e-06      -1.086061865042e-09       1.077112268437e+01       1.083460796488e+01       3.040805386858e-09      -1.047052935405e-09      -2.804460237823e-06      -5.739037814451e-06       1.043097329067e+01 
       4.245338803155e+01      -1.522101816157e-05      -6.316437351882e+04      -6.414207354650e+04      -1.523226079457e-16      -1.512278985752e-05      -3.532124101573e-04      -1.158508231195e-02      -4.801841021063e+04       3.780697464381e-06       3.780697464381e-06      -7.133023855892e-10       1.115994214095e+01       1.126254325025e+01       1.993400399036e-09      -6.878120982935e-10       1.963827377299e-06      -9.224723030119e-06       1.083754758740e+01 
       5.344564900968e+01      -9.964558644027e-06      -6.530816609244e+04      -6.659536327377e+04      -6.289056408704e-17      -9.900563692288e-06      -2.279190890894e-04      -7.571228313989e-03      -4.982364302070e+04       2.475140923072e-06       2.475140923072e-06      -4.681387165330e-10       1.152314473891e+01       1.168959799824e+01       1.304414628091e-09      -4.515436806941e-10       2.112606176011e-06      -2.932664369021e-06       1.123961206567e+01 
       6.728408568812e+01      -6.511064720831e-06      -6.725925650753e+04      -6.903832069432e+04      -2.591039722109e-17      -6.469569103743e-06      -1.497711326719e-04      -4.984129873253e-03      -5.160010229144e+04       1.617392275936e-06       1.617392275936e-06      -3.070951736214e-10       1.184206756842e+01       1.211233976361e+01       8.517345128025e-10      -2.963468654323e-10       3.193677420220e-07       7.010881772546e-06       1.163160481673e+01 
