# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.342494005706e+01      -1.002478566038e-04      -8.423399734250e+04      -8.472971154584e+04      -7.345930054631e-15      -1.000279045191e-04      -9.214086672403e-03      -3.075222750165e-01      -2.700444846858e+04       2.500697612979e-05       2.500697612979e-05      -1.588111133363e-08       9.995657412919e+00       1.000375273135e+01       8.864326500462e-09      -1.580389299506e-08       1.535415702870e-05       1.070620517148e-04       8.214227829348e+00 
       1.690099818965e+01      -6.618675330720e-05      -8.810991207282e+04      -8.866672231025e+04      -3.060051738161e-15      -6.604158754515e-05      -6.116623149772e-03      -2.029685260957e-01      -2.825735922757e+04       1.651039688629e-05       1.651039688629e-05      -1.048557787039e-08       1.045556433766e+01       1.046818377634e+01       5.852315414501e-09      -1.043461810097e-08      -5.136927424502e-06       5.695099725594e-05       8.595055502709e+00 
       2.127709610564e+01      -4.361597265270e-05      -9.197033440243e+04      -9.261493794906e+04      -1.272275302672e-15      -4.352036660479e-05      -4.004805336963e-03      -1.337085800098e-01      -2.951253621912e+04       1.088009165120e-05       1.088009165120e-05      -6.910212128352e-09       1.091361543744e+01       1.093365772669e+01       3.856382043790e-09      -6.876653635629e-09       5.373065606763e-06       5.794064625782e-05       8.976374148379e+00 
       2.678627697658e+01      -2.869380439120e-05      -9.580577261149e+04      -9.658203116000e+04      -5.280672622390e-16      -2.863096577651e-05      -2.639661831571e-03      -8.792121903466e-02      -3.077158596400e+04       7.157741444128e-06       7.157741444128e-06      -4.546453736941e-09       1.136867582099e+01       1.140090066873e+01       2.536811508830e-09      -4.524400597633e-09      -6.281416770513e-06       2.211942014169e-05       9.358544992885e+00 
       3.372192477317e+01      -1.884462682249e-05      -9.957702866177e+04      -1.005566755529e+05      -2.187922297205e-16      -1.880341799064e-05      -1.731453939940e-03      -5.773669619467e-02      -3.202952963615e+04       4.700854497661e-06       4.700854497661e-06      -2.986300971552e-09       1.181608439371e+01       1.186828072008e+01       1.665830653704e-09      -2.971842652079e-09      -1.179692385170e-06       2.740242439475e-05       9.739846055489e+00 
       4.245338803155e+01      -1.235573580187e-05      -1.032377624060e+05      -1.045379948969e+05      -9.049514785296e-17      -1.232877922282e-05      -1.140563245394e-03      -3.786982472507e-02      -3.328385999194e+04       3.082194805705e-06       3.082194805705e-06      -1.958446081515e-09       1.225033759806e+01       1.233521526795e+01       1.092004050284e-09      -1.948992258374e-09      -1.678881446980e-06       2.456390949432e-06       1.011917791283e+01 
       5.344564900968e+01      -8.087368008860e-06      -1.067061521281e+05      -1.085176999559e+05      -3.736180746983e-17      -8.069788353062e-06      -7.459531626544e-04      -2.482765764217e-02      -3.452832969247e+04       2.017447088266e-06       2.017447088266e-06      -1.282339630272e-09       1.266174748302e+01       1.279994893807e+01       7.145404734258e-10      -1.276178520647e-09      -1.353916603558e-06       1.206716625223e-05       1.049409858999e+01 
       6.728408568812e+01      -5.283016816732e-06      -1.098367017385e+05      -1.124680447343e+05      -1.539171716614e-17      -5.271599438825e-06      -4.871628684824e-04      -1.622167563159e-02      -3.574831805150e+04       1.317899859706e-06       1.317899859706e-06      -8.381428281532e-10       1.303315789264e+01       1.325795803047e+01       4.665369325171e-10      -8.341457214199e-10       8.666818840558e-07       8.278555539760e-06       1.085929951219e+01 
       8.470564528211e+01      -3.443455233250e-06      -1.124269164087e+05      -1.163736452082e+05      -6.324988531474e-18      -3.436081252305e-06      -3.171799465351e-04      -1.055381502509e-02      -3.692974919031e+04       8.590203130763e-07       8.590203130763e-07      -5.467716265070e-10       1.334090499576e+01       1.370543997132e+01       3.038496200622e-10      -5.441945331506e-10       4.859372935361e-07       1.204324676986e-05       1.120915265548e+01 
       1.066380893681e+02      -2.237857953127e-06      -1.141257448241e+05      -1.201731445579e+05      -2.590400272194e-18      -2.233134319179e-06      -2.062396428160e-04      -6.852475355566e-03      -3.803885535663e+04       5.582835797947e-07       5.582835797947e-07      -3.558167007137e-10       1.354439203315e+01       1.413205457712e+01       1.972267563751e-10      -3.541704543750e-10       1.906864388755e-07       6.939386417684e-06       1.153134979891e+01 
       1.342494005706e+02      -1.448491336090e-06      -1.144038372166e+05      -1.237710919238e+05      -1.055911371115e-18      -1.445502285425e-06      -1.334913812964e-04      -4.443008492164e-03      -3.902392683723e+04       3.613755713561e-07       3.613755713561e-07      -2.307815071328e-10       1.358365231953e+01       1.452185189908e+01       1.274167202723e-10      -2.297444852262e-10       4.914367990292e-08       8.106158454566e-06       1.180724024316e+01 
       1.690099818965e+02      -9.325430404156e-07      -1.125390594821e+05      -1.270624371503e+05      -4.277194056997e-19      -9.306853232078e-07      -8.595488437420e-05      -2.864911842166e-03      -3.982121572925e+04       2.326713308020e-07       2.326713308020e-07      -1.490355494870e-10       1.338020860577e+01       1.485566678998e+01       8.180086760763e-11      -1.483958046911e-10       2.921798729016e-08      -1.244965717462e-06       1.201360342008e+01 
       2.127709610564e+02      -5.957370827312e-07      -1.075304366868e+05      -1.298272834024e+05      -1.716816201586e-19      -5.946129275294e-07      -5.492081361814e-05      -1.829051795565e-03      -4.032230242289e+04       1.486532318824e-07       1.486532318824e-07      -9.563351217489e-11       1.283244923554e+01       1.509868638166e+01       5.203825900244e-11      -9.525115939480e-11       1.930572320298e-08      -2.963943319356e-06       1.211342431006e+01 
