# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -2.006009379753e-01      -5.064199040701e+03      -5.138582503098e+03      -2.927103308185e+01      -1.969410814724e-01      -1.198949302487e+00      -3.686653774618e+01      -4.858045577780e+03       4.923527036809e-02       4.923527019953e-02      -3.234560088309e-06       1.289902531400e+00       1.290740622580e+00       2.013328263414e-01      -2.225413925928e-06       4.704398117604e-04       1.864018080103e-02       1.278116116048e+00 
       1.539278775987e-01      -1.902177526382e-01      -5.121664475264e+03      -5.205814949367e+03      -2.758374852963e+01      -1.867474473716e-01      -1.133993167864e+00      -3.502481790620e+01      -4.920220803434e+03       4.668686184289e-02       4.668686169351e-02      -3.070753840490e-06       1.306369650484e+00       1.307293483084e+00       1.874097625904e-01      -2.113906988658e-06       6.301349843789e-04       1.773910469459e-02       1.294409155580e+00 
       1.590790863779e-01      -1.804337935224e-01      -5.182375447227e+03      -5.275377507222e+03      -2.594198199998e+01      -1.771420679258e-01      -1.072711860858e+00      -3.327851542983e+01      -4.984738851632e+03       4.428551698146e-02       4.428551684915e-02      -2.916075476841e-06       1.323468600126e+00       1.324466388381e+00       1.740790060092e-01      -2.008491355885e-06       4.376914853472e-04       1.680836486687e-02       1.311320116165e+00 
       1.644009478495e-01      -1.716599408822e-01      -5.262036437528e+03      -5.361069611062e+03      -2.441318999757e+01      -1.685282995282e-01      -1.026505678482e+00      -3.168584709916e+01      -5.064951355212e+03       4.213207488206e-02       4.213207476337e-02      -2.777211489047e-06       1.344759109611e+00       1.345804173579e+00       1.617812352469e-01      -1.913770915808e-06       4.116157591589e-04       1.599855149469e-02       1.332361939759e+00 
       1.698997492987e-01      -1.641148804393e-01      -5.373175746725e+03      -5.474094694489e+03      -2.303376819653e+01      -1.611208295990e-01      -9.820762682337e-01      -3.033273733581e+01      -5.171665162928e+03       4.028020739974e-02       4.028020729343e-02      -2.657787491652e-06       1.373119982805e+00       1.374176605735e+00       1.507301731450e-01      -1.832266343944e-06       4.807662983340e-04       1.539880271024e-02       1.360376941324e+00 
       1.755818379464e-01      -1.577497003345e-01      -5.520471851848e+03      -5.618914388632e+03      -2.179941076505e+01      -1.548716522808e-01      -9.427960263128e-01      -2.920361758868e+01      -5.309137685768e+03       3.871791307020e-02       3.871791297466e-02      -2.557135531414e-06       1.409681700408e+00       1.410714924092e+00       1.408635952226e-01      -1.763563468326e-06       4.911890503543e-04       1.477083614589e-02       1.396483047827e+00 
       1.814536387056e-01      -1.522491356981e-01      -5.697750850876e+03      -5.790518313345e+03      -2.066795397459e+01      -1.494712872650e-01      -9.096369837895e-01      -2.819789795380e+01      -5.472451361126e+03       3.736782181625e-02       3.736782172990e-02      -2.470162835866e-06       1.453127583872e+00       1.454114516002e+00       1.318791325473e-01      -1.704174034217e-06       4.694737131621e-04       1.429867560307e-02       1.439386723336e+00 
       1.875216764605e-01      -1.471425083697e-01      -5.889220053586e+03      -5.975473243480e+03      -1.957795003205e+01      -1.444576856964e-01      -8.797085082087e-01      -2.729926046672e+01      -5.648535760137e+03       3.611442142409e-02       3.611442134583e-02      -2.389280074117e-06       1.499969392119e+00       1.500908166941e+00       1.233657443354e-01      -1.648900330414e-06       4.263030703242e-04       1.384409380057e-02       1.485651455851e+00 
       1.937926037288e-01      -1.419011782661e-01      -6.071672655350e+03      -6.153483265105e+03      -1.846447916033e+01      -1.393118902468e-01      -8.478679534163e-01      -2.633414878042e+01      -5.817739061792e+03       3.482797256170e-02       3.482797249114e-02      -2.305908887676e-06       1.544964812657e+00       1.545877421018e+00       1.149098577574e-01      -1.591844915382e-06       3.404482027385e-04       1.336976444122e-02       1.530107816412e+00 
       2.002732345703e-01      -1.361340674630e-01      -6.222763611993e+03      -6.304613974292e+03      -1.728599005974e+01      -1.336499787115e-01      -8.094192023681e-01      -2.530340278606e+01      -5.960826394563e+03       3.341249467788e-02       3.341249461479e-02      -2.213696453769e-06       1.582984881752e+00       1.583911153444e+00       1.062603061386e-01      -1.528634066383e-06       3.742900706611e-04       1.281703781896e-02       1.567694351456e+00 
       2.069705856216e-01      -1.297835258990e-01      -6.332727484241e+03      -6.419909065251e+03      -1.604719772385e+01      -1.274153469013e-01      -7.772142938981e-01      -2.413508967262e+01      -6.069196471668e+03       3.185383672533e-02       3.185383666860e-02      -2.111701178964e-06       1.611742349216e+00       1.612725553435e+00       9.745779275235e-02      -1.458612849113e-06       3.851088862603e-04       1.230160500586e-02       1.596151274356e+00 
       2.138919251668e-01      -1.231206223279e-01      -6.409342421307e+03      -6.505796993026e+03      -1.479321359405e+01      -1.208740881906e-01      -7.313644493593e-01      -2.290885521454e+01      -6.149137217923e+03       3.021852204765e-02       3.021852199763e-02      -2.004384413814e-06       1.632922740046e+00       1.633991792127e+00       8.878159420991e-02      -1.384862043566e-06       3.677164996293e-04       1.161822786128e-02       1.617134995448e+00 
       2.210448312180e-01      -1.166103182004e-01      -6.475742931132e+03      -6.582238444556e+03      -1.358773453637e+01      -1.144826395033e-01      -6.956137093721e-01      -2.172547632138e+01      -6.220020872338e+03       2.862065987582e-02       2.862065983129e-02      -1.899336086871e-06       1.651697875616e+00       1.652853711757e+00       8.060677277808e-02      -1.312608989614e-06       2.270439672896e-04       1.100458744649e-02       1.635742213317e+00 
       2.284372596770e-01      -1.106988511467e-01      -6.560807882817e+03      -6.674414873044e+03      -1.248492539179e+01      -1.086790619614e-01      -6.630845378289e-01      -2.064157881313e+01      -6.306240405902e+03       2.716976549036e-02       2.716976545063e-02      -1.803866459474e-06       1.674571760372e+00       1.675785438600e+00       7.323397307582e-02      -1.246899185586e-06       2.562489188797e-04       1.050601575910e-02       1.658385391923e+00 
       2.360776238015e-01      -1.056274050668e-01      -6.686410008696e+03      -6.801778641927e+03      -1.150896567474e+01      -1.037001262292e-01      -6.330401658174e-01      -1.970472991743e+01      -6.426574848841e+03       2.592503155730e-02       2.592503152177e-02      -1.721958903977e-06       1.706546159743e+00       1.707771836714e+00       6.677558558607e-02      -1.190495353683e-06       2.646561847154e-04       1.006178619107e-02       1.689999754720e+00 
       2.439748864236e-01      -1.013265528040e-01      -6.855729132327e+03      -6.967784515666e+03      -1.064668848990e+01      -9.947768646735e-02      -6.063417324850e-01      -1.891087392493e+01      -6.584255956537e+03       2.486942161684e-02       2.486942158497e-02      -1.652507105160e-06       1.748475695756e+00       1.749673948290e+00       6.112458246115e-02      -1.142648744932e-06       2.085960147447e-04       9.664791572914e-03       1.731435723991e+00 
       2.521386666777e-01      -9.744065300756e-02      -7.048518555605e+03      -7.155265016331e+03      -9.856185421270e+00      -9.566262365607e-02      -5.793836336543e-01      -1.819580808947e+01      -6.762572204821e+03       2.391565591402e-02       2.391565588549e-02      -1.589715057571e-06       1.795897990694e+00       1.797057708812e+00       5.601517828025e-02      -1.099371626855e-06       2.056779800502e-04       9.303093402260e-03       1.778300264074e+00 
       2.605793634242e-01      -9.352240321186e-02      -7.230452748105e+03      -7.334214046829e+03      -9.091558203786e+00      -9.181583002736e-02      -5.580550949019e-01      -1.747592820359e+01      -6.932470449541e+03       2.295395750684e-02       2.295395748111e-02      -1.526282278919e-06       1.841063588478e+00       1.842209115264e+00       5.116982994498e-02      -1.055632935583e-06       3.630387032129e-04       8.938371076281e-03       1.822953639228e+00 
       2.693082981334e-01      -8.929684170508e-02      -7.373876598029e+03      -7.479941907222e+03      -8.329504048234e+00      -8.766737476779e-02      -5.326897330222e-01      -1.669889024947e+01      -7.070131498587e+03       2.191684369195e-02       2.191684366896e-02      -1.457731214237e-06       1.877624993739e+00       1.878801799376e+00       4.644741044876e-02      -1.008346485490e-06       1.400586858454e-04       8.527513241374e-03       1.859131554952e+00 
       2.783378807602e-01      -8.481190942308e-02      -7.476338541527e+03      -7.589553103590e+03      -7.579400494766e+00      -8.326431125914e-02      -5.083143700595e-01      -1.586809737027e+01      -7.172877753152e+03       2.081607781478e-02       2.081607779424e-02      -1.384848513437e-06       1.904875836433e+00       1.906121207686e+00       4.189236685862e-02      -9.580504459901e-07       2.918127314798e-04       8.059459935183e-03       1.886128913636e+00 
       2.876818031601e-01      -8.039060133426e-02      -7.564661799382e+03      -7.686113047203e+03      -6.872881893626e+00      -7.892371130415e-02      -4.793271856441e-01      -1.503975144449e+01      -7.263105549007e+03       1.973092782604e-02       1.973092780793e-02      -1.312933632268e-06       1.928795465013e+00       1.930113115804e+00       3.766931090840e-02      -9.084022420838e-07       3.086539327851e-04       7.632935401067e-03       1.909834913751e+00 
       2.973552659400e-01      -7.639013906826e-02      -7.677263376749e+03      -7.803564485128e+03      -6.238936148728e+00      -7.499625331358e-02      -4.552363456219e-01      -1.429948450812e+01      -7.373618616005e+03       1.874906332840e-02       1.874906331230e-02      -1.247841360612e-06       1.958133433839e+00       1.959491577476e+00       3.392323702929e-02      -8.634449419740e-07       2.740240569660e-04       7.324737442815e-03       1.938878446766e+00 
       3.073752464211e-01      -7.291776354489e-02      -7.832888928148e+03      -7.958911063268e+03      -5.681336789480e+00      -7.158721842971e-02      -4.355182485868e-01      -1.365906200422e+01      -7.520776724082e+03       1.789680460743e-02       1.789680459299e-02      -1.191348585473e-06       1.997244433891e+00       1.998601212508e+00       3.065913366291e-02      -8.244141176132e-07       2.577688908403e-04       6.933501159928e-03       1.977559304395e+00 
       3.177608177653e-01      -6.977737333652e-02      -8.015535266786e+03      -8.138645514800e+03      -5.179607014753e+00      -6.850410255541e-02      -4.175374917658e-01      -1.307069274463e+01      -7.691421302093e+03       1.712602563885e-02       1.712602562591e-02      -1.140237794522e-06       2.042609258740e+00       2.043947203742e+00       2.775295989961e-02      -7.890898530926e-07       1.507957396447e-04       6.693891980218e-03       2.022415887450e+00 
       3.285335325042e-01      -6.666060322938e-02      -8.188511916714e+03      -8.310725710811e+03      -4.708147096724e+00      -6.544419051524e-02      -3.968757200931e-01      -1.249302359386e+01      -7.854523907560e+03       1.636104762881e-02       1.636104761729e-02      -1.089474351583e-06       2.085951427046e+00       2.087291462200e+00       2.505756018002e-02      -7.540024256136e-07       2.595755855909e-04       6.336587049329e-03       2.065289368257e+00 
       3.397178880384e-01      -6.340610160131e-02      -8.326742398760e+03      -8.452643456921e+03      -4.255510804674e+00      -6.224908207392e-02      -3.762289915341e-01      -1.189099719126e+01      -7.988390116615e+03       1.556227051848e-02       1.556227050827e-02      -1.036413899329e-06       2.121491781168e+00       2.122872153819e+00       2.250521866355e-02      -7.173234895680e-07       1.615971337837e-04       6.069177240570e-03       2.100476007553e+00 
       3.513418976134e-01      -6.012882978026e-02      -8.442217115686e+03      -8.574393892726e+03      -3.829893011351e+00      -5.903162738119e-02      -3.567021738641e-01      -1.127735132819e+01      -8.102778206429e+03       1.475790684530e-02       1.475790683624e-02      -9.829495223586e-07       2.151842436586e+00       2.153281035873e+00       2.013350801709e-02      -6.803600002089e-07       1.749808112765e-04       5.784063427722e-03       2.130543409894e+00 
       3.634377985428e-01      -5.706042770115e-02      -8.570553145635e+03      -8.707131028344e+03      -3.444780630555e+00      -5.601922106964e-02      -3.411091223436e-01      -1.070352544719e+01      -8.227847881451e+03       1.400480526741e-02       1.400480525932e-02      -9.328823974367e-07       2.185047820964e+00       2.186525733611e+00       1.800717743242e-02      -6.457369880158e-07       2.527122265535e-04       5.492585058081e-03       2.163420930200e+00 
       3.760429411182e-01      -5.429595823880e-02      -8.732563276167e+03      -8.869676553002e+03      -3.102739492666e+00      -5.330518727754e-02      -3.231514583289e-01      -1.018874779663e+01      -8.381717193896e+03       1.332629681939e-02       1.332629681223e-02      -8.877741657993e-07       2.225932471130e+00       2.227418268515e+00       1.613325376745e-02      -6.145353954129e-07       5.024702602793e-05       5.231471834654e-03       2.203871830930e+00 
       3.892009183754e-01      -5.169536447251e-02      -8.909168072140e+03      -9.045682588619e+03      -2.792483913257e+00      -5.075203730089e-02      -3.101423933718e-01      -9.706163917558e+00      -8.548503142855e+03       1.268800932522e-02       1.268800931881e-02      -8.453293457517e-07       2.270251078067e+00       2.271738879965e+00       1.444751517155e-02      -5.851716533309e-07       7.189384557921e-05       4.961678279257e-03       2.247716716997e+00 
       4.029630213023e-01      -4.908872427235e-02      -9.069107293600e+03      -9.207737944232e+03      -2.503019606763e+00      -4.819296140217e-02      -2.934659670455e-01      -9.215389964499e+00      -8.701680766833e+03       1.204824035054e-02       1.204824034488e-02      -8.027668547801e-07       2.310932597319e+00       2.312446819843e+00       1.288894815834e-02      -5.557264363321e-07       4.547511811604e-05       4.669927525407e-03       2.287983727002e+00 
       4.173901403592e-01      -4.647979159056e-02      -9.210939791054e+03      -9.354212551363e+03      -2.233744403306e+00      -4.563164161190e-02      -2.765846788328e-01      -8.729229573053e+00      -8.839733549119e+03       1.140791040298e-02       1.140791039801e-02      -7.601467397600e-07       2.347582488009e+00       2.349142209411e+00       1.145130227697e-02      -5.262389618184e-07       1.758446796977e-04       4.491224295114e-03       2.324278609454e+00 
       4.325552892222e-01      -4.399159285869e-02      -9.361873632623e+03      -9.508680326544e+03      -1.989376567861e+00      -4.318884833871e-02      -2.619260987769e-01      -8.259313546695e+00      -8.985520056729e+03       1.079721208468e-02       1.079721208030e-02      -7.194972927604e-07       2.386296681032e+00       2.387890387902e+00       1.015581042447e-02      -4.981121220283e-07       8.138142351313e-05       4.215111650579e-03       2.362606639346e+00 
       4.485470120206e-01      -4.166264524652e-02      -9.535293082018e+03      -9.683232958584e+03      -1.769681749337e+00      -4.090239424781e-02      -2.475702323014e-01      -7.824483784542e+00      -9.150681826755e+03       1.022559856195e-02       1.022559855810e-02      -6.814454906846e-07       2.430170636902e+00       2.431779424693e+00       8.998499666279e-03      -4.717781203591e-07       1.640999757400e-04       3.967842563945e-03       2.406025265196e+00 
       4.654740710103e-01      -3.940796831901e-02      -9.713806514970e+03      -9.863371140163e+03      -1.569162233794e+00      -3.868885760699e-02      -2.340494968614e-01      -7.401170099115e+00      -9.321063744504e+03       9.672214401747e-03       9.672214398362e-03      -6.445994642059e-07       2.475429598828e+00       2.477060052030e+00       7.949023003304e-03      -4.462772836595e-07       3.993246297046e-05       3.782470151124e-03       2.450820474877e+00 
       4.834720332049e-01      -3.716083943277e-02      -9.881016187487e+03      -1.003428068368e+04      -1.383962767869e+00      -3.648273581000e-02      -2.217093864256e-01      -6.987063996194e+00      -9.482403009929e+03       9.120683952500e-03       9.120683949528e-03      -6.078669980904e-07       2.518271859573e+00       2.519940800189e+00       6.985983772158e-03      -4.208545932982e-07       2.167007317429e-04       3.595363193242e-03       2.493239113318e+00 
       5.027127475356e-01      -3.497751259676e-02      -1.005500471345e+04      -1.021153729773e+04      -1.215214240074e+00      -3.433925029986e-02      -2.080055888417e-01      -6.571578925950e+00      -9.649817912681e+03       8.584812574966e-03       8.584812572390e-03      -5.721747341448e-07       2.562729808932e+00       2.564432181249e+00       6.113536155380e-03      -3.961501615626e-07       2.027584054678e-04       3.381837946925e-03       2.537252442005e+00 
       5.234183539439e-01      -3.288408778267e-02      -1.024878242909e+04      -1.040734864300e+04      -1.062547451770e+00      -3.228402395361e-02      -1.954786601237e-01      -6.179956065841e+00      -9.834988580096e+03       8.071005988402e-03       8.071005986167e-03      -5.379499870469e-07       2.611915828653e+00       2.613642686348e+00       5.328387940946e-03      -3.724594856248e-07       1.390131497481e-05       3.193969802482e-03       2.585937044698e+00 
       5.458826421665e-01      -3.080880924804e-02      -1.044376963882e+04      -1.060550323141e+04      -9.224606441596e-01      -3.024661487100e-02      -1.844954629813e-01      -5.796067056187e+00      -1.002221447363e+04       7.561653717751e-03       7.561653715811e-03      -5.040171865144e-07       2.661637465756e+00       2.663399329292e+00       4.611771246589e-03      -3.489706327644e-07       1.218235141445e-04       2.927266918510e-03       2.635160697291e+00 
       5.705048023177e-01      -2.875671121849e-02      -1.064704009797e+04      -1.081230290708e+04      -7.942887869831e-01      -2.823196346304e-02      -1.706612539551e-01      -5.410854975699e+00      -1.021757703178e+04       7.057990865760e-03       7.057990864118e-03      -4.704592562241e-07       2.713520033939e+00       2.715319343199e+00       3.959396434927e-03      -3.257400861446e-07       9.345783482616e-05       2.728969708212e-03       2.686525083757e+00 
       5.978450290190e-01      -2.673429303866e-02      -1.087006540078e+04      -1.103834579037e+04      -6.773823515412e-01      -2.624644934459e-02      -1.594529036548e-01      -5.029571887063e+00      -1.043124202099e+04       6.561612336148e-03       6.561612334749e-03      -4.373829195421e-07       2.770267928876e+00       2.772101518232e+00       3.367179153572e-03      -3.028412199552e-07       1.943547048251e-04       2.617289324971e-03       2.742701698838e+00 
       6.287207309535e-01      -2.469881683175e-02      -1.110631706573e+04      -1.127850305635e+04      -5.699180094917e-01      -2.424811640339e-02      -1.469646244712e-01      -4.645055527815e+00      -1.065814758648e+04       6.062029100848e-03       6.062029099685e-03      -4.040924602711e-07       2.830527416570e+00       2.832403507245e+00       2.825315622718e-03      -2.797944689733e-07       1.735275375316e-04       2.329563919696e-03       2.802359383024e+00 
       6.643829030557e-01      -2.264252896991e-02      -1.136962288041e+04      -1.154571303856e+04      -4.712011096788e-01      -2.222935112618e-02      -1.357637063247e-01      -4.263408829965e+00      -1.091067850146e+04       5.557337781545e-03       5.557337780581e-03      -3.704580720907e-07       2.897595472620e+00       2.899515011938e+00       2.329787197535e-03      -2.565082692113e-07       4.185441736448e-05       2.169754747176e-03       2.868755469097e+00 
       7.068621400517e-01      -2.052320263858e-02      -1.166532147514e+04      -1.184606639185e+04      -3.799783486958e-01      -2.014869801153e-02      -1.235208964709e-01      -3.859894022091e+00      -1.119449435344e+04       5.037174502883e-03       5.037174502110e-03      -3.357904327804e-07       2.972969569219e+00       2.974940446126e+00       1.873908993125e-03      -2.325062393501e-07       8.494821620624e-05       1.940675527470e-03       2.943376927142e+00 
       7.597018663167e-01      -1.829661534049e-02      -1.201271227611e+04      -1.219878652887e+04      -2.953837630226e-01      -1.796274114591e-02      -1.091047846550e-01      -3.443190319869e+00      -1.152781487667e+04       4.490685286477e-03       4.490685285885e-03      -2.993662434969e-07       3.061491609902e+00       3.063521813931e+00       1.453008417286e-03      -2.072874148541e-07      -4.220461811800e-05       1.709892468900e-03       3.031014826315e+00 
       8.296366180581e-01      -1.588750493396e-02      -1.243988838390e+04      -1.263255032135e+04      -2.166858007980e-01      -1.559759190064e-02      -9.448958836425e-02      -2.989353324196e+00      -1.193771815049e+04       3.899397975161e-03       3.899397974732e-03      -2.599535592082e-07       3.170351374928e+00       3.172455130702e+00       1.063195797374e-03      -1.799986888484e-07      -5.820225935729e-05       1.484048551444e-03       3.138788767659e+00 
       9.305522312713e-01      -1.319844840610e-02      -1.300140972483e+04      -1.320273446660e+04      -1.442290553082e-01      -1.295760501911e-02      -7.849236383371e-02      -2.486882816654e+00      -1.247653889628e+04       3.239401254777e-03       3.239401254494e-03      -2.159583323010e-07       3.313447312805e+00       3.315648517581e+00       7.059415410934e-04      -1.495362942819e-07      -9.951350949442e-06       1.297469402762e-03       3.280459265012e+00 
       1.090628146677e+00      -1.018860917735e-02      -1.378654375173e+04      -1.399999174809e+04      -8.173750791573e-02      -1.000268911814e-02      -6.175791289775e-02      -1.918738769757e+00      -1.322994325816e+04       2.500672279534e-03       2.500672279372e-03      -1.667131686649e-07       3.513528542295e+00       3.515867860999e+00       3.992531906295e-04      -1.154383553587e-07       1.725755216239e-05       1.013841767649e-03       3.478549804824e+00 
       1.344459231526e+00      -7.214188649605e-03      -1.483442493434e+04      -1.506406623791e+04      -3.837885377214e-02      -7.082545668981e-03      -4.376965676710e-02      -1.357756566322e+00      -1.423548938023e+04       1.770636417245e-03       1.770636417170e-03      -1.180457720860e-07       3.780565923155e+00       3.783094251643e+00       1.873507810871e-04      -8.173996766428e-08       1.823288738675e-05       7.377560344966e-04       3.742935581101e+00 
       1.690134455615e+00      -4.922340441506e-03      -1.599566698833e+04      -1.624327622567e+04      -1.666055735819e-02      -4.832519048173e-03      -2.914046809868e-02      -9.278470938039e-01      -1.534983676063e+04       1.208129762043e-03       1.208129762011e-03      -8.054583401200e-08       4.076487661324e+00       4.079235057519e+00       8.148946084358e-05      -5.577395970622e-08      -9.987685630318e-05       5.046994528829e-04       4.035927785106e+00 
       2.127709730039e+00      -3.335491843545e-03      -1.717798521428e+04      -1.744392811836e+04      -7.148197875928e-03      -3.274627264239e-03      -2.012078323109e-02      -6.272686738446e-01      -1.648444204824e+04       8.186568160598e-04       8.186568160459e-04      -5.458101883287e-08       4.377772785884e+00       4.380760032115e+00       3.514296700656e-05      -3.779511420000e-08      -5.348909911972e-05       3.070592860380e-04       4.334244927244e+00 
       2.678627697715e+00      -2.250883927877e-03      -1.837230461225e+04      -1.865683022466e+04      -3.060839459719e-03      -2.209811309786e-03      -1.312234786562e-02      -4.232234709389e-01      -1.763061528005e+04       5.524528274464e-04       5.524528274407e-04      -3.683398432369e-08       4.682102648439e+00       4.685360458217e+00       1.518663764098e-05      -2.550648351713e-08       4.052907629453e-06       2.326890847213e-04       4.635601114518e+00 
       3.372192477317e+00      -1.513355286306e-03      -1.957708396852e+04      -1.988045874852e+04      -4.122358374537e-05      -1.485741148261e-03      -8.945667400102e-03      -2.844716922202e-01      -1.878691023905e+04       3.714352870651e-04       3.714352870627e-04      -2.476614601295e-08       4.989075029534e+00       4.992653120619e+00       4.904024718787e-07      -1.715034352222e-08      -9.985494836754e-05       1.369302132577e-04       4.939613507903e+00 
       4.245338803155e+00      -1.014071124301e-03      -2.079072040499e+04      -2.111325620007e+04       3.728012622865e-08      -9.955679945704e-04      -6.202121623342e-03      -1.912690206212e-01      -1.995184506982e+04       2.488919986426e-04       2.488919986415e-04      -1.659662331770e-08       5.298265742617e+00       5.302245577270e+00       1.877038550828e-07      -1.149353313796e-08       5.343940874880e-05       3.447080852273e-05       5.245889356474e+00 
       5.344564900968e+00      -6.774247592562e-04      -2.201163174732e+04      -2.235373223751e+04      -3.518379044059e-11      -6.650648319532e-04      -4.112510085294e-03      -1.277184288859e-01      -2.112399453788e+04       1.662662079883e-04       1.662662079879e-04      -1.108829818128e-08       5.609245645501e+00       5.613761493525e+00       1.255445795981e-07      -7.679431115420e-09      -8.988750624600e-05       9.138782409988e-05       5.554048422899e+00 
       6.728408568812e+00      -4.512973428389e-04      -2.324008860008e+04      -2.360235195322e+04      -2.884663830874e-13      -4.430638739146e-04      -2.729510969394e-03      -8.518852065253e-02      -2.230377085606e+04       1.107659684787e-04       1.107659684785e-04      -7.388398699220e-09       5.922040773908e+00       5.927314868319e+00       8.363640789430e-08      -5.117558143781e-09      -5.618564836660e-05       6.484913701366e-05       5.864189558099e+00 
       8.470564528211e+00      -2.998733730195e-04      -2.447298403699e+04      -2.485628048007e+04      -1.342956438422e-13      -2.944031776291e-04      -1.830154139035e-03      -5.654221281939e-02      -2.348844918931e+04       7.360079440727e-05       7.360079440719e-05      -4.910869778832e-09       6.235788560024e+00       6.242187669624e+00       5.557316899916e-08      -3.402103776251e-09      -7.908800280135e-05      -2.334337825726e-05       6.175580234603e+00 
       1.066380893681e+01      -1.987994993702e-04      -2.571122798038e+04      -2.611696377624e+04      -5.616126231959e-14      -1.951737915167e-04      -1.245283625443e-03      -3.729496074080e-02      -2.467932116205e+04       4.879344787919e-05       4.879344787915e-05      -3.257206801119e-09       6.550604023866e+00       6.558734654602e+00       3.684122516249e-08      -2.257123856545e-09       1.230527207209e-05       2.489534205050e-06       6.488535810213e+00 
       1.342494005706e+01      -1.315116383360e-04      -2.695291149769e+04      -2.738332763124e+04      -2.344077321503e-14      -1.291138925382e-04      -7.865713197709e-04      -2.490288205569e-02      -2.587524780875e+04       3.227847313454e-05       3.227847313453e-05      -2.156384010225e-09       6.865808354636e+00       6.876671015576e+00       2.437078907793e-08      -1.494952886090e-09       6.466973602496e-05       5.157089867053e-05       6.802714146271e+00 
       1.690099818965e+01      -8.683213145168e-05      -2.819791827709e+04      -2.865667349225e+04      -9.764881446359e-15      -8.524979167738e-05      -5.064549548709e-04      -1.625571519605e-02      -2.707725558837e+04       2.131244791935e-05       2.131244791934e-05      -1.425504576337e-09       7.181055441494e+00       7.196299604693e+00       1.609031818941e-08      -9.889466599767e-10       8.469542814211e-06      -1.502919472705e-05       7.118315710681e+00 
       2.127709610564e+01      -5.722516862814e-05      -2.944131220242e+04      -2.993432324062e+04      -4.060130654819e-15      -5.618319166643e-05      -3.362414256344e-04      -1.080674792875e-02      -2.828247921666e+04       1.404579791661e-05       1.404579791660e-05      -9.412541778326e-10       7.494568723692e+00       7.516906871199e+00       1.060321743621e-08      -6.537154850355e-10       2.644920518329e-05      -2.202243145540e-05       7.434473666086e+00 
       2.678627697658e+01      -3.765134782074e-05      -3.068220042023e+04      -3.121919416076e+04      -1.685311380478e-15      -3.696664928172e-05      -2.169784759698e-04      -7.147379233072e-03      -2.949312761947e+04       9.241662320430e-06       9.241662320430e-06      -6.211750652282e-10       7.805269849386e+00       7.839160307845e+00       6.975539643321e-09      -4.321629154755e-10       2.383395484565e-05       1.623107138832e-05       7.751583018761e+00 
       3.372192477317e+01      -2.473206777169e-05      -3.191152882210e+04      -3.250834703540e+04      -6.983543806516e-16      -2.428321528919e-05      -1.449602897999e-04      -4.679275926672e-03      -3.070552703156e+04       6.070803822297e-06       6.070803822296e-06      -4.099829899355e-10       8.109463799182e+00       8.162212928265e+00       4.581139503699e-09      -2.860077752446e-10       8.364312451787e-07      -1.917512198205e-05       8.068372375263e+00 
       4.245338803155e+01      -1.622066759623e-05      -3.312012280744e+04      -3.380267059413e+04      -2.889022083707e-16      -1.592722530175e-05      -9.943015592532e-05      -3.008493776386e-03      -3.191905508924e+04       3.981806325437e-06       3.981806325437e-06      -2.709137902101e-10       8.402551767029e+00       8.486111792672e+00       3.003644421499e-09      -1.897924242499e-10      -6.675178180712e-06       2.720716416384e-05       8.384182781938e+00 
       5.344564900968e+01      -1.062204378449e-05      -3.429088423348e+04      -3.510139005619e+04      -1.193104471076e-16      -1.043085744517e-05      -6.256065589876e-05      -1.984637342753e-03      -3.313060291661e+04       2.607714361293e-06       2.607714361293e-06      -1.795014654595e-10       8.676514794127e+00       8.810375193737e+00       1.965966589244e-09      -1.265750551153e-10      -2.614556621739e-06       1.836301196312e-05       8.697391502341e+00 
       6.728408568812e+01      -6.943827184531e-06      -3.539164313055e+04      -3.639860884150e+04      -4.917414758674e-17      -6.819849383570e-06      -4.189542323310e-05      -1.319928738996e-03      -3.433076250297e+04       1.704962345893e-06       1.704962345892e-06      -1.195032431599e-10       8.917278503203e+00       9.133057038278e+00       1.284205440147e-09      -8.510692116361e-11      -5.085471441267e-06       2.673013103320e-06       9.004229703596e+00 
