# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.990463967143e-01      -5.769236257766e+03      -5.844041677165e+03      -2.899232694236e+01      -1.960469354705e-01      -1.521705393149e+00      -4.778577363403e+01      -5.415083851788e+03       4.901173386762e-02       4.901173374585e-02      -3.706637133434e-06       1.371403178179e+00       1.372159510200e+00       1.853245136474e-01      -2.862384658896e-06       6.543500586397e-04       2.264672646242e-02       1.356293637430e+00 
       1.539278775987e-01      -1.887422840204e-01      -5.835704371528e+03      -5.920319382169e+03      -2.720575491981e+01      -1.858981556594e-01      -1.451398093610e+00      -4.539284531803e+01      -5.484347556118e+03       4.647453891484e-02       4.647453880613e-02      -3.519140896366e-06       1.388918152743e+00       1.389749804378e+00       1.718502670945e-01      -2.718625523023e-06       6.147212018551e-04       2.148103127892e-02       1.373551917551e+00 
       1.590790863779e-01      -1.790329698713e-01      -5.905762869728e+03      -5.999266207856e+03      -2.547897032696e+01      -1.763351880323e-01      -1.374045617297e+00      -4.311096568271e+01      -5.556224097448e+03       4.408379700808e-02       4.408379691168e-02      -3.341999745813e-06       1.407103038849e+00       1.407999709014e+00       1.590347153846e-01      -2.582685804501e-06       7.000848087086e-04       2.041370231988e-02       1.391468276991e+00 
       1.644009478495e-01      -1.703261120826e-01      -5.997061166262e+03      -6.096619157966e+03      -2.387748034480e+01      -1.677595282848e-01      -1.303039944759e+00      -4.107752819294e+01      -5.645595900385e+03       4.193988207119e-02       4.193988198560e-02      -3.182935351900e-06       1.429739713098e+00       1.430678131810e+00       1.472705033353e-01      -2.460547570817e-06       6.349094668835e-04       1.952738993573e-02       1.413769383752e+00 
       1.698997492987e-01      -1.628386540813e-01      -6.123700577866e+03      -6.225150218205e+03      -2.243538648382e+01      -1.603848443208e-01      -1.245461979986e+00      -3.934420413185e+01      -5.764508137106e+03       4.009621108021e-02       4.009621100355e-02      -3.046136772399e-06       1.459887075932e+00       1.460836117403e+00       1.367386262343e-01      -2.355476199697e-06       5.637684615485e-04       1.867656618022e-02       1.443470170506e+00 
       1.755818379464e-01      -1.565220306952e-01      -6.290977463440e+03      -6.389939283310e+03      -2.114671004963e+01      -1.541633115279e-01      -1.197800688075e+00      -3.785055457393e+01      -5.917705509141e+03       3.854082788196e-02       3.854082781290e-02      -2.930776863735e-06       1.498746965065e+00       1.499676187474e+00       1.273685856676e-01      -2.266855353610e-06       5.444941152531e-04       1.797103019017e-02       1.481757959535e+00 
       1.814536387056e-01      -1.510634229663e-01      -6.491998798987e+03      -6.585262824521e+03      -1.996897027154e+01      -1.487868468946e-01      -1.157571327170e+00      -3.659092834032e+01      -6.099706635715e+03       3.719671172365e-02       3.719671166117e-02      -2.831074123477e-06       1.544921544977e+00       1.545811040768e+00       1.188740025466e-01      -2.190242514295e-06       5.518255863492e-04       1.742711971153e-02       1.527259198166e+00 
       1.875216764605e-01      -1.459957988597e-01      -6.709066301328e+03      -6.795792427041e+03      -1.884176092531e+01      -1.437954843996e-01      -1.121133220608e+00      -3.539455088523e+01      -6.295943307974e+03       3.594887109989e-02       3.594887104329e-02      -2.738349000871e-06       1.594705923972e+00       1.595554121670e+00       1.108747704341e-01      -2.118954635536e-06       5.149390654832e-04       1.681342107231e-02       1.576327030839e+00 
       1.937926037288e-01      -1.407946490191e-01      -6.916109017146e+03      -6.998379825206e+03      -1.770226900690e+01      -1.386726446103e-01      -1.078910833073e+00      -3.418398020643e+01      -6.484511362177e+03       3.466816115256e-02       3.466816110146e-02      -2.642761289569e-06       1.642531014774e+00       1.643357123934e+00       1.029929564813e-01      -2.045390576049e-06       4.664556352647e-04       1.629671130342e-02       1.623477323645e+00 
       2.002732345703e-01      -1.350719359596e-01      -7.087979460398e+03      -7.170296988291e+03      -1.651087421964e+01      -1.330361514945e-01      -1.037380214040e+00      -3.281356622657e+01      -6.643969706994e+03       3.325903787363e-02       3.325903782763e-02      -2.537058959204e-06       1.682947319344e+00       1.683786067060e+00       9.499944612323e-02      -1.963951924403e-06       4.995570566343e-04       1.563060041056e-02       1.663339207906e+00 
       2.069705856216e-01      -1.287704642866e-01      -7.213662264486e+03      -7.301339376104e+03      -1.527249746426e+01      -1.268296676706e-01      -9.852933681100e-01      -3.132824188865e+01      -6.764732788241e+03       3.170741691766e-02       3.170741687672e-02      -2.420170792105e-06       1.713523972076e+00       1.714413054054e+00       8.692715345277e-02      -1.873807917197e-06       4.254190251775e-04       1.490265442273e-02       1.693515134273e+00 
       2.138919251668e-01      -1.221591686636e-01      -7.301856191194e+03      -7.398848950854e+03      -1.403018980863e+01      -1.203180546472e-01      -9.392840167083e-01      -2.974535678214e+01      -6.853810782070e+03       3.007951366179e-02       3.007951362530e-02      -2.297164659297e-06       1.736050538797e+00       1.737015121152e+00       7.902077733450e-02      -1.778874399778e-06       3.657537793675e-04       1.421647151152e-02       1.715764028020e+00 
       2.210448312180e-01      -1.156993588990e-01      -7.378521190416e+03      -7.485598000943e+03      -1.284389448723e+01      -1.139556420838e-01      -8.905895970696e-01      -2.818652173028e+01      -6.932796644977e+03       2.848891052095e-02       2.848891048854e-02      -2.176765851159e-06       1.756020509618e+00       1.757061369048e+00       7.160744138027e-02      -1.685904227713e-06       4.345842539520e-04       1.346815740587e-02       1.735492325522e+00 
       2.284372596770e-01      -1.098337677120e-01      -7.476089577075e+03      -7.590306650553e+03      -1.176374530041e+01      -1.081784668283e-01      -8.447003091873e-01      -2.678005590369e+01      -7.028877441297e+03       2.704461670707e-02       2.704461667828e-02      -2.067348246978e-06       1.780343200950e+00       1.781435086965e+00       6.494617048031e-02      -1.601380034331e-06       4.477816469654e-04       1.276221985473e-02       1.759503298773e+00 
       2.360776238015e-01      -1.048016763768e-01      -7.619167037894e+03      -7.735151866527e+03      -1.081108486270e+01      -1.032221952142e-01      -8.066887548502e-01      -2.557741670202e+01      -7.162982613526e+03       2.580554880354e-02       2.580554877780e-02      -1.973455781439e-06       1.814333006098e+00       1.815435968991e+00       5.912837745749e-02      -1.528825778679e-06       4.073720957106e-04       1.217808538747e-02       1.793033544729e+00 
       2.439748864236e-01      -1.005341916872e-01      -7.811400752588e+03      -7.924058955846e+03      -9.972071711472e+00      -9.901898199319e-02      -7.736380632437e-01      -2.455611370005e+01      -7.338714432508e+03       2.475474549830e-02       2.475474547517e-02      -1.893825517071e-06       1.858899411288e+00       1.859979134454e+00       5.405175769763e-02      -1.467276142959e-06       2.990891688759e-04       1.169533859508e-02       1.836985067857e+00 
       2.521386666777e-01      -9.667845404635e-02      -8.030106348079e+03      -8.137436775309e+03      -9.206246302314e+00      -9.522130796643e-02      -7.393399700081e-01      -2.362999416453e+01      -7.537447126533e+03       2.380532699161e-02       2.380532697089e-02      -1.821827554026e-06       1.909303186868e+00       1.910350048175e+00       4.947526089187e-02      -1.411610636076e-06       2.927433902565e-04       1.125779608561e-02       1.886696728950e+00 
       2.605793634242e-01      -9.279066418975e-02      -8.236724400164e+03      -8.341062865536e+03      -8.469927689207e+00      -9.139208484423e-02      -7.139251753708e-01      -2.269130022764e+01      -7.726798572612e+03       2.284802121106e-02       2.284802119235e-02      -1.749106572679e-06       1.957311958521e+00       1.958347218824e+00       4.514934329591e-02      -1.355369173159e-06       3.755388750084e-04       1.081593790506e-02       1.934062941237e+00 
       2.693082981334e-01      -8.859801273914e-02      -8.400131526338e+03      -8.506789694321e+03      -7.740910648850e+00      -8.726262420906e-02      -6.770464465546e-01      -2.167540824380e+01      -7.880220163489e+03       2.181565605227e-02       2.181565603564e-02      -1.670527467356e-06       1.996181444183e+00       1.997244737029e+00       4.094630211247e-02      -1.294579263634e-06       3.109351147573e-04       1.035535378725e-02       1.972437994498e+00 
       2.783378807602e-01      -8.414805959847e-02      -8.517489753216e+03      -8.631331298735e+03      -7.027513967799e+00      -8.287976047781e-02      -6.452084953251e-01      -2.060086541752e+01      -7.994726817717e+03       2.071994011945e-02       2.071994010462e-02      -1.586997764817e-06       2.025159460732e+00       2.026283246467e+00       3.690264397703e-02      -1.229941849553e-06       2.005402238663e-04       9.880816521671e-03       2.001073463120e+00 
       2.876818031601e-01      -7.976125940348e-02      -8.618888831081e+03      -8.741003010915e+03      -6.358579865501e+00      -7.855909842923e-02      -6.126943802313e-01      -1.954438040096e+01      -8.095281058341e+03       1.963977460731e-02       1.963977459412e-02      -1.504582376303e-06       2.050596967163e+00       2.051784436856e+00       3.316095521970e-02      -1.166151107929e-06       1.955360989966e-04       9.356789614460e-03       2.026217410253e+00 
       2.973552659400e-01      -7.579202387833e-02      -8.747526242744e+03      -8.874510505761e+03      -5.760287694371e+00      -7.464969112138e-02      -5.808191649621e-01      -1.857382293420e+01      -8.218446477700e+03       1.866242278035e-02       1.866242276863e-02      -1.429986289165e-06       2.081789430986e+00       2.083012869405e+00       2.984660461891e-02      -1.108398862040e-06       2.002525282565e-04       8.868030301593e-03       2.057024371144e+00 
       3.073752464211e-01      -7.234675010889e-02      -8.924527228104e+03      -9.051232045511e+03      -5.235425563892e+00      -7.125632998521e-02      -5.544096348795e-01      -1.774198873782e+01      -8.382456718427e+03       1.781408249630e-02       1.781408248585e-02      -1.365226341898e-06       2.123364434221e+00       2.124587392104e+00       2.696205030605e-02      -1.058249374985e-06       2.789608792249e-04       8.514945418479e-03       2.098057191004e+00 
       3.177608177653e-01      -6.923087457251e-02      -9.131966250679e+03      -9.255750083412e+03      -4.764514160709e+00      -6.818739680402e-02      -5.311244356885e-01      -1.698100904061e+01      -8.572644271034e+03       1.704684920100e-02       1.704684919164e-02      -1.306644542138e-06       2.171584790469e+00       2.172792096428e+00       2.439653028357e-02      -1.012877293909e-06       2.137981819626e-04       8.116909284807e-03       2.145641596714e+00 
       3.285335325042e-01      -6.613845177554e-02      -9.328631036371e+03      -9.451519677883e+03      -4.323563032932e+00      -6.514157302504e-02      -5.085644907309e-01      -1.623448180115e+01      -8.754426000407e+03       1.628539325626e-02       1.628539324788e-02      -1.248458775699e-06       2.217658386424e+00       2.218868314243e+00       2.201966708748e-02      -9.678073365525e-07       2.028730977636e-04       7.770372472295e-03       2.191122936034e+00 
       3.397178880384e-01      -6.290939448558e-02      -9.486287298641e+03      -9.612883383376e+03      -3.901754855702e+00      -6.196118910281e-02      -4.844281365450e-01      -1.544640516238e+01      -8.903621942529e+03       1.549029727570e-02       1.549029726823e-02      -1.187652012214e-06       2.255444521731e+00       2.256690399737e+00       1.977111829825e-02      -9.207044127021e-07       1.911297721481e-04       7.413296635639e-03       2.228449186882e+00 
       3.513418976134e-01      -5.965775838420e-02      -9.618352194831e+03      -9.751253017616e+03      -3.506348110649e+00      -5.875857253800e-02      -4.579044067201e-01      -1.465172492381e+01      -9.031109451410e+03       1.468964313450e-02       1.468964312790e-02      -1.126386707532e-06       2.287716733343e+00       2.289014123287e+00       1.768328542480e-02      -8.732419885950e-07       1.177814732324e-04       7.033481078990e-03       2.260344498359e+00 
       3.634377985428e-01      -5.661336113164e-02      -9.764837835281e+03      -9.902159424409e+03      -3.149420946687e+00      -5.576006458467e-02      -4.333594783404e-01      -1.390898727932e+01      -9.170503197921e+03       1.394001614617e-02       1.394001614032e-02      -1.069010339802e-06       2.323020678991e+00       2.324353085071e+00       1.581254789385e-02      -8.287854560495e-07       2.815199756615e-04       6.678617944606e-03       2.295221645756e+00 
       3.760429411182e-01      -5.387051791172e-02      -9.949193278354e+03      -1.008705438588e+04      -2.833041925516e+00      -5.305855609132e-02      -4.120254015795e-01      -1.324119428892e+01      -9.341996708214e+03       1.326463902283e-02       1.326463901763e-02      -1.017313380065e-06       2.366483013797e+00       2.367823076322e+00       1.416463091535e-02      -7.887235452272e-07       1.183844951838e-04       6.355048135231e-03       2.338133778022e+00 
       3.892009183754e-01      -5.129027180051e-02      -1.015001994787e+04      -1.028728352342e+04      -2.546665847481e+00      -5.051719300472e-02      -3.926369389213e-01      -1.261078688172e+01      -9.527885523667e+03       1.262929825118e-02       1.262929824656e-02      -9.686689683152e-07       2.413594880112e+00       2.414937518406e+00       1.268282498835e-02      -7.510236999513e-07       9.854631007088e-05       6.030477231725e-03       2.384646835749e+00 
       4.029630213023e-01      -4.870403520276e-02      -1.033219428626e+04      -1.047158730749e+04      -2.280088001457e+00      -4.796993668186e-02      -3.720818169327e-01      -1.197438688641e+01      -9.698607187997e+03       1.199248417046e-02       1.199248416638e-02      -9.198904064664e-07       2.456844325444e+00       2.458210841279e+00       1.131334231101e-02      -7.132189681169e-07       2.195902933742e-04       5.752288768396e-03       2.427364647505e+00 
       4.173901403592e-01      -4.611553077570e-02      -1.049405928054e+04      -1.063811715861e+04      -2.032623010946e+00      -4.542045134539e-02      -3.543351278737e-01      -1.134555929006e+01      -9.852473415077e+03       1.135511283635e-02       1.135511283272e-02      -8.710557401338e-07       2.495811088288e+00       2.497218105927e+00       1.005047274959e-02      -6.753703144656e-07       8.470228578103e-05       5.420785255666e-03       2.465867619971e+00 
       4.325552892222e-01      -4.364681668783e-02      -1.066615335966e+04      -1.081376222397e+04      -1.808439506076e+00      -4.298894793551e-02      -3.349531409852e-01      -1.074123797815e+01      -1.001495956262e+04       1.074723698388e-02       1.074723698068e-02      -8.244712674513e-07       2.536970480365e+00       2.538407966566e+00       8.912788999463e-03      -6.392619575612e-07       1.083545533503e-04       5.169125964151e-03       2.506528713129e+00 
       4.485470120206e-01      -4.133610688284e-02      -1.086355226591e+04      -1.101230202394e+04      -1.607204294281e+00      -4.071306328323e-02      -3.176999494001e-01      -1.017433821734e+01      -1.019903868720e+04       1.017826582081e-02       1.017826581800e-02      -7.808642699140e-07       2.583611902082e+00       2.585063412863e+00       7.896654192031e-03      -6.054583981611e-07       1.606102454624e-04       4.907890527189e-03       2.552590387907e+00 
       4.654740710103e-01      -3.909908915595e-02      -1.106680241089e+04      -1.121718790057e+04      -1.423822491788e+00      -3.850976139569e-02      -3.011747499776e-01      -9.628280711327e+00      -1.038893809523e+04       9.627440348923e-03       9.627440346448e-03      -7.386413052654e-07       2.631726710821e+00       2.633198037810e+00       6.975351180359e-03      -5.727269505707e-07       1.489224296912e-04       4.617953434847e-03       2.600112393598e+00 
       4.834720332049e-01      -3.686956393079e-02      -1.125742869941e+04      -1.141153336954e+04      -1.254716283273e+00      -3.631384217764e-02      -2.813031959360e-01      -9.074376699723e+00      -1.056875927513e+04       9.078460544410e-03       9.078460542263e-03      -6.965506682036e-07       2.677275186557e+00       2.678781011355e+00       6.130059349940e-03      -5.400977490190e-07       1.469875488292e-04       4.339477312431e-03       2.645113023347e+00 
       5.027127475356e-01      -3.470334259515e-02      -1.145571666954e+04      -1.161310624181e+04      -1.100845223067e+00      -3.418027169946e-02      -2.665423163268e-01      -8.548215524390e+00      -1.075535096474e+04       8.545067924864e-03       8.545067922985e-03      -6.556502602500e-07       2.724540409693e+00       2.726076344855e+00       5.364363730056e-03      -5.083896036713e-07       2.197158125061e-04       4.066684735351e-03       2.691805903558e+00 
       5.234183539439e-01      -3.262631941402e-02      -1.167637753492e+04      -1.183581314378e+04      -9.618139149321e-01      -3.213455335953e-02      -2.501321564248e-01      -8.036092163054e+00      -1.096173399653e+04       8.033638339884e-03       8.033638338257e-03      -6.164305667571e-07       2.776830324540e+00       2.778388636252e+00       4.675359363752e-03      -4.779828039377e-07       2.132958826925e-04       3.815490685365e-03       2.743454750632e+00 
       5.458826421665e-01      -3.056730244120e-02      -1.189854108811e+04      -1.206116170241e+04      -8.344012938822e-01      -3.010657127744e-02      -2.335449592671e-01      -7.531439193340e+00      -1.117040709062e+04       7.526642819360e-03       7.526642817963e-03      -5.775448002490e-07       2.829691305658e+00       2.831281219585e+00       4.046545942266e-03      -4.478343246483e-07       1.316257959369e-04       3.655843410066e-03       2.795675951008e+00 
       5.705048023177e-01      -2.853128569347e-02      -1.213016903608e+04      -1.229633771774e+04      -7.179644337017e-01      -2.810124287497e-02      -2.189019756558e-01      -7.032283251527e+00      -1.138814967598e+04       7.025310718743e-03       7.025310717545e-03      -5.390907271604e-07       2.884849825109e+00       2.886473528576e+00       3.474124732356e-03      -4.180200102856e-07       1.259176741265e-04       3.410646473818e-03       2.850167923434e+00 
       5.978450290190e-01      -2.652471690385e-02      -1.238421079397e+04      -1.255341436802e+04      -6.118802795790e-01      -2.612491793160e-02      -2.028117318516e-01      -6.533881396475e+00      -1.162629126269e+04       6.531229482901e-03       6.531229481890e-03      -5.011902980326e-07       2.945179847146e+00       2.946834675823e+00       2.954503578918e-03      -3.886340259544e-07       4.634145656217e-05       3.155978356863e-03       2.909764792237e+00 
       6.287207309535e-01      -2.450519380505e-02      -1.265339849705e+04      -1.282652908318e+04      -5.144715102158e-01      -2.413583457491e-02      -1.886542512352e-01      -6.042176097602e+00      -1.187919060082e+04       6.033958643728e-03       6.033958642877e-03      -4.630418232137e-07       3.009244111746e+00       3.010937346030e+00       2.479082668609e-03      -3.590553197173e-07       1.835992216947e-04       2.863452409907e-03       2.973055610353e+00 
       6.643829030557e-01      -2.246502281343e-02      -1.295336154989e+04      -1.313041822846e+04      -4.250860005994e-01      -2.212641425175e-02      -1.718916758700e-01      -5.541254915891e+00      -1.216065115703e+04       5.531603562938e-03       5.531603562245e-03      -4.244999658397e-07       3.080546244218e+00       3.082278869394e+00       2.044324439124e-03      -3.291706866373e-07       1.480799994481e-04       2.679029397679e-03       3.043495182226e+00 
       7.068621400517e-01      -2.036230842551e-02      -1.329025730753e+04      -1.347199463602e+04      -3.425723975472e-01      -2.005539345440e-02      -1.560099128290e-01      -5.018889666482e+00      -1.247698065447e+04       5.013848363600e-03       5.013848363043e-03      -3.847750589547e-07       3.160679194905e+00       3.162458313461e+00       1.644347456140e-03      -2.983685266005e-07       4.683384376321e-05       2.379010244124e-03       3.122660850387e+00 
       7.597018663167e-01      -1.815317458019e-02      -1.368603149238e+04      -1.387312809806e+04      -2.661335532495e-01      -1.787955719285e-02      -1.379911702308e-01      -4.475199924014e+00      -1.284848638739e+04       4.469889298212e-03       4.469889297785e-03      -3.430366004182e-07       3.254790052742e+00       3.256622973538e+00       1.275059764084e-03      -2.660043792572e-07       6.297094382334e-05       2.116119678730e-03       3.215636168841e+00 
       8.296366180581e-01      -1.576294920110e-02      -1.417270696896e+04      -1.436642839512e+04      -1.950980190652e-01      -1.552535899579e-02      -1.207769064429e-01      -3.885807970288e+00      -1.330534846128e+04       3.881339748946e-03       3.881339748633e-03      -2.978739516193e-07       3.370522724038e+00       3.372422405288e+00       9.330366953490e-04      -2.309845247401e-07       7.490730746542e-05       1.882712845640e-03       3.329974040407e+00 
       9.305522312713e-01      -1.309497302909e-02      -1.481244011866e+04      -1.501487358673e+04      -1.297678751679e-01      -1.289759651774e-02      -1.004051479502e-01      -3.229379727247e+00      -1.390589723542e+04       3.224399129434e-03       3.224399129227e-03      -2.474615453030e-07       3.522653120842e+00       3.524641386210e+00       6.195635680298e-04      -1.918935614651e-07      -1.421119338270e-05       1.515631256311e-03       3.480272345927e+00 
       1.090628146677e+00      -1.010872973724e-02      -1.570693235511e+04      -1.592155895118e+04      -7.348744676923e-02      -9.956364136001e-03      -7.736560392825e-02      -2.494887894532e+00      -1.474561301422e+04       2.489091034000e-03       2.489091033884e-03      -1.910322164235e-07       3.735366631254e+00       3.737480773743e+00       3.504425169647e-04      -1.481362589333e-07       4.121865791804e-05       1.210291139133e-03       3.690427954495e+00 
       1.344459231526e+00      -7.157628129340e-03      -1.690076788186e+04      -1.713168363706e+04      -3.448181502122e-02      -7.049743815129e-03      -5.481598793117e-02      -1.764880722958e+00      -1.586635659311e+04       1.762435953782e-03       1.762435953728e-03      -1.352653003004e-07       4.019263526675e+00       4.021550775400e+00       1.644774011677e-04      -1.048922736226e-07       4.011494032647e-05       8.437865326276e-04       3.970916566337e+00 
       1.690134455615e+00      -4.883747919481e-03      -1.822375148438e+04      -1.847274673119e+04      -1.496170552444e-02      -4.810137333361e-03      -3.701480228460e-02      -1.204493089954e+00      -1.710836582756e+04       1.202534333340e-03       1.202534333317e-03      -9.229487804929e-08       4.333868090674e+00       4.336357671716e+00       7.156080161986e-05      -7.157102730294e-08       8.273807417984e-06       5.623462690133e-04       4.281754218365e+00 
       2.127709730039e+00      -3.309340263240e-03      -1.957074253796e+04      -1.983819436822e+04      -6.417372308129e-03      -3.259460434146e-03      -2.514816643789e-02      -8.159870996400e-01      -1.837295301546e+04       8.148651085364e-04       8.148651085265e-04      -6.254232604091e-08       4.654174023341e+00       4.656887976511e+00       3.087365049376e-05      -4.849946169442e-08       1.786538361711e-05       3.654043321061e-04       4.598241076423e+00 
       2.678627697715e+00      -2.233235733765e-03      -2.093139860262e+04      -2.121757301359e+04      -2.667814849723e-03      -2.199575859827e-03      -1.687145007131e-02      -5.517775716468e-01      -1.965043187908e+04       5.498939649567e-04       5.498939649525e-04      -4.220643187944e-08       4.977715804578e+00       4.980687320628e+00       1.297722283715e-05      -3.273001711744e-08       3.981604917256e-05       2.414967113805e-04       4.917951497179e+00 
       3.372192477317e+00      -1.501489354253e-03      -2.230395839845e+04      -2.260914937608e+04       8.332611668568e-06      -1.478859006485e-03      -1.144700600330e-02      -3.710216162872e-01      -2.093918944399e+04       3.697147516212e-04       3.697147516194e-04      -2.837812084292e-08       5.304065035347e+00       5.307348133849e+00       2.184452753732e-07      -2.200687917125e-08       2.431636161238e-06       1.820572978979e-04       5.240479648768e+00 
       4.245338803155e+00      -1.006119594059e-03      -2.368658683021e+04      -2.401115139730e+04      -7.537470622618e-09      -9.909559226850e-04      -7.894638523786e-03      -2.488416393662e-01      -2.223757215398e+04       2.477389806712e-04       2.477389806705e-04      -1.901682894974e-08       5.632769459582e+00       5.636452919087e+00       1.748569396273e-07      -1.474770068931e-08      -3.976920559730e-05       1.065530572091e-04       5.565407769486e+00 
       5.344564900968e+00      -6.721125283346e-04      -2.507746655495e+04      -2.542188291597e+04       6.288044903979e-12      -6.619833505341e-04      -5.259451689522e-03      -1.658725725462e-01      -2.354398834636e+04       1.654958376335e-04       1.654958376332e-04      -1.270494459051e-08       5.963370705268e+00       5.967601090785e+00       1.167769368663e-07      -9.853189935457e-09      -3.371228823862e-05       1.122052278727e-04       5.892331824489e+00 
       6.728408568812e+00      -4.477579259716e-04      -2.647688139493e+04      -2.684187110406e+04      -2.879378869224e-13      -4.410104752785e-04      -3.384704329084e-03      -1.102773337895e-01      -2.485889253768e+04       1.102526188196e-04       1.102526188195e-04      -8.465277846676e-09       6.295892922748e+00       6.300912961291e+00       7.779561507864e-08      -6.565588367754e-09       5.078570653777e-06       9.414317542333e-05       6.221355637198e+00 
       8.470564528211e+00      -2.975210832988e-04      -2.788125130128e+04      -2.826788828887e+04      -1.180169384936e-13      -2.930381995298e-04      -2.257261836974e-03      -7.351263376854e-02      -2.617923898456e+04       7.325954988245e-05       7.325954988239e-05      -5.626292101768e-09       6.629413266113e+00       6.635623802375e+00       5.169208980282e-08      -4.364150223994e-09      -6.332690391250e-05       4.773556926331e-05       6.551699946245e+00 
       1.066380893681e+01      -1.972395835790e-04      -2.929154630862e+04      -2.970157370496e+04      -4.936664549742e-14      -1.942683012708e-04      -1.500891888866e-03      -4.877539756477e-02      -2.750645357694e+04       4.856707531771e-05       4.856707531768e-05      -3.731359888880e-09       6.964044419185e+00       6.972108359532e+00       3.426823622020e-08      -2.894780887021e-09      -4.130469075164e-05       1.511630228726e-05       6.883695350789e+00 
       1.342494005706e+01      -1.304792083346e-04      -3.070548193970e+04      -3.114169647374e+04      -2.060474264081e-14      -1.285142712105e-04      -9.719937915025e-04      -3.225893230324e-02      -2.883924377421e+04       3.212856780262e-05       3.212856780261e-05      -2.469910815174e-09       7.299048936523e+00       7.310059968080e+00       2.266862742222e-08      -1.916648304473e-09       2.180282405661e-05      -2.949331388212e-05       7.216973548898e+00 
       1.690099818965e+01      -8.614993376508e-05      -3.212274527267e+04      -3.258972190314e+04      -8.583393713770e-15      -8.485324302485e-05      -6.839912787279e-04      -2.114817136324e-02      -3.017871596826e+04       2.121331075621e-05       2.121331075621e-05      -1.632363719300e-09       7.634032947246e+00       7.649794142560e+00       1.496639021851e-08      -1.267231687984e-09      -4.250202910983e-05       4.786565323164e-05       7.551738891272e+00 
       2.127709610564e+01      -5.677503200104e-05      -3.353741702533e+04      -3.404257916723e+04      -3.568839857226e-15      -5.592118362446e-05      -4.257678792743e-04      -1.392451867474e-02      -3.152161417562e+04       1.398029590612e-05       1.398029590611e-05      -1.077426103497e-09       7.967065401147e+00       7.990541818779e+00       9.862456269941e-09      -8.369658804507e-10      -1.360308623077e-08       3.581153306825e-05       7.887055050869e+00 
       2.678627697658e+01      -3.735461078541e-05      -3.494799510499e+04      -3.550354589391e+04      -1.481355205254e-15      -3.679356302349e-05      -2.950917665416e-04      -9.163589334026e-03      -3.287029886186e+04       9.198390755872e-06       9.198390755871e-06      -7.106083750003e-10       8.296930785410e+00       8.332995266155e+00       6.488095602721e-09      -5.525782917988e-10       3.552163909402e-06       1.108298257245e-05       8.223316447093e+00 
       3.372192477317e+01      -2.453655809234e-05      -3.634337368854e+04      -3.696921265652e+04      -6.138212054910e-16      -2.416879434526e-05      -1.878316632222e-04      -6.059396908434e-03      -3.422050870676e+04       6.042198586314e-06       6.042198586314e-06      -4.685607617847e-10       8.619589048620e+00       8.676225871380e+00       4.260886060566e-09      -3.649437151033e-10       3.040450759821e-06      -2.600879969391e-05       8.559134150489e+00 
       4.245338803155e+01      -1.609182765580e-05      -3.771181287811e+04      -3.844048199767e+04      -2.539198310789e-16      -1.585142879627e-05      -1.211179180057e-04      -3.995006869487e-03      -3.557127908420e+04       3.962857199067e-06       3.962857199067e-06      -3.091574018888e-10       8.929971384822e+00       9.020237578034e+00       2.793538427176e-09      -2.413951751381e-10      -1.679743057086e-06      -1.350840945772e-05       8.893742831951e+00 
       5.344564900968e+01      -1.053703861750e-05      -3.903174942941e+04      -3.991629652523e+04      -1.048559925303e-16      -1.038044331258e-05      -8.069444465027e-05      -2.613406530633e-03      -3.691870546130e+04       2.595110828146e-06       2.595110828146e-06      -2.043632167893e-10       9.219267823783e+00       9.364443480117e+00       1.828316113392e-09      -1.601921953841e-10      -4.015988952913e-06       1.231795172418e-05       9.225315491670e+00 
       6.728408568812e+01      -6.887603665835e-06      -4.026319303334e+04      -4.138966486799e+04      -4.321168186937e-17      -6.786089331308e-06      -5.317902044986e-05      -1.691354206081e-03      -3.825159525638e+04       1.696522332827e-06       1.696522332827e-06      -1.355670295946e-10       9.472074726136e+00       9.706654211971e+00       1.194150846534e-09      -1.069014373481e-10       6.916109313608e-06       2.405529940741e-05       9.549685661641e+00 
