# Matter power spectrum P(k) at redshift z=1.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.067551724874e-01       1.214701911330e+03 
       1.104383416310e-01       1.164593188938e+03 
       1.142237113752e-01       1.123955717245e+03 
       1.181177002795e-01       1.090041897510e+03 
       1.221266221640e-01       1.059457235470e+03 
       1.262567197402e-01       1.028576563839e+03 
       1.305141898968e-01       9.941098368619e+02 
       1.349052027484e-01       9.537531955567e+02 
       1.394359161201e-01       9.067475012639e+02 
       1.441124868442e-01       8.541351930132e+02 
       1.489410800631e-01       7.985735545951e+02 
       1.539278775987e-01       7.437090378096e+02 
       1.590790863779e-01       6.932771007026e+02 
       1.644009478495e-01       6.501679720229e+02 
       1.698997492987e-01       6.156986841328e+02 
       1.755818379464e-01       5.892691033680e+02 
       1.814536387056e-01       5.684925114023e+02 
       1.875216764605e-01       5.499764752629e+02 
       1.937926037288e-01       5.299654990690e+02 
       2.002732345703e-01       5.057417119421e+02 
       2.069705856216e-01       4.770513835160e+02 
       2.138919251668e-01       4.459929581159e+02 
       2.210448312180e-01       4.158779919581e+02 
       2.284372596770e-01       3.896482699595e+02 
       2.360776238015e-01       3.687118095966e+02 
       2.439748864236e-01       3.524517879666e+02 
       2.521386666777e-01       3.385110042977e+02 
       2.605793634242e-01       3.240405923798e+02 
       2.693082981334e-01       3.073610771103e+02 
       2.783378807602e-01       2.888811409340e+02 
       2.876818031601e-01       2.706721763686e+02 
       2.973552659400e-01       2.548669349463e+02 
       3.073752464211e-01       2.420073857162e+02 
       3.177608177653e-01       2.308805156235e+02 
       3.285335325042e-01       2.196971190499e+02 
       3.397178880384e-01       2.075768458955e+02 
       3.513418976134e-01       1.952233847499e+02 
       3.634377985428e-01       1.839332510594e+02 
       3.760429411182e-01       1.741900133786e+02 
       3.892009183754e-01       1.652163290991e+02 
       4.029630213023e-01       1.561232401124e+02 
       4.173901403592e-01       1.469601115831e+02 
       4.325552892222e-01       1.383722472166e+02 
       4.485470120206e-01       1.305466127397e+02 
       4.654740710103e-01       1.230588584876e+02 
       4.834720332049e-01       1.156003958753e+02 
       5.027127475356e-01       1.084581516365e+02 
       5.234183539439e-01       1.017567095059e+02 
       5.458826421665e-01       9.519726153018e+01 
       5.705048023177e-01       8.877358093855e+01 
       5.978450290190e-01       8.256564722104e+01 
       6.287207309535e-01       7.641344949847e+01 
       6.643829030557e-01       7.031727393640e+01 
       7.068621400517e-01       6.414963288513e+01 
       7.597018663167e-01       5.780239556204e+01 
       8.296366180581e-01       5.108098301661e+01 
       9.305522312713e-01       4.374179408455e+01 
       1.090628146677e+00       3.567247585585e+01 
       1.344459231526e+00       2.767326704984e+01 
       1.690134455615e+00       2.117816433150e+01 
       2.127709730039e+00       1.614163254828e+01 
       2.678627697715e+00       1.211669380179e+01 
       3.372192477317e+00       8.874982278656e+00 
       4.245338803155e+00       6.312876264476e+00 
       5.344564900968e+00       4.357219670916e+00 
       6.728408568812e+00       2.923650264627e+00 
       8.470564528211e+00       1.913449839515e+00 
       1.066380893681e+01       1.226131320057e+00 
       1.342494005706e+01       7.717162947051e-01 
       1.690099818965e+01       4.781423497545e-01 
       2.127709610564e+01       2.922583096705e-01 
       2.678627697658e+01       1.765726650926e-01 
       3.372192477317e+01       1.055439754640e-01 
       4.245338803155e+01       6.249587725018e-02 
       5.344564900968e+01       3.668530462062e-02 
       6.728408568812e+01       2.136416967081e-02 
       8.470564528211e+01       1.235113371577e-02 
       1.066380893681e+02       7.092368773747e-03 
       1.342494005706e+02       4.047275205310e-03 
       1.690099818965e+02       2.296399531948e-03 
       2.127709610564e+02       1.296046524130e-03 
