# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=10
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       2.069705856216e-01      -1.393070995849e-01      -2.289846422633e+03      -2.373015999171e+03      -2.657393792156e-07      -1.290691780035e-01      -1.930744123319e-01      -3.262137849702e+00      -2.336390167329e+03       3.226729450087e-02       3.226729403079e-02      -2.763862774516e-06       9.857706330684e-01       9.872454125933e-01       4.048081490518e-05      -4.990877257668e-07       2.749439779831e-04       2.812952186222e-03       9.790536641139e-01 
       2.138919251668e-01      -1.321555666332e-01      -2.313483799109e+03      -2.405497365094e+03      -2.360491601325e-07      -1.224447585702e-01      -1.796054899660e-01      -3.101839872359e+00      -2.367197761068e+03       3.061118964255e-02       3.061118923778e-02      -2.621033901444e-06       9.985990815431e-01       1.000293798094e+00       3.840319053599e-05      -4.736028521940e-07       2.542746141278e-04       2.461224821998e-03       9.919617511798e-01 
       2.210448312180e-01      -1.251676642105e-01      -2.332946023704e+03      -2.434565120640e+03      -2.093359034005e-07      -1.159717957772e-01      -1.690030296176e-01      -2.940485160749e+00      -2.394510463144e+03       2.899294894430e-02       2.899294858917e-02      -2.481424076821e-06       1.009951887570e+00       1.011870946849e+00       3.637311725770e-05      -4.485725499774e-07       1.544330745817e-04       2.547593010225e-03       1.003411400273e+00 
       2.284372596770e-01      -1.188230456592e-01      -2.360721239209e+03      -2.469168476694e+03      -1.860727244571e-07      -1.100940765982e-01      -1.605071077018e-01      -2.780743816390e+00      -2.427725113147e+03       2.752351914954e-02       2.752351883427e-02      -2.355172852712e-06       1.023868432853e+00       1.025929078904e+00       3.452968923137e-05      -4.259057427619e-07       1.656817696945e-04       2.304131028648e-03       1.017333448092e+00 
       2.360776238015e-01      -1.133808755755e-01      -2.406090753715e+03      -2.516258896826e+03      -1.662439935459e-07      -1.050515032585e-01      -1.547597446471e-01      -2.664273933793e+00      -2.474077304728e+03       2.626287581463e-02       2.626287552768e-02      -2.247478070827e-06       1.043444159843e+00       1.045513320242e+00       3.294819919626e-05      -4.064352266778e-07       2.673116750689e-04       2.099100314436e-03       1.036757448918e+00 
       2.439748864236e-01      -1.087663955364e-01      -2.470103755723e+03      -2.577127943557e+03      -1.493197633984e-07      -1.007750858703e-01      -1.520280481229e-01      -2.561367996251e+00      -2.534808577614e+03       2.519377146757e-02       2.519377119950e-02      -2.156639378775e-06       1.069191145721e+00       1.071152755450e+00       3.160702456387e-05      -3.898688302379e-07       1.723010573943e-04       2.145716487561e-03       1.062206170192e+00 
       2.521386666777e-01      -1.045972673927e-01      -2.543776714935e+03      -2.645722247615e+03      -1.344467274487e-07      -9.691119406963e-02      -1.440041319545e-01      -2.458894295846e+00      -2.603481173584e+03       2.422779851741e-02       2.422779828200e-02      -2.074726125718e-06       1.098323814676e+00       1.100143104551e+00       3.039521444170e-05      -3.749197051574e-07      -1.732314183184e-04       2.157658784172e-03       1.090983670942e+00 
       2.605793634242e-01      -1.003927491778e-01      -2.612313332121e+03      -2.711376867248e+03      -1.208172840606e-07      -9.301501773878e-02      -1.369872833913e-01      -2.355831751177e+00      -2.668909800554e+03       2.325375443470e-02       2.325375422662e-02      -1.991749951013e-06       1.126029455306e+00       1.127775105305e+00       2.917327451792e-05      -3.598376060735e-07       2.416209198021e-04       2.077371794676e-03       1.118403662116e+00 
       2.693082981334e-01      -9.585743697211e-02      -2.664037008641e+03      -2.765267396283e+03      -1.080025588881e-07      -8.881311205458e-02      -1.315259614966e-01      -2.248118826225e+00      -2.721925576542e+03       2.220327801364e-02       2.220327782611e-02      -1.901735061542e-06       1.148380319883e+00       1.150183979045e+00       2.785541200781e-05      -3.436244482596e-07      -1.642768459001e-04       1.975890160426e-03       1.140621872027e+00 
       2.783378807602e-01      -9.104303452606e-02      -2.698250757229e+03      -2.806294680687e+03      -9.603147955307e-08      -8.435314771409e-02      -1.278190310032e-01      -2.136418642876e+00      -2.761501613326e+03       2.108828692852e-02       2.108828675566e-02      -1.805791790030e-06       1.164958380512e+00       1.166929725212e+00       2.645661785581e-05      -3.263861011836e-07       8.340197383315e-05       1.892684911005e-03       1.157206649644e+00 
       2.876818031601e-01      -8.629681853240e-02      -2.726695317072e+03      -2.842618864012e+03      -8.520902544549e-08      -7.995634453603e-02      -1.194662618613e-01      -2.029160703233e+00      -2.796260012872e+03       1.998908613401e-02       1.998908598376e-02      -1.711209313596e-06       1.179488319646e+00       1.181640099270e+00       2.507762790706e-05      -3.093900719609e-07       2.716683150228e-04       1.811704536952e-03       1.171770519659e+00 
       2.973552659400e-01      -8.200273429623e-02      -2.765748164589e+03      -2.886332146636e+03      -7.578692435328e-08      -7.597798057049e-02      -1.127456818236e-01      -1.933558059803e+00      -2.838822332021e+03       1.899449514262e-02       1.899449501037e-02      -1.625932281483e-06       1.197395843025e+00       1.199636457883e+00       2.382986716568e-05      -2.940225466400e-07       2.751018410788e-04       1.648907977747e-03       1.189607304453e+00 
       3.073752464211e-01      -7.827597324887e-02      -2.823202742754e+03      -2.943540818343e+03      -6.770277273827e-08      -7.252473317886e-02      -1.088176299545e-01      -1.842603555148e+00      -2.895489631673e+03       1.813118329472e-02       1.813118317450e-02      -1.552270947004e-06       1.221367596175e+00       1.223574410132e+00       2.274679983375e-05      -2.806870172733e-07       2.418871778355e-04       1.414380170934e-03       1.213356050458e+00 
       3.177608177653e-01      -7.490568606120e-02      -2.891943174531e+03      -3.009496735177e+03      -6.062161198771e-08      -6.940159886125e-02      -1.052147362774e-01      -1.755197805533e+00      -2.961201750441e+03       1.735039971531e-02       1.735039960614e-02      -1.485760229931e-06       1.249202966175e+00       1.251323124292e+00       2.176728383923e-05      -2.685922972760e-07      -5.306803199192e-05       1.476480861734e-03       1.240893703030e+00 
       3.285335325042e-01      -7.156042589902e-02      -2.956137766041e+03      -3.072812952936e+03      -5.417835798786e-08      -6.630191340660e-02      -9.630622060920e-02      -1.688004310522e+00      -3.024011098948e+03       1.657547835165e-02       1.657547826041e-02      -1.419571657202e-06       1.275760860651e+00       1.277853449552e+00       2.079511452491e-05      -2.565963201462e-07      -3.714428400381e-05       1.455208901177e-03       1.267213770948e+00 
       3.397178880384e-01      -6.806685147928e-02      -3.005253662790e+03      -3.125431682297e+03      -4.819615353140e-08      -6.306520444392e-02      -9.565296883106e-02      -1.595587304959e+00      -3.075564859662e+03       1.576630111098e-02       1.576630102437e-02      -1.350188933814e-06       1.297468624147e+00       1.299644804957e+00       1.977995415702e-05      -2.440920418454e-07       4.489498950262e-06       1.280973652540e-03       1.288815675503e+00 
       3.513418976134e-01      -6.454863067828e-02      -3.044679563112e+03      -3.170853148816e+03      -4.273101882624e-08      -5.980580701349e-02      -8.934133672067e-02      -1.523566785417e+00      -3.119615173886e+03       1.495145175337e-02       1.495145167798e-02      -1.280196329062e-06       1.315963771833e+00       1.318276702559e+00       1.875768353594e-05      -2.314815846695e-07       2.489090131992e-04       1.232287880019e-03       1.307276204193e+00 
       3.634377985428e-01      -6.125477535487e-02      -3.089759619217e+03      -3.220153686277e+03      -3.789634559352e-08      -5.675409731406e-02      -8.423558203620e-02      -1.440873079428e+00      -3.167775205210e+03       1.418852432852e-02       1.418852426250e-02      -1.214773430789e-06       1.336242364102e+00       1.338637805271e+00       1.780055690732e-05      -2.196606128848e-07       2.764103686629e-04       1.327594072739e-03       1.327460582332e+00 
       3.760429411182e-01      -5.828742112118e-02      -3.149169663764e+03      -3.280085831541e+03      -3.368345789198e-08      -5.400463280718e-02      -8.186937015105e-02      -1.366590781399e+00      -3.227021731453e+03       1.350115820179e-02       1.350115814126e-02      -1.156032939927e-06       1.361283421658e+00       1.363669009852e+00       1.693821423140e-05      -2.090307586985e-07       1.742509399515e-04       1.198305990766e-03       1.352290434280e+00 
       3.892009183754e-01      -5.549599170162e-02      -3.214542897207e+03      -3.344879622443e+03      -2.993844937545e-08      -5.141813293111e-02      -7.629084818696e-02      -1.300706701895e+00      -3.291248269966e+03       1.285453323278e-02       1.285453318083e-02      -1.100806465012e-06       1.388439324860e+00       1.390796221203e+00       1.612698145421e-05      -1.990329405706e-07      -2.109740819364e-04       1.103884870466e-03       1.379202103962e+00 
       4.029630213023e-01      -5.269785354854e-02      -3.272433923352e+03      -3.404777768535e+03      -2.652029656295e-08      -4.882560031626e-02      -7.377897341205e-02      -1.236118868145e+00      -3.350235378097e+03       1.220640007906e-02       1.220640003165e-02      -1.045296472333e-06       1.413322102281e+00       1.415720221556e+00       1.531386573217e-05      -1.889892251058e-07       2.047586061850e-04       1.111481364815e-03       1.403918811837e+00 
       4.173901403592e-01      -4.989710658837e-02      -3.322380078066e+03      -3.459155939170e+03      -2.340497595101e-08      -4.623077103222e-02      -6.878179970673e-02      -1.176636824502e+00      -3.403389628974e+03       1.155769275805e-02       1.155769271718e-02      -9.896633322080e-07       1.435699778433e+00       1.438194649339e+00       1.450002137966e-05      -1.789493814171e-07       2.389550376498e-04       1.088253755691e-03       1.426196822974e+00 
       4.325552892222e-01      -4.722602810833e-02      -3.376220645229e+03      -3.516381207722e+03      -2.062603278729e-08      -4.375599943440e-02      -6.677295492225e-02      -1.111802706060e+00      -3.459521420367e+03       1.093899985860e-02       1.093899982117e-02      -9.366804897622e-07       1.459363173867e+00       1.461921495567e+00       1.372382049229e-05      -1.693946826120e-07       5.517313034595e-05       7.944998303293e-04       1.449720994596e+00 
       4.485470120206e-01      -4.472600584545e-02      -3.439554470634e+03      -3.580800004779e+03      -1.816609299550e-08      -4.143960225673e-02      -5.978331364275e-02      -1.054493192940e+00      -3.523123711558e+03       1.035990056418e-02       1.035990053400e-02      -8.871282709025e-07       1.486222638045e+00       1.488788397250e+00       1.299731187206e-05      -1.604119773374e-07       5.686704335899e-05       9.954928797544e-04       1.476370412832e+00 
       4.654740710103e-01      -4.230566113646e-02      -3.504520920698e+03      -3.647310022651e+03      -1.595602055286e-08      -3.919706316038e-02      -5.678769284096e-02      -9.924758049153e-01      -3.588726335743e+03       9.799265790094e-03       9.799265763519e-03      -8.391545408360e-07       1.513918767652e+00       1.516508953948e+00       1.229395574953e-05      -1.517378229905e-07      -8.781773686518e-05       9.139397207861e-04       1.503862802396e+00 
       4.834720332049e-01      -3.989332225552e-02      -3.564287028401e+03      -3.710606499381e+03      -1.394682541401e-08      -3.696202305681e-02      -5.499996970632e-02      -9.364804356434e-01      -3.650845837028e+03       9.240505764203e-03       9.240505739975e-03      -7.912735537676e-07       1.540103493355e+00       1.542766162111e+00       1.159295497775e-05      -1.430835418648e-07       2.551639462269e-04       8.858144283942e-04       1.529896981634e+00 
       5.027127475356e-01      -3.754949357857e-02      -3.626765502447e+03      -3.776210835193e+03      -1.214178235284e-08      -3.479042935711e-02      -5.075988411471e-02      -8.877190351787e-01      -3.715311394892e+03       8.697607339277e-03       8.697607318684e-03      -7.447815727810e-07       1.567287443836e+00       1.570007360621e+00       1.091184806360e-05      -1.346841848160e-07       1.868146868732e-04       7.732208899886e-04       1.556908835944e+00 
       5.234183539439e-01      -3.530221111004e-02      -3.697146343972e+03      -3.848532516295e+03      -1.052984373376e-08      -3.270824296052e-02      -4.984293317871e-02      -8.279807913925e-01      -3.786606528128e+03       8.177060740131e-03       8.177060721131e-03      -7.002321789679e-07       1.597384878108e+00       1.600133700128e+00       1.025878415733e-05      -1.266272176859e-07      -1.510686846211e-04       7.636810541663e-04       1.586786985856e+00 
       5.458826421665e-01      -3.307436159184e-02      -3.767415946737e+03      -3.921822938992e+03      -9.070079116244e-09      -3.064409919030e-02      -4.531320301701e-02      -7.763446125034e-01      -3.858696423437e+03       7.661024797574e-03       7.661024781975e-03      -6.560399620022e-07       1.627791497916e+00       1.630597626548e+00       9.611379323215e-06      -1.186380835986e-07      -2.248243981071e-04       7.408183670335e-04       1.616995849704e+00 
       5.705048023177e-01      -3.087138847279e-02      -3.840550782874e+03      -3.998329486932e+03      -7.750966238746e-09      -2.860300576823e-02      -4.199820728556e-02      -7.285610615140e-01      -3.933916589080e+03       7.150751442058e-03       7.150751428823e-03      -6.123470930456e-07       1.659518043292e+00       1.662386369819e+00       8.971199679926e-06      -1.107453881401e-07      -1.826865631435e-04       5.003612238517e-04       1.648517364598e+00 
       5.978450290190e-01      -2.870028571291e-02      -3.921221512753e+03      -4.081880127177e+03      -6.561865408250e-09      -2.659142203240e-02      -3.816501811463e-02      -6.746490119444e-01      -4.016184383298e+03       6.647855508100e-03       6.647855497334e-03      -5.692892212342e-07       1.694231643422e+00       1.697149512673e+00       8.340280025974e-06      -1.029565857258e-07       4.625644235462e-05       4.450986297816e-04       1.682992032705e+00 
       6.287207309535e-01      -2.651514380788e-02      -4.006323481948e+03      -4.170710291191e+03      -5.481468978890e-09      -2.456684682860e-02      -3.747856767550e-02      -6.245193763175e-01      -4.103549356257e+03       6.141711707150e-03       6.141711697212e-03      -5.259456001027e-07       1.731082469547e+00       1.734069519039e+00       7.705282961337e-06      -9.512145763799e-08      -1.541259458875e-04       3.871218012115e-04       1.719602750910e+00 
       6.643829030557e-01      -2.430766626995e-02      -4.101393360694e+03      -4.269507096874e+03      -4.500130230475e-09      -2.252156804269e-02      -3.314120774409e-02      -5.724152819329e-01      -4.200780385225e+03       5.630392010672e-03       5.630392002976e-03      -4.821598972888e-07       1.772104273315e+00       1.775157480777e+00       7.063794371948e-06      -8.720073901268e-08       2.424300565984e-04       3.369324650508e-04       1.760348764228e+00 
       7.068621400517e-01      -2.203249827310e-02      -4.208025142299e+03      -4.380581945269e+03      -3.603407571734e-09      -2.041357764833e-02      -3.145508065976e-02      -5.194267085372e-01      -4.310056427886e+03       5.103394412083e-03       5.103394405444e-03      -4.370252670378e-07       1.818201605140e+00       1.821335695757e+00       6.402637299288e-06      -7.903448900336e-08      -5.864800192445e-05       5.702192921855e-04       1.806142104011e+00 
       7.597018663167e-01      -1.964218254826e-02      -4.333367326319e+03      -4.511010534430e+03      -2.781138430563e-09      -1.819889838596e-02      -2.645593739729e-02      -4.606167260145e-01      -4.438392689413e+03       4.549724596490e-03       4.549724591854e-03      -3.896133603790e-07       1.872342392954e+00       1.875568277849e+00       5.708014451818e-06      -7.046047563713e-08       2.318105047294e-04       4.815346758019e-04       1.859922370130e+00 
       8.296366180581e-01      -1.705591300008e-02      -4.487479385051e+03      -4.671409669546e+03      -2.024968437981e-09      -1.580266422323e-02      -2.368056866369e-02      -4.010127575957e-01      -4.596213913204e+03       3.950666055806e-03       3.950666052270e-03      -3.383214430983e-07       1.938921168586e+00       1.942260613212e+00       4.956443432626e-06      -6.119070551766e-08      -2.519210126307e-04       2.003873473631e-04       1.926056975178e+00 
       9.305522312713e-01      -1.416910676961e-02      -4.690058829496e+03      -4.882255324056e+03      -1.337150996873e-09      -1.312797661782e-02      -1.864594139493e-02      -3.355203447486e-01      -4.803670660437e+03       3.281994154454e-03       3.281994152312e-03      -2.810559261530e-07       2.026439170334e+00       2.029928033408e+00       4.117541953355e-06      -5.083067104288e-08      -5.637455373718e-05       3.501206263538e-04       2.012993928107e+00 
       1.090628146677e+00      -1.093792207233e-02      -4.973308112618e+03      -5.177069909457e+03      -7.514518699426e-10      -1.013421529885e-02      -1.561701861671e-02      -2.588330286987e-01      -5.093745694939e+03       2.533553824712e-03       2.533553823341e-03      -2.169625046624e-07       2.148810266770e+00       2.152508311527e+00       3.178561684987e-06      -3.923847335196e-08       2.092636216806e-04       3.358932456728e-04       2.134551949890e+00 
       1.344459231526e+00      -7.744755644569e-03      -5.351347685056e+03      -5.570549989278e+03      -3.501324246109e-10      -7.175678983859e-03      -1.024825938767e-02      -1.823844065745e-01      -5.480899431530e+03       1.793919745965e-03       1.793919745402e-03      -1.536243696330e-07       2.312134477664e+00       2.316111992812e+00       2.250627795401e-06      -2.778401817312e-08       1.047224776475e-04       2.801292805486e-04       2.296790667429e+00 
       1.690134455615e+00      -5.284356954526e-03      -5.770285944016e+03      -6.006605316406e+03      -1.511713467294e-10      -4.896067698599e-03      -7.575158854947e-03      -1.243237853365e-01      -5.909943106077e+03       1.224016924650e-03       1.224016924373e-03      -1.048215195832e-07       2.493130023799e+00       2.497417726947e+00       1.535635219860e-06      -1.895872405114e-08       2.460068594041e-04      -3.432895187664e-05       2.476582951662e+00 
       2.127709730039e+00      -3.580806093868e-03      -6.196833825960e+03      -6.450591685000e+03      -6.463622997932e-11      -3.317692013090e-03      -4.731849022406e-03      -8.355601695920e-02      -6.346788829199e+03       8.294230032726e-04       8.294230031706e-04      -7.102946113203e-08       2.677416283281e+00       2.682020562671e+00       1.040583290606e-06      -1.284673449338e-08       1.680800139145e-04       2.358139135992e-06       2.659645850418e+00 
       2.678627697715e+00      -2.416432355879e-03      -6.627722273540e+03      -6.899110069525e+03      -2.752136927581e-11      -2.238875336239e-03      -3.363672431019e-03      -5.775942686245e-02      -6.788091695304e+03       5.597188340598e-04       5.597188340121e-04      -4.793254809608e-08       2.863581966713e+00       2.868507219270e+00       7.022161597219e-07      -8.669142591566e-09       2.361248887083e-04       5.244161877512e-05       2.844576857958e+00 
       3.372192477317e+00      -1.624662542836e-03      -7.062399409413e+03      -7.351594004236e+03      -1.167504648441e-11      -1.505284047962e-03      -2.398570342719e-03      -3.772531394799e-02      -7.233293148401e+03       3.763210119905e-04       3.763210119690e-04      -3.222693100022e-08       3.051391196732e+00       3.056642150053e+00       4.721276111386e-07      -5.828620856028e-09      -2.050931497822e-04       6.553952737572e-05       3.031141508573e+00 
       4.245338803155e+00      -1.088659004470e-03      -7.500301909342e+03      -7.807471905242e+03      -4.936139569218e-12      -1.008665588056e-03      -1.688388169145e-03      -2.531768362242e-02      -7.681828646105e+03       2.521663970140e-04       2.521663970042e-04      -2.159462289262e-08       3.240604746943e+00       3.246186963709e+00       3.163648407603e-07      -3.905599205053e-09       1.370576961962e-04      -6.876709682471e-05       3.219103939268e+00 
       5.344564900968e+00      -7.272545730973e-04      -7.940879980807e+03      -8.266196018470e+03      -2.080569739718e-12      -6.738168612601e-04      -1.151569899880e-03      -1.748157705272e-02      -8.133155650790e+03       1.684542153150e-04       1.684542153107e-04      -1.442560279337e-08       3.430992097238e+00       3.436912815408e+00       2.113406600622e-07      -2.608892284834e-09      -7.895929807817e-05       8.491635219408e-05       3.408237354225e+00 
       6.728408568812e+00      -4.844968951689e-04      -8.384259197647e+03      -8.727935393636e+03      -8.745548249570e-13      -4.488968340782e-04      -5.792220981195e-04      -1.133008662553e-02      -8.587434881326e+03       1.122242085196e-04       1.122242085185e-04      -9.610222203540e-09       3.622619159088e+00       3.628889162826e+00       1.407951916003e-07      -1.737989865274e-09      -3.066518947270e-06      -1.318182921016e-04       3.598608374611e+00 
       8.470564528211e+00      -3.219372684600e-04      -8.829388508096e+03      -9.191665181019e+03      -3.666636397079e-13      -2.982819766669e-04      -3.979517752651e-04      -7.845952399479e-03      -9.043647869641e+03       7.457049416672e-05       7.457049416624e-05      -6.385569451765e-09       3.815051113267e+00       3.821686114183e+00       9.355535009645e-08      -1.154713140791e-09      -1.398145327242e-04       2.439531850249e-06       3.789792112088e+00 
       1.066380893681e+01      -2.134307789493e-04      -9.276687417959e+03      -9.657929755668e+03      -1.533749643607e-13      -1.977484784592e-04      -2.465110426919e-04      -5.223948724672e-03      -9.502314493214e+03       4.943711961480e-05       4.943711961463e-05      -4.233152927014e-09       4.008501079792e+00       4.015526531917e+00       6.202335575028e-08      -7.653863627042e-10       6.143286984580e-05       5.919954640431e-05       3.982007010774e+00 
       1.342494005706e+01      -1.411945694116e-04      -9.725589085491e+03      -1.012632154417e+04      -6.402014054721e-14      -1.308201503421e-04      -2.129836113424e-04      -3.357654512728e-03      -9.963007082072e+03       3.270503758553e-05       3.270503758542e-05      -2.800233923546e-09       4.202776643745e+00       4.210233101842e+00       4.103150147577e-08      -5.062162023097e-10       1.952165172067e-04      -1.186103970901e-04       4.175073941482e+00 
       1.690099818965e+01      -9.322960299688e-05      -1.017632521168e+04      -1.059737874671e+04      -2.667193594252e-14      -8.637963415522e-05      -1.568828620648e-04      -2.242145223384e-03      -1.042621179113e+04       2.159490853881e-05       2.159490853875e-05      -1.848745161983e-09       4.398064329199e+00       4.406018070561e+00       2.709288974583e-08      -3.341024360277e-10      -1.381610017690e-04       1.235067169669e-04       4.369201625551e+00 
       2.127709610564e+01      -6.144492946238e-05      -1.062738213474e+04      -1.107002022213e+04      -1.109148969312e-14      -5.693049572409e-05      -8.838009510493e-05      -1.411064827386e-03      -1.089079264301e+04       1.423262393102e-05       1.423262393101e-05      -1.218232834859e-09       4.593851907479e+00       4.602409973461e+00       1.785626713535e-08      -2.200576621703e-10      -1.303130806392e-04      -1.161580615678e-04       4.563913517040e+00 
       2.678627697658e+01      -4.043269955859e-05      -1.107946858990e+04      -1.154578497841e+04      -4.605127352678e-15      -3.746225011364e-05      -5.040191477762e-05      -1.017195631011e-03      -1.135814684196e+04       9.365562528411e-06       9.365562528406e-06      -8.013934994274e-10       4.790678470858e+00       4.800017214969e+00       1.175012391778e-08      -1.446483984725e-10      -1.054505745636e-04       6.500480415931e-05       4.759805658053e+00 
       3.372192477317e+01      -2.656359327075e-05      -1.152997774813e+04      -1.202328190322e+04      -1.908990011489e-15      -2.461225668797e-05      -3.595789131653e-05      -5.694109310115e-04      -1.182671248727e+04       6.153064171992e-06       6.153064171990e-06      -5.262544473258e-10       4.987798124803e+00       4.998204203567e+00       7.719771929199e-09      -9.487327942120e-11      -1.012336742382e-04      -6.089690199682e-06       4.956228216033e+00 
       4.245338803155e+01      -1.742672407570e-05      -1.197759530919e+04      -1.250329357895e+04      -7.902151604895e-16      -1.614677888293e-05      -3.185204213857e-05      -4.228397661224e-04      -1.229694541637e+04       4.036694720732e-06       4.036694720730e-06      -3.449840831847e-10       5.185264795084e+00       5.197207086607e+00       5.064612145106e-09      -6.207425046840e-11      -3.786159770247e-05       1.106228304294e-04       5.153389396884e+00 
       5.344564900968e+01      -1.141674113620e-05      -1.241885898902e+04      -1.298571855462e+04      -3.266566934307e-16      -1.057842560088e-05      -1.588436607464e-05      -2.839751539797e-04      -1.276823418351e+04       2.644606400221e-06       2.644606400221e-06      -2.257426952955e-10       5.382594245236e+00       5.396836410730e+00       3.318122571984e-09      -4.049625531392e-11       3.843810341722e-05      -1.117823275463e-04       5.351054335803e+00 
       6.728408568812e+01      -7.468562790100e-06      -1.284707180573e+04      -1.346925183119e+04      -1.348398372538e-16      -6.920376191268e-06      -1.292660881028e-05      -1.972275896727e-04      -1.323846712554e+04       1.730094047817e-06       1.730094047817e-06      -1.473991930770e-10       5.578529706233e+00       5.596309637345e+00       2.170796601921e-09      -2.631414291409e-11      -3.137755244565e-05       4.651815425294e-05       5.548377137580e+00 
       8.470564528211e+01      -4.878747949039e-06      -1.325372726002e+04      -1.395414257810e+04      -5.558262858631e-17      -4.520877374277e-06      -8.041175397993e-06      -1.147547254794e-04      -1.370655958079e+04       1.130219343569e-06       1.130219343569e-06      -9.600298586834e-11       5.772031460291e+00       5.795347530609e+00       1.418208456377e-09      -1.700702284715e-11       1.918732591702e-05      -8.866621261938e-05       5.744962647689e+00 
       1.066380893681e+02      -3.181575677642e-06      -1.362213476390e+04      -1.443745037341e+04      -2.287446150446e-17      -2.948428059327e-06      -5.144144959571e-06      -6.796261170204e-05      -1.416751012469e+04       7.371070148318e-07       7.371070148318e-07      -6.231563485336e-11       5.960072491623e+00       5.992115183511e+00       9.250218327717e-10      -1.090329135590e-11       3.517273874668e-06      -6.427031369884e-05       5.938810698005e+00 
       1.342494005706e+02      -2.070587572010e-06      -1.392760024507e+04      -1.491593030402e+04      -9.395589855109e-18      -1.919086669489e-06      -3.689718361184e-06      -5.533204545986e-05      -1.461484527727e+04       4.797716673722e-07       4.797716673722e-07      -4.026000386822e-11       6.138520549581e+00       6.184309788467e+00       6.021786366748e-10      -6.904565731231e-12       1.192818477533e-06      -4.989932430467e-05       6.127357783177e+00 
       1.690099818965e+02      -1.344044549502e-06      -1.413215026663e+04      -1.538390034885e+04      -3.849759449972e-18      -1.245935358877e-06      -2.474612580456e-06      -2.928013912830e-05      -1.503803051062e+04       3.114838397193e-07       3.114838397193e-07      -2.583664365749e-11       6.300884907326e+00       6.368124341182e+00       3.910525968257e-10      -4.288124371431e-12      -1.517978774097e-07      -5.723248406160e-05       6.306418711525e+00 
       2.127709610564e+02      -8.694505101484e-07      -1.418143769573e+04      -1.583314143930e+04      -1.572360591329e-18      -8.062100860729e-07      -1.699087421619e-06      -2.192966455278e-05      -1.542191601876e+04       2.015525215182e-07       2.015525215182e-07      -1.642072835562e-11       6.438031817712e+00       6.538062504955e+00       2.531361380773e-10      -2.580065076520e-12       1.114524940518e-07      -3.658569789353e-05       6.469987547103e+00 
