# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -2.017453589756e-01      -3.573181209660e+02      -4.219993409658e+02      -3.723947494894e-06      -2.017097354680e-01      -1.981641117047e-01      -3.758867077987e-01      -4.050125882178e+02       5.042743386700e-02       5.042741627707e-02      -3.157691867163e-06       3.659134430892e-01       3.711562174298e-01       1.359446561226e-04      -3.117548790298e-06       1.191309247514e-04       7.177393665574e-04       3.623857012896e-01 
       1.539278775987e-01      -1.913093752399e-01      -3.557188459082e+02      -4.285253859305e+02      -3.306224370694e-06      -1.912756691012e-01      -1.872342884170e-01      -3.457516904177e-01      -4.101999122029e+02       4.781891727531e-02       4.781890303164e-02      -2.999512280117e-06       3.697916523432e-01       3.760585534644e-01       1.289129236828e-04      -2.961606725858e-06       2.114122312138e-04       7.675948120222e-04       3.670291117329e-01 
       1.590790863779e-01      -1.814747485237e-01      -3.548878322221e+02      -4.351462532822e+02      -2.936449656476e-06      -1.814428326376e-01      -1.785866208253e-01      -3.217591708837e-01      -4.155821442100e+02       4.536070815940e-02       4.536069580036e-02      -2.849683215789e-06       3.739790843540e-01       3.811170731608e-01       1.222864415804e-04      -2.813850370372e-06       4.031394534873e-04       4.662099961079e-04       3.718469790806e-01 
       1.644009478495e-01      -1.726545828559e-01      -3.572976688195e+02      -4.427508137551e+02      -2.615817078609e-06      -1.726242452704e-01      -1.736845075826e-01      -3.062469210628e-01      -4.222720536375e+02       4.315606131760e-02       4.315604901125e-02      -2.713151094352e-06       3.796682002445e-01       3.873191823382e-01       1.163444287096e-04      -2.679118291521e-06       5.580731875405e-04       1.315746156405e-04       3.778373904695e-01 
       1.698997492987e-01      -1.650689202257e-01      -3.648180430285e+02      -4.520828678596e+02      -2.341679274133e-06      -1.650399068560e-01      -1.715332831940e-01      -2.957620679832e-01      -4.311706708091e+02       4.125997671399e-02       4.125996365769e-02      -2.593344230037e-06       3.877913422458e-01       3.954697654597e-01       1.112352627649e-04      -2.560787946819e-06       3.972650165686e-04      -7.613617503554e-05       3.858070643121e-01 
       1.755818379464e-01      -1.586688814005e-01      -3.780023149800e+02      -4.634699680240e+02      -2.107623505617e-06      -1.586409534507e-01      -1.665807228390e-01      -2.869797616208e-01      -4.426340043106e+02       3.966023836269e-02       3.966022593398e-02      -2.490411060248e-06       3.986687098644e-01       4.058939198691e-01       1.069256289109e-04      -2.459031863750e-06      -1.937620581282e-04      -1.665809649087e-04       3.960730048884e-01 
       1.814536387056e-01      -1.531378609653e-01      -3.956630084672e+02      -4.766366710002e+02      -1.904702000796e-06      -1.531108505899e-01      -1.538279023878e-01      -2.780561457447e-01      -4.562536117029e+02       3.827771264749e-02       3.827770349673e-02      -2.399903323271e-06       4.117893393951e-01       4.182401717289e-01       1.032019713000e-04      -2.369497236604e-06      -5.994512966927e-04      -1.980141167401e-04       4.082687437024e-01 
       1.875216764605e-01      -1.480029711066e-01      -4.150644027112e+02      -4.907617555226e+02      -1.723694393209e-06      -1.479768128544e-01      -1.425251296058e-01      -2.679389342049e-01      -4.709333031023e+02       3.699420321360e-02       3.699419669455e-02      -2.314905221473e-06       4.259160505052e-01       4.315543254833e-01       9.974538523502e-05      -2.285403122994e-06       8.004444605347e-05      -2.001086773936e-04       4.214203974392e-01 
       1.937926037288e-01      -1.427328730494e-01      -4.325135269976e+02      -5.045510578694e+02      -1.556519973973e-06      -1.427076122277e-01      -1.468353668049e-01      -2.559713930731e-01      -4.850389371740e+02       3.567690305692e-02       3.567689487442e-02      -2.229941796710e-06       4.392721623846e-01       4.443862049622e-01       9.619637081377e-05      -2.201416829068e-06       5.865509180295e-04      -1.471809124176e-04       4.340565793455e-01 
       2.002732345703e-01      -1.369342900978e-01      -4.446799748850e+02      -5.166950933496e+02      -1.398217245370e-06      -1.369100504224e-01      -1.417005264979e-01      -2.425862989572e-01      -4.969782886712e+02       3.422751260559e-02       3.422750526071e-02      -2.140616661001e-06       4.501780940954e-01       4.553054875325e-01       9.228902519727e-05      -2.113239561231e-06      -5.295329427484e-04       3.181597865196e-05       4.447367162945e-01 
       2.069705856216e-01      -1.305491037034e-01      -4.502145484626e+02      -5.265713519677e+02      -1.248154795763e-06      -1.305260164376e-01      -1.265179618718e-01      -2.306582569199e-01      -5.060298055016e+02       3.263150410940e-02       3.263149960584e-02      -2.041669411552e-06       4.579329148318e-01       4.636647905389e-01       8.798635466726e-05      -2.015616624471e-06       1.966386328668e-04       3.741132157257e-04       4.528287891170e-01 
       2.138919251668e-01      -1.238496537647e-01      -4.505274113334e+02      -5.345401494881e+02      -1.108706042535e-06      -1.238277888701e-01      -1.295135088230e-01      -2.242169687745e-01      -5.127062140376e+02       3.095694721752e-02       3.095694088218e-02      -1.939487655058e-06       4.631790705180e-01       4.699163182161e-01       8.347083433763e-05      -1.914852929848e-06       2.765598279221e-05       6.980058075901e-04       4.587958571431e-01 
       2.210448312180e-01      -1.173032110970e-01      -4.494389185995e+02      -5.418431123455e+02      -9.832319361047e-07      -1.172825378456e-01      -1.160569199881e-01      -2.214730687881e-01      -5.186171266172e+02       2.932063446140e-02       2.932062975480e-02      -1.840065402492e-06       4.677167681520e-01       4.754814713822e-01       7.905809267762e-05      -1.816810288990e-06      -8.458045908629e-05       5.374492606808e-04       4.640856384695e-01 
       2.284372596770e-01      -1.113583592588e-01      -4.516131531431e+02      -5.500879183782e+02      -8.739676029332e-07      -1.113387525503e-01      -1.137632199698e-01      -2.100863381186e-01      -5.258041430714e+02       2.783468813758e-02       2.783468317736e-02      -1.748588591597e-06       4.737534348157e-01       4.821590069890e-01       7.505139634496e-05      -1.726552668294e-06       1.417229449975e-04      -1.313847622455e-04       4.705208486757e-01 
       2.360776238015e-01      -1.062576826678e-01      -4.603864003464e+02      -5.605605393987e+02      -7.808413918332e-07      -1.062389692319e-01      -1.062719450591e-01      -1.890112749847e-01      -5.358407221964e+02       2.655974230798e-02       2.655973900014e-02      -1.668054124399e-06       4.829218787562e-01       4.913449602503e-01       7.161468402211e-05      -1.647017190403e-06      -2.354240649558e-04      -1.061645702415e-04       4.795055299066e-01 
       2.439748864236e-01      -1.019316515915e-01      -4.759023227085e+02      -5.735545261219e+02      -7.013665024076e-07      -1.019136772031e-01      -1.065544678362e-01      -1.854434227853e-01      -5.489929049856e+02       2.547841930078e-02       2.547841529577e-02      -1.597005949105e-06       4.954017979766e-01       5.032973116183e-01       6.870128952751e-05      -1.576776239624e-06       1.348833166082e-04       6.313138635938e-04       4.912843659029e-01 
       2.521386666777e-01      -9.802291398307e-02      -4.946381125726e+02      -5.880284372751e+02      -6.315143177538e-07      -9.800560251515e-02      -9.646029004593e-02      -1.855632695427e-01      -5.638623567136e+02       2.450140062879e-02       2.450139765700e-02      -1.534465652213e-06       5.095953101279e-01       5.167982441248e-01       6.606807658941e-05      -1.514954864607e-06       3.963303687514e-04      -2.505334899914e-05       5.045966665546e-01 
       2.605793634242e-01      -9.408183481093e-02      -5.111181995423e+02      -6.020653417045e+02      -5.674992158031e-07      -9.406520433871e-02      -9.197916703979e-02      -1.668869162953e-01      -5.780276386126e+02       2.351630108468e-02       2.351629898728e-02      -1.472362657208e-06       5.228738178794e-01       5.297042177457e-01       6.341250534590e-05      -1.453603901790e-06      -3.944288340707e-04       1.353490862392e-04       5.172794677260e-01 
       2.693082981334e-01      -8.983193008542e-02      -5.212067822287e+02      -6.140317393888e+02      -5.073089141197e-07      -8.981605365755e-02      -9.310528592754e-02      -1.696366286870e-01      -5.895056071301e+02       2.245401341439e-02       2.245401046955e-02      -1.406329023267e-06       5.331686563731e-01       5.402429402668e-01       6.054824013809e-05      -1.388423698965e-06      -5.583687425683e-04       2.884412258445e-04       5.275550592392e-01 
       2.783378807602e-01      -8.532120405372e-02      -5.249211844396e+02      -6.236625863664e+02      -4.510776857894e-07      -8.530614050007e-02      -9.122852336950e-02      -1.527704716895e-01      -5.980781933733e+02       2.132653512502e-02       2.132653241532e-02      -1.337117316952e-06       5.403620187400e-01       5.481951946677e-01       5.750764796696e-05      -1.320144882289e-06      -1.691687607525e-04       5.063366699352e-05       5.352220519445e-01 
       2.876818031601e-01      -8.087429002852e-02      -5.267366858257e+02      -6.323881705370e+02      -4.002435553563e-07      -8.086002769130e-02      -8.683725613975e-02      -1.514964504729e-01      -6.056110654855e+02       2.021500692282e-02       2.021500427200e-02      -1.268271056869e-06       5.465484453808e-01       5.552019259291e-01       5.451031356902e-05      -1.252217973020e-06       9.674946695217e-05       1.631140248887e-04       5.419560550174e-01 
       2.973552659400e-01      -7.685033376947e-02      -5.325606459596e+02      -6.424090079404e+02      -3.559875313270e-07      -7.683678647852e-02      -8.221638945674e-02      -1.393282751978e-01      -6.148265938842e+02       1.920919661963e-02       1.920919449028e-02      -1.205431651818e-06       5.546474970705e-01       5.636927768097e-01       5.179831543178e-05      -1.190188979746e-06       2.987715271495e-05       2.034732776857e-04       5.502053239708e-01 
       3.073752464211e-01      -7.335727021534e-02      -5.450654870785e+02      -6.548837857915e+02      -3.180166811240e-07      -7.334433154882e-02      -7.698931857041e-02      -1.357833797107e-01      -6.270922470068e+02       1.833608288720e-02       1.833608098727e-02      -1.150278052706e-06       5.660312627497e-01       5.748929162460e-01       4.944441991625e-05      -1.135712803346e-06      -1.786349679219e-04       7.740790563129e-06       5.611905875512e-01 
       3.177608177653e-01      -7.019805750795e-02      -5.614663861776e+02      -6.690104303672e+02      -2.847583585665e-07      -7.018566445639e-02      -7.219187039077e-02      -1.295013422096e-01      -6.413202900011e+02       1.754641611410e-02       1.754641454326e-02      -1.099644506960e-06       5.794176295404e-01       5.878462511374e-01       4.731586182127e-05      -1.085681493588e-06      -1.542995466135e-04       3.225772421886e-04       5.739317581991e-01 
       3.285335325042e-01      -6.706272551657e-02      -5.758927945305e+02      -6.827434941041e+02      -2.544937660407e-07      -6.705088024712e-02      -6.865474909112e-02      -1.201770994243e-01      -6.549228032144e+02       1.676272006178e-02       1.676271885867e-02      -1.050337959662e-06       5.919934813468e-01       6.002644677392e-01       4.520288157965e-05      -1.036986203107e-06      -2.938078532250e-04       2.497149840499e-04       5.861057593658e-01 
       3.397178880384e-01      -6.378899676841e-02      -5.846549367906e+02      -6.945784959746e+02      -2.263936509959e-07      -6.377773331119e-02      -6.191691292182e-02      -1.134409548313e-01      -6.660911580012e+02       1.594443332780e-02       1.594443256495e-02      -9.995094479023e-07       6.018956997244e-01       6.105299078657e-01       4.299625333103e-05      -9.868171810524e-07       1.183637377713e-06      -4.047527724409e-05       5.960952770395e-01 
       3.513418976134e-01      -6.049236638433e-02      -5.898999869358e+02      -7.050938952767e+02      -2.007219565008e-07      -6.048169235971e-02      -6.427869315004e-02      -1.077463206475e-01      -6.756307643133e+02       1.512042308993e-02       1.512042195576e-02      -9.484317874585e-07       6.101000276167e-01       6.193475371760e-01       4.077409565879e-05      -9.364112831723e-07       3.510343628633e-04      -2.096614000566e-04       6.046311077577e-01 
       3.634377985428e-01      -5.740568200232e-02      -5.972962093730e+02      -7.162847142914e+02      -1.780116412920e-07      -5.739555566067e-02      -5.559180052246e-02      -1.012633862860e-01      -6.860570014138e+02       1.434888891517e-02       1.434888834955e-02      -9.004660268280e-07       6.193353037168e-01       6.289426237691e-01       3.869351263063e-05      -8.890654177592e-07      -4.131659633172e-04      -1.886144491195e-04       6.139636855628e-01 
       3.760429411182e-01      -5.462458121480e-02      -6.098296930101e+02      -7.294263542477e+02      -1.582239431952e-07      -5.461494214194e-02      -5.950040980458e-02      -9.512660390813e-02      -6.988817584626e+02       1.365373553549e-02       1.365373459030e-02      -8.562545740288e-07       6.311361940300e-01       6.406697231256e-01       3.681939647434e-05      -8.453991289224e-07       1.344485144885e-05       1.376113260869e-04       6.254521916244e-01 
       3.892009183754e-01      -5.200831276642e-02      -6.243123561593e+02      -7.435215131559e+02      -1.406339375716e-07      -5.199913105531e-02      -5.278091362513e-02      -9.435970869672e-02      -7.127940289478e+02       1.299978276383e-02       1.299978212753e-02      -8.145324427332e-07       6.439973775016e-01       6.533673923685e-01       3.505641051182e-05      -8.041876342352e-07       6.247324424023e-04       6.200418536501e-04       6.379050892742e-01 
       4.029630213023e-01      -4.938604585296e-02      -6.357798609253e+02      -7.568022663960e+02      -1.245769101941e-07      -4.937732703934e-02      -4.884984883690e-02      -9.576257024710e-02      -7.255735966343e+02       1.234433175983e-02       1.234433118571e-02      -7.739232019806e-07       6.555420307267e-01       6.650752516828e-01       3.328875419763e-05      -7.640998813670e-07       1.569043803452e-04       6.638921647855e-05       6.493326470897e-01 
       4.173901403592e-01      -4.676150666274e-02      -6.441592254842e+02      -7.691124545657e+02      -1.099426452813e-07      -4.675325408791e-02      -4.683634600694e-02      -8.203857120816e-02      -7.370794576653e+02       1.168831352198e-02       1.168831311450e-02      -7.332497462682e-07       6.657125387044e-01       6.756692433538e-01       3.151956011707e-05      -7.239547085989e-07      -2.022009842717e-04      -1.936278070092e-04       6.596328915432e-01 
       4.325552892222e-01      -4.425835053462e-02      -6.539254160594e+02      -7.819461753285e+02      -9.688946223416e-08      -4.425054074291e-02      -4.289074419423e-02      -8.550391363998e-02      -7.492302932488e+02       1.106263518573e-02       1.106263478656e-02      -6.938521428663e-07       6.766056966393e-01       6.868300370894e-01       2.983248056064e-05      -6.850568725947e-07      -1.480392888950e-04       2.693431421106e-04       6.705156542603e-01 
       4.485470120206e-01      -4.191532214383e-02      -6.670339194193e+02      -7.961333357167e+02      -8.533465516223e-08      -4.190792411231e-02      -4.268597268524e-02      -7.405916831928e-02      -7.630116084589e+02       1.047698102808e-02       1.047698065724e-02      -6.567744890863e-07       6.891995257821e-01       6.994282002668e-01       2.825341623741e-05      -6.484411954210e-07       6.221222794836e-04       3.759048287807e-04       6.828446449632e-01 
       4.654740710103e-01      -3.964703422650e-02      -6.802621747274e+02      -8.108068694458e+02      -7.495249733493e-08      -3.964003562767e-02      -4.068255308301e-02      -6.989653626785e-02      -7.772156466650e+02       9.910008906916e-03       9.910008574113e-03      -6.216584020652e-07       7.021257394361e-01       7.124365824841e-01       2.672432192767e-05      -6.137740899528e-07      -7.290476713659e-04      -9.750317449419e-05       6.955548961548e-01 
       4.834720332049e-01      -3.738636941135e-02      -6.912649327689e+02      -8.249765873204e+02      -6.551469312998e-08      -3.737977088795e-02      -4.073276245942e-02      -6.667976634180e-02      -7.906645744417e+02       9.344942721987e-03       9.344942324903e-03      -5.861500118343e-07       7.141712136307e-01       7.247887360238e-01       2.520060812449e-05      -5.787174550936e-07       2.504571607637e-05      -6.491885259179e-05       7.075974197726e-01 
       5.027127475356e-01      -3.518985245151e-02      -7.030638437142e+02      -8.396226608419e+02      -5.703582366274e-08      -3.518364194926e-02      -3.654530162774e-02      -6.373887970367e-02      -8.046299754846e+02       8.795910487316e-03       8.795910203473e-03      -5.516317700982e-07       7.267405719274e-01       7.375930139819e-01       2.372013068732e-05      -5.446366356241e-07       1.775512293809e-04       1.391611424243e-04       7.200922773798e-01 
       5.234183539439e-01      -3.308375309954e-02      -7.172278526785e+02      -8.556077625828e+02      -4.946388415629e-08      -3.307791356678e-02      -3.576116586826e-02      -6.193616604923e-02      -8.200664006794e+02       8.269478391694e-03       8.269478067636e-03      -5.185963466155e-07       7.407792923437e-01       7.517319666268e-01       2.230055720257e-05      -5.120183002276e-07       8.887688677888e-06       2.315385647204e-04       7.339117863205e-01 
       5.458826421665e-01      -3.099592072365e-02      -7.307893280785e+02      -8.719151597358e+02      -4.260682763067e-08      -3.099044985388e-02      -2.984955917963e-02      -5.459964008013e-02      -8.356799425285e+02       7.747612463471e-03       7.747612339546e-03      -4.857951491089e-07       7.548624039706e-01       7.660466483676e-01       2.089331373083e-05      -4.796325387678e-07       4.525054211944e-04       3.001246333366e-04       7.478852826285e-01 
       5.705048023177e-01      -2.893140256000e-02      -7.447617172187e+02      -8.889592604207e+02      -3.641042990388e-08      -2.892629628190e-02      -2.947717724473e-02      -5.258737179919e-02      -8.519684223806e+02       7.231574070476e-03       7.231573910652e-03      -4.533734034211e-07       7.695483958300e-01       7.809854052181e-01       1.950176929413e-05      -4.476216880515e-07       6.826438147674e-04       5.990272148217e-04       7.624665298232e-01 
       5.978450290190e-01      -2.689672295803e-02      -7.606431085409e+02      -9.074936895458e+02      -3.082434186207e-08      -2.689197554358e-02      -2.768547486124e-02      -4.861130647387e-02      -8.697849105051e+02       6.722993885895e-03       6.722993745021e-03      -4.218418700845e-07       7.856827836537e-01       7.973105239806e-01       1.813011928488e-05      -4.164941217057e-07      -2.507755552935e-04      -5.033272490229e-04       7.784040368928e-01 
       6.287207309535e-01      -2.484891021828e-02      -7.770177189216e+02      -9.272648039414e+02      -2.574931428089e-08      -2.484452437847e-02      -2.354773273244e-02      -4.287382714436e-02      -8.887046516049e+02       6.211131094617e-03       6.211131042252e-03      -3.896319609679e-07       8.027516036627e-01       8.146587234511e-01       1.674984572574e-05      -3.846916384703e-07       3.059700665310e-05      -1.498004586296e-04       7.953394631608e-01 
       6.643829030557e-01      -2.278015137152e-02      -7.955480240390e+02      -9.492122274645e+02      -2.113950111669e-08      -2.277613057962e-02      -2.512284498487e-02      -4.008982474191e-02      -9.097603499908e+02       5.694032644906e-03       5.694032519533e-03      -3.571799142538e-07       8.217909196906e-01       8.339587170356e-01       1.535540290251e-05      -3.526506993657e-07       3.478268344006e-04      -2.456925996302e-04       8.141854254565e-01 
       7.068621400517e-01      -2.064796239611e-02      -8.161902470781e+02      -9.739135471152e+02      -1.692712364360e-08      -2.064431797043e-02      -1.993615700160e-02      -3.739055340259e-02      -9.334258536944e+02       5.161079492606e-03       5.161079445624e-03      -3.237841614505e-07       8.431627098498e-01       8.556537528658e-01       1.391817245617e-05      -3.196789300157e-07      -1.598932409483e-04      -8.505292776782e-05       8.353643826197e-01 
       7.597018663167e-01      -1.840785847999e-02      -8.405288921533e+02      -1.002905142966e+03      -1.306449698983e-08      -1.840460941751e-02      -1.779824927280e-02      -3.645662593212e-02      -9.612185292460e+02       4.601152354377e-03       4.601152301136e-03      -2.886885144439e-07       8.682750004376e-01       8.811308347313e-01       1.240819740167e-05      -2.850286135758e-07      -3.993930129413e-04      -1.100724208317e-04       8.602376113755e-01 
       8.296366180581e-01      -1.598411406522e-02      -8.704355668538e+02      -1.038562112647e+03      -9.512442568835e-09      -1.598129279011e-02      -1.461916622599e-02      -2.930822602156e-02      -9.953967482027e+02       3.995323197527e-03       3.995323180498e-03      -2.505559614992e-07       8.991540557019e-01       9.124616080952e-01       1.077450819019e-05      -2.473779264846e-07       2.945390298869e-04       5.709314048221e-04       8.908314702751e-01 
       9.305522312713e-01      -1.327871873528e-02      -9.097471911861e+02      -1.085433478436e+03      -6.281332972457e-09      -1.327637496366e-02      -1.424231350179e-02      -2.407740676542e-02      -1.040324174540e+03       3.319093740916e-03       3.319093708392e-03      -2.082812341111e-07       9.397441770298e-01       9.536461442718e-01       8.950821612270e-06      -2.056410711784e-07      -7.591584182517e-04      -1.985955451643e-04       9.310341009758e-01 
       1.090628146677e+00      -1.025058517359e-02      -9.647100191966e+02      -1.150972180424e+03      -3.530005633179e-09      -1.024877587519e-02      -1.083627534673e-02      -2.003317210689e-02      -1.103143940449e+03       2.562193968798e-03       2.562193947683e-03      -1.607251535219e-07       9.964980259280e-01       1.011232236735e+00       6.909686961733e-06      -1.586870412524e-07       6.594656855640e-04      -4.005180562415e-05       9.872606058359e-01 
       1.344459231526e+00      -7.258079531581e-03      -1.038065441369e+03      -1.238445491552e+03      -1.644777364767e-09      -7.256798423685e-03      -7.183543670005e-03      -1.421696413282e-02      -1.186987976246e+03       1.814199605921e-03       1.814199599619e-03      -1.138149795238e-07       1.072244484601e+00       1.088090537041e+00       4.892512952788e-06      -1.123718466177e-07       2.146228658462e-04       1.740956255988e-04       1.062297822426e+00 
       1.690134455615e+00      -4.952293182272e-03      -1.119355920774e+03      -1.335383630894e+03      -7.101389119162e-10      -4.951419060222e-03      -5.120935132205e-03      -8.654377689426e-03      -1.279903833406e+03       1.237854765056e-03       1.237854762605e-03      -7.768713397063e-08       1.156185242222e+00       1.173265169758e+00       3.338223609745e-06      -7.670245399927e-08      -4.620913204613e-04      -2.692928020889e-04       1.145450323982e+00 
       2.127709730039e+00      -3.355793660488e-03      -1.202121360798e+03      -1.434085477776e+03      -3.036349432425e-10      -3.355201333301e-03      -2.906373434232e-03      -6.402304296998e-03      -1.374509626819e+03       8.388003333252e-04       8.388003333936e-04      -5.262930466462e-08       1.241650190670e+00       1.259989041417e+00       2.262070199979e-06      -5.196205767524e-08       2.429146241323e-04       2.304788045532e-04       1.230123248714e+00 
       2.678627697715e+00      -2.264589103907e-03      -1.285728076898e+03      -1.533795207254e+03      -1.292839480140e-10      -2.264189384503e-03      -2.998337719729e-03      -4.441453580115e-03      -1.470080903529e+03       5.660473461257e-04       5.660473446970e-04      -3.552731291517e-08       1.327983787097e+00       1.347598374363e+00       1.526507354325e-06      -3.507703391739e-08       3.080510201495e-05      -3.781468238014e-04       1.315652328919e+00 
       3.372192477317e+00      -1.522573985149e-03      -1.370068626362e+03      -1.634386542591e+03      -5.484459800591e-11      -1.522305239235e-03      -1.392457256602e-03      -3.254016895642e-03      -1.566496384239e+03       3.805763098087e-04       3.805763097329e-04      -2.388608156809e-08       1.415074843270e+00       1.435982794081e+00       1.026332673631e-06      -2.358334182982e-08      -6.070994347907e-06       6.022509485363e-05       1.401942530402e+00 
       4.245338803155e+00      -1.020252819312e-03      -1.455033351976e+03      -1.735733144037e+03      -2.318803540603e-11      -1.020072738952e-03      -1.252580015896e-03      -1.843464871508e-03      -1.663634412429e+03       2.550181847381e-04       2.550181845977e-04      -1.600384161172e-08       1.502809347109e+00       1.525030793750e+00       6.877304494921e-07      -1.580098247832e-08       6.668797304736e-04       6.718246477667e-04       1.488881714285e+00 
       5.344564900968e+00      -6.815590137462e-04      -1.540514766438e+03      -1.837714219146e+03      -9.773652187993e-12      -6.814387171908e-04      -9.359899533764e-04      -1.389585581094e-03      -1.761378273457e+03       1.703596792977e-04       1.703596791912e-04      -1.069702297640e-08       1.591075282220e+00       1.614635672661e+00       4.594213370867e-07      -1.056150980391e-08      -5.869306159594e-04       9.138720546425e-05       1.576351241673e+00 
       6.728408568812e+00      -4.540562615014e-04      -1.626535817297e+03      -1.940367125199e+03      -4.108294863920e-12      -4.539761223878e-04      -3.691024308136e-04      -8.036293508962e-04      -1.859762504007e+03       1.134940305970e-04       1.134940306196e-04      -7.128502846841e-09       1.679894737255e+00       1.704831398089e+00       3.060665781484e-07      -7.038226866888e-09       5.871642066793e-04      -4.285467188473e-04       1.664400106145e+00 
       8.470564528211e+00      -3.017119695734e-04      -1.712890189751e+03      -2.043468151784e+03      -1.722431802357e-12      -3.016587216010e-04      -4.077086464415e-04      -8.164293152388e-04      -1.958569855050e+03       7.541468040025e-05       7.541468038080e-05      -4.739076653746e-09       1.769052038910e+00       1.795418224205e+00       2.033744228229e-07      -4.679093538021e-09      -7.363945633247e-04       4.155060300306e-04       1.752823243688e+00 
       1.066380893681e+01      -2.000241590592e-04      -1.799655288326e+03      -2.147139970570e+03      -7.204896831489e-13      -1.999888607632e-04      -2.944614543563e-04      -3.118617759206e-04      -2.057914057008e+03       4.999721519079e-05       4.999721518581e-05      -3.144448755443e-09       1.858622844729e+00       1.886504509561e+00       1.348286107908e-07      -3.104686014826e-09       4.178494122305e-04      -4.661638591172e-04       1.841720923962e+00 
       1.342494005706e+01      -1.323274378295e-04      -1.886714535887e+03      -2.251298668322e+03      -3.007386122569e-13      -1.323040893623e-04      -9.786929770597e-05      -3.237304767388e-04      -2.157707706410e+03       3.307602234057e-05       3.307602234293e-05      -2.082719074456e-09       1.948479767532e+00       1.978012973888e+00       8.919560849684e-08      -2.056417906904e-09      -1.682024978211e-04       4.702021934417e-05       1.931012996498e+00 
       1.690099818965e+01      -8.737677989858e-05      -1.974101999699e+03      -2.356072297113e+03      -1.252926583098e-13      -8.736136628726e-05      -1.358069599674e-04      -2.445799135347e-04      -2.258062471437e+03       2.184034157182e-05       2.184034156991e-05      -1.377864316411e-09       2.038646484725e+00       2.070053242083e+00       5.889520257064e-08      -1.360501860041e-09      -1.601844348004e-04       2.741258043206e-04       2.020792251116e+00 
       2.127709610564e+01      -5.758966278810e-05      -2.061506059984e+03      -2.461239976090e+03      -5.210239815240e-14      -5.757950746460e-05      -6.567199152893e-05      -1.236474455178e-04      -2.358747553441e+03       1.439487686615e-05       1.439487686629e-05      -9.110793704538e-10       2.128782406217e+00       2.162420085121e+00       3.881610976197e-08      -8.996404675066e-10      -6.842905698890e-04      -2.710073578644e-04       2.110832390557e+00 
       2.678627697658e+01      -3.789806183044e-05      -2.149034690941e+03      -2.567167298206e+03      -2.163248254369e-14      -3.789138279746e-05      -4.911887183287e-05      -1.175333976198e-04      -2.460083392652e+03       9.472845699365e-06       9.472845699243e-06      -6.023575133977e-10       2.218968225525e+00       2.255426034390e+00       2.554233854264e-08      -5.948347372443e-10       5.092259708881e-04      -7.290343803351e-05       2.201417402132e+00 
       3.372192477317e+01      -2.490071820389e-05      -2.236133557758e+03      -2.673594109051e+03      -8.967303699584e-15      -2.489633382848e-05      -2.776874883893e-06       1.540326659465e-06      -2.561769874341e+03       6.224083457121e-06       6.224083457560e-06      -3.988191157396e-10       2.308581467502e+00       2.348816115733e+00       1.678093529409e-08      -3.938813500883e-10       1.294714993108e-04      -2.854462735379e-04       2.292228345733e+00 
       4.245338803155e+01      -1.633824194127e-05      -2.322467663149e+03      -2.780766764481e+03      -3.711879303646e-15      -1.633536940233e-05      -2.228492437782e-05      -4.911646479284e-06      -2.663961367985e+03       4.083842350581e-06       4.083842350657e-06      -2.647966650101e-10       2.397194992150e+00       2.442772547239e+00       1.100900651957e-08      -2.615620563314e-10       4.042988588254e-04      -2.124910309333e-04       2.383361176126e+00 
       5.344564900968e+01      -1.070615835496e-05      -2.407233354251e+03      -2.888784511551e+03      -1.534351827522e-15      -1.070428038906e-05      -4.364560270816e-06      -3.392728081803e-05      -2.766619105996e+03       2.676070097264e-06       2.676070097310e-06      -1.767466725063e-10       2.483848391980e+00       2.537322245232e+00       7.212390468425e-09      -1.746325196940e-10       1.252742713953e-04       2.548184332781e-04       2.474690997386e+00 
       6.728408568812e+01      -7.006310010583e-06      -2.488913446521e+03      -2.997557816628e+03      -6.333245489556e-16      -7.005085537318e-06      -1.159298294114e-05      -1.762374938313e-05      -2.869439549165e+03       1.751271384330e-06       1.751271384334e-06      -1.190228249863e-10       2.566767910589e+00       2.632284976524e+00       4.718246016589e-09      -1.176448988713e-10      -1.768053008741e-04      -3.695250438366e-04       2.565796624268e+00 
