# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=30
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -2.007817866826e-01      -6.178118715631e+02      -6.850383754639e+02      -2.249636199385e-06      -2.007660576835e-01      -2.058196307277e-01      -7.292546216181e-01      -6.665727635600e+02       5.019151442087e-02       5.019150544421e-02      -1.682632116847e-06       4.705675527936e-01       4.737559637946e-01       1.056094306918e-04      -1.669020206727e-06      -4.578333945038e-04       5.751278495617e-04       4.663878917363e-01 
       1.539278775987e-01      -1.903945155183e-01      -6.191585432220e+02      -6.950074305609e+02      -1.997291607232e-06      -1.903796157588e-01      -1.903948450829e-01      -6.952999082817e-01      -6.751128181918e+02       4.759490393970e-02       4.759489654957e-02      -1.596335209842e-06       4.761087413432e-01       4.799196599986e-01       1.001468857466e-04      -1.583453253120e-06       2.769386404338e-04       5.400586665759e-04       4.723689115251e-01 
       1.590790863779e-01      -1.806061424876e-01      -6.214633705271e+02      -7.051869260812e+02      -1.773909715399e-06      -1.805920207042e-01      -1.920550149286e-01      -6.613632049137e-01      -6.839742673543e+02       4.514800517604e-02       4.514799713534e-02      -1.515263604700e-06       4.819571357116e-01       4.862975426945e-01       9.499901270206e-05      -1.503063783951e-06       1.200161890192e-04       5.129809129695e-04       4.785735448091e-01 
       1.644009478495e-01      -1.718279162826e-01      -6.280054428760e+02      -7.171727129139e+02      -1.580208110313e-06      -1.718144865194e-01      -1.725051718034e-01      -6.291855400790e-01      -6.949890876100e+02       4.295362162984e-02       4.295361570279e-02      -1.442231752888e-06       4.895193493797e-01       4.941715934965e-01       9.038249347281e-05      -1.430634260246e-06      -2.949563712036e-04       4.635163897571e-04       4.862849958840e-01 
       1.698997492987e-01      -1.642788441851e-01      -6.412913445852e+02      -7.322836293447e+02      -1.414595229115e-06      -1.642660026461e-01      -1.724215260913e-01      -5.994000182548e-01      -7.096405011259e+02       4.106650066152e-02       4.106649454576e-02      -1.378198207807e-06       4.999140752199e-01       5.045830378366e-01       8.641299485635e-05      -1.367107253944e-06       3.867320146355e-04       3.978148727012e-04       4.965434958985e-01 
       1.755818379464e-01      -1.579101259641e-01      -6.621025340029e+02      -7.510777038138e+02      -1.273188104578e-06      -1.578977740574e-01      -1.591485375521e-01      -5.715913128028e-01      -7.285136585426e+02       3.947444351436e-02       3.947443875682e-02      -1.324422236900e-06       5.135535219082e-01       5.179470629693e-01       8.306405747838e-05      -1.313747633597e-06      -3.260448644022e-04       3.672022815221e-04       5.097535580734e-01 
       1.814536387056e-01      -1.524064206328e-01      -6.889197398239e+02      -7.730251046944e+02      -1.150593778014e-06      -1.523944875974e-01      -1.614535535105e-01      -5.461890411510e-01      -7.509350154996e+02       3.809862189936e-02       3.809861690030e-02      -1.276853096353e-06       5.298761928587e-01       5.337991116834e-01       8.017053095145e-05      -1.266531225166e-06       1.980099339632e-04       4.655660518634e-04       5.254477500289e-01 
       1.875216764605e-01      -1.472967803521e-01      -7.181840340519e+02      -7.966187464861e+02      -1.041232136142e-06      -1.472852362468e-01      -1.479637338442e-01      -5.268254558504e-01      -7.751042761361e+02       3.682130906170e-02       3.682130533162e-02      -1.233008320659e-06       5.474632107085e-01       5.508923056982e-01       7.748397737685e-05      -1.223014008948e-06       7.543271281192e-05       7.281316663488e-04       5.423680347150e-01 
       1.937926037288e-01      -1.420521857189e-01      -7.450048585868e+02      -8.195253421606e+02      -9.402342888754e-07      -1.420410455689e-01      -1.484116839801e-01      -5.165051333117e-01      -7.983283004873e+02       3.551026139223e-02       3.551025735900e-02      -1.188641401668e-06       5.642309041329e-01       5.673414225961e-01       7.472602487973e-05      -1.178991190965e-06      -1.743491446812e-04       9.102161562113e-04       5.586265480644e-01 
       2.002732345703e-01      -1.362811733892e-01      -7.649082229303e+02      -8.394127960540e+02      -8.446093938162e-07      -1.362704847535e-01      -1.403090662453e-01      -5.045385187960e-01      -8.179780301158e+02       3.406762118838e-02       3.406761766941e-02      -1.140495549531e-06       5.781752452267e-01       5.812939316379e-01       7.169074498077e-05      -1.131235619566e-06       3.253581025291e-04       6.071455042482e-04       5.723747160607e-01 
       2.069705856216e-01      -1.299259775397e-01      -7.760579811794e+02      -8.551976381279e+02      -7.539536970272e-07      -1.299157919397e-01      -1.296155638485e-01      -4.724801641477e-01      -8.328687891263e+02       3.247894798493e-02       3.247894532728e-02      -1.088374016674e-06       5.884308838174e-01       5.919170271265e-01       6.834760629524e-05      -1.079553529064e-06      -9.109356846391e-05       2.137694111736e-04       5.827853883083e-01 
       2.138919251668e-01      -1.232578562687e-01      -7.802834615773e+02      -8.675670170734e+02      -6.697202012429e-07      -1.232482012303e-01      -1.266949395626e-01      -4.404276580434e-01      -8.438528554575e+02       3.081205030758e-02       3.081204770569e-02      -1.032986316445e-06       5.957097535155e-01       5.998070122410e-01       6.484008526139e-05      -1.024631485445e-06      -4.816446279371e-04       6.424002551283e-04       5.904691927589e-01 
       2.210448312180e-01      -1.167421568399e-01      -7.826092228060e+02      -8.787829145578e+02      -5.939305432791e-07      -1.167330196560e-01      -1.233185984762e-01      -4.320116663557e-01      -8.535842144843e+02       2.918325491400e-02       2.918325226678e-02      -9.789255546772e-07       6.020954826629e-01       6.068172764276e-01       6.141264037820e-05      -9.710247742895e-07      -3.782202859031e-04       6.444820345300e-04       5.972832298374e-01 
       2.284372596770e-01      -1.108255051430e-01      -7.891866732668e+02      -8.917419920871e+02      -5.279285735942e-07      -1.108168349627e-01      -1.177506836984e-01      -3.996284849801e-01      -8.654182866345e+02       2.770420874067e-02       2.770420643296e-02      -9.298976182090e-07       6.101750992237e-01       6.152864587274e-01       5.830025233622e-05      -9.224037652021e-07      -2.941512287810e-04       1.679257913344e-04       6.055685292167e-01 
       2.360776238015e-01      -1.057493983450e-01      -8.044648658169e+02      -9.087280754796e+02      -4.716746710112e-07      -1.057411242896e-01      -1.117810909680e-01      -3.859674364308e-01      -8.819400788355e+02       2.643528107240e-02       2.643527901626e-02      -8.867156577020e-07       6.218999080536e-01       6.270219555510e-01       5.563058037102e-05      -8.795633953460e-07      -3.627920845837e-04       7.647759120605e-04       6.171341261794e-01 
       2.439748864236e-01      -1.014444419789e-01      -8.287300262727e+02      -9.302152732086e+02      -4.236572131588e-07      -1.014365000083e-01      -1.048110517554e-01      -3.680172519281e-01      -9.035893735668e+02       2.535912500207e-02       2.535912330250e-02      -8.506712673934e-07       6.375447682816e-01       6.423462089178e-01       5.336619483119e-05      -8.438022914839e-07      -4.561368908657e-04       1.001726609158e-04       6.322812626861e-01 
       2.521386666777e-01      -9.755476259940e-02      -8.573989481567e+02      -9.542862050843e+02      -3.814628717335e-07      -9.754711967044e-02      -9.720513062816e-02      -3.583449560687e-01      -9.280674410712e+02       2.438677991761e-02       2.438677854416e-02      -8.171669966762e-07       6.552855402034e-01       6.596660843664e-01       5.132069900603e-05      -8.105523055785e-07      -2.026925132642e-04       6.984925815161e-04       6.494159640111e-01 
       2.605793634242e-01      -9.363266690290e-02      -8.832246495582e+02      -9.774879436213e+02      -3.427934490587e-07      -9.362532812329e-02      -9.526167168089e-02      -3.344384737634e-01      -9.513871984309e+02       2.340633203082e-02       2.340633076762e-02      -7.842546902214e-07       6.720406762852e-01       6.761948512019e-01       4.925767810188e-05      -7.779007449984e-07       3.815913932834e-04       2.476012216391e-04       6.657379006057e-01 
       2.693082981334e-01      -8.940292673906e-02      -9.006608143739e+02      -9.969203130803e+02      -3.064350562473e-07      -8.939592005907e-02      -9.459159425052e-02      -3.313242077471e-01      -9.702820531074e+02       2.234898001477e-02       2.234897863931e-02      -7.490501232333e-07       6.853358743227e-01       6.896383396205e-01       4.703263310527e-05      -7.429841712893e-07       7.910648412387e-05       2.018542851517e-04       6.789628306575e-01 
       2.783378807602e-01      -8.491346363282e-02      -9.096216511658e+02      -1.012165935014e+03      -2.724703216107e-07      -8.490681205687e-02      -8.821955731241e-02      -3.112058357571e-01      -9.843898231449e+02       2.122670301422e-02       2.122670190462e-02      -7.115978590574e-07       6.949620762778e-01       6.997258514406e-01       4.467095530676e-05      -7.058419206601e-07      -2.912932712816e-04       6.721463968418e-04       6.888350639176e-01 
       2.876818031601e-01      -8.048755567405e-02      -9.159810268980e+02      -1.025833538285e+03      -2.417642555993e-07      -8.048125414445e-02      -8.084449572157e-02      -2.871909984078e-01      -9.967832974567e+02       2.012031353611e-02       2.012031268667e-02      -6.746977908195e-07       7.033361010450e-01       7.085985094886e-01       4.234267009642e-05      -6.692474263612e-07       3.421655157032e-04       4.872253050777e-04       6.975037149463e-01 
       2.973552659400e-01      -7.648279233387e-02      -9.276232070046e+02      -1.041862771137e+03      -2.150305404867e-07      -7.647680547234e-02      -8.122160403237e-02      -2.731034430421e-01      -1.011953238741e+03       1.911920136808e-02       1.911920044505e-02      -6.415194542963e-07       7.139087517845e-01       7.194093471989e-01       4.023581499463e-05      -6.363421510643e-07      -4.305931426441e-04       1.353523706179e-04       7.081184810439e-01 
       3.073752464211e-01      -7.300656272537e-02      -9.481657191840e+02      -1.062286122088e+03      -1.920944321849e-07      -7.300084649047e-02      -7.680011906433e-02      -2.636291773903e-01      -1.032148095450e+03       1.825021162262e-02       1.825021082406e-02      -6.121158407292e-07       7.283497262494e-01       7.337387676021e-01       3.840731508400e-05      -6.071713898971e-07       4.526243747182e-04      -2.084692158048e-05       7.222574132435e-01 
       3.177608177653e-01      -6.986262389683e-02      -9.739769349375e+02      -1.085612941649e+03      -1.720034487729e-07      -6.985715141191e-02      -6.943211767906e-02      -2.536220995573e-01      -1.055570297288e+03       1.746428785298e-02       1.746428726005e-02      -5.856195306976e-07       7.452074523014e-01       7.503333550737e-01       3.675354567101e-05      -5.808840013798e-07       2.338149094993e-04      -5.671304571037e-05       7.386500639068e-01 
       3.285335325042e-01      -6.674233255196e-02      -9.972916580267e+02      -1.108157839573e+03      -1.537221140194e-07      -6.673710329063e-02      -6.606727614431e-02      -2.412768373511e-01      -1.077959824994e+03       1.668427582266e-02       1.668427530313e-02      -5.594583272365e-07       7.611873858620e-01       7.662175393021e-01       3.511212905636e-05      -5.549323176763e-07      -1.508871735655e-04      -4.727892161751e-05       7.543171870317e-01 
       3.397178880384e-01      -6.348416228665e-02      -1.013145628853e+03      -1.127260979834e+03      -1.367489262494e-07      -6.347918904469e-02      -6.334060081129e-02      -2.271705903202e-01      -1.096339246032e+03       1.586979726117e-02       1.586979679571e-02      -5.321946003684e-07       7.740487500538e-01       7.792997308936e-01       3.339813188138e-05      -5.278907689682e-07      -1.510781410115e-04       7.699755231723e-05       7.671762571142e-01 
       3.513418976134e-01      -6.020316400143e-02      -1.024326109311e+03      -1.144009491044e+03      -1.212427904675e-07      -6.019844931174e-02      -6.095319913734e-02      -2.157792853796e-01      -1.112040581081e+03       1.504961232793e-02       1.504961190780e-02      -5.047071234031e-07       7.848831929934e-01       7.905069977892e-01       3.167212502436e-05      -5.006282538197e-07      -9.771235262039e-05       3.690759591815e-04       7.781654770511e-01 
       3.634377985428e-01      -5.713120035183e-02      -1.038340301372e+03      -1.161992932866e+03      -1.075253833096e-07      -5.712672686730e-02      -5.676428414451e-02      -2.096071589797e-01      -1.129204576754e+03       1.428168171682e-02       1.428168135158e-02      -4.789350408902e-07       7.968897052880e-01       8.027322618035e-01       3.005609297470e-05      -4.750653488516e-07       3.557789757457e-05       4.411454444874e-04       7.901805160224e-01 
       3.760429411182e-01      -5.436345167433e-02      -1.059228338176e+03      -1.183453338119e+03      -9.557206723999e-08      -5.435919422066e-02      -5.735580300966e-02      -1.995815514377e-01      -1.150319040497e+03       1.358979855517e-02       1.358979814261e-02      -4.557373759791e-07       8.119267187432e-01       8.177244869753e-01       2.860008049111e-05      -4.520540088073e-07       5.248466324518e-04       6.397998616219e-05       8.049608605745e-01 
       3.892009183754e-01      -5.175974762172e-02      -1.082800417314e+03      -1.206558580824e+03      -8.494632175152e-08      -5.175569318054e-02      -5.321459188016e-02      -1.860354783606e-01      -1.173216168250e+03       1.293892329513e-02       1.293892297235e-02      -4.338798966222e-07       8.282675463635e-01       8.339659964062e-01       2.723037706017e-05      -4.303714552064e-07      -4.798043370321e-04       3.293345542582e-04       8.209806167784e-01 
       4.029630213023e-01      -4.915000029278e-02      -1.102486216383e+03      -1.228136866033e+03      -7.524780835678e-08      -4.914615026800e-02      -5.356910160923e-02      -1.810140094531e-01      -1.194246780875e+03       1.228653756700e-02       1.228653721255e-02      -4.120454299400e-07       8.431131025161e-01       8.489108170874e-01       2.585744699747e-05      -4.087138686656e-07       1.631686680612e-04      -2.240484678232e-05       8.356928274228e-01 
       4.173901403592e-01      -4.653795469416e-02      -1.118159100963e+03      -1.247946133945e+03      -6.640872591329e-08      -4.653430987743e-02      -4.908691381137e-02      -1.727853953244e-01      -1.213189196488e+03       1.163357746936e-02       1.163357718672e-02      -3.900817141960e-07       8.563515019195e-01       8.624066779861e-01       2.448335368775e-05      -3.869282041417e-07       3.936515514392e-04       3.830011716910e-04       8.489556124308e-01 
       4.325552892222e-01      -4.404674807548e-02      -1.135701405913e+03      -1.268685890578e+03      -5.852396704687e-08      -4.404329858026e-02      -4.534752809812e-02      -1.612516481962e-01      -1.233193341927e+03       1.101082464507e-02       1.101082441722e-02      -3.691943958868e-07       8.704239311264e-01       8.766418452531e-01       2.317279308653e-05      -3.662100473535e-07       2.598328876063e-04       5.207204782955e-04       8.629595746879e-01 
       4.485470120206e-01      -4.171495145127e-02      -1.157741729852e+03      -1.291807004688e+03      -5.154424201665e-08      -4.171168421847e-02      -4.447708230749e-02      -1.539339802539e-01      -1.255871327774e+03       1.042792105462e-02       1.042792082366e-02      -3.496112439255e-07       8.865188873835e-01       8.927395082667e-01       2.194610602906e-05      -3.467843017111e-07       4.515928543877e-04       4.926254226221e-04       8.788230122833e-01 
       4.654740710103e-01      -3.945751251571e-02      -1.180152524865e+03      -1.315702989115e+03      -4.527330513396e-08      -3.945442190047e-02      -4.067472491672e-02      -1.479027622015e-01      -1.279253464735e+03       9.863605475118e-03       9.863605292206e-03      -3.308479590273e-07       9.030834411762e-01       9.093540815813e-01       2.075843348019e-05      -3.281736812854e-07      -5.298020955488e-04       7.902041676296e-05       8.951850393497e-01 
       4.834720332049e-01      -3.720763128290e-02      -1.199756125739e+03      -1.338622424847e+03      -3.957250301604e-08      -3.720471710670e-02      -4.076741799520e-02      -1.316645172524e-01      -1.301393004030e+03       9.301179276676e-03       9.301179097984e-03      -3.119837770623e-07       9.186508946514e-01       9.251080147015e-01       1.957481295461e-05      -3.094623379040e-07      -2.327422776966e-04       6.184553107866e-05       9.106821950477e-01 
       5.027127475356e-01      -3.502161190526e-02      -1.220513586636e+03      -1.362341096891e+03      -3.445092401670e-08      -3.501886901454e-02      -3.691941212739e-02      -1.306390822899e-01      -1.324376002225e+03       8.754717253635e-03       8.754717104212e-03      -2.936857492819e-07       9.348464716432e-01       9.414464586751e-01       1.842476926616e-05      -2.913125690647e-07      -2.719585750576e-04      -8.300006465831e-05       9.267608267930e-01 
       5.234183539439e-01      -3.292558860978e-02      -1.244652486144e+03      -1.388349771758e+03      -2.987730382960e-08      -3.292300972823e-02      -3.242676991026e-02      -1.237081567359e-01      -1.349786964692e+03       8.230752432058e-03       8.230752333727e-03      -2.760663801906e-07       9.528427994703e-01       9.595037971206e-01       1.732210550578e-05      -2.738349822908e-07      -6.384049510569e-05       2.757331272222e-05       9.445472891081e-01 
       5.458826421665e-01      -3.084773219728e-02      -1.268245440453e+03      -1.414801075771e+03      -2.573535350635e-08      -3.084531609284e-02      -3.064876421198e-02      -1.111492962869e-01      -1.375485179218e+03       7.711329023209e-03       7.711328939260e-03      -2.587122348837e-07       9.709709710481e-01       9.777728126542e-01       1.622893831352e-05      -2.566217049251e-07      -4.161005079535e-04      -2.424078333831e-04       9.625276337076e-01 
       5.705048023177e-01      -2.879307940841e-02      -1.292680872872e+03      -1.442430937080e+03      -2.199262147956e-08      -2.879082427289e-02      -3.173082051675e-02      -1.082965433686e-01      -1.402296768112e+03       7.197706068222e-03       7.197705960210e-03      -2.413845901188e-07       9.898815613452e-01       9.968371363000e-01       1.514805844174e-05      -2.394333708955e-07       1.429050155473e-04       2.529335992014e-04       9.812946223933e-01 
       5.978450290190e-01      -2.676812910773e-02      -1.320040606578e+03      -1.472536322768e+03      -1.861865084335e-08      -2.676603251875e-02      -2.923857349213e-02      -9.968676482818e-02      -1.431622076312e+03       6.691508129686e-03       6.691508039633e-03      -2.244498140586e-07       1.010607492117e+00       1.017679106827e+00       1.408272957409e-05      -2.226357333234e-07      -2.099727268406e-05      -8.892374285112e-06       1.001814629888e+00 
       6.287207309535e-01      -2.473010289713e-02      -1.348573169818e+03      -1.504601033582e+03      -1.555316203983e-08      -2.472816596056e-02      -2.734651865678e-02      -9.073482763052e-02      -1.462763708662e+03       6.182041490140e-03       6.182041414667e-03      -2.073435231866e-07       1.032578162513e+00       1.039819710655e+00       1.301054898696e-05      -2.056676027343e-07      -3.220253864336e-04       2.908703992584e-04       1.023608394361e+00 
       6.643829030557e-01      -2.267123374843e-02      -1.380655249153e+03      -1.540226805398e+03      -1.276871190675e-08      -2.266945805022e-02      -2.287055933402e-02      -8.011254411103e-02      -1.497421657474e+03       5.667364512555e-03       5.667364471637e-03      -1.900854893277e-07       1.057056065970e+00       1.064456199135e+00       1.192738831943e-05      -1.885490644182e-07       7.513535866808e-05       9.327155312441e-05       1.047862624547e+00 
       7.068621400517e-01      -2.054923686321e-02      -1.416515301812e+03      -1.580302905617e+03      -1.022435828494e-08      -2.054762737332e-02      -1.993218754849e-02      -7.232623560682e-02      -1.536374202087e+03       5.136906843330e-03       5.136906815551e-03      -1.722734248889e-07       1.084550219268e+00       1.092146993066e+00       1.081102539251e-05      -1.708808160824e-07       3.286924118489e-04       2.787053960331e-04       1.075122309050e+00 
       7.597018663167e-01      -1.831984167307e-02      -1.458732335516e+03      -1.627350020732e+03      -7.891245382354e-09      -1.831840679288e-02      -1.795480580512e-02      -6.488894035264e-02      -1.582120443251e+03       4.579601698219e-03       4.579601675955e-03      -1.535916496517e-07       1.116847815267e+00       1.124666522914e+00       9.638141684967e-06      -1.523501179055e-07      -1.013340743973e-04       3.602972375247e-04       1.107135112756e+00 
       8.296366180581e-01      -1.590768480845e-02      -1.510623571725e+03      -1.685210898305e+03      -5.745690099592e-09      -1.590643885485e-02      -1.698836428771e-02      -5.903143443236e-02      -1.638377002245e+03       3.976609713713e-03       3.976609688751e-03      -1.333603742940e-07       1.156563982381e+00       1.164657528511e+00       8.369112103609e-06      -1.322823091523e-07       2.702849543968e-04       3.618225496112e-04       1.146503836404e+00 
       9.305522312713e-01      -1.321522349922e-02      -1.578833730287e+03      -1.761269451234e+03      -3.794058659401e-09      -1.321418842749e-02      -1.363551317013e-02      -4.817828474953e-02      -1.712326463399e+03       3.303547106873e-03       3.303547093190e-03      -1.108085444240e-07       1.208770702617e+00       1.217225951400e+00       6.952595178265e-06      -1.099129432861e-07      -5.696250900967e-04       4.173353417479e-04       1.198252002946e+00 
       1.090628146677e+00      -1.020156765137e-02      -1.674203197358e+03      -1.867618975216e+03      -2.132183191668e-09      -1.020076861982e-02      -1.064194622278e-02      -3.842486660784e-02      -1.815726054183e+03       2.550192154954e-03       2.550192146749e-03      -8.555727677341e-08       1.281767632285e+00       1.290729410265e+00       5.367095248359e-06      -8.486590875151e-08      -5.805904246002e-04      -4.445497062944e-05       1.270608377468e+00 
       1.344459231526e+00      -7.223370201790e-03      -1.801487414054e+03      -2.009561151846e+03      -9.934751089566e-10      -7.222804434433e-03      -8.485548609992e-03      -2.722379492575e-02      -1.953730565394e+03       1.805701108608e-03       1.805701103068e-03      -6.056705213034e-08       1.379193267078e+00       1.388832025596e+00       3.800262834104e-06      -6.007751628401e-08       4.496155210627e-04       1.143739414532e-04       1.367184926155e+00 
       1.690134455615e+00      -4.928609175872e-03      -1.942540889183e+03      -2.166861841222e+03      -4.289372409152e-10      -4.928223144224e-03      -4.890197404905e-03      -1.886619107345e-02      -2.106667055110e+03       1.232055786056e-03       1.232055784770e-03      -4.133687749920e-08       1.487158943586e+00       1.497549562958e+00       2.592970980166e-06      -4.100285896428e-08       1.749640236636e-05      -2.807953635962e-04       1.474205810018e+00 
       2.127709730039e+00      -3.339743776325e-03      -2.086154674373e+03      -2.327024119867e+03      -1.834005455067e-10      -3.339482192143e-03      -3.119218179557e-03      -1.198406426445e-02      -2.262384888448e+03       8.348705480358e-04       8.348705476938e-04      -2.801036891209e-08       1.597085637122e+00       1.608244389447e+00       1.757060708800e-06      -2.778402966784e-08      -5.888414751558e-04       1.598270080604e-04       1.583175937715e+00 
       2.678627697715e+00      -2.253757314089e-03      -2.231228400097e+03      -2.488821727628e+03      -7.808999108872e-11      -2.253580789857e-03      -2.717972812644e-03      -7.774560853991e-03      -2.419691712855e+03       5.633951974643e-04       5.633951970670e-04      -1.889941043301e-08       1.708130342763e+00       1.720069184049e+00       1.185718127668e-06      -1.874667032294e-08       4.260751037721e-04       4.211052061200e-04       1.693259937606e+00 
       3.372192477317e+00      -1.515290573834e-03      -2.377575550878e+03      -2.652050126338e+03      -3.312711626744e-11      -1.515171890266e-03      -1.511355891684e-03      -5.111337803665e-03      -2.578388185374e+03       3.787929725664e-04       3.787929725071e-04      -1.270911730983e-08       1.820150388480e+00       1.832882932775e+00       7.972044599741e-07      -1.260642466424e-08       5.603257769203e-04       1.266212289122e-04       1.804312607607e+00 
       4.245338803155e+00      -1.015371587704e-03      -2.525005466734e+03      -2.816503881383e+03      -1.400593161005e-11      -1.015292060610e-03      -1.113519360322e-03      -3.277567729040e-03      -2.738273591870e+03       2.538230151524e-04       2.538230151084e-04      -8.518096507471e-09       1.932999757224e+00       1.946543074723e+00       5.341928787362e-07      -8.449284647667e-09       6.295056268620e-04      -1.506258141542e-04       1.916196744557e+00 
       5.344564900968e+00      -6.782974766027e-04      -2.673331197387e+03      -2.981986464614e+03      -5.903458879549e-12      -6.782443511577e-04      -9.429188103749e-04      -2.380396804010e-03      -2.899155228754e+03       1.695610877894e-04       1.695610877508e-04      -5.691487655788e-09       2.046535431096e+00       2.060913028512e+00       3.568556949482e-07      -5.645520313606e-09      -2.970179511469e-04       3.602233958707e-04       2.028778263104e+00 
       6.728408568812e+00      -4.518826740903e-04      -2.822591901306e+03      -3.148559110464e+03      -2.481478983103e-12      -4.518472828827e-04      -5.683539146092e-04      -1.978834950119e-03      -3.061090238712e+03       1.129618207207e-04       1.129618207039e-04      -3.793269116570e-09       2.160787591831e+00       2.176035507006e+00       2.377369528908e-07      -3.762646687929e-09      -1.911804864005e-04       7.229084717480e-05       2.142094468736e+00 
       8.470564528211e+00      -3.002668929629e-04      -2.972428516091e+03      -3.315856227335e+03      -1.040376671376e-12      -3.002433773312e-04      -4.187451361138e-04      -1.096451559024e-03      -3.223718430108e+03       7.506084433279e-05       7.506084432603e-05      -2.521838269750e-09       2.275481774854e+00       2.291654488529e+00       1.579707570419e-07      -2.501491452309e-09       1.235288723698e-05       2.020351546121e-04       2.255893611601e+00 
       1.066380893681e+01      -1.990653283125e-04      -3.122973650813e+03      -3.484076743449e+03      -4.351868419847e-13      -1.990497395367e-04      -2.130497568974e-04      -6.128186804189e-04      -3.387226269096e+03       4.976243488416e-05       4.976243488389e-05      -1.673343068713e-09       2.390720172442e+00       2.407906515658e+00       1.047277694558e-07      -1.659855162300e-09      -1.266261415653e-04       3.163575934060e-04       2.370302462356e+00 
       1.342494005706e+01      -1.316922862475e-04      -3.274022234329e+03      -3.653081097131e+03      -1.816501017588e-13      -1.316819746864e-04      -1.265423880388e-04      -4.306543369753e-04      -3.551465937169e+03       3.292049367160e-05       3.292049367186e-05      -1.108549690362e-09       2.506346963608e+00       2.524690044723e+00       6.928221070184e-08      -1.099628042164e-09       1.228366065393e-04       1.511223266308e-04       2.485213050794e+00 
       1.690099818965e+01      -8.695651945887e-05      -3.425628823410e+03      -3.823073579370e+03      -7.567800051948e-14      -8.694971203062e-05      -8.151549613837e-05      -2.710715031365e-04      -3.716616536003e+03       2.173742800765e-05       2.173742800794e-05      -7.336210196585e-10       2.622405838783e+00       2.642140218204e+00       4.574627538954e-08      -7.277314346131e-10      -3.635891680267e-04       9.276352303250e-05       2.600744135014e+00 
       2.127709610564e+01      -5.731176956862e-05      -3.577245272453e+03      -3.993685484690e+03      -3.147017646862e-14      -5.730728425598e-05      -6.421168007497e-05      -1.207329788859e-04      -3.882286580188e+03       1.432682106400e-05       1.432682106403e-05      -4.852036018591e-10       2.738480452776e+00       2.759987235255e+00       3.014985849125e-08      -4.813233142471e-10      -3.121503486391e-04      -2.011141462710e-05       2.716609300572e+00 
       2.678627697658e+01      -3.771425026233e-05      -3.729046827086e+03      -4.165499983655e+03      -1.306597389226e-14      -3.771130010638e-05      -4.345907233429e-05      -1.934697130498e-04      -4.048990299367e+03       9.427825026595e-06       9.427825026563e-06      -3.210320241717e-10       2.854710354802e+00       2.878617121218e+00       1.983937050872e-08      -3.184801003012e-10      -2.750876483673e-04      -3.196859014754e-05       2.833151401891e+00 
       3.372192477317e+01      -2.477897064212e-05      -3.880052052848e+03      -4.338069833347e+03      -5.416137290603e-15      -2.477703381519e-05      -1.846536619004e-05      -9.833428696372e-05      -4.216204783514e+03       6.194258453797e-06       6.194258453838e-06      -2.127191250642e-10       2.970353442460e+00       2.997683368055e+00       1.303394127207e-08      -2.110440414307e-10      -2.023875086259e-05       2.699567642178e-04       2.949970330004e+00 
       4.245338803155e+01      -1.625734729546e-05      -4.029648258304e+03      -4.511760078408e+03      -2.241859079162e-15      -1.625607809175e-05      -2.304743223623e-05      -2.201139468759e-05      -4.384142300087e+03       4.064019522938e-06       4.064019522946e-06      -1.414442386800e-10       3.084956363495e+00       3.117384132101e+00       8.550556998729e-09      -1.403468650130e-10       1.375925147393e-04       1.648025147119e-04       3.067159214488e+00 
       5.344564900968e+01      -1.065210212299e-05      -4.176391307296e+03      -4.686672035002e+03      -9.266560495690e-16      -1.065127211123e-05      -2.571703707616e-05      -6.139331866065e-05      -4.552668419658e+03       2.662818027808e-06       2.662818027795e-06      -9.462418662287e-11       3.197440996201e+00       3.237697739862e+00       5.601504080516e-09      -9.390686696071e-11      -8.262460080931e-05       1.352012873720e-04       3.184538232553e+00 
       6.728408568812e+01      -6.969853476827e-06      -4.317572022006e+03      -4.862560908026e+03      -3.824614739945e-16      -6.969312030972e-06      -1.532654018910e-05      -2.406772852849e-05      -4.721167329929e+03       1.742328007743e-06       1.742328007741e-06      -6.392431998946e-11       3.305782519401e+00       3.358303457679e+00       3.664154577939e-09      -6.345672086983e-11       1.289705471712e-04      -1.851813519570e-04       3.301533320210e+00 
