# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=20
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -2.002248953011e-01      -9.349969603840e+02      -1.003820412830e+03      -1.518938509357e-06      -2.002203413616e-01      -2.224800557122e-01      -1.437081397545e+00      -9.834230342277e+02       5.005508534041e-02       5.005508050309e-02      -1.109548817952e-06       5.718758518653e-01       5.740362933329e-01       8.673179491737e-05      -1.099601886089e-06      -1.956719589393e-04       1.641290512522e-03       5.673174533338e-01 
       1.539278775987e-01      -1.898661120654e-01      -9.401643786537e+02      -1.017921964741e+03      -1.348551517285e-06      -1.898617973991e-01      -2.046309733828e-01      -1.362983270738e+00      -9.960259051727e+02       4.746544934978e-02       4.746544537563e-02      -1.052410519661e-06       5.788761178263e-01       5.814582650532e-01       8.224532987551e-05      -1.042984407697e-06       3.755198407007e-04       1.555724323527e-03       5.745930736147e-01 
       1.590790863779e-01      -1.801046760572e-01      -9.464830392117e+02      -1.032380460431e+03      -1.197721680431e-06      -1.801005860497e-01      -1.932651909148e-01      -1.293803696279e+00      -1.009103014926e+03       4.502514651241e-02       4.502514302387e-02      -9.988467077549e-07       5.862063280517e-01       5.891471683177e-01       7.801735534123e-05      -9.899100016767e-07      -2.765482338746e-04       1.502560687120e-03       5.821407575668e-01 
       1.644009478495e-01      -1.713507432702e-01      -9.581604983553e+02      -1.049657803559e+03      -1.066935249645e-06      -1.713468533923e-01      -1.914337682511e-01      -1.233177669037e+00      -1.025357400763e+03       4.283671334806e-02       4.283670989245e-02      -9.503323492423e-07       5.955149130529e-01       5.986670072307e-01       7.422596136458e-05      -9.418322682268e-07      -3.719549539218e-05       1.472719694140e-03       5.915226209345e-01 
       1.698997492987e-01      -1.638226925399e-01      -9.784449454809e+02      -1.071775642847e+03      -9.551097115516e-07      -1.638189731330e-01      -1.792105169433e-01      -1.183568108018e+00      -1.046977224372e+03       4.095474328326e-02       4.095474034173e-02      -9.084168969695e-07       6.081227739765e-01       6.112862063085e-01       7.096559945794e-05      -9.002895368507e-07       3.523987082819e-04       1.423280470886e-03       6.039997897130e-01 
       1.755818379464e-01      -1.574718305343e-01      -1.008395740089e+03      -1.099571399735e+03      -8.596303017377e-07      -1.574682533742e-01      -1.680279489302e-01      -1.142880135447e+00      -1.074825374587e+03       3.936706334354e-02       3.936706086784e-02      -8.731668890071e-07       6.245310257130e-01       6.275078986974e-01       6.821502733848e-05      -8.653513174705e-07       1.607739350393e-04       1.276609403592e-03       6.200682182660e-01 
       1.814536387056e-01      -1.519836102591e-01      -1.046129929924e+03      -1.132200107972e+03      -7.768488062134e-07      -1.519801550154e-01      -1.632299425807e-01      -1.101850775710e+00      -1.107907357797e+03       3.799503875385e-02       3.799503648987e-02      -8.427176089778e-07       6.441031976342e-01       6.467612817564e-01       6.583806324697e-05      -8.351697706571e-07      -1.192196112634e-04       1.046444392955e-03       6.391541889890e-01 
       1.875216764605e-01      -1.468883161308e-01      -1.087158842349e+03      -1.167311072716e+03      -7.030059326049e-07      -1.468849740861e-01      -1.607713874233e-01      -1.055022062215e+00      -1.143570570239e+03       3.672124352151e-02       3.672124137893e-02      -8.142544145087e-07       6.651976431366e-01       6.675212227745e-01       6.363134715697e-05      -8.069551599399e-07      -2.104556483025e-04       1.012464425128e-03       6.597333419105e-01 
       1.937926037288e-01      -1.416583378361e-01      -1.125218580227e+03      -1.201297048792e+03      -6.348135914918e-07      -1.416551131075e-01      -1.568912460295e-01      -1.018029096714e+00      -1.177839495330e+03       3.541377827686e-02       3.541377626972e-02      -7.849544903630e-07       6.853787922194e-01       6.874865824680e-01       6.136627628353e-05      -7.779122921323e-07      -2.254017697931e-04       1.265008953176e-03       6.795099710649e-01 
       2.002732345703e-01      -1.359032936910e-01      -1.154508507219e+03      -1.230575162501e+03      -5.702489462594e-07      -1.359001997171e-01      -1.499895263435e-01      -9.894789987200e-01      -1.206829432101e+03       3.397504992927e-02       3.397504812401e-02      -7.532360799004e-07       7.022861768292e-01       7.043995175496e-01       5.887344904325e-05      -7.464795522891e-07      -2.984670113535e-04       1.086397357697e-03       6.962328117130e-01 
       2.069705856216e-01      -1.295655937533e-01      -1.172614790579e+03      -1.253500554605e+03      -5.090423568192e-07      -1.295626451496e-01      -1.398366089533e-01      -9.311750428195e-01      -1.228794709151e+03       3.239066128739e-02       3.239065978894e-02      -7.184170107372e-07       7.148855292722e-01       7.172478055454e-01       5.612809929314e-05      -7.119774029842e-07      -3.223232755708e-04       8.318662867040e-04       7.088990952432e-01 
       2.138919251668e-01      -1.229158036998e-01      -1.181828954798e+03      -1.271164663444e+03      -4.521711431191e-07      -1.229130082781e-01      -1.298971260735e-01      -8.883340038158e-01      -1.244998652331e+03       3.072825206954e-02       3.072825080414e-02      -6.814908273017e-07       7.239871797567e-01       7.267634471732e-01       5.324769079972e-05      -6.753848500815e-07       3.231357457910e-05       1.177214011060e-03       7.182476236134e-01 
       2.210448312180e-01      -1.164180323544e-01      -1.188544184891e+03      -1.287082795931e+03      -4.009994654616e-07      -1.164153864761e-01      -1.276805248283e-01      -8.424677828536e-01      -1.259359387659e+03       2.910384661904e-02       2.910384538195e-02      -6.458527317127e-07       7.320121180961e-01       7.352114663881e-01       5.043286969595e-05      -6.400725260955e-07       3.775873482316e-04       6.858305986641e-04       7.265357724112e-01 
       2.284372596770e-01      -1.105177483304e-01      -1.200616684005e+03      -1.305732018072e+03      -3.564383549936e-07      -1.105152374782e-01      -1.229687601160e-01      -7.978372237677e-01      -1.276823581115e+03       2.762880936955e-02       2.762880823315e-02      -6.130975387481e-07       7.419833324236e-01       7.454465909122e-01       4.787705975163e-05      -6.076118535511e-07      -2.553263461788e-04       1.085845847174e-03       7.366174909412e-01 
       2.360776238015e-01      -1.054557670625e-01      -1.223787768716e+03      -1.330616351969e+03      -3.184551387428e-07      -1.054533709786e-01      -1.117427783771e-01      -7.596580411853e-01      -1.301200840564e+03       2.636334274466e-02       2.636334185344e-02      -5.851235659094e-07       7.562008113013e-01       7.596713252854e-01       4.568430996961e-05      -5.798887416563e-07       1.715370181852e-04       6.068199329429e-04       7.506812960361e-01 
       2.439748864236e-01      -1.011628629871e-01      -1.258535682580e+03      -1.362425753163e+03      -2.860363313169e-07      -1.011605633203e-01      -1.131534959085e-01      -7.376522888843e-01      -1.333142151263e+03       2.529014083007e-02       2.529013989709e-02      -5.610877116390e-07       7.750195292033e-01       7.782728779419e-01       4.382486691649e-05      -5.560640893264e-07      -1.504169467327e-04       8.992155026465e-04       7.691092705617e-01 
       2.521386666777e-01      -9.728406728861e-02      -1.299083381103e+03      -1.398164688439e+03      -2.575465123564e-07      -9.728185449870e-02      -1.047591583381e-01      -6.970881886905e-01      -1.369258451513e+03       2.432046362467e-02       2.432046288585e-02      -5.393935030641e-07       7.963334799970e-01       7.993017280651e-01       4.214477414130e-05      -5.345603046496e-07       2.320469258653e-04       8.825535000964e-04       7.899475258064e-01 
       2.605793634242e-01      -9.337289536819e-02      -1.336153051486e+03      -1.432497040217e+03      -2.314377902467e-07      -9.337077079949e-02      -1.025340496103e-01      -6.719261821872e-01      -1.403667124842e+03       2.334269269987e-02       2.334269199208e-02      -5.178636358987e-07       8.165413264998e-01       8.193562494608e-01       4.045046155161e-05      -5.132234977156e-07      -2.130599691142e-04       5.209133553212e-04       8.097998298621e-01 
       2.693082981334e-01      -8.915485259160e-02      -1.362559409251e+03      -1.460973872276e+03      -2.068905170681e-07      -8.915282413492e-02      -9.969953302385e-02      -6.498995554388e-01      -1.431547066017e+03       2.228820603373e-02       2.228820535575e-02      -4.944364657224e-07       8.327255517102e-01       8.356409473260e-01       3.862328517575e-05      -4.900061731048e-07       2.380823830021e-04       5.488007472848e-04       8.258885268252e-01 
       2.783378807602e-01      -8.467777334816e-02      -1.378066862808e+03      -1.482997136948e+03      -1.839589993454e-07      -8.467584752477e-02      -9.225658905782e-02      -6.187416141715e-01      -1.452361219998e+03       2.116896188119e-02       2.116896132331e-02      -4.696276139992e-07       8.446045221649e-01       8.478324316758e-01       3.668384322529e-05      -4.654210996164e-07       3.868634753160e-04       7.210791370828e-04       8.378975484253e-01 
       2.876818031601e-01      -8.026408866682e-02      -1.390135480676e+03      -1.502623699106e+03      -1.632275954427e-07      -8.026226401659e-02      -8.700675238185e-02      -5.849030666994e-01      -1.470643897915e+03       2.006556600415e-02       2.006556551616e-02      -4.452075883350e-07       8.549823902820e-01       8.585480959568e-01       3.477182816678e-05      -4.412216716709e-07       3.770114363525e-04       7.956062996381e-04       8.484427695333e-01 
       2.973552659400e-01      -7.627042730381e-02      -1.408928477161e+03      -1.525923036496e+03      -1.451787272023e-07      -7.626869370879e-02      -8.418180055440e-02      -5.553518568333e-01      -1.493027113828e+03       1.906717342720e-02       1.906717297359e-02      -4.230788710207e-07       8.679068311411e-01       8.716339044697e-01       3.304177811485e-05      -4.192917309718e-07       3.674129915261e-04       7.830561611812e-04       8.613581825222e-01 
       3.073752464211e-01      -7.280388011521e-02      -1.439174129434e+03      -1.555993669752e+03      -1.296927850993e-07      -7.280222496230e-02      -8.237719797876e-02      -5.315894418399e-01      -1.522826579721e+03       1.820055624057e-02       1.820055580915e-02      -4.038602309340e-07       8.853613622230e-01       8.890128868291e-01       3.154007736131e-05      -4.002446258819e-07       3.342512758104e-05       7.010355132806e-04       8.785542226498e-01 
       3.177608177653e-01      -6.966871092398e-02      -1.476292907491e+03      -1.590496282619e+03      -1.161280070639e-07      -6.966712647592e-02      -7.534838970128e-02      -5.097266140858e-01      -1.557385413985e+03       1.741678161898e-02       1.741678127297e-02      -3.864949925918e-07       9.056766428978e-01       9.091499357827e-01       3.018191708758e-05      -3.830341215236e-07      -3.156932024895e-04       4.972650662797e-04       8.984926909857e-01 
       3.285335325042e-01      -6.655709257799e-02      -1.510348977176e+03      -1.623734585218e+03      -1.037853133067e-07      -6.655557861295e-02      -7.192863738557e-02      -4.818545568583e-01      -1.590418927246e+03       1.663889465324e-02       1.663889435290e-02      -3.692161159594e-07       9.250041565665e-01       9.284126097390e-01       2.883397114300e-05      -3.659093393300e-07       2.184708097560e-04       2.834721384661e-04       9.175504411268e-01 
       3.397178880384e-01      -6.330794230814e-02      -1.534891745890e+03      -1.651637119493e+03      -9.232582895834e-08      -6.330650242642e-02      -7.130617400572e-02      -4.524292313231e-01      -1.617534153769e+03       1.582662560661e-02       1.582662530609e-02      -3.511900535803e-07       9.406953798090e-01       9.442534449882e-01       2.742642566271e-05      -3.480450020312e-07      -1.044483047845e-04       5.372942750261e-04       9.331925582533e-01 
       3.513418976134e-01      -6.003602033248e-02      -1.553419048400e+03      -1.675919166840e+03      -8.185680131314e-08      -6.003465522848e-02      -6.492045074485e-02      -4.389496952339e-01      -1.640700550238e+03       1.500866380712e-02       1.500866356589e-02      -3.330307536151e-07       9.539986215023e-01       9.578092619344e-01       2.600900951901e-05      -3.300488566682e-07       3.854421265107e-04       5.975055435521e-04       9.465598473124e-01 
       3.634377985428e-01      -5.697257206543e-02      -1.575546303300e+03      -1.702125227988e+03      -7.259527881146e-08      -5.697127676760e-02      -5.999016574192e-02      -4.081350901551e-01      -1.666026733648e+03       1.424281919190e-02       1.424281899627e-02      -3.161287591320e-07       9.686524383343e-01       9.726112843600e-01       2.468185064252e-05      -3.132992711702e-07       1.470799648418e-04       2.815128199312e-04       9.611728671229e-01 
       3.760429411182e-01      -5.421252195218e-02      -1.606548460086e+03      -1.733677332356e+03      -6.452510959116e-08      -5.421128924219e-02      -5.715625292132e-02      -3.973543476580e-01      -1.697182801225e+03       1.355282231055e-02       1.355282213174e-02      -3.007543984092e-07       9.868599418639e-01       9.907884706757e-01       2.348620193619e-05      -2.980617099424e-07       1.807726114854e-04       4.876057374139e-04       9.791529449236e-01 
       3.892009183754e-01      -5.161606061446e-02      -1.641104228661e+03      -1.767716536270e+03      -5.735118267347e-08      -5.161488673191e-02      -5.671333927314e-02      -3.702980674158e-01      -1.730963488114e+03       1.290372168298e-02       1.290372151049e-02      -2.862973584060e-07       1.006623203360e+00       1.010484477569e+00       2.236141289294e-05      -2.837332753533e-07       3.679559420587e-04       5.958853795191e-04       9.986403529604e-01 
       4.029630213023e-01      -4.901355297548e-02      -1.670796453942e+03      -1.799350967776e+03      -5.080316883676e-08      -4.901243827813e-02      -5.479330257693e-02      -3.504555540257e-01      -1.761989294876e+03       1.225310956953e-02       1.225310940686e-02      -2.719464270197e-07       1.024664309107e+00       1.028592851202e+00       2.123392901421e-05      -2.695116220788e-07      -1.026007250091e-04       2.892357709856e-04       1.016534894737e+00 
       4.173901403592e-01      -4.640874433633e-02      -1.695417247757e+03      -1.828237088367e+03      -4.483537262354e-08      -4.640768902138e-02      -4.865735947087e-02      -3.332450716333e-01      -1.789940693038e+03       1.160192225534e-02       1.160192213831e-02      -2.575201971105e-07       1.040829170943e+00       1.044932145192e+00       2.010547446858e-05      -2.552150294085e-07      -1.906639604714e-05       2.018263244356e-04       1.032665396209e+00 
       4.325552892222e-01      -4.392445027012e-02      -1.722454892952e+03      -1.858553692526e+03      -3.951198617547e-08      -4.392345149716e-02      -4.764905196664e-02      -3.151297951385e-01      -1.819458427476e+03       1.098086287429e-02       1.098086275931e-02      -2.437472042366e-07       1.057961862789e+00       1.062175103528e+00       1.902923306423e-05      -2.415655187128e-07      -3.681587695813e-04       2.642819303084e-04       1.049699240308e+00 
       4.485470120206e-01      -4.159913430551e-02      -1.755328357246e+03      -1.892509313038e+03      -3.479967776158e-08      -4.159818832350e-02      -4.406112906052e-02      -2.996174442476e-01      -1.852913260781e+03       1.039954708088e-02       1.039954698602e-02      -2.308010102187e-07       1.077473434468e+00       1.081688536938e+00       1.802188888435e-05      -2.287346804844e-07      -2.558073820311e-04       4.417687414558e-04       1.068995786363e+00 
       4.654740710103e-01      -3.934796393367e-02      -1.788895331463e+03      -1.927586537210e+03      -3.056600591949e-08      -3.934706909884e-02      -4.338685600550e-02      -2.870971599889e-01      -1.887413503594e+03       9.836767274710e-03       9.836767180823e-03      -2.183078827897e-07       1.097575895562e+00       1.101824911993e+00       1.704664209037e-05      -2.163532974441e-07       3.536374437950e-04       2.671114052352e-04       1.088902728086e+00 
       4.834720332049e-01      -3.710432363719e-02      -1.819004010788e+03      -1.961104450097e+03      -2.671711945087e-08      -3.710347987621e-02      -4.014166297236e-02      -2.672576091696e-01      -1.920081035452e+03       9.275869969053e-03       9.275869893702e-03      -2.058667782700e-07       1.116531743042e+00       1.120907114002e+00       1.607464908496e-05      -2.040237287078e-07      -2.373870655045e-04       4.574877799989e-04       1.107753053363e+00 
       5.027127475356e-01      -3.492437139546e-02      -1.850682888229e+03      -1.995816097274e+03      -2.325931776253e-08      -3.492357722415e-02      -3.722891386873e-02      -2.500474346272e-01      -1.953987749491e+03       8.730894306037e-03       8.730894241686e-03      -1.937807198011e-07       1.136229076005e+00       1.140701259672e+00       1.513024370543e-05      -1.920459817984e-07      -3.346898857692e-04       4.150573975669e-04       1.127311632402e+00 
       5.234183539439e-01      -3.283416977016e-02      -1.886943224512e+03      -2.033976775935e+03      -2.017144815463e-08      -3.283342309366e-02      -3.766380579400e-02      -2.399799842480e-01      -1.991481607350e+03       8.208355773416e-03       8.208355705110e-03      -1.821623960222e-07       1.158072099446e+00       1.162585648889e+00       1.422473329292e-05      -1.805314204084e-07       1.455208295612e-04       4.482744898097e-04       1.148946625787e+00 
       5.458826421665e-01      -3.076208076489e-02      -1.922758059715e+03      -2.072720508611e+03      -1.737504612796e-08      -3.076138121650e-02      -3.479139547232e-02      -2.190421367574e-01      -2.029396275777e+03       7.690345304124e-03       7.690345247695e-03      -1.706997653502e-07       1.180111276487e+00       1.184720274596e+00       1.332703976294e-05      -1.691717287419e-07      -1.353336712084e-04       1.837300100886e-04       1.170818702238e+00 
       5.705048023177e-01      -2.871313074252e-02      -1.959943864690e+03      -2.113177746461e+03      -1.484812095070e-08      -2.871247779821e-02      -3.061389853641e-02      -2.043246728328e-01      -2.068955415228e+03       7.178119449553e-03       7.178119409317e-03      -1.593124803084e-07       1.203104747774e+00       1.207817929743e+00       1.243939501646e-05      -1.578862370267e-07       3.761481975394e-04       2.405329657235e-04       1.193644037036e+00 
       5.978450290190e-01      -2.669380347137e-02      -2.001270267921e+03      -2.157307931105e+03      -1.257021147429e-08      -2.669319643481e-02      -2.827105934432e-02      -1.958455047475e-01      -2.112222290375e+03       6.673299108702e-03       6.673299074088e-03      -1.481397121394e-07       1.228281639280e+00       1.233073476672e+00       1.156455661242e-05      -1.468137523739e-07      -2.991027306902e-04       4.850426433692e-05       1.218604558408e+00 
       6.287207309535e-01      -2.466143460511e-02      -2.044615179329e+03      -2.204270111298e+03      -1.050056543891e-08      -2.466087379222e-02      -2.790247873232e-02      -1.754816221120e-01      -2.158169364774e+03       6.165218448054e-03       6.165218413898e-03      -1.368536619305e-07       1.254991936813e+00       1.259898944488e+00       1.068408676201e-05      -1.356286661526e-07      -7.010747190425e-05       9.921820990893e-05       1.245114079332e+00 
       6.643829030557e-01      -2.260828216937e-02      -2.093195442864e+03      -2.256473508862e+03      -8.620676328477e-09      -2.260776804176e-02      -2.465613998168e-02      -1.631633424508e-01      -2.209304907881e+03       5.651942010441e-03       5.651941985359e-03      -1.254438430615e-07       1.284736346241e+00       1.289750846509e+00       9.794615337324e-06      -1.243208250550e-07      -3.873236955110e-04       4.580160198657e-04       1.274618005739e+00 
       7.068621400517e-01      -2.049217653678e-02      -2.147589354330e+03      -2.315181972306e+03      -6.902863508031e-09      -2.049171053210e-02      -2.169146916142e-02      -1.466776921413e-01      -2.266775952234e+03       5.122927633026e-03       5.122927614783e-03      -1.137190910255e-07       1.318154380869e+00       1.323302167130e+00       8.877851802575e-06      -1.127011880553e-07       1.816310083544e-04      -1.429711121170e-05       1.307774113916e+00 
       7.597018663167e-01      -1.826897119279e-02      -2.211576926789e+03      -2.384110805163e+03      -5.327686756909e-09      -1.826855574409e-02      -1.940825316810e-02      -1.336542871132e-01      -2.334270893350e+03       4.567138936023e-03       4.567138921288e-03      -1.013838169228e-07       1.357406678715e+00       1.362704907388e+00       7.914695851390e-06      -1.004763447494e-07      -2.885432504094e-04       1.125182848690e-04       1.346714770069e+00 
       8.296366180581e-01      -1.586351148765e-02      -2.290239546823e+03      -2.468880753373e+03      -3.879132309691e-09      -1.586315074007e-02      -1.687024820329e-02      -1.143296687182e-01      -2.417272769290e+03       3.965787685017e-03       3.965787674502e-03      -8.804436602394e-08       1.405675864932e+00       1.411160413050e+00       6.872576355635e-06      -8.725637863912e-08      -3.253200467995e-04      -1.281413818173e-04       1.394601026418e+00 
       9.305522312713e-01      -1.317852611906e-02      -2.393640622458e+03      -2.580311437547e+03      -2.561517278724e-09      -1.317822642938e-02      -1.537532727179e-02      -9.790667492455e-02      -2.526379123183e+03       3.294556607346e-03       3.294556598180e-03      -7.313090691888e-08       1.469125660204e+00       1.474855446329e+00       5.709367035677e-06      -7.247628945940e-08       4.384572622766e-05       1.508373669640e-04       1.457550568550e+00 
       1.090628146677e+00      -1.017323806327e-02      -2.538215129794e+03      -2.736119801025e+03      -1.439520709343e-09      -1.017300671568e-02      -1.068272500928e-02      -7.240362092645e-02      -2.678936496590e+03       2.543251678919e-03       2.543251675376e-03      -5.646022301828e-08       1.557843268735e+00       1.563916564197e+00       4.407379800031e-06      -5.595488623943e-08      -3.940832570029e-04       3.043884222025e-05       1.545566019516e+00 
       1.344459231526e+00      -7.203310356564e-03      -2.731171123444e+03      -2.944073028327e+03      -6.707322973148e-10      -7.203146547245e-03      -7.632037754016e-03      -5.206125159107e-02      -2.882550211631e+03       1.800786636811e-03       1.800786635068e-03      -3.997982535182e-08       1.676250819758e+00       1.682783419798e+00       3.120711759025e-06      -3.962201330355e-08      -3.471790577738e-04      -8.461435723494e-05       1.663038124239e+00 
       1.690134455615e+00      -4.914921510876e-03      -2.945001226797e+03      -3.174527288574e+03      -2.895923518787e-10      -4.914809741390e-03      -6.139782466173e-03      -3.516274414072e-02      -3.108194805376e+03       1.228702435347e-03       1.228702434204e-03      -2.727550614307e-08       1.807468730526e+00       1.814511853940e+00       2.129309311255e-06      -2.703136521572e-08       2.516198241070e-05       1.936073926161e-04       1.793222661487e+00 
       2.127709730039e+00      -3.330468240014e-03      -3.162713669783e+03      -3.409173574229e+03      -1.238207983158e-10      -3.330392502437e-03      -3.499571426437e-03      -2.524248508975e-02      -3.337942856982e+03       8.325981256092e-04       8.325981252873e-04      -1.848349371855e-08       1.941070537254e+00       1.948635959789e+00       1.442871015100e-06      -1.831805753365e-08       4.386364573602e-04       2.412809246336e-05       1.925772699110e+00 
       2.678627697715e+00      -2.247497489033e-03      -3.382639910114e+03      -3.646215461413e+03      -5.272140936459e-11      -2.247446379284e-03      -2.651939831257e-03      -1.609028117234e-02      -3.570035153076e+03       5.618615948209e-04       5.618615946450e-04      -1.247620442794e-08       2.076031934821e+00       2.084129006959e+00       9.736903790596e-07      -1.236456289106e-08      -2.148609355931e-04      -3.446976985108e-04       2.059672820994e+00 
       3.372192477317e+00      -1.511081440588e-03      -3.604497394049e+03      -3.885353491262e+03      -2.236535800395e-11      -1.511047077726e-03      -1.658276778552e-03      -1.085769359269e-02      -3.804177779469e+03       3.777617694315e-04       3.777617693780e-04      -8.387906471892e-09       2.212179982327e+00       2.220820017384e+00       6.546508306852e-07      -8.312845150046e-09      -3.399925205954e-04       1.485296148769e-04       2.194759867646e+00 
       4.245338803155e+00      -1.012550708591e-03      -3.827997266630e+03      -4.126286242285e+03      -9.455936592964e-12      -1.012527682890e-03      -1.260892521562e-03      -7.333904467847e-03      -4.040074201599e+03       2.531319207224e-04       2.531319206876e-04      -5.621125320353e-09       2.349338007057e+00       2.358536054792e+00       4.386704908597e-07      -5.570827691899e-09       1.248431519770e-05       2.014856043822e-04       2.330857165879e+00 
       5.344564900968e+00      -6.764126290460e-04      -4.052856559468e+03      -4.368725182866e+03      -3.985648453601e-12      -6.763972475405e-04      -8.445078868010e-04      -4.815046680679e-03      -4.277439586428e+03       1.690993118851e-04       1.690993118712e-04      -3.755773940891e-09       2.487333511443e+00       2.497111294860e+00       2.930440154147e-07      -3.722173428597e-09       1.445853327423e-04       2.698965514025e-04       2.467800575171e+00 
       6.728408568812e+00      -4.506265512060e-04      -4.279135418036e+03      -4.612760120840e+03      -1.675340184645e-12      -4.506163043795e-04      -3.977573820880e-04      -3.260009225572e-03      -4.516358341211e+03       1.126540760949e-04       1.126540760935e-04      -2.503064905974e-09       2.626205374028e+00       2.636596936869e+00       1.952256476416e-07      -2.480679953325e-09      -1.939350160170e-04       1.972913893590e-04       2.605637870861e+00 
       8.470564528211e+00      -2.994317712192e-04      -4.506290833732e+03      -4.857852917254e+03      -7.023968496059e-13      -2.994249627867e-04      -2.416084511731e-04      -2.299923922403e-03      -4.756296912344e+03       7.485624069668e-05       7.485624069666e-05      -1.664169744084e-09       2.765623652613e+00       2.776681854313e+00       1.297228313648e-07      -1.649295144084e-09      -1.130470457576e-04       1.689646724681e-05       2.744059905903e+00 
       1.066380893681e+01      -1.985112008071e-04      -4.734526059961e+03      -5.104293919557e+03      -2.938105072615e-13      -1.985066874784e-04      -2.162094575115e-04      -1.654859064557e-03      -4.997529526111e+03       4.962667186959e-05       4.962667186897e-05      -1.104216740049e-09       2.905718561508e+00       2.917529973920e+00       8.600054317138e-08      -1.094355196123e-09       1.392473664364e-04      -1.070287516861e-04       2.883223898608e+00 
       1.342494005706e+01      -1.313252058263e-04      -4.963533885987e+03      -5.351874487951e+03      -1.226384714989e-13      -1.313222204390e-04      -9.369868052191e-05      -1.138342057387e-03      -5.239834616006e+03       3.283055510975e-05       3.283055510983e-05      -7.314596601872e-10       3.046310615504e+00       3.059015766378e+00       5.689323078432e-08      -7.249354556283e-10      -7.847418911970e-05      -3.330994643282e-05       3.022997288655e+00 
       1.690099818965e+01      -8.671361826774e-05      -5.193403087999e+03      -5.600888609696e+03      -5.109285146897e-14      -8.671164745391e-05      -1.201665501979e-04      -5.050106360845e-04      -5.483472049022e+03       2.167791186348e-05       2.167791186334e-05      -4.839860613594e-10       3.187469212282e+00       3.201298871924e+00       3.756591799724e-08      -4.796778436791e-10      -2.923039801983e-04       7.877679514144e-05       3.163524204101e+00 
       2.127709610564e+01      -5.715113695858e-05      -5.423312695718e+03      -5.850784006345e+03      -2.124655281021e-14      -5.714983848378e-05      -8.293092492748e-05      -4.096166440365e-04      -5.727854152412e+03       1.428745962095e-05       1.428745962086e-05      -3.200372606448e-10       3.328715069283e+00       3.344045651319e+00       2.475838692496e-08      -3.171974857388e-10      -1.957849722306e-04       1.042298998998e-04       3.304452496821e+00 
       2.678627697658e+01      -3.760798283344e-05      -5.653544878856e+03      -6.102400260669e+03      -8.821231369692e-15      -3.760712884618e-05      -3.452011430819e-05      -2.953885451739e-04      -5.973727422075e+03       9.401782211545e-06       9.401782211553e-06      -2.116840151240e-10       3.470261723776e+00       3.487712772611e+00       1.629157526568e-08      -2.098149859463e-10       2.692983059260e-04       2.963864820679e-04       3.446197937759e+00 
       3.372192477317e+01      -2.470856613389e-05      -5.882638980632e+03      -6.355051526139e+03      -3.656566284854e-15      -2.470800554722e-05      -5.246955315395e-05      -1.660299245822e-04      -6.220294964805e+03       6.177001386804e-06       6.177001386778e-06      -1.402256892579e-10       3.611279019407e+00       3.631862324695e+00       1.070304420922e-08      -1.389973867606e-10       2.231019939959e-05       1.318135723756e-04       3.588264409105e+00 
       4.245338803155e+01      -1.621054843665e-05      -6.109711085224e+03      -6.609227282153e+03      -1.513515745714e-15      -1.621018115687e-05      -1.695843353740e-05      -8.394432893208e-05      -6.467832543375e+03       4.052545289216e-06       4.052545289219e-06      -9.318476604026e-11       3.751333347010e+00       3.776704890053e+00       7.021353038808e-09      -9.237855645378e-11      -4.381789057701e-05       5.263230506103e-05       3.730765210423e+00 
       5.344564900968e+01      -1.062081046643e-05      -6.332646305717e+03      -6.864999787813e+03      -6.255886652102e-16      -1.062057035475e-05      -1.620673071799e-05      -5.765698960871e-05      -6.716079072097e+03       2.655142588689e-06       2.655142588688e-06      -6.228116249930e-11       3.889305512469e+00       3.922166214588e+00       4.599628303725e-09      -6.175258110432e-11      -1.076235331155e-04      -6.339707534651e-05       3.873467487222e+00 
       6.728408568812e+01      -6.948730489413e-06      -6.547461318980e+03      -7.121885037356e+03      -2.581935807016e-16      -6.948573934181e-06      -6.642803505775e-06      -2.361160258019e-05      -6.964023146525e+03       1.737143483545e-06       1.737143483546e-06      -4.201329350130e-11       4.023044164130e+00       4.067780109737e+00       3.008702904413e-09      -4.166708401220e-11      -8.250559078284e-06       5.852450154301e-05       4.015655569658e+00 
