# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       2.069705856216e-01      -1.253457608285e-01      -9.917895488695e+03      -1.000670942957e+04      -6.245676949553e-08      -1.242020319110e-01      -1.849404835077e+00      -5.972072809436e+01      -8.437373269165e+03       3.105050797776e-02       3.105050796031e-02      -3.902877764005e-06       1.976647732296e+00       1.977322560721e+00       1.843126595617e-05      -3.603082201820e-06       8.107932666504e-04       2.444265870919e-02       1.932715140463e+00 
       2.138919251668e-01      -1.189122209931e-01      -1.004169652703e+04      -1.013992011912e+04      -5.547844496622e-08      -1.178272153462e-01      -1.752236197999e+00      -5.672152640755e+01      -8.548613659734e+03       2.945680383656e-02       2.945680382107e-02      -3.702620023904e-06       2.002671406420e+00       2.003400698985e+00       1.748523405744e-05      -3.418221608175e-06       7.204753708986e-04       2.326432752109e-02       1.958192538251e+00 
       2.210448312180e-01      -1.126258051314e-01      -1.014993327217e+04      -1.025833582814e+04      -4.919978350525e-08      -1.115981784528e-01      -1.659653750409e+00      -5.378442084658e+01      -8.647263022370e+03       2.789954461320e-02       2.789954459946e-02      -3.506935363640e-06       2.025746133129e+00       2.026530386268e+00       1.656083810809e-05      -3.237581300061e-06       6.627350071061e-04       2.205379602179e-02       1.980787813507e+00 
       2.284372596770e-01      -1.069175089805e-01      -1.028593383565e+04      -1.040154038074e+04      -4.373210838545e-08      -1.059419759910e-01      -1.575735610665e+00      -5.112277224439e+01      -8.767228394171e+03       2.648549399774e-02       2.648549398552e-02      -3.329245297325e-06       2.053831279335e+00       2.054652559132e+00       1.572145334017e-05      -3.073547876548e-06       6.605436630359e-04       2.095327695242e-02       2.008266107485e+00 
       2.360776238015e-01      -1.020203062048e-01      -1.048268653312e+04      -1.060007527510e+04      -3.907166278452e-08      -1.010894528882e-01      -1.506848144715e+00      -4.884014152428e+01      -8.934613729712e+03       2.527236322204e-02       2.527236321110e-02      -3.176807201280e-06       2.093051048376e+00       2.093881045172e+00       1.500133592029e-05      -2.932820052970e-06       6.708079692738e-04       2.002392866594e-02       2.046605110926e+00 
       2.439748864236e-01      -9.786718898368e-02      -1.074527590666e+04      -1.085931017765e+04      -3.509386608196e-08      -9.697421642038e-02      -1.446948500896e+00      -4.690266438925e+01      -9.153915569883e+03       2.424355410510e-02       2.424355409526e-02      -3.047536956566e-06       2.144456712705e+00       2.145271162035e+00       1.439063159741e-05      -2.813475781034e-06       5.424200445316e-04       1.924097054120e-02       2.096835542622e+00 
       2.521386666777e-01      -9.411471218311e-02      -1.104354598553e+04      -1.115221283860e+04      -3.159820674949e-08      -9.325596345032e-02      -1.388169777030e+00      -4.514721137074e+01      -9.401904854948e+03       2.331399086258e-02       2.331399085374e-02      -2.930734833489e-06       2.202591367965e+00       2.203383534518e+00       1.383884139768e-05      -2.705640789746e-06       6.088485834173e-04       1.853226769647e-02       2.153638027836e+00 
       2.605793634242e-01      -9.033088312079e-02      -1.132595447333e+04      -1.143161601058e+04      -2.839484798046e-08      -8.950665116037e-02      -1.333073786825e+00      -4.336825751052e+01      -9.638190061776e+03       2.237666279009e-02       2.237666278215e-02      -2.812948731253e-06       2.257971251206e+00       2.258756267752e+00       1.328244350396e-05      -2.596900175285e-06       4.872838929950e-04       1.782226867202e-02       2.207760264025e+00 
       2.693082981334e-01      -8.625014195492e-02      -1.155073949413e+04      -1.165875628666e+04      -2.538301961570e-08      -8.546314620421e-02      -1.275423283902e+00      -4.144413368352e+01      -9.829653847954e+03       2.136578655105e-02       2.136578654394e-02      -2.685904842694e-06       2.302824164911e+00       2.303630130659e+00       1.268239128124e-05      -2.479616937004e-06       4.745508549089e-04       1.707124442672e-02       2.251616122765e+00 
       2.783378807602e-01      -8.191879072717e-02      -1.171387358260e+04      -1.182914930769e+04      -2.256947689157e-08      -8.117132499363e-02      -1.211585007963e+00      -3.940449429665e+01      -9.972569398640e+03       2.029283124841e-02       2.029283124208e-02      -2.551049197936e-06       2.336279725543e+00       2.337129598286e+00       1.204549127918e-05      -2.355124819933e-06       4.497958963855e-04       1.625102579238e-02       2.284350415503e+00 
       2.876818031601e-01      -7.764879167363e-02      -1.185546053544e+04      -1.197908833455e+04      -2.002590481219e-08      -7.694029600680e-02      -1.146183128468e+00      -3.738041496553e+01      -1.009807384772e+04       1.923507400170e-02       1.923507399609e-02      -2.418101686097e-06       2.365652243136e+00       2.366548221875e+00       1.141761313716e-05      -2.232394029740e-06       4.059054631579e-04       1.537472276702e-02       2.313095355493e+00 
       2.973552659400e-01      -7.378517847207e-02      -1.203335912516e+04      -1.216190223587e+04      -1.781147148115e-08      -7.311193853501e-02      -1.088177305176e+00      -3.553710454720e+01      -1.025178095928e+04       1.827798463375e-02       1.827798462877e-02      -2.297804006752e-06       2.401651890219e+00       2.402574314797e+00       1.084949338818e-05      -2.121338040840e-06       4.905082871803e-04       1.466331608899e-02       2.348302381138e+00 
       3.073752464211e-01      -7.043154961034e-02      -1.227599553273e+04      -1.240425949477e+04      -1.591149596489e-08      -6.978890510977e-02      -1.041126397143e+00      -3.395624308969e+01      -1.045643524542e+04       1.744722627744e-02       1.744722627298e-02      -2.193391190656e-06       2.449613095409e+00       2.450536175541e+00       1.035636109831e-05      -2.024943777252e-06       3.639809899122e-04       1.398656133736e-02       2.395179837734e+00 
       3.177608177653e-01      -6.739851746555e-02      -1.255955254204e+04      -1.268487716460e+04      -1.424724489963e-08      -6.678354090494e-02      -9.975237021505e-01      -3.250684800121e+01      -1.069373835103e+04       1.669588522624e-02       1.669588522224e-02      -2.098956945342e-06       2.505233278433e+00       2.506146335801e+00       9.910372310770e-06      -1.937760226584e-06       4.287057735367e-04       1.343760519020e-02       2.449535291468e+00 
       3.285335325042e-01      -6.438825604789e-02      -1.282895172804e+04      -1.295338539862e+04      -1.273292397276e-08      -6.380074320144e-02      -9.527429665398e-01      -3.107265537958e+01      -1.092055181057e+04       1.595018580036e-02       1.595018579679e-02      -2.005230461168e-06       2.558383784916e+00       2.559299825808e+00       9.467731750766e-06      -1.851231716385e-06       4.229050836843e-04       1.280340070885e-02       2.501487171273e+00 
       3.397178880384e-01      -6.124492487411e-02      -1.304627158471e+04      -1.317445805187e+04      -1.132697366804e-08      -6.068609525791e-02      -9.064357897969e-01      -2.957943513633e+01      -1.110671280656e+04       1.517152381448e-02       1.517152381130e-02      -1.907353842926e-06       2.601987255631e+00       2.602929896204e+00       9.005526609120e-06      -1.760873947134e-06       3.337982997792e-04       1.218584088517e-02       2.544126883593e+00 
       3.513418976134e-01      -5.807956171216e-02      -1.322930131427e+04      -1.336385703725e+04      -1.004254627211e-08      -5.754961836279e-02      -8.557028289783e-01      -2.806799065406e+01      -1.126579222366e+04       1.438740459070e-02       1.438740458789e-02      -1.808786702492e-06       2.639236150713e+00       2.640216381534e+00       8.540083530417e-06      -1.669879334152e-06       3.552236536840e-04       1.157843973629e-02       2.580564543500e+00 
       3.634377985428e-01      -5.511590343403e-02      -1.343153079329e+04      -1.357055143544e+04      -8.906291322112e-09      -5.461300334664e-02      -8.147107243351e-01      -2.664905603329e+01      -1.143972149037e+04       1.365325083666e-02       1.365325083416e-02      -1.716501091257e-06       2.679975459404e+00       2.680981573068e+00       8.104299361691e-06      -1.584682581291e-06       2.658475052678e-04       1.099258705796e-02       2.620404215618e+00 
       3.760429411182e-01      -5.244577720542e-02      -1.368449729679e+04      -1.382406791572e+04      -7.916177837913e-09      -5.196723850621e-02      -7.756636141558e-01      -2.536627384627e+01      -1.165369096803e+04       1.299180962655e-02       1.299180962433e-02      -1.633356572686e-06       2.730114527947e+00       2.731127178118e+00       7.711676724674e-06      -1.507923141701e-06       2.563099353578e-04       1.045305025890e-02       2.669415862553e+00 
       3.892009183754e-01      -4.993391609193e-02      -1.395969345051e+04      -1.409867073142e+04      -7.036028620094e-09      -4.947829426290e-02      -7.358100721865e-01      -2.415683065285e+01      -1.188561222237e+04       1.236957356573e-02       1.236957356376e-02      -1.555138379685e-06       2.784461104401e+00       2.785476753304e+00       7.342326652660e-06      -1.435711294363e-06       2.746356748893e-04       9.992458908311e-03       2.722537502517e+00 
       4.029630213023e-01      -4.741619566247e-02      -1.421014602600e+04      -1.435128329036e+04      -6.232693846377e-09      -4.698354665190e-02      -7.020816724356e-01      -2.295806060107e+01      -1.209860998550e+04       1.174588666298e-02       1.174588666122e-02      -1.476735852801e-06       2.834360081222e+00       2.835393860420e+00       6.972115524266e-06      -1.363330346541e-06       2.679838951687e-04       9.499315771669e-03       2.771324236950e+00 
       4.173901403592e-01      -4.489624514175e-02      -1.443353435493e+04      -1.457938751634e+04      -5.500535181558e-09      -4.448659093463e-02      -6.648120896426e-01      -2.173795262139e+01      -1.229058373044e+04       1.112164773366e-02       1.112164773211e-02      -1.398261640392e-06       2.879325151979e+00       2.880388842467e+00       6.601577260458e-06      -1.290883850158e-06       2.641278990686e-04       9.004687375676e-03       2.815298087430e+00 
       4.325552892222e-01      -4.249289271624e-02      -1.467060828185e+04      -1.482005111131e+04      -4.847436574546e-09      -4.210516831519e-02      -6.264523824486e-01      -2.058358562027e+01      -1.249330766360e+04       1.052629207880e-02       1.052629207744e-02      -1.323418791553e-06       2.926815237052e+00       2.927901731915e+00       6.248183577185e-06      -1.221789310373e-06       2.174112297585e-04       8.492727229861e-03       2.861734032078e+00 
       4.485470120206e-01      -4.024334845203e-02      -1.494163469668e+04      -1.509223682669e+04      -4.269303952826e-09      -3.987614893063e-02      -5.946407268470e-01      -1.950107638282e+01      -1.272296126049e+04       9.969037232657e-03       9.969037231459e-03      -1.253365069408e-06       2.980622409065e+00       2.981720101159e+00       5.917406485610e-06      -1.157115295604e-06       1.791683074292e-04       8.046126327732e-03       2.914335231000e+00 
       4.654740710103e-01      -3.806553175860e-02      -1.522083845532e+04      -1.537310195075e+04      -3.749899873363e-09      -3.771820312429e-02      -5.610006383701e-01      -1.845065928190e+01      -1.295987790214e+04       9.429550781073e-03       9.429550780023e-03      -1.185543163907e-06       3.036130930450e+00       3.037244002500e+00       5.597177133423e-06      -1.094501784724e-06       2.656484405972e-04       7.651719966957e-03       2.968603140547e+00 
       4.834720332049e-01      -3.589499781201e-02      -1.548337166837e+04      -1.563939812153e+04      -3.277704556326e-09      -3.556747472150e-02      -5.288073125770e-01      -1.741146178161e+01      -1.318422140717e+04       8.891868680375e-03       8.891868679457e-03      -1.117947849167e-06       3.088684561228e+00       3.089823452257e+00       5.278018532065e-06      -1.032097990350e-06       2.422475839029e-04       7.195032211164e-03       3.019991140164e+00 
       5.027127475356e-01      -3.378608150597e-02      -1.575627424044e+04      -1.591562398783e+04      -2.853490783232e-09      -3.347780133832e-02      -4.994559563904e-01      -1.639286322372e+01      -1.341700567626e+04       8.369450334580e-03       8.369450333780e-03      -1.052270318934e-06       3.143216548329e+00       3.144378180118e+00       4.967920780032e-06      -9.714644175395e-07       1.359777358477e-04       6.808677490954e-03       3.073310533701e+00 
       5.234183539439e-01      -3.176399474670e-02      -1.605947749807e+04      -1.622090220956e+04      -2.474659822330e-09      -3.147416463228e-02      -4.683896132482e-01      -1.541739272636e+01      -1.367448098508e+04       7.868541158071e-03       7.868541157378e-03      -9.892969068762e-07       3.203541266696e+00       3.204720252504e+00       4.670590523304e-06      -9.133270010140e-07       2.485715153213e-04       6.376025250355e-03       3.132287525738e+00 
       5.458826421665e-01      -2.975943027132e-02      -1.636508694555e+04      -1.652973705258e+04      -2.131592561475e-09      -2.948789084201e-02      -4.408800880559e-01      -1.444327711909e+01      -1.393480997031e+04       7.371972710503e-03       7.371972709904e-03      -9.268680170248e-07       3.264527945057e+00       3.265730910688e+00       4.375837216911e-06      -8.556924508078e-07       1.487402131282e-04       6.009008022975e-03       3.191917131740e+00 
       5.705048023177e-01      -2.777725224612e-02      -1.668378813093e+04      -1.685202947994e+04      -1.821581881106e-09      -2.752379926971e-02      -4.098270310974e-01      -1.348805170344e+01      -1.420645385493e+04       6.880949817427e-03       6.880949816917e-03      -8.651357441162e-07       3.328165577999e+00       3.329394168651e+00       4.084375839920e-06      -7.987009919098e-07       2.226679967397e-04       5.616181390167e-03       3.254139282401e+00 
       5.978450290190e-01      -2.582373400569e-02      -1.703306233507e+04      -1.720437858449e+04      -1.542125357529e-09      -2.558810572889e-02      -3.817698942461e-01      -1.253958020491e+01      -1.450354168831e+04       6.397026432222e-03       6.397026431789e-03      -8.042958276263e-07       3.397766827564e+00       3.399019299897e+00       3.797128681001e-06      -7.425332223131e-07       2.143304280850e-04       5.220866911235e-03       3.322189041162e+00 
       6.287207309535e-01      -2.385760017452e-02      -1.740337901300e+04      -1.757867141695e+04      -1.288216689063e-09      -2.363991193187e-02      -3.532640502151e-01      -1.158786950864e+01      -1.481903979811e+04       5.909977982968e-03       5.909977982606e-03      -7.430627032634e-07       3.471678137882e+00       3.472959830198e+00       3.508026572717e-06      -6.860025272162e-07       1.900218074878e-04       4.780015091941e-03       3.394455890256e+00 
       6.643829030557e-01      -2.187136196295e-02      -1.781589690776e+04      -1.799516599665e+04      -1.057588013318e-09      -2.167179708051e-02      -3.221285390138e-01      -1.062729574338e+01      -1.517016889866e+04       5.417949270126e-03       5.417949269830e-03      -6.812026004166e-07       3.553938730634e+00       3.555250588953e+00       3.215968658504e-06      -6.288928800223e-07       1.753719610926e-04       4.375176761107e-03       3.474884633042e+00 
       7.068621400517e-01      -1.982422362690e-02      -1.827928260056e+04      -1.846329197612e+04      -8.468455561622e-10      -1.964333786248e-02      -2.938192950411e-01      -9.637746805537e+00      -1.556479145749e+04       4.910834465620e-03       4.910834465381e-03      -6.174449463433e-07       3.646386935130e+00       3.647734346561e+00       2.914956291849e-06      -5.700313729934e-07       8.516697105567e-05       4.014930007135e-03       3.565275786711e+00 
       7.597018663167e-01      -1.767347773905e-02      -1.882361314273e+04      -1.901305093440e+04      -6.536013419845e-10      -1.751221643947e-02      -2.608840371587e-01      -8.594573748411e+00      -1.602824762275e+04       4.378054109867e-03       4.378054109684e-03      -5.504603748762e-07       3.754961269338e+00       3.756349956260e+00       2.598709377961e-06      -5.081907367116e-07       4.724589521706e-05       3.544203326220e-03       3.671433723847e+00 
       8.296366180581e-01      -1.534641954189e-02      -1.949297124913e+04      -1.968911973894e+04      -4.758920085356e-10      -1.520639148415e-02      -2.277412023512e-01      -7.460904760185e+00      -1.659818106732e+04       3.801597871038e-03       3.801597870904e-03      -4.779834491793e-07       3.888479464163e+00       3.889919500096e+00       2.256537881717e-06      -4.412794398035e-07       1.020975981880e-04       3.112538449333e-03       3.801981474433e+00 
       9.305522312713e-01      -1.274894829690e-02      -2.037284113185e+04      -2.057781585710e+04      -3.142460665769e-10      -1.263262087993e-02      -1.884289891924e-01      -6.202704484477e+00      -1.734736176851e+04       3.158155219982e-03       3.158155219894e-03      -3.970838891707e-07       4.063988910428e+00       4.065497371529e+00       1.874604916660e-06      -3.665922626608e-07       1.370765264121e-04       2.602082007820e-03       3.973587229337e+00 
       1.090628146677e+00      -9.841616899788e-03      -2.160309871420e+04      -2.182042940168e+04      -1.765996452417e-10      -9.751817464135e-03      -1.452612503398e-01      -4.790046161571e+00      -1.839489798559e+04       2.437954366034e-03       2.437954365984e-03      -3.065328535668e-07       4.309391299307e+00       4.310997705020e+00       1.447110257683e-06      -2.829947122537e-07      -1.041807909474e-06       2.014293574727e-03       4.213533584021e+00 
       1.344459231526e+00      -6.968495529890e-03      -2.324505855106e+04      -2.347890379485e+04      -8.228491963887e-11      -6.904911949361e-03      -1.025923875180e-01      -3.391521505275e+00      -1.979300775510e+04       1.726227987340e-03       1.726227987317e-03      -2.170464616966e-07       4.636915430246e+00       4.638658357031e+00       1.024646158606e-06      -2.003799946391e-07       9.458316535939e-05       1.375147939745e-03       4.533781383785e+00 
       1.690134455615e+00      -4.754699285891e-03      -2.506463459580e+04      -2.531682567084e+04      -3.552685442842e-11      -4.711315556906e-03      -7.037104356483e-02      -2.314112898885e+00      -2.134238921561e+04       1.177828889227e-03       1.177828889217e-03      -1.480948036373e-07       4.999865357138e+00       5.001771516810e+00       6.991295508189e-07      -1.367231041070e-07       8.788779937896e-05       9.896623439745e-04       4.888678949399e+00 
       2.127709730039e+00      -3.221893565289e-03      -2.691722158246e+04      -2.718816948954e+04      -1.519015591005e-11      -3.192495987639e-03      -4.756838455070e-02      -1.569737904120e+00      -2.291993670208e+04       7.981239969097e-04       7.981239969055e-04      -1.003534021698e-07       5.369393407188e+00       5.371486668518e+00       4.737458106336e-07      -9.264774171825e-08       8.555600903980e-05       6.369402310270e-04       5.250026146349e+00 
       2.678627697715e+00      -2.174223924485e-03      -2.878858398104e+04      -2.907860666514e+04      -6.467773471240e-12      -2.154385869878e-03      -3.191994372201e-02      -1.058709365998e+00      -2.451356428857e+04       5.385964674696e-04       5.385964674678e-04      -6.772214480119e-08       5.742654809642e+00       5.744972269821e+00       3.196965156773e-07      -6.252221979227e-08      -3.495631640146e-05       4.729212291779e-04       5.615053800363e+00 
       3.372192477317e+00      -1.461812411381e-03      -3.067626995661e+04      -3.098574624759e+04      -2.743729520851e-12      -1.448474813167e-03      -2.173343298875e-02      -7.123111183378e-01      -2.612124517257e+04       3.621187032918e-04       3.621187032910e-04      -4.553303108934e-08       6.119152274785e+00       6.121754842838e+00       2.149435405627e-07      -4.203700160819e-08       4.895342005887e-05       2.752399370750e-04       5.983294932166e+00 
       4.245338803155e+00      -9.795318344932e-04      -3.257774121363e+04      -3.290716809363e+04      -1.160023685107e-12      -9.705948598366e-04      -1.438685051210e-02      -4.766890915228e-01      -2.774092052321e+04       2.426487149591e-04       2.426487149588e-04      -3.051170323615e-08       6.498365830597e+00       6.501354095362e+00       1.440290044999e-07      -2.816916279150e-08       6.136880574660e-05       1.739274744456e-04       6.354274420837e+00 
       5.344564900968e+00      -6.543503387603e-04      -3.449045915744e+04      -3.484054626284e+04      -4.889410552967e-13      -6.483805347757e-04      -9.555103848398e-03      -3.189324828406e-01      -2.937059885724e+04       1.620951336939e-04       1.620951336938e-04      -2.038349342927e-08       6.879766552770e+00       6.883307004457e+00       9.621429630680e-08      -1.881870645113e-08      -1.702647128547e-06       1.114859112400e-04       6.727529578517e+00 
       6.728408568812e+00      -4.359236432460e-04      -3.641472027323e+04      -3.678657241211e+04      -2.055196044287e-13      -4.319469241570e-04      -6.406962306081e-03      -2.126415441366e-01      -3.101081280967e+04       1.079867310392e-04       1.079867310392e-04      -1.358034554863e-08       7.263376294481e+00       7.267744913812e+00       6.409680139694e-08      -1.253798539530e-08       5.306346847300e-05       8.129012728001e-05       7.103172449449e+00 
       8.470564528211e+00      -2.896567476290e-04      -3.834554884680e+04      -3.874087391514e+04      -8.616307067340e-14      -2.870146901752e-04      -4.347907958510e-03      -1.407755372179e-01      -3.265779228809e+04       7.175367254379e-05       7.175367254377e-05      -9.024745201185e-09       7.648141032704e+00       7.653794042085e+00       4.258966952937e-08      -8.332226442819e-09      -2.719611958893e-06       5.418730729175e-05       7.480321641857e+00 
       1.066380893681e+01      -1.920252379408e-04      -4.028408959762e+04      -4.070567900527e+04      -3.604021725731e-14      -1.902740678163e-04      -2.844954850550e-03      -9.347772117269e-02      -3.431327804692e+04       4.756851695407e-05       4.756851695406e-05      -5.983979565225e-09       8.034187624992e+00       8.041879593365e+00       2.823387598017e-08      -5.524980397840e-09       5.083227546270e-05       6.977112627286e-05       7.859348264810e+00 
       1.342494005706e+01      -1.270286324804e-04      -4.222676564360e+04      -4.267914437645e+04      -1.504240882958e-14      -1.258705719904e-04      -1.840558208291e-03      -6.197850585969e-02      -3.597548892294e+04       3.146764299760e-05       3.146764299759e-05      -3.959688821735e-09       8.420635626753e+00       8.431611657688e+00       1.867671493980e-08      -3.656155968653e-09       6.651554028487e-06       4.874446162708e-05       8.239797127404e+00 
       1.690099818965e+01      -8.387055789484e-05      -4.417274902379e+04      -4.466334279452e+04      -6.266201107815e-15      -8.310634105691e-05      -1.222974568451e-03      -4.082497947677e-02      -3.764579875077e+04       2.077658526423e-05       2.077658526423e-05      -2.615598148455e-09       8.807045348458e+00       8.823358056860e+00       1.233069147005e-08      -2.415300157874e-09       2.655137225677e-05       4.885831756520e-05       8.621906833216e+00 
       2.127709610564e+01      -5.527102294528e-05      -4.611245965898e+04      -4.665337306245e+04      -2.605305935355e-15      -5.476781000168e-05      -8.074820684739e-04      -2.683489062587e-02      -3.931946262309e+04       1.369195250042e-05       1.369195250042e-05      -1.724959491323e-09       9.191056458040e+00       9.216080691652e+00       8.125345391875e-09      -1.593076511295e-09      -2.067290047714e-05       2.170434621842e-05       9.004463913221e+00 
       2.678627697658e+01      -3.636420714533e-05      -4.804404244428e+04      -4.865519151805e+04      -1.081390231898e-15      -3.603355662426e-05      -5.335490318850e-04      -1.765879380512e-02      -4.100049643350e+04       9.008389156065e-06       9.008389156065e-06      -1.136217395880e-09       9.571562552404e+00       9.610843899046e+00       5.345219508464e-09      -1.049567234796e-09       1.821870495450e-05       2.831661774868e-05       9.388183107955e+00 
       3.372192477317e+01      -2.388456222343e-05      -4.994813278308e+04      -5.066202436356e+04      -4.480659492678e-16      -2.366782883866e-05      -3.524279802161e-04      -1.164559841588e-02      -4.268154814899e+04       5.916957209665e-06       5.916957209665e-06      -7.476598323644e-10       9.943503800553e+00       1.000612318115e+01       3.510144884094e-09      -6.908704674225e-10       1.460865607133e-05      -2.216330614429e-05       9.771043090978e+00 
       4.245338803155e+01      -1.566284826243e-05      -5.180591326122e+04      -5.267571537126e+04      -1.853372725803e-16      -1.552117969569e-05      -2.324881471709e-04      -7.613083237245e-03      -4.436149494493e+04       3.880294923922e-06       3.880294923922e-06      -4.917203166518e-10       1.030118367469e+01       1.040198080300e+01       2.301154986234e-09      -4.546078704137e-10       1.055440490655e-05       2.893390496251e-05       1.015224070718e+01 
       5.344564900968e+01      -1.025462588486e-05      -5.358111460759e+04      -5.469345588317e+04      -7.652470608721e-17      -1.016234899947e-05      -1.532028778842e-04      -4.991758082412e-03      -4.603362599251e+04       2.540587249868e-06       2.540587249868e-06      -3.234074382586e-10       1.063424247083e+01       1.079737050337e+01       1.505860617254e-09      -2.992425909433e-10       2.381742684720e-06      -2.446551778571e-05       1.052935421384e+01 
       6.728408568812e+01      -6.701579393208e-06      -5.521055053959e+04      -5.670588515481e+04      -3.153048050164e-17      -6.641764083856e-06      -9.971812092751e-05      -3.259298378040e-03      -4.768305740988e+04       1.660441020964e-06       1.660441020964e-06      -2.128685501973e-10       1.092511418100e+01       1.118964971581e+01       9.833626096939e-10      -1.972137604723e-10       1.648785728690e-06      -2.208455689538e-05       1.089756063462e+01 
       8.470564528211e+01      -4.370790742425e-06      -5.660300027455e+04      -5.870787656915e+04      -1.295975992254e-17      -4.332280384956e-06      -6.493176206832e-05      -2.140455926793e-03      -4.929429532559e+04       1.083070096239e-06       1.083070096239e-06      -1.403848360041e-10       1.114785168426e+01       1.157653646592e+01       6.405898595995e-10      -1.303160035935e-10      -1.209325695623e-06       1.570277884918e-05       1.125107629593e+01 
       1.066380893681e+02      -2.843249766379e-06      -5.760142322660e+04      -6.067722604787e+04      -5.309351756436e-18      -2.818708156571e-06      -4.215269895294e-05      -1.397584224963e-03      -5.083110596980e+04       7.046770391427e-07       7.046770391427e-07      -9.289577542062e-11       1.125943712451e+01       1.195164342852e+01       4.159341694676e-10      -8.649035407628e-11       4.596524341951e-07      -1.566634382485e-06       1.157815789623e+01 
       1.342494005706e+02      -1.843261395742e-06      -5.797050401363e+04      -6.258502929854e+04      -2.165499212179e-18      -1.827863645908e-06      -2.737150935743e-05      -8.932662035245e-04      -5.224231613646e+04       4.569659114770e-07       4.569659114770e-07      -6.179971442413e-11       1.119620635264e+01       1.230617709555e+01       2.688692566210e-10      -5.779364377362e-11      -2.743983696666e-08       1.372714640274e-05       1.186197229382e+01 
       1.690099818965e+02      -1.189378346538e-06      -5.736089294720e+04      -6.438443948044e+04      -8.777531711440e-19      -1.179948742865e-06      -1.768820239640e-05      -5.800197712023e-04      -5.344914163706e+04       2.949871857162e-07       2.949871857162e-07      -4.142323028355e-11       1.086693518801e+01       1.262630653727e+01       1.727251287408e-10      -3.898503405738e-11      -1.875104001966e-09      -1.491856920481e-05       1.207738039860e+01 
       2.127709610564e+02      -7.624860891617e-07      -5.529288970468e+04      -6.600819710303e+04      -3.527110509858e-19      -7.569267060900e-07      -1.136199102505e-05      -3.692010924323e-04      -5.434130608560e+04       1.892316765225e-07       1.892316765225e-07      -2.802558137790e-11       1.015407205621e+01       1.289236362223e+01       1.100024091316e-10      -2.660665828002e-11       3.844502650943e-09       3.854885470414e-06       1.219046178649e+01 
