# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.882752530313e-01      -9.677189778894e+03      -9.753509043589e+03      -1.532048129344e-07      -1.870501495308e-01      -4.322965284451e+00      -1.361144311637e+02      -7.310452873973e+03       4.676253738270e-02       4.676253735419e-02      -8.781094206082e-06       1.713177486370e+00       1.713646797164e+00       2.467782424783e-05      -8.462811884403e-06       1.581752280720e-03       5.007886765379e-02       1.651405797907e+00 
       1.539278775987e-01      -1.785337692713e-01      -9.793685052948e+03      -9.879958995016e+03      -1.360167411838e-07      -1.773720724364e-01      -4.104314860489e+00      -1.294810506810e+02      -7.404172556323e+03       4.434301810910e-02       4.434301808375e-02      -8.326970125216e-06       1.735113738664e+00       1.735626571296e+00       2.340089070469e-05      -8.025164778131e-06       1.515405225987e-03       4.769958590434e-02       1.672570672915e+00 
       1.590790863779e-01      -1.693541640435e-01      -9.915671150846e+03      -1.001095881190e+04      -1.208021742073e-07      -1.682522121589e-01      -3.894638613466e+00      -1.231684535204e+02      -7.501415742993e+03       4.206305303971e-02       4.206305301718e-02      -7.899016674514e-06       1.757880659802e+00       1.758431146628e+00       2.219761871490e-05      -7.612735841717e-06       1.458868381344e-03       4.546073116398e-02       1.694531721741e+00 
       1.644009478495e-01      -1.611221207568e-01      -1.007156261764e+04      -1.017298598635e+04      -1.076093898148e-07      -1.600737390641e-01      -3.705614430671e+00      -1.175150085784e+02      -7.622274912676e+03       4.001843476603e-02       4.001843474595e-02      -7.515229562346e-06       1.786194067588e+00       1.786769032629e+00       2.111855812736e-05      -7.242867194598e-06       1.383390198922e-03       4.348651991158e-02       1.721827639697e+00 
       1.698997492987e-01      -1.540429657808e-01      -1.028417125653e+04      -1.038750806744e+04      -9.632934280747e-08      -1.530406424580e-01      -3.541439010191e+00      -1.126593427761e+02      -7.783014276562e+03       3.826016061449e-02       3.826016059651e-02      -7.185201334205e-06       1.823870050627e+00       1.824451911751e+00       2.019061435592e-05      -6.924803805602e-06       1.295155878270e-03       4.172319538306e-02       1.758131876566e+00 
       1.755818379464e-01      -1.480708674042e-01      -1.056221874085e+04      -1.066303165509e+04      -8.669844686365e-08      -1.471073906728e-01      -3.399550377933e+00      -1.085444487860e+02      -7.990041667998e+03       3.677684766820e-02       3.677684765203e-02      -6.906786575721e-06       1.872410173589e+00       1.872981772382e+00       1.940778441792e-05      -6.656478584739e-06       1.251103429007e-03       4.029039521929e-02       1.804892173817e+00 
       1.814536387056e-01      -1.429100046994e-01      -1.089483827202e+04      -1.098987954510e+04      -7.834853177580e-08      -1.419800919270e-01      -3.283024389929e+00      -1.050280064948e+02      -8.235957966360e+03       3.549502298175e-02       3.549502296712e-02      -6.666196699818e-06       1.930074868970e+00       1.930625029012e+00       1.873128991783e-05      -6.424605008799e-06       1.284455925676e-03       3.903042203507e-02       1.860436590384e+00 
       1.875216764605e-01      -1.381186398348e-01      -1.125378973538e+04      -1.134221642725e+04      -7.090024071494e-08      -1.372198880836e-01      -3.176435971392e+00      -1.017145418761e+02      -8.501098498486e+03       3.430497202091e-02       3.430497200766e-02      -6.442825701489e-06       1.992247468349e+00       1.992775390888e+00       1.810323228526e-05      -6.209326308969e-06       1.159905615583e-03       3.787277189217e-02       1.920324501410e+00 
       1.937926037288e-01      -1.332006139254e-01      -1.159714957137e+04      -1.168108095884e+04      -6.402197271522e-08      -1.323338535905e-01      -3.060200673896e+00      -9.831431151093e+01      -8.755885090706e+03       3.308346339762e-02       3.308346338566e-02      -6.213529418510e-06       2.051984161949e+00       2.052500772360e+00       1.745857962007e-05      -5.988339336524e-06       1.200461749854e-03       3.662934649590e-02       1.977873847238e+00 
       2.002732345703e-01      -1.277888380285e-01      -1.188425359411e+04      -1.196825786359e+04      -5.750998891499e-08      -1.269572907041e-01      -2.934853530029e+00      -9.450262606660e+01      -8.971358480948e+03       3.173932267604e-02       3.173932266529e-02      -5.961180388015e-06       2.102487268941e+00       2.103012212049e+00       1.674921927860e-05      -5.745138388042e-06       1.072317177661e-03       3.529687190162e-02       2.026541178939e+00 
       2.069705856216e-01      -1.218291903823e-01      -1.209716088300e+04      -1.218662261570e+04      -5.133685952979e-08      -1.210364290801e-01      -2.802233628824e+00      -9.025446879482e+01      -9.134574552630e+03       3.025910727004e-02       3.025910726043e-02      -5.683259490292e-06       2.140722035159e+00       2.141276586083e+00       1.596805482272e-05      -5.477295487872e-06       1.015459145030e-03       3.373010667533e-02       2.063403125217e+00 
       2.138919251668e-01      -1.155761000541e-01      -1.224965872500e+04      -1.234858179411e+04      -4.560091383600e-08      -1.148240384674e-01      -2.659762734551e+00      -8.578430263970e+01      -9.255002733474e+03       2.870600961684e-02       2.870600960831e-02      -5.391633232623e-06       2.168916164694e+00       2.169514487137e+00       1.514843560581e-05      -5.196245281672e-06       9.784926526965e-04       3.207870389509e-02       2.090601039988e+00 
       2.210448312180e-01      -1.094660133985e-01      -1.238334125667e+04      -1.249249543196e+04      -4.044008251323e-08      -1.087537200739e-01      -2.518804680312e+00      -8.139069308569e+01      -9.361801343841e+03       2.718843001847e-02       2.718843001090e-02      -5.106663845448e-06       2.193916944707e+00       2.194559414518e+00       1.434756568004e-05      -4.921609763026e-06       9.124332827936e-04       3.048879353027e-02       2.114722312178e+00 
       2.284372596770e-01      -1.039178291711e-01      -1.255030904633e+04      -1.266670239696e+04      -3.594585710821e-08      -1.032416425376e-01      -2.387901674965e+00      -7.738439746360e+01      -9.491677493826e+03       2.581041063440e-02       2.581041062768e-02      -4.847898366291e-06       2.224339350909e+00       2.225011658922e+00       1.362034748051e-05      -4.672225791034e-06       8.524300636060e-04       2.903823721005e-02       2.144056773637e+00 
       2.360776238015e-01      -9.915798270392e-02      -1.279030072630e+04      -1.290848470836e+04      -3.211514745423e-08      -9.851276622286e-02      -2.277538662896e+00      -7.394618005299e+01      -9.672890633830e+03       2.462819155571e-02       2.462819154971e-02      -4.625902592178e-06       2.266812937165e+00       2.267492519363e+00       1.299645869936e-05      -4.458275645952e-06       8.981642163354e-04       2.778397255159e-02       2.184986287051e+00 
       2.439748864236e-01      -9.512134675150e-02      -1.310956035094e+04      -1.322437537954e+04      -2.884555205920e-08      -9.450238955943e-02      -2.189609267567e+00      -7.103452301161e+01      -9.910309602188e+03       2.362559738986e-02       2.362559738445e-02      -4.437641075100e-06       2.322477111591e+00       2.323144648162e+00       1.246736184606e-05      -4.276834858867e-06       7.999964959924e-04       2.671768549793e-02       2.238611257101e+00 
       2.521386666777e-01      -9.147411477827e-02      -1.347191823846e+04      -1.358134502101e+04      -2.597225760076e-08      -9.087888234866e-02      -2.102358289188e+00      -6.840313275373e+01      -1.017878705584e+04       2.271972058717e-02       2.271972058230e-02      -4.267538556233e-06       2.385426658428e+00       2.386076812445e+00       1.198930658135e-05      -4.112894459068e-06       8.383784956689e-04       2.574873102827e-02       2.299252595243e+00 
       2.605793634242e-01      -8.779641762426e-02      -1.381537950974e+04      -1.392179446366e+04      -2.333922625504e-08      -8.722511174723e-02      -2.016671522717e+00      -6.573727833782e+01      -1.043459403126e+04       2.180627793681e-02       2.180627793244e-02      -4.096008234456e-06       2.445396629772e+00       2.446041488185e+00       1.150726069630e-05      -3.947579410753e-06       7.473757127937e-04       2.475196208427e-02       2.357032449953e+00 
       2.693082981334e-01      -8.383014743946e-02      -1.408961546913e+04      -1.419840572179e+04      -2.086362770342e-08      -8.328465118361e-02      -1.926458295211e+00      -6.283704292277e+01      -1.064187634428e+04       2.082116279590e-02       2.082116279199e-02      -3.911006625448e-06       2.493973445102e+00       2.494635410019e+00       1.098739545259e-05      -3.769283390764e-06       6.999562671200e-04       2.365778610948e-02       2.403851656237e+00 
       2.783378807602e-01      -7.962030553555e-02      -1.428963841482e+04      -1.440572932811e+04      -1.855101709888e-08      -7.910220752456e-02      -1.829675193703e+00      -5.973763402274e+01      -1.079659813084e+04       1.977555188114e-02       1.977555187767e-02      -3.714632651474e-06       2.530213318803e+00       2.530910672620e+00       1.043560947807e-05      -3.580028491617e-06       6.791069212463e-04       2.252521569445e-02       2.438797612372e+00 
       2.876818031601e-01      -7.547009858172e-02      -1.446361313581e+04      -1.458809991539e+04      -1.646031529429e-08      -7.497901071467e-02      -1.735044955339e+00      -5.669086533819e+01      -1.093246951734e+04       1.874475267867e-02       1.874475267558e-02      -3.521035087635e-06       2.562032112026e+00       2.562766584733e+00       9.891642101162e-06      -3.393449162126e-06       6.760720448209e-04       2.141687418344e-02       2.469484868154e+00 
       2.973552659400e-01      -7.171487532887e-02      -1.468120305035e+04      -1.481063035128e+04      -1.464014768616e-08      -7.124822419671e-02      -1.650248600896e+00      -5.392025354319e+01      -1.109887521191e+04       1.781205604918e-02       1.781205604643e-02      -3.345864202590e-06       2.601022875025e+00       2.601778789532e+00       9.399444459618e-06      -3.224627270363e-06       6.114746168311e-04       2.034266396055e-02       2.507070426436e+00 
       3.073752464211e-01      -6.845532613321e-02      -1.497671451380e+04      -1.510586351389e+04      -1.307845604444e-08      -6.800988277303e-02      -1.573838819242e+00      -5.151762473471e+01      -1.132043834616e+04       1.700247069326e-02       1.700247069080e-02      -3.193813505681e-06       2.652960901392e+00       2.653717716772e+00       8.972215933065e-06      -3.078085937863e-06       6.231624398973e-04       1.949340646420e-02       2.557116248738e+00 
       3.177608177653e-01      -6.550737974478e-02      -1.532158888322e+04      -1.544778931779e+04      -1.171051648933e-08      -6.508111539624e-02      -1.504989288939e+00      -4.933613393082e+01      -1.157734723711e+04       1.627027884906e-02       1.627027884687e-02      -3.056300045024e-06       2.713190452025e+00       2.713939685064e+00       8.585828300064e-06      -2.945554529474e-06       5.831483947276e-04       1.864640617366e-02       2.615144949297e+00 
       3.285335325042e-01      -6.258156896007e-02      -1.564958443095e+04      -1.577489699135e+04      -1.046581634590e-08      -6.217434141675e-02      -1.438218344864e+00      -4.717967162836e+01      -1.182289941145e+04       1.554358535419e-02       1.554358535223e-02      -2.919814391707e-06       2.770748655381e+00       2.771500694815e+00       8.202343948233e-06      -2.814014358603e-06       5.814865942363e-04       1.783813398470e-02       2.670608142351e+00 
       3.397178880384e-01      -5.952642638008e-02      -1.591497855780e+04      -1.604406930924e+04      -9.310192457957e-09      -5.913907996166e-02      -1.371301215761e+00      -4.491167374629e+01      -1.202443976261e+04       1.478476999042e-02       1.478476998867e-02      -2.777290234675e-06       2.817973830464e+00       2.818747499831e+00       7.801910248469e-06      -2.676655605044e-06       5.153721563206e-04       1.701370053605e-02       2.716129546469e+00 
       3.513418976134e-01      -5.644987283654e-02      -1.613907835714e+04      -1.627457413669e+04      -8.254454931292e-09      -5.608254790697e-02      -1.296538357221e+00      -4.261996028546e+01      -1.219666185286e+04       1.402063697674e-02       1.402063697520e-02      -2.633764011726e-06       2.858320138846e+00       2.859124185224e+00       7.398671516338e-06      -2.538331466323e-06       5.213630217586e-04       1.616316668571e-02       2.755029470330e+00 
       3.634377985428e-01      -5.356936498623e-02      -1.638622440298e+04      -1.652620980736e+04      -7.320508787465e-09      -5.322078455174e-02      -1.230094711696e+00      -4.047380361708e+01      -1.238496134948e+04       1.330519613794e-02       1.330519613656e-02      -2.499383169087e-06       2.902443492253e+00       2.903268578678e+00       7.021128359692e-06      -2.408820671922e-06       4.515081762713e-04       1.535264888651e-02       2.797561486009e+00 
       3.760429411182e-01      -5.097415262151e-02      -1.669446776906e+04      -1.683500958430e+04      -6.506684196460e-09      -5.064245841728e-02      -1.170978648869e+00      -3.853792229843e+01      -1.261660974827e+04       1.266061460432e-02       1.266061460310e-02      -2.378311898112e-06       2.956741415366e+00       2.957572138776e+00       6.680978443537e-06      -2.292136291106e-06       4.746323025115e-04       1.460255801078e-02       2.849885566267e+00 
       3.892009183754e-01      -4.853276546614e-02      -1.702957892164e+04      -1.716953050479e+04      -5.783244862224e-09      -4.821695631792e-02      -1.118148787149e+00      -3.670694511525e+01      -1.286769131033e+04       1.205423907948e-02       1.205423907839e-02      -2.264415738917e-06       3.015594892535e+00       3.016428458096e+00       6.360990600879e-06      -2.182366868056e-06       4.003386263075e-04       1.391516985439e-02       2.906597323444e+00 
       4.029630213023e-01      -4.608568563515e-02      -1.733504520360e+04      -1.747717418393e+04      -5.122944330503e-09      -4.578579986785e-02      -1.061213648628e+00      -3.488254203556e+01      -1.309828566954e+04       1.144644996696e-02       1.144644996600e-02      -2.150250873350e-06       3.069635597910e+00       3.070484081204e+00       6.040257938997e-06      -2.072338958760e-06       4.481784103549e-04       1.325627596374e-02       2.958681461588e+00 
       4.173901403592e-01      -4.363644020233e-02      -1.760800936924e+04      -1.775488279392e+04      -4.521146890281e-09      -4.335249275403e-02      -1.005758198713e+00      -3.304002156803e+01      -1.330612133723e+04       1.083812318851e-02       1.083812318766e-02      -2.035984065239e-06       3.118336097221e+00       3.119208889989e+00       5.719241684765e-06      -1.962213161600e-06       3.814716510637e-04       1.254741326267e-02       3.005627111990e+00 
       4.325552892222e-01      -4.130052150625e-02      -1.789744191922e+04      -1.804792684512e+04      -3.984333430886e-09      -4.103177438613e-02      -9.484367384309e-01      -3.128970372494e+01      -1.352559529932e+04       1.025794359653e-02       1.025794359579e-02      -1.927003429550e-06       3.169769285256e+00       3.170660726056e+00       5.413079302858e-06      -1.857181688415e-06       3.762760553313e-04       1.186850495298e-02       3.055201547963e+00 
       4.485470120206e-01      -3.911409519470e-02      -1.822778974940e+04      -1.837944485225e+04      -3.509138267853e-09      -3.885957486808e-02      -8.986293167245e-01      -2.964737159906e+01      -1.377422115131e+04       9.714893717021e-03       9.714893716363e-03      -1.824996575594e-06       3.228040596468e+00       3.228941453421e+00       5.126510806526e-06      -1.758870910006e-06       3.587956246725e-04       1.125109535213e-02       3.111357974665e+00 
       4.654740710103e-01      -3.699738473338e-02      -1.856819114045e+04      -1.872152245678e+04      -3.082214971605e-09      -3.675663780326e-02      -8.517207959484e-01      -2.805538387909e+01      -1.403071255809e+04       9.189159450815e-03       9.189159450235e-03      -1.726241069618e-06       3.288155334150e+00       3.289068973129e+00       4.849080273043e-06      -1.663693736654e-06       3.019910392563e-04       1.067677633884e-02       3.169293627959e+00 
       4.834720332049e-01      -3.488775382176e-02      -1.888866571856e+04      -1.904578471463e+04      -2.694095193027e-09      -3.466073479306e-02      -8.027520117472e-01      -2.647146435332e+01      -1.427359228865e+04       8.665183698266e-03       8.665183697760e-03      -1.627815091342e-06       3.345072657053e+00       3.346007414441e+00       4.572577883951e-06      -1.568834388688e-06       2.806362131561e-04       1.005546844505e-02       3.224154861854e+00 
       5.027127475356e-01      -3.283801200658e-02      -1.922169030148e+04      -1.938215441383e+04      -2.345413865122e-09      -3.262433097574e-02      -7.562890207880e-01      -2.492723518653e+01      -1.452560835589e+04       8.156082743935e-03       8.156082743494e-03      -1.532182106729e-06       3.404131639470e+00       3.405085077006e+00       4.303925491472e-06      -1.476666694924e-06       2.821428475616e-04       9.487541983661e-03       3.281078046721e+00 
       5.234183539439e-01      -3.087266349676e-02      -1.959140109570e+04      -1.975395692749e+04      -2.034034924365e-09      -3.067177100327e-02      -7.099087898871e-01      -2.344385234366e+01      -1.480435723486e+04       7.667942750818e-03       7.667942750436e-03      -1.440486379445e-06       3.469462390105e+00       3.470430254049e+00       4.046334300609e-06      -1.388293443772e-06       3.131902481859e-04       8.909879393980e-03       3.344041302954e+00 
       5.458826421665e-01      -2.892434636991e-02      -1.996424873007e+04      -2.013005299659e+04      -1.752051969877e-09      -2.873613185510e-02      -6.639688977758e-01      -2.197225814309e+01      -1.508619463062e+04       7.184032963774e-03       7.184032963446e-03      -1.349584172916e-06       3.535511566681e+00       3.536499176408e+00       3.790975818029e-06      -1.300685044400e-06       2.413417885619e-04       8.377565593111e-03       3.407701282466e+00 
       5.705048023177e-01      -2.699778795246e-02      -2.035311087496e+04      -2.052253100231e+04      -1.497239803825e-09      -2.682210984878e-02      -6.195842871436e-01      -2.051763294473e+01      -1.538028244761e+04       6.705527462195e-03       6.705527461914e-03      -1.259696745374e-06       3.604431894192e+00       3.605440603421e+00       3.538469311883e-06      -1.214054647971e-06       2.127326120635e-04       7.816297572377e-03       3.474128965932e+00 
       5.978450290190e-01      -2.509908543529e-02      -2.077912042952e+04      -2.095163846614e+04      -1.267541691499e-09      -2.493576235626e-02      -5.785151533059e-01      -1.908071137923e+01      -1.570191612690e+04       6.233940589065e-03       6.233940588827e-03      -1.171108195159e-06       3.679809903104e+00       3.680838385603e+00       3.289614126883e-06      -1.128675978111e-06       2.567992636434e-04       7.280568779927e-03       3.546778413981e+00 
       6.287207309535e-01      -2.318812180727e-02      -2.123092480208e+04      -2.140744709325e+04      -1.058842605215e-09      -2.303723365464e-02      -5.329913673444e-01      -1.763204591223e+01      -1.604348139413e+04       5.759308413659e-03       5.759308413460e-03      -1.081947186632e-06       3.759856612186e+00       3.760909201760e+00       3.039152056708e-06      -1.042745632781e-06       1.574869302397e-04       6.724623108580e-03       3.623930051971e+00 
       6.643829030557e-01      -2.125761827660e-02      -2.173413521798e+04      -2.191466325279e+04      -8.692784451578e-10      -2.111929214184e-02      -4.886278008599e-01      -1.616932245483e+01      -1.642362177416e+04       5.279823035460e-03       5.279823035297e-03      -9.918737542168e-07       3.848945109637e+00       3.850022670022e+00       2.786129297234e-06      -9.559358707279e-07       1.715977084709e-04       6.167157689006e-03       3.709795247074e+00 
       7.068621400517e-01      -1.926792394978e-02      -2.229944550997e+04      -2.248474807388e+04      -6.960596748670e-10      -1.914254503639e-02      -4.430859053618e-01      -1.466323415013e+01      -1.685084897515e+04       4.785636259097e-03       4.785636258966e-03      -8.990381243106e-07       3.949067200546e+00       3.950174183373e+00       2.525348834398e-06      -8.664639973242e-07       1.339837281350e-04       5.569326969740e-03       3.806296008559e+00 
       7.597018663167e-01      -1.717752978013e-02      -2.296347971123e+04      -2.315425048487e+04      -5.372236492914e-10      -1.706575334824e-02      -3.950103598878e-01      -1.307448502641e+01      -1.735259722685e+04       4.266438337059e-03       4.266438336958e-03      -8.015031000487e-07       4.066653863528e+00       4.067795073904e+00       2.251370491372e-06      -7.724629678276e-07       7.807855022904e-05       4.996017666794e-03       3.919629856621e+00 
       8.296366180581e-01      -1.491577127797e-02      -2.378004223372e+04      -2.397757325729e+04      -3.911564218643e-10      -1.481871243045e-02      -3.432761809213e-01      -1.135987664972e+01      -1.796962033598e+04       3.704678107613e-03       3.704678107540e-03      -6.959718954043e-07       4.211254956369e+00       4.212438830028e+00       1.954932424621e-06      -6.707554695953e-07       1.684023082597e-04       4.308366849177e-03       4.059001722268e+00 
       9.305522312713e-01      -1.239118832745e-02      -2.485341212375e+04      -2.505983551176e+04      -2.582925010930e-10      -1.231055731159e-02      -2.848472506338e-01      -9.439448593134e+00      -1.878070081719e+04       3.077639327897e-03       3.077639327848e-03      -5.781765215823e-07       4.401332929452e+00       4.402573829187e+00       1.624047650419e-06      -5.572281354436e-07       1.715773662243e-04       3.625532920543e-03       4.242207380023e+00 
       1.090628146677e+00      -9.565440963431e-03      -2.635422710482e+04      -2.657310135418e+04      -1.451548797176e-10      -9.503197515129e-03      -2.205279571457e-01      -7.292481361978e+00      -1.991478813191e+04       2.375799378782e-03       2.375799378755e-03      -4.463283188322e-07       4.667105605200e+00       4.668428560606e+00       1.253690987599e-06      -4.301571247657e-07       6.344183849698e-05       2.772039108481e-03       4.498373169350e+00 
       1.344459231526e+00      -6.772944265484e-03      -2.835728414706e+04      -2.859280584190e+04      -6.763351429722e-11      -6.728872034762e-03      -1.550644419916e-01      -5.165679214845e+00      -2.142841459125e+04       1.682218008691e-03       1.682218008678e-03      -3.160304918932e-07       5.021817062759e+00       5.023255479424e+00       8.876927843094e-07      -3.045802833628e-07       5.476505750491e-05       1.955107454153e-03       4.840268974959e+00 
       1.690134455615e+00      -4.621271285791e-03      -3.057701480626e+04      -3.083104243476e+04      -2.920104183112e-11      -4.591200346868e-03      -1.060021377914e-01      -3.525108486051e+00      -2.310581092378e+04       1.147800086717e-03       1.147800086711e-03      -2.156328843238e-07       5.414895497906e+00       5.416474116246e+00       6.056843018146e-07      -2.078202926297e-07       9.121678952856e-05       1.340288004176e-03       5.219156642701e+00 
       2.127709730039e+00      -3.131479122413e-03      -3.283700924174e+04      -3.310997918480e+04      -1.248543704162e-11      -3.111102520034e-03      -7.229077041429e-02      -2.387885116517e+00      -2.481369907565e+04       7.777756300084e-04       7.777756300060e-04      -1.461185796751e-07       5.815098964185e+00       5.816841776696e+00       4.104251527972e-07      -1.408246338732e-07       6.974940854707e-05       8.974073782340e-04       5.604930239055e+00 
       2.678627697715e+00      -2.113209218488e-03      -3.511989578753e+04      -3.541216571378e+04      -5.316137682149e-12      -2.099458686410e-03      -4.891058813807e-02      -1.612150599505e+00      -2.653899325618e+04       5.248646716024e-04       5.248646716014e-04      -9.860560491617e-08       6.219347081930e+00       6.221291870166e+00       2.769659566932e-07      -9.503315197356e-08       2.783949219865e-05       5.998359938350e-04       5.994632642794e+00 
       3.372192477317e+00      -1.420789426432e-03      -3.742267475667e+04      -3.773468884172e+04      -2.255187343047e-12      -1.411544608199e-03      -3.255246497049e-02      -1.084725349278e+00      -2.827949717421e+04       3.528861520498e-04       3.528861520494e-04      -6.629693707002e-08       6.627102185616e+00       6.629311202785e+00       1.862142002555e-07      -6.389509614218e-08       2.156861144260e-05       4.015451513482e-04       6.387765581573e+00 
       4.245338803155e+00      -9.520426150842e-04      -3.974223527639e+04      -4.007459853054e+04      -9.534722168048e-13      -9.458480361090e-04      -2.195266707757e-02      -7.269830429347e-01      -3.003297841213e+04       2.364620090273e-04       2.364620090271e-04      -4.442498154201e-08       7.037802654620e+00       7.040378908477e+00       1.247780554967e-07      -4.281561185518e-08       4.221163038437e-05       2.722495850591e-04       6.783820992084e+00 
       5.344564900968e+00      -6.359863471775e-04      -4.207545676817e+04      -4.242905772935e+04      -4.018809849832e-13      -6.318484263957e-04      -1.448769388947e-02      -4.857453477466e-01      -3.179727526522e+04       1.579621065989e-04       1.579621065988e-04      -2.967767153530e-08       7.450878176901e+00       7.453992335220e+00       8.335422709447e-08      -2.860263490904e-08       7.752823633276e-06       1.792559596275e-04       7.182304328261e+00 
       6.728408568812e+00      -4.236891068073e-04      -4.442266173391e+04      -4.479890182350e+04      -1.689249799678e-13      -4.209326681040e-04      -9.798546996961e-03      -3.234657212355e-01      -3.357295537010e+04       1.052331670260e-04       1.052331670260e-04      -1.977183014107e-08       7.866356596408e+00       7.870291669284e+00       5.552953627985e-08      -1.905571185148e-08      -8.464790236684e-06       1.529006349814e-04       7.583334203989e+00 
       8.470564528211e+00      -2.815267033618e-04      -4.677771557266e+04      -4.717879311834e+04      -7.082086606238e-14      -2.796953683992e-04      -6.489834403861e-03      -2.148306096611e-01      -3.535592148803e+04       6.992384209980e-05       6.992384209978e-05      -1.313853598218e-08       8.283103298636e+00       8.288327308813e+00       3.689702955220e-08      -1.266276624617e-08       1.898898188257e-05       1.035602321789e-04       7.985967876311e+00 
       1.066380893681e+01      -1.866348689078e-04      -4.914190812505e+04      -4.957142570065e+04      -2.962283471367e-14      -1.854210407481e-04      -4.240545596226e-03      -1.422167314859e-01      -3.714803330867e+04       4.635526018701e-05       4.635526018701e-05      -8.710923917301e-09       8.701267083536e+00       8.708554142166e+00       2.446001878272e-08      -8.395587236008e-09      -2.428519117769e-05       4.743661550899e-05       8.390598361752e+00 
       1.342494005706e+01      -1.234621305759e-04      -5.151070049029e+04      -5.197452161281e+04      -1.236389344227e-14      -1.226594081141e-04      -2.830805681461e-03      -9.408862484772e-02      -3.894732085815e+04       3.066485202851e-05       3.066485202851e-05      -5.763348889884e-09       9.119913239572e+00       9.130540766920e+00       1.618025732129e-08      -5.554821038513e-09       1.720435169449e-05       1.913565566696e-05       8.796735682351e+00 
       1.690099818965e+01      -8.151508512805e-05      -5.388279427542e+04      -5.439055123798e+04      -5.150385983099e-15      -8.098534948848e-05      -1.864097486558e-03      -6.217520911050e-02      -4.075520344812e+04       2.024633737212e-05       2.024633737212e-05      -3.806181711471e-09       9.538596636204e+00       9.554670421066e+00       1.068242736295e-08      -3.668578594477e-09       2.622834387753e-05       8.588334066144e-06       9.204626408451e+00 
       2.127709610564e+01      -5.371803441805e-05      -5.624603072840e+04      -5.681345599783e+04      -2.141365690317e-15      -5.336920927860e-05      -1.251200078780e-03      -4.101712618099e-02      -4.256643169107e+04       1.334230231965e-05       1.334230231965e-05      -2.509264282926e-09       9.954812138382e+00       9.979794226391e+00       7.039162807955e-09      -2.418663931861e-09       2.816629580359e-06       1.159190973648e-05       9.612962705316e+00 
       2.678627697658e+01      -3.534170374846e-05      -5.859737401231e+04      -5.925034439304e+04      -8.888107355911e-16      -3.511248692477e-05      -8.171880696968e-04      -2.692852484322e-02      -4.438517041326e+04       8.778121731191e-06       8.778121731191e-06      -1.651924937713e-09       1.036744603088e+01       1.040702420613e+01       4.630623396496e-09      -1.592400693855e-09      -1.201261988210e-05       6.240196242952e-06       1.002248663529e+01 
       3.372192477317e+01      -2.321218416452e-05      -6.091194562263e+04      -6.169272734888e+04      -3.682645998213e-16      -2.306192634016e-05      -5.393566266773e-04      -1.775201222964e-02      -4.620316047126e+04       5.765481585039e-06       5.765481585039e-06      -1.086065412062e-09       1.077115786153e+01       1.083464334936e+01       3.040816010822e-09      -1.047056355026e-09      -2.849791433747e-06      -5.763832439356e-06       1.043100735681e+01 
       4.245338803155e+01      -1.522111014300e-05      -6.316475522844e+04      -6.414246089126e+04      -1.523235063206e-16      -1.512288124536e-05      -3.532078259915e-04      -1.158518062040e-02      -4.801870021792e+04       3.780720311339e-06       3.780720311339e-06      -7.133066960941e-10       1.116000958109e+01       1.126261131040e+01       1.993412140955e-09      -6.878162547592e-10       1.947573557458e-06      -9.206361632807e-06       1.083761307934e+01 
       5.344564900968e+01      -9.964577850117e-06      -6.530829197092e+04      -6.659549156139e+04      -6.289057570508e-17      -9.900582775032e-06      -2.279079583633e-04      -7.571341897492e-03      -4.982373900783e+04       2.475145693758e-06       2.475145693758e-06      -4.681396188305e-10       1.152316694908e+01       1.168962052924e+01       1.304414867653e-09      -4.515445510057e-10       2.094310423065e-06      -2.916364926967e-06       1.123963372940e+01 
       6.728408568812e+01      -6.511166444446e-06      -6.726030731899e+04      -6.903939855922e+04      -2.591082258300e-17      -6.469670179064e-06      -1.497750496564e-04      -4.984151803968e-03      -5.160090798437e+04       1.617417544766e-06       1.617417544766e-06      -3.070999714369e-10       1.184225257932e+01       1.211252899701e+01       8.517484898027e-10      -2.963514953250e-10       3.160295733728e-07       7.000061873337e-06       1.163178653948e+01 
