# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.75
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.838548602376e-01      -1.082031640573e+04      -1.089692457457e+04      -1.371401821247e-07      -1.828797503787e-01      -5.514450666086e+00      -1.720337544340e+02      -7.380681618450e+03       4.571993759466e-02       4.571993757493e-02      -1.099170627884e-05       1.781009191059e+00       1.781424540073e+00       2.244769899105e-05      -1.073373641584e-05       2.016187309904e-03       5.999672629390e-02       1.693657355264e+00 
       1.539278775987e-01      -1.743419982827e-01      -1.095145011937e+04      -1.103803962433e+04      -1.217542459340e-07      -1.734173540061e-01      -5.226962253886e+00      -1.637140648581e+02      -7.475298195683e+03       4.335433850152e-02       4.335433848400e-02      -1.042320763709e-05       1.803818612182e+00       1.804272104551e+00       2.128613382897e-05      -1.017859104471e-05       1.938286392133e-03       5.721875157331e-02       1.715361698284e+00 
       1.590790863779e-01      -1.653778379676e-01      -1.108862864875e+04      -1.118425494110e+04      -1.081349237539e-07      -1.645007454662e-01      -4.957679917551e+00      -1.558226653944e+02      -7.573472270642e+03       4.112518636655e-02       4.112518635098e-02      -9.887475675141e-06       1.827490759511e+00       1.827977263473e+00       2.019157818809e-05      -9.655440786355e-06       1.842948892692e-03       5.461822101228e-02       1.737882682989e+00 
       1.644009478495e-01      -1.573390021767e-01      -1.126341279743e+04      -1.136518980717e+04      -9.632540504869e-08      -1.565045478427e-01      -4.718705002538e+00      -1.487531185375e+02      -7.695489209024e+03       3.912613696068e-02       3.912613694680e-02      -9.407039698791e-06       1.856926971255e+00       1.857434973225e+00       1.921000989917e-05      -9.186285445125e-06       1.751931794743e-03       5.225329926980e-02       1.765874828798e+00 
       1.698997492987e-01      -1.504259915629e-01      -1.150116040349e+04      -1.160485511351e+04      -8.622809354478e-08      -1.496281976963e-01      -4.514353834346e+00      -1.426455035980e+02      -7.857769263309e+03       3.740704942407e-02       3.740704941163e-02      -8.993892653096e-06       1.896093653691e+00       1.896607795229e+00       1.836590657447e-05      -8.782836320797e-06       1.646236893978e-03       5.019275435720e-02       1.803105919594e+00 
       1.755818379464e-01      -1.445940530198e-01      -1.181159506572e+04      -1.191275964630e+04      -7.760702567278e-08      -1.438271805053e-01      -4.336466173519e+00      -1.375212405283e+02      -8.066781904864e+03       3.595679512632e-02       3.595679511513e-02      -8.645357377493e-06       1.946551819092e+00       1.947057116686e+00       1.765380524968e-05      -8.442479608273e-06       1.533315115141e-03       4.852458077297e-02       1.851060543208e+00 
       1.814536387056e-01      -1.395543066456e-01      -1.218268954672e+04      -1.227806942203e+04      -7.013262768283e-08      -1.388141513183e-01      -4.182102259015e+00      -1.330978317672e+02      -8.315056596951e+03       3.470353782957e-02       3.470353781945e-02      -8.344172981900e-06       2.006493919610e+00       2.006980619267e+00       1.703843040556e-05      -8.148361039259e-06       1.542853379791e-03       4.701892515442e-02       1.908023831978e+00 
       1.875216764605e-01      -1.348753913511e-01      -1.258312378152e+04      -1.267187552717e+04      -6.346533283824e-08      -1.341600404366e-01      -4.048565191668e+00      -1.289744991277e+02      -8.582740686514e+03       3.354001010916e-02       3.354001010000e-02      -8.064542316048e-06       2.071122116017e+00       2.071589531553e+00       1.646711909576e-05      -7.875290352252e-06       1.450624881851e-03       4.568547527852e-02       1.969441933086e+00 
       1.937926037288e-01      -1.300727958631e-01      -1.296634156384e+04      -1.305059114107e+04      -5.730829544741e-08      -1.293829095163e-01      -3.899820951973e+00      -1.246837389231e+02      -8.839971436134e+03       3.234572737907e-02       3.234572737079e-02      -7.777502390281e-06       2.133219580199e+00       2.133677264959e+00       1.588071300412e-05      -7.594985860545e-06       1.453633648818e-03       4.421535277347e-02       2.028461465560e+00 
       2.002732345703e-01      -1.247880553628e-01      -1.328714342778e+04      -1.337147103740e+04      -5.147914497746e-08      -1.241261966650e-01      -3.740827616421e+00      -1.199145611127e+02      -9.057510782954e+03       3.103154916626e-02       3.103154915882e-02      -7.461614693884e-06       2.185720976601e+00       2.186186094729e+00       1.523544906875e-05      -7.286512816714e-06       1.330896435725e-03       4.260539214855e-02       2.078371777425e+00 
       2.069705856216e-01      -1.189683163097e-01      -1.352556361895e+04      -1.361536685136e+04      -4.595333264049e-08      -1.183373281461e-01      -3.569764930731e+00      -1.145648389063e+02      -9.222290563235e+03       2.958433203653e-02       2.958433202988e-02      -7.113719267482e-06       2.225471746898e+00       2.225962880661e+00       1.452487422435e-05      -6.946785185569e-06       1.254228369950e-03       4.079545911881e-02       2.116175038477e+00 
       2.138919251668e-01      -1.128620322616e-01      -1.369687551405e+04      -1.379616690141e+04      -4.081886380469e-08      -1.122634372745e-01      -3.387475350101e+00      -1.089070474118e+02      -9.343872131460e+03       2.806585931862e-02       2.806585931272e-02      -6.748676321900e-06       2.254786728542e+00       2.255316243828e+00       1.377932048579e-05      -6.590313415450e-06       1.190791782604e-03       3.882037289836e-02       2.144066939860e+00 
       2.210448312180e-01      -1.068953997920e-01      -1.384724139390e+04      -1.395679093298e+04      -3.619920658975e-08      -1.063284567151e-01      -3.206684375304e+00      -1.033613024321e+02      -9.451694258163e+03       2.658211417878e-02       2.658211417355e-02      -6.391970186198e-06       2.280782121300e+00       2.281350338510e+00       1.305082272355e-05      -6.241982234783e-06       1.123561171028e-03       3.688195454370e-02       2.168803478471e+00 
       2.284372596770e-01      -1.014774782090e-01      -1.403450939967e+04      -1.415131640739e+04      -3.217625942926e-08      -1.009392733178e-01      -3.041918821767e+00      -9.831238585886e+01      -9.582815667984e+03       2.523481832944e-02       2.523481832479e-02      -6.068063088557e-06       2.312411599917e+00       2.313006013884e+00       1.238932223932e-05      -5.925678572265e-06       1.112234432156e-03       3.513214530597e-02       2.198886679626e+00 
       2.360776238015e-01      -9.682938365437e-02      -1.430284128149e+04      -1.442144341597e+04      -2.874725187423e-08      -9.631582943556e-02      -2.908143902595e+00      -9.397712176264e+01      -9.765766353831e+03       2.407895735889e-02       2.407895735473e-02      -5.790181015407e-06       2.356565780960e+00       2.357166681926e+00       1.182181326476e-05      -5.654317679509e-06       1.081575233455e-03       3.363354648930e-02       2.240861451868e+00 
       2.439748864236e-01      -9.288751787873e-02      -1.465924150003e+04      -1.477446736515e+04      -2.582052080181e-08      -9.239486539160e-02      -2.784962636598e+00      -9.030176784920e+01      -1.000546222541e+04       2.309871634790e-02       2.309871634416e-02      -5.554523067831e-06       2.414429585455e+00       2.415020105612e+00       1.134053014239e-05      -5.424188472650e-06       9.918267589679e-04       3.235958857304e-02       2.295856400850e+00 
       2.521386666777e-01      -8.932591422361e-02      -1.506360082796e+04      -1.517342787212e+04      -2.324853413771e-08      -8.885214622126e-02      -2.683174842365e+00      -8.697399912495e+01      -1.027651505954e+04       2.221303655531e-02       2.221303655194e-02      -5.341596811223e-06       2.479866176089e+00       2.480441666429e+00       1.090567596065e-05      -5.216257197315e-06       9.499094530424e-04       3.119938645929e-02       2.358047076036e+00 
       2.605793634242e-01      -8.573456463104e-02      -1.544707601474e+04      -1.555388805030e+04      -2.089161934902e-08      -8.527984127445e-02      -2.575489149193e+00      -8.359529262410e+01      -1.053477609701e+04       2.131996031861e-02       2.131996031558e-02      -5.126883745035e-06       2.542207029222e+00       2.542778058266e+00       1.046719348968e-05      -5.006581945892e-06       9.549267382135e-04       3.002031058960e-02       2.417303270380e+00 
       2.693082981334e-01      -8.186142344916e-02      -1.575372497106e+04      -1.586292282526e+04      -1.867563050667e-08      -8.142724287147e-02      -2.459068351925e+00      -7.992511794831e+01      -1.074404680529e+04       2.035681071787e-02       2.035681071516e-02      -4.895311559240e-06       2.592707228920e+00       2.593293367626e+00       9.994310877193e-06      -4.780444606329e-06       9.114473720010e-04       2.875408932313e-02       2.465318614406e+00 
       2.783378807602e-01      -7.775043481585e-02      -1.597793007419e+04      -1.609445028645e+04      -1.660553812837e-08      -7.733806099521e-02      -2.335240127394e+00      -7.601964747418e+01      -1.090025208712e+04       1.933451524880e-02       1.933451524639e-02      -4.649509248873e-06       2.630385092316e+00       2.631002304233e+00       9.492392708487e-06      -4.540412017032e-06       8.311105561532e-04       2.739484758642e-02       2.501156960657e+00 
       2.876818031601e-01      -7.369768252614e-02      -1.617313711922e+04      -1.629807594989e+04      -1.473408359151e-08      -7.330680656371e-02      -2.210750893802e+00      -7.214917648370e+01      -1.103742559907e+04       1.832670164093e-02       1.832670163879e-02      -4.407184944175e-06       2.663467264469e+00       2.664117051767e+00       8.997586370801e-06      -4.303775706829e-06       7.988606281287e-04       2.599085088506e-02       2.532627516434e+00 
       2.973552659400e-01      -7.003063897373e-02      -1.641674405329e+04      -1.654663656987e+04      -1.310479684292e-08      -6.965921300183e-02      -2.103276514867e+00      -6.863110475141e+01      -1.120542720529e+04       1.741480325046e-02       1.741480324856e-02      -4.187920393957e-06       2.704002892249e+00       2.704671558227e+00       8.549873142506e-06      -4.089656956628e-06       7.572318784329e-04       2.477742002738e-02       2.571173316011e+00 
       3.073752464211e-01      -6.684762947082e-02      -1.674691050886e+04      -1.687652533056e+04      -1.170687767830e-08      -6.649308388592e-02      -2.007546583324e+00      -6.559279921395e+01      -1.142911612568e+04       1.662327097148e-02       1.662327096978e-02      -3.997599523400e-06       2.757995015144e+00       2.758664623502e+00       8.161255436219e-06      -3.903801616052e-06       7.407624761817e-04       2.367223011624e-02       2.622497433599e+00 
       3.177608177653e-01      -6.396890583257e-02      -1.713197190956e+04      -1.725863358826e+04      -1.048239508921e-08      -6.362962600999e-02      -1.921398664534e+00      -6.283095654206e+01      -1.168848971176e+04       1.590740650250e-02       1.590740650098e-02      -3.825470623152e-06       2.820605424778e+00       2.821268576941e+00       7.809789421766e-06      -3.735710937808e-06       7.096387746224e-04       2.273005169961e-02       2.682009100829e+00 
       3.285335325042e-01      -6.111179963224e-02      -1.749837254863e+04      -1.762414813172e+04      -9.368226969076e-09      -6.078767215153e-02      -1.835817633419e+00      -6.007729459082e+01      -1.193639734738e+04       1.519691803788e-02       1.519691803652e-02      -3.654631873451e-06       2.880440283493e+00       2.881106063362e+00       7.460963602388e-06      -3.568880641652e-06       6.461300467178e-04       2.173585011038e-02       2.738889308900e+00 
       3.397178880384e-01      -5.812840147224e-02      -1.779527804501e+04      -1.792484510850e+04      -8.333794420024e-09      -5.782009801061e-02      -1.743435129993e+00      -5.719995919178e+01      -1.213987058169e+04       1.445502450265e-02       1.445502450144e-02      -3.476236413579e-06       2.929536055756e+00       2.930220906286e+00       7.096720880729e-06      -3.394671689901e-06       6.487855472454e-04       2.069292738857e-02       2.785573558493e+00 
       3.513418976134e-01      -5.512409679519e-02      -1.804629977496e+04      -1.818229050305e+04      -7.388773685206e-09      -5.483172894108e-02      -1.655100752147e+00      -5.429283654081e+01      -1.231374462156e+04       1.370793223527e-02       1.370793223420e-02      -3.296587457734e-06       2.971482116830e+00       2.972193673759e+00       6.729927105465e-06      -3.219238899681e-06       5.589957344053e-04       1.965187592628e-02       2.825467065183e+00 
       3.634377985428e-01      -5.231123414563e-02      -1.832288751179e+04      -1.846338079092e+04      -6.552772668296e-09      -5.203378565629e-02      -1.571309184740e+00      -5.156322547438e+01      -1.250385065590e+04       1.300844641407e-02       1.300844641312e-02      -3.128384682320e-06       3.017353313259e+00       3.018083418805e+00       6.386507084729e-06      -3.054983266010e-06       5.259384967374e-04       1.867995631600e-02       2.869085700092e+00 
       3.760429411182e-01      -4.977696696067e-02      -1.866736072352e+04      -1.880841392326e+04      -5.824296236331e-09      -4.951295900288e-02      -1.492423343963e+00      -4.910190688175e+01      -1.273772184726e+04       1.237823975072e-02       1.237823974988e-02      -2.976840625401e-06       3.073799351667e+00       3.074534558468e+00       6.077100911748e-06      -2.906994877958e-06       5.261512344205e-04       1.782074221072e-02       2.922746856849e+00 
       3.892009183754e-01      -4.739291320196e-02      -1.904174124058e+04      -1.918220601268e+04      -5.176726226518e-09      -4.714154893032e-02      -1.425144286245e+00      -4.679255977056e+01      -1.299121187554e+04       1.178538723258e-02       1.178538723183e-02      -2.834278134185e-06       3.134980735064e+00       3.135718612445e+00       5.786034527082e-06      -2.767777215686e-06       5.172338673610e-04       1.699866833363e-02       2.980907816605e+00 
       4.029630213023e-01      -4.500330134650e-02      -1.938326618168e+04      -1.952591754199e+04      -4.585673189205e-09      -4.476461110239e-02      -1.352883520978e+00      -4.445819236608e+01      -1.322401792380e+04       1.119115277560e-02       1.119115277493e-02      -2.691381499762e-06       3.191160681172e+00       3.191911783843e+00       5.494290257087e-06      -2.628233603534e-06       5.177076929225e-04       1.613651343517e-02       3.034322541252e+00 
       4.173901403592e-01      -4.261157596431e-02      -1.968872625196e+04      -1.983613699116e+04      -4.046988641894e-09      -4.238557152975e-02      -1.280274441824e+00      -4.213020629399e+01      -1.343384808924e+04       1.059639288244e-02       1.059639288185e-02      -2.548356228451e-06       3.241790521154e+00       3.242563054138e+00       5.202288916861e-06      -2.488564581879e-06       4.232592751778e-04       1.530832388799e-02       3.082467750930e+00 
       4.325552892222e-01      -4.033051601094e-02      -2.001247780081e+04      -2.016351151444e+04      -3.566473172079e-09      -4.011661006219e-02      -1.212137051621e+00      -3.989892752750e+01      -1.365542815979e+04       1.002915251555e-02       1.002915251503e-02      -2.411947468385e-06       3.295260342572e+00       3.296049362545e+00       4.923799111437e-06      -2.355356617385e-06       4.782167558207e-04       1.452087110146e-02       3.133309035529e+00 
       4.485470120206e-01      -3.819543776930e-02      -2.038170686303e+04      -2.053391658458e+04      -3.141113720439e-09      -3.799285553093e-02      -1.148661032911e+00      -3.780993691599e+01      -1.390643856103e+04       9.498213882732e-03       9.498213882275e-03      -2.284268353973e-06       3.355837454647e+00       3.356634906325e+00       4.663131966510e-06      -2.230673225289e-06       4.172807279029e-04       1.376316786783e-02       3.190900381443e+00 
       4.654740710103e-01      -3.612843856228e-02      -2.076221965034e+04      -2.091611347949e+04      -2.758963725701e-09      -3.593681912635e-02      -1.084366440167e+00      -3.578162153578e+01      -1.416539117187e+04       8.984204781587e-03       8.984204781187e-03      -2.160659406391e-06       3.418331370602e+00       3.419140208051e+00       4.410776871551e-06      -2.109964551437e-06       4.325425917612e-04       1.301023871752e-02       3.250316368879e+00 
       4.834720332049e-01      -3.406835325837e-02      -2.112067257418e+04      -2.127836707754e+04      -2.411548116834e-09      -3.388766034087e-02      -1.024055092640e+00      -3.375998519537e+01      -1.441060162145e+04       8.471915085218e-03       8.471915084867e-03      -2.037462316334e-06       3.477502571248e+00       3.478330083877e+00       4.159266577334e-06      -1.989658210276e-06       3.703058371525e-04       1.230821132855e-02       3.306579632241e+00 
       5.027127475356e-01      -3.206675084372e-02      -2.149310438730e+04      -2.165415551301e+04      -2.099434755225e-09      -3.189667413068e-02      -9.634526670854e-01      -3.179117558184e+01      -1.466503520292e+04       7.974168532670e-03       7.974168532365e-03      -1.917762057139e-06       3.538899793339e+00       3.539743858815e+00       3.914896536645e-06      -1.872766578237e-06       3.389680014755e-04       1.159451027247e-02       3.364957321527e+00 
       5.234183539439e-01      -3.014755993410e-02      -2.190640698086e+04      -2.206955873712e+04      -1.820711852680e-09      -2.998766212759e-02      -9.059342305546e-01      -2.990641822919e+01      -1.494645901361e+04       7.496915531897e-03       7.496915531632e-03      -1.802989586042e-06       3.606816238895e+00       3.607673159360e+00       3.680588158361e-06      -1.760687004068e-06       3.157380999986e-04       1.090472283777e-02       3.429529592702e+00 
       5.458826421665e-01      -2.824500079517e-02      -2.232332602300e+04      -2.248973838403e+04      -1.568302047194e-09      -2.809519386342e-02      -8.492279572383e-01      -2.802947575752e+01      -1.523100050086e+04       7.023798465856e-03       7.023798465628e-03      -1.689210812115e-06       3.675480259546e+00       3.676354698969e+00       3.448310700369e-06      -1.649577872181e-06       2.960891882944e-04       1.023006018648e-02       3.494816349487e+00 
       5.705048023177e-01      -2.636368965642e-02      -2.275817537972e+04      -2.292821660628e+04      -1.340213581248e-09      -2.622386091801e-02      -7.921375334926e-01      -2.617721275807e+01      -1.552791030731e+04       6.555965229503e-03       6.555965229309e-03      -1.576702082646e-06       3.747129166541e+00       3.748022327086e+00       3.218627622460e-06      -1.539708976532e-06       2.429872937713e-04       9.552296836660e-03       3.562941609973e+00 
       5.978450290190e-01      -2.450958042195e-02      -2.323448089634e+04      -2.340763223601e+04      -1.134605340546e-09      -2.437958552031e-02      -7.374062095211e-01      -2.434706385422e+01      -1.585263015544e+04       6.094896380079e-03       6.094896379914e-03      -1.465819375962e-06       3.825490962182e+00       3.826401714352e+00       2.992265869760e-06      -1.431427896841e-06       2.904344310201e-04       8.889353851212e-03       3.637447648513e+00 
       6.287207309535e-01      -2.264349836320e-02      -2.373969656558e+04      -2.391686702643e+04      -9.477939214277e-10      -2.252340088018e-02      -6.791284189908e-01      -2.250217469845e+01      -1.619747297522e+04       5.630850220044e-03       5.630850219906e-03      -1.354219963958e-06       3.908706693692e+00       3.909638859424e+00       2.764442689756e-06      -1.322446948401e-06       2.928298447320e-04       8.225851768713e-03       3.716571101026e+00 
       6.643829030557e-01      -2.075833556831e-02      -2.430235134195e+04      -2.448354295894e+04      -7.781106200069e-10      -2.064823666798e-02      -6.243464623205e-01      -2.063867129261e+01      -1.658126118576e+04       5.162059166994e-03       5.162059166881e-03      -1.241478930901e-06       4.001321915115e+00       4.002276299579e+00       2.534290229460e-06      -1.212351135650e-06       2.165630185591e-04       7.547096648576e-03       3.804630673428e+00 
       7.068621400517e-01      -1.881537243102e-02      -2.493446823056e+04      -2.512045253686e+04      -6.230585331603e-10      -1.871557870598e-02      -5.645708013967e-01      -1.871251618417e+01      -1.701258797414e+04       4.678894676494e-03       4.678894676404e-03      -1.125280414656e-06       4.105407694982e+00       4.106388259902e+00       2.297081484350e-06      -1.098878957303e-06       1.988181263537e-04       6.852084529361e-03       3.903597838286e+00 
       7.597018663167e-01      -1.677407486992e-02      -2.567696227107e+04      -2.586843592533e+04      -4.808807620788e-10      -1.668510786704e-02      -5.045241974107e-01      -1.669315451435e+01      -1.751915108701e+04       4.171276966760e-03       4.171276966690e-03      -1.003200445912e-06       4.227649385401e+00       4.228660441956e+00       2.047867719654e-06      -9.796633061237e-07       1.938243864102e-04       6.091220545756e-03       4.019828064928e+00 
       8.296366180581e-01      -1.456543807170e-02      -2.659001006386e+04      -2.678827033141e+04      -3.501327053100e-10      -1.448818534145e-02      -4.383156681935e-01      -1.450113728865e+01      -1.814209530573e+04       3.622046335364e-03       3.622046335313e-03      -8.711117991593e-07       4.377975003246e+00       4.379024111661e+00       1.778224603167e-06      -8.506737889568e-07       1.116420592193e-04       5.321725509041e-03       4.162762132138e+00 
       9.305522312713e-01      -1.210015014845e-02      -2.779020975891e+04      -2.799739766204e+04      -2.312032319835e-10      -1.203597293886e-02      -3.636989661374e-01      -1.204951161001e+01      -1.896095928105e+04       3.008993234714e-03       3.008993234681e-03      -7.236732134644e-07       4.575577917213e+00       4.576677982924e+00       1.477248374718e-06      -7.066944664271e-07       1.204506371794e-04       4.398862245051e-03       4.350650005246e+00 
       1.090628146677e+00      -9.340771732780e-03      -2.946836199574e+04      -2.968805159132e+04      -1.299312672067e-10      -9.291229868659e-03      -2.809704526243e-01      -9.310162537220e+00      -2.010592998628e+04       2.322807467165e-03       2.322807467146e-03      -5.586451323760e-07       4.851872309708e+00       4.853045930254e+00       1.140368435466e-06      -5.455383181511e-07       8.848604582065e-05       3.405918808319e-03       4.613363423370e+00 
       1.344459231526e+00      -6.613863445165e-03      -3.170810093975e+04      -3.194450970516e+04      -6.054020643889e-11      -6.578784723865e-03      -1.988628340891e-01      -6.592989160490e+00      -2.163408222176e+04       1.644696180966e-03       1.644696180957e-03      -3.955579727112e-07       5.220626752039e+00       5.221904457425e+00       8.074530567799e-07      -3.862775352808e-07       6.682324372998e-05       2.395561515586e-03       4.963998010010e+00 
       1.690134455615e+00      -4.512727875769e-03      -3.419011410293e+04      -3.444511628569e+04      -2.613847390778e-11      -4.488793298224e-03      -1.353902925718e-01      -4.501342358500e+00      -2.332757588117e+04       1.122198324556e-03       1.122198324552e-03      -2.698954890289e-07       5.629267582181e+00       5.630672821019e+00       5.509356164236e-07      -2.635633536538e-07       9.600926698215e-05       1.649898567889e-03       5.352570227431e+00 
       2.127709730039e+00      -3.057927313599e-03      -3.671714548754e+04      -3.699119306426e+04      -1.117597887599e-11      -3.041708814785e-03      -9.196930715464e-02      -3.050844427466e+00      -2.505185334219e+04       7.604272036963e-04       7.604272036947e-04      -1.828880885220e-07       6.045316292158e+00       6.046872721981e+00       3.733261760867e-07      -1.785973249088e-07      -1.176823774961e-05       1.093500851900e-03       5.748204335058e+00 
       2.678627697715e+00      -2.063574138871e-03      -3.926976818706e+04      -3.956324346058e+04      -4.758586995100e-12      -2.052629572446e-03      -6.226433067762e-02      -2.059152655388e+00      -2.679370252450e+04       5.131573931115e-04       5.131573931108e-04      -1.234185734840e-07       6.465571034237e+00       6.467316129791e+00       2.519305496952e-07      -1.205230860758e-07       2.695365428290e-05       7.738041191764e-04       6.147867975310e+00 
       3.372192477317e+00      -1.387417644958e-03      -4.184462401130e+04      -4.215801178061e+04      -2.018665510112e-12      -1.380059341081e-03      -4.155678879675e-02      -1.385035194863e+00      -2.855090500043e+04       3.450148352703e-04       3.450148352700e-04      -8.297951632318e-08       6.889473675227e+00       6.891469281765e+00       1.693819716552e-07      -8.103281413865e-08       2.201017804992e-05       5.129308540792e-04       6.551049417090e+00 
       4.245338803155e+00      -9.296805804571e-04      -4.443822777395e+04      -4.477220029709e+04      -8.534728588964e-13      -9.247500733183e-04      -2.785744279742e-02      -9.273601441977e-01      -3.032120509818e+04       2.311875183296e-04       2.311875183295e-04      -5.560352847543e-08       7.316441727984e+00       7.318790265984e+00       1.134991308125e-07      -5.429912702054e-08       1.514933576880e-05       3.414936237577e-04       6.957227706443e+00 
       5.344564900968e+00      -6.210477124946e-04      -4.704707906919e+04      -4.740263632913e+04      -3.597319857322e-13      -6.177541743701e-04      -1.853301760001e-02      -6.195963454033e-01      -3.210241740781e+04       1.544385435925e-04       1.544385435925e-04      -3.714507252376e-08       7.745884575275e+00       7.748755815932e+00       7.581966756511e-08      -3.627374985703e-08      -1.286378582878e-05       2.219631301300e-04       7.365895420018e+00 
       6.728408568812e+00      -4.137368103925e-04      -4.967152016389e+04      -5.005024840148e+04      -1.512081800777e-13      -4.115428437809e-04      -1.245823368609e-02      -4.127156175116e-01      -3.389511029709e+04       1.028857109452e-04       1.028857109452e-04      -2.474642254205e-08       8.177834932918e+00       8.181510445267e+00       5.051008591863e-08      -2.416600439016e-08       1.556025179706e-05       1.566021323117e-04       7.777173669629e+00 
       8.470564528211e+00      -2.749134376624e-04      -5.230466134288e+04      -5.270906455445e+04      -6.339316759524e-14      -2.734557942657e-04      -8.244566693461e-03      -2.740755240045e-01      -3.569513905591e+04       6.836394856642e-05       6.836394856641e-05      -1.644384000164e-08       8.611119492823e+00       8.616064995026e+00       3.356180222961e-08      -1.605822512479e-08      -4.274373971243e-05       1.165325840868e-04       8.190095034735e+00 
       1.066380893681e+01      -1.822503554397e-04      -5.494789497282e+04      -5.538208131237e+04      -2.651596971477e-14      -1.812842075462e-04      -5.492567789691e-03      -1.819901991534e-01      -3.750436823591e+04       4.532105188656e-05       4.532105188655e-05      -1.090198979457e-08       9.045903233580e+00       9.052889034340e+00       2.224899176201e-08      -1.064640639115e-08       3.661704082942e-06       4.436225952289e-05       8.605061347230e+00 
       1.342494005706e+01      -1.205613595052e-04      -5.759606380140e+04      -5.806673109178e+04      -1.106714560414e-14      -1.199224248876e-04      -3.644596878401e-03      -1.202923949455e-01      -3.932078724724e+04       2.998060622190e-05       2.998060622190e-05      -7.212621590941e-09       9.481231386534e+00       9.491528657964e+00       1.471764911987e-08      -7.043607032156e-09      -2.481485371506e-05       6.632868587021e-05       9.021568303530e+00 
       1.690099818965e+01      -7.959951284574e-05      -6.024758121759e+04      -6.076573706125e+04      -4.610195782010e-15      -7.917785761113e-05      -2.386190430993e-03      -7.947538025548e-02      -4.114579355657e+04       1.979446440278e-05       1.979446440278e-05      -4.762893672340e-09       9.916669129375e+00       9.932373304226e+00       9.716775975042e-09      -4.651363767588e-09      -2.034825050762e-05       4.997153900229e-05       9.439865355765e+00 
       2.127709610564e+01      -5.245530962952e-05      -6.288863136272e+04      -6.347226927569e+04      -1.916765315419e-15      -5.217764684644e-05      -1.576420067498e-03      -5.228451333718e-02      -4.297402882600e+04       1.304441171161e-05       1.304441171161e-05      -3.139564693330e-09       1.034965802331e+01       1.037421399074e+01       6.402826938222e-09      -3.066130598275e-09       1.932822752586e-05      -8.512621819424e-07       9.858606153107e+00 
       2.678627697658e+01      -3.451055515241e-05      -6.551545908363e+04      -6.619417035426e+04      -7.955818949397e-16      -3.432809215263e-05      -1.033705890669e-03      -3.443892319451e-02      -4.480960256177e+04       8.582023038156e-06       8.582023038156e-06      -2.066431427404e-09       1.077911583775e+01       1.081818263950e+01       4.211993696352e-09      -2.018184522887e-09      -2.230753949749e-06       2.140696987012e-06       1.027854368892e+01 
       3.372192477317e+01      -2.266588881032e-05      -6.809966151111e+04      -6.892179275151e+04      -3.296346132206e-16      -2.254627130281e-05      -6.804796098145e-04      -2.263836256237e-02      -4.664402034609e+04       5.636567825702e-06       5.636567825702e-06      -1.358128149426e-09       1.119961461539e+01       1.126245510385e+01       2.765894621686e-09      -1.326508763777e-09      -1.267713622565e-05      -1.048336232527e-06       1.069741743794e+01 
       4.245338803155e+01      -1.486246620291e-05      -7.061235044782e+04      -7.165694469004e+04      -1.363434215466e-16      -1.478425954284e-05      -4.481536265984e-04      -1.485819585961e-02      -4.847531127593e+04       3.696064885709e-06       3.696064885709e-06      -8.915195296941e-10       1.160518509033e+01       1.170692551844e+01       1.813163675562e-09      -8.708569041130e-10      -6.132607279755e-06       1.499042750921e-05       1.111427066136e+01 
       5.344564900968e+01      -9.729358765083e-06      -7.299889166766e+04      -7.439466645969e+04      -5.629182590664e-17      -9.678399160730e-06      -2.924429838267e-04      -9.724354178612e-03      -5.029493924518e+04       2.419599790183e-06       2.419599790183e-06      -5.846120737197e-10       1.198489913609e+01       1.215013116616e+01       1.186446504951e-09      -5.711590332085e-10       3.248954919666e-06      -1.302615990262e-05       1.152633043304e+01 
       6.728408568812e+01      -6.357023919993e-06      -7.516494846632e+04      -7.712038657504e+04      -2.319136753537e-17      -6.323971025161e-06      -1.907585046715e-04      -6.333330228311e-03      -5.208471746495e+04       1.580992756290e-06       1.580992756290e-06      -3.830052072459e-10       1.232020242435e+01       1.258863985777e+01       7.746921911591e-10      -3.742906703514e-10      -1.866700199043e-06       8.081514167984e-06       1.192812609517e+01 
