# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -2.005337156789e-01      -5.063939571119e+03      -5.138322988386e+03      -2.904233742116e-07      -1.968744127724e-01      -1.198545414024e+00      -3.685464311236e+01      -4.856400975100e+03       4.921860319309e-02       4.921860302459e-02      -3.278400130829e-06       1.289707401258e+00       1.290545471137e+00       3.716494647422e-05      -2.269211009884e-06       4.700346769757e-04       1.862898641784e-02       1.276918139586e+00 
       1.539278775987e-01      -1.901582441064e-01      -5.121414595716e+03      -5.205565025870e+03      -2.578421744626e-07      -1.866884333448e-01      -1.133639725573e+00      -3.501423242955e+01      -4.918665918932e+03       4.667210833620e-02       4.667210818687e-02      -3.108848412929e-06       1.306183481684e+00       1.307107293688e+00       3.524207441800e-05      -2.151966042534e-06       6.298351041275e-04       1.772921371878e-02       1.293289544104e+00 
       1.590790863779e-01      -1.803812099184e-01      -5.182135179189e+03      -5.275137195099e+03      -2.290015571693e-07      -1.770899252940e-01      -1.072391928216e+00      -3.326911513742e+01      -4.983271529055e+03       4.427248132349e-02       4.427248119123e-02      -2.949106594858e-06       1.323291288042e+00       1.324289056408e+00       3.343009101315e-05      -2.041493360183e-06       4.373841089093e-04       1.679964294083e-02       1.310275809385e+00 
       1.644009478495e-01      -1.716134369719e-01      -5.261805060736e+03      -5.360838199872e+03      -2.039932877280e-07      -1.684821892643e-01      -1.026224410668e+00      -3.167749413165e+01      -5.063565521118e+03       4.212054731607e-02       4.212054719741e-02      -2.805866491251e-06       1.344590059596e+00       1.345635104407e+00       3.180515078780e-05      -1.942402242296e-06       4.113275109442e-04       1.599086457631e-02       1.331387193261e+00 
       1.698997492987e-01      -1.640736452346e-01      -5.372952420583e+03      -5.473871327833e+03      -1.826107873654e-07      -1.610799467126e-01      -9.818296034616e-01      -3.032530039022e+01      -5.170352870153e+03       4.026998667815e-02       4.026998657187e-02      -2.682708162877e-06       1.372958390540e+00       1.374014994857e+00       3.040778958058e-05      -1.857167873714e-06       4.805328335141e-04       1.539201289889e-02       1.359464736359e+00 
       1.755818379464e-01      -1.577130167837e-01      -5.520255470990e+03      -5.618697968106e+03      -1.643542485228e-07      -1.548352851424e-01      -9.425785045288e-01      -2.919697541438e+01      -5.307890960391e+03       3.870882128559e-02       3.870882119007e-02      -2.578874427046e-06       1.409526707445e+00       1.410559913026e+00       2.922893980587e-05      -1.785287025021e-06       4.909390508451e-04       1.476481318339e-02       1.395626622706e+00 
       1.814536387056e-01      -1.522164382981e-01      -5.697540739674e+03      -5.790308163209e+03      -1.485259228389e-07      -1.494388746035e-01      -9.094460575601e-01      -2.819195532892e+01      -5.471264645541e+03       3.735971865087e-02       3.735971856454e-02      -2.489160046810e-06       1.452978621695e+00       1.453965536177e+00       2.821022622793e-05      -1.723159106580e-06       4.693203920010e-04       1.429333522752e-02       1.438581112641e+00 
       1.875216764605e-01      -1.471133860688e-01      -5.889016158802e+03      -5.975269310362e+03      -1.344066539241e-07      -1.444288194451e-01      -8.795377176374e-01      -2.729395102940e+01      -5.647407022711e+03       3.610720486127e-02       3.610720478303e-02      -2.405867698713e-06       1.499826329875e+00       1.500765087503e+00       2.726444553711e-05      -1.665478527687e-06       4.261113451527e-04       1.383935306263e-02       1.484894178515e+00 
       1.937926037288e-01      -1.418753495373e-01      -6.071475583560e+03      -6.153286155995e+03      -1.213678523051e-07      -1.392862908084e-01      -8.477108933250e-01      -2.632942368445e+01      -5.816669998639e+03       3.482157270210e-02       3.482157263155e-02      -2.320330986803e-06       1.544827990110e+00       1.545740581789e+00       2.629365799201e-05      -1.606259898377e-06       3.400886176699e-04       1.336558407797e-02       1.529398921260e+00 
       2.002732345703e-01      -1.361113257438e-01      -6.222574496110e+03      -6.304424822179e+03      -1.090233029280e-07      -1.336274408332e-01      -8.092767316754e-01      -2.529923142754e+01      -5.959821185732e+03       3.340686020829e-02       3.340686014521e-02      -2.226145472960e-06       1.582854974365e+00       1.583781229985e+00       2.522540258423e-05      -1.541077926965e-06       3.742487188943e-04       1.281336819663e-02       1.567035473359e+00 
       2.069705856216e-01      -1.297636673585e-01      -6.332547483977e+03      -6.419729030133e+03      -9.732105940894e-08      -1.273956680795e-01      -7.771016573060e-01      -2.413143771405e+01      -6.068259097432e+03       3.184891701988e-02       3.184891696316e-02      -2.122359568525e-06       1.611620026602e+00       1.612603215464e+00       2.404900051241e-05      -1.469267708464e-06       3.850185702184e-04       1.229842414975e-02       1.595543838629e+00 
       2.138919251668e-01      -1.231034005632e-01      -6.409172277075e+03      -6.505626815495e+03      -8.644747582853e-08      -1.208570237801e-01      -7.312627713676e-01      -2.290567870587e+01      -6.148269105547e+03       3.021425594503e-02       3.021425589501e-02      -2.013448676655e-06       1.632808356728e+00       1.633877394236e+00       2.281466219299e-05      -1.393924093338e-06       3.675976226958e-04       1.161547641773e-02       1.616578721897e+00 
       2.210448312180e-01      -1.165954354958e-01      -6.475582664246e+03      -6.582078145955e+03      -7.666408957430e-08      -1.144678940800e-01      -6.955258961507e-01      -2.172272670205e+01      -6.219219723990e+03       2.861697352000e-02       2.861697347548e-02      -1.907019325861e-06       1.651591297702e+00       1.652747120062e+00       2.160855161874e-05      -1.320291051748e-06       2.269749884298e-04       1.100221737171e-02       1.635234466678e+00 
       2.284372596770e-01      -1.106859838718e-01      -6.560656857225e+03      -6.674263817255e+03      -6.814437262294e-08      -1.086663145003e-01      -6.630103436562e-01      -2.063919772619e+01      -6.305500712636e+03       2.716657862508e-02       2.716657858535e-02      -1.810383980615e-06       1.674472417913e+00       1.675686083104e+00       2.051336122452e-05      -1.253416325317e-06       2.559404107637e-04       1.050398020108e-02       1.657921604812e+00 
       2.360776238015e-01      -1.056162430039e-01      -6.686267226621e+03      -6.801635830983e+03      -6.088245868482e-08      -1.036890690739e-01      -6.329778111785e-01      -1.970266029092e+01      -6.425889603537e+03       2.592226726847e-02       2.592226723295e-02      -1.727507982561e-06       1.706453260838e+00       1.707678925435e+00       1.957378345416e-05      -1.196044651877e-06       2.644721333229e-04       1.006003696184e-02       1.689574579725e+00 
       2.439748864236e-01      -1.013168351371e-01      -6.855593678414e+03      -6.967649034111e+03      -5.468423634879e-08      -9.946806097408e-02      -6.062850024566e-01      -1.890906885759e+01      -6.583618859448e+03       2.486701524352e-02       2.486701521166e-02      -1.657250520331e-06       1.748388521141e+00       1.749586761893e+00       1.877696283953e-05      -1.147392827724e-06       2.084248122670e-04       9.663274781717e-03       1.731044419441e+00 
       2.521386666777e-01      -9.743218620222e-02      -7.048389976621e+03      -7.155136410788e+03      -4.923726987007e-08      -9.565423788651e-02      -5.793281678219e-01      -1.819423264282e+01      -6.761979396583e+03       2.391355947163e-02       2.391355944311e-02      -1.593774736646e-06       1.795816135082e+00       1.796975841974e+00       1.805700897076e-05      -1.103432299244e-06       2.055416116585e-04       9.301782229002e-03       1.777939725630e+00 
       2.605793634242e-01      -9.351505245705e-02      -7.230331151253e+03      -7.334092424514e+03      -4.424576147230e-08      -9.180855025134e-02      -5.580100693760e-01      -1.747455888557e+01      -6.931920795121e+03       2.295213756283e-02       2.295213753710e-02      -1.529746032533e-06       1.840987011051e+00       1.842132527179e+00       1.733104129747e-05      -1.059097905393e-06       3.629359326277e-04       8.937242099602e-03       1.822622508269e+00 
       2.693082981334e-01      -8.929050290847e-02      -7.373762399618e+03      -7.479827685017e+03      -3.955267541982e-08      -8.766109771090e-02      -5.326509975735e-01      -1.669770754435e+01      -7.069625269745e+03       2.191527442773e-02       2.191527440474e-02      -1.460668010155e-06       1.877553846865e+00       1.878730642460e+00       1.654810555746e-05      -1.011284631709e-06       1.399056474280e-04       8.526534693683e-03       1.858829368172e+00 
       2.783378807602e-01      -8.480648092880e-02      -7.476232085903e+03      -7.589446623490e+03      -3.516855631704e-08      -8.325893608398e-02      -5.082843614245e-01      -1.586708332708e+01      -7.172414703035e+03       2.081473402100e-02       2.081473400045e-02      -1.387322814598e-06       1.904810203965e+00       1.906055565805e+00       1.571708927526e-05      -9.605261559797e-07       2.917761635517e-04       8.058620125756e-03       1.885854918331e+00 
       2.876818031601e-01      -8.038596809850e-02      -7.564562866401e+03      -7.686014092951e+03      -3.120510786549e-08      -7.891912395601e-02      -4.792997307609e-01      -1.503888366127e+01      -7.262683389360e+03       1.972978098900e-02       1.972978097089e-02      -1.315012009040e-06       1.928735124229e+00       1.930052766260e+00       1.489784393298e-05      -9.104820362929e-07       3.087309218355e-04       7.632224044355e-03       1.909587232346e+00 
       2.973552659400e-01      -7.638618092604e-02      -7.677171396102e+03      -7.803472484503e+03      -2.775452513191e-08      -7.499233468868e-02      -4.552125490835e-01      -1.429874340322e+01      -7.373233337043e+03       1.874808367217e-02       1.874808365607e-02      -1.249589827500e-06       1.958077916468e+00       1.959436051934e+00       1.415656914674e-05      -8.651947986544e-07       2.742172631483e-04       7.324145926560e-03       1.938654235238e+00 
       3.073752464211e-01      -7.291437185585e-02      -7.832803170369e+03      -7.958825286691e+03      -2.479393175133e-08      -7.158386086783e-02      -4.355000491718e-01      -1.365842643487e+01      -7.520423986379e+03       1.789596521696e-02       1.789596520252e-02      -1.192824742929e-06       1.997193203530e+00       1.998549974503e+00       1.351313540279e-05      -8.258916161672e-07       2.579203051063e-04       6.932978109857e-03       1.977355626143e+00 
       3.177608177653e-01      -6.977446405588e-02      -8.015455239056e+03      -8.138565469360e+03      -2.220064878830e-08      -6.850122277101e-02      -4.175228073233e-01      -1.307014695321e+01      -7.691097968914e+03       1.712530569275e-02       1.712530567981e-02      -1.141485939274e-06       2.042561937447e+00       2.043899875294e+00       1.293121408110e-05      -7.903392745516e-07       1.506669008155e-04       6.693459208579e-03       2.022230582004e+00 
       3.285335325042e-01      -6.665811572894e-02      -8.188437490235e+03      -8.310651267716e+03      -1.984098738596e-08      -6.544172842090e-02      -3.968592315872e-01      -1.249255600039e+01      -7.854228410388e+03       1.636043210522e-02       1.636043209370e-02      -1.090526856548e-06       2.085907857185e+00       2.087247885664e+00       1.235365976077e-05      -7.550561276289e-07       2.597802801428e-04       6.336206808033e-03       2.065121227749e+00 
       3.397178880384e-01      -6.340398725673e-02      -8.326673594093e+03      -8.452574636762e+03      -1.765019078536e-08      -6.224698947891e-02      -3.762126577675e-01      -1.189060050869e+01      -7.988121575415e+03       1.556174736973e-02       1.556174735952e-02      -1.037296618883e-06       2.121451899260e+00       2.122832265724e+00       1.175057669060e-05      -7.182073142263e-07       1.615282215579e-04       6.068857425765e-03       2.100324254575e+00 
       3.513418976134e-01      -6.012704094106e-02      -8.442153807563e+03      -8.574330570228e+03      -1.564875127745e-08      -5.902985707082e-02      -3.566865750073e-01      -1.127701545186e+01      -8.102535211392e+03       1.475746426770e-02       1.475746425865e-02      -9.836867555601e-07       2.151806095666e+00       2.153244689245e+00       1.114326654024e-05      -6.810982406737e-07       1.750174052174e-04       5.783803362669e-03       2.130406997566e+00 
       3.634377985428e-01      -5.705891527383e-02      -8.570494872379e+03      -8.707072743477e+03      -1.387819767546e-08      -5.601772441738e-02      -3.411017609110e-01      -1.070324097747e+01      -8.227628060965e+03       1.400443110435e-02       1.400443109626e-02      -9.334977572959e-07       2.185014714052e+00       2.186492621451e+00       1.057465484996e-05      -6.463532614085e-07       2.529689780261e-04       5.492370557850e-03       2.163298330064e+00 
       3.760429411182e-01      -5.429467809900e-02      -8.732509522840e+03      -8.869622811945e+03      -1.233536445642e-08      -5.330392058235e-02      -3.231446604650e-01      -1.018850708866e+01      -8.381518018890e+03       1.332598014559e-02       1.332598013844e-02      -8.882884721327e-07       2.225902263953e+00       2.227388056682e+00       1.006235911635e-05      -6.150505272989e-07       5.009357268488e-05       5.231286588887e-03       2.203761452146e+00 
       3.892009183754e-01      -5.169428479204e-02      -8.909118999561e+03      -9.045633500595e+03      -1.096388000194e-08      -5.075096901758e-02      -3.101404017519e-01      -9.705961548690e+00      -8.548323205369e+03       1.268774225439e-02       1.268774224798e-02      -8.457588015435e-07       2.270223647745e+00       2.271711445195e+00       9.580428482602e-06      -5.856018381738e-07       7.172863452970e-05       4.961516754426e-03       2.247617498661e+00 
       4.029630213023e-01      -4.908781587712e-02      -9.069062259221e+03      -9.207692899311e+03      -9.712089779316e-09      -4.819206265986e-02      -2.934600753070e-01      -9.215218719701e+00      -8.701518490818e+03       1.204801566496e-02       1.204801565930e-02      -8.031238332310e-07       2.310907692946e+00       2.312421911372e+00       9.097373478230e-06      -5.560840643490e-07       4.552326308983e-05       4.669792211270e-03       2.287894786312e+00 
       4.173901403592e-01      -4.647903196687e-02      -9.210898798856e+03      -9.354171547478e+03      -8.571210296700e-09      -4.563089010742e-02      -2.765799074186e-01      -8.729087003772e+00      -8.839587968733e+03       1.140772252685e-02       1.140772252189e-02      -7.604420300789e-07       2.347560013815e+00       2.349119731463e+00       8.613892922645e-06      -5.265348220480e-07       1.758099229384e-04       4.491126705642e-03       2.324199247867e+00 
       4.325552892222e-01      -4.399095823521e-02      -9.361836100624e+03      -9.508642798929e+03      -7.553522964400e-09      -4.318822054707e-02      -2.619227693949e-01      -8.259191951775e+00      -8.985389444257e+03       1.079705513677e-02       1.079705513239e-02      -7.197408591259e-07       2.386276371171e+00       2.387870074675e+00       8.152780586066e-06      -4.983561921071e-07       8.130326540934e-05       4.215021083604e-03       2.362535884255e+00 
       4.485470120206e-01      -4.166211836876e-02      -9.535259272316e+03      -9.683199140852e+03      -6.652650532203e-09      -4.090187306637e-02      -2.475688068273e-01      -7.824384199080e+00      -9.150565228599e+03       1.022546826659e-02       1.022546826274e-02      -6.816460018931e-07       2.430152427493e+00       2.431761212190e+00       7.721178504754e-06      -4.719790635705e-07       1.640071242032e-04       3.967764654575e-03       2.405962363704e+00 
       4.654740710103e-01      -3.940753212500e-02      -9.713775944831e+03      -9.863340562372e+03      -5.843290658417e-09      -3.868842615473e-02      -2.340477304582e-01      -7.401087661051e+00      -9.320959797334e+03       9.672106538682e-03       9.672106535297e-03      -6.447637827250e-07       2.475413275289e+00       2.477043725685e+00       7.303338395435e-06      -4.464419744690e-07       3.994364742283e-05       3.782406705934e-03       2.450764676536e+00 
       4.834720332049e-01      -3.716048094583e-02      -9.880988719029e+03      -1.003425320906e+04      -5.107494086045e-09      -3.648238124039e-02      -2.217076042132e-01      -6.986996518441e+00      -9.482310851933e+03       9.120595310097e-03       9.120595307125e-03      -6.080007332693e-07       2.518257311082e+00       2.519926249195e+00       6.886896139425e-06      -4.209886459547e-07       2.168512692309e-04       3.595313484963e-03       2.493189877024e+00 
       5.027127475356e-01      -3.497721977646e-02      -1.005498010519e+04      -1.021151268601e+04      -4.446463361774e-09      -3.433896069662e-02      -2.080035368568e-01      -6.571523690373e+00      -9.649736529967e+03       8.584740174155e-03       8.584740171579e-03      -5.722828822874e-07       2.562716891280e+00       2.564419261362e+00       6.482275139079e-06      -3.962585788244e-07       2.026830282195e-04       3.381795050523e-03       2.537209172607e+00 
       5.234183539439e-01      -3.288385032225e-02      -1.024876051144e+04      -1.040732671893e+04      -3.856150015362e-09      -3.228378911523e-02      -1.954771835230e-01      -6.179911235599e+00      -9.834917038991e+03       8.070947278807e-03       8.070947276572e-03      -5.380368594982e-07       2.611904415044e+00       2.613631270710e+00       6.094313099133e-06      -3.725465837926e-07       1.389732443550e-05       3.193935010654e-03       2.585899181183e+00 
       5.458826421665e-01      -3.080861861649e-02      -1.044375023488e+04      -1.060548382252e+04      -3.321564930532e-09      -3.024642635531e-02      -1.844935966447e-01      -5.796031003279e+00      -1.002215200897e+04       7.561606588827e-03       7.561606586888e-03      -5.040862538914e-07       2.661627448010e+00       2.663389309756e+00       5.709712793674e-06      -3.490398875195e-07       1.217978115614e-04       2.927239502510e-03       2.635127790498e+00 
       5.705048023177e-01      -2.875656161994e-02      -1.064702364141e+04      -1.081228645056e+04      -2.838490230517e-09      -2.823181552232e-02      -1.706598456718e-01      -5.410826938414e+00      -1.021752348779e+04       7.057953880581e-03       7.057953878939e-03      -4.705135237882e-07       2.713511460711e+00       2.715310768472e+00       5.329407879320e-06      -3.257944992859e-07       9.347541623444e-05       2.728950020036e-03       2.686496861255e+00 
       5.978450290190e-01      -2.673417491433e-02      -1.087005056762e+04      -1.103833095674e+04      -2.403026775911e-09      -2.624633254500e-02      -1.594511195807e-01      -5.029549493034e+00      -1.043119560084e+04       6.561583136249e-03       6.561583134851e-03      -4.374248891789e-07       2.770260405901e+00       2.772093993918e+00       4.954602322878e-06      -3.028833134304e-07       1.941885107671e-04       2.617274416382e-03       2.742677469959e+00 
       6.287207309535e-01      -2.469872650961e-02      -1.110630437972e+04      -1.127849036659e+04      -2.007372552738e-09      -2.424802709871e-02      -1.469647002913e-01      -4.645038479933e+00      -1.065810833283e+04       6.062006774679e-03       6.062006773516e-03      -4.041242755826e-07       2.830521026318e+00       2.832397115796e+00       4.577374961969e-06      -2.798263815390e-07       1.732915396015e-04       2.329552279959e-03       2.802338978059e+00 
       6.643829030557e-01      -2.264246474027e-02      -1.136961372232e+04      -1.154570389253e+04      -1.647994470092e-09      -2.222928760256e-02      -1.357626356745e-01      -4.263396362484e+00      -1.091064731951e+04       5.557321900640e-03       5.557321899676e-03      -3.704815946304e-07       2.897590521140e+00       2.899510059714e+00       4.196290955315e-06      -2.565318509841e-07       4.189601952867e-05       2.169744899736e-03       2.868738960051e+00 
       7.068621400517e-01      -2.052315489104e-02      -1.166531295029e+04      -1.184605787060e+04      -1.319603858108e-09      -2.014865080396e-02      -1.235205228461e-01      -3.859885075155e+00      -1.119446812372e+04       5.037162700991e-03       5.037162700218e-03      -3.358071034602e-07       2.972965282516e+00       2.974936158651e+00       3.803522294089e-06      -2.325229626334e-07       8.493966950885e-05       1.940666918140e-03       2.943363349544e+00 
       7.597018663167e-01      -1.829658427300e-02      -1.201270635032e+04      -1.219878061330e+04      -1.018479899333e-09      -1.796271042283e-02      -1.091045009129e-01      -3.443184258250e+00      -1.152779515659e+04       4.490677605707e-03       4.490677605115e-03      -2.993774433009e-07       3.061488451671e+00       3.063518655203e+00       3.390875120677e-06      -2.072986449590e-07      -4.217708548507e-05       1.709884843947e-03       3.031004464595e+00 
       8.296366180581e-01      -1.588748463338e-02      -1.243988310060e+04      -1.263254503893e+04      -7.415630738997e-10      -1.559757183395e-02      -9.448960929759e-02      -2.989349425978e+00      -1.193770279218e+04       3.899392958487e-03       3.899392958058e-03      -2.599604053574e-07       3.170348817197e+00       3.172452572504e+00       2.944400397440e-06      -1.800055598016e-07      -5.813005609650e-05       1.484046426860e-03       3.138780943858e+00 
       9.305522312713e-01      -1.319843749304e-02      -1.300140603656e+04      -1.320273077836e+04      -4.896770607980e-10      -1.295759423311e-02      -7.849196907800e-02      -2.486880729353e+00      -1.247652851056e+04       3.239398558277e-03       3.239398557994e-03      -2.159619385565e-07       3.313445564675e+00       3.315646769101e+00       2.446043722064e-06      -1.495399146258e-07      -9.950103772819e-06       1.297466813423e-03       3.280454023219e+00 
       1.090628146677e+00      -1.018860474916e-02      -1.378654176561e+04      -1.399998975921e+04      -2.751882990341e-10      -1.000268474108e-02      -6.175783225080e-02      -1.918738017790e+00      -1.322993746874e+04       2.500671185271e-03       2.500671185109e-03      -1.667146520826e-07       3.513527575783e+00       3.515866894281e+00       1.888236174337e-06      -1.154398442573e-07       1.726758211945e-05       1.013835437985e-03       3.478546864700e+00 
       1.344459231526e+00      -7.214187135468e-03      -1.483442369289e+04      -1.506406500121e+04      -1.282214325512e-10      -7.082544173332e-03      -4.377051679307e-02      -1.357756188101e+00      -1.423548637414e+04       1.770636043333e-03       1.770636043257e-03      -1.180462264204e-07       3.780565392185e+00       3.783093720602e+00       1.336992116398e-06      -8.174042444009e-08       1.833126626308e-05       7.377518147268e-04       3.742934127154e+00 
       1.690134455615e+00      -4.922339553271e-03      -1.599566491308e+04      -1.624327413392e+04      -5.536015584279e-11      -4.832518173638e-03      -2.914037440586e-02      -9.278469031270e-01      -1.534983398555e+04       1.208129543410e-03       1.208129543378e-03      -8.054595078080e-08       4.076487039506e+00       4.079234435391e+00       9.122476671714e-07      -5.577407952473e-08      -9.983592856926e-05       5.046972141486e-04       4.035926767357e+00 
       2.127709730039e+00      -3.335491782614e-03      -1.717798524759e+04      -1.744392815660e+04      -2.367025810148e-11      -3.274627203742e-03      -2.012105261578e-02      -6.272678326483e-01      -1.648444174216e+04       8.186568009354e-04       8.186568009215e-04      -5.458105336712e-08       4.377772754694e+00       4.380760000933e+00       6.181597159946e-07      -3.779514865666e-08      -5.357157068713e-05       3.070438526645e-04       4.334244723932e+00 
       2.678627697715e+00      -2.250884443742e-03      -1.837230897408e+04      -1.865683464213e+04      -1.007849860646e-11      -2.209811816055e-03      -1.312229952503e-02      -4.232235145081e-01      -1.763061930929e+04       5.524529540138e-04       5.524529540081e-04      -3.683400239396e-08       4.682103742310e+00       4.685361552857e+00       4.171512002373e-07      -2.550649888790e-08       4.041527685393e-06       2.326900363022e-04       4.635602123427e+00 
       3.372192477317e+00      -1.513355440920e-03      -1.957708601169e+04      -1.988046082054e+04      -4.275458697949e-12      -1.485741300029e-03      -8.945701866323e-03      -2.844717104655e-01      -1.878691219633e+04       3.714353250072e-04       3.714353250048e-04      -2.476614814372e-08       4.989075543542e+00       4.992653635015e+00       2.804660980587e-07      -1.715034486143e-08      -9.982149187866e-05       1.369313277819e-04       4.939614016251e+00 
       4.245338803155e+00      -1.014071143736e-03      -2.079072081048e+04      -2.111325661170e+04      -1.807627113672e-12      -9.955680136502e-04      -6.202194204233e-03      -1.912694170964e-01      -1.995184545883e+04       2.488920034126e-04       2.488920034115e-04      -1.659662362112e-08       5.298265844538e+00       5.302245679275e+00       1.879344963653e-07      -1.149353334283e-08       5.347656813952e-05       3.441883250975e-05       5.245889457226e+00 
       5.344564900968e+00      -6.774248132321e-04      -2.201163350583e+04      -2.235373401710e+04      -7.619025229546e-13      -6.650648849443e-04      -4.112544991427e-03      -1.277184230434e-01      -2.112399622046e+04       1.662662212361e-04       1.662662212356e-04      -1.108829905784e-08       5.609246092471e+00       5.613761940855e+00       1.255443201267e-07      -7.679431720323e-09      -8.973555347920e-05       9.139119533672e-05       5.554048865587e+00 
       6.728408568812e+00      -4.512971732609e-04      -2.324007986900e+04      -2.360234309902e+04      -3.202562091428e-13      -4.430637074304e-04      -2.729506002042e-03      -8.518842496248e-02      -2.230376248715e+04       1.107659268576e-04       1.107659268574e-04      -7.388395923046e-09       5.922038548660e+00       5.927312641095e+00       8.363637786847e-08      -5.117556220891e-09      -5.615195051232e-05       6.484081285827e-05       5.864187354586e+00 
       8.470564528211e+00      -2.998734982560e-04      -2.447299425880e+04      -2.485629084150e+04      -1.342665047933e-13      -2.944033005810e-04      -1.830180500552e-03      -5.654228491691e-02      -2.348845898348e+04       7.360082514526e-05       7.360082514518e-05      -4.910871829402e-09       6.235791164294e+00       6.242190276555e+00       5.557319178622e-08      -3.402105196709e-09      -7.907151511798e-05      -2.334157911047e-05       6.175582813736e+00 
       1.066380893681e+01      -1.987999666755e-04      -2.571128842031e+04      -2.611702506815e+04      -5.616133726000e-14      -1.951742502993e-04      -1.245302926176e-03      -3.729489741688e-02      -2.467937909465e+04       4.879356257484e-05       4.879356257480e-05      -3.257214458445e-09       6.550619421980e+00       6.558750071798e+00       3.684131283965e-08      -2.257129163031e-09       1.230305210294e-05       2.472319171081e-06       6.488551062335e+00 
       1.342494005706e+01      -1.315119618412e-04      -2.695297780147e+04      -2.738339488545e+04      -2.344083218782e-14      -1.291142101452e-04      -7.865523518807e-04      -2.490312265762e-02      -2.587531137459e+04       3.227855253630e-05       3.227855253628e-05      -2.156389313174e-09       6.865825243853e+00       6.876687931480e+00       2.437085036299e-08      -1.494956561980e-09       6.480319949091e-05       5.160364668549e-05       6.802730880466e+00 
       1.690099818965e+01      -8.683245851151e-05      -2.819802449052e+04      -2.865678126672e+04      -9.764918266789e-15      -8.525011277720e-05      -5.065140132335e-04      -1.625618905503e-02      -2.707735744674e+04       2.131252819430e-05       2.131252819430e-05      -1.425509942963e-09       7.181082489521e+00       7.196326710095e+00       1.609037886999e-08      -9.889503822695e-10       8.469363066106e-06      -1.487833951064e-05       7.118342522918e+00 
       2.127709610564e+01      -5.722479099758e-05      -2.944111791395e+04      -2.993412598215e+04      -4.060103607497e-15      -5.618282091192e-05      -3.363475783334e-04      -1.080668168384e-02      -2.828229280279e+04       1.404570522798e-05       1.404570522798e-05      -9.412479671965e-10       7.494519266758e+00       7.516857266924e+00       1.060314680490e-08      -6.537111718802e-10       2.611790799289e-05      -2.202430524912e-05       7.434424605543e+00 
       2.678627697658e+01      -3.765158261196e-05      -3.068239175611e+04      -3.121938855860e+04      -1.685321843590e-15      -3.696687980321e-05      -2.169827355959e-04      -7.147457756915e-03      -2.949331131033e+04       9.241719950801e-06       9.241719950800e-06      -6.211789385040e-10       7.805318522564e+00       7.839209192299e+00       6.975582971013e-09      -4.321656100818e-10       2.389391792176e-05       1.626694795865e-05       7.751631357273e+00 
       3.372192477317e+01      -2.473214854355e-05      -3.191163304251e+04      -3.250845305001e+04      -6.983565858726e-16      -2.428329459514e-05      -1.449564149523e-04      -4.679342714435e-03      -3.070562718904e+04       6.070823648786e-06       6.070823648785e-06      -4.099843290619e-10       8.109490283705e+00       8.162239585031e+00       4.581153987108e-09      -2.860087094826e-10       8.651337216846e-07      -1.922029232647e-05       8.068398725413e+00 
       4.245338803155e+01      -1.622076561860e-05      -3.312032295796e+04      -3.380287459624e+04      -2.889038269551e-16      -1.592732155083e-05      -9.942454141709e-05      -3.008570494567e-03      -3.191924776251e+04       3.981830387708e-06       3.981830387708e-06      -2.709154274123e-10       8.402602544133e+00       8.486163074697e+00       3.003661278485e-09      -1.897935712306e-10      -6.671068947854e-06       2.718800542571e-05       8.384233447937e+00 
       5.344564900968e+01      -1.062206425785e-05      -3.429095032801e+04      -3.510145764108e+04      -1.193106552190e-16      -1.043087755003e-05      -6.254089942239e-05      -1.984691692804e-03      -3.313066671712e+04       2.607719387507e-06       2.607719387506e-06      -1.795018115478e-10       8.676531517594e+00       8.810392175207e+00       1.965970017347e-09      -1.265752991911e-10      -2.655814368220e-06       1.831010116342e-05       8.697408265817e+00 
       6.728408568812e+01      -6.943935669280e-06      -3.539219606810e+04      -3.639917676993e+04      -4.917484847499e-17      -6.819955931390e-06      -4.189726690683e-05      -1.319909866588e-03      -3.433129827162e+04       1.704988982847e-06       1.704988982847e-06      -1.195051101771e-10       8.917417819610e+00       9.133199725769e+00       1.284223721490e-09      -8.510825079995e-11      -5.053476698976e-06       2.676947333120e-06       9.004370378439e+00 
