# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.25
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.676897627317e-01      -1.386395414357e+04      -1.394115130881e+04      -1.062430302246e-07      -1.671635089106e-01      -9.832796179833e+00      -2.959985141832e+02      -6.417074245238e+03       4.179087722766e-02       4.179087722010e-02      -1.837507167685e-05       1.883921596094e+00       1.884223961100e+00       1.696056064023e-05      -1.821605506653e-05       3.371253816058e-03       9.174213773751e-02       1.680547359984e+00 
       1.539278775987e-01      -1.590130619241e-01      -1.403407406542e+04      -1.412130619780e+04      -9.432313097242e-08      -1.585140416735e-01      -9.325202696388e+00      -2.822002965866e+02      -6.499328955658e+03       3.962851041838e-02       3.962851041166e-02      -1.742453488536e-05       1.908056792431e+00       1.908386478249e+00       1.608286913411e-05      -1.727374800303e-05       3.187946215415e-03       8.785871070853e-02       1.702077636449e+00 
       1.590790863779e-01      -1.508368549059e-01      -1.421171187272e+04      -1.430802722155e+04      -8.377191622357e-08      -1.503634963067e-01      -8.848181673689e+00      -2.690922554991e+02      -6.584676916152e+03       3.759087407669e-02       3.759087407072e-02      -1.652880766811e-05       1.933103075954e+00       1.933456420049e+00       1.525581393239e-05      -1.638577532540e-05       3.029889576876e-03       8.411287333571e-02       1.724418101009e+00 
       1.644009478495e-01      -1.435046400400e-01      -1.443680247846e+04      -1.453929882774e+04      -7.462284024695e-08      -1.430542923206e-01      -8.422540248873e+00      -2.572601771009e+02      -6.690754776452e+03       3.576357308014e-02       3.576357307482e-02      -1.572553462545e-05       1.964242785588e+00       1.964611582685e+00       1.451413527230e-05      -1.558945549624e-05       2.898009287579e-03       8.072232205565e-02       1.752187466996e+00 
       1.698997492987e-01      -1.371992872379e-01      -1.474148079137e+04      -1.484590359288e+04      -6.680028297611e-08      -1.367687254742e-01      -8.058860069789e+00      -2.471142129433e+02      -6.831838999247e+03       3.419218136856e-02       3.419218136379e-02      -1.503475840368e-05       2.005670099533e+00       2.006043410783e+00       1.387632731948e-05      -1.490465762879e-05       2.756234012457e-03       7.786496006346e-02       1.789124453229e+00 
       1.755818379464e-01      -1.318799706275e-01      -1.513813804996e+04      -1.524001847447e+04      -6.012140367876e-08      -1.314660984439e-01      -7.744078713854e+00      -2.386069381948e+02      -7.013554003374e+03       3.286652461098e-02       3.286652460669e-02      -1.445201539404e-05       2.059036212303e+00       2.059403371750e+00       1.333825606217e-05      -1.432695702821e-05       2.610685485121e-03       7.543982815399e-02       1.836701402875e+00 
       1.814536387056e-01      -1.272832080603e-01      -1.561165946554e+04      -1.570772927417e+04      -5.433089957438e-08      -1.268837569794e-01      -7.475230222246e+00      -2.312647065153e+02      -7.229404411842e+03       3.172093924485e-02       3.172093924096e-02      -1.394843025985e-05       2.122430747082e+00       2.122784818452e+00       1.287327409581e-05      -1.382772869148e-05       2.576336778641e-03       7.341057418292e-02       1.893217473698e+00 
       1.875216764605e-01      -1.230155678298e-01      -1.612252838903e+04      -1.621194320992e+04      -4.916567672843e-08      -1.226295053743e-01      -7.226084033901e+00      -2.244280440787e+02      -7.462130696551e+03       3.065737634357e-02       3.065737634005e-02      -1.348089774576e-05       2.190781613049e+00       2.191122121792e+00       1.244158561768e-05      -1.336424105960e-05       2.434997370724e-03       7.146391320778e-02       1.954153268389e+00 
       1.937926037288e-01      -1.186351420505e-01      -1.661185864686e+04      -1.669675784651e+04      -4.439578875679e-08      -1.182628237490e-01      -6.973912592065e+00      -2.172785854459e+02      -7.685768732102e+03       2.956570593724e-02       2.956570593407e-02      -1.300098562339e-05       2.256458471065e+00       2.256792233495e+00       1.199849926232e-05      -1.288848151083e-05       2.385434081744e-03       6.944728484889e-02       2.012709449324e+00 
       2.002732345703e-01      -1.138149859630e-01      -1.702237897337e+04      -1.710736682017e+04      -3.987993494943e-08      -1.134577940210e-01      -6.688486656390e+00      -2.092072041150e+02      -7.874896371550e+03       2.836444850524e-02       2.836444850238e-02      -1.247286941605e-05       2.311990481986e+00       2.312329728038e+00       1.151094616207e-05      -1.236493590279e-05       2.311204049501e-03       6.707750277914e-02       2.062226877749e+00 
       2.069705856216e-01      -1.085068962017e-01      -1.732873328763e+04      -1.741923342020e+04      -3.559909880570e-08      -1.081663639196e-01      -6.376032305210e+00      -2.001631378256e+02      -8.018152661689e+03       2.704159097991e-02       2.704159097736e-02      -1.189126469136e-05       2.354041476441e+00       2.354399438823e+00       1.097405211270e-05      -1.178836542926e-05       2.203480731819e-03       6.436569538263e-02       2.099731274828e+00 
       2.138919251668e-01      -1.029374756335e-01      -1.755014911998e+04      -1.765019139842e+04      -3.162145722097e-08      -1.026144242419e-01      -6.050741958906e+00      -1.905291886816e+02      -8.123852046648e+03       2.565360606047e-02       2.565360605820e-02      -1.128100390916e-05       2.385058082740e+00       2.385443561280e+00       1.041073557665e-05      -1.118338723106e-05       2.094917363647e-03       6.146931614998e-02       2.127401651458e+00 
       2.210448312180e-01      -9.749544027714e-02      -1.774494631887e+04      -1.785530117941e+04      -2.804264877671e-08      -9.718946982325e-02      -5.734667250985e+00      -1.810235713682e+02      -8.217590111640e+03       2.429736745581e-02       2.429736745380e-02      -1.068468922686e-05       2.412563669798e+00       2.412976883280e+00       9.860308843734e-06      -1.059223424946e-05       1.967740688681e-03       5.858693104556e-02       2.151941238813e+00 
       2.284372596770e-01      -9.255387574087e-02      -1.798627040075e+04      -1.810391962219e+04      -2.492611346907e-08      -9.226341434451e-02      -5.441446117168e+00      -1.723615317349e+02      -8.331585566407e+03       2.306585358613e-02       2.306585358434e-02      -1.014320977755e-05       2.446024873446e+00       2.446456908428e+00       9.360503467294e-06      -1.005544131867e-05       1.827646554259e-03       5.594298905366e-02       2.181785882753e+00 
       2.360776238015e-01      -8.831445125109e-02      -1.833005636866e+04      -1.844950997861e+04      -2.226970370422e-08      -8.803729374349e-02      -5.193387356866e+00      -1.649360383236e+02      -8.490641959084e+03       2.200932343587e-02       2.200932343427e-02      -9.678668479314e-06       2.492727829380e+00       2.493164648647e+00       8.931714788314e-06      -9.594919931552e-06       1.803213421224e-03       5.367773326205e-02       2.223429757084e+00 
       2.439748864236e-01      -8.471915950366e-02      -1.878533428244e+04      -1.890139724855e+04      -2.000240615097e-08      -8.445328321643e-02      -4.980144084118e+00      -1.586527783686e+02      -8.699033836167e+03       2.111332080411e-02       2.111332080267e-02      -9.284711136278e-06       2.553926645695e+00       2.554356246035e+00       8.568074769483e-06      -9.204371114045e-06       1.682236408051e-03       5.176948924144e-02       2.277992565160e+00 
       2.521386666777e-01      -8.147069837490e-02      -1.930151100590e+04      -1.941215427548e+04      -1.800992917687e-08      -8.121501470530e-02      -4.792938169862e+00      -1.529672616810e+02      -8.934688810280e+03       2.030375367633e-02       2.030375367503e-02      -8.928756028887e-06       2.623133895195e+00       2.623552981490e+00       8.239515330740e-06      -8.851495565842e-06       1.608595730647e-03       5.004172491888e-02       2.339695132904e+00 
       2.605793634242e-01      -7.819511596908e-02      -1.979151612076e+04      -1.989913833534e+04      -1.618407010132e-08      -7.794971092727e-02      -4.601358518976e+00      -1.471830752008e+02      -9.159222818843e+03       1.948742773182e-02       1.948742773065e-02      -8.569821022294e-06       2.689069849277e+00       2.689485961679e+00       7.908216418060e-06      -8.495666256897e-06       1.547581632183e-03       4.825861771212e-02       2.398485998731e+00 
       2.693082981334e-01      -7.466253141379e-02      -2.018446598649e+04      -2.029449541294e+04      -1.446738899883e-08      -7.442821288243e-02      -4.392023271432e+00      -1.408595401907e+02      -9.341163622615e+03       1.860705322061e-02       1.860705321957e-02      -8.182712527214e-06       2.742487597437e+00       2.742914678078e+00       7.550929006695e-06      -8.111907798363e-06       1.469532302220e-03       4.627420958869e-02       2.446123448599e+00 
       2.783378807602e-01      -7.091302354744e-02      -2.047306448731e+04      -2.059046003650e+04      -1.286373664370e-08      -7.069047323153e-02      -4.169534061738e+00      -1.340696306027e+02      -9.476967377958e+03       1.767261830788e-02       1.767261830696e-02      -7.771822230433e-06       2.782347770392e+00       2.782797181427e+00       7.171706866164e-06      -7.704573683829e-06       1.436742605381e-03       4.415038884150e-02       2.481678909448e+00 
       2.876818031601e-01      -6.721663752885e-02      -2.072481193140e+04      -2.085067195861e+04      -1.141396881223e-08      -6.700568872238e-02      -3.957233685552e+00      -1.273560683362e+02      -9.596223989004e+03       1.675142218060e-02       1.675142217977e-02      -7.366747504222e-06       2.817347526556e+00       2.817820327285e+00       6.797860109869e-06      -7.303004767480e-06       1.342949476787e-03       4.204332120014e-02       2.512900858417e+00 
       2.973552659400e-01      -6.387204519940e-02      -2.103769271527e+04      -2.116853308389e+04      -1.015180313914e-08      -6.367159308100e-02      -3.757822131496e+00      -1.212533814776e+02      -9.742284424115e+03       1.591789827025e-02       1.591789826952e-02      -7.000223369727e-06       2.860226873900e+00       2.860713306641e+00       6.459593853491e-06      -6.939652468859e-06       1.314796903783e-03       4.008680229368e-02       2.551142703559e+00 
       3.073752464211e-01      -6.096892381395e-02      -2.146012374720e+04      -2.159068794026e+04      -9.068874779659e-09      -6.077758203426e-02      -3.585818243190e+00      -1.159658801581e+02      -9.936761356670e+03       1.519439550857e-02       1.519439550791e-02      -6.682078048048e-06       2.917334000489e+00       2.917821299162e+00       6.165977597016e-06      -6.624259924331e-06       1.244170623781e-03       3.843534242375e-02       2.602063698018e+00 
       3.177608177653e-01      -5.834333265072e-02      -2.195217531840e+04      -2.207977753082e+04      -8.120303464034e-09      -5.816022995725e-02      -3.432675071018e+00      -1.111593831526e+02      -1.016226280280e+04       1.454005748931e-02       1.454005748873e-02      -6.394345752338e-06       2.983554576532e+00       2.984037486559e+00       5.900430589346e-06      -6.339017093534e-06       1.202735005836e-03       3.690697742070e-02       2.661108180921e+00 
       3.285335325042e-01      -5.573746248895e-02      -2.242082544454e+04      -2.254754547029e+04      -7.257191855627e-09      -5.556253745138e-02      -3.282466472447e+00      -1.063782585600e+02      -1.037779526506e+04       1.389063436285e-02       1.389063436232e-02      -6.108771097361e-06       3.046842096206e+00       3.047327099148e+00       5.636879728604e-06      -6.055913417593e-06       1.117645386791e-03       3.536498183859e-02       2.717541898499e+00 
       3.397178880384e-01      -5.301641124994e-02      -2.280163304953e+04      -2.293217151669e+04      -6.455850786083e-09      -5.285002603223e-02      -3.118464583815e+00      -1.013515641864e+02      -1.055469519277e+04       1.321250650806e-02       1.321250650759e-02      -5.810568463418e-06       3.098775652494e+00       3.099274460314e+00       5.361682244011e-06      -5.760291312422e-06       1.081798308087e-03       3.375242335077e-02       2.763859220777e+00 
       3.513418976134e-01      -5.027629577632e-02      -2.312434099636e+04      -2.326134078785e+04      -5.723775451468e-09      -5.011851047477e-02      -2.957518005428e+00      -9.625992000649e+01      -1.070586171651e+04       1.252962761869e-02       1.252962761828e-02      -5.510273044068e-06       3.143149180779e+00       3.143667226385e+00       5.084558286472e-06      -5.462594625502e-06       9.931110457765e-04       3.211039706723e-02       2.803438772520e+00 
       3.634377985428e-01      -4.771078884339e-02      -2.347932038630e+04      -2.362084895063e+04      -5.076154881312e-09      -4.756105516301e-02      -2.806322299348e+00      -9.147690503575e+01      -1.087114119812e+04       1.189026379075e-02       1.189026379039e-02      -5.229111659015e-06       3.191671976580e+00       3.192203448504e+00       4.825094330704e-06      -5.183866241592e-06       9.596579276527e-04       3.055892093989e-02       2.846714431610e+00 
       3.760429411182e-01      -4.539937856363e-02      -2.392025271737e+04      -2.406234858251e+04      -4.511830499055e-09      -4.525689861978e-02      -2.673983767091e+00      -8.715814022536e+01      -1.107447134678e+04       1.131422465494e-02       1.131422465462e-02      -4.975796622119e-06       3.251375893712e+00       3.251911224665e+00       4.591329004243e-06      -4.932743034235e-06       9.339100661193e-04       2.917000924144e-02       2.899954313213e+00 
       3.892009183754e-01      -4.322497371324e-02      -2.439918386992e+04      -2.454069529423e+04      -4.010182241028e-09      -4.308931748687e-02      -2.543081570876e+00      -8.309761814682e+01      -1.129485712643e+04       1.077232937172e-02       1.077232937143e-02      -4.737495024483e-06       3.316087711905e+00       3.316625184865e+00       4.371420448373e-06      -4.696503318436e-06       8.912494522354e-04       2.786889233508e-02       2.957659037092e+00 
       4.029630213023e-01      -4.104550213759e-02      -2.483671537142e+04      -2.498043217625e+04      -3.552316222119e-09      -4.091668585060e-02      -2.415633837406e+00      -7.900139622032e+01      -1.149725973864e+04       1.022917146265e-02       1.022917146239e-02      -4.498636287933e-06       3.375512570932e+00       3.376059712169e+00       4.151000298031e-06      -4.459711418843e-06       8.565075538485e-04       2.650625351040e-02       3.010654534110e+00 
       4.173901403592e-01      -3.886410513737e-02      -2.522869976273e+04      -2.537720624364e+04      -3.135018672902e-09      -3.874213504654e-02      -2.289057648316e+00      -7.489737636562e+01      -1.167968856128e+04       9.685533761636e-03       9.685533761409e-03      -4.259564183566e-06       3.429069470431e+00       3.429632126326e+00       3.930386514414e-06      -4.222708077661e-06       7.555349204034e-04       2.517190667065e-02       3.058421679584e+00 
       4.325552892222e-01      -3.678364270073e-02      -2.564382750392e+04      -2.579598033015e+04      -2.762782807690e-09      -3.666820190392e-02      -2.167270645924e+00      -7.096632842687e+01      -1.187233294194e+04       9.167050475980e-03       9.167050475781e-03      -4.031552773652e-06       3.485628790901e+00       3.486203444757e+00       3.719981292504e-06      -3.996669649682e-06       7.303775532174e-04       2.389206337811e-02       3.108863841684e+00 
       4.485470120206e-01      -3.483632489449e-02      -2.611657606633e+04      -2.626991699130e+04      -2.433274507092e-09      -3.472699535054e-02      -2.049523535810e+00      -6.728202205094e+01      -1.209056245397e+04       8.681748837634e-03       8.681748837458e-03      -3.818132863841e-06       3.549703160323e+00       3.550284087820e+00       3.523041827510e-06      -3.785096370429e-06       6.881351004889e-04       2.267171934489e-02       3.166003504438e+00 
       4.654740710103e-01      -3.295110038597e-02      -2.660388467333e+04      -2.675892595696e+04      -2.137239114036e-09      -3.284768728908e-02      -1.939060417279e+00      -6.369979814529e+01      -1.231569898852e+04       8.211921822269e-03       8.211921822114e-03      -3.611517070964e-06       3.615805794956e+00       3.616395119088e+00       3.332382604112e-06      -3.580268354010e-06       6.394093079864e-04       2.147647828849e-02       3.224953579153e+00 
       4.834720332049e-01      -3.107218327432e-02      -2.706345723892e+04      -2.722232567768e+04      -1.868111305473e-09      -3.097466697404e-02      -1.830889157450e+00      -6.013123314392e+01      -1.252888810335e+04       7.743666743510e-03       7.743666743375e-03      -3.405590897891e-06       3.678396111507e+00       3.678999035184e+00       3.142362042346e-06      -3.376124043585e-06       6.401024661284e-04       2.031529690801e-02       3.280775573979e+00 
       5.027127475356e-01      -2.924660680947e-02      -2.754081209899e+04      -2.770306067726e+04      -1.626330866635e-09      -2.915481985804e-02      -1.722437541530e+00      -5.664990796493e+01      -1.275009453358e+04       7.288704964511e-03       7.288704964393e-03      -3.205509990521e-06       3.743340269941e+00       3.743955293610e+00       2.957736344551e-06      -3.177774393166e-06       5.581371581107e-04       1.916641654666e-02       3.338695495664e+00 
       5.234183539439e-01      -2.749619504552e-02      -2.807017724893e+04      -2.823454481594e+04      -1.410416725626e-09      -2.740990147688e-02      -1.618201254921e+00      -5.330766096083e+01      -1.299476814601e+04       6.852475369219e-03       6.852475369118e-03      -3.013666373260e-06       3.815178735600e+00       3.815803251003e+00       2.780712578701e-06      -2.987590718388e-06       5.293452250338e-04       1.803071110827e-02       3.402761602085e+00 
       5.458826421665e-01      -2.576095343527e-02      -2.860443753552e+04      -2.877209062867e+04      -1.214886415702e-09      -2.568010570823e-02      -1.515636725271e+00      -4.998715175145e+01      -1.324215157804e+04       6.420026427056e-03       6.420026426969e-03      -2.823484145367e-06       3.887809254743e+00       3.888446608987e+00       2.605223597156e-06      -2.799054078669e-06       5.270420069402e-04       1.694620402582e-02       3.467536744555e+00 
       5.705048023177e-01      -2.404509201263e-02      -2.916172918924e+04      -2.933303778310e+04      -1.038196853419e-09      -2.396962931232e-02      -1.417279597454e+00      -4.669563013013e+01      -1.350028876281e+04       5.992407328081e-03       5.992407328006e-03      -2.635425391857e-06       3.963597222233e+00       3.964248300788e+00       2.431694847714e-06      -2.612622537938e-06       4.862163847079e-04       1.582279145737e-02       3.535128093497e+00 
       5.978450290190e-01      -2.235404095993e-02      -2.977194808378e+04      -2.994639188397e+04      -8.789218318131e-10      -2.228388539414e-02      -1.317664183478e+00      -4.344724464269e+01      -1.378260421341e+04       5.570971348536e-03       5.570971348472e-03      -2.450084983221e-06       4.046485059072e+00       4.047149099928e+00       2.260675639580e-06      -2.428885800465e-06       4.420333062851e-04       1.473574982142e-02       3.609050377143e+00 
       6.287207309535e-01      -2.065207085308e-02      -3.041937278648e+04      -3.059786621121e+04      -7.342079632885e-10      -2.058725672120e-02      -1.216865651345e+00      -4.017304678710e+01      -1.408241508366e+04       5.146814180300e-03       5.146814180247e-03      -2.263546998033e-06       4.134507980210e+00       4.135187758886e+00       2.088552560773e-06      -2.243961855987e-06       3.870449351269e-04       1.364385692109e-02       3.687554003333e+00 
       6.643829030557e-01      -1.893269876137e-02      -3.114029917596e+04      -3.132284546212e+04      -6.027625537424e-10      -1.887328066584e-02      -1.115984357191e+00      -3.685609035144e+01      -1.441608585774e+04       4.718320166459e-03       4.718320166415e-03      -2.075101000560e-06       4.232472922595e+00       4.233169087592e+00       1.914669933194e-06      -2.057146396681e-06       3.636359059169e-04       1.252170512037e-02       3.774923947354e+00 
       7.068621400517e-01      -1.716061038784e-02      -3.195029021341e+04      -3.213766655401e+04      -4.826513415674e-10      -1.710675378504e-02      -1.011746417747e+00      -3.343493649558e+01      -1.479108730223e+04       4.276688446260e-03       4.276688446225e-03      -1.880876344857e-06       4.342571345750e+00       4.343286827466e+00       1.735456440310e-06      -1.864602277769e-06       3.438840710342e-04       1.137734683629e-02       3.873116201115e+00 
       7.597018663167e-01      -1.529883643452e-02      -3.290168531814e+04      -3.309459458147e+04      -3.725133367725e-10      -1.525082279299e-02      -9.020411436709e-01      -2.982711362540e+01      -1.523150056518e+04       3.812705698248e-03       3.812705698221e-03      -1.676821113662e-06       4.471874398079e+00       4.472612437579e+00       1.547173328132e-06      -1.662312635848e-06       3.052061421865e-04       1.017508471302e-02       3.988436643630e+00 
       8.296366180581e-01      -1.328444096428e-02      -3.407162743905e+04      -3.427137777038e+04      -2.712294345489e-10      -1.324274927491e-02      -7.832539140516e-01      -2.592162536519e+01      -1.577309751911e+04       3.310687318728e-03       3.310687318709e-03      -1.456037292298e-06       4.630883792627e+00       4.631650064627e+00       1.343455856181e-06      -1.443439143155e-06       2.580436728101e-04       8.842672153282e-03       4.130251898444e+00 
       9.305522312713e-01      -1.103596694612e-02      -3.560951470925e+04      -3.581826575757e+04      -1.791008918689e-10      -1.100133184444e-02      -6.498868713659e-01      -2.155564241373e+01      -1.648503046000e+04       2.750332961109e-03       2.750332961096e-03      -1.209596632282e-06       4.839901702811e+00       4.840705952470e+00       1.116066353343e-06      -1.199130800461e-06       1.870946673996e-04       7.348190461942e-03       4.316669617272e+00 
       1.090628146677e+00      -8.519267967082e-03      -3.775983230189e+04      -3.798119091726e+04      -1.006507945313e-10      -8.492531255736e-03      -5.020085216520e-01      -1.665684011677e+01      -1.748048615736e+04       2.123132813934e-03       2.123132813927e-03      -9.337562056714e-07       5.132157257565e+00       5.133016739620e+00       8.615517484980e-07      -9.256770632594e-07       1.401350284655e-04       5.681279862007e-03       4.577327917530e+00 
       1.344459231526e+00      -6.032184682418e-03      -4.062974423739e+04      -4.086797280996e+04      -4.689722522011e-11      -6.013253424705e-03      -3.556575382424e-01      -1.180538335327e+01      -1.880908655390e+04       1.503313356176e-03       1.503313356173e-03      -6.611604982286e-07       5.522214949236e+00       5.523153628785e+00       6.100327903973e-07      -6.554399633865e-07       9.525629454205e-05       4.027962439575e-03       4.925220529232e+00 
       1.690134455615e+00      -4.115839657392e-03      -4.381009437462e+04      -4.406710300649e+04      -2.024805278134e-11      -4.102922657605e-03      -2.428805538259e-01      -8.058591805193e+00      -2.028143765476e+04       1.025730664401e-03       1.025730664400e-03      -4.511195110780e-07       5.954464743584e+00       5.955502487621e+00       4.162330223827e-07      -4.472163313482e-07       8.501160976144e-05       2.772904417563e-03       5.310754784937e+00 
       2.127709730039e+00      -2.788986143173e-03      -4.704812418406e+04      -4.732440246161e+04      -8.657419733870e-12      -2.780233346266e-03      -1.642805306566e-01      -5.462630621683e+00      -2.178055190975e+04       6.950583365664e-04       6.950583365658e-04      -3.056893960781e-07       6.394552767638e+00       6.395711162806e+00       2.820486272204e-07      -3.030445326073e-07       9.061290770017e-05       1.879810714584e-03       5.703296390799e+00 
       2.678627697715e+00      -1.882084641225e-03      -5.031893623863e+04      -5.061492637219e+04      -3.686216046127e-12      -1.876178072260e-03      -1.111328061614e-01      -3.687128292810e+00      -2.329494121881e+04       4.690445180649e-04       4.690445180646e-04      -2.062880872905e-07       6.839093707515e+00       6.840407304566e+00       1.903339466904e-07      -2.045032818973e-07       3.246794604099e-05       1.264748745067e-03       6.099835910171e+00 
       3.372192477317e+00      -1.265395003843e-03      -5.361822056775e+04      -5.393450636853e+04      -1.563749006384e-12      -1.261423863123e-03      -7.474928321908e-02      -2.480556287718e+00      -2.482267495669e+04       3.153559657808e-04       3.153559657807e-04      -1.386955142751e-07       7.287499734138e+00       7.289025709449e+00       1.279683335690e-07      -1.374955465991e-07       2.410441808070e-05       8.580114851861e-04       6.499866049482e+00 
       4.245338803155e+00      -8.479151676727e-04      -5.694149995433e+04      -5.727891778309e+04      -6.611382672174e-13      -8.452542557940e-04      -4.983795830711e-02      -1.661742704301e+00      -2.636178883643e+04       2.113135639485e-04       2.113135639485e-04      -9.293742395104e-08       7.739158967229e+00       7.740992149887e+00       8.574874311449e-08      -9.213337469543e-08      -5.064566052755e-06       5.544072166905e-04       6.902869183211e+00 
       5.344564900968e+00      -5.664260437032e-04      -6.028427032045e+04      -6.064409228914e+04      -2.786644096660e-13      -5.646485677621e-04      -3.326957608076e-02      -1.109850806003e+00      -2.791037773163e+04       1.411621419405e-04       1.411621419405e-04      -6.208466945811e-08       8.193453743605e+00       8.195751443714e+00       5.728184173103e-08      -6.154757269008e-08      -6.994285458874e-06       3.842105872086e-04       7.308341791167e+00 
       6.728408568812e+00      -3.773477677549e-04      -6.364693920912e+04      -6.403120295794e+04      -1.171325397857e-13      -3.761637057621e-04      -2.214828088555e-02      -7.393889480486e-01      -2.946892770426e+04       9.404092644052e-05       9.404092644051e-05      -4.136066796521e-08       8.650430397580e+00       8.653453590048e+00       3.816040963409e-08      -4.100288642882e-08      -4.561890398896e-06       2.595392750166e-04       7.716403129412e+00 
       8.470564528211e+00      -2.507336408225e-04      -6.702062728236e+04      -6.743258354336e+04      -4.910711735665e-14      -2.499469554129e-04      -1.475345545692e-02      -4.915028852639e-01      -3.103382134257e+04       6.248673885322e-05       6.248673885321e-05      -2.748309396459e-08       9.108867204537e+00       9.113047669559e+00       2.535595130854e-08      -2.724539015942e-08       3.015916442022e-05       1.521174009587e-04       8.126092553035e+00 
       1.066380893681e+01      -1.662200714085e-04      -7.040703440290e+04      -7.085202646064e+04      -2.054040661519e-14      -1.656986342841e-04      -9.775215695890e-03      -3.257203177955e-01      -3.260665749553e+04       4.142465857103e-05       4.142465857103e-05      -1.821998210219e-08       9.568970665727e+00       9.575022590653e+00       1.680910168537e-08      -1.806243022056e-08       2.468359092923e-05       9.802075575856e-05       8.537807446594e+00 
       1.342494005706e+01      -1.099564602531e-04      -7.379941378420e+04      -7.428617772326e+04      -8.573072422648e-15      -1.096116117979e-04      -6.504487931770e-03      -2.155471793543e-01      -3.418565102730e+04       2.740290294947e-05       2.740290294947e-05      -1.205322809459e-08       1.002978353214e+01       1.003888551396e+01       1.111915951013e-08      -1.194903745729e-08       1.243779942046e-05       9.003754115041e-05       8.951044695911e+00 
       1.690099818965e+01      -7.259707402093e-05      -7.719550506251e+04      -7.773840831345e+04      -3.571240334515e-15      -7.236948525442e-05      -4.263095249860e-03      -1.424431059815e-01      -3.577195629214e+04       1.809237131360e-05       1.809237131360e-05      -7.958486619120e-09       1.049093260678e+01       1.050502737071e+01       7.340988536565e-09      -7.889729519108e-09       1.485530400287e-05       4.630183827476e-05       9.366047987723e+00 
       2.127709610564e+01      -4.784008868489e-05      -8.057723394671e+04      -8.119979335573e+04      -1.484796624071e-15      -4.769020821324e-05      -2.804592768927e-03      -9.369510159430e-02      -3.736081460791e+04       1.192255205331e-05       1.192255205331e-05      -5.245040628673e-09       1.094985394067e+01       1.097213507815e+01       4.837293501976e-09      -5.199765640392e-09       2.744761153870e-06       3.826877449592e-05       9.781475245585e+00 
       2.678627697658e+01      -3.147347346028e-05      -8.393918291847e+04      -8.468006224021e+04      -6.162839015086e-16      -3.137496891728e-05      -1.852303017453e-03      -6.177507357122e-02      -3.895563605850e+04       7.843742229320e-06       7.843742229320e-06      -3.451227438517e-09       1.140563674056e+01       1.144134948929e+01       3.182118077001e-09      -3.421477591356e-09      -9.383732811799e-06       2.318265624893e-05       1.019806267225e+01 
       3.372192477317e+01      -2.067045301789e-05      -8.724397910796e+04      -8.816637281629e+04      -2.553427284621e-16      -2.060586348451e-05      -1.222172167636e-03      -4.049423310957e-02      -4.054876911794e+04       5.151465871127e-06       5.151465871127e-06      -2.267215490787e-09       1.185292188058e+01       1.191064940020e+01       2.089579803729e-09      -2.247714536064e-09      -3.438212733039e-06       1.963716538289e-06       1.061355062594e+01 
       4.245338803155e+01      -1.355325624176e-05      -9.045303459632e+04      -9.166022633658e+04      -1.056133303958e-16      -1.351101389991e-05      -7.971264260525e-04      -2.660022452134e-02      -4.213806869763e+04       3.377753474976e-06       3.377753474976e-06      -1.487189595846e-09       1.228602124030e+01       1.237977331949e+01       1.369790671822e-09      -1.474442028021e-09       4.441720659338e-06      -5.267729252491e-07       1.102696266109e+01 
       5.344564900968e+01      -8.871527285202e-06      -9.349385836172e+04      -9.515395966502e+04      -4.360323441302e-17      -8.843988246904e-06      -5.235584509137e-04      -1.738601321515e-02      -4.371541764654e+04       2.210997061726e-06       2.210997061726e-06      -9.741023904293e-10       1.269439608423e+01       1.284693240234e+01       8.963016059972e-10      -9.657984104665e-10       2.128165205368e-06      -6.536404713185e-06       1.143550492629e+01 
       6.728408568812e+01      -5.795719082692e-06      -9.624173745224e+04      -9.862680961215e+04      -1.796310470205e-17      -5.777842583773e-06      -3.416511721434e-04      -1.134204277242e-02      -4.526389605270e+04       1.444460645943e-06       1.444460645943e-06      -6.370286651580e-10       1.306007712406e+01       1.330810928529e+01       5.852169113121e-10      -6.316450614206e-10      -1.316102417748e-06       9.997333874348e-06       1.183368387013e+01 
