# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -2.027661767277e-01      -4.060606234124e+03      -4.134245784531e+03      -3.613549082117e-07      -1.979004249513e-01      -8.059624971059e-01      -2.384260195911e+01      -3.990824803083e+03       4.947510623783e-02       4.947510595883e-02      -2.966252527204e-06       1.160548969544e+00       1.161531871194e+00       4.181002049927e-05      -1.539522154279e-06       3.398176047664e-04       1.340300336592e-02       1.151469228731e+00 
       1.539278775987e-01      -1.922751471397e-01      -4.105272270661e+03      -4.188600629730e+03      -3.208166108756e-07      -1.876614478389e-01      -7.723746537679e-01      -2.262477734025e+01      -4.041991839036e+03       4.691536195971e-02       4.691536170937e-02      -2.812758177734e-06       1.175353137843e+00       1.176442387069e+00       3.964686334258e-05      -1.460032430519e-06       4.279328496868e-04       1.269357766189e-02       1.166233063150e+00 
       1.590790863779e-01      -1.823892421543e-01      -4.152690994312e+03      -4.244803537657e+03      -2.849325429563e-07      -1.780129897032e-01      -7.246448412635e-01      -2.147423381959e+01      -4.095082416434e+03       4.450324742580e-02       4.450324720585e-02      -2.668127524400e-06       1.190729370334e+00       1.191910202727e+00       3.760846907576e-05      -1.385096181567e-06       3.372163596358e-04       1.211074472071e-02       1.181552011466e+00 
       1.644009478495e-01      -1.735238902642e-01      -4.215795209694e+03      -4.313895979483e+03      -2.538166559410e-07      -1.693604614707e-01      -6.963178384042e-01      -2.046433129773e+01      -4.161065466225e+03       4.234011536767e-02       4.234011516973e-02      -2.538486491588e-06       1.209885573986e+00       1.211124428686e+00       3.578048119917e-05      -1.317886142119e-06       2.475788544429e-04       1.159940396379e-02       1.200590613172e+00 
       1.698997492987e-01      -1.659002447216e-01      -4.304872410784e+03      -4.404848883384e+03      -2.272118566170e-07      -1.619196956783e-01      -6.659262208447e-01      -1.959263853907e+01      -4.248819997480e+03       4.047992391958e-02       4.047992374227e-02      -2.427102687345e-06       1.235415306969e+00       1.236667182207e+00       3.420848896886e-05      -1.260105306375e-06       3.987778371930e-04       1.102523918067e-02       1.225910247888e+00 
       1.755818379464e-01      -1.594689325825e-01      -4.423721394944e+03      -4.521243549563e+03      -2.044965859635e-07      -1.556425310754e-01      -6.363898646331e-01      -1.883225240503e+01      -4.361844721650e+03       3.891063276884e-02       3.891063261018e-02      -2.333203943570e-06       1.268335777533e+00       1.269556563041e+00       3.288233641948e-05      -1.211345571670e-06       4.150332643139e-04       1.062595526682e-02       1.258520767480e+00 
       1.814536387056e-01      -1.539113185635e-01      -4.567194280231e+03      -4.659084539411e+03      -1.848025151095e-07      -1.502180400326e-01      -6.127240672143e-01      -1.820813948058e+01      -4.496101058481e+03       3.755451000814e-02       3.755450986505e-02      -2.252108472473e-06       1.307458603955e+00       1.308619337813e+00       3.173632722960e-05      -1.169205211949e-06       3.792895488461e-04       1.032329909381e-02       1.297256461976e+00 
       1.875216764605e-01      -1.487515907200e-01      -4.722215069995e+03      -4.807636005836e+03      -1.672348203257e-07      -1.451819053657e-01      -5.926004459491e-01      -1.760117012080e+01      -4.640849026340e+03       3.629547634143e-02       3.629547621186e-02      -2.176836202323e-06       1.349638361974e+00       1.350736540609e+00       3.067235249904e-05      -1.130099679172e-06       3.803729278040e-04       9.902880464727e-03       1.339020353001e+00 
       1.937926037288e-01      -1.434553354399e-01      -4.869658709448e+03      -4.950661846612e+03      -1.510115391137e-07      -1.400126070152e-01      -5.741167504358e-01      -1.699686489600e+01      -4.779943532655e+03       3.500315175381e-02       3.500315163623e-02      -2.099473355176e-06       1.390150062361e+00       1.391213266267e+00       2.958025777213e-05      -1.089918436795e-06       3.885652196415e-04       9.655537344425e-03       1.379154288407e+00 
       2.002732345703e-01      -1.376271677868e-01      -4.991172991102e+03      -5.072204067306e+03      -1.356519569842e-07      -1.343242846769e-01      -5.536505584167e-01      -1.630634026639e+01      -4.897581961499e+03       3.358107116923e-02       3.358107106307e-02      -2.014274026457e-06       1.424372403842e+00       1.425450769858e+00       2.837849190669e-05      -1.045720333793e-06       2.593644379339e-04       9.192996046037e-03       1.413093985239e+00 
       2.069705856216e-01      -1.312088133304e-01      -5.078772455736e+03      -5.165083151556e+03      -1.210915512008e-07      -1.280600514963e-01      -5.227180339942e-01      -1.557242967692e+01      -4.986695322227e+03       3.201501287408e-02       3.201501278020e-02      -1.920342218484e-06       1.450245719908e+00       1.451393799081e+00       2.705506142979e-05      -9.970127042143e-07       1.529898410154e-04       8.806292559721e-03       1.438802346326e+00 
       2.138919251668e-01      -1.244743335966e-01      -5.138922019983e+03      -5.234427494863e+03      -1.075622349377e-07      -1.214873383829e-01      -4.983778208542e-01      -1.476951876114e+01      -5.052446205923e+03       3.037183459572e-02       3.037183451192e-02      -1.821728571579e-06       1.469291033493e+00       1.470545349848e+00       2.566646281099e-05      -9.458843507074e-07       3.533652853473e-04       8.411061580752e-03       1.457772106705e+00 
       2.210448312180e-01      -1.178938529394e-01      -5.190728754537e+03      -5.296196058850e+03      -9.538930281546e-08      -1.150649140880e-01      -4.695160459785e-01      -1.399523506109e+01      -5.110750275449e+03       2.876622852200e-02       2.876622844807e-02      -1.725396873528e-06       1.486171097420e+00       1.487532941054e+00       2.430960082127e-05      -8.959452128383e-07       1.301011390750e-04       7.889354899524e-03       1.474595502383e+00 
       2.284372596770e-01      -1.119185833987e-01      -5.258007412911e+03      -5.370533656225e+03      -8.478868911243e-08      -1.092331010369e-01      -4.504758388714e-01      -1.330383371034e+01      -5.181652275221e+03       2.730827525922e-02       2.730827519279e-02      -1.637943778906e-06       1.506748301468e+00       1.508181287663e+00       2.307752494444e-05      -8.505786971962e-07       1.939643586058e-04       7.485560912422e-03       1.495054436108e+00 
       2.360776238015e-01      -1.067924173274e-01      -5.358737042359e+03      -5.473014531480e+03      -7.575310233388e-08      -1.042299169793e-01      -4.284623172084e-01      -1.270476867819e+01      -5.280584650360e+03       2.605747924482e-02       2.605747918565e-02      -1.562963024462e-06       1.535529294528e+00       1.536975660137e+00       2.202051635457e-05      -8.116488340015e-07       3.058435226170e-04       7.195673859695e-03       1.523598777067e+00 
       2.439748864236e-01      -1.024451924473e-01      -5.495433318268e+03      -5.606423438386e+03      -6.804100041231e-08      -9.998691074622e-02      -4.099270803496e-01      -1.219199375890e+01      -5.410202840654e+03       2.499672768655e-02       2.499672763355e-02      -1.499424888070e-06       1.573281442848e+00       1.574691406697e+00       2.112410727122e-05      -7.786365801451e-07       3.118076749729e-04       6.940790443130e-03       1.560995604366e+00 
       2.521386666777e-01      -9.851734768518e-02      -5.651324926842e+03      -5.757042278338e+03      -6.126363304935e-08      -9.615321074794e-02      -3.953200672625e-01      -1.172881818468e+01      -5.556774518895e+03       2.403830268698e-02       2.403830263912e-02      -1.442029968456e-06       1.615980273697e+00       1.617339670306e+00       2.031416971160e-05      -7.488104022848e-07       2.890094859982e-04       6.689863462042e-03       1.603284790952e+00 
       2.605793634242e-01      -9.455663084810e-02      -5.798120061521e+03      -5.900866075998e+03      -5.505295318894e-08      -9.228747790661e-02      -3.806761276926e-01      -1.126322044316e+01      -5.696426845814e+03       2.307186947665e-02       2.307186943350e-02      -1.384123317465e-06       1.656640707279e+00       1.657980077186e+00       1.949746202043e-05      -7.187350150808e-07       1.521030682070e-04       6.419980883218e-03       1.643578541458e+00 
       2.693082981334e-01      -9.028503736530e-02      -5.913104778444e+03      -6.018126840045e+03      -4.921358796720e-08      -8.811840409608e-02      -3.590029336391e-01      -1.076063770666e+01      -5.809587534763e+03       2.202960102402e-02       2.202960098591e-02      -1.321617562529e-06       1.689543590502e+00       1.690920202472e+00       1.861666674193e-05      -6.862947940766e-07       9.749967272556e-05       6.104069361095e-03       1.676229226167e+00 
       2.783378807602e-01      -8.575105528175e-02      -5.994376118776e+03      -6.106485158503e+03      -4.375864731959e-08      -8.369329050144e-02      -3.448285915867e-01      -1.022145973983e+01      -5.894057086945e+03       2.092332262536e-02       2.092332259110e-02      -1.255234112378e-06       1.714055519650e+00       1.715516448719e+00       1.768177849357e-05      -6.518555379812e-07       2.423024556543e-04       5.748227800248e-03       1.700600425976e+00 
       2.876818031601e-01      -8.128128821166e-02      -6.064100946392e+03      -6.184380940493e+03      -3.882712443968e-08      -7.933084954288e-02      -3.226225139856e-01      -9.683146950208e+00      -5.968238404622e+03       1.983271238572e-02       1.983271235571e-02      -1.189785271462e-06       1.735567886213e+00       1.737117940389e+00       1.676013207586e-05      -6.178981748742e-07       1.864211778151e-04       5.462208953930e-03       1.722001945796e+00 
       2.973552659400e-01      -7.723695263956e-02      -6.153884546408e+03      -6.278977871649e+03      -3.453373193353e-08      -7.538358429388e-02      -3.073340337640e-01      -9.208510872593e+00      -6.059084814304e+03       1.884589607347e-02       1.884589604671e-02      -1.130584623807e-06       1.761966033130e+00       1.763565203811e+00       1.592620149997e-05      -5.871665570655e-07       5.541503278705e-05       5.282280793921e-03       1.748214107236e+00 
       3.073752464211e-01      -7.372649791273e-02      -6.279083210302e+03      -6.403899537569e+03      -3.085000542635e-08      -7.195733665618e-02      -2.934630581740e-01      -8.797926317975e+00      -6.180040692638e+03       1.798933416405e-02       1.798933414013e-02      -1.079238568980e-06       1.797172326776e+00       1.798767796630e+00       1.520234028147e-05      -5.605008994960e-07       4.453004361257e-05       4.947530817166e-03       1.783114048808e+00 
       3.177608177653e-01      -7.055164740331e-02      -6.426434757281e+03      -6.548357282467e+03      -2.762331061620e-08      -6.885862314184e-02      -2.799089029638e-01      -8.413456648287e+00      -6.320295408632e+03       1.721465578546e-02       1.721465576412e-02      -1.032799693225e-06       1.838012215469e+00       1.839581830550e+00       1.454768339118e-05      -5.363706858177e-07       1.524731919342e-04       4.819783776031e-03       1.823581527709e+00 
       3.285335325042e-01      -6.740060604663e-02      -6.565692738175e+03      -6.686717700986e+03      -2.468729160817e-08      -6.578317345973e-02      -2.712148572905e-01      -8.044964691422e+00      -6.454351563690e+03       1.644579336493e-02       1.644579334559e-02      -9.867037749314e-07       1.877025264504e+00       1.878595278087e+00       1.389793507423e-05      -5.124320213139e-07       2.071414391929e-04       4.509159966109e-03       1.862259147767e+00 
       3.397178880384e-01      -6.411023065783e-02      -6.676279131284e+03      -6.800955089076e+03      -2.196138551457e-08      -6.257177250780e-02      -2.543393770927e-01      -7.658017505404e+00      -6.564381815965e+03       1.564294312695e-02       1.564294310998e-02      -9.385341192713e-07       1.909004888565e+00       1.910623499602e+00       1.321946841362e-05      -4.874242927296e-07       9.234575899635e-05       4.376446396793e-03       1.894004662398e+00 
       3.513418976134e-01      -6.079677537569e-02      -6.768149579044e+03      -6.899048513810e+03      -1.947108377750e-08      -5.933786016882e-02      -2.431484519067e-01      -7.257895421389e+00      -6.658403297500e+03       1.483446504220e-02       1.483446502704e-02      -8.900192323602e-07       1.936308086099e+00       1.937997913949e+00       1.253624396926e-05      -4.622428134332e-07      -4.118065776051e-06       4.178256272678e-03       1.921132613086e+00 
       3.634377985428e-01      -5.769447454834e-02      -6.870657843921e+03      -7.005922515027e+03      -1.726806197688e-08      -5.631001620032e-02      -2.304274975688e-01      -6.886548149318e+00      -6.761200053670e+03       1.407750405008e-02       1.407750403665e-02      -8.446064268568e-07       1.966186017969e+00       1.967923272768e+00       1.189655480888e-05      -4.386658679812e-07      -9.121282669145e-06       3.951188650902e-03       1.950793206904e+00 
       3.760429411182e-01      -5.489945847200e-02      -7.000861583410e+03      -7.136655218936e+03      -1.534838505028e-08      -5.358205674844e-02      -2.177372032468e-01      -6.555005660705e+00      -6.887661104846e+03       1.339551418711e-02       1.339551417526e-02      -8.037039784946e-07       2.002984698146e+00       2.004729701828e+00       1.132022326049e-05      -4.174207892866e-07       1.463940513152e-04       3.770862478300e-03       1.987282177365e+00 
       3.892009183754e-01      -5.227011220484e-02      -7.142987833423e+03      -7.278181676674e+03      -1.364190706047e-08      -5.101578824706e-02      -2.105127761458e-01      -6.247197732964e+00      -7.024737733669e+03       1.275394706177e-02       1.275394705107e-02      -7.652299856781e-07       2.042875748844e+00       2.044620971705e+00       1.077805074429e-05      -3.974364115144e-07       2.228556101533e-05       3.603242094011e-03       2.026830524528e+00 
       4.029630213023e-01      -4.963461373533e-02      -7.271280673419e+03      -7.408567231659e+03      -1.208435785263e-08      -4.844353343272e-02      -2.002972860050e-01      -5.935409631459e+00      -7.150630343158e+03       1.211088335818e-02       1.211088334868e-02      -7.266561518570e-07       2.079485773116e+00       2.081261913139e+00       1.023461217558e-05      -3.774067907228e-07       1.218608651520e-04       3.330450129909e-03       2.063151514554e+00 
       4.173901403592e-01      -4.699676801530e-02      -7.384605821821e+03      -7.526493525105e+03      -1.066480936460e-08      -4.586899971035e-02      -1.889889355102e-01      -5.613405667010e+00      -7.264090193214e+03       1.146724992759e-02       1.146724991924e-02      -6.880351461640e-07       2.112461387309e+00       2.114292489387e+00       9.690694292447e-06      -3.573539579440e-07      -1.040539596391e-05       3.221244877512e-03       2.095889892441e+00 
       4.325552892222e-01      -4.448098069944e-02      -7.505424503493e+03      -7.650815775499e+03      -9.398544282552e-09      -4.341358714635e-02      -1.774338926812e-01      -5.318349173246e+00      -7.383904206165e+03       1.085339678659e-02       1.085339677929e-02      -6.512083212858e-07       2.147298159581e+00       2.149169719920e+00       9.171941382367e-06      -3.382313658882e-07       2.041584171012e-04       2.961828458744e-03       2.130460978282e+00 
       4.485470120206e-01      -4.212620550097e-02      -7.644712442345e+03      -7.791223911023e+03      -8.277627197943e-09      -4.111531169508e-02      -1.677102692959e-01      -5.041046716813e+00      -7.519642753248e+03       1.027882792377e-02       1.027882791735e-02      -6.167420270950e-07       2.186784536410e+00       2.188672654072e+00       8.686387988745e-06      -3.203294191889e-07       1.891809461802e-04       2.835379898841e-03       2.169622063323e+00 
       4.654740710103e-01      -3.984650898908e-02      -7.788017235717e+03      -7.936134480538e+03      -7.270573628764e-09      -3.889031679223e-02      -1.606466264222e-01      -4.767903721778e+00      -7.659667190445e+03       9.722579198056e-03       9.722579192349e-03      -5.833746145061e-07       2.227515350921e+00       2.229428176081e+00       8.216315156644e-06      -3.030002523882e-07       1.698540956821e-06       2.660659802303e-03       2.210023449069e+00 
       4.834720332049e-01      -3.757442715557e-02      -7.921900442603e+03      -8.073683144993e+03      -6.355052275485e-09      -3.667276196245e-02      -1.516968456859e-01      -4.490087581183e+00      -7.792259523208e+03       9.168190490613e-03       9.168190485619e-03      -5.501104624742e-07       2.266065932833e+00       2.268024603517e+00       7.747815428123e-06      -2.857257989701e-07       1.915966484556e-05       2.542704196097e-03       2.248281397548e+00 
       5.027127475356e-01      -3.536684732025e-02      -8.061304723027e+03      -8.216325765612e+03      -5.532559004752e-09      -3.451815834072e-02      -1.406267608273e-01      -4.234049982410e+00      -7.929846061756e+03       8.629539585179e-03       8.629539580896e-03      -5.177928172653e-07       2.306072099793e+00       2.308070200135e+00       7.292614810464e-06      -2.689421705725e-07       1.717172200048e-04       2.370080668930e-03       2.287976953338e+00 
       5.234183539439e-01      -3.325016206245e-02      -8.216818487393e+03      -8.373851691203e+03      -4.798056285273e-09      -3.245226366007e-02      -1.344161917087e-01      -3.981538228561e+00      -8.082021013186e+03       8.113065915018e-03       8.113065911241e-03      -4.868083508397e-07       2.350336325717e+00       2.352362415513e+00       6.856155480444e-06      -2.528493979735e-07       8.815541153607e-05       2.233785601816e-03       2.331884412650e+00 
       5.458826421665e-01      -3.115181443891e-02      -8.373126145014e+03      -8.533295649037e+03      -4.132893888407e-09      -3.040427031941e-02      -1.253658942787e-01      -3.723822501421e+00      -8.235885340449e+03       7.601067579854e-03       7.601067576617e-03      -4.560895454233e-07       2.395079436820e+00       2.397146618419e+00       6.423478126806e-06      -2.368955803942e-07      -4.549247844563e-05       2.109027339321e-03       2.376277651698e+00 
       5.705048023177e-01      -2.907689950900e-02      -8.536036450596e+03      -8.699701912352e+03      -3.531823310525e-09      -2.837914755683e-02      -1.151440924499e-01      -3.476847338882e+00      -8.396435299733e+03       7.094786889208e-03       7.094786886486e-03      -4.257134895644e-07       2.441766842271e+00       2.443878029272e+00       5.995632463303e-06      -2.211197529037e-07      -2.037180530167e-06       1.939970690981e-03       2.422600912328e+00 
       5.978450290190e-01      -2.703198607874e-02      -8.714914824604e+03      -8.881567604396e+03      -2.989993303792e-09      -2.638330448399e-02      -1.093637054494e-01      -3.238712869089e+00      -8.572024658684e+03       6.595826120997e-03       6.595826118642e-03      -3.957761024756e-07       2.492833908460e+00       2.494984861675e+00       5.573973318278e-06      -2.055703356128e-07       1.702458512511e-05       1.852019004865e-03       2.473262994151e+00 
       6.287207309535e-01      -2.497386434930e-02      -8.904288832938e+03      -9.074809504011e+03      -2.497696519861e-09      -2.437457167788e-02      -9.882367847208e-02      -2.986836887181e+00      -8.758494484376e+03       6.093642919470e-03       6.093642917547e-03      -3.656458180217e-07       2.547059269065e+00       2.549260040248e+00       5.149590024639e-06      -1.899219545075e-07      -1.010261971095e-05       1.659983045053e-03       2.527064293640e+00 
       6.643829030557e-01      -2.289469767699e-02      -9.115420940624e+03      -9.289807372157e+03      -2.050536570228e-09      -2.234529804264e-02      -9.202057431235e-02      -2.743867199371e+00      -8.966023050747e+03       5.586324510661e-03       5.586324509057e-03      -3.352061290936e-07       2.607412749129e+00       2.609664110922e+00       4.720867809746e-06      -1.741116901407e-07      -7.413947538615e-05       1.572288485373e-03       2.586942158678e+00 
       7.068621400517e-01      -2.075178015968e-02      -9.352482059918e+03      -9.531477787386e+03      -1.641932795779e-09      -2.025380389128e-02      -8.237615655736e-02      -2.485874958026e+00      -9.199258335509e+03       5.063450972820e-03       5.063450971552e-03      -3.038338540734e-07       2.675239151661e+00       2.677550444418e+00       4.278999588196e-06      -1.578177254335e-07      -6.382252515585e-05       1.356199408131e-03       2.654236257321e+00 
       7.597018663167e-01      -1.850040689388e-02      -9.631008351441e+03      -9.815280956499e+03      -1.267256225169e-09      -1.805645639496e-02      -7.354863982844e-02      -2.217315294443e+00      -9.473176143487e+03       4.514114098740e-03       4.514114097759e-03      -2.708710907022e-07       2.754897581278e+00       2.757277964690e+00       3.814768999199e-06      -1.406962805097e-07       1.488507358987e-04       1.302723347212e-03       2.733269326638e+00 
       8.296366180581e-01      -1.606447104569e-02      -9.973496571461e+03      -1.016429184947e+04      -9.226991706421e-10      -1.567897529700e-02      -6.333971358044e-02      -1.922995625898e+00      -9.810025547752e+03       3.919743824249e-03       3.919743823542e-03      -2.352074683671e-07       2.852856589318e+00       2.855322524053e+00       3.312480878443e-06      -1.221726526018e-07       4.053697468036e-05       1.154033620408e-03       2.830459228573e+00 
       9.305522312713e-01      -1.334546891749e-02      -1.042369657332e+04      -1.062306863182e+04      -6.092868651542e-10      -1.302522065611e-02      -5.357427752623e-02      -1.600657890271e+00      -1.025281582237e+04       3.256305164027e-03       3.256305163551e-03      -1.953991718214e-07       2.981623570600e+00       2.984202601459e+00       2.751824609430e-06      -1.014961143273e-07       1.539400889431e-04       9.247393619656e-04       2.958215811846e+00 
       1.090628146677e+00      -1.030210736819e-02      -1.105317730177e+04      -1.126455093630e+04      -3.424065593621e-10      -1.005489025326e-02      -4.052601213652e-02      -1.232212695165e+00      -1.087194401550e+04       2.513722563314e-03       2.513722563052e-03      -1.508414300466e-07       3.161669428490e+00       3.164408130192e+00       2.124285593457e-06      -7.835245294981e-08       4.045251183652e-05       6.815627249919e-04       3.136850287199e+00 
       1.344459231526e+00      -7.294555134636e-03      -1.189331539343e+04      -1.212071645818e+04      -1.595411963765e-10      -7.119509918559e-03      -2.977133724648e-02      -8.723265345242e-01      -1.169827333309e+04       1.779877479640e-03       1.779877479513e-03      -1.068069780598e-07       3.401966587641e+00       3.404922201308e+00       1.504130591681e-06      -5.548014258685e-08       3.668583894286e-05       4.876267461602e-04       3.375267540199e+00 
       1.690134455615e+00      -4.977176466882e-03      -1.282434205728e+04      -1.306952003830e+04      -6.888262014315e-11      -4.857741190457e-03      -2.014100974460e-02      -5.952535349036e-01      -1.261401056886e+04       1.214435297614e-03       1.214435297560e-03      -7.287723198689e-08       3.668256136806e+00       3.671459936201e+00       1.026288811129e-06      -3.785626739588e-08      -1.057849319449e-04       3.755486337129e-04       3.639480678795e+00 
       2.127709730039e+00      -3.372651206965e-03      -1.377227418580e+04      -1.403557886518e+04      -2.945204879003e-11      -3.291719637146e-03      -1.371059808386e-02      -4.044413022038e-01      -1.354639809332e+04       8.229299092866e-04       8.229299092634e-04      -4.938457128501e-08       3.939374291621e+00       3.942844422032e+00       6.954368432449e-07      -2.565361026782e-08      -9.888340265213e-05       2.935672489246e-04       3.908496449087e+00 
       2.678627697715e+00      -2.275961322825e-03      -1.472983953337e+04      -1.501149680869e+04      -1.254031621291e-11      -2.221347004680e-03      -8.883079772113e-03      -2.726757575562e-01      -1.448829524339e+04       5.553367511700e-04       5.553367511605e-04      -3.332749355893e-08       4.213235638436e+00       4.216997740280e+00       4.693000742321e-07      -1.731323727372e-08       7.681170151512e-05       8.832191657808e-05       4.180253056781e+00 
       3.372192477317e+00      -1.530216248706e-03      -1.569580193128e+04      -1.599604089225e+04      -5.319804482404e-12      -1.493497604925e-03      -6.305676969501e-03      -1.840269428122e-01      -1.543850804418e+04       3.733744012313e-04       3.733744012270e-04      -2.240867348196e-08       4.489478180134e+00       4.493573202440e+00       3.155279285391e-07      -1.164175510883e-08      -6.883507586607e-05       9.687153244834e-05       4.454405366308e+00 
       4.245338803155e+00      -1.025369951913e-03      -1.666889314601e+04      -1.698796473999e+04      -2.249169830504e-12      -1.000766163856e-03      -4.264235177806e-03      -1.233795546535e-01      -1.639582677742e+04       2.501915409641e-04       2.501915409623e-04      -1.501703534507e-08       4.767725140825e+00       4.772219671681e+00       2.114289167154e-07      -7.802408131486e-09      -4.397750781556e-05       8.954926652504e-05       4.730600839274e+00 
       5.344564900968e+00      -6.849734321288e-04      -1.764786467891e+04      -1.798607241484e+04      -9.480111587693e-13      -6.685382176161e-04      -2.670984817113e-03      -8.209277924381e-02      -1.735908600601e+04       1.671345544040e-04       1.671345544033e-04      -1.003325681484e-08       5.047596261339e+00       5.052599605618e+00       1.412393091286e-07      -5.213794887668e-09       9.188784579312e-05      -2.121912333137e-05       5.008497954927e+00 
       6.728408568812e+00      -4.563267994102e-04      -1.863295162386e+04      -1.899072776388e+04      -3.984856512103e-13      -4.453785090857e-04      -1.925513456056e-03      -5.501076892791e-02      -1.832861874921e+04       1.113446272714e-04       1.113446272711e-04      -6.685668905483e-09       5.329120476420e+00       5.334813268271e+00       9.409245998691e-08      -3.475060850720e-09      -1.168777457084e-05       4.272090345748e-05       5.288186044220e+00 
       8.470564528211e+00      -3.032163470317e-04      -1.962174565494e+04      -1.999968746902e+04      -1.670646322527e-13      -2.959423473991e-04      -1.269410226558e-03      -3.648968044131e-02      -1.930222906399e+04       7.398558684978e-05       7.398558684965e-05      -4.444073862597e-09       5.611545747986e+00       5.618225630011e+00       6.252110631454e-08      -2.310820419830e-09       6.742478267115e-05       7.521173611765e-05       5.569017235227e+00 
       1.066380893681e+01      -2.010169482825e-04      -2.061505953181e+04      -2.101412172660e+04      -6.988064872975e-14      -1.961955324055e-04      -7.580757455873e-04      -2.417229157144e-02      -2.028099647373e+04       4.904888310136e-05       4.904888310131e-05      -2.947922775121e-09       5.895000234203e+00       5.903159294189e+00       4.144756900610e-08      -1.533795710395e-09      -2.216758786872e-05      -4.710553154645e-05       5.851281044745e+00 
       1.342494005706e+01      -1.329794536834e-04      -2.161143673486e+04      -2.203311417515e+04      -2.916733404121e-14      -1.297908420445e-04      -5.679080492248e-04      -1.608666047596e-02      -2.126395368164e+04       3.244771051114e-05       3.244771051111e-05      -1.951952601441e-09       6.178895636143e+00       6.189345317346e+00       2.741819562211e-08      -1.016576591389e-09       3.463795636235e-05      -1.490028334553e-05       6.134663578132e+00 
       1.690099818965e+01      -8.780232397526e-05      -2.261106834856e+04      -2.305779120396e+04      -1.215063714905e-14      -8.569793899091e-05      -3.297942574374e-04      -1.058205166227e-02      -2.225205189394e+04       2.142448474773e-05       2.142448474772e-05      -1.290701503498e-09       6.463004033536e+00       6.477082104654e+00       1.810260966408e-08      -6.732228852571e-10       2.252311047864e-05       6.190013178382e-05       6.419379966689e+00 
       2.127709610564e+01      -5.786493317716e-05      -2.361005959729e+04      -2.408571855177e+04      -5.052172812957e-15      -5.647906826795e-05      -2.172676467118e-04      -7.032488384222e-03      -2.324271775072e+04       1.411976706699e-05       1.411976706698e-05      -8.525910086413e-10       6.745748271690e+00       6.765654226358e+00       1.192944756771e-08      -4.457775331959e-10       1.091970661043e-05       3.184595527864e-06       6.704589065630e+00 
       2.678627697658e+01      -3.807378735618e-05      -2.460911356594e+04      -2.512012335837e+04      -2.097204572034e-15      -3.716296417633e-05      -1.638407892258e-04      -4.504267724486e-03      -2.423869963921e+04       9.290741044083e-06       9.290741044081e-06      -5.630387127169e-10       7.026568858005e+00       7.055919417572e+00       7.848432563964e-09      -2.954978332371e-10       1.188944329490e-05       4.065867383300e-05       6.990926299777e+00 
       3.372192477317e+01      -2.501053941862e-05      -2.560101378054e+04      -2.615776396790e+04      -8.690837125589e-16      -2.441330865942e-05      -1.074045225803e-04      -3.019639282769e-03      -2.523626887038e+04       6.103327164854e-06       6.103327164853e-06      -3.719948153960e-10       7.302160902562e+00       7.346883412920e+00       5.154704171340e-09      -1.963866697381e-10       2.082977377261e-06      -5.221781859153e-05       7.277053193568e+00 
       4.245338803155e+01      -1.640444781331e-05      -2.658051520802e+04      -2.720000417115e+04      -3.595668031734e-16      -1.601385052141e-05      -6.404974481246e-05      -1.924921241298e-03      -2.623576290915e+04       4.003462630351e-06       4.003462630351e-06      -2.462086636866e-10       7.568999177095e+00       7.638795547985e+00       3.380039099516e-09      -1.311711834520e-10       1.685791847311e-05       1.665638456372e-05       7.562643241251e+00 
       5.344564900968e+01      -1.074348297504e-05      -2.753614759678e+04      -2.824606591936e+04      -1.485157598584e-16      -1.048884321066e-05      -4.202936366570e-05      -1.255799380027e-03      -2.723483894510e+04       2.622210802665e-06       2.622210802665e-06      -1.635405547863e-10       7.820516777880e+00       7.931218302530e+00       2.212659958848e-09      -8.835087450499e-11      -2.214262391380e-06      -5.435187433962e-06       7.846328267679e+00 
       6.728408568812e+01      -7.024481488662e-06      -2.844693350175e+04      -2.929220371747e+04      -6.122680434269e-17      -6.859194199225e-06      -2.906184539318e-05      -8.407240428086e-04      -2.822730954353e+04       1.714798549806e-06       1.714798549806e-06      -1.092976358009e-10       8.045419303048e+00       8.222744429383e+00       1.445718465237e-09      -6.029150005675e-11      -8.156674067707e-06       4.868010985180e-05       8.125208069312e+00 
