# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.528882472806e-01      -1.582391631208e+04      -1.590139645980e+04      -9.104167919220e-08      -1.525526049705e-01      -1.398135708792e+01      -4.041299252335e+02      -5.069227681307e+03       3.813815124263e-02       3.813815123871e-02      -2.421394984516e-05       1.877432230190e+00       1.877675793603e+00       1.352208002618e-05      -2.409610555994e-05       4.733418217227e-03       1.170419691022e-01       1.542313224143e+00 
       1.539278775987e-01      -1.449772605359e-01      -1.601914640374e+04      -1.610668701048e+04      -8.082705875495e-08      -1.446589872236e-01      -1.326299829486e+01      -3.859169002086e+02      -5.134200378741e+03       3.616474680590e-02       3.616474680241e-02      -2.296126607387e-05       1.901486981591e+00       1.901752424344e+00       1.282228963447e-05      -2.284952030997e-05       4.488757535485e-03       1.124418877528e-01       1.562068178585e+00 
       1.590790863779e-01      -1.375226113514e-01      -1.622284190695e+04      -1.631948780704e+04      -7.178534809552e-08      -1.372207046266e-01      -1.258706406230e+01      -3.685389884257e+02      -5.201616651522e+03       3.430517615665e-02       3.430517615355e-02      -2.178082331040e-05       1.926449074718e+00       1.926733467712e+00       1.216287466897e-05      -2.167482403070e-05       4.269912419420e-03       1.079878655095e-01       1.582566691859e+00 
       1.644009478495e-01      -1.308374763294e-01      -1.648032883975e+04      -1.658317016867e+04      -6.394520745715e-08      -1.305502458023e-01      -1.198366661241e+01      -3.528666923027e+02      -5.285408757066e+03       3.263756145059e-02       3.263756144782e-02      -2.072222450324e-05       1.957482099830e+00       1.957778884394e+00       1.157153250717e-05      -2.062137805225e-05       4.072677324223e-03       1.039992121446e-01       1.608047653299e+00 
       1.698997492987e-01      -1.250885797305e-01      -1.682810514904e+04      -1.693287716307e+04      -5.724181494912e-08      -1.248139688548e-01      -1.146417345130e+01      -3.394697062884e+02      -5.396854389784e+03       3.120349221370e-02       3.120349221122e-02      -1.981188286133e-05       1.998765198970e+00       1.999065633337e+00       1.106300519182e-05      -1.971546700431e-05       3.868018462418e-03       1.006117104410e-01       1.641941931698e+00 
       1.755818379464e-01      -1.202386943713e-01      -1.728027992291e+04      -1.738250385277e+04      -5.151849183601e-08      -1.199747285347e-01      -1.101637936723e+01      -3.282308214094e+02      -5.540396412537e+03       2.999368213368e-02       2.999368213145e-02      -1.904390751060e-05       2.051943858275e+00       2.052239420505e+00       1.063399782836e-05      -1.895122881169e-05       3.717001359070e-03       9.780114653053e-02       1.685600938197e+00 
       1.814536387056e-01      -1.160475960155e-01      -1.781975124767e+04      -1.791615239153e+04      -4.655645204267e-08      -1.157928285066e-01      -1.064208918115e+01      -3.186066588449e+02      -5.710903771419e+03       2.894820712665e-02       2.894820712463e-02      -1.838025332378e-05       2.115114944274e+00       2.115400094517e+00       1.026326362069e-05      -1.829080377341e-05       3.613958778385e-03       9.545078075798e-02       1.737463494433e+00 
       1.875216764605e-01      -1.121565782463e-01      -1.840172626879e+04      -1.849145981507e+04      -4.213024795398e-08      -1.119103505046e-01      -1.028169494592e+01      -3.095888905954e+02      -5.894742418529e+03       2.797758762615e-02       2.797758762432e-02      -1.776411175476e-05       2.183225051154e+00       2.183499414458e+00       9.919075910008e-06      -1.767766016520e-05       3.484257643022e-03       9.322226760115e-02       1.793382161885e+00 
       1.937926037288e-01      -1.081627422357e-01      -1.895938145597e+04      -1.904459312647e+04      -3.804282685872e-08      -1.079252808133e-01      -9.922435213053e+00      -3.001429311681e+02      -6.071401882681e+03       2.698132020332e-02       2.698132020167e-02      -1.713166853687e-05       2.248671576870e+00       2.248940604181e+00       9.565802744106e-06      -1.704829457707e-05       3.337108462284e-03       9.083093738712e-02       1.847116728606e+00 
       2.002732345703e-01      -1.037680043170e-01      -1.942767364291e+04      -1.951297910583e+04      -3.417311248928e-08      -1.035401904959e-01      -9.524511582376e+00      -2.893776401934e+02      -6.220799235513e+03       2.588504762397e-02       2.588504762248e-02      -1.643571093418e-05       2.304010546870e+00       2.304284013360e+00       9.177081848539e-06      -1.635572419995e-05       3.216248713556e-03       8.802047829981e-02       1.892556313900e+00 
       2.069705856216e-01      -9.892841510495e-02      -1.977777622852e+04      -1.986861145562e+04      -3.050480157010e-08      -9.871122655661e-02      -9.082819091253e+00      -2.771974286461e+02      -6.333960171295e+03       2.467780663915e-02       2.467780663783e-02      -1.566927872142e-05       2.345917578628e+00       2.346206058678e+00       8.749025978763e-06      -1.559302263675e-05       3.071829143043e-03       8.470479385767e-02       1.926971142344e+00 
       2.138919251668e-01      -9.385057560841e-02      -2.003146153620e+04      -2.013186458809e+04      -2.709631331458e-08      -9.364453596792e-02      -8.617479351141e+00      -2.641845723731e+02      -6.417453315752e+03       2.341113399198e-02       2.341113399080e-02      -1.486509444350e-05       2.376830064903e+00       2.377140588763e+00       8.299907055309e-06      -1.479275294735e-05       2.902280032254e-03       8.109448070060e-02       1.952361028848e+00 
       2.210448312180e-01      -8.888888578996e-02      -2.025487565002e+04      -2.036561716522e+04      -2.402959972837e-08      -8.869373999046e-02      -8.159295401371e+00      -2.513194957218e+02      -6.491498214135e+03       2.217343499762e-02       2.217343499657e-02      -1.407929224732e-05       2.404243805239e+00       2.404576545069e+00       7.861067213184e-06      -1.401077577360e-05       2.753651897708e-03       7.749942172190e-02       1.974877866472e+00 
       2.284372596770e-01      -8.438349502801e-02      -2.053101174927e+04      -2.064906519770e+04      -2.135901873331e-08      -8.419824069125e-02      -7.750179014612e+00      -2.395795868607e+02      -6.581545594344e+03       2.104956017281e-02       2.104956017188e-02      -1.336575116991e-05       2.437590995904e+00       2.437938826623e+00       7.462587303997e-06      -1.330070768477e-05       2.654418547727e-03       7.420970046465e-02       2.002263373710e+00 
       2.360776238015e-01      -8.051826828854e-02      -2.092338440424e+04      -2.104324673044e+04      -1.908272539680e-08      -8.034149917878e-02      -7.395096747849e+00      -2.295187937681e+02      -6.707188576494e+03       2.008537479470e-02       2.008537479386e-02      -1.275359702111e-05       2.484131575539e+00       2.484483279680e+00       7.120726347395e-06      -1.269153266397e-05       2.488585398921e-03       7.139785144238e-02       2.040477160534e+00 
       2.439748864236e-01      -7.724031783601e-02      -2.144232855501e+04      -2.155879354109e+04      -1.713986841283e-08      -7.707074405769e-02      -7.099212993025e+00      -2.210163375392e+02      -6.871804004306e+03       1.926768601442e-02       1.926768601367e-02      -1.223445428823e-05       2.545115617662e+00       2.545461606193e+00       6.830806408539e-06      -1.217491608112e-05       2.410852116838e-03       6.903390604278e-02       2.090546930068e+00 
       2.521386666777e-01      -7.427858558302e-02      -2.203050275401e+04      -2.214153827907e+04      -1.543250935691e-08      -7.411551284984e-02      -6.826820270860e+00      -2.133168607122e+02      -7.057956077802e+03       1.852887821246e-02       1.852887821178e-02      -1.176539067265e-05       2.614079697621e+00       2.614417342214e+00       6.568855335683e-06      -1.170813483914e-05       2.339219771634e-03       6.688753117775e-02       2.147168890962e+00 
       2.605793634242e-01      -7.129213164969e-02      -2.258910275315e+04      -2.269711448889e+04      -1.386792956054e-08      -7.113561470431e-02      -6.553539162466e+00      -2.054475348167e+02      -7.235323323050e+03       1.778390367608e-02       1.778390367547e-02      -1.129240371059e-05       2.679785118992e+00       2.680120449381e+00       6.304721533749e-06      -1.123744954237e-05       2.246585368344e-03       6.466072414578e-02       2.201118718864e+00 
       2.693082981334e-01      -6.807136862611e-02      -2.303762560860e+04      -2.314805481717e+04      -1.239690895078e-08      -6.792192256119e-02      -6.259486287470e+00      -1.968076774484e+02      -7.379044225250e+03       1.698048064030e-02       1.698048063976e-02      -1.078229539577e-05       2.733018207169e+00       2.733362366277e+00       6.019870200771e-06      -1.072982384928e-05       2.122993141956e-03       6.218086353682e-02       2.244833004448e+00 
       2.783378807602e-01      -6.465283749569e-02      -2.336769364472e+04      -2.348550982576e+04      -1.102274560837e-08      -6.451089697888e-02      -5.941614309146e+00      -1.875214509754e+02      -7.486319081902e+03       1.612772424472e-02       1.612772424424e-02      -1.024085388587e-05       2.772742789955e+00       2.773104855746e+00       5.717532761530e-06      -1.019101764908e-05       2.003638509515e-03       5.947410476327e-02       2.277459490514e+00 
       2.876818031601e-01      -6.128274270484e-02      -2.365585426059e+04      -2.378215675487e+04      -9.780447512670e-09      -6.114820141050e-02      -5.636690755452e+00      -1.782860225877e+02      -7.580522376518e+03       1.528705035263e-02       1.528705035220e-02      -9.707078329126e-06       2.807624062183e+00       2.808004878255e+00       5.419481721872e-06      -9.659840072378e-06       1.927304838602e-03       5.672016434552e-02       2.306109034094e+00 
       2.973552659400e-01      -5.823338883865e-02      -2.401334480662e+04      -2.414464038267e+04      -8.698907230899e-09      -5.810554221804e-02      -5.353498786375e+00      -1.698938063083e+02      -7.695899727308e+03       1.452638555451e-02       1.452638555413e-02      -9.224101133624e-06       2.850355903385e+00       2.850747671458e+00       5.149798210704e-06      -9.179213426622e-06       1.842257051714e-03       5.425239752588e-02       2.341201056874e+00 
       3.073752464211e-01      -5.558653570710e-02      -2.449518616890e+04      -2.462620641298e+04      -7.770954427637e-09      -5.546449966689e-02      -5.110152847718e+00      -1.626210948608e+02      -7.849523806313e+03       1.386612491672e-02       1.386612491638e-02      -8.804875128033e-06       2.907263910448e+00       2.907656431494e+00       4.915711502289e-06      -8.762027494077e-06       1.754214096851e-03       5.207691667629e-02       2.387928599015e+00 
       3.177608177653e-01      -5.319271510471e-02      -2.505612867924e+04      -2.518418289166e+04      -6.958132973822e-09      -5.307593400091e-02      -4.892631659765e+00      -1.560270624297e+02      -8.027655442881e+03       1.326898350023e-02       1.326898349992e-02      -8.425724361733e-06       2.973252787908e+00       2.973641867567e+00       4.704003734562e-06      -8.384721690877e-06       1.689392720059e-03       5.013937385118e-02       2.442111337002e+00 
       3.285335325042e-01      -5.081687705498e-02      -2.559061897608e+04      -2.571779299416e+04      -6.218542309735e-09      -5.070531164921e-02      -4.675470928575e+00      -1.494211360459e+02      -8.197911997325e+03       1.267632791230e-02       1.267632791203e-02      -8.049418238176e-06       3.036319901359e+00       3.036710723180e+00       4.493888007081e-06      -8.010246790204e-06       1.569163985240e-03       4.816603355329e-02       2.493898136889e+00 
       3.397178880384e-01      -4.833602907470e-02      -2.602545585383e+04      -2.615646122199e+04      -5.531883272666e-09      -4.822991026473e-02      -4.447168372616e+00      -1.424609974460e+02      -8.337650848207e+03       1.205747756618e-02       1.205747756594e-02      -7.656474505542e-06       3.088074520915e+00       3.088476445002e+00       4.274487814348e-06      -7.619215404344e-06       1.537381497243e-03       4.604976006059e-02       2.536401039825e+00 
       3.513418976134e-01      -4.583780234602e-02      -2.639432859416e+04      -2.653181325819e+04      -4.904578290282e-09      -4.573716842662e-02      -4.216377585211e+00      -1.354030450701e+02      -8.457061997716e+03       1.143429210665e-02       1.143429210644e-02      -7.260774332059e-06       3.132296338198e+00       3.132713704942e+00       4.053552492975e-06      -7.225441044626e-06       1.459010391314e-03       4.389048739966e-02       2.572720739065e+00 
       3.634377985428e-01      -4.349877138829e-02      -2.679978890241e+04      -2.694181489432e+04      -4.349642172989e-09      -4.340327270093e-02      -4.003631324562e+00      -1.287717833510e+02      -8.587621827219e+03       1.085081817523e-02       1.085081817504e-02      -6.890287694872e-06       3.180652026881e+00       3.181080192188e+00       3.846696850798e-06      -6.856757430104e-06       1.381124911547e-03       4.186097490549e-02       2.612432416711e+00 
       3.760429411182e-01      -4.139140657578e-02      -2.730283344321e+04      -2.744543037603e+04      -3.866081725459e-09      -4.130053429216e-02      -3.807528305315e+00      -1.227920869066e+02      -8.748239759872e+03       1.032513357304e-02       1.032513357287e-02      -6.556494713780e-06       3.240148340216e+00       3.240579662140e+00       3.660329286331e-06      -6.524588784942e-06       1.275635070599e-03       4.002083408207e-02       2.661288221278e+00 
       3.892009183754e-01      -3.940895348926e-02      -2.784908656906e+04      -2.799110110373e+04      -3.436227893835e-09      -3.932243335296e-02      -3.627590921456e+00      -1.171375102728e+02      -8.922330201636e+03       9.830608338241e-03       9.830608338090e-03      -6.242485588504e-06       3.304634843552e+00       3.305067954817e+00       3.485009100122e-06      -6.212107699044e-06       1.213937223962e-03       3.825440976297e-02       2.714241355189e+00 
       4.029630213023e-01      -3.742188267250e-02      -2.834844051010e+04      -2.849266948463e+04      -3.043891199235e-09      -3.733972498889e-02      -3.443127028858e+00      -1.114399370823e+02      -9.082214918904e+03       9.334931247224e-03       9.334931247090e-03      -5.927742286062e-06       3.363854047807e+00       3.364294966224e+00       3.309281853942e-06      -5.898896079735e-06       1.149658046895e-03       3.650536322288e-02       2.762873130082e+00 
       4.173901403592e-01      -3.543305779306e-02      -2.879614321824e+04      -2.894517637803e+04      -2.686317133936e-09      -3.535526652535e-02      -3.262403799252e+00      -1.057008040918e+02      -9.226322099062e+03       8.838816631337e-03       8.838816631219e-03      -5.612719152115e-06       3.417226697911e+00       3.417680096966e+00       3.133400430041e-06      -5.585406037505e-06       1.128365808576e-03       3.469601527792e-02       2.806706702979e+00 
       4.325552892222e-01      -3.353625793467e-02      -2.927011249747e+04      -2.942280323523e+04      -2.367355874348e-09      -3.346263098225e-02      -3.087961476679e+00      -1.002149028055e+02      -9.378499023424e+03       8.365657745563e-03       8.365657745459e-03      -5.312271141623e-06       3.473590738679e+00       3.474053810103e+00       2.965657865399e-06      -5.286420149790e-06       1.069442089280e-03       3.296272492666e-02       2.852995119224e+00 
       4.485470120206e-01      -3.176084928863e-02      -2.980952027263e+04      -2.996340500937e+04      -2.085007354863e-09      -3.169112005207e-02      -2.922394828759e+00      -9.506388261223e+01      -9.550886033620e+03       7.922780013019e-03       7.922780012927e-03      -5.031050163943e-06       3.537442719542e+00       3.537910893714e+00       2.808650964191e-06      -5.006567675801e-06       9.765348203856e-04       3.134466672716e-02       2.905429918986e+00 
       4.654740710103e-01      -3.004205320517e-02      -3.036559837257e+04      -3.052119135091e+04      -1.831341353254e-09      -2.997609743078e-02      -2.764095265397e+00      -9.006719903042e+01      -9.728729901036e+03       7.494024357694e-03       7.494024357614e-03      -4.758795186538e-06       3.603316260234e+00       3.603791240547e+00       2.656651178318e-06      -4.735637581124e-06       9.280636215322e-04       2.976973524847e-02       2.959526198917e+00 
       4.834720332049e-01      -2.832900856911e-02      -3.089028691047e+04      -3.104971977884e+04      -1.600731977774e-09      -2.826681370560e-02      -2.609214273417e+00      -8.505365453657e+01      -9.897136038163e+03       7.066703426400e-03       7.066703426329e-03      -4.487449908646e-06       3.665690577675e+00       3.666176526536e+00       2.505160641109e-06      -4.465612790624e-06       8.751395168473e-04       2.816006653426e-02       3.010751642258e+00 
       5.027127475356e-01      -2.666459634350e-02      -3.143520639869e+04      -3.159803074678e+04      -1.393556207789e-09      -2.660605559988e-02      -2.453306118511e+00      -8.017350828383e+01      -1.007187492752e+04       6.651513899970e-03       6.651513899909e-03      -4.223806836298e-06       3.730410293104e+00       3.730906017315e+00       2.357971388199e-06      -4.203252707293e-06       8.368356114108e-04       2.659352937527e-02       3.063902477597e+00 
       5.234183539439e-01      -2.506871371218e-02      -3.203930834645e+04      -3.220426059811e+04      -1.208544865800e-09      -2.501367660057e-02      -2.308323520010e+00      -7.548357144721e+01      -1.026515205798e+04       6.253419150142e-03       6.253419150089e-03      -3.971017880114e-06       3.801999876490e+00       3.802503301300e+00       2.216842899611e-06      -3.951693897336e-06       8.119068158140e-04       2.510484600261e-02       3.122693768962e+00 
       5.458826421665e-01      -2.348666265855e-02      -3.264912973777e+04      -3.281737955574e+04      -1.040999965868e-09      -2.343509884887e-02      -2.163476526112e+00      -7.081305641210e+01      -1.046056952018e+04       5.858774712218e-03       5.858774712172e-03      -3.720418984951e-06       3.874379308788e+00       3.874893118832e+00       2.076937988615e-06      -3.702314504808e-06       7.194840791497e-04       2.358621255091e-02       3.182135435201e+00 
       5.705048023177e-01      -2.192228149366e-02      -3.328526738440e+04      -3.345718557530e+04      -8.895994465465e-10      -2.187415219776e-02      -2.018289176291e+00      -6.618913141114e+01      -1.066448202875e+04       5.468538049441e-03       5.468538049402e-03      -3.472617921477e-06       3.949905335447e+00       3.950430249991e+00       1.938596203389e-06      -3.455719325924e-06       7.139203757497e-04       2.209727538136e-02       3.244161775530e+00 
       5.978450290190e-01      -2.038052088894e-02      -3.398171845505e+04      -3.415678402391e+04      -7.531210568485e-10      -2.033577643139e-02      -1.877823132328e+00      -6.161452431571e+01      -1.088749388254e+04       5.083944107847e-03       5.083944107814e-03      -3.228399237865e-06       4.032506373109e+00       4.033041799784e+00       1.802255170776e-06      -3.212689083447e-06       6.484363225289e-04       2.060806000654e-02       3.311997788508e+00 
       6.287207309535e-01      -1.882880576516e-02      -3.472071779519e+04      -3.489984775932e+04      -6.291198273854e-10      -1.878746801770e-02      -1.733704157803e+00      -5.699506117065e+01      -1.112432615427e+04       4.696867004424e-03       4.696867004396e-03      -2.982602820203e-06       4.120225059613e+00       4.120773237491e+00       1.665034278243e-06      -2.968088788856e-06       5.646934384460e-04       1.910174873775e-02       3.384037993826e+00 
       6.643829030557e-01      -1.726122550528e-02      -3.554356191823e+04      -3.572676013619e+04      -5.164880694673e-10      -1.722332929412e-02      -1.588512357492e+00      -5.231895597670e+01      -1.138790584599e+04       4.305832323530e-03       4.305832323508e-03      -2.734292459024e-06       4.217851231689e+00       4.218412708723e+00       1.526410816199e-06      -2.720986777764e-06       5.297506283879e-04       1.755947729452e-02       3.464214687719e+00 
       7.068621400517e-01      -1.564558348749e-02      -3.646809384006e+04      -3.665614026119e+04      -4.135683472619e-10      -1.561123433729e-02      -1.440069030996e+00      -4.748227205166e+01      -1.168413429094e+04       3.902808584323e-03       3.902808584305e-03      -2.478367986967e-06       4.327569083299e+00       4.328146244567e+00       1.383537642129e-06      -2.466307707480e-06       5.106095378410e-04       1.597277892781e-02       3.554322799362e+00 
       7.597018663167e-01      -1.394817426080e-02      -3.755400936915e+04      -3.774760992215e+04      -3.191944466604e-10      -1.391755168900e-02      -1.285573676365e+00      -4.238269169684e+01      -1.203203431531e+04       3.479387922249e-03       3.479387922235e-03      -2.209490354466e-06       4.456425168156e+00       4.457020672160e+00       1.233434120958e-06      -2.198738507003e-06       4.413821509126e-04       1.427389132731e-02       3.660149021742e+00 
       8.296366180581e-01      -1.211161821339e-02      -3.888937696698e+04      -3.908984515437e+04      -2.324074502410e-10      -1.208502771440e-02      -1.114551198757e+00      -3.685365929442e+01      -1.245986356016e+04       3.021256928600e-03       3.021256928590e-03      -1.918570093731e-06       4.614884990070e+00       4.615503489629e+00       1.071026251419e-06      -1.909233940520e-06       3.759524505990e-04       1.243537478111e-02       3.790289130975e+00 
       9.305522312713e-01      -1.006164986025e-02      -4.064471617922e+04      -4.085422086503e+04      -1.534654731271e-10      -1.003955997574e-02      -9.262266331587e-01      -3.066264797199e+01      -1.302224834920e+04       2.509889993935e-03       2.509889993928e-03      -1.593842913862e-06       4.823180608976e+00       4.823830120901e+00       8.897468047396e-07      -1.586086964489e-06       2.940537561651e-04       1.036508479377e-02       3.961360074741e+00 
       1.090628146677e+00      -7.767137624418e-03      -4.309908223125e+04      -4.332124663122e+04      -8.624418541599e-11      -7.750085245797e-03      -7.150872954041e-01      -2.370736467385e+01      -1.380859971868e+04       1.937521311449e-03       1.937521311445e-03      -1.230376986632e-06       5.114426482835e+00       5.115121289121e+00       6.868429940629e-07      -1.224389749079e-06       2.199456727216e-04       8.040932087656e-03       4.200560297736e+00 
       1.344459231526e+00      -5.499627374942e-03      -4.637479154490e+04      -4.661390094731e+04      -4.018458359728e-11      -5.487553227055e-03      -5.071179074866e-01      -1.681237501243e+01      -1.485811630041e+04       1.371888306764e-03       1.371888306762e-03      -8.711868721139e-07       5.503137142209e+00       5.503897375123e+00       4.863276839071e-07      -8.669475352402e-07       1.840726458282e-04       5.729561945242e-03       4.519814282505e+00 
       1.690134455615e+00      -3.752468120510e-03      -5.000483426307e+04      -5.026281811751e+04      -1.734983558762e-11      -3.744229798029e-03      -3.461167712818e-01      -1.148264570481e+01      -1.602118790355e+04       9.360574495072e-04       9.360574495065e-04      -5.944232374250e-07       5.933895160729e+00       5.934738153591e+00       3.318273046852e-07      -5.915306932653e-07       1.126473923416e-04       3.914089749052e-03       4.873611823833e+00 
       2.127709730039e+00      -2.542756993715e-03      -5.370071203860e+04      -5.397808131076e+04      -7.418232360442e-12      -2.537174552064e-03      -2.340369251652e-01      -7.788146602648e+00      -1.720540078534e+04       6.342936380159e-04       6.342936380156e-04      -4.027951398906e-07       6.372465921976e+00       6.373411138337e+00       2.248533884462e-07      -4.008350996772e-07       1.022741003997e-04       2.657909965981e-03       5.233840611520e+00 
       2.678627697715e+00      -1.715922165273e-03      -5.743400602878e+04      -5.773123722453e+04      -3.158585700946e-12      -1.712155014844e-03      -1.577956171439e-01      -5.256445885933e+00      -1.840167947651e+04       4.280387537109e-04       4.280387537107e-04      -2.718175926548e-07       6.815476790921e+00       6.816555518491e+00       1.517370443332e-07      -2.704949179509e-07       5.946125863985e-05       1.797214226562e-03       5.597738643133e+00 
       3.372192477317e+00      -1.153677606673e-03      -6.119979557781e+04      -6.151752929567e+04      -1.339919969425e-12      -1.151144849730e-03      -1.064857806426e-01      -3.535666060346e+00      -1.960849817209e+04       2.877862124324e-04       2.877862124324e-04      -1.827532870808e-07       7.262343641380e+00       7.263607715431e+00       1.020182371847e-07      -1.818640195014e-07       2.894501602619e-05       1.220591860657e-03       5.964840185767e+00 
       4.245338803155e+00      -7.730554178466e-04      -6.499296835050e+04      -6.533213516488e+04      -5.665054180375e-13      -7.713583093172e-04      -7.134302556722e-02      -2.369925749653e+00      -2.082430402513e+04       1.928395773293e-04       1.928395773293e-04      -1.224594871153e-07       7.712459503325e+00       7.713994947126e+00       6.836015252554e-08      -1.218636236783e-07       8.667262338715e-06       7.994122362886e-04       6.334670150284e+00 
       5.344564900968e+00      -5.164178560628e-04      -6.880838010228e+04      -6.917040844021e+04      -2.387774090013e-13      -5.152841923014e-04      -4.752491950187e-02      -1.582744622192e+00      -2.204759023208e+04       1.288210480753e-04       1.288210480753e-04      -8.180590654996e-08       8.165213495727e+00       8.167163057258e+00       4.566591779827e-08      -8.140787409546e-08      -5.139586077869e-06       5.482117510314e-04       6.706766340713e+00 
       6.728408568812e+00      -3.440325467269e-04      -7.264649059780e+04      -7.303367743902e+04      -1.003666060636e-13      -3.432773550216e-04      -3.162197421019e-02      -1.054830831086e+00      -2.327873782333e+04       8.581933875541e-05       8.581933875541e-05      -5.449861168800e-08       8.620659500940e+00       8.623260023906e+00       3.042203024826e-08      -5.423346462120e-08      -2.993831101439e-06       3.476749915133e-04       7.081238046774e+00 
       8.470564528211e+00      -2.285966665840e-04      -7.649715611089e+04      -7.691318128830e+04      -4.207809399789e-14      -2.280949165460e-04      -2.112159916011e-02      -7.010278500149e-01      -2.451488422271e+04       5.702372913650e-05       5.702372913650e-05      -3.621260056681e-08       9.077592740182e+00       9.081236126419e+00       2.021412815308e-08      -3.603643958321e-08      -5.338053020739e-07       2.493240696247e-04       7.457203810740e+00 
       1.066380893681e+01      -1.515444464409e-04      -8.036230230097e+04      -8.081321885719e+04      -1.760032248684e-14      -1.512118681532e-04      -1.392549975940e-02      -4.644309882556e-01      -2.575728441230e+04       3.780296703829e-05       3.780296703829e-05      -2.400689733627e-08       9.536240021338e+00       9.541574501636e+00       1.340045610903e-08      -2.389013450293e-08      -7.532637010449e-06       1.553307862946e-04       7.835027751928e+00 
       1.342494005706e+01      -1.002481032033e-04      -8.423420455201e+04      -8.472991986628e+04      -7.345947827924e-15      -1.000281505776e-04      -9.214004420481e-03      -3.075232230516e-01      -2.700451486826e+04       2.500703764440e-05       2.500703764440e-05      -1.588115039953e-08       9.995682001223e+00       1.000377733956e+01       8.864347947478e-09      -1.580393187101e-08       1.536861469056e-05       1.070608477602e-04       8.214248035514e+00 
       1.690099818965e+01      -6.618700260463e-05      -8.811024394943e+04      -8.866705611711e+04      -3.060062952351e-15      -6.604183629580e-05      -6.116593986780e-03      -2.029690035346e-01      -2.825746561722e+04       1.651045907395e-05       1.651045907395e-05      -1.048561736488e-08       1.045560371934e+01       1.046822320554e+01       5.852336861517e-09      -1.043465740351e-08      -5.115331486495e-06       5.700342618095e-05       8.595087876810e+00 
       2.127709610564e+01      -4.361568482963e-05      -9.196972748295e+04      -9.261432705944e+04      -1.272267583753e-15      -4.352007941263e-05      -4.004928846260e-03      -1.337076905216e-01      -2.951234154015e+04       1.088001985316e-05       1.088001985316e-05      -6.910166527667e-09       1.091354341816e+01       1.093358557517e+01       3.856358647045e-09      -6.876608256398e-09       5.353663056003e-06       5.794131555246e-05       8.976314913019e+00 
       2.678627697658e+01      -2.869398332379e-05      -9.580637005364e+04      -9.658263315596e+04      -5.280701032524e-16      -2.863114431724e-05      -2.639641182502e-03      -8.792175362168e-02      -3.077177777729e+04       7.157786079311e-06       7.157786079311e-06      -4.546482088340e-09       1.136874671528e+01       1.140097176396e+01       2.536825156931e-09      -4.524428811510e-09      -6.297324785912e-06       2.210645445501e-05       9.358603352079e+00 
       3.372192477317e+01      -1.884468836669e-05      -9.957735386935e+04      -1.005570038049e+05      -2.187932540394e-16      -1.880347940026e-05      -1.731472306025e-03      -5.773677451842e-02      -3.202963419920e+04       4.700869850066e-06       4.700869850066e-06      -2.986310724414e-09       1.181612298357e+01       1.186831948041e+01       1.665838452619e-09      -2.971852357723e-09      -1.138397249383e-06       2.741786679557e-05       9.739877864682e+00 
       4.245338803155e+01      -1.235581046825e-05      -1.032383862813e+05      -1.045386263564e+05      -9.049579415454e-17      -1.232885372630e-05      -1.140563357517e-03      -3.787006207647e-02      -3.328406105559e+04       3.082213431575e-06       3.082213431575e-06      -1.958457916501e-09       1.225041162752e+01       1.233528981032e+01       1.092011849199e-09      -1.949004036230e-09      -1.673026197692e-06       2.468912286597e-06       1.011923906361e+01 
       5.344564900968e+01      -8.087383596777e-06      -1.067063577987e+05      -1.085179090463e+05      -3.736170552264e-17      -8.069803907095e-06      -7.459625603195e-04      -2.482761409092e-02      -3.452839622464e+04       2.017450976774e-06       2.017450976774e-06      -1.282342101909e-09       1.266177188778e+01       1.279997360921e+01       7.145385236971e-10      -1.276180980408e-09      -1.352839287306e-06       1.205693572125e-05       1.049411881671e+01 
       6.728408568812e+01      -5.283099354318e-06      -1.098384177456e+05      -1.124698011101e+05      -1.539191013911e-17      -5.271681798034e-06      -4.871670869680e-04      -1.622184499098e-02      -3.574887635650e+04       1.317920449509e-06       1.317920449509e-06      -8.381559226209e-10       1.303336151216e+01       1.325816516209e+01       4.665427817032e-10      -8.341587534401e-10       8.626167778454e-07       8.274234777305e-06       1.085946916910e+01 
