# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.968576896260e-01      -6.689512945448e+03      -6.764779366318e+03      -2.205405228546e-07      -1.944967736648e-01      -2.027576857092e+00      -6.420283702341e+01      -6.058278657117e+03       4.862419341620e-02       4.862419333319e-02      -4.556848175344e-06       1.467587959195e+00       1.468255610595e+00       3.171371259538e-05      -3.915709543229e-06       9.183931265312e-04       2.820948384588e-02       1.444785969279e+00 
       1.539278775987e-01      -1.866723595863e-01      -6.767769464186e+03      -6.852890797432e+03      -1.957987182652e-07      -1.844336644448e-01      -1.925145541326e+00      -6.098776541332e+01      -6.135951329292e+03       4.610841611121e-02       4.610841603741e-02      -4.321237470528e-06       1.486360423264e+00       1.487092885315e+00       3.007281589181e-05      -3.713306595899e-06       7.593917881724e-04       2.684058380165e-02       1.463307107507e+00 
       1.590790863779e-01      -1.770744969176e-01      -6.850065323673e+03      -6.944114121751e+03      -1.738976399157e-07      -1.749509577468e-01      -1.831346938664e+00      -5.796571034279e+01      -6.216544015958e+03       4.373773943670e-02       4.373773937098e-02      -4.099195457244e-06       1.505847756487e+00       1.506636209371e+00       2.852656979069e-05      -3.522548939724e-06       7.505450395801e-04       2.558465337343e-02       1.482524858009e+00 
       1.644009478495e-01      -1.684673764562e-01      -6.956586912883e+03      -7.056715560302e+03      -1.549067616637e-07      -1.664470805125e-01      -1.742934799259e+00      -5.526306634904e+01      -6.316707674997e+03       4.161177012812e-02       4.161177006955e-02      -3.900088181771e-06       1.530094449498e+00       1.530919010708e+00       2.713992841875e-05      -3.351483250843e-06       7.642128785618e-04       2.438239408256e-02       1.506409533057e+00 
       1.698997492987e-01      -1.610656915202e-01      -7.103488435712e+03      -7.205515257991e+03      -1.386692172737e-07      -1.591341479734e-01      -1.666322077537e+00      -5.290703056897e+01      -6.449920827437e+03       3.978353699335e-02       3.978353694090e-02      -3.728880905127e-06       1.562372526474e+00       1.563206623106e+00       2.594748256603e-05      -3.204373857347e-06       7.419790097073e-04       2.334444240681e-02       1.538175643104e+00 
       1.755818379464e-01      -1.548215300421e-01      -7.296872905451e+03      -7.396400203671e+03      -1.248055806187e-07      -1.529648289634e-01      -1.602169420105e+00      -5.094365874045e+01      -6.621494394432e+03       3.824120724086e-02       3.824120719362e-02      -3.584457537456e-06       1.603968315482e+00       1.604785978090e+00       2.494151760215e-05      -3.080263996761e-06       6.823485614013e-04       2.255227694049e-02       1.579089753398e+00 
       1.814536387056e-01      -1.494255734883e-01      -7.528910267724e+03      -7.622716150052e+03      -1.127858431416e-07      -1.476335288030e-01      -1.544193817571e+00      -4.924253141889e+01      -6.825296637240e+03       3.690838220074e-02       3.690838215809e-02      -3.459677065992e-06       1.653388116217e+00       1.654172385045e+00       2.407219220370e-05      -2.973027473659e-06       5.953756533842e-04       2.175358069933e-02       1.627688622399e+00 
       1.875216764605e-01      -1.444159399102e-01      -7.779417077764e+03      -7.866660513207e+03      -1.020639966881e-07      -1.426839228319e-01      -1.487243182607e+00      -4.765505325163e+01      -7.045028949575e+03       3.567098070797e-02       3.567098066949e-02      -3.343808539725e-06       1.706670721218e+00       1.707420300869e+00       2.326511551597e-05      -2.873446985271e-06       6.187620884383e-04       2.113382516573e-02       1.680088194730e+00 
       1.937926037288e-01      -1.392738370914e-01      -8.018585801599e+03      -8.101360898680e+03      -9.216263299594e-08      -1.376034568418e-01      -1.439549164228e+00      -4.601883080061e+01      -7.256180121084e+03       3.440086421045e-02       3.440086417557e-02      -3.224862482367e-06       1.757860291914e+00       1.758591620606e+00       2.243669878384e-05      -2.771231109811e-06       6.848727132178e-04       2.035948416129e-02       1.730441343583e+00 
       2.002732345703e-01      -1.336154360950e-01      -8.217611999661e+03      -8.300441612971e+03      -8.278850784405e-08      -1.320129137505e-01      -1.378237742373e+00      -4.421240393642e+01      -7.434754409601e+03       3.300322843763e-02       3.300322840634e-02      -3.093927568412e-06       1.801127810540e+00       1.801870550147e+00       2.152511933975e-05      -2.658723084948e-06       5.292285414603e-04       1.962438217117e-02       1.773023795226e+00 
       2.069705856216e-01      -1.273841465555e-01      -8.363848367053e+03      -8.452067948252e+03      -7.390213457162e-08      -1.258563793106e-01      -1.317613568178e+00      -4.218455846665e+01      -7.570023204203e+03       3.146409482765e-02       3.146409479966e-02      -2.949704103952e-06       1.833872194331e+00       1.834658516794e+00       2.052125551372e-05      -2.534806182011e-06       6.018436182873e-04       1.873043350326e-02       1.805277711065e+00 
       2.138919251668e-01      -1.208460089055e-01      -8.467193571069e+03      -8.564774256921e+03      -6.564505824686e-08      -1.193966907908e-01      -1.245998490681e+00      -4.007139621639e+01      -7.669830799702e+03       2.984917269770e-02       2.984917267291e-02      -2.798360851236e-06       1.858006004720e+00       1.858857367580e+00       1.946796269536e-05      -2.404776160730e-06       5.761016705216e-04       1.775778895424e-02       1.829076229868e+00 
       2.210448312180e-01      -1.144573825821e-01      -8.557293093772e+03      -8.665003740865e+03      -5.821585967191e-08      -1.130847171652e-01      -1.179716400203e+00      -3.800068081472e+01      -7.758340102056e+03       2.827117929129e-02       2.827117926930e-02      -2.650465383110e-06       1.879403512346e+00       1.880320545659e+00       1.843876086156e-05      -2.277705241902e-06       4.923897023644e-04       1.687353658924e-02       1.850183005725e+00 
       2.284372596770e-01      -1.086562783595e-01      -8.671215443703e+03      -8.786097122923e+03      -5.174625020789e-08      -1.073532016489e-01      -1.120099645143e+00      -3.610669143604e+01      -7.865973951095e+03       2.683830041224e-02       2.683830039269e-02      -2.516173119592e-06       1.905454049572e+00       1.906415172264e+00       1.750420762806e-05      -2.162314739144e-06       4.555093864912e-04       1.607448546705e-02       1.875850793365e+00 
       2.360776238015e-01      -1.036794627791e-01      -8.837132933111e+03      -8.953789195065e+03      -4.623178481769e-08      -1.024360661018e-01      -1.068290640968e+00      -3.447939715311e+01      -8.016154249882e+03       2.560901652544e-02       2.560901650798e-02      -2.400973313106e-06       1.941842342032e+00       1.942813449128e+00       1.670244301781e-05      -2.063320106073e-06       4.700841622282e-04       1.536832414098e-02       1.911663034494e+00 
       2.439748864236e-01      -9.945883705408e-02      -9.059303924003e+03      -9.172619834052e+03      -4.152506029605e-08      -9.826603482644e-02      -1.027555527015e+00      -3.310207778437e+01      -8.212914708292e+03       2.456650870661e-02       2.456650869088e-02      -2.303286867018e-06       1.989542882802e+00       1.990494710803e+00       1.602249737444e-05      -1.979367364931e-06       5.051358804215e-04       1.476240647916e-02       1.958582680797e+00 
       2.521386666777e-01      -9.564536532487e-02      -9.311864443715e+03      -9.419833102577e+03      -3.738881648892e-08      -9.449827221605e-02      -9.885703518609e-01      -3.185944989005e+01      -8.435413160913e+03       2.362456805401e-02       2.362456803985e-02      -2.215026403821e-06       2.043488455770e+00       2.044412840896e+00       1.540814335416e-05      -1.903513345522e-06       3.583248626643e-04       1.421677121821e-02       2.011640819792e+00 
       2.605793634242e-01      -9.180002366894e-02      -9.550730643898e+03      -9.655700621433e+03      -3.359843844032e-08      -9.069903369455e-02      -9.483824715051e-01      -3.060556887669e+01      -8.647410108061e+03       2.267475842364e-02       2.267475841091e-02      -2.126014290531e-06       2.094874527302e+00       2.095789660275e+00       1.478865981959e-05      -1.827017631341e-06       4.807755107166e-04       1.366056819627e-02       2.062195667546e+00 
       2.693082981334e-01      -8.765293066473e-02      -9.740252597103e+03      -9.847559313059e+03      -3.003467945395e-08      -8.660168043025e-02      -9.025176006605e-01      -2.924772123018e+01      -8.819192833969e+03       2.165042010756e-02       2.165042009621e-02      -2.030003440407e-06       2.136486685190e+00       2.137426409063e+00       1.412056780782e-05      -1.744515182467e-06       3.890227426782e-04       1.303352114974e-02       2.103160645264e+00 
       2.783378807602e-01      -8.325114327792e-02      -9.877086697798e+03      -9.991613268023e+03      -2.670554059389e-08      -8.225269959912e-02      -8.578577832618e-01      -2.779257128819e+01      -8.947418519831e+03       2.056317489978e-02       2.056317488968e-02      -1.928083184782e-06       2.167518526539e+00       2.168510525123e+00       1.341144876981e-05      -1.656939235009e-06       3.205630993919e-04       1.235430901836e-02       2.133737339108e+00 
       2.876818031601e-01      -7.891170359133e-02      -9.995584093792e+03      -1.011842167775e+04      -2.369585022619e-08      -7.796531844248e-02      -8.127141304587e-01      -2.635264810538e+01      -9.060023563976e+03       1.949132961062e-02       1.949132960166e-02      -1.827598178261e-06       2.194761406294e+00       2.195808365620e+00       1.271237714780e-05      -1.570595327917e-06       3.232090366549e-04       1.175845871956e-02       2.160588240092e+00 
       2.973552659400e-01      -7.498526234979e-02      -1.014518086185e+04      -1.027291029262e+04      -2.107560832637e-08      -7.408597173608e-02      -7.733149647333e-01      -2.506747095951e+01      -9.197931154193e+03       1.852149293402e-02       1.852149292604e-02      -1.736680451647e-06       2.228157787515e+00       2.229236034632e+00       1.207983702827e-05      -1.492467930873e-06       4.001258217949e-04       1.119614685502e-02       2.193474720560e+00 
       3.073752464211e-01      -7.157710204098e-02      -1.035010851506e+04      -1.047755842842e+04      -1.882744970448e-08      -7.071867811787e-02      -7.413632716493e-01      -2.393157876333e+01      -9.381548072402e+03       1.767966952947e-02       1.767966952232e-02      -1.657772109645e-06       2.272658628237e+00       2.273737069964e+00       1.153078739874e-05      -1.424655633148e-06       2.739563242648e-04       1.065963291733e-02       2.237262191678e+00 
       3.177608177653e-01      -6.849475372501e-02      -1.058993404523e+04      -1.071445382558e+04      -1.685821319616e-08      -6.767328514541e-02      -7.065882618994e-01      -2.292285811736e+01      -9.594458474322e+03       1.691832128635e-02       1.691832127997e-02      -1.586404583799e-06       2.324268303452e+00       2.325334031981e+00       1.103422712277e-05      -1.363321000378e-06       3.835474477287e-04       1.023658077432e-02       2.288034670644e+00 
       3.285335325042e-01      -6.543554188014e-02      -1.081754467975e+04      -1.094117108392e+04      -1.506638237606e-08      -6.465075724469e-02      -6.735152841373e-01      -2.190088946167e+01      -9.797957751108e+03       1.616268931117e-02       1.616268930548e-02      -1.515569175800e-06       2.373583490720e+00       2.374652140651e+00       1.054139483457e-05      -1.302446305027e-06       2.899804223725e-04       9.803562612499e-03       2.336562194113e+00 
       3.397178880384e-01      -6.224109080251e-02      -1.100058434077e+04      -1.112793997600e+04      -1.340277896262e-08      -6.149462120967e-02      -6.408731241858e-01      -2.084075677526e+01      -9.964983741575e+03       1.537365530242e-02       1.537365529735e-02      -1.441596091020e-06       2.414035022967e+00       2.415135045392e+00       1.002677744278e-05      -1.238879177474e-06       2.856407020205e-04       9.288351655595e-03       2.376391222246e+00 
       3.513418976134e-01      -5.902424683741e-02      -1.115433106097e+04      -1.128802253985e+04      -1.188296807068e-08      -5.831636428976e-02      -6.099304893023e-01      -1.977546184857e+01      -1.010771122874e+04       1.457909107244e-02       1.457909106793e-02      -1.367098926365e-06       2.448587930212e+00       2.449732587242e+00       9.508554593927e-06      -1.174862698935e-06       3.242922915759e-04       8.801767614612e-03       2.410427110394e+00 
       3.634377985428e-01      -5.601238912246e-02      -1.132453218270e+04      -1.146266564538e+04      -1.053848330963e-08      -5.534063077413e-02      -5.783710134320e-01      -1.877437296967e+01      -1.026376161329e+04       1.383515769353e-02       1.383515768954e-02      -1.297350162263e-06       2.486382111690e+00       2.487557309561e+00       9.023353830875e-06      -1.114924688839e-06       1.950211649095e-04       8.356952996900e-03       2.447640756935e+00 
       3.760429411182e-01      -5.329883938889e-02      -1.153807815322e+04      -1.167675598547e+04      -9.366921920287e-09      -5.265962146351e-02      -5.518641206719e-01      -1.786899187457e+01      -1.045573603598e+04       1.316490536588e-02       1.316490536232e-02      -1.234510896386e-06       2.532902313590e+00       2.534084720340e+00       8.586209299144e-06      -1.060921409481e-06       2.243368371830e-04       7.963771020232e-03       2.493421780559e+00 
       3.892009183754e-01      -5.074612852027e-02      -1.177054536251e+04      -1.190862743052e+04      -8.325476026672e-09      -5.013752129914e-02      -5.253079923399e-01      -1.701911570289e+01      -1.066381851697e+04       1.253438032479e-02       1.253438032162e-02      -1.175395288393e-06       2.583327265526e+00       2.584512581218e+00       8.174975799303e-06      -1.010117552158e-06       1.787632243597e-04       7.628847999443e-03       2.543041711442e+00 
       4.029630213023e-01      -4.818746034989e-02      -1.198176722509e+04      -1.212199331275e+04      -7.374921028033e-09      -4.760953954819e-02      -4.960706671642e-01      -1.617305846095e+01      -1.085492283401e+04       1.190238488705e-02       1.190238488426e-02      -1.116139412613e-06       2.629622026659e+00       2.630828458237e+00       7.762783081599e-06      -9.591950579692e-07       2.468309979039e-04       7.227816899987e-03       2.588612478247e+00 
       4.173901403592e-01      -4.562652393655e-02      -1.216980511889e+04      -1.231472059385e+04      -6.508585687098e-09      -4.507931956845e-02      -4.699015287451e-01      -1.531179178739e+01      -1.102716224411e+04       1.126982989211e-02       1.126982988965e-02      -1.056828083635e-06       2.671336149739e+00       2.672577888985e+00       7.350225902837e-06      -9.082259654345e-07       1.531897699696e-04       6.861249473088e-03       2.629687679952e+00 
       4.325552892222e-01      -4.318408229486e-02      -1.236954270975e+04      -1.251802770617e+04      -5.735798985936e-09      -4.266617132990e-02      -4.446853598324e-01      -1.449826874647e+01      -1.120904689963e+04       1.066654283248e-02       1.066654283031e-02      -1.000261619652e-06       2.715394746820e+00       2.716663229448e+00       6.956757510894e-06      -8.596148135009e-07       2.421667116474e-04       6.458614032075e-03       2.673062728146e+00 
       4.485470120206e-01      -4.089795111705e-02      -1.259826501831e+04      -1.274789956987e+04      -5.051716187417e-09      -4.040745629677e-02      -4.225830576581e-01      -1.373578516878e+01      -1.141509543510e+04       1.010186407419e-02       1.010186407228e-02      -9.473159289038e-07       2.765317330661e+00       2.766598545297e+00       6.588469933123e-06      -8.141139820848e-07       9.468527221794e-05       6.115983652934e-03       2.722196407708e+00 
       4.654740710103e-01      -3.868471332595e-02      -1.283382738820e+04      -1.298510983302e+04      -4.437124477953e-09      -3.822076125622e-02      -3.984277095031e-01      -1.299321991244e+01      -1.162765837451e+04       9.555190314055e-03       9.555190312377e-03      -8.960563857581e-07       2.816817551569e+00       2.818116489371e+00       6.231926017039e-06      -7.700623208029e-07       1.071136639786e-04       5.804202753660e-03       2.772886879282e+00 
       4.834720332049e-01      -3.647887548836e-02      -1.305504339636e+04      -1.321006598995e+04      -3.878393476006e-09      -3.604137932280e-02      -3.781074168193e-01      -1.226078072688e+01      -1.182894034933e+04       9.010344830699e-03       9.010344829224e-03      -8.449663217606e-07       2.865573676787e+00       2.866902891723e+00       5.876574821392e-06      -7.261570307039e-07       1.351397707875e-04       5.505252164536e-03       2.820887640156e+00 
       5.027127475356e-01      -3.433565736242e-02      -1.328507302758e+04      -1.344339886952e+04      -3.376436691290e-09      -3.392386541219e-02      -3.537914443412e-01      -1.153895888316e+01      -1.203779700552e+04       8.480966353047e-03       8.480966351770e-03      -7.953268072624e-07       2.916166137665e+00       2.917521901577e+00       5.531311227261e-06      -6.834979859062e-07       1.232859090918e-04       5.190084466549e-03       2.870692186468e+00 
       5.234183539439e-01      -3.228068126383e-02      -1.354084840351e+04      -1.370123400724e+04      -2.928179761824e-09      -3.189353419972e-02      -3.324693719546e-01      -1.085319373263e+01      -1.226880519500e+04       7.973383549929e-03       7.973383548822e-03      -7.477309542356e-07       2.972134636123e+00       2.973510401948e+00       5.200263110618e-06      -6.425946663062e-07       1.590592284518e-04       4.890406500663e-03       2.925781456979e+00 
       5.458826421665e-01      -3.024351174682e-02      -1.379851010962e+04      -1.396209999543e+04      -2.522240290289e-09      -2.988079689201e-02      -3.117564681418e-01      -1.016878586012e+01      -1.250237454586e+04       7.470199223003e-03       7.470199222048e-03      -7.005473727740e-07       3.028715820690e+00       3.030119516055e+00       4.872083438280e-06      -6.020460827813e-07       1.961916488849e-04       4.523688480890e-03       2.981479973816e+00 
       5.705048023177e-01      -2.822909242324e-02      -1.406717942326e+04      -1.423433798688e+04      -2.155415615631e-09      -2.789053698213e-02      -2.931242626263e-01      -9.492004704479e+00      -1.274609511480e+04       6.972634245533e-03       6.972634244712e-03      -6.538894181889e-07       3.087756331881e+00       3.089189879498e+00       4.547569263731e-06      -5.619490566427e-07       1.143416899466e-04       4.236460949029e-03       3.039600314812e+00 
       5.978450290190e-01      -2.624379902262e-02      -1.436173278442e+04      -1.453194527828e+04      -1.824744559065e-09      -2.592905325393e-02      -2.713182920230e-01      -8.830123055704e+00      -1.301264451774e+04       6.482263313481e-03       6.482263312789e-03      -6.079058505079e-07       3.152330611575e+00       3.153791821519e+00       4.227747202479e-06      -5.224313315387e-07       2.052770023808e-04       3.919226481038e-03       3.103164132964e+00 
       6.287207309535e-01      -2.424568433783e-02      -1.467394037175e+04      -1.484810331252e+04      -1.524303450757e-09      -2.395490238998e-02      -2.495680267982e-01      -8.160650328750e+00      -1.329571154444e+04       5.988725597496e-03       5.988725596919e-03      -5.616242359278e-07       3.220902783705e+00       3.222397975825e+00       3.905860091859e-06      -4.826575162730e-07       7.194139760712e-05       3.682909553211e-03       3.170667339897e+00 
       6.643829030557e-01      -2.222713803929e-02      -1.502178474654e+04      -1.519989787508e+04      -1.251408533842e-09      -2.196056474724e-02      -2.289611493262e-01      -7.479926841480e+00      -1.361074677637e+04       5.490141186811e-03       5.490141186338e-03      -5.148692329809e-07       3.297221668502e+00       3.298751828489e+00       3.580681535044e-06      -4.424767500361e-07       1.291470225222e-04       3.386415908331e-03       3.245794134178e+00 
       7.068621400517e-01      -2.014670069592e-02      -1.541248752595e+04      -1.559530970368e+04      -1.002044069258e-09      -1.990507845423e-02      -2.069669411986e-01      -6.782559515935e+00      -1.396480481607e+04       4.976269613558e-03       4.976269613179e-03      -4.666808099002e-07       3.382991960049e+00       3.384563357111e+00       3.245532428165e-06      -4.010642042276e-07       1.251752278245e-04       3.000900349110e-03       3.330226081840e+00 
       7.597018663167e-01      -1.796097022612e-02      -1.587145670536e+04      -1.605967106543e+04      -7.733847944665e-10      -1.774556179387e-02      -1.863970106140e-01      -6.046350027253e+00      -1.438062066181e+04       4.436390448468e-03       4.436390448173e-03      -4.160524601811e-07       3.483723679517e+00       3.485342868480e+00       2.893421500193e-06      -3.575546447717e-07       4.595026245307e-05       2.675692285152e-03       3.429385892157e+00 
       8.296366180581e-01      -1.559605917916e-02      -1.643584255315e+04      -1.663072256846e+04      -5.631073518674e-10      -1.540901352081e-02      -1.611710384781e-01      -5.251117975152e+00      -1.489196859607e+04       3.852253380202e-03       3.852253379988e-03      -3.612726287704e-07       3.607597446479e+00       3.609276004332e+00       2.512445853596e-06      -3.104771954238e-07       1.351868912299e-04       2.386174034777e-03       3.551327650161e+00 
       9.305522312713e-01      -1.295633602031e-02      -1.717772658580e+04      -1.738137288775e+04      -3.718370818751e-10      -1.280094902268e-02      -1.339531363830e-01      -4.363450155548e+00      -1.556413819740e+04       3.200237255671e-03       3.200237255530e-03      -3.001271464835e-07       3.770429276627e+00       3.772186758517e+00       2.087199183997e-06      -2.579291516669e-07       1.010102532875e-06       1.990624534613e-03       3.711620372857e+00 
       1.090628146677e+00      -1.000171189421e-02      -1.821504837708e+04      -1.843096500862e+04      -2.089646136533e-10      -9.881760245447e-03      -1.029680244945e-01      -3.369055425362e+00      -1.650399419874e+04       2.470440061362e-03       2.470440061283e-03      -2.316866805306e-07       3.998105401190e+00       3.999975396179e+00       1.611223696253e-06      -1.991117514359e-07       7.101615772172e-05       1.473464673151e-03       3.935748347987e+00 
       1.344459231526e+00      -7.081853843065e-03      -1.959950819821e+04      -1.983182048079e+04      -9.736509297482e-11      -6.996920618156e-03      -7.282365823222e-02      -2.387846067123e+00      -1.775838711897e+04       1.749230154539e-03       1.749230154502e-03      -1.640505003398e-07       4.301971248508e+00       4.303996901949e+00       1.140849211607e-06      -1.409854180931e-07       4.467612447912e-05       1.056364616200e-03       4.234884196650e+00 
       1.690134455615e+00      -4.832045802202e-03      -2.113373246468e+04      -2.138424930704e+04      -4.203778897279e-11      -4.774094990823e-03      -5.039655228082e-02      -1.628761254928e+00      -1.914850236654e+04       1.193523747706e-03       1.193523747690e-03      -1.119350313440e-07       4.638703843047e+00       4.640913299827e+00       7.784165578928e-07      -9.619748373137e-08       2.719427874539e-05       7.696028650397e-04       4.566385262519e+00 
       2.127709730039e+00      -3.274305840391e-03      -2.269579603175e+04      -2.296490923757e+04      -1.797402795283e-11      -3.235037352050e-03      -3.420865846616e-02      -1.104473808400e+00      -2.056388949634e+04       8.087593380125e-04       8.087593380057e-04      -7.585084115808e-08       4.981539249441e+00       4.983955631091e+00       5.274725462739e-07      -6.518679833348e-08       6.173495625687e-06       4.876001391526e-04       4.903910844453e+00 
       2.678627697715e+00      -2.209593662591e-03      -2.427369998556e+04      -2.456169786931e+04      -7.653111899142e-12      -2.183094527666e-03      -2.288239585288e-02      -7.440193815944e-01      -2.199370591201e+04       5.457736319165e-04       5.457736319136e-04      -5.118727757647e-08       5.327838121403e+00       5.330496834263e+00       3.559528400732e-07      -4.399097191456e-08      -4.675416656472e-05       3.413171923837e-04       5.244874488775e+00 
       3.372192477317e+00      -1.485593287287e-03      -2.586538355164e+04      -2.617259638580e+04      -3.246569283254e-12      -1.467777287408e-03      -1.522113086953e-02      -5.007598518524e-01      -2.343613466916e+04       3.669443218519e-04       3.669443218507e-04      -3.441617511294e-08       5.677138972541e+00       5.680097912064e+00       2.393200442600e-07      -2.957792405054e-08      -1.880979780176e-05       1.770750806746e-04       5.588840325080e+00 
       4.245338803155e+00      -9.954674233112e-04      -2.746871738950e+04      -2.779556204896e+04      -1.372620328360e-12      -9.835296584770e-04      -1.017037527314e-02      -3.350306153857e-01      -2.488933123577e+04       2.458824146193e-04       2.458824146187e-04      -2.306266874460e-08       6.028959186573e+00       6.032313750504e+00       1.603632412165e-07      -1.982075348322e-08      -1.548677276602e-06       1.413000285960e-04       5.935365166955e+00 
       5.344564900968e+00      -6.649962014606e-04      -2.908157899926e+04      -2.942863260327e+04      -5.785492740909e-13      -6.570219039278e-04      -6.734011243650e-03      -2.239906157587e-01      -2.635151318728e+04       1.642554759820e-04       1.642554759817e-04      -1.540753027038e-08       6.382807701879e+00       6.386715600973e+00       1.071259662318e-07      -1.324196263863e-08       2.060704492109e-06       1.212205899102e-04       6.284017283075e+00 
       6.728408568812e+00      -4.430163835176e-04      -3.070424810661e+04      -3.107239584162e+04      -2.431854083127e-13      -4.377043957090e-04      -4.677977749981e-03      -1.492134277387e-01      -2.782316529915e+04       1.094260989273e-04       1.094260989272e-04      -1.026558229434e-08       6.738704218814e+00       6.743426767418e+00       7.136609136710e-08      -8.823010489699e-09       1.399602050096e-05       2.177254963381e-05       6.634902010192e+00 
       8.470564528211e+00      -2.943702057917e-04      -3.233257836983e+04      -3.272316515233e+04      -1.019544313369e-13      -2.908410236072e-04      -3.086334660874e-03      -9.919064273051e-02      -2.930091706197e+04       7.271025590181e-05       7.271025590177e-05      -6.822382234242e-09       7.095669896199e+00       7.101638876024e+00       4.741988601809e-08      -5.863961715045e-09       6.049407195728e-05       7.813783556502e-05       6.987199018203e+00 
       1.066380893681e+01      -1.951505777533e-04      -3.396761593023e+04      -3.438283283244e+04      -4.264551875079e-14      -1.928114193920e-04      -2.069105972384e-03      -6.577560866268e-02      -3.078634936350e+04       4.820285484799e-05       4.820285484797e-05      -4.524146334372e-09       7.453820838612e+00       7.461750362684e+00       3.143603770348e-08      -3.888896946246e-09      -2.739542295311e-05       7.505628235504e-05       7.341256792187e+00 
       1.342494005706e+01      -1.290967341446e-04      -3.560647802980e+04      -3.604985946283e+04      -1.779938843165e-14      -1.275498361576e-04      -1.323936748822e-03      -4.336691903296e-02      -3.227789612620e+04       3.188745903940e-05       3.188745903939e-05      -2.994190779075e-09       7.812337553026e+00       7.823405879629e+00       2.079502657102e-08      -2.574092974963e-09       3.439786632774e-05       2.269895376617e-05       7.696655735997e+00 
       1.690099818965e+01      -8.523667444048e-05      -3.724868557869e+04      -3.772602421275e+04      -7.414716347659e-15      -8.421586268651e-05      -8.933825090999e-04      -2.875723592710e-02      -3.377684219363e+04       2.105396567163e-05       2.105396567162e-05      -1.978350361751e-09       8.170807676744e+00       8.186957296303e+00       1.372931724086e-08      -1.701119953876e-09       2.446887797673e-05      -1.923358596053e-05       8.053626654970e+00 
       2.127709610564e+01      -5.617198165054e-05      -3.888651949855e+04      -3.940723486384e+04      -3.082855625516e-15      -5.549981236682e-05      -5.715813221448e-04      -1.896458252300e-02      -3.527901682244e+04       1.387495309170e-05       1.387495309170e-05      -1.305240765135e-09       8.527033905075e+00       8.551458753629e+00       9.047062391807e-09      -1.122689849520e-09       2.405474449823e-05       3.883437278046e-05       8.411050042299e+00 
       2.678627697658e+01      -3.695768177124e-05      -4.051900346085e+04      -4.109859909070e+04      -1.279627752455e-15      -3.651601725369e-05      -3.814441938204e-04      -1.253307164084e-02      -3.678816357983e+04       9.129004313422e-06       9.129004313421e-06      -8.603146584042e-10       8.879976966321e+00       8.917926279518e+00       5.951659131239e-09      -7.403609370119e-10       2.749822880775e-05      -3.472642402636e-06       8.769614282333e+00 
       3.372192477317e+01      -2.427510436581e-05      -4.213076601908e+04      -4.279452240125e+04      -5.302164821353e-16      -2.398560788372e-05      -2.498309850723e-04      -8.158462302942e-03      -3.829791665406e+04       5.996401970930e-06       5.996401970930e-06      -5.666930135623e-10       9.224920290206e+00       9.284991803158e+00       3.908477559794e-09      -4.880628663382e-10      -1.251897824553e-05      -1.642540721699e-05       9.127467502852e+00 
       4.245338803155e+01      -1.591972136139e-05      -4.370749444973e+04      -4.449676811895e+04      -2.193265041224e-16      -1.573049514698e-05      -1.644759821898e-04      -5.320949830675e-03      -3.980764268830e+04       3.932623786744e-06       3.932623786744e-06      -3.733073043660e-10       9.556539010169e+00       9.652788844888e+00       2.562391664242e-09      -3.219071215723e-10       1.559823574575e-05      -5.476173480368e-06       9.483916115829e+00 
       5.344564900968e+01      -1.042359514213e-05      -4.522111030326e+04      -4.620329914493e+04      -9.056435433434e-17      -1.030034589951e-05      -1.080668685124e-04      -3.502644998424e-03      -4.131192595859e+04       2.575086474878e-06       2.575086474878e-06      -2.461508412006e-10       9.865147923518e+00       1.002046942817e+01       1.676917500743e-09      -2.126678973654e-10       7.059452257106e-06      -2.108293288506e-05       9.836789710570e+00 
       6.728408568812e+01      -6.812818757437e-06      -4.662232140920e+04      -4.790675031927e+04      -3.731854139833e-17      -6.732932015581e-06      -7.094359485517e-05      -2.321055297024e-03      -4.279838220267e+04       1.683233003895e-06       1.683233003895e-06      -1.626589012548e-10       1.013430713827e+01       1.038577917327e+01       1.095163751714e-09      -1.409521951991e-10      -3.792171875010e-06       3.286046358368e-06       1.018172609718e+01 
