# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.989625655187e-01      -5.768855998501e+03      -5.843661361137e+03      -2.552928530479e-07      -1.959636802510e-01      -1.521062179748e+00      -4.776655941934e+01      -5.412784165223e+03       4.899092006274e-02       4.899091994103e-02      -3.756889109577e-06       1.371139840531e+00       1.371896149998e+00       3.457012695035e-05      -2.912612529469e-06       6.538063406322e-04       2.262993389705e-02       1.354709730225e+00 
       1.539278775987e-01      -1.886683731378e-01      -5.835339489242e+03      -5.919954444699e+03      -2.266525072125e-07      -1.858247572466e-01      -1.450831677681e+00      -4.537580310249e+01      -5.482182107260e+03       4.645618931165e-02       4.645618920299e-02      -3.562641457000e-06       1.388667897817e+00       1.389499527702e+00       3.278146891210e-05      -2.762107401471e-06       6.141567420110e-04       2.146624025413e-02       1.372077190012e+00 
       1.590790863779e-01      -1.789679232972e-01      -5.905413298773e+03      -5.998916581981e+03      -2.013004614275e-07      -1.762705966441e-01      -1.373550469616e+00      -4.309588318947e+01      -5.554188809258e+03       4.406764916103e-02       4.406764906467e-02      -3.379580291977e-06       1.406865631075e+00       1.407762280291e+00       3.109598129333e-05      -2.620252217331e-06       6.997267530854e-04       2.040070750310e-02       1.390097790646e+00 
       1.644009478495e-01      -1.702688172649e-01      -5.996725799448e+03      -6.096283746329e+03      -1.793172060518e-07      -1.677026381806e-01      -1.302602819606e+00      -4.106417597028e+01      -5.643681339456e+03       4.192565954516e-02       4.192565945959e-02      -3.215422716159e-06       1.429514270227e+00       1.430452668804e+00       2.958447847059e-05      -2.493024570758e-06       6.346161850470e-04       1.951597010078e-02       1.412494756528e+00 
       1.698997492987e-01      -1.627880516266e-01      -6.123378056585e+03      -6.224827646297e+03      -1.605210640490e-07      -1.603346026609e-01      -1.245068828501e+00      -3.933235543535e+01      -5.762702326766e+03       4.008365066523e-02       4.008365058859e-02      -3.074296059858e-06       1.459672428290e+00       1.460621450256e+00       2.828465111875e-05      -2.383628186621e-06       5.633796355841e-04       1.866649935268e-02       1.442281443504e+00 
       1.755818379464e-01      -1.564771902597e-01      -6.290666137732e+03      -6.389627908112e+03      -1.444728614072e-07      -1.541187938347e-01      -1.197458705671e+00      -3.784000754274e+01      -5.915996621788e+03       3.852969845869e-02       3.852969838965e-02      -2.955263527482e-06       1.498541898111e+00       1.499471101599e+00       2.718809486726e-05      -2.291337222545e-06       5.442325504115e-04       1.796213666679e-02       1.480645633677e+00 
       1.814536387056e-01      -1.510236092625e-01      -6.491697627768e+03      -6.584961604804e+03      -1.305591608538e-07      -1.487473224795e-01      -1.157265325385e+00      -3.658152690337e+01      -6.098086255740e+03       3.718683061988e-02       3.718683055742e-02      -2.852409512031e-06       1.544725234468e+00       1.545614711863e+00       2.624049562023e-05      -2.211575151985e-06       5.516827034404e-04       1.741924634936e-02       1.526216205355e+00 
       1.875216764605e-01      -1.459604725472e-01      -6.708775134315e+03      -6.795501212389e+03      -1.181477699206e-07      -1.437604172103e-01      -1.120863070730e+00      -3.538617591755e+01      -6.294407902565e+03       3.594010430258e-02       3.594010424599e-02      -2.756927362485e-06       1.594518126271e+00       1.595366306092e+00       2.536073305432e-05      -2.137531904531e-06       5.146672384566e-04       1.680645687786e-02       1.575349591396e+00 
       1.937926037288e-01      -1.407634340019e-01      -6.915828651209e+03      -6.998099412934e+03      -1.066861994053e-07      -1.386416607345e-01      -1.078669658986e+00      -3.417655588073e+01      -6.483062495671e+03       3.466041518364e-02       3.466041513254e-02      -2.658873777826e-06       1.642352105226e+00       1.643178197085e+00       2.445771944730e-05      -2.061503300614e-06       4.662986346536e-04       1.629058060503e-02       1.622564969103e+00 
       2.002732345703e-01      -1.350445510164e-01      -7.087711420945e+03      -7.170028903932e+03      -9.583489427125e-08      -1.330089712491e-01      -1.037176303458e+00      -3.280703036401e+01      -6.642612279936e+03       3.325224281227e-02       3.325224276628e-02      -2.550935519705e-06       1.682778103830e+00       1.683616834921e+00       2.346404121254e-05      -1.977829751442e-06       4.993906321907e-04       1.562524289624e-02       1.662493531107e+00 
       2.069705856216e-01      -1.287466351976e-01      -7.213408097777e+03      -7.301085166264e+03      -8.554819318216e-08      -1.268060183726e-01      -9.851036810151e-01      -3.132253861140e+01      -6.763471390288e+03       3.170150459314e-02       3.170150455221e-02      -2.432027174553e-06       1.713365239390e+00       1.714254305522e+00       2.236976480761e-05      -1.885666325767e-06       4.252458628262e-04       1.489800427327e-02       1.692737476181e+00 
       2.138919251668e-01      -1.221385738878e-01      -7.301616831033e+03      -7.398609549549e+03      -7.598996466300e-08      -1.202976167030e-01      -9.391243514984e-01      -2.974041490267e+01      -6.852646543708e+03       3.007440417575e-02       3.007440413926e-02      -2.307229558627e-06       1.735902660602e+00       1.736867227957e+00       2.122161059493e-05      -1.788941847853e-06       3.656921388152e-04       1.421247647597e-02       1.715053569774e+00 
       2.210448312180e-01      -1.156816198768e-01      -7.378296555759e+03      -7.485373327161e+03      -6.739004483080e-08      -1.139380393870e-01      -8.904532664488e-01      -2.818225273135e+01      -6.931725729785e+03       2.848450984676e-02       2.848450981435e-02      -2.185283836859e-06       1.755883225692e+00       1.756924070972e+00       2.009971010553e-05      -1.694425094229e-06       4.345073906238e-04       1.346472926410e-02       1.734845287455e+00 
       2.284372596770e-01      -1.098184795763e-01      -7.475878667396e+03      -7.590095703676e+03      -5.990091919063e-08      -1.081632972465e-01      -8.445922813081e-01      -2.677636746045e+01      -7.027891793217e+03       2.704082431162e-02       2.704082428283e-02      -2.074564052902e-06       1.780215694629e+00       1.781307567292e+00       1.908098062932e-05      -1.608598910659e-06       4.477622361627e-04       1.275927262788e-02       1.758913501831e+00 
       2.360776238015e-01      -1.047884547254e-01      -7.618968359754e+03      -7.734953152881e+03      -5.351745520086e-08      -1.032090770046e-01      -8.065916443373e-01      -2.557422043847e+01      -7.162072285894e+03       2.580226925114e-02       2.580226922540e-02      -1.979592319032e-06       1.814214186596e+00       1.815317136847e+00       1.820700136511e-05      -1.534965475889e-06       4.072808443529e-04       1.217554067555e-02       1.792493886236e+00 
       2.439748864236e-01      -1.005227146132e-01      -7.811212941559e+03      -7.923871110862e+03      -4.806901831960e-08      -9.900759549548e-02      -7.735501173379e-01      -2.455333367927e+01      -7.337870527896e+03       2.475189887387e-02       2.475189885075e-02      -1.899066064611e-06       1.858788292562e+00       1.859868003717e+00       1.746581364082e-05      -1.472519866091e-06       2.990028698284e-04       1.169313945152e-02       1.836489279599e+00 
       2.521386666777e-01      -9.666848229054e-02      -8.029928692859e+03      -8.137259087523e+03      -4.328096278531e-08      -9.521141557875e-02      -7.392540474645e-01      -2.362757447098e+01      -7.536664070332e+03       2.380285389469e-02       2.380285387398e-02      -1.826309182980e-06       1.909199193042e+00       1.910246042930e+00       1.679612650675e-05      -1.416095395198e-06       2.926087901841e-04       1.125588948316e-02       1.886240669430e+00 
       2.605793634242e-01      -9.278203001594e-02      -8.236556969828e+03      -8.340895404041e+03      -3.889327076452e-08      -9.138351996533e-02      -7.138597827552e-01      -2.268920091695e+01      -7.726074447594e+03       2.284587999133e-02       2.284587997262e-02      -1.752927924597e-06       1.957214982584e+00       1.958250232071e+00       1.612084584313e-05      -1.359193551921e-06       3.755174751829e-04       1.081429047197e-02       1.933644714499e+00 
       2.693082981334e-01      -8.859058622009e-02      -8.399974815114e+03      -8.506632953941e+03      -3.476790984688e-08      -8.725525777746e-02      -6.769874756784e-01      -2.167360029728e+01      -7.879554938422e+03       2.181381444436e-02       2.181381442774e-02      -1.673765855942e-06       1.996091625647e+00       1.997154908324e+00       1.539257840029e-05      -1.297820523509e-06       3.108896181116e-04       1.035394912940e-02       1.972056859941e+00 
       2.783378807602e-01      -8.414171499358e-02      -8.517344142021e+03      -8.631185658044e+03      -3.091413972027e-08      -8.287346761009e-02      -6.451574478672e-01      -2.059931893977e+01      -7.994119795347e+03       2.071836690252e-02       2.071836688769e-02      -1.589725135464e-06       2.025076851202e+00       2.026200627427e+00       1.461958748387e-05      -1.232671896058e-06       2.004031266118e-04       9.879624649674e-03       2.000728332556e+00 
       2.876818031601e-01      -7.975585687147e-02      -8.618753955395e+03      -8.740868109291e+03      -2.743015081849e-08      -7.855374029313e-02      -6.126527693141e-01      -1.954306261737e+01      -8.094728917910e+03       1.963843507328e-02       1.963843506009e-02      -1.506872690811e-06       2.050521240163e+00       2.051708701021e+00       1.385754504444e-05      -1.168443889298e-06       1.954282517880e-04       9.355772307781e-03       2.025905803961e+00 
       2.973552659400e-01      -7.578741871110e-02      -8.747401241676e+03      -8.874385480366e+03      -2.439698230676e-08      -7.464512407978e-02      -5.807781903786e-01      -1.857269640753e+01      -8.217943675377e+03       1.866128101994e-02       1.866128100823e-02      -1.431912678868e-06       2.081719952326e+00       2.082943382520e+00       1.316802673652e-05      -1.110327510391e-06       2.000294869485e-04       8.867162415999e-03       2.056742610028e+00 
       3.073752464211e-01      -7.234281227588e-02      -8.924411043353e+03      -9.051115837897e+03      -2.179454029522e-08      -7.125242498866e-02      -5.543775417644e-01      -1.774102603303e+01      -8.381997341422e+03       1.781310624716e-02       1.781310623671e-02      -1.366852505746e-06       2.123300493533e+00       2.124523443738e+00       1.256952346550e-05      -1.059877600341e-06       2.790256322413e-04       8.514213445891e-03       2.097801503812e+00 
       3.177608177653e-01      -6.922750358844e-02      -9.131858156495e+03      -9.255641967718e+03      -1.951496651812e-08      -6.818405412677e-02      -5.310976789912e-01      -1.698018273934e+01      -8.572224023142e+03       1.704601353169e-02       1.704601352232e-02      -1.308019423716e-06       2.171525882343e+00       2.172733181127e+00       1.202823264546e-05      -1.014254049160e-06       2.136536274790e-04       8.116280521062e-03       2.145409204966e+00 
       3.285335325042e-01      -6.613557499755e-02      -9.328530802723e+03      -9.451419424077e+03      -1.744075907263e-08      -6.513872056769e-02      -5.085449292362e-01      -1.623377689242e+01      -8.754042656424e+03       1.628468014192e-02       1.628468013354e-02      -1.249618125438e-06       2.217604283845e+00       2.218814204984e+00       1.149100750819e-05      -9.689683757435e-07       2.027548219793e-04       7.769835451441e-03       2.190912267876e+00 
       3.397178880384e-01      -6.290695370194e-02      -9.486194901428e+03      -9.612790967390e+03      -1.551498645205e-08      -6.195876908937e-02      -4.844122143204e-01      -1.544580667668e+01      -8.903274194720e+03       1.548969227234e-02       1.548969226487e-02      -1.188624348126e-06       2.255395117841e+00       2.256640989666e+00       1.093003499489e-05      -9.216782568793e-07       1.911020350563e-04       7.412846169060e-03       2.228259219884e+00 
       3.513418976134e-01      -5.965569693796e-02      -9.618267415264e+03      -9.751168220649e+03      -1.375566430892e-08      -5.875652874530e-02      -4.578882321323e-01      -1.465121874635e+01      -9.030795323960e+03       1.468913218632e-02       1.468913217972e-02      -1.127198819355e-06       2.287671820001e+00       2.288969204251e+00       1.036513052036e-05      -8.740554357955e-07       1.175682926005e-04       7.033103774876e-03       2.260173878513e+00 
       3.634377985428e-01      -5.661162118455e-02      -9.764760025301e+03      -9.902081600041e+03      -1.219929922226e-08      -5.575833963274e-02      -4.333431759573e-01      -1.390855979418e+01      -9.170219506946e+03       1.393958490818e-02       1.393958490234e-02      -1.069688239770e-06       2.322979856931e+00       2.324312257782e+00       9.836223569848e-06      -8.294645355171e-07       2.817367492834e-04       6.678301456537e-03       2.295068428388e+00 
       3.760429411182e-01      -5.386904763335e-02      -9.949121720949e+03      -1.008698283828e+04      -1.084310671197e-08      -5.305709856384e-02      -4.120139636667e-01      -1.324083301779e+01      -9.341740082296e+03       1.326427464096e-02       1.326427463576e-02      -1.017879997972e-06       2.366445851780e+00       2.367785909649e+00       9.359700120828e-06      -7.892912039028e-07       1.182295711917e-04       6.354778295543e-03       2.337995945259e+00 
       3.892009183754e-01      -5.128903335962e-02      -1.014995472226e+04      -1.028721828001e+04      -9.637534699724e-09      -5.051596535474e-02      -3.926259804453e-01      -1.261048219257e+01      -9.527653981092e+03       1.262899133869e-02       1.262899133407e-02      -9.691421489379e-07       2.413561190965e+00       2.414903824840e+00       8.911421527773e-06      -7.514977851966e-07       9.829503336884e-05       6.030244689951e-03       2.384523016081e+00 
       4.029630213023e-01      -4.870299485026e-02      -1.033213460311e+04      -1.047152761163e+04      -8.537178724669e-09      -4.796890544908e-02      -3.720742340157e-01      -1.197413053492e+01      -9.698398692527e+03       1.199222636227e-02       1.199222635819e-02      -9.202837695623e-07       2.456813804615e+00       2.458180316386e+00       8.462098591272e-06      -7.136131214231e-07       2.195781671309e-04       5.752098760077e-03       2.427253738019e+00 
       4.173901403592e-01      -4.611466200477e-02      -1.049400508224e+04      -1.063806294664e+04      -7.534313162440e-09      -4.541959023070e-02      -3.543290992961e-01      -1.134534586572e+01      -9.852286625141e+03       1.135489755767e-02       1.135489755405e-02      -8.713811609782e-07       2.495783597704e+00       2.497190611627e+00       8.012376703841e-06      -6.756964176192e-07       8.472521357329e-05       5.420617212793e-03       2.465768722429e+00 
       4.325552892222e-01      -4.364609204346e-02      -1.066610390786e+04      -1.081371277478e+04      -6.639740074912e-09      -4.298822971865e-02      -3.349482531916e-01      -1.074106066874e+01      -1.001479224329e+04       1.074705742966e-02       1.074705742647e-02      -8.247397150206e-07       2.536945694143e+00       2.538383177009e+00       7.583464407132e-06      -6.395309971280e-07       1.083164877386e-04       5.169001074137e-03       2.506440611526e+00 
       4.485470120206e-01      -4.133550589960e-02      -1.086350777696e+04      -1.101225752533e+04      -5.847849635045e-09      -4.071246765177e-02      -3.176943561565e-01      -1.017419002787e+01      -1.019888947596e+04       1.017811691294e-02       1.017811691013e-02      -7.810852897570e-07       2.583589709967e+00       2.585041217692e+00       7.182000876996e-06      -6.056799206502e-07       1.605890566223e-04       4.907782329052e-03       2.552512105047e+00 
       4.654740710103e-01      -3.909859223585e-02      -1.106676227634e+04      -1.121714775689e+04      -5.136400747127e-09      -3.850926892276e-02      -3.011704240107e-01      -9.628158115331e+00      -1.038880523869e+04       9.627317230691e-03       9.627317228217e-03      -7.388224516222e-07       2.631706851681e+00       2.633178175903e+00       6.793337773880e-06      -5.729085247398e-07       1.489364431821e-04       4.617863234828e-03       2.600042994226e+00 
       4.834720332049e-01      -3.686915602255e-02      -1.125739271403e+04      -1.141149737667e+04      -4.489615927612e-09      -3.631343793732e-02      -2.812977911069e-01      -9.074275683192e+00      -1.056864162517e+04       9.078359484330e-03       9.078359482183e-03      -6.966981169793e-07       2.677257516116e+00       2.678763338445e+00       6.405974768035e-06      -5.402455585592e-07       1.470326317008e-04       4.339402101752e-03       2.645051821944e+00 
       5.027127475356e-01      -3.470300981165e-02      -1.145568450588e+04      -1.161307407350e+04      -3.908552836177e-09      -3.417994192307e-02      -2.665392707321e-01      -8.548133231967e+00      -1.075524719544e+04       8.544985480769e-03       8.544985478889e-03      -6.557695112343e-07       2.724524746705e+00       2.726060679663e+00       6.029608344455e-06      -5.085091571082e-07       2.196830311141e-04       4.066625452929e-03       2.691752152453e+00 
       5.234183539439e-01      -3.262604985376e-02      -1.167634894715e+04      -1.183578454853e+04      -3.389652343897e-09      -3.213428624632e-02      -2.501302108205e-01      -8.036025516765e+00      -1.096164287886e+04       8.033571561581e-03       8.033571559955e-03      -6.165263693233e-07       2.776816507165e+00       2.778374816884e+00       5.668737828210e-06      -4.780788577025e-07       2.132866885361e-04       3.815442815238e-03       2.743407742218e+00 
       5.458826421665e-01      -3.056708629023e-02      -1.189851583479e+04      -1.206113644320e+04      -2.919738828554e-09      -3.010635709793e-02      -2.335442081125e-01      -7.531385740363e+00      -1.117032762385e+04       7.526589274481e-03       7.526589273085e-03      -5.776209766522e-07       2.829679197679e+00       2.831269109848e+00       5.310995036253e-06      -4.479107075926e-07       1.315721904338e-04       3.655804433585e-03       2.795635120728e+00 
       5.705048023177e-01      -2.853111604205e-02      -1.213014757236e+04      -1.229631625327e+04      -2.495103815691e-09      -2.810107476895e-02      -2.189006902578e-01      -7.032241097908e+00      -1.138808154835e+04       7.025268692238e-03       7.025268691039e-03      -5.391505884772e-07       2.884839458304e+00       2.886463160296e+00       4.957246897128e-06      -4.180800326354e-07       1.259325320525e-04       3.410618726255e-03       2.850132899938e+00 
       5.978450290190e-01      -2.652458327428e-02      -1.238419157559e+04      -1.255339514846e+04      -2.112319990292e-09      -2.612478553240e-02      -2.028126523377e-01      -6.533848179874e+00      -1.162623234152e+04       6.531196383099e-03       6.531196382088e-03      -5.012365977539e-07       2.945170783644e+00       2.946825611005e+00       4.608613353899e-06      -3.886804597509e-07       4.635343107611e-05       3.155954148231e-03       2.909734765765e+00 
       6.287207309535e-01      -2.450509172965e-02      -1.265338208879e+04      -1.282651267054e+04      -1.764530131277e-09      -2.413573344319e-02      -1.886517695811e-01      -6.042150777840e+00      -1.187914082557e+04       6.033933360797e-03       6.033933359947e-03      -4.630769253065e-07       3.009236423511e+00       3.010929656626e+00       4.257728457745e-06      -3.590905263505e-07       1.833688009821e-04       2.863435266178e-03       2.973030336010e+00 
       6.643829030557e-01      -2.246494988889e-02      -1.295334949611e+04      -1.313040618635e+04      -1.448627839358e-09      -2.212634198696e-02      -1.718915802509e-01      -5.541236621311e+00      -1.216061143737e+04       5.531585496740e-03       5.531585496047e-03      -4.245259241712e-07       3.080540242165e+00       3.082272866594e+00       3.903256063251e-06      -3.291967116800e-07       1.479808698710e-04       2.679013377381e-03       3.043474676965e+00 
       7.068621400517e-01      -2.036225451921e-02      -1.329024628733e+04      -1.347198361900e+04      -1.159964205306e-09      -2.005534004830e-02      -1.560091864457e-01      -5.018876415507e+00      -1.247694742771e+04       5.013835012076e-03       5.013835011520e-03      -3.847934567618e-07       3.160674043781e+00       3.162453161580e+00       3.537914636340e-06      -2.983869806338e-07       4.681758801870e-05       2.378999203062e-03       3.122644040452e+00 
       7.597018663167e-01      -1.815313937301e-02      -1.368602372221e+04      -1.387312033784e+04      -8.952688065357e-10      -1.787952230666e-02      -1.379914792562e-01      -4.475190959292e+00      -1.284846131462e+04       4.469880576665e-03       4.469880576238e-03      -3.430489630622e-07       3.254786234571e+00       3.256619154871e+00       3.154083302463e-06      -2.660167754706e-07       6.299102894889e-05       2.116112416788e-03       3.215623311031e+00 
       8.296366180581e-01      -1.576292637205e-02      -1.417270020119e+04      -1.436642162799e+04      -6.518520917025e-10      -1.552533638218e-02      -1.207770053106e-01      -3.885802336560e+00      -1.330532908112e+04       3.881334095544e-03       3.881334095231e-03      -2.978815090285e-07       3.370519667787e+00       3.372419348578e+00       2.738786688890e-06      -2.309921079532e-07       7.489730677186e-05       1.882709816969e-03       3.329964375585e+00 
       9.305522312713e-01      -1.309496078442e-02      -1.481243541748e+04      -1.501486888541e+04      -4.304379979265e-10      -1.289758438974e-02      -1.004051389396e-01      -3.229376691613e+00      -1.390588415913e+04       3.224396097435e-03       3.224396097228e-03      -2.474655266878e-07       3.522651038574e+00       3.524639303600e+00       2.275230666491e-06      -1.918975573079e-07      -1.421469224088e-05       1.515630066682e-03       3.480265879271e+00 
       1.090628146677e+00      -1.010872476114e-02      -1.570692980826e+04      -1.592155640146e+04      -2.418971613373e-10      -9.956359206979e-03      -7.736585055976e-02      -2.494886662806e+00      -1.474560571407e+04       2.489089801745e-03       2.489089801629e-03      -1.910338544942e-07       3.735365477243e+00       3.737479619533e+00       1.756376007268e-06      -1.481379026910e-07       4.119247251227e-05       1.210287709798e-03       3.690424323577e+00 
       1.344459231526e+00      -7.157626447634e-03      -1.690076633500e+04      -1.713168209491e+04      -1.127097182179e-10      -7.049742150164e-03      -5.481553306233e-02      -1.764880370168e+00      -1.586635284596e+04       1.762435537541e-03       1.762435537487e-03      -1.352658020339e-07       4.019262902956e+00       4.021550151608e+00       1.243626475490e-06      -1.048927777383e-07       4.013076755771e-05       8.437820849327e-04       3.970914784149e+00 
       1.690134455615e+00      -4.883746989030e-03      -1.822374906268e+04      -1.847274429282e+04      -4.866290015216e-11      -4.810136414575e-03      -3.701472854666e-02      -1.204492906863e+00      -1.710836256239e+04       1.202534103644e-03       1.202534103621e-03      -9.229500668355e-08       4.333867403928e+00       4.336356984686e+00       8.485429301028e-07      -7.157115858188e-08       8.303312499173e-06       5.623477288626e-04       4.281753034801e+00 
       2.127709730039e+00      -3.309340189491e-03      -1.957074255140e+04      -1.983819438659e+04      -2.080672003226e-11      -3.259460360871e-03      -2.514787992308e-02      -8.159863282210e-01      -1.837295260092e+04       8.148650902176e-04       8.148650902077e-04      -6.254236420285e-08       4.654173979178e+00       4.656887932355e+00       5.749918679394e-07      -4.849949981671e-08       1.785386406699e-05       3.653792500843e-04       4.598240816253e+00 
       2.678627697715e+00      -2.233236242026e-03      -2.093140356112e+04      -2.121757802812e+04      -8.859237836312e-12      -2.199576360256e-03      -1.687141490618e-02      -5.517777267849e-01      -1.965043634894e+04       5.498940900639e-04       5.498940900597e-04      -4.220645159575e-08       4.977716962814e+00       4.980688479566e+00       3.880202502974e-07      -3.273003458228e-08       3.982041823171e-05       2.414952871570e-04       4.917952553334e+00 
       3.372192477317e+00      -1.501489507792e-03      -2.230396072235e+04      -2.260915172902e+04      -3.758228006208e-12      -1.478859157696e-03      -1.144706377342e-02      -3.710216603345e-01      -2.093919162376e+04       3.697147894240e-04       3.697147894222e-04      -2.837812340382e-08       5.304065581035e+00       5.307348679892e+00       2.608802220097e-07      -2.200688107287e-08       2.439833416791e-06       1.820568397316e-04       5.240480188054e+00 
       4.245338803155e+00      -1.006119613350e-03      -2.368658729139e+04      -2.401115186466e+04      -1.588945680611e-12      -9.909559416844e-04      -7.894744510321e-03      -2.488420930872e-01      -2.223757258684e+04       2.477389854211e-04       2.477389854203e-04      -1.901682929767e-08       5.632769567871e+00       5.636453027453e+00       1.748103254034e-07      -1.474770095496e-08      -3.978873097654e-05       1.065518566015e-04       5.565407876467e+00 
       5.344564900968e+00      -6.721125818877e-04      -2.507746855776e+04      -2.542188494004e+04      -6.697292833938e-13      -6.619834032801e-04      -5.259347392464e-03      -1.658725486664e-01      -2.354399022178e+04       1.654958508200e-04       1.654958508197e-04      -1.270494559917e-08       5.963371180451e+00       5.967601566304e+00       1.167770013483e-07      -9.853190716870e-09      -3.361945172074e-05       1.122062162340e-04       5.892332294077e+00 
       6.728408568812e+00      -4.477577577236e-04      -2.647687144759e+04      -2.684186103259e+04      -2.815120074349e-13      -4.410103095659e-04      -3.384688574549e-03      -1.102773989922e-01      -2.485888320843e+04       1.102525773915e-04       1.102525773913e-04      -8.465274666921e-09       6.295890557023e+00       6.300910593684e+00       7.779558557417e-08      -6.565585901822e-09       5.095664962931e-06       9.412739754689e-05       6.221353299437e+00 
       8.470564528211e+00      -2.975212075529e-04      -2.788126294648e+04      -2.826790007509e+04      -1.180228871743e-13      -2.930383219117e-04      -2.257293432434e-03      -7.351265085987e-02      -2.617924990281e+04       7.325958047792e-05       7.325958047786e-05      -5.626294451501e-09       6.629416034771e+00       6.635626573617e+00       5.169211063721e-08      -4.364152046615e-09      -6.333453374836e-05       4.773697349373e-05       6.551702682440e+00 
       1.066380893681e+01      -1.972400472175e-04      -2.929161516459e+04      -2.970164342299e+04      -4.936677406524e-14      -1.942687579250e-04      -1.500833051503e-03      -4.877558660228e-02      -2.750651815671e+04       4.856718948124e-05       4.856718948122e-05      -3.731368660433e-09       6.964060789144e+00       6.972124748419e+00       3.426831726595e-08      -2.894787692076e-09      -4.135029302854e-05       1.510884592680e-05       6.883711531795e+00 
       1.342494005706e+01      -1.304795293002e-04      -3.070555747444e+04      -3.114177297315e+04      -2.060479141021e-14      -1.285145873425e-04      -9.719259958187e-04      -3.225901474928e-02      -2.883931463290e+04       3.212864683562e-05       3.212864683561e-05      -2.469916892121e-09       7.299066891464e+00       7.310077950077e+00       2.266868108807e-08      -1.916653020447e-09       2.182236140749e-05      -2.954878402182e-05       7.216991301725e+00 
       1.690099818965e+01      -8.615025825536e-05      -3.212286626927e+04      -3.258984449173e+04      -8.583426243669e-15      -8.485356263104e-05      -6.839126701336e-04      -2.114891654464e-02      -3.017882951115e+04       2.121339065776e-05       2.121339065776e-05      -1.632369869179e-09       7.634061701443e+00       7.649822956084e+00       1.496644692162e-08      -1.267236462563e-09      -4.232842092211e-05       4.774011862037e-05       7.551767335120e+00 
       2.127709610564e+01      -5.677465734095e-05      -3.353719570651e+04      -3.404235479827e+04      -3.568815890149e-15      -5.592081459895e-05      -4.259243015389e-04      -1.392441449817e-02      -3.152140638210e+04       1.398020364974e-05       1.398020364974e-05      -1.077418993408e-09       7.967012826202e+00       7.990489088971e+00       9.862390031624e-09      -8.369603571683e-10       2.089304335871e-08       3.581195267581e-05       7.887003003992e+00 
       2.678627697658e+01      -3.735484372620e-05      -3.494821304210e+04      -3.550376700867e+04      -1.481363854245e-15      -3.679379246561e-05      -2.951102514662e-04      -9.163585256321e-03      -3.287050361709e+04       9.198448116404e-06       9.198448116403e-06      -7.106128064970e-10       8.296982524544e+00       8.333047230131e+00       6.488133433736e-09      -5.525817378291e-10       3.482840225638e-06       1.106470934232e-05       8.223367727013e+00 
       3.372192477317e+01      -2.453663822568e-05      -3.634349238281e+04      -3.696933323976e+04      -6.138233230139e-16      -2.416887327753e-05      -1.878324955649e-04      -6.059429267084e-03      -3.422062034621e+04       6.042218319382e-06       6.042218319381e-06      -4.685622922863e-10       8.619617199144e+00       8.676254206848e+00       4.260900747130e-09      -3.649449072040e-10       3.057480968350e-06      -2.607638692575e-05       8.559162103315e+00 
       4.245338803155e+01      -1.609192489959e-05      -3.771204077648e+04      -3.844071402633e+04      -2.539214642363e-16      -1.585152458731e-05      -1.211282989831e-04      -3.995003948006e-03      -3.557149383241e+04       3.962881146827e-06       3.962881146827e-06      -3.091592701002e-10       8.930025349145e+00       9.020292087811e+00       2.793556370037e-09      -2.413966338583e-10      -1.656870737539e-06      -1.349452492064e-05       8.893796577385e+00 
       5.344564900968e+01      -1.053705892701e-05      -3.903182466167e+04      -3.991637339056e+04      -1.048561371171e-16      -1.038046332027e-05      -8.068637036735e-05      -2.613377611638e-03      -3.691877656430e+04       2.595115830067e-06       2.595115830067e-06      -2.043636107294e-10       9.219285593372e+00       9.364461529521e+00       1.828318637750e-09      -1.601925041871e-10      -4.045721199595e-06       1.228547211915e-05       9.225333272774e+00 
       6.728408568812e+01      -6.887711272192e-06      -4.026382208008e+04      -4.139031077265e+04      -4.321237740235e-17      -6.786195351688e-06      -5.317940505714e-05      -1.691405718085e-03      -3.825219229284e+04       1.696548837922e-06       1.696548837922e-06      -1.355691476754e-10       9.472222710217e+00       9.706805860883e+00       1.194170098854e-09      -1.069031075804e-10       6.870916116815e-06       2.396545573727e-05       9.549834857846e+00 
